epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619345276612,2021-04-25T12.07.56.612,51.770,420.061,-50.793,71.037
1619345276622,2021-04-25T12.07.56.622,51.780,421.341,-87.744,63.720
1619345276632,2021-04-25T12.07.56.632,51.790,412.866,-105.549,52.073
1619345276642,2021-04-25T12.07.56.642,51.800,389.634,-94.817,41.951
1619345276652,2021-04-25T12.07.56.652,51.810,358.049,-67.683,27.439
1619345276662,2021-04-25T12.07.56.662,51.820,329.024,-34.634,10.915
1619345276672,2021-04-25T12.07.56.672,51.830,308.049,-6.098,-0.183
1619345276682,2021-04-25T12.07.56.682,51.840,292.256,11.280,-1.951
1619345276692,2021-04-25T12.07.56.692,51.850,280.427,14.390,-0.061
1619345276702,2021-04-25T12.07.56.702,51.860,272.317,5.976,1.159
1619345276712,2021-04-25T12.07.56.712,51.870,266.646,-8.110,3.354
1619345276722,2021-04-25T12.07.56.722,51.880,261.890,-21.829,9.268
1619345276732,2021-04-25T12.07.56.732,51.890,255.732,-34.329,20.549
1619345276742,2021-04-25T12.07.56.742,51.900,249.390,-50.488,33.598
1619345276752,2021-04-25T12.07.56.752,51.910,245.305,-70.671,44.146
1619345276762,2021-04-25T12.07.56.762,51.920,244.329,-91.890,50.305
1619345276772,2021-04-25T12.07.56.772,51.930,246.341,-110.183,52.866
1619345276782,2021-04-25T12.07.56.782,51.940,249.268,-119.573,56.220
1619345276792,2021-04-25T12.07.56.792,51.950,249.939,-116.524,62.073
1619345276802,2021-04-25T12.07.56.802,51.960,248.110,-101.890,66.463
1619345276812,2021-04-25T12.07.56.812,51.970,243.963,-80.183,69.146
1619345276822,2021-04-25T12.07.56.822,51.980,239.756,-55.000,74.634
1619345276832,2021-04-25T12.07.56.832,51.990,237.317,-34.939,81.402
1619345276842,2021-04-25T12.07.56.842,52.000,235.976,-25.305,88.537
1619345276852,2021-04-25T12.07.56.852,52.010,234.268,-22.622,95.854
1619345276862,2021-04-25T12.07.56.862,52.020,227.683,-24.878,99.329
1619345276872,2021-04-25T12.07.56.872,52.030,214.512,-30.244,99.634
1619345276882,2021-04-25T12.07.56.882,52.040,197.927,-36.585,95.061
1619345276892,2021-04-25T12.07.56.892,52.050,180.610,-38.110,84.695
1619345276902,2021-04-25T12.07.56.902,52.060,164.268,-27.317,75.305
1619345276912,2021-04-25T12.07.56.912,52.070,149.390,-12.378,67.134
1619345276922,2021-04-25T12.07.56.922,52.080,132.927,-2.256,56.951
1619345276932,2021-04-25T12.07.56.932,52.090,114.390,7.317,44.939
1619345276942,2021-04-25T12.07.56.942,52.100,95.305,18.720,32.561
1619345276952,2021-04-25T12.07.56.952,52.110,74.329,30.305,19.512
1619345276962,2021-04-25T12.07.56.962,52.120,51.402,40.671,5.976
1619345276972,2021-04-25T12.07.56.972,52.130,28.659,50.549,-5.671
1619345276982,2021-04-25T12.07.56.982,52.140,5.061,58.476,-15.244
1619345276992,2021-04-25T12.07.56.992,52.150,-21.585,62.378,-23.354
1619345277002,2021-04-25T12.07.57.002,52.160,-49.512,61.402,-32.317
1619345277012,2021-04-25T12.07.57.012,52.170,-78.171,59.756,-41.280
1619345277022,2021-04-25T12.07.57.022,52.180,-106.890,58.293,-48.293
1619345277032,2021-04-25T12.07.57.032,52.190,-134.024,55.366,-53.963
1619345277042,2021-04-25T12.07.57.042,52.200,-158.841,51.707,-58.476
1619345277052,2021-04-25T12.07.57.052,52.210,-181.220,46.951,-62.317
1619345277062,2021-04-25T12.07.57.062,52.220,-201.280,42.744,-66.037
1619345277072,2021-04-25T12.07.57.072,52.230,-218.415,41.951,-69.451
1619345277082,2021-04-25T12.07.57.082,52.240,-232.622,44.268,-73.354
1619345277092,2021-04-25T12.07.57.092,52.250,-246.463,48.963,-79.634
1619345277102,2021-04-25T12.07.57.102,52.260,-261.707,55.549,-86.463
1619345277112,2021-04-25T12.07.57.112,52.270,-276.768,63.598,-93.476
1619345277122,2021-04-25T12.07.57.122,52.280,-291.768,72.988,-100.976
1619345277132,2021-04-25T12.07.57.132,52.290,-310.122,84.451,-110.915
1619345277142,2021-04-25T12.07.57.142,52.300,-331.829,93.415,-122.439
1619345277152,2021-04-25T12.07.57.152,52.310,-355.122,97.866,-132.683
1619345277162,2021-04-25T12.07.57.162,52.320,-381.951,100.183,-145.000
1619345277172,2021-04-25T12.07.57.172,52.330,-410.000,108.902,-156.951
1619345277182,2021-04-25T12.07.57.182,52.340,-442.195,120.854,-165.244
1619345277192,2021-04-25T12.07.57.192,52.350,-481.341,126.951,-170.305
1619345277202,2021-04-25T12.07.57.202,52.360,-522.439,122.195,-173.537
1619345277212,2021-04-25T12.07.57.212,52.370,-565.366,109.451,-178.537
1619345277222,2021-04-25T12.07.57.222,52.380,-610.061,95.549,-179.573
1619345277232,2021-04-25T12.07.57.232,52.390,-649.329,78.232,-175.427
1619345277242,2021-04-25T12.07.57.242,52.400,-679.146,63.659,-165.061
1619345277252,2021-04-25T12.07.57.252,52.410,-693.963,65.122,-151.159
1619345277262,2021-04-25T12.07.57.262,52.420,-678.171,58.902,-145.061
1619345277272,2021-04-25T12.07.57.272,52.430,-649.390,43.720,-142.866
1619345277282,2021-04-25T12.07.57.282,52.440,-626.159,25.976,-133.049
1619345277292,2021-04-25T12.07.57.292,52.450,-587.500,-0.488,-125.244
1619345277302,2021-04-25T12.07.57.302,52.460,-546.037,-49.268,-123.476
1619345277312,2021-04-25T12.07.57.312,52.470,-515.976,-93.354,-122.439
1619345277322,2021-04-25T12.07.57.322,52.480,-493.415,-97.622,-102.439
1619345277332,2021-04-25T12.07.57.332,52.490,-464.573,-53.049,-60.000
1619345277342,2021-04-25T12.07.57.342,52.500,-410.915,-18.049,-22.500
1619345277352,2021-04-25T12.07.57.352,52.510,-346.829,-21.280,0.549
1619345277362,2021-04-25T12.07.57.362,52.520,-287.805,-9.939,12.683
1619345277372,2021-04-25T12.07.57.372,52.530,-240.976,33.780,20.366
1619345277382,2021-04-25T12.07.57.382,52.540,-203.537,68.902,25.427
1619345277392,2021-04-25T12.07.57.392,52.550,-173.171,67.439,24.512
1619345277402,2021-04-25T12.07.57.402,52.560,-150.549,47.561,20.976
1619345277412,2021-04-25T12.07.57.412,52.570,-130.549,26.463,16.585
1619345277422,2021-04-25T12.07.57.422,52.580,-112.805,2.317,13.598
1619345277432,2021-04-25T12.07.57.432,52.590,-95.976,-17.439,13.841
1619345277442,2021-04-25T12.07.57.442,52.600,-74.939,-23.415,14.817
1619345277452,2021-04-25T12.07.57.452,52.610,-53.293,-20.000,15.549
1619345277462,2021-04-25T12.07.57.462,52.620,-35.915,-12.073,18.171
1619345277472,2021-04-25T12.07.57.472,52.630,-21.951,-6.768,20.366
1619345277482,2021-04-25T12.07.57.482,52.640,-9.939,-7.988,18.354
1619345277492,2021-04-25T12.07.57.492,52.650,-0.366,-8.902,14.207
1619345277502,2021-04-25T12.07.57.502,52.660,6.098,-2.622,8.415
1619345277512,2021-04-25T12.07.57.512,52.670,9.329,9.939,3.841
1619345277522,2021-04-25T12.07.57.522,52.680,9.695,21.037,0.061
1619345277532,2021-04-25T12.07.57.532,52.690,8.110,26.098,-3.720
1619345277542,2021-04-25T12.07.57.542,52.700,5.061,25.122,-5.122
1619345277552,2021-04-25T12.07.57.552,52.710,1.280,20.427,-5.122
1619345277562,2021-04-25T12.07.57.562,52.720,-2.439,13.963,-2.866
1619345277572,2021-04-25T12.07.57.572,52.730,-6.402,8.841,2.622
1619345277582,2021-04-25T12.07.57.582,52.740,-12.622,4.634,8.354
1619345277592,2021-04-25T12.07.57.592,52.750,-21.768,1.463,12.927
1619345277602,2021-04-25T12.07.57.602,52.760,-32.012,-0.366,17.073
1619345277612,2021-04-25T12.07.57.612,52.770,-42.134,-2.317,18.780
1619345277622,2021-04-25T12.07.57.622,52.780,-50.915,-6.585,19.451
1619345277632,2021-04-25T12.07.57.632,52.790,-57.927,-13.963,20.549
1619345277642,2021-04-25T12.07.57.642,52.800,-64.756,-22.500,21.829
1619345277652,2021-04-25T12.07.57.652,52.810,-70.610,-27.500,22.683
1619345277662,2021-04-25T12.07.57.662,52.820,-74.512,-27.988,24.146
1619345277672,2021-04-25T12.07.57.672,52.830,-77.439,-26.098,25.610
1619345277682,2021-04-25T12.07.57.682,52.840,-79.634,-21.159,28.171
1619345277692,2021-04-25T12.07.57.692,52.850,-81.341,-14.024,30.183
1619345277702,2021-04-25T12.07.57.702,52.860,-83.232,-6.951,31.220
1619345277712,2021-04-25T12.07.57.712,52.870,-85.061,1.524,32.683
1619345277722,2021-04-25T12.07.57.722,52.880,-86.951,10.305,32.927
1619345277732,2021-04-25T12.07.57.732,52.890,-87.561,14.390,31.768
1619345277742,2021-04-25T12.07.57.742,52.900,-87.988,12.317,29.634
1619345277752,2021-04-25T12.07.57.752,52.910,-88.841,8.354,26.220
1619345277762,2021-04-25T12.07.57.762,52.920,-89.390,5.061,21.707
1619345277772,2021-04-25T12.07.57.772,52.930,-89.451,5.122,17.378
1619345277782,2021-04-25T12.07.57.782,52.940,-88.780,10.122,14.268
1619345277792,2021-04-25T12.07.57.792,52.950,-87.866,18.598,11.890
1619345277802,2021-04-25T12.07.57.802,52.960,-87.073,29.207,9.695
1619345277812,2021-04-25T12.07.57.812,52.970,-86.768,37.439,8.598
1619345277822,2021-04-25T12.07.57.822,52.980,-86.463,38.780,7.927
1619345277832,2021-04-25T12.07.57.832,52.990,-85.427,34.878,6.463
1619345277842,2021-04-25T12.07.57.842,53.000,-84.146,30.427,5.122
1619345277852,2021-04-25T12.07.57.852,53.010,-83.110,27.378,4.390
1619345277862,2021-04-25T12.07.57.862,53.020,-81.890,25.488,4.207
1619345277872,2021-04-25T12.07.57.872,53.030,-80.183,26.341,4.573
1619345277882,2021-04-25T12.07.57.882,53.040,-78.354,30.244,5.976
1619345277892,2021-04-25T12.07.57.892,53.050,-76.037,33.354,7.561
1619345277902,2021-04-25T12.07.57.902,53.060,-74.329,32.622,9.146
1619345277912,2021-04-25T12.07.57.912,53.070,-74.085,29.207,10.610
1619345277922,2021-04-25T12.07.57.922,53.080,-73.902,23.598,10.854
1619345277932,2021-04-25T12.07.57.932,53.090,-72.805,17.866,10.549
1619345277942,2021-04-25T12.07.57.942,53.100,-70.244,12.561,10.305
1619345277952,2021-04-25T12.07.57.952,53.110,-67.378,10.244,10.976
1619345277962,2021-04-25T12.07.57.962,53.120,-64.878,12.134,12.378
1619345277972,2021-04-25T12.07.57.972,53.130,-63.659,17.439,14.329
1619345277982,2021-04-25T12.07.57.982,53.140,-63.415,23.049,17.012
1619345277992,2021-04-25T12.07.57.992,53.150,-63.476,24.573,20.427
1619345278002,2021-04-25T12.07.58.002,53.160,-63.902,20.610,23.537
1619345278012,2021-04-25T12.07.58.012,53.170,-63.963,14.573,25.061
1619345278022,2021-04-25T12.07.58.022,53.180,-63.659,8.354,25.976
1619345278032,2021-04-25T12.07.58.032,53.190,-62.927,3.476,27.073
1619345278042,2021-04-25T12.07.58.042,53.200,-61.829,0.915,27.622
1619345278052,2021-04-25T12.07.58.052,53.210,-60.549,0.915,28.476
1619345278062,2021-04-25T12.07.58.062,53.220,-59.939,3.171,29.451
1619345278072,2021-04-25T12.07.58.072,53.230,-59.634,7.073,30.488
1619345278082,2021-04-25T12.07.58.082,53.240,-59.329,10.976,30.915
1619345278092,2021-04-25T12.07.58.092,53.250,-59.268,12.805,30.427
1619345278102,2021-04-25T12.07.58.102,53.260,-59.024,12.866,29.207
1619345278112,2021-04-25T12.07.58.112,53.270,-58.780,13.963,28.171
1619345278122,2021-04-25T12.07.58.122,53.280,-58.354,14.085,27.378
1619345278132,2021-04-25T12.07.58.132,53.290,-58.110,12.134,27.073
1619345278142,2021-04-25T12.07.58.142,53.300,-57.622,10.305,27.256
1619345278152,2021-04-25T12.07.58.152,53.310,-56.159,10.854,28.171
1619345278162,2021-04-25T12.07.58.162,53.320,-53.476,12.622,29.207
1619345278172,2021-04-25T12.07.58.172,53.330,-50.488,15.122,29.939
1619345278182,2021-04-25T12.07.58.182,53.340,-48.171,17.256,31.220
1619345278192,2021-04-25T12.07.58.192,53.350,-46.707,17.866,32.073
1619345278202,2021-04-25T12.07.58.202,53.360,-45.610,18.171,32.927
1619345278212,2021-04-25T12.07.58.212,53.370,-45.244,19.146,33.720
1619345278222,2021-04-25T12.07.58.222,53.380,-45.305,19.390,34.085
1619345278232,2021-04-25T12.07.58.232,53.390,-45.610,20.671,34.695
1619345278242,2021-04-25T12.07.58.242,53.400,-45.549,22.012,35.244
1619345278252,2021-04-25T12.07.58.252,53.410,-46.098,21.159,35.366
1619345278262,2021-04-25T12.07.58.262,53.420,-47.439,18.963,34.817
1619345278272,2021-04-25T12.07.58.272,53.430,-48.598,15.427,34.512
1619345278282,2021-04-25T12.07.58.282,53.440,-49.634,9.939,33.537
1619345278292,2021-04-25T12.07.58.292,53.450,-50.976,3.171,32.134
1619345278302,2021-04-25T12.07.58.302,53.460,-50.854,-3.720,31.098
1619345278312,2021-04-25T12.07.58.312,53.470,-49.939,-9.329,28.354
1619345278322,2021-04-25T12.07.58.322,53.480,-49.329,-13.659,25.488
1619345278332,2021-04-25T12.07.58.332,53.490,-49.634,-19.024,23.476
1619345278342,2021-04-25T12.07.58.342,53.500,-50.915,-23.415,21.280
1619345278352,2021-04-25T12.07.58.352,53.510,-50.427,-16.098,19.451
1619345278362,2021-04-25T12.07.58.362,53.520,-46.402,0.976,10.976
1619345278372,2021-04-25T12.07.58.372,53.530,-41.280,14.329,2.622
1619345278382,2021-04-25T12.07.58.382,53.540,-37.927,17.500,1.220
1619345278392,2021-04-25T12.07.58.392,53.550,-37.988,15.549,6.341
1619345278402,2021-04-25T12.07.58.402,53.560,-41.098,12.195,9.085
1619345278412,2021-04-25T12.07.58.412,53.570,-44.695,9.756,8.537
1619345278422,2021-04-25T12.07.58.422,53.580,-47.866,10.549,9.085
1619345278432,2021-04-25T12.07.58.432,53.590,-51.098,16.402,10.244
1619345278442,2021-04-25T12.07.58.442,53.600,-56.829,24.451,10.549
1619345278452,2021-04-25T12.07.58.452,53.610,-62.988,32.256,12.378
1619345278462,2021-04-25T12.07.58.462,53.620,-63.049,23.902,10.915
1619345278472,2021-04-25T12.07.58.472,53.630,-54.024,-4.695,8.780
1619345278482,2021-04-25T12.07.58.482,53.640,-41.402,-7.195,8.110
1619345278492,2021-04-25T12.07.58.492,53.650,-25.610,5.122,6.829
1619345278502,2021-04-25T12.07.58.502,53.660,-15.000,7.195,8.415
1619345278512,2021-04-25T12.07.58.512,53.670,-8.963,11.890,10.427
1619345278522,2021-04-25T12.07.58.522,53.680,-5.000,16.341,11.159
1619345278532,2021-04-25T12.07.58.532,53.690,-1.341,16.829,10.488
1619345278542,2021-04-25T12.07.58.542,53.700,2.256,15.854,8.659
1619345278552,2021-04-25T12.07.58.552,53.710,4.939,14.451,6.524
1619345278562,2021-04-25T12.07.58.562,53.720,5.976,12.195,5.122
1619345278572,2021-04-25T12.07.58.572,53.730,6.037,11.341,4.390
1619345278582,2021-04-25T12.07.58.582,53.740,7.012,13.720,4.329
1619345278592,2021-04-25T12.07.58.592,53.750,9.024,19.146,4.207
1619345278602,2021-04-25T12.07.58.602,53.760,10.793,23.659,3.963
1619345278612,2021-04-25T12.07.58.612,53.770,11.646,25.732,4.817
1619345278622,2021-04-25T12.07.58.622,53.780,12.744,25.915,6.098
1619345278632,2021-04-25T12.07.58.632,53.790,14.207,22.439,5.793
1619345278642,2021-04-25T12.07.58.642,53.800,16.829,18.232,4.329
1619345278652,2021-04-25T12.07.58.652,53.810,20.366,15.122,2.439
1619345278662,2021-04-25T12.07.58.662,53.820,24.451,14.451,0.305
1619345278672,2021-04-25T12.07.58.672,53.830,29.146,15.671,-1.768
1619345278682,2021-04-25T12.07.58.682,53.840,33.841,16.646,-3.476
1619345278692,2021-04-25T12.07.58.692,53.850,37.500,16.220,-5.183
1619345278702,2021-04-25T12.07.58.702,53.860,39.817,12.866,-6.463
1619345278712,2021-04-25T12.07.58.712,53.870,40.122,6.768,-7.256
1619345278722,2021-04-25T12.07.58.722,53.880,37.195,-0.061,-7.439
1619345278732,2021-04-25T12.07.58.732,53.890,33.232,-3.841,-6.707
1619345278742,2021-04-25T12.07.58.742,53.900,30.305,-5.244,-7.561
1619345278752,2021-04-25T12.07.58.752,53.910,29.939,-5.366,-8.902
1619345278762,2021-04-25T12.07.58.762,53.920,32.683,-4.939,-11.341
1619345278772,2021-04-25T12.07.58.772,53.930,38.171,-7.927,-14.146
1619345278782,2021-04-25T12.07.58.782,53.940,44.451,-15.427,-16.098
1619345278792,2021-04-25T12.07.58.792,53.950,50.183,-24.695,-16.341
1619345278802,2021-04-25T12.07.58.802,53.960,54.878,-31.463,-15.732
1619345278812,2021-04-25T12.07.58.812,53.970,58.354,-35.427,-15.488
1619345278822,2021-04-25T12.07.58.822,53.980,60.976,-37.805,-15.488
1619345278832,2021-04-25T12.07.58.832,53.990,62.500,-37.012,-14.695
1619345278842,2021-04-25T12.07.58.842,54.000,62.927,-35.793,-14.268
1619345278852,2021-04-25T12.07.58.852,54.010,62.378,-34.146,-14.146
1619345278862,2021-04-25T12.07.58.862,54.020,62.073,-31.585,-13.902
1619345278872,2021-04-25T12.07.58.872,54.030,62.073,-28.537,-13.415
1619345278882,2021-04-25T12.07.58.882,54.040,61.829,-26.463,-12.866
1619345278892,2021-04-25T12.07.58.892,54.050,61.829,-26.341,-12.805
1619345278902,2021-04-25T12.07.58.902,54.060,61.951,-28.293,-12.927
1619345278912,2021-04-25T12.07.58.912,54.070,61.524,-31.159,-13.780
1619345278922,2021-04-25T12.07.58.922,54.080,60.793,-33.598,-14.817
1619345278932,2021-04-25T12.07.58.932,54.090,60.122,-35.183,-15.610
1619345278942,2021-04-25T12.07.58.942,54.100,59.451,-36.463,-16.098
1619345278952,2021-04-25T12.07.58.952,54.110,58.963,-38.171,-16.220
1619345278962,2021-04-25T12.07.58.962,54.120,58.780,-40.610,-17.012
1619345278972,2021-04-25T12.07.58.972,54.130,58.293,-44.207,-18.171
1619345278982,2021-04-25T12.07.58.982,54.140,58.415,-46.341,-18.476
1619345278992,2021-04-25T12.07.58.992,54.150,59.390,-45.793,-18.110
1619345279002,2021-04-25T12.07.59.002,54.160,60.305,-43.841,-17.866
1619345279012,2021-04-25T12.07.59.012,54.170,60.976,-38.902,-17.744
1619345279022,2021-04-25T12.07.59.022,54.180,61.463,-32.988,-17.622
1619345279032,2021-04-25T12.07.59.032,54.190,62.012,-30.610,-17.256
1619345279042,2021-04-25T12.07.59.042,54.200,62.622,-31.524,-17.012
1619345279052,2021-04-25T12.07.59.052,54.210,63.354,-33.110,-17.012
1619345279062,2021-04-25T12.07.59.062,54.220,63.354,-33.598,-17.134
1619345279072,2021-04-25T12.07.59.072,54.230,62.622,-32.622,-17.256
1619345279082,2021-04-25T12.07.59.082,54.240,61.951,-30.732,-17.317
1619345279092,2021-04-25T12.07.59.092,54.250,61.463,-27.378,-17.073
1619345279102,2021-04-25T12.07.59.102,54.260,60.610,-24.024,-16.463
1619345279112,2021-04-25T12.07.59.112,54.270,59.878,-21.037,-15.549
1619345279122,2021-04-25T12.07.59.122,54.280,59.695,-18.110,-14.451
1619345279132,2021-04-25T12.07.59.132,54.290,60.183,-17.500,-13.415
1619345279142,2021-04-25T12.07.59.142,54.300,60.915,-19.634,-12.927
1619345279152,2021-04-25T12.07.59.152,54.310,61.159,-24.146,-13.659
1619345279162,2021-04-25T12.07.59.162,54.320,61.707,-29.146,-15.427
1619345279172,2021-04-25T12.07.59.172,54.330,63.049,-33.841,-17.866
1619345279182,2021-04-25T12.07.59.182,54.340,64.451,-36.951,-19.878
1619345279192,2021-04-25T12.07.59.192,54.350,65.976,-36.585,-21.220
1619345279202,2021-04-25T12.07.59.202,54.360,67.439,-33.841,-21.646
1619345279212,2021-04-25T12.07.59.212,54.370,68.354,-30.549,-22.134
1619345279222,2021-04-25T12.07.59.222,54.380,68.720,-27.988,-21.646
1619345279232,2021-04-25T12.07.59.232,54.390,69.756,-26.707,-20.610
1619345279242,2021-04-25T12.07.59.242,54.400,71.585,-27.988,-20.976
1619345279252,2021-04-25T12.07.59.252,54.410,74.695,-31.524,-22.012
1619345279262,2021-04-25T12.07.59.262,54.420,79.024,-36.402,-23.537
1619345279272,2021-04-25T12.07.59.272,54.430,83.720,-42.744,-26.463
1619345279282,2021-04-25T12.07.59.282,54.440,88.232,-49.878,-30.610
1619345279292,2021-04-25T12.07.59.292,54.450,93.720,-57.561,-34.817
1619345279302,2021-04-25T12.07.59.302,54.460,100.732,-63.110,-39.146
1619345279312,2021-04-25T12.07.59.312,54.470,108.537,-65.366,-42.561
1619345279322,2021-04-25T12.07.59.322,54.480,114.695,-62.805,-44.939
1619345279332,2021-04-25T12.07.59.332,54.490,119.451,-56.402,-47.256
1619345279342,2021-04-25T12.07.59.342,54.500,124.024,-50.488,-50.122
1619345279352,2021-04-25T12.07.59.352,54.510,129.512,-47.622,-52.927
1619345279362,2021-04-25T12.07.59.362,54.520,135.244,-46.402,-56.037
1619345279372,2021-04-25T12.07.59.372,54.530,140.915,-46.341,-58.720
1619345279382,2021-04-25T12.07.59.382,54.540,146.402,-46.951,-61.159
1619345279392,2021-04-25T12.07.59.392,54.550,152.500,-46.098,-63.171
1619345279402,2021-04-25T12.07.59.402,54.560,158.598,-42.561,-65.488
1619345279412,2021-04-25T12.07.59.412,54.570,164.817,-36.402,-66.646
1619345279422,2021-04-25T12.07.59.422,54.580,171.829,-32.317,-65.976
1619345279432,2021-04-25T12.07.59.432,54.590,180.000,-32.256,-63.780
1619345279442,2021-04-25T12.07.59.442,54.600,188.780,-34.390,-60.610
1619345279452,2021-04-25T12.07.59.452,54.610,198.415,-36.463,-56.951
1619345279462,2021-04-25T12.07.59.462,54.620,208.476,-39.085,-51.646
1619345279472,2021-04-25T12.07.59.472,54.630,219.573,-41.890,-45.305
1619345279482,2021-04-25T12.07.59.482,54.640,230.854,-43.780,-38.659
1619345279492,2021-04-25T12.07.59.492,54.650,242.256,-42.622,-33.476
1619345279502,2021-04-25T12.07.59.502,54.660,254.512,-35.122,-29.390
1619345279512,2021-04-25T12.07.59.512,54.670,266.768,-27.012,-24.817
1619345279522,2021-04-25T12.07.59.522,54.680,277.988,-21.098,-19.695
1619345279532,2021-04-25T12.07.59.532,54.690,288.110,-14.451,-14.329
1619345279542,2021-04-25T12.07.59.542,54.700,297.012,-9.756,-9.329
1619345279552,2021-04-25T12.07.59.552,54.710,304.390,-14.817,-5.000
1619345279562,2021-04-25T12.07.59.562,54.720,310.061,-32.988,-3.415
1619345279572,2021-04-25T12.07.59.572,54.730,314.329,-53.720,-6.280
1619345279582,2021-04-25T12.07.59.582,54.740,314.817,-62.195,-7.256
1619345279592,2021-04-25T12.07.59.592,54.750,315.061,-52.256,-5.549
1619345279602,2021-04-25T12.07.59.602,54.760,319.390,-20.793,-0.732
1619345279612,2021-04-25T12.07.59.612,54.770,321.585,15.488,11.463
1619345279622,2021-04-25T12.07.59.622,54.780,325.793,38.415,27.561
1619345279632,2021-04-25T12.07.59.632,54.790,337.195,32.988,40.549
1619345279642,2021-04-25T12.07.59.642,54.800,353.598,-6.463,44.451
1619345279652,2021-04-25T12.07.59.652,54.810,368.476,-65.366,40.549
1619345279662,2021-04-25T12.07.59.662,54.820,377.500,-124.451,31.768
1619345279672,2021-04-25T12.07.59.672,54.830,381.037,-170.549,20.976
1619345279682,2021-04-25T12.07.59.682,54.840,379.512,-199.024,9.024
1619345279692,2021-04-25T12.07.59.692,54.850,373.476,-204.268,-5.305
1619345279702,2021-04-25T12.07.59.702,54.860,357.927,-175.244,-16.707
1619345279712,2021-04-25T12.07.59.712,54.870,334.451,-128.537,-25.244
1619345279722,2021-04-25T12.07.59.722,54.880,315.488,-79.085,-36.524
1619345279732,2021-04-25T12.07.59.732,54.890,305.488,-32.317,-42.256
1619345279742,2021-04-25T12.07.59.742,54.900,299.512,0.854,-37.073
1619345279752,2021-04-25T12.07.59.752,54.910,294.939,11.890,-29.146
1619345279762,2021-04-25T12.07.59.762,54.920,290.000,5.549,-23.720
1619345279772,2021-04-25T12.07.59.772,54.930,285.305,-8.659,-19.451
1619345279782,2021-04-25T12.07.59.782,54.940,281.098,-22.561,-14.817
1619345279792,2021-04-25T12.07.59.792,54.950,279.146,-27.195,-7.134
1619345279802,2021-04-25T12.07.59.802,54.960,281.585,-22.439,5.671
1619345279812,2021-04-25T12.07.59.812,54.970,285.488,-16.707,22.195
1619345279822,2021-04-25T12.07.59.822,54.980,287.073,-17.439,38.841
1619345279832,2021-04-25T12.07.59.832,54.990,285.732,-25.732,49.329
1619345279842,2021-04-25T12.07.59.842,55.000,283.780,-34.085,54.024
1619345279852,2021-04-25T12.07.59.852,55.010,280.976,-35.366,55.976
1619345279862,2021-04-25T12.07.59.862,55.020,276.159,-30.305,59.329
1619345279872,2021-04-25T12.07.59.872,55.030,269.268,-23.659,66.951
1619345279882,2021-04-25T12.07.59.882,55.040,260.732,-21.037,78.476
1619345279892,2021-04-25T12.07.59.892,55.050,250.732,-26.220,89.878
1619345279902,2021-04-25T12.07.59.902,55.060,239.817,-37.622,99.085
1619345279912,2021-04-25T12.07.59.912,55.070,229.756,-51.159,104.390
1619345279922,2021-04-25T12.07.59.922,55.080,222.256,-63.171,106.768
1619345279932,2021-04-25T12.07.59.932,55.090,217.317,-70.122,106.037
1619345279942,2021-04-25T12.07.59.942,55.100,213.659,-70.122,100.061
1619345279952,2021-04-25T12.07.59.952,55.110,209.817,-59.756,90.366
1619345279962,2021-04-25T12.07.59.962,55.120,204.451,-40.488,78.232
1619345279972,2021-04-25T12.07.59.972,55.130,195.427,-16.159,64.329
1619345279982,2021-04-25T12.07.59.982,55.140,182.195,9.634,51.463
1619345279992,2021-04-25T12.07.59.992,55.150,167.439,33.171,40.305
1619345280002,2021-04-25T12.08.00.002,55.160,151.646,51.829,31.280
1619345280012,2021-04-25T12.08.00.012,55.170,132.622,66.646,23.171
1619345280022,2021-04-25T12.08.00.022,55.180,108.780,75.305,13.720
1619345280032,2021-04-25T12.08.00.032,55.190,80.427,76.768,4.024
1619345280042,2021-04-25T12.08.00.042,55.200,49.512,74.695,-4.634
1619345280052,2021-04-25T12.08.00.052,55.210,16.159,71.280,-13.537
1619345280062,2021-04-25T12.08.00.062,55.220,-20.976,64.634,-23.841
1619345280072,2021-04-25T12.08.00.072,55.230,-61.707,53.902,-33.841
1619345280082,2021-04-25T12.08.00.082,55.240,-104.024,41.159,-44.390
1619345280092,2021-04-25T12.08.00.092,55.250,-147.134,31.524,-56.159
1619345280102,2021-04-25T12.08.00.102,55.260,-188.841,30.610,-66.829
1619345280112,2021-04-25T12.08.00.112,55.270,-229.817,37.195,-77.195
1619345280122,2021-04-25T12.08.00.122,55.280,-271.037,48.354,-88.537
1619345280132,2021-04-25T12.08.00.132,55.290,-312.256,63.415,-99.085
1619345280142,2021-04-25T12.08.00.142,55.300,-348.963,85.183,-109.085
1619345280152,2021-04-25T12.08.00.152,55.310,-381.220,110.854,-120.854
1619345280162,2021-04-25T12.08.00.162,55.320,-412.622,138.598,-133.110
1619345280172,2021-04-25T12.08.00.172,55.330,-442.561,167.805,-144.268
1619345280182,2021-04-25T12.08.00.182,55.340,-473.171,193.902,-157.805
1619345280192,2021-04-25T12.08.00.192,55.350,-506.402,214.573,-172.805
1619345280202,2021-04-25T12.08.00.202,55.360,-541.098,226.646,-188.720
1619345280212,2021-04-25T12.08.00.212,55.370,-573.415,231.037,-203.537
1619345280222,2021-04-25T12.08.00.222,55.380,-604.329,224.329,-214.695
