epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621266027569,2021-05-17T17.40.27.569,60.390,0.305,3.171,0.549
1621266027579,2021-05-17T17.40.27.579,60.400,0.915,8.659,-0.305
1621266027589,2021-05-17T17.40.27.589,60.410,1.098,6.280,-0.488
1621266027599,2021-05-17T17.40.27.599,60.420,0.732,4.329,-1.220
1621266027609,2021-05-17T17.40.27.609,60.430,-0.610,1.707,-2.317
1621266027619,2021-05-17T17.40.27.619,60.440,-1.220,-0.732,-2.988
1621266027629,2021-05-17T17.40.27.629,60.450,-1.037,-1.829,-3.049
1621266027639,2021-05-17T17.40.27.639,60.460,-0.854,-1.463,-3.293
1621266027649,2021-05-17T17.40.27.649,60.470,-0.427,-0.061,-4.390
1621266027659,2021-05-17T17.40.27.659,60.480,0.244,1.220,-6.159
1621266027669,2021-05-17T17.40.27.669,60.490,1.768,3.232,-7.439
1621266027679,2021-05-17T17.40.27.679,60.500,3.354,4.268,-7.439
1621266027689,2021-05-17T17.40.27.689,60.510,4.451,3.354,-6.707
1621266027699,2021-05-17T17.40.27.699,60.520,6.707,2.744,-6.646
1621266027709,2021-05-17T17.40.27.709,60.530,10.000,0.000,-6.585
1621266027719,2021-05-17T17.40.27.719,60.540,11.768,-1.402,-5.732
1621266027729,2021-05-17T17.40.27.729,60.550,12.866,-0.976,-5.732
1621266027739,2021-05-17T17.40.27.739,60.560,14.939,0.427,-5.793
1621266027749,2021-05-17T17.40.27.749,60.570,17.439,0.793,-5.366
1621266027759,2021-05-17T17.40.27.759,60.580,18.963,0.427,-5.000
1621266027769,2021-05-17T17.40.27.769,60.590,20.305,0.366,-5.244
1621266027779,2021-05-17T17.40.27.779,60.600,21.341,-1.585,-5.549
1621266027789,2021-05-17T17.40.27.789,60.610,22.378,-3.415,-5.427
1621266027799,2021-05-17T17.40.27.799,60.620,23.659,-4.085,-5.061
1621266027809,2021-05-17T17.40.27.809,60.630,24.878,-3.841,-4.817
1621266027819,2021-05-17T17.40.27.819,60.640,26.341,-2.317,-5.122
1621266027829,2021-05-17T17.40.27.829,60.650,27.439,-2.378,-5.061
1621266027839,2021-05-17T17.40.27.839,60.660,26.890,-3.841,-5.183
1621266027849,2021-05-17T17.40.27.849,60.670,25.732,-4.939,-5.488
1621266027859,2021-05-17T17.40.27.859,60.680,25.366,-3.902,-5.549
1621266027869,2021-05-17T17.40.27.869,60.690,25.122,-2.378,-5.000
1621266027879,2021-05-17T17.40.27.879,60.700,25.122,0.305,-4.756
1621266027889,2021-05-17T17.40.27.889,60.710,24.878,2.866,-4.634
1621266027899,2021-05-17T17.40.27.899,60.720,24.146,5.366,-4.878
1621266027909,2021-05-17T17.40.27.909,60.730,23.049,6.768,-5.000
1621266027919,2021-05-17T17.40.27.919,60.740,20.915,6.159,-4.573
1621266027929,2021-05-17T17.40.27.929,60.750,18.659,6.280,-4.085
1621266027939,2021-05-17T17.40.27.939,60.760,16.890,8.049,-3.537
1621266027949,2021-05-17T17.40.27.949,60.770,16.646,12.256,-3.110
1621266027959,2021-05-17T17.40.27.959,60.780,16.341,16.951,-2.927
1621266027969,2021-05-17T17.40.27.969,60.790,13.841,18.720,-2.988
1621266027979,2021-05-17T17.40.27.979,60.800,10.000,16.524,-2.744
1621266027989,2021-05-17T17.40.27.989,60.810,7.195,13.598,-1.890
1621266027999,2021-05-17T17.40.27.999,60.820,4.268,7.622,-0.549
1621266028009,2021-05-17T17.40.28.009,60.830,3.049,2.927,0.915
1621266028019,2021-05-17T17.40.28.019,60.840,2.744,-2.439,3.415
1621266028029,2021-05-17T17.40.28.029,60.850,3.110,-9.024,5.732
1621266028039,2021-05-17T17.40.28.039,60.860,2.988,-14.024,7.073
1621266028049,2021-05-17T17.40.28.049,60.870,1.829,-16.037,8.293
1621266028059,2021-05-17T17.40.28.059,60.880,1.829,-16.707,9.939
1621266028069,2021-05-17T17.40.28.069,60.890,0.610,-13.354,10.854
1621266028079,2021-05-17T17.40.28.079,60.900,-2.073,-5.915,11.463
1621266028089,2021-05-17T17.40.28.089,60.910,-4.817,0.366,12.561
1621266028099,2021-05-17T17.40.28.099,60.920,-10.244,1.280,14.390
1621266028109,2021-05-17T17.40.28.109,60.930,-15.793,-2.134,16.402
1621266028119,2021-05-17T17.40.28.119,60.940,-18.598,-0.671,17.683
1621266028129,2021-05-17T17.40.28.129,60.950,-17.317,9.817,19.634
1621266028139,2021-05-17T17.40.28.139,60.960,-16.280,13.232,21.341
1621266028149,2021-05-17T17.40.28.149,60.970,-14.878,11.890,21.220
1621266028159,2021-05-17T17.40.28.159,60.980,-14.817,9.573,20.305
1621266028169,2021-05-17T17.40.28.169,60.990,-11.524,13.537,18.780
1621266028179,2021-05-17T17.40.28.179,61.000,-6.707,5.915,19.817
1621266028189,2021-05-17T17.40.28.189,61.010,-7.805,-6.585,21.220
1621266028199,2021-05-17T17.40.28.199,61.020,-7.988,-10.061,23.171
1621266028209,2021-05-17T17.40.28.209,61.030,-6.951,0.061,26.037
1621266028219,2021-05-17T17.40.28.219,61.040,-2.622,18.415,27.927
1621266028229,2021-05-17T17.40.28.229,61.050,2.500,27.561,29.878
1621266028239,2021-05-17T17.40.28.239,61.060,4.024,26.585,31.524
1621266028249,2021-05-17T17.40.28.249,61.070,2.500,19.268,32.927
1621266028259,2021-05-17T17.40.28.259,61.080,0.793,12.988,35.366
1621266028269,2021-05-17T17.40.28.269,61.090,1.585,18.598,36.768
1621266028279,2021-05-17T17.40.28.279,61.100,4.939,25.244,35.305
1621266028289,2021-05-17T17.40.28.289,61.110,7.500,25.610,33.232
1621266028299,2021-05-17T17.40.28.299,61.120,6.829,15.915,32.378
1621266028309,2021-05-17T17.40.28.309,61.130,4.817,4.085,32.073
1621266028319,2021-05-17T17.40.28.319,61.140,3.293,-3.476,32.683
1621266028329,2021-05-17T17.40.28.329,61.150,2.500,-2.439,32.317
1621266028339,2021-05-17T17.40.28.339,61.160,2.134,0.122,30.305
1621266028349,2021-05-17T17.40.28.349,61.170,1.402,0.671,28.537
1621266028359,2021-05-17T17.40.28.359,61.180,0.244,0.244,27.256
1621266028369,2021-05-17T17.40.28.369,61.190,-0.549,4.939,24.695
1621266028379,2021-05-17T17.40.28.379,61.200,-0.793,6.524,22.012
1621266028389,2021-05-17T17.40.28.389,61.210,-2.378,2.683,19.329
1621266028399,2021-05-17T17.40.28.399,61.220,-2.744,-1.402,17.134
1621266028409,2021-05-17T17.40.28.409,61.230,-3.598,-7.866,17.195
1621266028419,2021-05-17T17.40.28.419,61.240,-5.671,-7.195,16.829
1621266028429,2021-05-17T17.40.28.429,61.250,-5.061,-1.280,13.110
1621266028439,2021-05-17T17.40.28.439,61.260,-4.817,-5.000,9.817
1621266028449,2021-05-17T17.40.28.449,61.270,-6.707,-11.402,8.232
1621266028459,2021-05-17T17.40.28.459,61.280,-7.134,-13.354,6.098
1621266028469,2021-05-17T17.40.28.469,61.290,-6.951,-15.244,4.207
1621266028479,2021-05-17T17.40.28.479,61.300,-6.768,-17.683,3.476
1621266028489,2021-05-17T17.40.28.489,61.310,-5.183,-15.244,2.988
1621266028499,2021-05-17T17.40.28.499,61.320,-3.902,-13.232,2.439
1621266028509,2021-05-17T17.40.28.509,61.330,-4.939,-11.585,0.915
1621266028519,2021-05-17T17.40.28.519,61.340,-4.451,-9.207,-0.793
1621266028529,2021-05-17T17.40.28.529,61.350,-2.439,-9.695,-2.256
1621266028539,2021-05-17T17.40.28.539,61.360,-1.951,-10.610,-3.049
1621266028549,2021-05-17T17.40.28.549,61.370,-0.854,-8.720,-4.024
1621266028559,2021-05-17T17.40.28.559,61.380,1.037,-7.622,-5.549
1621266028569,2021-05-17T17.40.28.569,61.390,2.500,-9.329,-6.524
1621266028579,2021-05-17T17.40.28.579,61.400,2.805,-9.268,-7.805
1621266028589,2021-05-17T17.40.28.589,61.410,1.890,-3.963,-11.037
1621266028599,2021-05-17T17.40.28.599,61.420,0.976,-0.854,-14.634
1621266028609,2021-05-17T17.40.28.609,61.430,-0.915,-3.232,-16.829
1621266028619,2021-05-17T17.40.28.619,61.440,-2.256,-2.317,-19.024
1621266028629,2021-05-17T17.40.28.629,61.450,-2.439,-3.354,-21.524
1621266028639,2021-05-17T17.40.28.639,61.460,-2.988,-4.573,-22.927
1621266028649,2021-05-17T17.40.28.649,61.470,-2.683,-1.829,-25.549
1621266028659,2021-05-17T17.40.28.659,61.480,-2.622,-5.976,-28.110
1621266028669,2021-05-17T17.40.28.669,61.490,-4.451,-10.793,-28.902
1621266028679,2021-05-17T17.40.28.679,61.500,-6.220,-13.415,-29.695
1621266028689,2021-05-17T17.40.28.689,61.510,-7.439,-8.659,-30.793
1621266028699,2021-05-17T17.40.28.699,61.520,-7.561,0.244,-32.561
1621266028709,2021-05-17T17.40.28.709,61.530,-7.622,5.915,-33.841
1621266028719,2021-05-17T17.40.28.719,61.540,-7.439,12.561,-34.390
1621266028729,2021-05-17T17.40.28.729,61.550,-7.256,13.659,-33.537
1621266028739,2021-05-17T17.40.28.739,61.560,-7.866,8.963,-32.195
1621266028749,2021-05-17T17.40.28.749,61.570,-10.000,3.415,-30.183
1621266028759,2021-05-17T17.40.28.759,61.580,-9.268,11.220,-29.939
1621266028769,2021-05-17T17.40.28.769,61.590,-6.402,13.963,-31.585
1621266028779,2021-05-17T17.40.28.779,61.600,-6.037,9.634,-31.829
1621266028789,2021-05-17T17.40.28.789,61.610,-6.524,2.622,-29.878
1621266028799,2021-05-17T17.40.28.799,61.620,-8.232,-3.720,-26.646
1621266028809,2021-05-17T17.40.28.809,61.630,-9.634,-7.256,-23.780
1621266028819,2021-05-17T17.40.28.819,61.640,-10.793,-11.402,-21.402
1621266028829,2021-05-17T17.40.28.829,61.650,-9.329,-11.098,-19.024
1621266028839,2021-05-17T17.40.28.839,61.660,-6.463,-15.671,-16.159
1621266028849,2021-05-17T17.40.28.849,61.670,-6.829,-27.744,-12.744
1621266028859,2021-05-17T17.40.28.859,61.680,-9.512,-38.476,-8.780
1621266028869,2021-05-17T17.40.28.869,61.690,-11.951,-43.110,-4.268
1621266028879,2021-05-17T17.40.28.879,61.700,-12.500,-38.049,-1.707
1621266028889,2021-05-17T17.40.28.889,61.710,-12.256,-34.268,-1.524
1621266028899,2021-05-17T17.40.28.899,61.720,-13.415,-33.415,-1.890
1621266028909,2021-05-17T17.40.28.909,61.730,-14.573,-27.927,-3.659
1621266028919,2021-05-17T17.40.28.919,61.740,-15.976,-21.280,-7.012
1621266028929,2021-05-17T17.40.28.929,61.750,-15.122,-14.939,-10.793
1621266028939,2021-05-17T17.40.28.939,61.760,-12.988,-21.463,-10.854
1621266028949,2021-05-17T17.40.28.949,61.770,-13.720,-28.659,-8.780
1621266028959,2021-05-17T17.40.28.959,61.780,-14.268,-31.585,-7.683
1621266028969,2021-05-17T17.40.28.969,61.790,-13.963,-36.402,-7.561
1621266028979,2021-05-17T17.40.28.979,61.800,-13.720,-33.659,-7.012
1621266028989,2021-05-17T17.40.28.989,61.810,-13.659,-17.134,-5.976
1621266028999,2021-05-17T17.40.28.999,61.820,-14.451,-3.293,-5.671
1621266029009,2021-05-17T17.40.29.009,61.830,-16.463,-0.488,-6.707
1621266029019,2021-05-17T17.40.29.019,61.840,-17.073,-3.049,-8.720
1621266029029,2021-05-17T17.40.29.029,61.850,-15.854,-10.305,-10.244
1621266029039,2021-05-17T17.40.29.039,61.860,-14.451,-21.463,-9.146
1621266029049,2021-05-17T17.40.29.049,61.870,-13.963,-29.146,-8.110
1621266029059,2021-05-17T17.40.29.059,61.880,-13.841,-35.732,-8.720
1621266029069,2021-05-17T17.40.29.069,61.890,-12.744,-44.634,-9.634
1621266029079,2021-05-17T17.40.29.079,61.900,-12.744,-51.707,-8.841
1621266029089,2021-05-17T17.40.29.089,61.910,-14.329,-45.305,-6.768
1621266029099,2021-05-17T17.40.29.099,61.920,-13.476,-29.268,-6.463
1621266029109,2021-05-17T17.40.29.109,61.930,-12.378,-23.780,-7.622
1621266029119,2021-05-17T17.40.29.119,61.940,-11.159,-20.976,-7.988
1621266029129,2021-05-17T17.40.29.129,61.950,-7.195,-13.720,-7.134
1621266029139,2021-05-17T17.40.29.139,61.960,-3.476,-9.207,-6.220
1621266029149,2021-05-17T17.40.29.149,61.970,-0.427,-5.244,-5.732
1621266029159,2021-05-17T17.40.29.159,61.980,1.463,-3.598,-5.915
1621266029169,2021-05-17T17.40.29.169,61.990,0.793,-3.963,-6.768
1621266029179,2021-05-17T17.40.29.179,62.000,-0.427,-5.000,-7.195
1621266029189,2021-05-17T17.40.29.189,62.010,-2.073,-7.256,-7.561
1621266029199,2021-05-17T17.40.29.199,62.020,-3.720,-8.171,-7.256
1621266029209,2021-05-17T17.40.29.209,62.030,-3.293,-4.634,-6.280
1621266029219,2021-05-17T17.40.29.219,62.040,-2.927,-1.768,-5.854
1621266029229,2021-05-17T17.40.29.229,62.050,-3.354,-2.073,-5.793
1621266029239,2021-05-17T17.40.29.239,62.060,-1.829,-1.768,-5.793
1621266029249,2021-05-17T17.40.29.249,62.070,-0.427,-4.024,-4.939
1621266029259,2021-05-17T17.40.29.259,62.080,0.244,-7.561,-4.268
1621266029269,2021-05-17T17.40.29.269,62.090,-0.549,-9.207,-4.390
1621266029279,2021-05-17T17.40.29.279,62.100,-1.585,-10.122,-5.122
1621266029289,2021-05-17T17.40.29.289,62.110,-2.988,-13.049,-5.915
1621266029299,2021-05-17T17.40.29.299,62.120,-3.537,-12.805,-6.280
1621266029309,2021-05-17T17.40.29.309,62.130,-3.171,-10.610,-6.402
1621266029319,2021-05-17T17.40.29.319,62.140,-3.049,-6.159,-6.159
1621266029329,2021-05-17T17.40.29.329,62.150,-3.720,-2.622,-6.402
1621266029339,2021-05-17T17.40.29.339,62.160,-2.988,1.159,-6.707
1621266029349,2021-05-17T17.40.29.349,62.170,-1.463,2.683,-6.402
1621266029359,2021-05-17T17.40.29.359,62.180,-0.976,0.000,-6.098
1621266029369,2021-05-17T17.40.29.369,62.190,-0.732,-1.951,-6.402
1621266029379,2021-05-17T17.40.29.379,62.200,-0.610,-3.902,-6.890
1621266029389,2021-05-17T17.40.29.389,62.210,-0.915,-7.683,-7.378
1621266029399,2021-05-17T17.40.29.399,62.220,-1.463,-10.183,-7.317
1621266029409,2021-05-17T17.40.29.409,62.230,-1.402,-8.780,-6.768
1621266029419,2021-05-17T17.40.29.419,62.240,-1.585,-7.256,-5.976
1621266029429,2021-05-17T17.40.29.429,62.250,-1.220,-5.976,-5.305
1621266029439,2021-05-17T17.40.29.439,62.260,-1.220,-5.610,-4.817
1621266029449,2021-05-17T17.40.29.449,62.270,-1.159,-4.146,-4.390
1621266029459,2021-05-17T17.40.29.459,62.280,-0.488,-0.854,-3.720
1621266029469,2021-05-17T17.40.29.469,62.290,0.061,1.220,-3.171
1621266029479,2021-05-17T17.40.29.479,62.300,0.732,3.415,-2.500
1621266029489,2021-05-17T17.40.29.489,62.310,0.976,3.780,-2.012
1621266029499,2021-05-17T17.40.29.499,62.320,1.524,2.134,-1.524
1621266029509,2021-05-17T17.40.29.509,62.330,2.622,-0.366,-0.671
1621266029519,2021-05-17T17.40.29.519,62.340,2.805,-2.988,0.305
1621266029529,2021-05-17T17.40.29.529,62.350,2.927,-4.451,0.610
1621266029539,2021-05-17T17.40.29.539,62.360,3.537,-4.695,1.220
1621266029549,2021-05-17T17.40.29.549,62.370,4.939,-3.171,2.378
1621266029559,2021-05-17T17.40.29.559,62.380,6.829,-0.366,2.927
1621266029569,2021-05-17T17.40.29.569,62.390,8.415,2.012,3.049
1621266029579,2021-05-17T17.40.29.579,62.400,9.451,2.317,3.110
1621266029589,2021-05-17T17.40.29.589,62.410,10.305,1.159,3.232
1621266029599,2021-05-17T17.40.29.599,62.420,11.463,0.732,3.598
1621266029609,2021-05-17T17.40.29.609,62.430,12.927,1.098,4.085
1621266029619,2021-05-17T17.40.29.619,62.440,14.024,0.488,4.512
1621266029629,2021-05-17T17.40.29.629,62.450,14.329,0.000,4.451
1621266029639,2021-05-17T17.40.29.639,62.460,14.634,0.793,4.024
1621266029649,2021-05-17T17.40.29.649,62.470,15.183,2.012,3.902
1621266029659,2021-05-17T17.40.29.659,62.480,15.061,1.951,4.085
1621266029669,2021-05-17T17.40.29.669,62.490,14.573,0.854,4.207
1621266029679,2021-05-17T17.40.29.679,62.500,14.146,-0.915,4.878
1621266029689,2021-05-17T17.40.29.689,62.510,13.780,-1.768,5.671
1621266029699,2021-05-17T17.40.29.699,62.520,14.024,-0.915,6.524
1621266029709,2021-05-17T17.40.29.709,62.530,14.329,0.305,7.683
1621266029719,2021-05-17T17.40.29.719,62.540,13.963,0.793,8.537
1621266029729,2021-05-17T17.40.29.729,62.550,13.720,1.585,8.720
1621266029739,2021-05-17T17.40.29.739,62.560,12.805,-0.854,8.537
1621266029749,2021-05-17T17.40.29.749,62.570,11.037,-3.780,8.110
1621266029759,2021-05-17T17.40.29.759,62.580,9.024,-3.354,7.439
1621266029769,2021-05-17T17.40.29.769,62.590,7.622,1.402,6.890
1621266029779,2021-05-17T17.40.29.779,62.600,6.951,6.341,6.951
1621266029789,2021-05-17T17.40.29.789,62.610,6.829,9.939,7.439
1621266029799,2021-05-17T17.40.29.799,62.620,6.098,12.866,8.232
1621266029809,2021-05-17T17.40.29.809,62.630,4.329,15.000,8.720
1621266029819,2021-05-17T17.40.29.819,62.640,0.915,16.037,8.171
1621266029829,2021-05-17T17.40.29.829,62.650,-2.195,16.463,7.683
1621266029839,2021-05-17T17.40.29.839,62.660,-4.085,15.366,7.622
1621266029849,2021-05-17T17.40.29.849,62.670,-5.183,14.207,7.683
1621266029859,2021-05-17T17.40.29.859,62.680,-5.366,15.305,7.683
1621266029869,2021-05-17T17.40.29.869,62.690,-5.610,15.427,7.988
1621266029879,2021-05-17T17.40.29.879,62.700,-5.854,16.098,7.866
1621266029889,2021-05-17T17.40.29.889,62.710,-6.585,18.841,7.256
1621266029899,2021-05-17T17.40.29.899,62.720,-6.159,22.439,6.463
1621266029909,2021-05-17T17.40.29.909,62.730,-5.305,21.524,6.159
1621266029919,2021-05-17T17.40.29.919,62.740,-4.024,19.756,6.098
1621266029929,2021-05-17T17.40.29.929,62.750,-3.110,19.024,6.768
1621266029939,2021-05-17T17.40.29.939,62.760,-4.207,18.963,7.744
1621266029949,2021-05-17T17.40.29.949,62.770,-6.402,20.122,7.073
1621266029959,2021-05-17T17.40.29.959,62.780,-7.805,18.476,5.671
1621266029969,2021-05-17T17.40.29.969,62.790,-7.744,17.988,3.537
1621266029979,2021-05-17T17.40.29.979,62.800,-4.634,24.878,1.585
1621266029989,2021-05-17T17.40.29.989,62.810,1.707,38.293,1.585
1621266029999,2021-05-17T17.40.29.999,62.820,7.195,51.524,2.744
1621266030009,2021-05-17T17.40.30.009,62.830,8.293,55.610,3.110
1621266030019,2021-05-17T17.40.30.019,62.840,6.951,50.732,3.963
1621266030029,2021-05-17T17.40.30.029,62.850,3.841,37.622,6.098
1621266030039,2021-05-17T17.40.30.039,62.860,1.159,25.854,6.463
1621266030049,2021-05-17T17.40.30.049,62.870,1.280,19.634,5.061
1621266030059,2021-05-17T17.40.30.059,62.880,1.951,13.415,3.354
1621266030069,2021-05-17T17.40.30.069,62.890,3.537,5.427,1.951
1621266030079,2021-05-17T17.40.30.079,62.900,3.598,-2.500,1.890
1621266030089,2021-05-17T17.40.30.089,62.910,3.110,-4.939,1.585
1621266030099,2021-05-17T17.40.30.099,62.920,2.805,-7.073,1.098
1621266030109,2021-05-17T17.40.30.109,62.930,2.439,-11.098,0.610
1621266030119,2021-05-17T17.40.30.119,62.940,0.671,-16.037,1.707
1621266030129,2021-05-17T17.40.30.129,62.950,-1.341,-14.024,4.878
1621266030139,2021-05-17T17.40.30.139,62.960,0.000,-4.146,7.073
1621266030149,2021-05-17T17.40.30.149,62.970,2.195,-3.780,8.049
1621266030159,2021-05-17T17.40.30.159,62.980,2.134,-4.573,7.927
1621266030169,2021-05-17T17.40.30.169,62.990,1.890,-2.073,8.232
1621266030179,2021-05-17T17.40.30.179,63.000,1.159,1.890,8.902
1621266030189,2021-05-17T17.40.30.189,63.010,1.585,9.085,8.780
1621266030199,2021-05-17T17.40.30.199,63.020,2.317,12.683,9.451
1621266030209,2021-05-17T17.40.30.209,63.030,1.829,11.402,9.329
1621266030219,2021-05-17T17.40.30.219,63.040,0.793,9.329,8.110
1621266030229,2021-05-17T17.40.30.229,63.050,-0.305,8.780,7.073
1621266030239,2021-05-17T17.40.30.239,63.060,-0.610,9.756,6.402
1621266030249,2021-05-17T17.40.30.249,63.070,-0.549,10.183,5.366
1621266030259,2021-05-17T17.40.30.259,63.080,0.305,11.159,4.207
1621266030269,2021-05-17T17.40.30.269,63.090,1.951,11.585,4.756
1621266030279,2021-05-17T17.40.30.279,63.100,4.390,8.415,7.195
1621266030289,2021-05-17T17.40.30.289,63.110,4.329,1.159,9.756
1621266030299,2021-05-17T17.40.30.299,63.120,3.415,1.524,10.915
1621266030309,2021-05-17T17.40.30.309,63.130,3.659,4.451,11.829
1621266030319,2021-05-17T17.40.30.319,63.140,4.756,4.878,12.134
1621266030329,2021-05-17T17.40.30.329,63.150,5.610,0.915,11.707
1621266030339,2021-05-17T17.40.30.339,63.160,6.768,-0.976,11.037
1621266030349,2021-05-17T17.40.30.349,63.170,8.354,1.951,9.390
1621266030359,2021-05-17T17.40.30.359,63.180,11.220,4.756,7.683
1621266030369,2021-05-17T17.40.30.369,63.190,13.537,3.293,7.378
1621266030379,2021-05-17T17.40.30.379,63.200,13.963,0.732,7.927
1621266030389,2021-05-17T17.40.30.389,63.210,12.561,-0.244,8.110
1621266030399,2021-05-17T17.40.30.399,63.220,11.159,0.915,7.500
1621266030409,2021-05-17T17.40.30.409,63.230,10.671,-0.061,7.256
1621266030419,2021-05-17T17.40.30.419,63.240,9.939,-2.927,7.317
1621266030429,2021-05-17T17.40.30.429,63.250,9.451,-2.317,7.378
1621266030439,2021-05-17T17.40.30.439,63.260,10.854,4.817,7.256
1621266030449,2021-05-17T17.40.30.449,63.270,12.500,10.000,6.524
1621266030459,2021-05-17T17.40.30.459,63.280,13.598,10.854,6.280
1621266030469,2021-05-17T17.40.30.469,63.290,14.390,10.061,6.280
1621266030479,2021-05-17T17.40.30.479,63.300,15.549,6.402,7.378
1621266030489,2021-05-17T17.40.30.489,63.310,15.549,1.829,8.902
1621266030499,2021-05-17T17.40.30.499,63.320,15.061,-3.537,10.427
1621266030509,2021-05-17T17.40.30.509,63.330,14.817,-6.890,10.854
1621266030519,2021-05-17T17.40.30.519,63.340,15.549,-7.927,9.695
1621266030529,2021-05-17T17.40.30.529,63.350,16.524,-4.207,6.768
1621266030539,2021-05-17T17.40.30.539,63.360,19.329,-1.768,5.061
1621266030549,2021-05-17T17.40.30.549,63.370,20.183,-3.598,4.268
1621266030559,2021-05-17T17.40.30.559,63.380,20.305,-2.317,1.524
1621266030569,2021-05-17T17.40.30.569,63.390,22.317,4.451,-1.220
1621266030579,2021-05-17T17.40.30.579,63.400,24.329,13.659,-3.659
1621266030589,2021-05-17T17.40.30.589,63.410,25.854,17.927,-5.732
1621266030599,2021-05-17T17.40.30.599,63.420,25.244,15.061,-7.622
1621266030609,2021-05-17T17.40.30.609,63.430,25.854,11.890,-9.451
1621266030619,2021-05-17T17.40.30.619,63.440,26.159,9.146,-10.427
1621266030629,2021-05-17T17.40.30.629,63.450,27.622,7.561,-11.585
1621266030639,2021-05-17T17.40.30.639,63.460,29.146,0.366,-11.402
1621266030649,2021-05-17T17.40.30.649,63.470,24.451,-10.244,-10.305
1621266030659,2021-05-17T17.40.30.659,63.480,14.329,-15.610,-9.939
1621266030669,2021-05-17T17.40.30.669,63.490,3.293,-12.500,-13.049
1621266030679,2021-05-17T17.40.30.679,63.500,-2.561,-5.854,-21.341
1621266030689,2021-05-17T17.40.30.689,63.510,-5.183,0.183,-28.598
1621266030699,2021-05-17T17.40.30.699,63.520,-5.183,3.049,-32.012
1621266030709,2021-05-17T17.40.30.709,63.530,-4.512,3.476,-29.146
1621266030719,2021-05-17T17.40.30.719,63.540,-1.341,7.622,-17.439
1621266030729,2021-05-17T17.40.30.729,63.550,-0.061,-0.610,-1.524
1621266030739,2021-05-17T17.40.30.739,63.560,-3.415,-22.744,7.683
1621266030749,2021-05-17T17.40.30.749,63.570,-5.122,-35.427,6.159
1621266030759,2021-05-17T17.40.30.759,63.580,-1.463,-31.098,4.207
1621266030769,2021-05-17T17.40.30.769,63.590,2.134,-18.780,7.256
1621266030779,2021-05-17T17.40.30.779,63.600,-0.488,-12.012,7.439
1621266030789,2021-05-17T17.40.30.789,63.610,-3.963,-10.793,3.841
1621266030799,2021-05-17T17.40.30.799,63.620,-6.341,-6.890,0.488
1621266030809,2021-05-17T17.40.30.809,63.630,-7.500,1.159,-1.463
1621266030819,2021-05-17T17.40.30.819,63.640,-8.293,7.500,-1.829
1621266030829,2021-05-17T17.40.30.829,63.650,-9.146,11.768,-1.524
1621266030839,2021-05-17T17.40.30.839,63.660,-8.780,14.817,-1.037
1621266030849,2021-05-17T17.40.30.849,63.670,-8.110,12.195,-0.183
1621266030859,2021-05-17T17.40.30.859,63.680,-7.195,8.293,1.829
1621266030869,2021-05-17T17.40.30.869,63.690,-7.256,4.817,3.598
1621266030879,2021-05-17T17.40.30.879,63.700,-7.805,5.244,3.902
1621266030889,2021-05-17T17.40.30.889,63.710,-9.146,2.683,3.598
1621266030899,2021-05-17T17.40.30.899,63.720,-9.878,-1.280,2.683
1621266030909,2021-05-17T17.40.30.909,63.730,-9.878,-3.171,2.195
1621266030919,2021-05-17T17.40.30.919,63.740,-10.061,-5.610,2.256
1621266030929,2021-05-17T17.40.30.929,63.750,-10.549,-6.280,2.378
1621266030939,2021-05-17T17.40.30.939,63.760,-10.305,-4.878,3.171
1621266030949,2021-05-17T17.40.30.949,63.770,-9.573,-4.390,4.329
1621266030959,2021-05-17T17.40.30.959,63.780,-9.146,-3.537,5.183
1621266030969,2021-05-17T17.40.30.969,63.790,-8.293,1.646,3.841
1621266030979,2021-05-17T17.40.30.979,63.800,-7.439,2.561,2.378
1621266030989,2021-05-17T17.40.30.989,63.810,-7.439,0.061,2.561
1621266030999,2021-05-17T17.40.30.999,63.820,-6.829,-0.061,2.378
1621266031009,2021-05-17T17.40.31.009,63.830,-5.915,-0.610,2.073
1621266031019,2021-05-17T17.40.31.019,63.840,-5.183,-0.488,2.195
1621266031029,2021-05-17T17.40.31.029,63.850,-4.207,1.341,2.378
1621266031039,2021-05-17T17.40.31.039,63.860,-3.659,2.622,2.256
1621266031049,2021-05-17T17.40.31.049,63.870,-3.537,1.890,2.195
1621266031059,2021-05-17T17.40.31.059,63.880,-4.024,-0.061,2.561
1621266031069,2021-05-17T17.40.31.069,63.890,-3.415,0.915,2.622
1621266031079,2021-05-17T17.40.31.079,63.900,-2.073,4.024,2.683
1621266031089,2021-05-17T17.40.31.089,63.910,-1.463,3.598,2.927
1621266031099,2021-05-17T17.40.31.099,63.920,-2.317,1.890,3.415
1621266031109,2021-05-17T17.40.31.109,63.930,-3.354,1.280,2.866
1621266031119,2021-05-17T17.40.31.119,63.940,-3.537,0.671,2.622
1621266031129,2021-05-17T17.40.31.129,63.950,-2.744,1.646,2.988
1621266031139,2021-05-17T17.40.31.139,63.960,-1.890,4.085,3.415
1621266031149,2021-05-17T17.40.31.149,63.970,-0.488,7.317,2.866
1621266031159,2021-05-17T17.40.31.159,63.980,0.915,8.476,2.805
1621266031169,2021-05-17T17.40.31.169,63.990,1.341,6.829,3.598
1621266031179,2021-05-17T17.40.31.179,64.000,1.402,5.732,3.598
