epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621092722859,2021-05-15T17.32.02.859,27.310,-0.105,-0.327,-0.953
1621092722869,2021-05-15T17.32.02.869,27.320,-0.106,-0.329,-0.949
1621092722879,2021-05-15T17.32.02.879,27.330,-0.100,-0.333,-0.949
1621092722889,2021-05-15T17.32.02.889,27.340,-0.104,-0.339,-0.948
1621092722899,2021-05-15T17.32.02.899,27.350,-0.111,-0.334,-0.955
1621092722909,2021-05-15T17.32.02.909,27.360,-0.112,-0.332,-0.961
1621092722919,2021-05-15T17.32.02.919,27.370,-0.109,-0.337,-0.951
1621092722929,2021-05-15T17.32.02.929,27.380,-0.101,-0.340,-0.952
1621092722939,2021-05-15T17.32.02.939,27.390,-0.102,-0.335,-0.952
1621092722949,2021-05-15T17.32.02.949,27.400,-0.109,-0.334,-0.949
1621092722959,2021-05-15T17.32.02.959,27.410,-0.115,-0.333,-0.957
1621092722969,2021-05-15T17.32.02.969,27.420,-0.118,-0.336,-0.967
1621092722979,2021-05-15T17.32.02.979,27.430,-0.115,-0.336,-0.964
1621092722989,2021-05-15T17.32.02.989,27.440,-0.114,-0.332,-0.955
1621092722999,2021-05-15T17.32.02.999,27.450,-0.114,-0.336,-0.953
1621092723009,2021-05-15T17.32.03.009,27.460,-0.114,-0.339,-0.953
1621092723019,2021-05-15T17.32.03.019,27.470,-0.109,-0.337,-0.954
1621092723029,2021-05-15T17.32.03.029,27.480,-0.108,-0.337,-0.959
1621092723039,2021-05-15T17.32.03.039,27.490,-0.112,-0.331,-0.965
1621092723049,2021-05-15T17.32.03.049,27.500,-0.113,-0.327,-0.959
1621092723059,2021-05-15T17.32.03.059,27.510,-0.116,-0.332,-0.955
1621092723069,2021-05-15T17.32.03.069,27.520,-0.122,-0.341,-0.951
1621092723079,2021-05-15T17.32.03.079,27.530,-0.123,-0.343,-0.953
1621092723089,2021-05-15T17.32.03.089,27.540,-0.121,-0.337,-0.950
1621092723099,2021-05-15T17.32.03.099,27.550,-0.117,-0.335,-0.947
1621092723109,2021-05-15T17.32.03.109,27.560,-0.117,-0.333,-0.949
1621092723119,2021-05-15T17.32.03.119,27.570,-0.124,-0.351,-0.945
1621092723129,2021-05-15T17.32.03.129,27.580,-0.126,-0.354,-0.938
1621092723139,2021-05-15T17.32.03.139,27.590,-0.135,-0.349,-0.939
1621092723149,2021-05-15T17.32.03.149,27.600,-0.132,-0.347,-0.946
1621092723159,2021-05-15T17.32.03.159,27.610,-0.129,-0.345,-0.941
1621092723169,2021-05-15T17.32.03.169,27.620,-0.123,-0.346,-0.943
1621092723179,2021-05-15T17.32.03.179,27.630,-0.126,-0.348,-0.942
1621092723189,2021-05-15T17.32.03.189,27.640,-0.127,-0.350,-0.939
1621092723199,2021-05-15T17.32.03.199,27.650,-0.125,-0.348,-0.938
1621092723209,2021-05-15T17.32.03.209,27.660,-0.130,-0.347,-0.937
1621092723219,2021-05-15T17.32.03.219,27.670,-0.133,-0.350,-0.931
1621092723229,2021-05-15T17.32.03.229,27.680,-0.129,-0.349,-0.931
1621092723239,2021-05-15T17.32.03.239,27.690,-0.125,-0.348,-0.936
1621092723249,2021-05-15T17.32.03.249,27.700,-0.127,-0.348,-0.936
1621092723259,2021-05-15T17.32.03.259,27.710,-0.128,-0.350,-0.935
1621092723269,2021-05-15T17.32.03.269,27.720,-0.135,-0.352,-0.939
1621092723279,2021-05-15T17.32.03.279,27.730,-0.141,-0.349,-0.938
1621092723289,2021-05-15T17.32.03.289,27.740,-0.136,-0.351,-0.939
1621092723299,2021-05-15T17.32.03.299,27.750,-0.130,-0.352,-0.942
1621092723309,2021-05-15T17.32.03.309,27.760,-0.135,-0.344,-0.946
1621092723319,2021-05-15T17.32.03.319,27.770,-0.137,-0.346,-0.941
1621092723329,2021-05-15T17.32.03.329,27.780,-0.134,-0.350,-0.937
1621092723339,2021-05-15T17.32.03.339,27.790,-0.127,-0.349,-0.945
1621092723349,2021-05-15T17.32.03.349,27.800,-0.131,-0.345,-0.944
1621092723359,2021-05-15T17.32.03.359,27.810,-0.135,-0.345,-0.940
1621092723369,2021-05-15T17.32.03.369,27.820,-0.136,-0.349,-0.942
1621092723379,2021-05-15T17.32.03.379,27.830,-0.134,-0.348,-0.939
1621092723389,2021-05-15T17.32.03.389,27.840,-0.137,-0.345,-0.946
1621092723399,2021-05-15T17.32.03.399,27.850,-0.143,-0.351,-0.945
1621092723409,2021-05-15T17.32.03.409,27.860,-0.146,-0.353,-0.944
1621092723419,2021-05-15T17.32.03.419,27.870,-0.141,-0.353,-0.948
1621092723429,2021-05-15T17.32.03.429,27.880,-0.138,-0.351,-0.948
1621092723439,2021-05-15T17.32.03.439,27.890,-0.133,-0.351,-0.948
1621092723449,2021-05-15T17.32.03.449,27.900,-0.135,-0.349,-0.951
1621092723459,2021-05-15T17.32.03.459,27.910,-0.140,-0.351,-0.947
1621092723469,2021-05-15T17.32.03.469,27.920,-0.142,-0.351,-0.942
1621092723479,2021-05-15T17.32.03.479,27.930,-0.136,-0.353,-0.951
1621092723489,2021-05-15T17.32.03.489,27.940,-0.139,-0.351,-0.952
1621092723499,2021-05-15T17.32.03.499,27.950,-0.141,-0.350,-0.942
1621092723509,2021-05-15T17.32.03.509,27.960,-0.141,-0.353,-0.946
1621092723519,2021-05-15T17.32.03.519,27.970,-0.135,-0.352,-0.954
1621092723529,2021-05-15T17.32.03.529,27.980,-0.137,-0.348,-0.951
1621092723539,2021-05-15T17.32.03.539,27.990,-0.140,-0.348,-0.951
1621092723549,2021-05-15T17.32.03.549,28.000,-0.142,-0.356,-0.944
1621092723559,2021-05-15T17.32.03.559,28.010,-0.141,-0.357,-0.947
1621092723569,2021-05-15T17.32.03.569,28.020,-0.142,-0.353,-0.952
1621092723579,2021-05-15T17.32.03.579,28.030,-0.140,-0.354,-0.955
1621092723589,2021-05-15T17.32.03.589,28.040,-0.146,-0.359,-0.949
1621092723599,2021-05-15T17.32.03.599,28.050,-0.148,-0.362,-0.937
1621092723609,2021-05-15T17.32.03.609,28.060,-0.144,-0.361,-0.935
1621092723619,2021-05-15T17.32.03.619,28.070,-0.145,-0.363,-0.941
1621092723629,2021-05-15T17.32.03.629,28.080,-0.152,-0.362,-0.946
1621092723639,2021-05-15T17.32.03.639,28.090,-0.157,-0.361,-0.956
1621092723649,2021-05-15T17.32.03.649,28.100,-0.157,-0.360,-0.958
1621092723659,2021-05-15T17.32.03.659,28.110,-0.142,-0.361,-0.953
1621092723669,2021-05-15T17.32.03.669,28.120,-0.146,-0.376,-0.932
1621092723679,2021-05-15T17.32.03.679,28.130,-0.186,-0.386,-0.929
1621092723689,2021-05-15T17.32.03.689,28.140,-0.201,-0.375,-0.931
1621092723699,2021-05-15T17.32.03.699,28.150,-0.188,-0.368,-0.960
1621092723709,2021-05-15T17.32.03.709,28.160,-0.183,-0.370,-0.988
1621092723719,2021-05-15T17.32.03.719,28.170,-0.182,-0.367,-0.987
1621092723729,2021-05-15T17.32.03.729,28.180,-0.165,-0.363,-0.968
1621092723739,2021-05-15T17.32.03.739,28.190,-0.144,-0.374,-0.954
1621092723749,2021-05-15T17.32.03.749,28.200,-0.146,-0.386,-0.948
1621092723759,2021-05-15T17.32.03.759,28.210,-0.155,-0.385,-0.943
1621092723769,2021-05-15T17.32.03.769,28.220,-0.173,-0.383,-0.938
1621092723779,2021-05-15T17.32.03.779,28.230,-0.182,-0.393,-0.929
1621092723789,2021-05-15T17.32.03.789,28.240,-0.179,-0.402,-0.928
1621092723799,2021-05-15T17.32.03.799,28.250,-0.168,-0.401,-0.940
1621092723809,2021-05-15T17.32.03.809,28.260,-0.149,-0.403,-0.945
1621092723819,2021-05-15T17.32.03.819,28.270,-0.150,-0.403,-0.945
1621092723829,2021-05-15T17.32.03.829,28.280,-0.169,-0.409,-0.935
1621092723839,2021-05-15T17.32.03.839,28.290,-0.175,-0.400,-0.910
1621092723849,2021-05-15T17.32.03.849,28.300,-0.161,-0.396,-0.901
1621092723859,2021-05-15T17.32.03.859,28.310,-0.161,-0.408,-0.895
1621092723869,2021-05-15T17.32.03.869,28.320,-0.154,-0.415,-0.916
1621092723879,2021-05-15T17.32.03.879,28.330,-0.159,-0.412,-0.926
1621092723889,2021-05-15T17.32.03.889,28.340,-0.161,-0.408,-0.899
1621092723899,2021-05-15T17.32.03.899,28.350,-0.149,-0.413,-0.876
1621092723909,2021-05-15T17.32.03.909,28.360,-0.136,-0.418,-0.872
1621092723919,2021-05-15T17.32.03.919,28.370,-0.127,-0.417,-0.876
1621092723929,2021-05-15T17.32.03.929,28.380,-0.128,-0.415,-0.877
1621092723939,2021-05-15T17.32.03.939,28.390,-0.156,-0.415,-0.886
1621092723949,2021-05-15T17.32.03.949,28.400,-0.192,-0.427,-0.889
1621092723959,2021-05-15T17.32.03.959,28.410,-0.236,-0.437,-0.853
1621092723969,2021-05-15T17.32.03.969,28.420,-0.228,-0.420,-0.884
1621092723979,2021-05-15T17.32.03.979,28.430,-0.224,-0.422,-0.933
1621092723989,2021-05-15T17.32.03.989,28.440,-0.230,-0.438,-0.913
1621092723999,2021-05-15T17.32.03.999,28.450,-0.232,-0.458,-0.864
1621092724009,2021-05-15T17.32.04.009,28.460,-0.171,-0.450,-0.861
1621092724019,2021-05-15T17.32.04.019,28.470,-0.144,-0.413,-0.869
1621092724029,2021-05-15T17.32.04.029,28.480,-0.110,-0.388,-0.896
1621092724039,2021-05-15T17.32.04.039,28.490,-0.086,-0.391,-0.934
1621092724049,2021-05-15T17.32.04.049,28.500,-0.138,-0.390,-0.951
1621092724059,2021-05-15T17.32.04.059,28.510,-0.205,-0.400,-0.945
1621092724069,2021-05-15T17.32.04.069,28.520,-0.250,-0.407,-0.934
1621092724079,2021-05-15T17.32.04.079,28.530,-0.333,-0.413,-0.936
1621092724089,2021-05-15T17.32.04.089,28.540,-0.332,-0.411,-0.864
1621092724099,2021-05-15T17.32.04.099,28.550,-0.135,-0.421,-0.877
1621092724109,2021-05-15T17.32.04.109,28.560,-0.034,-0.389,-0.889
1621092724119,2021-05-15T17.32.04.119,28.570,-0.008,-0.378,-0.920
1621092724129,2021-05-15T17.32.04.129,28.580,-0.078,-0.390,-0.935
1621092724139,2021-05-15T17.32.04.139,28.590,-0.169,-0.396,-0.924
1621092724149,2021-05-15T17.32.04.149,28.600,-0.200,-0.403,-0.899
1621092724159,2021-05-15T17.32.04.159,28.610,-0.191,-0.414,-0.886
1621092724169,2021-05-15T17.32.04.169,28.620,-0.180,-0.428,-0.885
1621092724179,2021-05-15T17.32.04.179,28.630,-0.183,-0.431,-0.867
1621092724189,2021-05-15T17.32.04.189,28.640,-0.179,-0.425,-0.860
1621092724199,2021-05-15T17.32.04.199,28.650,-0.169,-0.419,-0.857
1621092724209,2021-05-15T17.32.04.209,28.660,-0.149,-0.422,-0.851
1621092724219,2021-05-15T17.32.04.219,28.670,-0.152,-0.427,-0.818
1621092724229,2021-05-15T17.32.04.229,28.680,-0.160,-0.414,-0.834
1621092724239,2021-05-15T17.32.04.239,28.690,-0.162,-0.415,-0.906
1621092724249,2021-05-15T17.32.04.249,28.700,-0.177,-0.408,-0.943
1621092724259,2021-05-15T17.32.04.259,28.710,-0.180,-0.396,-1.005
1621092724269,2021-05-15T17.32.04.269,28.720,-0.165,-0.391,-1.004
1621092724279,2021-05-15T17.32.04.279,28.730,-0.166,-0.385,-0.954
1621092724289,2021-05-15T17.32.04.289,28.740,-0.165,-0.391,-0.920
1621092724299,2021-05-15T17.32.04.299,28.750,-0.162,-0.406,-0.903
1621092724309,2021-05-15T17.32.04.309,28.760,-0.169,-0.418,-0.889
1621092724319,2021-05-15T17.32.04.319,28.770,-0.184,-0.417,-0.885
1621092724329,2021-05-15T17.32.04.329,28.780,-0.185,-0.409,-0.897
1621092724339,2021-05-15T17.32.04.339,28.790,-0.181,-0.394,-0.902
1621092724349,2021-05-15T17.32.04.349,28.800,-0.190,-0.381,-0.968
1621092724359,2021-05-15T17.32.04.359,28.810,-0.200,-0.398,-1.031
1621092724369,2021-05-15T17.32.04.369,28.820,-0.194,-0.383,-1.038
1621092724379,2021-05-15T17.32.04.379,28.830,-0.153,-0.362,-0.988
1621092724389,2021-05-15T17.32.04.389,28.840,-0.120,-0.371,-0.955
1621092724399,2021-05-15T17.32.04.399,28.850,-0.126,-0.385,-0.932
1621092724409,2021-05-15T17.32.04.409,28.860,-0.147,-0.397,-0.912
1621092724419,2021-05-15T17.32.04.419,28.870,-0.167,-0.410,-0.912
1621092724429,2021-05-15T17.32.04.429,28.880,-0.177,-0.407,-0.910
1621092724439,2021-05-15T17.32.04.439,28.890,-0.161,-0.404,-0.923
1621092724449,2021-05-15T17.32.04.449,28.900,-0.165,-0.398,-0.925
1621092724459,2021-05-15T17.32.04.459,28.910,-0.180,-0.381,-0.929
1621092724469,2021-05-15T17.32.04.469,28.920,-0.154,-0.380,-0.943
1621092724479,2021-05-15T17.32.04.479,28.930,-0.163,-0.381,-0.954
1621092724489,2021-05-15T17.32.04.489,28.940,-0.159,-0.369,-0.984
1621092724499,2021-05-15T17.32.04.499,28.950,-0.145,-0.411,-0.905
1621092724509,2021-05-15T17.32.04.509,28.960,-0.115,-0.384,-0.904
1621092724519,2021-05-15T17.32.04.519,28.970,-0.141,-0.389,-0.918
1621092724529,2021-05-15T17.32.04.529,28.980,-0.175,-0.401,-0.887
1621092724539,2021-05-15T17.32.04.539,28.990,-0.150,-0.401,-0.906
1621092724549,2021-05-15T17.32.04.549,29.000,-0.157,-0.392,-0.927
1621092724559,2021-05-15T17.32.04.559,29.010,-0.195,-0.382,-0.927
1621092724569,2021-05-15T17.32.04.569,29.020,-0.174,-0.375,-0.935
1621092724579,2021-05-15T17.32.04.579,29.030,-0.117,-0.379,-0.944
1621092724589,2021-05-15T17.32.04.589,29.040,-0.091,-0.379,-0.933
1621092724599,2021-05-15T17.32.04.599,29.050,-0.080,-0.377,-0.915
1621092724609,2021-05-15T17.32.04.609,29.060,-0.075,-0.384,-0.905
1621092724619,2021-05-15T17.32.04.619,29.070,-0.096,-0.395,-0.895
1621092724629,2021-05-15T17.32.04.629,29.080,-0.148,-0.397,-0.890
1621092724639,2021-05-15T17.32.04.639,29.090,-0.175,-0.391,-0.908
1621092724649,2021-05-15T17.32.04.649,29.100,-0.171,-0.385,-0.947
1621092724659,2021-05-15T17.32.04.659,29.110,-0.173,-0.385,-0.961
1621092724669,2021-05-15T17.32.04.669,29.120,-0.212,-0.391,-0.955
1621092724679,2021-05-15T17.32.04.679,29.130,-0.229,-0.386,-0.946
1621092724689,2021-05-15T17.32.04.689,29.140,-0.200,-0.386,-0.954
1621092724699,2021-05-15T17.32.04.699,29.150,-0.166,-0.400,-0.954
1621092724709,2021-05-15T17.32.04.709,29.160,-0.184,-0.414,-0.924
1621092724719,2021-05-15T17.32.04.719,29.170,-0.155,-0.410,-0.924
1621092724729,2021-05-15T17.32.04.729,29.180,-0.122,-0.416,-0.944
1621092724739,2021-05-15T17.32.04.739,29.190,-0.185,-0.402,-0.943
1621092724749,2021-05-15T17.32.04.749,29.200,-0.227,-0.373,-0.957
1621092724759,2021-05-15T17.32.04.759,29.210,-0.172,-0.366,-0.979
1621092724769,2021-05-15T17.32.04.769,29.220,-0.139,-0.376,-0.967
1621092724779,2021-05-15T17.32.04.779,29.230,-0.151,-0.380,-0.939
1621092724789,2021-05-15T17.32.04.789,29.240,-0.156,-0.383,-0.936
1621092724799,2021-05-15T17.32.04.799,29.250,-0.167,-0.402,-0.923
1621092724809,2021-05-15T17.32.04.809,29.260,-0.172,-0.402,-0.914
1621092724819,2021-05-15T17.32.04.819,29.270,-0.191,-0.403,-0.906
1621092724829,2021-05-15T17.32.04.829,29.280,-0.212,-0.401,-0.936
1621092724839,2021-05-15T17.32.04.839,29.290,-0.196,-0.394,-0.964
1621092724849,2021-05-15T17.32.04.849,29.300,-0.181,-0.402,-0.974
1621092724859,2021-05-15T17.32.04.859,29.310,-0.180,-0.386,-0.945
1621092724869,2021-05-15T17.32.04.869,29.320,-0.182,-0.391,-0.911
1621092724879,2021-05-15T17.32.04.879,29.330,-0.177,-0.400,-0.887
1621092724889,2021-05-15T17.32.04.889,29.340,-0.175,-0.405,-0.885
1621092724899,2021-05-15T17.32.04.899,29.350,-0.183,-0.409,-0.876
1621092724909,2021-05-15T17.32.04.909,29.360,-0.189,-0.405,-0.896
1621092724919,2021-05-15T17.32.04.919,29.370,-0.190,-0.401,-0.925
1621092724929,2021-05-15T17.32.04.929,29.380,-0.219,-0.410,-0.958
1621092724939,2021-05-15T17.32.04.939,29.390,-0.215,-0.399,-0.942
1621092724949,2021-05-15T17.32.04.949,29.400,-0.172,-0.397,-0.939
1621092724959,2021-05-15T17.32.04.959,29.410,-0.157,-0.408,-0.914
1621092724969,2021-05-15T17.32.04.969,29.420,-0.181,-0.402,-0.885
1621092724979,2021-05-15T17.32.04.979,29.430,-0.184,-0.411,-0.878
1621092724989,2021-05-15T17.32.04.989,29.440,-0.184,-0.435,-0.866
1621092724999,2021-05-15T17.32.04.999,29.450,-0.184,-0.435,-0.873
1621092725009,2021-05-15T17.32.05.009,29.460,-0.174,-0.423,-0.890
1621092725019,2021-05-15T17.32.05.019,29.470,-0.169,-0.409,-0.898
1621092725029,2021-05-15T17.32.05.029,29.480,-0.174,-0.402,-0.896
1621092725039,2021-05-15T17.32.05.039,29.490,-0.176,-0.403,-0.891
1621092725049,2021-05-15T17.32.05.049,29.500,-0.175,-0.406,-0.879
1621092725059,2021-05-15T17.32.05.059,29.510,-0.193,-0.427,-0.857
1621092725069,2021-05-15T17.32.05.069,29.520,-0.221,-0.432,-0.840
1621092725079,2021-05-15T17.32.05.079,29.530,-0.248,-0.426,-0.857
1621092725089,2021-05-15T17.32.05.089,29.540,-0.222,-0.420,-0.886
1621092725099,2021-05-15T17.32.05.099,29.550,-0.215,-0.419,-0.917
1621092725109,2021-05-15T17.32.05.109,29.560,-0.215,-0.418,-0.910
1621092725119,2021-05-15T17.32.05.119,29.570,-0.201,-0.413,-0.908
1621092725129,2021-05-15T17.32.05.129,29.580,-0.201,-0.407,-0.912
1621092725139,2021-05-15T17.32.05.139,29.590,-0.216,-0.410,-0.942
1621092725149,2021-05-15T17.32.05.149,29.600,-0.226,-0.408,-0.961
1621092725159,2021-05-15T17.32.05.159,29.610,-0.210,-0.384,-0.959
1621092725169,2021-05-15T17.32.05.169,29.620,-0.190,-0.374,-0.948
1621092725179,2021-05-15T17.32.05.179,29.630,-0.188,-0.394,-0.926
1621092725189,2021-05-15T17.32.05.189,29.640,-0.201,-0.403,-0.907
1621092725199,2021-05-15T17.32.05.199,29.650,-0.222,-0.408,-0.890
1621092725209,2021-05-15T17.32.05.209,29.660,-0.229,-0.409,-0.894
1621092725219,2021-05-15T17.32.05.219,29.670,-0.230,-0.402,-0.906
1621092725229,2021-05-15T17.32.05.229,29.680,-0.226,-0.394,-0.920
1621092725239,2021-05-15T17.32.05.239,29.690,-0.222,-0.392,-0.921
1621092725249,2021-05-15T17.32.05.249,29.700,-0.212,-0.399,-0.928
1621092725259,2021-05-15T17.32.05.259,29.710,-0.205,-0.406,-0.930
1621092725269,2021-05-15T17.32.05.269,29.720,-0.199,-0.409,-0.925
1621092725279,2021-05-15T17.32.05.279,29.730,-0.190,-0.408,-0.925
1621092725289,2021-05-15T17.32.05.289,29.740,-0.191,-0.404,-0.923
1621092725299,2021-05-15T17.32.05.299,29.750,-0.190,-0.397,-0.918
1621092725309,2021-05-15T17.32.05.309,29.760,-0.191,-0.401,-0.910
1621092725319,2021-05-15T17.32.05.319,29.770,-0.198,-0.400,-0.912
1621092725329,2021-05-15T17.32.05.329,29.780,-0.210,-0.396,-0.913
1621092725339,2021-05-15T17.32.05.339,29.790,-0.213,-0.402,-0.912
1621092725349,2021-05-15T17.32.05.349,29.800,-0.211,-0.401,-0.911
1621092725359,2021-05-15T17.32.05.359,29.810,-0.210,-0.398,-0.911
1621092725369,2021-05-15T17.32.05.369,29.820,-0.211,-0.403,-0.912
1621092725379,2021-05-15T17.32.05.379,29.830,-0.212,-0.406,-0.915
1621092725389,2021-05-15T17.32.05.389,29.840,-0.200,-0.399,-0.915
1621092725399,2021-05-15T17.32.05.399,29.850,-0.185,-0.399,-0.913
1621092725409,2021-05-15T17.32.05.409,29.860,-0.196,-0.408,-0.904
1621092725419,2021-05-15T17.32.05.419,29.870,-0.195,-0.417,-0.903
1621092725429,2021-05-15T17.32.05.429,29.880,-0.192,-0.413,-0.904
1621092725439,2021-05-15T17.32.05.439,29.890,-0.201,-0.407,-0.902
1621092725449,2021-05-15T17.32.05.449,29.900,-0.211,-0.407,-0.905
1621092725459,2021-05-15T17.32.05.459,29.910,-0.216,-0.407,-0.913
1621092725469,2021-05-15T17.32.05.469,29.920,-0.215,-0.405,-0.912
1621092725479,2021-05-15T17.32.05.479,29.930,-0.212,-0.405,-0.912
1621092725489,2021-05-15T17.32.05.489,29.940,-0.208,-0.406,-0.908
1621092725499,2021-05-15T17.32.05.499,29.950,-0.197,-0.403,-0.910
1621092725509,2021-05-15T17.32.05.509,29.960,-0.193,-0.398,-0.908
1621092725519,2021-05-15T17.32.05.519,29.970,-0.197,-0.399,-0.911
1621092725529,2021-05-15T17.32.05.529,29.980,-0.195,-0.405,-0.909
1621092725539,2021-05-15T17.32.05.539,29.990,-0.206,-0.409,-0.909
1621092725549,2021-05-15T17.32.05.549,30.000,-0.209,-0.407,-0.910
1621092725559,2021-05-15T17.32.05.559,30.010,-0.207,-0.404,-0.911
1621092725569,2021-05-15T17.32.05.569,30.020,-0.212,-0.403,-0.909
1621092725579,2021-05-15T17.32.05.579,30.030,-0.216,-0.401,-0.910
1621092725589,2021-05-15T17.32.05.589,30.040,-0.215,-0.399,-0.912
1621092725599,2021-05-15T17.32.05.599,30.050,-0.199,-0.402,-0.913
1621092725609,2021-05-15T17.32.05.609,30.060,-0.201,-0.407,-0.907
1621092725619,2021-05-15T17.32.05.619,30.070,-0.204,-0.406,-0.905
1621092725629,2021-05-15T17.32.05.629,30.080,-0.196,-0.402,-0.909
1621092725639,2021-05-15T17.32.05.639,30.090,-0.183,-0.400,-0.912
1621092725649,2021-05-15T17.32.05.649,30.100,-0.187,-0.397,-0.914
1621092725659,2021-05-15T17.32.05.659,30.110,-0.199,-0.396,-0.916
1621092725669,2021-05-15T17.32.05.669,30.120,-0.199,-0.397,-0.918
1621092725679,2021-05-15T17.32.05.679,30.130,-0.195,-0.400,-0.913
1621092725689,2021-05-15T17.32.05.689,30.140,-0.200,-0.404,-0.904
1621092725699,2021-05-15T17.32.05.699,30.150,-0.200,-0.400,-0.908
1621092725709,2021-05-15T17.32.05.709,30.160,-0.196,-0.400,-0.913
1621092725719,2021-05-15T17.32.05.719,30.170,-0.198,-0.396,-0.918
1621092725729,2021-05-15T17.32.05.729,30.180,-0.202,-0.398,-0.925
1621092725739,2021-05-15T17.32.05.739,30.190,-0.204,-0.403,-0.917
1621092725749,2021-05-15T17.32.05.749,30.200,-0.202,-0.407,-0.912
1621092725759,2021-05-15T17.32.05.759,30.210,-0.196,-0.408,-0.914
1621092725769,2021-05-15T17.32.05.769,30.220,-0.198,-0.408,-0.914
1621092725779,2021-05-15T17.32.05.779,30.230,-0.197,-0.411,-0.908
1621092725789,2021-05-15T17.32.05.789,30.240,-0.194,-0.402,-0.920
1621092725799,2021-05-15T17.32.05.799,30.250,-0.196,-0.394,-0.924
1621092725809,2021-05-15T17.32.05.809,30.260,-0.206,-0.389,-0.928
1621092725819,2021-05-15T17.32.05.819,30.270,-0.208,-0.390,-0.929
1621092725829,2021-05-15T17.32.05.829,30.280,-0.206,-0.399,-0.927
1621092725839,2021-05-15T17.32.05.839,30.290,-0.205,-0.401,-0.921
1621092725849,2021-05-15T17.32.05.849,30.300,-0.205,-0.400,-0.915
1621092725859,2021-05-15T17.32.05.859,30.310,-0.197,-0.406,-0.917
1621092725869,2021-05-15T17.32.05.869,30.320,-0.198,-0.406,-0.915
1621092725879,2021-05-15T17.32.05.879,30.330,-0.198,-0.405,-0.916
1621092725889,2021-05-15T17.32.05.889,30.340,-0.195,-0.404,-0.914
1621092725899,2021-05-15T17.32.05.899,30.350,-0.197,-0.397,-0.922
1621092725909,2021-05-15T17.32.05.909,30.360,-0.207,-0.393,-0.923
1621092725919,2021-05-15T17.32.05.919,30.370,-0.206,-0.394,-0.922
1621092725929,2021-05-15T17.32.05.929,30.380,-0.206,-0.395,-0.917
1621092725939,2021-05-15T17.32.05.939,30.390,-0.214,-0.399,-0.916
1621092725949,2021-05-15T17.32.05.949,30.400,-0.213,-0.403,-0.915
1621092725959,2021-05-15T17.32.05.959,30.410,-0.209,-0.399,-0.914
1621092725969,2021-05-15T17.32.05.969,30.420,-0.209,-0.407,-0.911
1621092725979,2021-05-15T17.32.05.979,30.430,-0.198,-0.414,-0.911
1621092725989,2021-05-15T17.32.05.989,30.440,-0.191,-0.404,-0.913
1621092725999,2021-05-15T17.32.05.999,30.450,-0.202,-0.397,-0.915
1621092726009,2021-05-15T17.32.06.009,30.460,-0.208,-0.400,-0.915
1621092726019,2021-05-15T17.32.06.019,30.470,-0.211,-0.399,-0.914
1621092726029,2021-05-15T17.32.06.029,30.480,-0.217,-0.400,-0.915
1621092726039,2021-05-15T17.32.06.039,30.490,-0.217,-0.405,-0.915
1621092726049,2021-05-15T17.32.06.049,30.500,-0.210,-0.405,-0.921
1621092726059,2021-05-15T17.32.06.059,30.510,-0.211,-0.395,-0.924
1621092726069,2021-05-15T17.32.06.069,30.520,-0.220,-0.395,-0.919
1621092726079,2021-05-15T17.32.06.079,30.530,-0.216,-0.407,-0.917
1621092726089,2021-05-15T17.32.06.089,30.540,-0.208,-0.410,-0.911
1621092726099,2021-05-15T17.32.06.099,30.550,-0.211,-0.403,-0.907
1621092726109,2021-05-15T17.32.06.109,30.560,-0.211,-0.401,-0.908
1621092726119,2021-05-15T17.32.06.119,30.570,-0.218,-0.406,-0.902
1621092726129,2021-05-15T17.32.06.129,30.580,-0.214,-0.407,-0.899
1621092726139,2021-05-15T17.32.06.139,30.590,-0.216,-0.398,-0.911
1621092726149,2021-05-15T17.32.06.149,30.600,-0.225,-0.395,-0.917
1621092726159,2021-05-15T17.32.06.159,30.610,-0.226,-0.398,-0.913
1621092726169,2021-05-15T17.32.06.169,30.620,-0.229,-0.398,-0.912
1621092726179,2021-05-15T17.32.06.179,30.630,-0.229,-0.399,-0.911
1621092726189,2021-05-15T17.32.06.189,30.640,-0.229,-0.401,-0.904
1621092726199,2021-05-15T17.32.06.199,30.650,-0.227,-0.403,-0.901
1621092726209,2021-05-15T17.32.06.209,30.660,-0.227,-0.408,-0.902
1621092726219,2021-05-15T17.32.06.219,30.670,-0.227,-0.409,-0.902
1621092726229,2021-05-15T17.32.06.229,30.680,-0.231,-0.411,-0.899
1621092726239,2021-05-15T17.32.06.239,30.690,-0.229,-0.412,-0.904
1621092726249,2021-05-15T17.32.06.249,30.700,-0.224,-0.406,-0.914
1621092726259,2021-05-15T17.32.06.259,30.710,-0.230,-0.408,-0.912
1621092726269,2021-05-15T17.32.06.269,30.720,-0.240,-0.410,-0.916
1621092726279,2021-05-15T17.32.06.279,30.730,-0.241,-0.402,-0.912
1621092726289,2021-05-15T17.32.06.289,30.740,-0.246,-0.397,-0.910
1621092726299,2021-05-15T17.32.06.299,30.750,-0.249,-0.396,-0.914
1621092726309,2021-05-15T17.32.06.309,30.760,-0.257,-0.405,-0.912
1621092726319,2021-05-15T17.32.06.319,30.770,-0.238,-0.416,-0.908
1621092726329,2021-05-15T17.32.06.329,30.780,-0.225,-0.417,-0.889
