epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621178229921,2021-05-16T17.17.09.921,60.670,0.732,-3.110,-0.976
1621178229931,2021-05-16T17.17.09.931,60.680,2.012,-3.049,-0.488
1621178229941,2021-05-16T17.17.09.941,60.690,3.171,-3.049,0.000
1621178229951,2021-05-16T17.17.09.951,60.700,4.085,-2.073,0.244
1621178229961,2021-05-16T17.17.09.961,60.710,4.634,-0.427,0.427
1621178229971,2021-05-16T17.17.09.971,60.720,5.183,0.976,0.610
1621178229981,2021-05-16T17.17.09.981,60.730,5.671,0.854,0.976
1621178229991,2021-05-16T17.17.09.991,60.740,5.976,0.061,1.402
1621178230001,2021-05-16T17.17.10.001,60.750,6.951,-1.037,2.073
1621178230011,2021-05-16T17.17.10.011,60.760,8.232,-3.049,2.683
1621178230021,2021-05-16T17.17.10.021,60.770,8.354,-3.171,2.805
1621178230031,2021-05-16T17.17.10.031,60.780,8.598,-1.402,2.378
1621178230041,2021-05-16T17.17.10.041,60.790,9.268,0.976,1.890
1621178230051,2021-05-16T17.17.10.051,60.800,9.878,2.073,1.280
1621178230061,2021-05-16T17.17.10.061,60.810,10.183,1.768,0.549
1621178230071,2021-05-16T17.17.10.071,60.820,10.427,0.793,0.061
1621178230081,2021-05-16T17.17.10.081,60.830,10.488,-0.915,0.122
1621178230091,2021-05-16T17.17.10.091,60.840,10.549,-2.622,0.061
1621178230101,2021-05-16T17.17.10.101,60.850,11.037,-4.512,-0.061
1621178230111,2021-05-16T17.17.10.111,60.860,11.707,-6.524,0.061
1621178230121,2021-05-16T17.17.10.121,60.870,12.195,-7.439,-0.183
1621178230131,2021-05-16T17.17.10.131,60.880,12.927,-7.683,-0.793
1621178230141,2021-05-16T17.17.10.141,60.890,13.659,-7.195,-1.463
1621178230151,2021-05-16T17.17.10.151,60.900,14.268,-5.122,-2.073
1621178230161,2021-05-16T17.17.10.161,60.910,14.878,-3.537,-2.500
1621178230171,2021-05-16T17.17.10.171,60.920,15.183,-2.378,-2.500
1621178230181,2021-05-16T17.17.10.181,60.930,15.488,-0.976,-2.439
1621178230191,2021-05-16T17.17.10.191,60.940,15.549,0.061,-2.500
1621178230201,2021-05-16T17.17.10.201,60.950,15.183,-0.122,-2.073
1621178230211,2021-05-16T17.17.10.211,60.960,14.451,0.183,-1.707
1621178230221,2021-05-16T17.17.10.221,60.970,13.415,1.280,-1.524
1621178230231,2021-05-16T17.17.10.231,60.980,11.829,1.463,-0.915
1621178230241,2021-05-16T17.17.10.241,60.990,10.061,1.280,0.000
1621178230251,2021-05-16T17.17.10.251,61.000,8.354,2.073,0.610
1621178230261,2021-05-16T17.17.10.261,61.010,6.707,3.841,0.976
1621178230271,2021-05-16T17.17.10.271,61.020,5.122,5.854,1.341
1621178230281,2021-05-16T17.17.10.281,61.030,3.354,7.012,1.341
1621178230291,2021-05-16T17.17.10.291,61.040,1.037,7.500,1.280
1621178230301,2021-05-16T17.17.10.301,61.050,-1.646,7.927,1.524
1621178230311,2021-05-16T17.17.10.311,61.060,-4.573,8.171,1.646
1621178230321,2021-05-16T17.17.10.321,61.070,-7.500,7.805,1.768
1621178230331,2021-05-16T17.17.10.331,61.080,-10.732,7.500,1.707
1621178230341,2021-05-16T17.17.10.341,61.090,-13.720,7.378,1.829
1621178230351,2021-05-16T17.17.10.351,61.100,-16.341,7.012,2.256
1621178230361,2021-05-16T17.17.10.361,61.110,-18.598,6.829,2.561
1621178230371,2021-05-16T17.17.10.371,61.120,-20.854,6.951,2.561
1621178230381,2021-05-16T17.17.10.381,61.130,-23.476,7.134,2.134
1621178230391,2021-05-16T17.17.10.391,61.140,-25.976,8.049,1.707
1621178230401,2021-05-16T17.17.10.401,61.150,-28.293,8.780,1.768
1621178230411,2021-05-16T17.17.10.411,61.160,-30.366,9.634,1.768
1621178230421,2021-05-16T17.17.10.421,61.170,-32.439,10.915,1.341
1621178230431,2021-05-16T17.17.10.431,61.180,-34.268,10.976,1.585
1621178230441,2021-05-16T17.17.10.441,61.190,-36.098,9.451,2.439
1621178230451,2021-05-16T17.17.10.451,61.200,-38.049,8.049,2.988
1621178230461,2021-05-16T17.17.10.461,61.210,-39.512,9.695,2.805
1621178230471,2021-05-16T17.17.10.471,61.220,-40.366,12.439,2.622
1621178230481,2021-05-16T17.17.10.481,61.230,-40.488,13.293,2.866
1621178230491,2021-05-16T17.17.10.491,61.240,-40.000,14.817,2.622
1621178230501,2021-05-16T17.17.10.501,61.250,-38.841,15.732,2.195
1621178230511,2021-05-16T17.17.10.511,61.260,-38.049,14.451,2.195
1621178230521,2021-05-16T17.17.10.521,61.270,-37.622,12.866,2.866
1621178230531,2021-05-16T17.17.10.531,61.280,-36.402,11.402,3.537
1621178230541,2021-05-16T17.17.10.541,61.290,-34.451,10.000,3.354
1621178230551,2021-05-16T17.17.10.551,61.300,-32.561,7.805,2.988
1621178230561,2021-05-16T17.17.10.561,61.310,-31.037,6.890,2.866
1621178230571,2021-05-16T17.17.10.571,61.320,-28.659,7.927,2.500
1621178230581,2021-05-16T17.17.10.581,61.330,-26.159,8.780,2.134
1621178230591,2021-05-16T17.17.10.591,61.340,-23.476,8.659,1.524
1621178230601,2021-05-16T17.17.10.601,61.350,-20.732,7.683,1.037
1621178230611,2021-05-16T17.17.10.611,61.360,-17.378,5.061,0.854
1621178230621,2021-05-16T17.17.10.621,61.370,-14.512,2.683,0.915
1621178230631,2021-05-16T17.17.10.631,61.380,-12.073,2.012,0.793
1621178230641,2021-05-16T17.17.10.641,61.390,-8.963,2.439,0.122
1621178230651,2021-05-16T17.17.10.651,61.400,-5.244,3.415,-0.549
1621178230661,2021-05-16T17.17.10.661,61.410,-1.524,3.293,-1.402
1621178230671,2021-05-16T17.17.10.671,61.420,2.195,2.256,-2.378
1621178230681,2021-05-16T17.17.10.681,61.430,5.549,0.976,-3.232
1621178230691,2021-05-16T17.17.10.691,61.440,8.354,-0.793,-3.780
1621178230701,2021-05-16T17.17.10.701,61.450,10.976,-2.195,-4.329
1621178230711,2021-05-16T17.17.10.711,61.460,13.476,-3.476,-4.878
1621178230721,2021-05-16T17.17.10.721,61.470,16.098,-4.756,-5.122
1621178230731,2021-05-16T17.17.10.731,61.480,18.476,-5.976,-5.061
1621178230741,2021-05-16T17.17.10.741,61.490,19.939,-7.134,-4.817
1621178230751,2021-05-16T17.17.10.751,61.500,21.220,-8.232,-4.512
1621178230761,2021-05-16T17.17.10.761,61.510,22.805,-9.634,-4.146
1621178230771,2021-05-16T17.17.10.771,61.520,23.598,-9.390,-3.476
1621178230781,2021-05-16T17.17.10.781,61.530,24.024,-9.024,-2.805
1621178230791,2021-05-16T17.17.10.791,61.540,23.963,-9.451,-2.134
1621178230801,2021-05-16T17.17.10.801,61.550,23.232,-10.366,-1.463
1621178230811,2021-05-16T17.17.10.811,61.560,21.524,-11.890,-0.732
1621178230821,2021-05-16T17.17.10.821,61.570,20.000,-11.768,-0.183
1621178230831,2021-05-16T17.17.10.831,61.580,19.634,-11.098,0.061
1621178230841,2021-05-16T17.17.10.841,61.590,19.207,-10.000,0.366
1621178230851,2021-05-16T17.17.10.851,61.600,18.841,-7.256,0.305
1621178230861,2021-05-16T17.17.10.861,61.610,18.902,-6.402,0.122
1621178230871,2021-05-16T17.17.10.871,61.620,18.415,-7.317,-0.305
1621178230881,2021-05-16T17.17.10.881,61.630,17.622,-8.415,-0.732
1621178230891,2021-05-16T17.17.10.891,61.640,16.402,-9.024,-1.524
1621178230901,2021-05-16T17.17.10.901,61.650,15.122,-7.561,-1.890
1621178230911,2021-05-16T17.17.10.911,61.660,15.061,-4.451,-1.829
1621178230921,2021-05-16T17.17.10.921,61.670,14.634,-3.659,-1.890
1621178230931,2021-05-16T17.17.10.931,61.680,13.415,-4.146,-2.134
1621178230941,2021-05-16T17.17.10.941,61.690,12.500,-3.902,-2.378
1621178230951,2021-05-16T17.17.10.951,61.700,12.195,-3.537,-3.049
1621178230961,2021-05-16T17.17.10.961,61.710,12.073,-4.146,-3.354
1621178230971,2021-05-16T17.17.10.971,61.720,11.463,-5.122,-3.171
1621178230981,2021-05-16T17.17.10.981,61.730,10.610,-5.915,-3.354
1621178230991,2021-05-16T17.17.10.991,61.740,9.451,-6.768,-3.720
1621178231001,2021-05-16T17.17.11.001,61.750,8.171,-7.744,-3.720
1621178231011,2021-05-16T17.17.11.011,61.760,7.195,-9.024,-3.415
1621178231021,2021-05-16T17.17.11.021,61.770,6.463,-9.512,-3.171
1621178231031,2021-05-16T17.17.11.031,61.780,5.610,-8.902,-3.049
1621178231041,2021-05-16T17.17.11.041,61.790,4.695,-9.085,-2.927
1621178231051,2021-05-16T17.17.11.051,61.800,3.415,-11.402,-2.317
1621178231061,2021-05-16T17.17.11.061,61.810,1.707,-13.476,-1.707
1621178231071,2021-05-16T17.17.11.071,61.820,0.366,-13.902,-1.829
1621178231081,2021-05-16T17.17.11.081,61.830,-0.488,-13.780,-2.134
1621178231091,2021-05-16T17.17.11.091,61.840,-1.037,-12.256,-2.439
1621178231101,2021-05-16T17.17.11.101,61.850,-0.976,-9.695,-2.561
1621178231111,2021-05-16T17.17.11.111,61.860,-1.159,-8.232,-2.439
1621178231121,2021-05-16T17.17.11.121,61.870,-1.402,-5.732,-2.012
1621178231131,2021-05-16T17.17.11.131,61.880,-0.915,-1.646,-1.707
1621178231141,2021-05-16T17.17.11.141,61.890,-1.098,1.707,-1.280
1621178231151,2021-05-16T17.17.11.151,61.900,-1.890,3.171,-0.793
1621178231161,2021-05-16T17.17.11.161,61.910,-1.890,5.183,-1.098
1621178231171,2021-05-16T17.17.11.171,61.920,-1.159,8.598,-1.646
1621178231181,2021-05-16T17.17.11.181,61.930,-0.854,12.683,-1.768
1621178231191,2021-05-16T17.17.11.191,61.940,-0.915,15.671,-1.646
1621178231201,2021-05-16T17.17.11.201,61.950,-1.341,17.256,-0.976
1621178231211,2021-05-16T17.17.11.211,61.960,-1.463,18.293,-0.122
1621178231221,2021-05-16T17.17.11.221,61.970,-1.159,20.366,0.183
1621178231231,2021-05-16T17.17.11.231,61.980,-1.585,25.305,0.427
1621178231241,2021-05-16T17.17.11.241,61.990,-2.012,27.744,1.098
1621178231251,2021-05-16T17.17.11.251,62.000,0.122,22.866,2.378
1621178231261,2021-05-16T17.17.11.261,62.010,3.659,18.049,2.988
1621178231271,2021-05-16T17.17.11.271,62.020,1.768,24.817,2.134
1621178231281,2021-05-16T17.17.11.281,62.030,2.317,25.671,0.732
1621178231291,2021-05-16T17.17.11.291,62.040,2.439,25.000,-0.183
1621178231301,2021-05-16T17.17.11.301,62.050,1.768,24.329,-1.220
1621178231311,2021-05-16T17.17.11.311,62.060,0.671,23.598,-1.646
1621178231321,2021-05-16T17.17.11.321,62.070,-0.732,22.500,-1.463
1621178231331,2021-05-16T17.17.11.331,62.080,-2.256,21.402,-2.866
1621178231341,2021-05-16T17.17.11.341,62.090,-3.049,21.890,-4.695
1621178231351,2021-05-16T17.17.11.351,62.100,-3.293,21.402,-6.402
1621178231361,2021-05-16T17.17.11.361,62.110,-4.573,18.476,-8.232
1621178231371,2021-05-16T17.17.11.371,62.120,-7.317,16.585,-8.476
1621178231381,2021-05-16T17.17.11.381,62.130,-7.805,13.598,-7.134
1621178231391,2021-05-16T17.17.11.391,62.140,-7.317,11.220,-6.159
1621178231401,2021-05-16T17.17.11.401,62.150,-7.744,9.756,-5.183
1621178231411,2021-05-16T17.17.11.411,62.160,-7.744,9.085,-4.817
1621178231421,2021-05-16T17.17.11.421,62.170,-7.500,10.183,-5.915
1621178231431,2021-05-16T17.17.11.431,62.180,-6.951,10.976,-6.768
1621178231441,2021-05-16T17.17.11.441,62.190,-6.220,10.915,-6.951
1621178231451,2021-05-16T17.17.11.451,62.200,-6.037,9.817,-6.707
1621178231461,2021-05-16T17.17.11.461,62.210,-6.402,9.024,-5.610
1621178231471,2021-05-16T17.17.11.471,62.220,-6.829,7.866,-4.207
1621178231481,2021-05-16T17.17.11.481,62.230,-7.439,5.732,-2.805
1621178231491,2021-05-16T17.17.11.491,62.240,-8.720,2.866,-1.220
1621178231501,2021-05-16T17.17.11.501,62.250,-10.610,0.732,0.732
1621178231511,2021-05-16T17.17.11.511,62.260,-12.317,-2.073,2.500
1621178231521,2021-05-16T17.17.11.521,62.270,-14.939,-2.195,4.085
1621178231531,2021-05-16T17.17.11.531,62.280,-17.744,-0.244,6.098
1621178231541,2021-05-16T17.17.11.541,62.290,-20.000,1.524,8.110
1621178231551,2021-05-16T17.17.11.551,62.300,-21.890,2.378,9.085
1621178231561,2021-05-16T17.17.11.561,62.310,-24.085,2.805,9.695
1621178231571,2021-05-16T17.17.11.571,62.320,-26.646,3.659,10.305
1621178231581,2021-05-16T17.17.11.581,62.330,-28.841,3.598,10.244
1621178231591,2021-05-16T17.17.11.591,62.340,-32.744,7.805,7.988
1621178231601,2021-05-16T17.17.11.601,62.350,-36.402,14.939,3.598
1621178231611,2021-05-16T17.17.11.611,62.360,-38.476,17.256,1.098
1621178231621,2021-05-16T17.17.11.621,62.370,-38.415,14.573,1.341
1621178231631,2021-05-16T17.17.11.631,62.380,-37.134,12.195,2.378
1621178231641,2021-05-16T17.17.11.641,62.390,-35.183,10.244,3.537
1621178231651,2021-05-16T17.17.11.651,62.400,-32.805,9.085,4.634
1621178231661,2021-05-16T17.17.11.661,62.410,-30.732,8.841,5.549
1621178231671,2021-05-16T17.17.11.671,62.420,-27.317,7.683,5.915
1621178231681,2021-05-16T17.17.11.681,62.430,-21.402,3.476,5.427
1621178231691,2021-05-16T17.17.11.691,62.440,-15.793,0.427,4.085
1621178231701,2021-05-16T17.17.11.701,62.450,-12.683,1.646,2.683
1621178231711,2021-05-16T17.17.11.711,62.460,-10.915,1.890,2.134
1621178231721,2021-05-16T17.17.11.721,62.470,-10.610,0.976,2.744
1621178231731,2021-05-16T17.17.11.731,62.480,-10.549,-1.585,3.537
1621178231741,2021-05-16T17.17.11.741,62.490,-10.183,-4.146,4.146
1621178231751,2021-05-16T17.17.11.751,62.500,-9.878,-5.732,3.963
1621178231761,2021-05-16T17.17.11.761,62.510,-9.390,-7.317,3.476
1621178231771,2021-05-16T17.17.11.771,62.520,-9.024,-7.622,2.805
1621178231781,2021-05-16T17.17.11.781,62.530,-8.293,-6.707,2.256
1621178231791,2021-05-16T17.17.11.791,62.540,-7.134,-4.634,1.707
1621178231801,2021-05-16T17.17.11.801,62.550,-6.098,-2.683,1.280
1621178231811,2021-05-16T17.17.11.811,62.560,-5.000,-2.744,1.280
1621178231821,2021-05-16T17.17.11.821,62.570,-3.720,-3.780,1.585
1621178231831,2021-05-16T17.17.11.831,62.580,-2.073,-5.915,1.890
1621178231841,2021-05-16T17.17.11.841,62.590,-1.951,-5.671,1.951
1621178231851,2021-05-16T17.17.11.851,62.600,-2.134,-3.902,1.890
1621178231861,2021-05-16T17.17.11.861,62.610,-1.646,-2.500,1.890
1621178231871,2021-05-16T17.17.11.871,62.620,-1.098,-1.890,1.890
1621178231881,2021-05-16T17.17.11.881,62.630,-0.366,-1.037,1.646
1621178231891,2021-05-16T17.17.11.891,62.640,-0.061,0.122,1.341
1621178231901,2021-05-16T17.17.11.901,62.650,0.793,0.915,0.915
1621178231911,2021-05-16T17.17.11.911,62.660,1.768,1.890,0.366
1621178231921,2021-05-16T17.17.11.921,62.670,2.439,2.378,-0.183
1621178231931,2021-05-16T17.17.11.931,62.680,3.476,2.500,-0.671
1621178231941,2021-05-16T17.17.11.941,62.690,4.451,2.378,-1.220
1621178231951,2021-05-16T17.17.11.951,62.700,5.610,0.732,-1.524
1621178231961,2021-05-16T17.17.11.961,62.710,6.646,-1.280,-1.646
1621178231971,2021-05-16T17.17.11.971,62.720,6.585,-1.463,-1.768
1621178231981,2021-05-16T17.17.11.981,62.730,7.378,-2.195,-2.073
1621178231991,2021-05-16T17.17.11.991,62.740,7.988,-2.927,-2.378
1621178232001,2021-05-16T17.17.12.001,62.750,8.171,-3.415,-2.744
1621178232011,2021-05-16T17.17.12.011,62.760,8.598,-3.720,-2.988
1621178232021,2021-05-16T17.17.12.021,62.770,9.024,-4.756,-3.293
1621178232031,2021-05-16T17.17.12.031,62.780,9.451,-6.463,-3.415
1621178232041,2021-05-16T17.17.12.041,62.790,9.878,-8.232,-3.415
1621178232051,2021-05-16T17.17.12.051,62.800,10.061,-9.817,-3.537
1621178232061,2021-05-16T17.17.12.061,62.810,10.000,-10.793,-3.659
1621178232071,2021-05-16T17.17.12.071,62.820,9.878,-10.244,-3.780
1621178232081,2021-05-16T17.17.12.081,62.830,9.695,-9.390,-4.024
1621178232091,2021-05-16T17.17.12.091,62.840,9.512,-9.207,-4.268
1621178232101,2021-05-16T17.17.12.101,62.850,9.390,-8.659,-4.756
1621178232111,2021-05-16T17.17.12.111,62.860,9.329,-7.988,-5.122
1621178232121,2021-05-16T17.17.12.121,62.870,8.963,-6.890,-5.122
1621178232131,2021-05-16T17.17.12.131,62.880,9.024,-6.037,-4.878
1621178232141,2021-05-16T17.17.12.141,62.890,8.598,-4.939,-4.756
1621178232151,2021-05-16T17.17.12.151,62.900,8.110,-4.024,-4.390
1621178232161,2021-05-16T17.17.12.161,62.910,7.866,-3.902,-3.780
1621178232171,2021-05-16T17.17.12.171,62.920,7.500,-3.476,-3.293
1621178232181,2021-05-16T17.17.12.181,62.930,6.890,-2.683,-2.805
1621178232191,2021-05-16T17.17.12.191,62.940,5.976,-1.951,-2.195
1621178232201,2021-05-16T17.17.12.201,62.950,5.244,-1.341,-1.707
1621178232211,2021-05-16T17.17.12.211,62.960,4.451,-0.610,-1.341
1621178232221,2021-05-16T17.17.12.221,62.970,3.293,0.122,-0.793
1621178232231,2021-05-16T17.17.12.231,62.980,2.317,0.183,-0.183
1621178232241,2021-05-16T17.17.12.241,62.990,1.341,0.122,0.427
1621178232251,2021-05-16T17.17.12.251,63.000,0.915,-0.244,0.854
1621178232261,2021-05-16T17.17.12.261,63.010,0.183,-0.366,1.280
1621178232271,2021-05-16T17.17.12.271,63.020,-0.610,0.244,2.012
1621178232281,2021-05-16T17.17.12.281,63.030,-1.220,0.793,2.683
1621178232291,2021-05-16T17.17.12.291,63.040,-1.524,0.671,3.354
1621178232301,2021-05-16T17.17.12.301,63.050,-2.073,1.159,3.902
1621178232311,2021-05-16T17.17.12.311,63.060,-2.378,2.317,4.268
1621178232321,2021-05-16T17.17.12.321,63.070,-2.561,3.720,4.634
1621178232331,2021-05-16T17.17.12.331,63.080,-2.683,5.183,4.695
1621178232341,2021-05-16T17.17.12.341,63.090,-2.805,6.220,4.756
1621178232351,2021-05-16T17.17.12.351,63.100,-2.744,6.951,4.756
1621178232361,2021-05-16T17.17.12.361,63.110,-2.805,7.195,4.817
1621178232371,2021-05-16T17.17.12.371,63.120,-3.049,6.829,4.939
1621178232381,2021-05-16T17.17.12.381,63.130,-3.354,6.585,5.122
1621178232391,2021-05-16T17.17.12.391,63.140,-3.598,6.220,5.183
1621178232401,2021-05-16T17.17.12.401,63.150,-3.720,5.366,5.183
1621178232411,2021-05-16T17.17.12.411,63.160,-3.963,4.756,4.939
1621178232421,2021-05-16T17.17.12.421,63.170,-4.146,4.329,4.817
1621178232431,2021-05-16T17.17.12.431,63.180,-4.085,3.354,4.695
1621178232441,2021-05-16T17.17.12.441,63.190,-3.720,2.317,4.390
1621178232451,2021-05-16T17.17.12.451,63.200,-3.659,2.073,4.207
1621178232461,2021-05-16T17.17.12.461,63.210,-3.537,2.012,3.902
1621178232471,2021-05-16T17.17.12.471,63.220,-3.293,1.951,3.659
1621178232481,2021-05-16T17.17.12.481,63.230,-3.049,2.134,3.293
1621178232491,2021-05-16T17.17.12.491,63.240,-2.988,2.439,2.988
1621178232501,2021-05-16T17.17.12.501,63.250,-2.805,3.476,2.561
1621178232511,2021-05-16T17.17.12.511,63.260,-2.317,3.537,2.134
1621178232521,2021-05-16T17.17.12.521,63.270,-1.890,3.171,1.951
1621178232531,2021-05-16T17.17.12.531,63.280,-1.524,3.049,1.585
1621178232541,2021-05-16T17.17.12.541,63.290,-0.793,1.646,1.098
1621178232551,2021-05-16T17.17.12.551,63.300,-0.366,0.427,0.732
1621178232561,2021-05-16T17.17.12.561,63.310,-0.366,0.305,0.366
1621178232571,2021-05-16T17.17.12.571,63.320,-0.366,0.549,-0.061
1621178232581,2021-05-16T17.17.12.581,63.330,-0.610,0.488,-0.244
1621178232591,2021-05-16T17.17.12.591,63.340,-0.610,0.122,-0.549
1621178232601,2021-05-16T17.17.12.601,63.350,-0.793,0.244,-0.793
1621178232611,2021-05-16T17.17.12.611,63.360,-0.976,0.366,-0.976
1621178232621,2021-05-16T17.17.12.621,63.370,-1.341,0.122,-1.280
1621178232631,2021-05-16T17.17.12.631,63.380,-1.646,0.122,-1.463
1621178232641,2021-05-16T17.17.12.641,63.390,-2.073,1.098,-1.585
1621178232651,2021-05-16T17.17.12.651,63.400,-2.500,1.951,-1.829
1621178232661,2021-05-16T17.17.12.661,63.410,-2.622,2.622,-1.829
1621178232671,2021-05-16T17.17.12.671,63.420,-2.744,3.232,-1.829
1621178232681,2021-05-16T17.17.12.681,63.430,-2.988,3.720,-1.890
1621178232691,2021-05-16T17.17.12.691,63.440,-3.171,3.415,-1.768
1621178232701,2021-05-16T17.17.12.701,63.450,-3.598,3.171,-1.341
1621178232711,2021-05-16T17.17.12.711,63.460,-3.963,3.110,-0.915
1621178232721,2021-05-16T17.17.12.721,63.470,-4.451,3.415,-0.488
1621178232731,2021-05-16T17.17.12.731,63.480,-4.756,3.415,0.061
1621178232741,2021-05-16T17.17.12.741,63.490,-5.061,2.744,0.671
1621178232751,2021-05-16T17.17.12.751,63.500,-5.549,2.683,1.037
1621178232761,2021-05-16T17.17.12.761,63.510,-5.793,3.171,1.280
1621178232771,2021-05-16T17.17.12.771,63.520,-5.671,3.293,1.524
1621178232781,2021-05-16T17.17.12.781,63.530,-5.427,2.927,1.463
1621178232791,2021-05-16T17.17.12.791,63.540,-5.366,2.927,1.402
1621178232801,2021-05-16T17.17.12.801,63.550,-5.061,2.744,1.159
1621178232811,2021-05-16T17.17.12.811,63.560,-4.756,2.744,0.793
1621178232821,2021-05-16T17.17.12.821,63.570,-4.329,2.073,0.549
1621178232831,2021-05-16T17.17.12.831,63.580,-3.963,1.280,0.183
1621178232841,2021-05-16T17.17.12.841,63.590,-3.780,1.220,-0.305
1621178232851,2021-05-16T17.17.12.851,63.600,-3.415,0.793,-0.610
1621178232861,2021-05-16T17.17.12.861,63.610,-2.866,0.305,-0.793
1621178232871,2021-05-16T17.17.12.871,63.620,-2.500,0.122,-0.976
1621178232881,2021-05-16T17.17.12.881,63.630,-2.073,0.061,-1.220
1621178232891,2021-05-16T17.17.12.891,63.640,-1.524,0.366,-1.524
1621178232901,2021-05-16T17.17.12.901,63.650,-1.220,0.732,-1.646
1621178232911,2021-05-16T17.17.12.911,63.660,-0.854,1.220,-1.768
1621178232921,2021-05-16T17.17.12.921,63.670,-0.366,1.220,-1.890
1621178232931,2021-05-16T17.17.12.931,63.680,-0.061,0.854,-1.951
1621178232941,2021-05-16T17.17.12.941,63.690,0.000,1.037,-1.829
1621178232951,2021-05-16T17.17.12.951,63.700,0.305,1.280,-1.707
1621178232961,2021-05-16T17.17.12.961,63.710,0.183,1.707,-1.524
1621178232971,2021-05-16T17.17.12.971,63.720,0.305,1.829,-1.463
1621178232981,2021-05-16T17.17.12.981,63.730,0.244,2.012,-1.524
1621178232991,2021-05-16T17.17.12.991,63.740,0.244,1.829,-1.341
1621178233001,2021-05-16T17.17.13.001,63.750,0.244,2.073,-1.341
1621178233011,2021-05-16T17.17.13.011,63.760,0.427,2.134,-1.402
1621178233021,2021-05-16T17.17.13.021,63.770,0.671,1.280,-1.341
1621178233031,2021-05-16T17.17.13.031,63.780,0.427,0.427,-1.524
1621178233041,2021-05-16T17.17.13.041,63.790,0.366,0.061,-1.768
1621178233051,2021-05-16T17.17.13.051,63.800,0.183,0.122,-1.890
1621178233061,2021-05-16T17.17.13.061,63.810,0.061,0.366,-1.951
1621178233071,2021-05-16T17.17.13.071,63.820,0.061,-0.427,-2.012
1621178233081,2021-05-16T17.17.13.081,63.830,-0.122,-0.915,-2.256
1621178233091,2021-05-16T17.17.13.091,63.840,-0.488,-0.488,-2.439
1621178233101,2021-05-16T17.17.13.101,63.850,-0.671,0.488,-2.744
1621178233111,2021-05-16T17.17.13.111,63.860,-0.732,1.646,-2.988
1621178233121,2021-05-16T17.17.13.121,63.870,-0.610,2.195,-3.354
1621178233131,2021-05-16T17.17.13.131,63.880,-0.610,1.829,-3.963
1621178233141,2021-05-16T17.17.13.141,63.890,-0.366,1.280,-4.451
1621178233151,2021-05-16T17.17.13.151,63.900,0.244,0.244,-4.634
1621178233161,2021-05-16T17.17.13.161,63.910,0.610,-0.427,-4.634
1621178233171,2021-05-16T17.17.13.171,63.920,0.793,-0.915,-4.451
1621178233181,2021-05-16T17.17.13.181,63.930,0.366,-0.854,-4.085
1621178233191,2021-05-16T17.17.13.191,63.940,0.244,-1.585,-3.841
1621178233201,2021-05-16T17.17.13.201,63.950,-0.061,-2.317,-3.598
1621178233211,2021-05-16T17.17.13.211,63.960,0.122,-3.110,-3.415
1621178233221,2021-05-16T17.17.13.221,63.970,0.854,-3.963,-3.720
1621178233231,2021-05-16T17.17.13.231,63.980,1.646,-4.573,-4.207
1621178233241,2021-05-16T17.17.13.241,63.990,2.073,-5.305,-4.329
1621178233251,2021-05-16T17.17.13.251,64.000,2.439,-6.341,-4.146
1621178233261,2021-05-16T17.17.13.261,64.010,2.744,-7.866,-3.902
1621178233271,2021-05-16T17.17.13.271,64.020,3.415,-10.976,-3.537
1621178233281,2021-05-16T17.17.13.281,64.030,3.902,-14.390,-2.744
1621178233291,2021-05-16T17.17.13.291,64.040,3.902,-15.305,-2.195
1621178233301,2021-05-16T17.17.13.301,64.050,4.146,-14.329,-1.768
1621178233311,2021-05-16T17.17.13.311,64.060,4.573,-11.524,-1.037
1621178233321,2021-05-16T17.17.13.321,64.070,5.122,-8.598,-0.305
1621178233331,2021-05-16T17.17.13.331,64.080,5.183,-6.829,0.488
1621178233341,2021-05-16T17.17.13.341,64.090,5.000,-4.695,1.037
1621178233351,2021-05-16T17.17.13.351,64.100,4.817,-1.951,1.524
1621178233361,2021-05-16T17.17.13.361,64.110,5.122,0.305,1.829
1621178233371,2021-05-16T17.17.13.371,64.120,5.183,2.073,1.951
1621178233381,2021-05-16T17.17.13.381,64.130,4.756,2.622,2.195
1621178233391,2021-05-16T17.17.13.391,64.140,3.598,2.439,2.805
1621178233401,2021-05-16T17.17.13.401,64.150,2.622,1.890,3.537
1621178233411,2021-05-16T17.17.13.411,64.160,1.402,1.280,4.512
1621178233421,2021-05-16T17.17.13.421,64.170,0.122,0.549,5.305
1621178233431,2021-05-16T17.17.13.431,64.180,-0.793,0.122,5.915
1621178233441,2021-05-16T17.17.13.441,64.190,-1.707,0.610,6.341
1621178233451,2021-05-16T17.17.13.451,64.200,-2.134,1.402,6.402
1621178233461,2021-05-16T17.17.13.461,64.210,-2.378,2.439,6.280
1621178233471,2021-05-16T17.17.13.471,64.220,-2.500,3.598,5.915
1621178233481,2021-05-16T17.17.13.481,64.230,-2.744,4.695,5.488
1621178233491,2021-05-16T17.17.13.491,64.240,-3.049,5.610,5.122
1621178233501,2021-05-16T17.17.13.501,64.250,-3.354,6.220,4.817
1621178233511,2021-05-16T17.17.13.511,64.260,-3.537,6.402,4.573
1621178233521,2021-05-16T17.17.13.521,64.270,-3.476,5.427,4.390
1621178233531,2021-05-16T17.17.13.531,64.280,-3.659,4.329,3.902
