epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621178226083,2021-05-16T17.17.06.083,56.660,-1.402,-8.171,-1.159
1621178226093,2021-05-16T17.17.06.093,56.670,-1.707,-16.646,-1.220
1621178226103,2021-05-16T17.17.06.103,56.680,-1.585,-32.744,-0.061
1621178226113,2021-05-16T17.17.06.113,56.690,-0.854,-47.683,1.098
1621178226123,2021-05-16T17.17.06.123,56.700,-0.305,-58.232,1.280
1621178226133,2021-05-16T17.17.06.133,56.710,-0.366,-57.927,0.976
1621178226143,2021-05-16T17.17.06.143,56.720,-0.671,-50.305,0.366
1621178226153,2021-05-16T17.17.06.153,56.730,-1.951,-43.354,-0.183
1621178226163,2021-05-16T17.17.06.163,56.740,-2.805,-41.707,-0.671
1621178226173,2021-05-16T17.17.06.173,56.750,-3.537,-49.817,-0.244
1621178226183,2021-05-16T17.17.06.183,56.760,-3.537,-69.207,0.854
1621178226193,2021-05-16T17.17.06.193,56.770,-2.988,-89.756,1.646
1621178226203,2021-05-16T17.17.06.203,56.780,-1.951,-107.073,2.134
1621178226213,2021-05-16T17.17.06.213,56.790,-1.280,-122.073,1.707
1621178226223,2021-05-16T17.17.06.223,56.800,-1.951,-143.171,0.915
1621178226233,2021-05-16T17.17.06.233,56.810,-4.451,-182.195,1.646
1621178226243,2021-05-16T17.17.06.243,56.820,-8.171,-216.951,3.598
1621178226253,2021-05-16T17.17.06.253,56.830,-10.122,-242.012,5.976
1621178226263,2021-05-16T17.17.06.263,56.840,-12.317,-254.512,9.268
1621178226273,2021-05-16T17.17.06.273,56.850,-15.976,-245.671,10.854
1621178226283,2021-05-16T17.17.06.283,56.860,-20.000,-222.012,11.585
1621178226293,2021-05-16T17.17.06.293,56.870,-23.598,-188.537,11.524
1621178226303,2021-05-16T17.17.06.303,56.880,-22.500,-153.720,9.939
1621178226313,2021-05-16T17.17.06.313,56.890,-16.646,-138.659,9.329
1621178226323,2021-05-16T17.17.06.323,56.900,-10.000,-139.085,9.451
1621178226333,2021-05-16T17.17.06.333,56.910,-5.488,-134.512,9.939
1621178226343,2021-05-16T17.17.06.343,56.920,-5.732,-119.146,10.732
1621178226353,2021-05-16T17.17.06.353,56.930,-8.476,-98.232,10.793
1621178226363,2021-05-16T17.17.06.363,56.940,-11.098,-86.951,9.390
1621178226373,2021-05-16T17.17.06.373,56.950,-12.683,-85.732,10.610
1621178226383,2021-05-16T17.17.06.383,56.960,-12.134,-91.646,11.585
1621178226393,2021-05-16T17.17.06.393,56.970,-8.598,-99.329,12.561
1621178226403,2021-05-16T17.17.06.403,56.980,-4.268,-102.317,12.073
1621178226413,2021-05-16T17.17.06.413,56.990,-0.610,-98.171,9.878
1621178226423,2021-05-16T17.17.06.423,57.000,1.707,-86.463,7.256
1621178226433,2021-05-16T17.17.06.433,57.010,1.402,-66.402,4.207
1621178226443,2021-05-16T17.17.06.443,57.020,-0.488,-51.098,1.890
1621178226453,2021-05-16T17.17.06.453,57.030,-3.110,-53.415,1.768
1621178226463,2021-05-16T17.17.06.463,57.040,-4.878,-64.939,3.720
1621178226473,2021-05-16T17.17.06.473,57.050,-6.037,-72.805,6.768
1621178226483,2021-05-16T17.17.06.483,57.060,-6.585,-76.280,8.598
1621178226493,2021-05-16T17.17.06.493,57.070,-5.061,-72.439,8.232
1621178226503,2021-05-16T17.17.06.503,57.080,-3.598,-64.695,6.951
1621178226513,2021-05-16T17.17.06.513,57.090,-3.110,-57.622,6.402
1621178226523,2021-05-16T17.17.06.523,57.100,-3.476,-53.110,6.341
1621178226533,2021-05-16T17.17.06.533,57.110,-4.756,-55.976,6.890
1621178226543,2021-05-16T17.17.06.543,57.120,-5.244,-65.732,8.537
1621178226553,2021-05-16T17.17.06.553,57.130,-4.573,-69.573,9.512
1621178226563,2021-05-16T17.17.06.563,57.140,-3.232,-64.573,8.476
1621178226573,2021-05-16T17.17.06.573,57.150,-2.866,-55.183,7.012
1621178226583,2021-05-16T17.17.06.583,57.160,-2.622,-45.061,6.159
1621178226593,2021-05-16T17.17.06.593,57.170,-2.195,-37.439,4.634
1621178226603,2021-05-16T17.17.06.603,57.180,-1.707,-34.817,3.598
1621178226613,2021-05-16T17.17.06.613,57.190,-0.427,-35.366,3.415
1621178226623,2021-05-16T17.17.06.623,57.200,-0.061,-35.854,4.024
1621178226633,2021-05-16T17.17.06.633,57.210,-0.366,-32.256,3.476
1621178226643,2021-05-16T17.17.06.643,57.220,-0.915,-26.463,2.439
1621178226653,2021-05-16T17.17.06.653,57.230,-1.463,-21.037,2.012
1621178226663,2021-05-16T17.17.06.663,57.240,-1.646,-16.037,1.951
1621178226673,2021-05-16T17.17.06.673,57.250,-2.134,-8.537,1.463
1621178226683,2021-05-16T17.17.06.683,57.260,-2.073,-0.244,0.183
1621178226693,2021-05-16T17.17.06.693,57.270,-0.793,5.671,-0.915
1621178226703,2021-05-16T17.17.06.703,57.280,0.671,2.683,-2.073
1621178226713,2021-05-16T17.17.06.713,57.290,4.146,-7.195,-4.268
1621178226723,2021-05-16T17.17.06.723,57.300,10.061,-13.963,-6.098
1621178226733,2021-05-16T17.17.06.733,57.310,12.378,-17.134,-5.427
1621178226743,2021-05-16T17.17.06.743,57.320,10.366,-9.390,-4.390
1621178226753,2021-05-16T17.17.06.753,57.330,8.963,4.512,-3.841
1621178226763,2021-05-16T17.17.06.763,57.340,8.232,13.354,-3.049
1621178226773,2021-05-16T17.17.06.773,57.350,7.378,14.390,-2.378
1621178226783,2021-05-16T17.17.06.783,57.360,5.366,11.280,-3.110
1621178226793,2021-05-16T17.17.06.793,57.370,3.902,4.268,-4.268
1621178226803,2021-05-16T17.17.06.803,57.380,3.537,-0.549,-5.061
1621178226813,2021-05-16T17.17.06.813,57.390,2.500,-3.780,-4.512
1621178226823,2021-05-16T17.17.06.823,57.400,1.037,-2.134,-2.866
1621178226833,2021-05-16T17.17.06.833,57.410,0.854,8.110,-1.890
1621178226843,2021-05-16T17.17.06.843,57.420,4.024,16.890,-4.939
1621178226853,2021-05-16T17.17.06.853,57.430,3.720,20.488,-7.012
1621178226863,2021-05-16T17.17.06.863,57.440,7.378,12.134,-8.110
1621178226873,2021-05-16T17.17.06.873,57.450,10.854,-9.512,-6.768
1621178226883,2021-05-16T17.17.06.883,57.460,12.805,-34.268,-5.427
1621178226893,2021-05-16T17.17.06.893,57.470,13.659,-42.561,-3.598
1621178226903,2021-05-16T17.17.06.903,57.480,3.963,-24.268,1.951
1621178226913,2021-05-16T17.17.06.913,57.490,4.451,-18.780,8.598
1621178226923,2021-05-16T17.17.06.923,57.500,3.354,-25.671,14.512
1621178226933,2021-05-16T17.17.06.933,57.510,7.744,-16.646,20.488
1621178226943,2021-05-16T17.17.06.943,57.520,1.280,-7.744,15.854
1621178226953,2021-05-16T17.17.06.953,57.530,-2.683,-17.073,12.744
1621178226963,2021-05-16T17.17.06.963,57.540,-5.366,-37.439,6.524
1621178226973,2021-05-16T17.17.06.973,57.550,-4.695,-45.183,3.232
1621178226983,2021-05-16T17.17.06.983,57.560,-5.000,-37.561,-1.524
1621178226993,2021-05-16T17.17.06.993,57.570,-7.378,-27.317,-6.585
1621178227003,2021-05-16T17.17.07.003,57.580,-10.183,-12.500,-8.232
1621178227013,2021-05-16T17.17.07.013,57.590,-8.780,0.061,-5.305
1621178227023,2021-05-16T17.17.07.023,57.600,-6.646,2.256,1.585
1621178227033,2021-05-16T17.17.07.033,57.610,-5.183,-9.512,9.146
1621178227043,2021-05-16T17.17.07.043,57.620,-3.902,-25.976,14.878
1621178227053,2021-05-16T17.17.07.053,57.630,-3.780,-33.963,17.927
1621178227063,2021-05-16T17.17.07.063,57.640,-3.049,-29.329,17.683
1621178227073,2021-05-16T17.17.07.073,57.650,-2.561,-22.256,16.707
1621178227083,2021-05-16T17.17.07.083,57.660,-2.622,-19.268,15.061
1621178227093,2021-05-16T17.17.07.093,57.670,-2.439,-18.476,13.598
1621178227103,2021-05-16T17.17.07.103,57.680,-3.780,-18.293,13.415
1621178227113,2021-05-16T17.17.07.113,57.690,-5.549,-19.390,12.561
1621178227123,2021-05-16T17.17.07.123,57.700,-5.183,-21.585,11.159
1621178227133,2021-05-16T17.17.07.133,57.710,-3.110,-25.488,8.902
1621178227143,2021-05-16T17.17.07.143,57.720,-1.707,-27.012,6.402
1621178227153,2021-05-16T17.17.07.153,57.730,-1.890,-25.488,5.915
1621178227163,2021-05-16T17.17.07.163,57.740,-1.951,-26.951,7.744
1621178227173,2021-05-16T17.17.07.173,57.750,-1.524,-35.183,11.402
1621178227183,2021-05-16T17.17.07.183,57.760,-2.683,-48.354,15.671
1621178227193,2021-05-16T17.17.07.193,57.770,-5.000,-54.512,21.707
1621178227203,2021-05-16T17.17.07.203,57.780,-5.732,-53.293,25.610
1621178227213,2021-05-16T17.17.07.213,57.790,-7.378,-53.476,25.915
1621178227223,2021-05-16T17.17.07.223,57.800,-9.878,-55.183,26.280
1621178227233,2021-05-16T17.17.07.233,57.810,-11.280,-61.220,27.683
1621178227243,2021-05-16T17.17.07.243,57.820,-12.073,-74.329,29.024
1621178227253,2021-05-16T17.17.07.253,57.830,-12.439,-84.939,30.976
1621178227263,2021-05-16T17.17.07.263,57.840,-11.707,-87.683,33.720
1621178227273,2021-05-16T17.17.07.273,57.850,-9.451,-85.244,34.634
1621178227283,2021-05-16T17.17.07.283,57.860,-5.793,-81.341,35.427
1621178227293,2021-05-16T17.17.07.293,57.870,-1.585,-72.744,35.549
1621178227303,2021-05-16T17.17.07.303,57.880,4.390,-66.159,34.146
1621178227313,2021-05-16T17.17.07.313,57.890,10.305,-62.256,32.256
1621178227323,2021-05-16T17.17.07.323,57.900,14.268,-54.268,29.390
1621178227333,2021-05-16T17.17.07.333,57.910,17.012,-49.146,25.366
1621178227343,2021-05-16T17.17.07.343,57.920,20.061,-43.049,22.134
1621178227353,2021-05-16T17.17.07.353,57.930,23.720,-35.915,18.841
1621178227363,2021-05-16T17.17.07.363,57.940,27.622,-31.402,16.098
1621178227373,2021-05-16T17.17.07.373,57.950,29.207,-35.488,15.244
1621178227383,2021-05-16T17.17.07.383,57.960,31.585,-51.768,16.463
1621178227393,2021-05-16T17.17.07.393,57.970,35.427,-75.427,17.134
1621178227403,2021-05-16T17.17.07.403,57.980,39.390,-98.537,17.683
1621178227413,2021-05-16T17.17.07.413,57.990,42.317,-109.573,19.512
1621178227423,2021-05-16T17.17.07.423,58.000,40.061,-99.878,21.402
1621178227433,2021-05-16T17.17.07.433,58.010,33.354,-83.963,23.171
1621178227443,2021-05-16T17.17.07.443,58.020,25.244,-83.110,24.939
1621178227453,2021-05-16T17.17.07.453,58.030,25.488,-100.732,28.902
1621178227463,2021-05-16T17.17.07.463,58.040,28.659,-120.000,30.610
1621178227473,2021-05-16T17.17.07.473,58.050,31.037,-126.402,26.280
1621178227483,2021-05-16T17.17.07.483,58.060,32.744,-112.683,18.963
1621178227493,2021-05-16T17.17.07.493,58.070,32.683,-79.207,9.695
1621178227503,2021-05-16T17.17.07.503,58.080,30.732,-30.976,-0.061
1621178227513,2021-05-16T17.17.07.513,58.090,29.024,5.122,-5.976
1621178227523,2021-05-16T17.17.07.523,58.100,25.976,16.951,-7.439
1621178227533,2021-05-16T17.17.07.533,58.110,20.000,15.610,-7.439
1621178227543,2021-05-16T17.17.07.543,58.120,14.146,9.146,-7.561
1621178227553,2021-05-16T17.17.07.553,58.130,10.915,3.963,-8.232
1621178227563,2021-05-16T17.17.07.563,58.140,10.915,4.146,-10.549
1621178227573,2021-05-16T17.17.07.573,58.150,14.146,6.463,-14.024
1621178227583,2021-05-16T17.17.07.583,58.160,21.402,6.890,-17.134
1621178227593,2021-05-16T17.17.07.593,58.170,31.646,5.549,-19.085
1621178227603,2021-05-16T17.17.07.603,58.180,43.476,-2.439,-20.122
1621178227613,2021-05-16T17.17.07.613,58.190,55.488,-14.939,-18.598
1621178227623,2021-05-16T17.17.07.623,58.200,66.037,-31.341,-13.963
1621178227633,2021-05-16T17.17.07.633,58.210,74.390,-41.829,-7.012
1621178227643,2021-05-16T17.17.07.643,58.220,83.415,-47.073,-2.500
1621178227653,2021-05-16T17.17.07.653,58.230,95.549,-44.573,1.646
1621178227663,2021-05-16T17.17.07.663,58.240,111.098,-42.561,2.988
1621178227673,2021-05-16T17.17.07.673,58.250,120.061,-48.415,2.012
1621178227683,2021-05-16T17.17.07.683,58.260,120.610,-39.085,4.817
1621178227693,2021-05-16T17.17.07.693,58.270,121.585,-18.659,9.390
1621178227703,2021-05-16T17.17.07.703,58.280,123.354,-1.341,12.500
1621178227713,2021-05-16T17.17.07.713,58.290,121.768,11.280,17.195
1621178227723,2021-05-16T17.17.07.723,58.300,124.634,20.793,22.378
1621178227733,2021-05-16T17.17.07.733,58.310,125.549,18.232,27.683
1621178227743,2021-05-16T17.17.07.743,58.320,120.122,7.378,30.610
1621178227753,2021-05-16T17.17.07.753,58.330,109.756,-12.195,34.390
1621178227763,2021-05-16T17.17.07.763,58.340,101.585,-44.390,44.146
1621178227773,2021-05-16T17.17.07.773,58.350,95.183,-77.439,52.317
1621178227783,2021-05-16T17.17.07.783,58.360,88.841,-95.427,55.793
1621178227793,2021-05-16T17.17.07.793,58.370,83.659,-102.927,56.829
1621178227803,2021-05-16T17.17.07.803,58.380,78.415,-109.207,54.573
1621178227813,2021-05-16T17.17.07.813,58.390,74.207,-119.207,53.963
1621178227823,2021-05-16T17.17.07.823,58.400,71.220,-127.622,56.951
1621178227833,2021-05-16T17.17.07.833,58.410,66.646,-134.390,56.037
1621178227843,2021-05-16T17.17.07.843,58.420,63.171,-143.110,53.963
1621178227853,2021-05-16T17.17.07.853,58.430,63.476,-151.524,49.817
1621178227863,2021-05-16T17.17.07.863,58.440,66.220,-153.293,44.939
1621178227873,2021-05-16T17.17.07.873,58.450,70.061,-145.244,40.549
1621178227883,2021-05-16T17.17.07.883,58.460,72.805,-131.768,36.098
1621178227893,2021-05-16T17.17.07.893,58.470,73.963,-115.122,31.402
1621178227903,2021-05-16T17.17.07.903,58.480,73.720,-98.354,26.951
1621178227913,2021-05-16T17.17.07.913,58.490,72.439,-80.793,21.890
1621178227923,2021-05-16T17.17.07.923,58.500,71.890,-64.146,16.829
1621178227933,2021-05-16T17.17.07.933,58.510,70.793,-48.476,12.439
1621178227943,2021-05-16T17.17.07.943,58.520,70.366,-30.305,9.939
1621178227953,2021-05-16T17.17.07.953,58.530,70.610,-15.549,7.805
1621178227963,2021-05-16T17.17.07.963,58.540,69.146,-4.695,4.329
1621178227973,2021-05-16T17.17.07.973,58.550,67.927,11.159,-1.402
1621178227983,2021-05-16T17.17.07.983,58.560,68.110,31.585,-7.378
1621178227993,2021-05-16T17.17.07.993,58.570,66.829,47.500,-12.439
1621178228003,2021-05-16T17.17.08.003,58.580,65.854,58.841,-17.622
1621178228013,2021-05-16T17.17.08.013,58.590,80.244,50.000,-9.085
1621178228023,2021-05-16T17.17.08.023,58.600,12.927,10.915,2.744
1621178228033,2021-05-16T17.17.08.033,58.610,-23.780,-18.720,5.976
1621178228043,2021-05-16T17.17.08.043,58.620,2.805,-24.634,16.768
1621178228053,2021-05-16T17.17.08.053,58.630,18.598,-55.122,26.951
1621178228063,2021-05-16T17.17.08.063,58.640,17.439,-66.585,30.854
1621178228073,2021-05-16T17.17.08.073,58.650,12.378,-50.976,25.549
1621178228083,2021-05-16T17.17.08.083,58.660,12.317,-37.744,19.756
1621178228093,2021-05-16T17.17.08.093,58.670,14.268,-41.585,19.146
1621178228103,2021-05-16T17.17.08.103,58.680,16.402,-42.866,16.585
1621178228113,2021-05-16T17.17.08.113,58.690,20.122,-42.866,14.329
1621178228123,2021-05-16T17.17.08.123,58.700,20.671,-47.927,14.634
1621178228133,2021-05-16T17.17.08.133,58.710,20.061,-53.415,16.768
1621178228143,2021-05-16T17.17.08.143,58.720,20.793,-51.768,18.110
1621178228153,2021-05-16T17.17.08.153,58.730,21.220,-44.451,16.951
1621178228163,2021-05-16T17.17.08.163,58.740,24.024,-34.573,13.476
1621178228173,2021-05-16T17.17.08.173,58.750,25.244,-24.390,8.537
1621178228183,2021-05-16T17.17.08.183,58.760,23.902,-14.878,2.866
1621178228193,2021-05-16T17.17.08.193,58.770,23.049,-4.329,-3.293
1621178228203,2021-05-16T17.17.08.203,58.780,22.012,4.634,-8.902
1621178228213,2021-05-16T17.17.08.213,58.790,21.037,13.537,-14.024
1621178228223,2021-05-16T17.17.08.223,58.800,18.537,22.378,-18.354
1621178228233,2021-05-16T17.17.08.233,58.810,16.280,32.378,-21.646
1621178228243,2021-05-16T17.17.08.243,58.820,13.415,35.183,-22.988
1621178228253,2021-05-16T17.17.08.253,58.830,9.939,32.195,-23.171
1621178228263,2021-05-16T17.17.08.263,58.840,6.768,27.988,-23.841
1621178228273,2021-05-16T17.17.08.273,58.850,3.659,24.268,-24.512
1621178228283,2021-05-16T17.17.08.283,58.860,1.280,20.000,-24.817
1621178228293,2021-05-16T17.17.08.293,58.870,-1.159,13.537,-25.000
1621178228303,2021-05-16T17.17.08.303,58.880,-3.354,5.549,-24.207
1621178228313,2021-05-16T17.17.08.313,58.890,-4.939,-5.854,-20.549
1621178228323,2021-05-16T17.17.08.323,58.900,-7.378,-17.927,-15.244
1621178228333,2021-05-16T17.17.08.333,58.910,-10.183,-30.671,-9.329
1621178228343,2021-05-16T17.17.08.343,58.920,-11.037,-42.561,-4.512
1621178228353,2021-05-16T17.17.08.353,58.930,-9.695,-49.756,-0.244
1621178228363,2021-05-16T17.17.08.363,58.940,-6.951,-50.000,2.134
1621178228373,2021-05-16T17.17.08.373,58.950,-4.146,-46.402,2.561
1621178228383,2021-05-16T17.17.08.383,58.960,-1.829,-41.159,2.744
1621178228393,2021-05-16T17.17.08.393,58.970,-0.549,-33.598,2.744
1621178228403,2021-05-16T17.17.08.403,58.980,1.585,-22.378,2.439
1621178228413,2021-05-16T17.17.08.413,58.990,3.476,-8.902,3.659
1621178228423,2021-05-16T17.17.08.423,59.000,5.854,-0.061,5.671
1621178228433,2021-05-16T17.17.08.433,59.010,8.293,1.707,6.524
1621178228443,2021-05-16T17.17.08.443,59.020,9.695,0.549,8.720
1621178228453,2021-05-16T17.17.08.453,59.030,10.610,-2.134,10.488
1621178228463,2021-05-16T17.17.08.463,59.040,11.524,-8.293,12.317
1621178228473,2021-05-16T17.17.08.473,59.050,12.073,-14.085,14.634
1621178228483,2021-05-16T17.17.08.483,59.060,12.073,-16.280,17.134
1621178228493,2021-05-16T17.17.08.493,59.070,12.378,-15.244,19.268
1621178228503,2021-05-16T17.17.08.503,59.080,12.256,-12.927,20.793
1621178228513,2021-05-16T17.17.08.513,59.090,12.805,-10.854,22.500
1621178228523,2021-05-16T17.17.08.523,59.100,12.683,-11.280,24.817
1621178228533,2021-05-16T17.17.08.533,59.110,8.598,-10.915,26.402
1621178228543,2021-05-16T17.17.08.543,59.120,5.305,-0.366,27.500
1621178228553,2021-05-16T17.17.08.553,59.130,3.293,12.195,29.817
1621178228563,2021-05-16T17.17.08.563,59.140,0.183,25.366,30.000
1621178228573,2021-05-16T17.17.08.573,59.150,-1.280,44.085,33.049
1621178228583,2021-05-16T17.17.08.583,59.160,-1.829,54.146,35.244
1621178228593,2021-05-16T17.17.08.593,59.170,-1.951,57.195,35.854
1621178228603,2021-05-16T17.17.08.603,59.180,-0.549,60.854,38.659
1621178228613,2021-05-16T17.17.08.613,59.190,1.098,58.476,41.098
1621178228623,2021-05-16T17.17.08.623,59.200,1.463,48.110,43.171
1621178228633,2021-05-16T17.17.08.633,59.210,1.280,35.976,45.610
1621178228643,2021-05-16T17.17.08.643,59.220,0.732,28.171,47.561
1621178228653,2021-05-16T17.17.08.653,59.230,0.732,33.780,48.841
1621178228663,2021-05-16T17.17.08.663,59.240,0.244,48.598,49.451
1621178228673,2021-05-16T17.17.08.673,59.250,-0.732,62.073,48.293
1621178228683,2021-05-16T17.17.08.683,59.260,-0.610,60.488,47.134
1621178228693,2021-05-16T17.17.08.693,59.270,-0.671,47.195,46.280
1621178228703,2021-05-16T17.17.08.703,59.280,-2.805,31.159,45.488
1621178228713,2021-05-16T17.17.08.713,59.290,-4.146,14.695,45.976
1621178228723,2021-05-16T17.17.08.723,59.300,-3.963,-0.488,46.463
1621178228733,2021-05-16T17.17.08.733,59.310,-3.232,-12.195,46.280
1621178228743,2021-05-16T17.17.08.743,59.320,-2.744,-24.207,45.976
1621178228753,2021-05-16T17.17.08.753,59.330,-2.317,-37.012,45.549
1621178228763,2021-05-16T17.17.08.763,59.340,-1.220,-46.159,44.573
1621178228773,2021-05-16T17.17.08.773,59.350,-0.183,-52.500,42.988
1621178228783,2021-05-16T17.17.08.783,59.360,0.488,-55.793,40.671
1621178228793,2021-05-16T17.17.08.793,59.370,1.037,-53.049,37.134
1621178228803,2021-05-16T17.17.08.803,59.380,1.585,-44.695,32.805
1621178228813,2021-05-16T17.17.08.813,59.390,0.976,-36.524,28.476
1621178228823,2021-05-16T17.17.08.823,59.400,0.488,-29.268,24.390
1621178228833,2021-05-16T17.17.08.833,59.410,-0.122,-22.927,20.854
1621178228843,2021-05-16T17.17.08.843,59.420,-1.098,-18.110,17.378
1621178228853,2021-05-16T17.17.08.853,59.430,-1.341,-14.634,14.207
1621178228863,2021-05-16T17.17.08.863,59.440,-1.829,-13.171,11.707
1621178228873,2021-05-16T17.17.08.873,59.450,-3.902,-11.098,9.512
1621178228883,2021-05-16T17.17.08.883,59.460,-5.488,-9.268,7.805
1621178228893,2021-05-16T17.17.08.893,59.470,-7.866,-9.146,6.402
1621178228903,2021-05-16T17.17.08.903,59.480,-10.488,-10.122,5.000
1621178228913,2021-05-16T17.17.08.913,59.490,-12.683,-12.927,4.329
1621178228923,2021-05-16T17.17.08.923,59.500,-14.512,-16.707,3.902
1621178228933,2021-05-16T17.17.08.933,59.510,-15.061,-19.756,2.256
1621178228943,2021-05-16T17.17.08.943,59.520,-14.634,-19.329,-0.305
1621178228953,2021-05-16T17.17.08.953,59.530,-13.659,-10.305,-2.256
1621178228963,2021-05-16T17.17.08.963,59.540,-12.012,4.512,-3.415
1621178228973,2021-05-16T17.17.08.973,59.550,-9.512,18.720,-5.366
1621178228983,2021-05-16T17.17.08.983,59.560,-7.500,30.732,-8.598
1621178228993,2021-05-16T17.17.08.993,59.570,-6.463,37.866,-10.610
1621178229003,2021-05-16T17.17.09.003,59.580,-5.671,37.439,-11.463
1621178229013,2021-05-16T17.17.09.013,59.590,-4.817,32.622,-13.232
1621178229023,2021-05-16T17.17.09.023,59.600,-3.780,25.732,-14.634
1621178229033,2021-05-16T17.17.09.033,59.610,-5.000,18.537,-14.878
1621178229043,2021-05-16T17.17.09.043,59.620,-6.524,12.012,-15.488
1621178229053,2021-05-16T17.17.09.053,59.630,-7.927,5.793,-16.585
1621178229063,2021-05-16T17.17.09.063,59.640,-11.220,0.488,-18.902
1621178229073,2021-05-16T17.17.09.073,59.650,-13.659,-10.732,-20.732
1621178229083,2021-05-16T17.17.09.083,59.660,-14.634,-27.073,-23.232
1621178229093,2021-05-16T17.17.09.093,59.670,-15.671,-39.207,-27.134
1621178229103,2021-05-16T17.17.09.103,59.680,-16.707,-42.134,-31.524
1621178229113,2021-05-16T17.17.09.113,59.690,-16.220,-41.707,-35.366
1621178229123,2021-05-16T17.17.09.123,59.700,-18.354,-36.463,-39.756
1621178229133,2021-05-16T17.17.09.133,59.710,-21.829,-26.524,-42.073
1621178229143,2021-05-16T17.17.09.143,59.720,-24.268,-19.207,-45.122
1621178229153,2021-05-16T17.17.09.153,59.730,-24.207,-20.183,-46.524
1621178229163,2021-05-16T17.17.09.163,59.740,-22.866,-23.780,-45.610
1621178229173,2021-05-16T17.17.09.173,59.750,-22.012,-26.341,-43.841
1621178229183,2021-05-16T17.17.09.183,59.760,-21.402,-32.866,-40.549
1621178229193,2021-05-16T17.17.09.193,59.770,-21.037,-51.098,-37.744
1621178229203,2021-05-16T17.17.09.203,59.780,-21.951,-71.585,-36.768
1621178229213,2021-05-16T17.17.09.213,59.790,-20.854,-62.256,-36.829
1621178229223,2021-05-16T17.17.09.223,59.800,-15.549,-22.683,-34.329
1621178229233,2021-05-16T17.17.09.233,59.810,-12.134,16.890,-31.463
1621178229243,2021-05-16T17.17.09.243,59.820,-12.073,46.585,-27.622
1621178229253,2021-05-16T17.17.09.253,59.830,-11.524,59.817,-23.476
1621178229263,2021-05-16T17.17.09.263,59.840,-9.512,53.171,-17.744
1621178229273,2021-05-16T17.17.09.273,59.850,-2.561,28.902,-10.183
1621178229283,2021-05-16T17.17.09.283,59.860,2.622,3.354,-3.415
1621178229293,2021-05-16T17.17.09.293,59.870,6.220,-15.244,0.976
1621178229303,2021-05-16T17.17.09.303,59.880,10.976,-30.549,4.207
1621178229313,2021-05-16T17.17.09.313,59.890,15.610,-42.988,6.037
1621178229323,2021-05-16T17.17.09.323,59.900,20.610,-46.707,6.646
1621178229333,2021-05-16T17.17.09.333,59.910,21.585,-40.366,7.256
1621178229343,2021-05-16T17.17.09.343,59.920,22.134,-30.854,4.634
1621178229353,2021-05-16T17.17.09.353,59.930,20.427,-18.598,-0.122
1621178229363,2021-05-16T17.17.09.363,59.940,14.939,-4.939,-0.671
1621178229373,2021-05-16T17.17.09.373,59.950,9.512,6.280,0.549
1621178229383,2021-05-16T17.17.09.383,59.960,3.841,8.598,3.049
1621178229393,2021-05-16T17.17.09.393,59.970,-2.073,3.537,6.524
1621178229403,2021-05-16T17.17.09.403,59.980,-6.768,-6.890,8.171
1621178229413,2021-05-16T17.17.09.413,59.990,-11.646,-20.854,7.561
1621178229423,2021-05-16T17.17.09.423,60.000,-17.256,-30.793,4.390
1621178229433,2021-05-16T17.17.09.433,60.010,-23.354,-30.732,-0.793
1621178229443,2021-05-16T17.17.09.443,60.020,-27.134,-19.512,-8.659
1621178229453,2021-05-16T17.17.09.453,60.030,-30.854,-7.622,-18.049
1621178229463,2021-05-16T17.17.09.463,60.040,-34.939,4.207,-25.610
1621178229473,2021-05-16T17.17.09.473,60.050,-37.744,12.988,-30.671
1621178229483,2021-05-16T17.17.09.483,60.060,-39.878,14.939,-33.659
1621178229493,2021-05-16T17.17.09.493,60.070,-42.134,10.244,-33.780
1621178229503,2021-05-16T17.17.09.503,60.080,-44.756,1.829,-31.037
1621178229513,2021-05-16T17.17.09.513,60.090,-47.134,-7.988,-26.890
1621178229523,2021-05-16T17.17.09.523,60.100,-48.232,-20.305,-22.439
1621178229533,2021-05-16T17.17.09.533,60.110,-48.171,-32.317,-17.927
1621178229543,2021-05-16T17.17.09.543,60.120,-46.951,-34.451,-14.024
1621178229553,2021-05-16T17.17.09.553,60.130,-43.963,-26.463,-9.756
1621178229563,2021-05-16T17.17.09.563,60.140,-40.183,-19.024,-5.122
1621178229573,2021-05-16T17.17.09.573,60.150,-36.829,-18.902,-0.305
1621178229583,2021-05-16T17.17.09.583,60.160,-34.878,-24.329,4.878
1621178229593,2021-05-16T17.17.09.593,60.170,-33.049,-30.610,8.720
1621178229603,2021-05-16T17.17.09.603,60.180,-30.366,-31.402,9.878
1621178229613,2021-05-16T17.17.09.613,60.190,-27.805,-26.524,9.512
1621178229623,2021-05-16T17.17.09.623,60.200,-25.915,-18.476,5.915
1621178229633,2021-05-16T17.17.09.633,60.210,-23.963,-11.463,-1.463
1621178229643,2021-05-16T17.17.09.643,60.220,-21.159,-0.793,-8.415
1621178229653,2021-05-16T17.17.09.653,60.230,-17.317,8.841,-13.841
1621178229663,2021-05-16T17.17.09.663,60.240,-16.098,13.171,-16.829
1621178229673,2021-05-16T17.17.09.673,60.250,-15.915,15.061,-18.780
