epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618436493908,2021-04-14T23.41.33.908,140.199,-9.817,-10.061,-15.305
1618436493918,2021-04-14T23.41.33.918,140.209,-10.366,-2.744,-17.805
1618436493928,2021-04-14T23.41.33.928,140.219,-9.756,0.976,-20.915
1618436493938,2021-04-14T23.41.33.938,140.229,-8.354,-0.427,-24.085
1618436493949,2021-04-14T23.41.33.949,140.240,-7.134,-4.634,-26.890
1618436493959,2021-04-14T23.41.33.959,140.250,-6.280,-9.878,-28.659
1618436493968,2021-04-14T23.41.33.968,140.259,-5.671,-15.366,-30.061
1618436493978,2021-04-14T23.41.33.978,140.269,-5.183,-19.329,-31.037
1618436493988,2021-04-14T23.41.33.988,140.279,-4.878,-20.915,-31.707
1618436493999,2021-04-14T23.41.33.999,140.290,-4.451,-22.134,-32.622
1618436494009,2021-04-14T23.41.34.009,140.300,-3.720,-24.146,-33.598
1618436494018,2021-04-14T23.41.34.018,140.309,-3.476,-22.988,-33.780
1618436494028,2021-04-14T23.41.34.028,140.319,-2.378,-20.488,-34.268
1618436494038,2021-04-14T23.41.34.038,140.329,-1.341,-21.463,-36.402
1618436494048,2021-04-14T23.41.34.048,140.339,-0.610,-25.305,-38.415
1618436494059,2021-04-14T23.41.34.059,140.350,-0.732,-30.122,-39.878
1618436494069,2021-04-14T23.41.34.069,140.360,-1.280,-33.841,-41.098
1618436494078,2021-04-14T23.41.34.078,140.369,-2.073,-32.744,-41.768
1618436494088,2021-04-14T23.41.34.088,140.379,-2.805,-27.073,-41.646
1618436494098,2021-04-14T23.41.34.098,140.389,-3.902,-16.280,-40.671
1618436494108,2021-04-14T23.41.34.108,140.399,-5.976,-1.463,-39.329
1618436494119,2021-04-14T23.41.34.119,140.410,-8.049,11.463,-38.963
1618436494129,2021-04-14T23.41.34.129,140.420,-8.659,16.037,-40.000
1618436494138,2021-04-14T23.41.34.138,140.429,-9.024,10.305,-40.915
1618436494148,2021-04-14T23.41.34.148,140.439,-8.049,-3.171,-41.524
1618436494158,2021-04-14T23.41.34.158,140.449,-5.854,-15.183,-40.854
1618436494168,2021-04-14T23.41.34.168,140.459,-4.024,-19.085,-38.780
1618436494179,2021-04-14T23.41.34.179,140.470,-1.707,-18.963,-36.524
1618436494188,2021-04-14T23.41.34.188,140.479,1.037,-15.366,-34.024
1618436494198,2021-04-14T23.41.34.198,140.489,3.720,-11.341,-32.744
1618436494208,2021-04-14T23.41.34.208,140.499,6.220,-9.878,-34.146
1618436494218,2021-04-14T23.41.34.218,140.509,7.988,-10.549,-36.037
1618436494229,2021-04-14T23.41.34.229,140.520,8.354,-15.671,-39.024
1618436494239,2021-04-14T23.41.34.239,140.530,8.293,-25.427,-42.744
1618436494248,2021-04-14T23.41.34.248,140.539,7.805,-33.659,-45.183
1618436494258,2021-04-14T23.41.34.258,140.549,6.768,-34.207,-44.756
1618436494268,2021-04-14T23.41.34.268,140.559,5.000,-27.256,-42.744
1618436494278,2021-04-14T23.41.34.278,140.569,3.171,-16.585,-40.671
1618436494289,2021-04-14T23.41.34.289,140.580,1.646,-5.000,-39.268
1618436494299,2021-04-14T23.41.34.299,140.590,0.366,2.927,-39.695
1618436494308,2021-04-14T23.41.34.308,140.599,0.122,4.024,-40.549
1618436494318,2021-04-14T23.41.34.318,140.609,0.366,-0.854,-41.585
1618436494328,2021-04-14T23.41.34.328,140.619,1.463,-11.037,-43.963
1618436494338,2021-04-14T23.41.34.338,140.629,3.049,-19.329,-43.902
1618436494349,2021-04-14T23.41.34.349,140.640,5.061,-11.829,-33.537
1618436494357,2021-04-14T23.41.34.357,140.648,8.659,13.780,-12.866
1618436494368,2021-04-14T23.41.34.368,140.659,13.476,35.244,1.098
1618436494378,2021-04-14T23.41.34.378,140.669,13.293,26.829,-3.476
1618436494388,2021-04-14T23.41.34.388,140.679,9.817,-9.146,-16.402
1618436494398,2021-04-14T23.41.34.398,140.689,5.061,-52.744,-26.341
1618436494409,2021-04-14T23.41.34.409,140.700,-2.073,-79.390,-31.951
1618436494417,2021-04-14T23.41.34.417,140.708,-11.951,-66.951,-30.183
1618436494428,2021-04-14T23.41.34.428,140.719,-21.098,-19.634,-21.707
1618436494438,2021-04-14T23.41.34.438,140.729,-24.146,41.890,-6.524
1618436494448,2021-04-14T23.41.34.448,140.739,-23.902,86.159,1.646
1618436494459,2021-04-14T23.41.34.459,140.750,-18.780,93.720,2.378
1618436494467,2021-04-14T23.41.34.467,140.758,-10.610,70.610,1.280
1618436494478,2021-04-14T23.41.34.478,140.769,-2.500,34.512,-0.122
1618436494488,2021-04-14T23.41.34.488,140.779,1.646,7.866,-1.890
1618436494498,2021-04-14T23.41.34.498,140.789,1.402,-2.378,-4.024
1618436494508,2021-04-14T23.41.34.508,140.799,0.305,-3.049,-4.329
1618436494519,2021-04-14T23.41.34.519,140.810,-1.037,-3.963,-1.829
1618436494527,2021-04-14T23.41.34.527,140.818,-2.134,-7.622,3.598
1618436494538,2021-04-14T23.41.34.538,140.829,-1.829,-9.695,10.610
1618436494548,2021-04-14T23.41.34.548,140.839,-0.732,-13.659,15.122
1618436494558,2021-04-14T23.41.34.558,140.849,1.159,-21.829,15.610
1618436494568,2021-04-14T23.41.34.568,140.859,2.256,-26.646,14.817
1618436494579,2021-04-14T23.41.34.579,140.870,2.439,-25.549,14.024
1618436494587,2021-04-14T23.41.34.587,140.878,2.012,-22.134,14.207
1618436494598,2021-04-14T23.41.34.598,140.889,1.220,-17.866,15.488
1618436494608,2021-04-14T23.41.34.608,140.899,0.488,-12.622,17.683
1618436494618,2021-04-14T23.41.34.618,140.909,-0.610,-5.183,20.854
1618436494628,2021-04-14T23.41.34.628,140.919,-1.707,4.939,24.024
1618436494637,2021-04-14T23.41.34.637,140.928,-1.768,15.427,27.378
1618436494647,2021-04-14T23.41.34.647,140.938,-1.280,21.951,30.183
1618436494658,2021-04-14T23.41.34.658,140.949,-0.305,24.695,32.073
1618436494668,2021-04-14T23.41.34.668,140.959,0.976,24.146,32.988
1618436494678,2021-04-14T23.41.34.678,140.969,1.951,23.049,33.476
1618436494688,2021-04-14T23.41.34.688,140.979,2.744,23.293,34.207
1618436494697,2021-04-14T23.41.34.697,140.988,3.659,23.232,35.366
1618436494708,2021-04-14T23.41.34.708,140.999,5.122,21.463,36.951
1618436494718,2021-04-14T23.41.34.718,141.009,6.524,19.512,39.695
1618436494728,2021-04-14T23.41.34.728,141.019,7.866,19.024,42.866
1618436494738,2021-04-14T23.41.34.738,141.029,9.939,18.415,45.976
1618436494749,2021-04-14T23.41.34.749,141.040,12.683,16.037,48.476
1618436494757,2021-04-14T23.41.34.757,141.048,14.878,15.854,50.976
1618436494768,2021-04-14T23.41.34.768,141.059,16.341,18.232,53.049
1618436494778,2021-04-14T23.41.34.778,141.069,17.927,20.061,54.207
1618436494788,2021-04-14T23.41.34.788,141.079,19.756,23.293,55.427
1618436494798,2021-04-14T23.41.34.798,141.089,20.549,27.439,56.463
1618436494807,2021-04-14T23.41.34.807,141.098,20.122,30.610,57.073
1618436494817,2021-04-14T23.41.34.817,141.108,20.488,32.866,57.439
1618436494828,2021-04-14T23.41.34.828,141.119,21.280,34.634,57.439
1618436494838,2021-04-14T23.41.34.838,141.129,21.951,30.061,56.524
1618436494848,2021-04-14T23.41.34.848,141.139,24.329,17.622,54.878
1618436494858,2021-04-14T23.41.34.858,141.149,26.768,5.976,53.415
1618436494867,2021-04-14T23.41.34.867,141.158,27.683,-0.183,51.341
1618436494877,2021-04-14T23.41.34.877,141.168,28.415,-0.732,49.512
1618436494888,2021-04-14T23.41.34.888,141.179,29.756,2.256,47.927
1618436494898,2021-04-14T23.41.34.898,141.189,30.305,7.866,46.463
1618436494908,2021-04-14T23.41.34.908,141.199,30.915,10.183,45.305
1618436494918,2021-04-14T23.41.34.918,141.209,30.915,7.439,44.756
1618436494927,2021-04-14T23.41.34.927,141.218,30.488,2.134,44.939
1618436494938,2021-04-14T23.41.34.938,141.229,30.671,-4.268,44.634
1618436494948,2021-04-14T23.41.34.948,141.239,30.976,-11.159,43.476
1618436494958,2021-04-14T23.41.34.958,141.249,30.488,-13.780,42.683
1618436494968,2021-04-14T23.41.34.968,141.259,29.451,-13.232,41.768
1618436494977,2021-04-14T23.41.34.977,141.268,27.317,-10.915,40.732
1618436494987,2021-04-14T23.41.34.987,141.278,24.207,-6.402,39.817
1618436494998,2021-04-14T23.41.34.998,141.289,21.585,-0.671,39.390
1618436495008,2021-04-14T23.41.35.008,141.299,20.000,1.098,38.476
1618436495018,2021-04-14T23.41.35.018,141.309,18.659,-0.183,37.012
1618436495028,2021-04-14T23.41.35.028,141.319,17.805,-1.220,35.427
1618436495037,2021-04-14T23.41.35.037,141.328,17.683,-3.780,33.171
1618436495047,2021-04-14T23.41.35.047,141.338,17.439,-6.951,30.793
1618436495058,2021-04-14T23.41.35.058,141.349,16.768,-8.841,27.988
1618436495068,2021-04-14T23.41.35.068,141.359,15.061,-9.634,25.610
1618436495078,2021-04-14T23.41.35.078,141.369,12.866,-8.720,24.634
1618436495087,2021-04-14T23.41.35.087,141.378,10.122,-3.720,25.122
1618436495097,2021-04-14T23.41.35.097,141.388,7.378,0.671,25.732
1618436495107,2021-04-14T23.41.35.107,141.398,5.427,1.463,26.280
1618436495118,2021-04-14T23.41.35.118,141.409,4.146,1.768,26.220
1618436495128,2021-04-14T23.41.35.128,141.419,3.598,1.463,24.634
1618436495138,2021-04-14T23.41.35.138,141.429,3.537,1.037,21.524
1618436495147,2021-04-14T23.41.35.147,141.438,3.415,0.610,18.049
1618436495157,2021-04-14T23.41.35.157,141.448,3.720,-2.561,14.634
1618436495167,2021-04-14T23.41.35.167,141.458,3.841,-7.378,12.012
1618436495178,2021-04-14T23.41.35.178,141.469,3.841,-8.476,9.817
1618436495188,2021-04-14T23.41.35.188,141.479,3.537,-6.707,7.500
1618436495198,2021-04-14T23.41.35.198,141.489,2.439,-5.915,4.695
1618436495207,2021-04-14T23.41.35.207,141.498,0.488,-5.000,1.220
1618436495217,2021-04-14T23.41.35.217,141.508,-2.317,-2.927,-1.890
1618436495228,2021-04-14T23.41.35.228,141.519,-5.610,0.000,-4.695
1618436495238,2021-04-14T23.41.35.238,141.529,-8.476,4.085,-6.159
1618436495248,2021-04-14T23.41.35.248,141.539,-10.915,9.329,-7.073
1618436495257,2021-04-14T23.41.35.257,141.548,-13.963,13.659,-8.780
1618436495267,2021-04-14T23.41.35.267,141.558,-16.402,16.585,-10.366
1618436495277,2021-04-14T23.41.35.277,141.568,-18.110,17.927,-11.951
1618436495288,2021-04-14T23.41.35.288,141.579,-19.817,17.439,-13.659
1618436495298,2021-04-14T23.41.35.298,141.589,-21.768,15.244,-15.549
1618436495308,2021-04-14T23.41.35.308,141.599,-23.963,13.598,-17.439
1618436495317,2021-04-14T23.41.35.317,141.608,-26.829,14.024,-19.268
1618436495327,2021-04-14T23.41.35.327,141.618,-30.000,16.098,-21.280
1618436495337,2021-04-14T23.41.35.337,141.628,-33.598,20.000,-23.171
1618436495348,2021-04-14T23.41.35.348,141.639,-38.110,26.037,-24.695
1618436495358,2021-04-14T23.41.35.358,141.649,-42.683,32.866,-24.939
1618436495368,2021-04-14T23.41.35.368,141.659,-47.012,40.671,-25.061
1618436495377,2021-04-14T23.41.35.377,141.668,-50.244,47.012,-25.000
1618436495387,2021-04-14T23.41.35.387,141.678,-52.012,49.695,-24.573
1618436495397,2021-04-14T23.41.35.397,141.688,-52.073,50.427,-24.268
1618436495408,2021-04-14T23.41.35.408,141.699,-50.732,47.927,-24.878
1618436495418,2021-04-14T23.41.35.418,141.709,-49.329,41.646,-25.915
1618436495427,2021-04-14T23.41.35.427,141.718,-46.463,33.537,-26.098
1618436495437,2021-04-14T23.41.35.437,141.728,-45.366,25.488,-25.549
1618436495447,2021-04-14T23.41.35.447,141.738,-45.061,23.720,-24.207
1618436495458,2021-04-14T23.41.35.458,141.749,-44.512,26.402,-23.598
1618436495468,2021-04-14T23.41.35.468,141.759,-43.841,30.488,-23.415
1618436495478,2021-04-14T23.41.35.478,141.769,-43.720,34.756,-22.866
1618436495487,2021-04-14T23.41.35.487,141.778,-43.780,36.220,-22.988
1618436495497,2021-04-14T23.41.35.497,141.788,-44.146,33.293,-21.829
1618436495507,2021-04-14T23.41.35.507,141.798,-44.451,29.329,-19.329
1618436495518,2021-04-14T23.41.35.518,141.809,-44.146,25.549,-17.012
1618436495528,2021-04-14T23.41.35.528,141.819,-43.476,24.756,-16.220
1618436495538,2021-04-14T23.41.35.538,141.829,-42.012,25.854,-17.744
1618436495547,2021-04-14T23.41.35.547,141.838,-40.732,27.317,-21.220
1618436495557,2021-04-14T23.41.35.557,141.848,-40.244,30.000,-25.122
1618436495567,2021-04-14T23.41.35.567,141.858,-41.220,33.902,-28.171
1618436495578,2021-04-14T23.41.35.578,141.869,-42.988,37.683,-30.549
1618436495588,2021-04-14T23.41.35.588,141.879,-44.390,37.988,-32.439
1618436495597,2021-04-14T23.41.35.597,141.888,-45.976,35.000,-33.415
1618436495607,2021-04-14T23.41.35.607,141.898,-47.195,31.037,-33.293
1618436495617,2021-04-14T23.41.35.617,141.908,-46.585,25.732,-33.354
1618436495627,2021-04-14T23.41.35.627,141.918,-43.902,18.598,-34.146
1618436495638,2021-04-14T23.41.35.638,141.929,-40.061,11.646,-35.610
1618436495648,2021-04-14T23.41.35.648,141.939,-35.671,7.256,-36.524
1618436495657,2021-04-14T23.41.35.657,141.948,-30.854,6.037,-36.402
1618436495667,2021-04-14T23.41.35.667,141.958,-27.012,6.463,-35.305
1618436495677,2021-04-14T23.41.35.677,141.968,-24.573,6.646,-33.049
1618436495688,2021-04-14T23.41.35.688,141.979,-23.659,4.756,-29.451
1618436495698,2021-04-14T23.41.35.698,141.989,-23.415,0.671,-25.244
1618436495707,2021-04-14T23.41.35.707,141.998,-22.744,-0.854,-20.549
1618436495717,2021-04-14T23.41.35.717,142.008,-21.220,2.927,-15.427
1618436495727,2021-04-14T23.41.35.727,142.018,-19.024,6.280,-11.037
1618436495737,2021-04-14T23.41.35.737,142.028,-16.707,6.707,-7.073
1618436495748,2021-04-14T23.41.35.748,142.039,-13.780,5.061,-3.841
1618436495758,2021-04-14T23.41.35.758,142.049,-10.488,2.439,-1.768
1618436495767,2021-04-14T23.41.35.767,142.058,-7.378,1.829,-0.427
1618436495777,2021-04-14T23.41.35.777,142.068,-4.085,3.780,0.854
1618436495787,2021-04-14T23.41.35.787,142.078,-0.793,4.512,1.585
1618436495797,2021-04-14T23.41.35.797,142.088,2.378,4.451,2.256
1618436495808,2021-04-14T23.41.35.808,142.099,5.793,4.146,2.744
1618436495818,2021-04-14T23.41.35.818,142.109,9.329,2.439,2.988
1618436495827,2021-04-14T23.41.35.827,142.118,12.378,-0.488,2.805
1618436495837,2021-04-14T23.41.35.837,142.128,14.817,-2.927,2.378
1618436495847,2021-04-14T23.41.35.847,142.138,16.768,-4.085,1.890
1618436495857,2021-04-14T23.41.35.857,142.148,17.805,-4.329,1.402
1618436495868,2021-04-14T23.41.35.868,142.159,18.476,-4.329,0.793
1618436495876,2021-04-14T23.41.35.876,142.167,18.598,-4.451,0.183
1618436495887,2021-04-14T23.41.35.887,142.178,17.805,-4.756,-0.305
1618436495897,2021-04-14T23.41.35.897,142.188,17.012,-5.061,-1.159
1618436495907,2021-04-14T23.41.35.907,142.198,15.854,-5.305,-1.951
1618436495917,2021-04-14T23.41.35.917,142.208,14.329,-5.122,-2.866
1618436495928,2021-04-14T23.41.35.928,142.219,12.622,-3.902,-3.537
1618436495937,2021-04-14T23.41.35.937,142.228,11.037,-2.256,-4.268
1618436495947,2021-04-14T23.41.35.947,142.238,9.817,-1.037,-5.183
1618436495957,2021-04-14T23.41.35.957,142.248,8.902,0.061,-6.280
1618436495967,2021-04-14T23.41.35.967,142.258,8.049,1.220,-7.378
1618436495978,2021-04-14T23.41.35.978,142.269,7.317,2.439,-8.598
1618436495988,2021-04-14T23.41.35.988,142.279,6.707,3.232,-10.061
1618436495997,2021-04-14T23.41.35.997,142.288,6.280,4.573,-11.037
1618436496007,2021-04-14T23.41.36.007,142.298,5.976,6.463,-11.646
1618436496017,2021-04-14T23.41.36.017,142.308,5.000,8.232,-11.890
1618436496027,2021-04-14T23.41.36.027,142.318,3.476,9.817,-11.646
1618436496038,2021-04-14T23.41.36.038,142.329,1.829,11.098,-11.341
1618436496046,2021-04-14T23.41.36.046,142.337,-0.183,11.829,-10.793
1618436496057,2021-04-14T23.41.36.057,142.348,-1.890,12.988,-9.878
1618436496067,2021-04-14T23.41.36.067,142.358,-3.232,14.390,-8.841
1618436496077,2021-04-14T23.41.36.077,142.368,-4.146,14.390,-7.805
1618436496087,2021-04-14T23.41.36.087,142.378,-4.329,13.049,-6.890
1618436496098,2021-04-14T23.41.36.098,142.389,-4.146,11.524,-5.732
1618436496106,2021-04-14T23.41.36.106,142.397,-3.780,10.183,-4.512
1618436496117,2021-04-14T23.41.36.117,142.408,-3.415,8.780,-2.866
1618436496127,2021-04-14T23.41.36.127,142.418,-3.354,8.598,-0.488
1618436496137,2021-04-14T23.41.36.137,142.428,-3.415,9.817,1.768
1618436496147,2021-04-14T23.41.36.147,142.438,-3.598,11.220,3.841
1618436496156,2021-04-14T23.41.36.156,142.447,-3.780,12.744,5.427
1618436496167,2021-04-14T23.41.36.167,142.458,-3.720,13.415,6.159
1618436496177,2021-04-14T23.41.36.177,142.468,-3.841,12.622,6.463
1618436496187,2021-04-14T23.41.36.187,142.478,-4.329,11.037,6.524
1618436496197,2021-04-14T23.41.36.197,142.488,-4.817,10.366,6.829
1618436496208,2021-04-14T23.41.36.208,142.499,-5.366,10.915,6.890
1618436496216,2021-04-14T23.41.36.216,142.507,-5.549,11.829,6.768
1618436496227,2021-04-14T23.41.36.227,142.518,-5.366,11.402,6.707
1618436496237,2021-04-14T23.41.36.237,142.528,-5.305,9.817,6.159
1618436496247,2021-04-14T23.41.36.247,142.538,-5.061,8.110,5.061
1618436496257,2021-04-14T23.41.36.257,142.548,-5.000,7.500,3.780
1618436496268,2021-04-14T23.41.36.268,142.559,-4.695,8.354,1.646
1618436496276,2021-04-14T23.41.36.276,142.567,-4.634,9.573,-0.305
1618436496287,2021-04-14T23.41.36.287,142.578,-4.756,10.305,-1.890
1618436496297,2021-04-14T23.41.36.297,142.588,-5.061,9.512,-3.232
1618436496307,2021-04-14T23.41.36.307,142.598,-5.488,8.415,-4.268
1618436496317,2021-04-14T23.41.36.317,142.608,-5.854,8.232,-4.878
1618436496326,2021-04-14T23.41.36.326,142.617,-6.402,8.963,-4.817
1618436496336,2021-04-14T23.41.36.336,142.627,-7.256,9.573,-4.329
1618436496347,2021-04-14T23.41.36.347,142.638,-8.049,9.024,-3.963
1618436496357,2021-04-14T23.41.36.357,142.648,-8.841,7.561,-3.537
1618436496367,2021-04-14T23.41.36.367,142.658,-9.573,6.707,-2.744
1618436496377,2021-04-14T23.41.36.377,142.668,-10.366,6.463,-1.524
1618436496386,2021-04-14T23.41.36.386,142.677,-10.732,6.159,-0.305
1618436496396,2021-04-14T23.41.36.396,142.687,-10.610,5.244,0.732
1618436496407,2021-04-14T23.41.36.407,142.698,-10.305,3.598,2.195
1618436496417,2021-04-14T23.41.36.417,142.708,-9.756,2.012,3.537
1618436496427,2021-04-14T23.41.36.427,142.718,-9.268,1.037,4.451
1618436496436,2021-04-14T23.41.36.436,142.727,-8.720,0.427,4.695
1618436496446,2021-04-14T23.41.36.446,142.737,-8.171,-0.305,4.756
1618436496457,2021-04-14T23.41.36.457,142.748,-7.805,-1.402,5.061
1618436496467,2021-04-14T23.41.36.467,142.758,-7.744,-2.256,5.183
1618436496477,2021-04-14T23.41.36.477,142.768,-7.622,-1.707,5.183
1618436496487,2021-04-14T23.41.36.487,142.778,-7.073,-1.341,4.451
1618436496496,2021-04-14T23.41.36.496,142.787,-6.037,-2.744,3.720
1618436496506,2021-04-14T23.41.36.506,142.797,-5.122,-4.634,3.476
1618436496517,2021-04-14T23.41.36.517,142.808,-4.573,-5.610,3.598
1618436496527,2021-04-14T23.41.36.527,142.818,-4.512,-5.122,3.720
1618436496537,2021-04-14T23.41.36.537,142.828,-4.573,-3.659,3.598
1618436496547,2021-04-14T23.41.36.547,142.838,-4.939,-2.500,3.476
1618436496556,2021-04-14T23.41.36.556,142.847,-5.671,-2.073,3.232
1618436496566,2021-04-14T23.41.36.566,142.857,-6.768,-1.646,2.927
1618436496577,2021-04-14T23.41.36.577,142.868,-8.110,0.000,2.744
1618436496587,2021-04-14T23.41.36.587,142.878,-9.329,2.683,2.927
1618436496597,2021-04-14T23.41.36.597,142.888,-9.939,4.024,2.866
1618436496606,2021-04-14T23.41.36.606,142.897,-9.939,3.537,2.988
1618436496616,2021-04-14T23.41.36.616,142.907,-9.146,2.744,3.049
1618436496626,2021-04-14T23.41.36.626,142.917,-8.293,2.256,2.988
1618436496637,2021-04-14T23.41.36.637,142.928,-7.500,2.134,2.622
1618436496647,2021-04-14T23.41.36.647,142.938,-6.768,1.829,2.134
1618436496657,2021-04-14T23.41.36.657,142.948,-6.402,1.585,2.012
1618436496666,2021-04-14T23.41.36.666,142.957,-6.463,1.829,1.829
1618436496676,2021-04-14T23.41.36.676,142.967,-6.829,2.439,1.585
1618436496687,2021-04-14T23.41.36.687,142.978,-7.195,3.049,1.585
1618436496697,2021-04-14T23.41.36.697,142.988,-7.378,3.659,1.707
1618436496707,2021-04-14T23.41.36.707,142.998,-7.195,3.476,1.646
1618436496717,2021-04-14T23.41.36.717,143.008,-6.768,2.744,1.829
1618436496726,2021-04-14T23.41.36.726,143.017,-6.280,2.317,2.378
1618436496736,2021-04-14T23.41.36.736,143.027,-5.976,2.378,2.988
1618436496747,2021-04-14T23.41.36.747,143.038,-6.037,2.317,3.537
1618436496757,2021-04-14T23.41.36.757,143.048,-6.280,1.890,4.085
1618436496767,2021-04-14T23.41.36.767,143.058,-6.951,1.402,4.268
1618436496776,2021-04-14T23.41.36.776,143.067,-7.988,1.463,4.146
1618436496786,2021-04-14T23.41.36.786,143.077,-9.085,1.951,3.780
1618436496796,2021-04-14T23.41.36.796,143.087,-10.427,2.744,3.476
1618436496807,2021-04-14T23.41.36.807,143.098,-11.707,4.024,3.171
1618436496817,2021-04-14T23.41.36.817,143.108,-12.744,5.244,2.622
1618436496827,2021-04-14T23.41.36.827,143.118,-13.659,5.427,2.012
1618436496836,2021-04-14T23.41.36.836,143.127,-14.390,5.671,1.463
1618436496846,2021-04-14T23.41.36.846,143.137,-14.756,6.402,0.793
1618436496856,2021-04-14T23.41.36.856,143.147,-14.878,6.463,0.244
1618436496867,2021-04-14T23.41.36.867,143.158,-14.756,5.671,-0.244
1618436496877,2021-04-14T23.41.36.877,143.168,-14.451,5.671,-0.427
1618436496887,2021-04-14T23.41.36.887,143.178,-13.598,6.280,-0.427
1618436496896,2021-04-14T23.41.36.896,143.187,-12.378,7.256,-0.549
1618436496906,2021-04-14T23.41.36.906,143.197,-11.280,7.744,-1.037
1618436496917,2021-04-14T23.41.36.917,143.208,-10.305,7.622,-1.707
1618436496927,2021-04-14T23.41.36.927,143.218,-9.695,7.744,-2.195
1618436496937,2021-04-14T23.41.36.937,143.228,-9.268,8.232,-2.622
1618436496946,2021-04-14T23.41.36.946,143.237,-9.085,8.415,-2.927
1618436496956,2021-04-14T23.41.36.956,143.247,-9.268,7.866,-3.293
1618436496966,2021-04-14T23.41.36.966,143.257,-9.512,7.073,-3.720
1618436496977,2021-04-14T23.41.36.977,143.268,-9.756,6.951,-3.537
1618436496987,2021-04-14T23.41.36.987,143.278,-9.939,7.561,-3.415
1618436496997,2021-04-14T23.41.36.997,143.288,-9.939,8.415,-3.841
1618436497006,2021-04-14T23.41.37.006,143.297,-10.061,9.634,-4.939
1618436497016,2021-04-14T23.41.37.016,143.307,-9.878,10.366,-6.646
1618436497026,2021-04-14T23.41.37.026,143.317,-9.756,10.427,-8.598
1618436497037,2021-04-14T23.41.37.037,143.328,-9.695,11.037,-10.183
1618436497047,2021-04-14T23.41.37.047,143.338,-9.329,12.073,-11.341
1618436497056,2021-04-14T23.41.37.056,143.347,-8.476,13.049,-12.256
1618436497066,2021-04-14T23.41.37.066,143.357,-6.646,13.354,-12.439
1618436497076,2021-04-14T23.41.37.076,143.367,-4.146,11.768,-12.317
1618436497086,2021-04-14T23.41.37.086,143.377,-1.220,8.841,-12.439
1618436497097,2021-04-14T23.41.37.097,143.388,1.707,6.585,-12.805
1618436497107,2021-04-14T23.41.37.107,143.398,4.207,6.402,-13.049
1618436497116,2021-04-14T23.41.37.116,143.407,6.098,7.012,-12.927
1618436497126,2021-04-14T23.41.37.126,143.417,7.439,7.317,-11.890
1618436497136,2021-04-14T23.41.37.136,143.427,8.902,7.683,-10.061
1618436497146,2021-04-14T23.41.37.146,143.437,10.427,6.829,-7.805
1618436497157,2021-04-14T23.41.37.157,143.448,11.890,4.207,-5.366
1618436497167,2021-04-14T23.41.37.167,143.458,12.744,1.280,-2.622
1618436497176,2021-04-14T23.41.37.176,143.467,13.232,-0.976,-0.061
1618436497186,2021-04-14T23.41.37.186,143.477,13.232,-2.561,1.951
1618436497196,2021-04-14T23.41.37.196,143.487,12.500,-3.171,3.902
1618436497207,2021-04-14T23.41.37.207,143.498,11.768,-3.720,5.427
1618436497217,2021-04-14T23.41.37.217,143.508,11.341,-4.878,6.585
1618436497226,2021-04-14T23.41.37.226,143.517,11.463,-5.793,7.622
1618436497236,2021-04-14T23.41.37.236,143.527,11.951,-6.951,8.293
1618436497246,2021-04-14T23.41.37.246,143.537,12.622,-8.780,8.476
1618436497256,2021-04-14T23.41.37.256,143.547,13.476,-10.183,8.476
1618436497267,2021-04-14T23.41.37.267,143.558,14.451,-10.305,8.171
1618436497277,2021-04-14T23.41.37.277,143.568,15.305,-9.939,7.866
1618436497286,2021-04-14T23.41.37.286,143.577,15.976,-10.000,7.805
1618436497296,2021-04-14T23.41.37.296,143.587,16.524,-10.427,7.805
1618436497306,2021-04-14T23.41.37.306,143.597,16.890,-10.366,7.927
1618436497316,2021-04-14T23.41.37.316,143.607,17.195,-10.122,8.049
1618436497327,2021-04-14T23.41.37.327,143.618,17.256,-10.305,8.476
1618436497337,2021-04-14T23.41.37.337,143.628,17.256,-10.244,9.024
1618436497346,2021-04-14T23.41.37.346,143.637,17.378,-10.000,9.573
1618436497356,2021-04-14T23.41.37.356,143.647,17.866,-9.695,9.878
1618436497366,2021-04-14T23.41.37.366,143.657,18.841,-9.817,10.244
1618436497376,2021-04-14T23.41.37.376,143.667,20.488,-11.463,10.549
1618436497387,2021-04-14T23.41.37.387,143.678,22.134,-14.146,10.732
1618436497396,2021-04-14T23.41.37.396,143.687,23.598,-15.976,10.732
1618436497406,2021-04-14T23.41.37.406,143.697,24.939,-16.585,10.549
1618436497416,2021-04-14T23.41.37.416,143.707,26.098,-15.610,10.488
1618436497426,2021-04-14T23.41.37.426,143.717,27.073,-14.939,10.671
1618436497437,2021-04-14T23.41.37.437,143.728,27.866,-15.488,10.793
1618436497447,2021-04-14T23.41.37.447,143.738,28.598,-16.341,10.732
1618436497456,2021-04-14T23.41.37.456,143.747,29.268,-16.341,10.671
1618436497466,2021-04-14T23.41.37.466,143.757,30.183,-15.915,10.549
1618436497476,2021-04-14T23.41.37.476,143.767,31.098,-15.854,10.549
1618436497486,2021-04-14T23.41.37.486,143.777,31.890,-16.220,10.732
1618436497497,2021-04-14T23.41.37.497,143.788,32.378,-16.402,11.341
1618436497505,2021-04-14T23.41.37.505,143.796,32.683,-15.854,12.012
1618436497516,2021-04-14T23.41.37.516,143.807,33.110,-15.122,12.073
