epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618436402081,2021-04-14T23.40.02.081,48.401,-0.577,-0.544,0.550
1618436402091,2021-04-14T23.40.02.091,48.411,-0.549,-0.503,0.561
1618436402102,2021-04-14T23.40.02.102,48.422,-0.435,-0.405,0.624
1618436402112,2021-04-14T23.40.02.112,48.432,-0.340,-0.397,0.734
1618436402122,2021-04-14T23.40.02.122,48.442,-0.442,-0.520,0.842
1618436402131,2021-04-14T23.40.02.131,48.451,-0.615,-0.564,0.812
1618436402141,2021-04-14T23.40.02.141,48.461,-0.724,-0.494,0.708
1618436402151,2021-04-14T23.40.02.151,48.471,-0.738,-0.408,0.610
1618436402162,2021-04-14T23.40.02.162,48.482,-0.682,-0.387,0.544
1618436402172,2021-04-14T23.40.02.172,48.492,-0.658,-0.419,0.473
1618436402181,2021-04-14T23.40.02.181,48.501,-0.683,-0.422,0.432
1618436402191,2021-04-14T23.40.02.191,48.511,-0.651,-0.395,0.431
1618436402201,2021-04-14T23.40.02.201,48.521,-0.571,-0.373,0.433
1618436402211,2021-04-14T23.40.02.211,48.531,-0.568,-0.354,0.421
1618436402222,2021-04-14T23.40.02.222,48.542,-0.580,-0.347,0.413
1618436402232,2021-04-14T23.40.02.232,48.552,-0.524,-0.320,0.403
1618436402241,2021-04-14T23.40.02.241,48.561,-0.482,-0.294,0.389
1618436402251,2021-04-14T23.40.02.251,48.571,-0.460,-0.285,0.358
1618436402261,2021-04-14T23.40.02.261,48.581,-0.425,-0.276,0.340
1618436402271,2021-04-14T23.40.02.271,48.591,-0.414,-0.284,0.330
1618436402282,2021-04-14T23.40.02.282,48.602,-0.416,-0.299,0.314
1618436402291,2021-04-14T23.40.02.291,48.611,-0.424,-0.320,0.304
1618436402301,2021-04-14T23.40.02.301,48.621,-0.475,-0.369,0.324
1618436402311,2021-04-14T23.40.02.311,48.631,-0.584,-0.439,0.361
1618436402321,2021-04-14T23.40.02.321,48.641,-0.691,-0.507,0.422
1618436402332,2021-04-14T23.40.02.332,48.652,-0.735,-0.561,0.550
1618436402342,2021-04-14T23.40.02.342,48.662,-0.670,-0.750,0.958
1618436402351,2021-04-14T23.40.02.351,48.671,-0.928,-0.822,0.969
1618436402361,2021-04-14T23.40.02.361,48.681,-1.233,-0.791,0.822
1618436402371,2021-04-14T23.40.02.371,48.691,-1.285,-0.649,0.591
1618436402381,2021-04-14T23.40.02.381,48.701,-1.174,-0.509,0.320
1618436402392,2021-04-14T23.40.02.392,48.712,-1.036,-0.521,0.334
1618436402402,2021-04-14T23.40.02.402,48.722,-1.030,-0.566,0.422
1618436402411,2021-04-14T23.40.02.411,48.731,-0.953,-0.555,0.570
1618436402421,2021-04-14T23.40.02.421,48.741,-0.886,-0.529,0.710
1618436402431,2021-04-14T23.40.02.431,48.751,-0.875,-0.477,0.789
1618436402441,2021-04-14T23.40.02.441,48.761,-0.774,-0.319,0.797
1618436402452,2021-04-14T23.40.02.452,48.772,-1.276,-0.360,0.940
1618436402460,2021-04-14T23.40.02.460,48.780,-1.462,-0.397,0.772
1618436402471,2021-04-14T23.40.02.471,48.791,-1.118,-0.390,0.688
1618436402481,2021-04-14T23.40.02.481,48.801,-1.104,-0.464,0.822
1618436402491,2021-04-14T23.40.02.491,48.811,-1.377,-0.446,0.828
1618436402501,2021-04-14T23.40.02.501,48.821,-1.408,-0.428,0.745
1618436402512,2021-04-14T23.40.02.512,48.832,-1.125,-0.337,0.600
1618436402521,2021-04-14T23.40.02.521,48.841,-0.629,-0.317,0.536
1618436402531,2021-04-14T23.40.02.531,48.851,-0.310,-0.286,0.509
1618436402541,2021-04-14T23.40.02.541,48.861,-0.318,-0.250,0.488
1618436402551,2021-04-14T23.40.02.551,48.871,-0.464,-0.233,0.479
1618436402562,2021-04-14T23.40.02.562,48.882,-0.512,-0.238,0.507
1618436402572,2021-04-14T23.40.02.572,48.892,-0.538,-0.237,0.580
1618436402581,2021-04-14T23.40.02.581,48.901,-0.607,-0.240,0.643
1618436402591,2021-04-14T23.40.02.591,48.911,-0.685,-0.240,0.653
1618436402601,2021-04-14T23.40.02.601,48.921,-0.669,-0.229,0.663
1618436402611,2021-04-14T23.40.02.611,48.931,-0.629,-0.229,0.665
1618436402622,2021-04-14T23.40.02.622,48.942,-0.708,-0.238,0.636
1618436402630,2021-04-14T23.40.02.630,48.950,-0.870,-0.267,0.619
1618436402641,2021-04-14T23.40.02.641,48.961,-0.963,-0.295,0.623
1618436402651,2021-04-14T23.40.02.651,48.971,-1.035,-0.325,0.624
1618436402661,2021-04-14T23.40.02.661,48.981,-1.124,-0.349,0.591
1618436402671,2021-04-14T23.40.02.671,48.991,-1.146,-0.368,0.554
1618436402682,2021-04-14T23.40.02.682,49.002,-1.088,-0.377,0.500
1618436402690,2021-04-14T23.40.02.690,49.010,-1.096,-0.381,0.437
1618436402701,2021-04-14T23.40.02.701,49.021,-1.173,-0.394,0.392
1618436402711,2021-04-14T23.40.02.711,49.031,-1.204,-0.409,0.350
1618436402721,2021-04-14T23.40.02.721,49.041,-1.182,-0.419,0.324
1618436402731,2021-04-14T23.40.02.731,49.051,-1.079,-0.396,0.340
1618436402742,2021-04-14T23.40.02.742,49.062,-0.999,-0.383,0.344
1618436402751,2021-04-14T23.40.02.751,49.071,-0.933,-0.421,0.322
1618436402761,2021-04-14T23.40.02.761,49.081,-0.886,-0.407,0.308
1618436402771,2021-04-14T23.40.02.771,49.091,-0.803,-0.386,0.296
1618436402781,2021-04-14T23.40.02.781,49.101,-0.725,-0.415,0.315
1618436402792,2021-04-14T23.40.02.792,49.112,-0.776,-0.447,0.361
1618436402800,2021-04-14T23.40.02.800,49.120,-0.828,-0.452,0.365
1618436402811,2021-04-14T23.40.02.811,49.131,-0.893,-0.495,0.351
1618436402821,2021-04-14T23.40.02.821,49.141,-0.992,-0.560,0.361
1618436402831,2021-04-14T23.40.02.831,49.151,-0.987,-0.586,0.408
1618436402841,2021-04-14T23.40.02.841,49.161,-0.830,-0.584,0.505
1618436402852,2021-04-14T23.40.02.852,49.172,-0.734,-0.573,0.574
1618436402860,2021-04-14T23.40.02.860,49.180,-0.696,-0.574,0.603
1618436402871,2021-04-14T23.40.02.871,49.191,-0.680,-0.560,0.623
1618436402881,2021-04-14T23.40.02.881,49.201,-0.669,-0.535,0.641
1618436402891,2021-04-14T23.40.02.891,49.211,-0.674,-0.538,0.612
1618436402901,2021-04-14T23.40.02.901,49.221,-0.798,-0.560,0.558
1618436402912,2021-04-14T23.40.02.912,49.232,-0.872,-0.571,0.561
1618436402920,2021-04-14T23.40.02.920,49.240,-0.837,-0.562,0.623
1618436402931,2021-04-14T23.40.02.931,49.251,-0.749,-0.560,0.702
1618436402941,2021-04-14T23.40.02.941,49.261,-0.675,-0.560,0.782
1618436402951,2021-04-14T23.40.02.951,49.271,-0.647,-0.536,0.805
1618436402961,2021-04-14T23.40.02.961,49.281,-0.703,-0.515,0.802
1618436402970,2021-04-14T23.40.02.970,49.290,-0.732,-0.496,0.797
1618436402980,2021-04-14T23.40.02.980,49.300,-0.728,-0.466,0.748
1618436402991,2021-04-14T23.40.02.991,49.311,-0.737,-0.456,0.714
1618436403001,2021-04-14T23.40.03.001,49.321,-0.744,-0.454,0.722
1618436403011,2021-04-14T23.40.03.011,49.331,-0.754,-0.449,0.713
1618436403021,2021-04-14T23.40.03.021,49.341,-0.759,-0.427,0.661
1618436403030,2021-04-14T23.40.03.030,49.350,-0.759,-0.438,0.639
1618436403041,2021-04-14T23.40.03.041,49.361,-0.717,-0.443,0.639
1618436403051,2021-04-14T23.40.03.051,49.371,-0.704,-0.450,0.609
1618436403061,2021-04-14T23.40.03.061,49.381,-0.750,-0.466,0.582
1618436403071,2021-04-14T23.40.03.071,49.391,-0.767,-0.463,0.575
1618436403080,2021-04-14T23.40.03.080,49.400,-0.750,-0.451,0.607
1618436403090,2021-04-14T23.40.03.090,49.410,-0.750,-0.452,0.630
1618436403101,2021-04-14T23.40.03.101,49.421,-0.725,-0.449,0.585
1618436403111,2021-04-14T23.40.03.111,49.431,-0.729,-0.441,0.570
1618436403121,2021-04-14T23.40.03.121,49.441,-0.784,-0.421,0.547
1618436403131,2021-04-14T23.40.03.131,49.451,-0.798,-0.422,0.545
1618436403140,2021-04-14T23.40.03.140,49.460,-0.794,-0.419,0.572
1618436403150,2021-04-14T23.40.03.150,49.470,-0.791,-0.392,0.562
1618436403161,2021-04-14T23.40.03.161,49.481,-0.815,-0.383,0.580
1618436403171,2021-04-14T23.40.03.171,49.491,-0.799,-0.364,0.595
1618436403181,2021-04-14T23.40.03.181,49.501,-0.780,-0.333,0.614
1618436403191,2021-04-14T23.40.03.191,49.511,-0.806,-0.327,0.622
1618436403200,2021-04-14T23.40.03.200,49.520,-0.740,-0.322,0.612
1618436403210,2021-04-14T23.40.03.210,49.530,-0.650,-0.343,0.610
1618436403221,2021-04-14T23.40.03.221,49.541,-0.672,-0.379,0.602
1618436403231,2021-04-14T23.40.03.231,49.551,-0.781,-0.437,0.584
1618436403241,2021-04-14T23.40.03.241,49.561,-0.854,-0.494,0.593
1618436403250,2021-04-14T23.40.03.250,49.570,-0.893,-0.502,0.545
1618436403260,2021-04-14T23.40.03.260,49.580,-0.905,-0.495,0.458
1618436403271,2021-04-14T23.40.03.271,49.591,-0.896,-0.510,0.473
1618436403281,2021-04-14T23.40.03.281,49.601,-0.845,-0.542,0.515
1618436403291,2021-04-14T23.40.03.291,49.611,-0.717,-0.589,0.511
1618436403301,2021-04-14T23.40.03.301,49.621,-0.625,-0.642,0.538
1618436403310,2021-04-14T23.40.03.310,49.630,-0.643,-0.661,0.550
1618436403320,2021-04-14T23.40.03.320,49.640,-0.685,-0.650,0.539
1618436403331,2021-04-14T23.40.03.331,49.651,-0.746,-0.637,0.537
1618436403341,2021-04-14T23.40.03.341,49.661,-0.851,-0.635,0.542
1618436403351,2021-04-14T23.40.03.351,49.671,-0.915,-0.619,0.586
1618436403361,2021-04-14T23.40.03.361,49.681,-0.885,-0.598,0.658
1618436403370,2021-04-14T23.40.03.370,49.690,-0.818,-0.582,0.731
1618436403380,2021-04-14T23.40.03.380,49.700,-0.730,-0.562,0.789
1618436403391,2021-04-14T23.40.03.391,49.711,-0.647,-0.521,0.796
1618436403401,2021-04-14T23.40.03.401,49.721,-0.544,-0.491,0.768
1618436403411,2021-04-14T23.40.03.411,49.731,-0.584,-0.476,0.762
1618436403420,2021-04-14T23.40.03.420,49.740,-0.599,-0.437,0.699
1618436403430,2021-04-14T23.40.03.430,49.750,-0.664,-0.418,0.652
1618436403440,2021-04-14T23.40.03.440,49.760,-0.605,-0.389,0.616
1618436403451,2021-04-14T23.40.03.451,49.771,-0.595,-0.368,0.586
1618436403461,2021-04-14T23.40.03.461,49.781,-0.574,-0.369,0.581
1618436403471,2021-04-14T23.40.03.471,49.791,-0.498,-0.393,0.573
1618436403480,2021-04-14T23.40.03.480,49.800,-0.462,-0.454,0.584
1618436403490,2021-04-14T23.40.03.490,49.810,-0.478,-0.518,0.582
1618436403501,2021-04-14T23.40.03.501,49.821,-0.519,-0.568,0.545
1618436403511,2021-04-14T23.40.03.511,49.831,-0.576,-0.619,0.531
1618436403521,2021-04-14T23.40.03.521,49.841,-0.606,-0.644,0.544
1618436403531,2021-04-14T23.40.03.531,49.851,-0.588,-0.639,0.526
1618436403540,2021-04-14T23.40.03.540,49.860,-0.580,-0.628,0.509
1618436403550,2021-04-14T23.40.03.550,49.870,-0.573,-0.605,0.519
1618436403561,2021-04-14T23.40.03.561,49.881,-0.557,-0.578,0.521
1618436403571,2021-04-14T23.40.03.571,49.891,-0.556,-0.557,0.510
1618436403581,2021-04-14T23.40.03.581,49.901,-0.568,-0.559,0.521
1618436403590,2021-04-14T23.40.03.590,49.910,-0.567,-0.562,0.560
1618436403600,2021-04-14T23.40.03.600,49.920,-0.536,-0.554,0.605
1618436403610,2021-04-14T23.40.03.610,49.930,-0.500,-0.550,0.655
1618436403621,2021-04-14T23.40.03.621,49.941,-0.472,-0.549,0.685
1618436403631,2021-04-14T23.40.03.631,49.951,-0.495,-0.551,0.686
1618436403641,2021-04-14T23.40.03.641,49.961,-0.509,-0.541,0.677
1618436403650,2021-04-14T23.40.03.650,49.970,-0.523,-0.515,0.672
1618436403660,2021-04-14T23.40.03.660,49.980,-0.557,-0.494,0.657
1618436403670,2021-04-14T23.40.03.670,49.990,-0.600,-0.478,0.638
1618436403681,2021-04-14T23.40.03.681,50.001,-0.645,-0.476,0.639
1618436403691,2021-04-14T23.40.03.691,50.011,-0.662,-0.470,0.652
1618436403701,2021-04-14T23.40.03.701,50.021,-0.657,-0.468,0.674
1618436403710,2021-04-14T23.40.03.710,50.030,-0.612,-0.467,0.711
1618436403720,2021-04-14T23.40.03.720,50.040,-0.579,-0.464,0.747
1618436403730,2021-04-14T23.40.03.730,50.050,-0.558,-0.455,0.755
1618436403741,2021-04-14T23.40.03.741,50.061,-0.574,-0.443,0.764
1618436403751,2021-04-14T23.40.03.751,50.071,-0.606,-0.430,0.746
1618436403760,2021-04-14T23.40.03.760,50.080,-0.644,-0.423,0.718
1618436403770,2021-04-14T23.40.03.770,50.090,-0.688,-0.414,0.709
1618436403780,2021-04-14T23.40.03.780,50.100,-0.674,-0.388,0.698
1618436403791,2021-04-14T23.40.03.791,50.111,-0.669,-0.372,0.682
1618436403801,2021-04-14T23.40.03.801,50.121,-0.660,-0.361,0.674
1618436403811,2021-04-14T23.40.03.811,50.131,-0.613,-0.348,0.668
1618436403820,2021-04-14T23.40.03.820,50.140,-0.589,-0.334,0.658
1618436403830,2021-04-14T23.40.03.830,50.150,-0.599,-0.338,0.638
1618436403840,2021-04-14T23.40.03.840,50.160,-0.621,-0.344,0.615
1618436403851,2021-04-14T23.40.03.851,50.171,-0.646,-0.355,0.614
1618436403861,2021-04-14T23.40.03.861,50.181,-0.646,-0.359,0.642
1618436403870,2021-04-14T23.40.03.870,50.190,-0.627,-0.371,0.677
1618436403880,2021-04-14T23.40.03.880,50.200,-0.625,-0.376,0.705
1618436403890,2021-04-14T23.40.03.890,50.210,-0.616,-0.375,0.724
1618436403900,2021-04-14T23.40.03.900,50.220,-0.606,-0.371,0.736
1618436403911,2021-04-14T23.40.03.911,50.231,-0.606,-0.365,0.739
1618436403921,2021-04-14T23.40.03.921,50.241,-0.610,-0.369,0.740
1618436403930,2021-04-14T23.40.03.930,50.250,-0.627,-0.366,0.741
1618436403940,2021-04-14T23.40.03.940,50.260,-0.655,-0.370,0.743
1618436403950,2021-04-14T23.40.03.950,50.270,-0.664,-0.361,0.750
1618436403960,2021-04-14T23.40.03.960,50.280,-0.676,-0.347,0.756
1618436403971,2021-04-14T23.40.03.971,50.291,-0.680,-0.340,0.754
1618436403981,2021-04-14T23.40.03.981,50.301,-0.679,-0.332,0.749
1618436403990,2021-04-14T23.40.03.990,50.310,-0.682,-0.322,0.744
1618436404000,2021-04-14T23.40.04.000,50.320,-0.672,-0.301,0.740
1618436404010,2021-04-14T23.40.04.010,50.330,-0.663,-0.291,0.734
1618436404021,2021-04-14T23.40.04.021,50.341,-0.670,-0.282,0.726
1618436404031,2021-04-14T23.40.04.031,50.351,-0.688,-0.293,0.722
1618436404040,2021-04-14T23.40.04.040,50.360,-0.692,-0.304,0.729
1618436404050,2021-04-14T23.40.04.050,50.370,-0.686,-0.310,0.741
1618436404060,2021-04-14T23.40.04.060,50.380,-0.684,-0.312,0.745
1618436404070,2021-04-14T23.40.04.070,50.390,-0.673,-0.316,0.744
1618436404081,2021-04-14T23.40.04.081,50.401,-0.659,-0.313,0.747
1618436404091,2021-04-14T23.40.04.091,50.411,-0.645,-0.312,0.736
1618436404100,2021-04-14T23.40.04.100,50.420,-0.634,-0.318,0.727
1618436404110,2021-04-14T23.40.04.110,50.430,-0.624,-0.318,0.721
1618436404120,2021-04-14T23.40.04.120,50.440,-0.627,-0.325,0.715
1618436404130,2021-04-14T23.40.04.130,50.450,-0.639,-0.332,0.712
1618436404141,2021-04-14T23.40.04.141,50.461,-0.650,-0.327,0.703
1618436404151,2021-04-14T23.40.04.151,50.471,-0.650,-0.318,0.702
1618436404160,2021-04-14T23.40.04.160,50.480,-0.649,-0.310,0.711
1618436404170,2021-04-14T23.40.04.170,50.490,-0.641,-0.309,0.723
1618436404180,2021-04-14T23.40.04.180,50.500,-0.630,-0.303,0.731
1618436404190,2021-04-14T23.40.04.190,50.510,-0.640,-0.296,0.729
1618436404201,2021-04-14T23.40.04.201,50.521,-0.674,-0.302,0.717
1618436404209,2021-04-14T23.40.04.209,50.529,-0.702,-0.309,0.705
1618436404220,2021-04-14T23.40.04.220,50.540,-0.718,-0.303,0.700
1618436404230,2021-04-14T23.40.04.230,50.550,-0.714,-0.300,0.698
1618436404240,2021-04-14T23.40.04.240,50.560,-0.708,-0.306,0.703
1618436404251,2021-04-14T23.40.04.251,50.571,-0.700,-0.309,0.715
1618436404261,2021-04-14T23.40.04.261,50.581,-0.704,-0.314,0.719
1618436404270,2021-04-14T23.40.04.270,50.590,-0.714,-0.314,0.719
1618436404280,2021-04-14T23.40.04.280,50.600,-0.717,-0.310,0.715
1618436404290,2021-04-14T23.40.04.290,50.610,-0.728,-0.312,0.716
1618436404300,2021-04-14T23.40.04.300,50.620,-0.723,-0.308,0.709
1618436404311,2021-04-14T23.40.04.311,50.631,-0.711,-0.298,0.703
1618436404321,2021-04-14T23.40.04.321,50.641,-0.760,-0.357,0.712
1618436404330,2021-04-14T23.40.04.330,50.650,-0.757,-0.492,0.685
1618436404340,2021-04-14T23.40.04.340,50.660,-0.482,-0.336,0.735
1618436404350,2021-04-14T23.40.04.350,50.670,-0.555,-0.123,0.697
1618436404360,2021-04-14T23.40.04.360,50.680,-0.611,-0.149,0.669
1618436404371,2021-04-14T23.40.04.371,50.691,-0.711,-0.257,0.647
1618436404379,2021-04-14T23.40.04.379,50.699,-0.692,-0.309,0.667
1618436404390,2021-04-14T23.40.04.390,50.710,-0.756,-0.275,0.708
1618436404400,2021-04-14T23.40.04.400,50.720,-0.708,-0.267,0.703
1618436404410,2021-04-14T23.40.04.410,50.730,-0.706,-0.261,0.711
1618436404420,2021-04-14T23.40.04.420,50.740,-0.710,-0.248,0.712
1618436404431,2021-04-14T23.40.04.431,50.751,-0.726,-0.235,0.702
1618436404439,2021-04-14T23.40.04.439,50.759,-0.729,-0.233,0.687
1618436404450,2021-04-14T23.40.04.450,50.770,-0.742,-0.247,0.688
1618436404460,2021-04-14T23.40.04.460,50.780,-0.753,-0.266,0.695
1618436404470,2021-04-14T23.40.04.470,50.790,-0.791,-0.292,0.679
1618436404480,2021-04-14T23.40.04.480,50.800,-0.921,-0.399,0.716
1618436404491,2021-04-14T23.40.04.491,50.811,-0.833,-0.614,0.782
1618436404500,2021-04-14T23.40.04.500,50.820,-0.601,-0.573,0.698
1618436404510,2021-04-14T23.40.04.510,50.830,-0.550,-0.332,0.748
1618436404520,2021-04-14T23.40.04.520,50.840,-0.528,-0.322,0.784
1618436404530,2021-04-14T23.40.04.530,50.850,-0.513,-0.250,0.740
1618436404541,2021-04-14T23.40.04.541,50.861,-0.599,-0.268,0.759
1618436404549,2021-04-14T23.40.04.549,50.869,-0.581,-0.223,0.776
1618436404560,2021-04-14T23.40.04.560,50.880,-0.651,-0.250,0.803
1618436404570,2021-04-14T23.40.04.570,50.890,-0.647,-0.254,0.800
1618436404580,2021-04-14T23.40.04.580,50.900,-0.703,-0.280,0.817
1618436404590,2021-04-14T23.40.04.590,50.910,-0.739,-0.281,0.818
1618436404601,2021-04-14T23.40.04.601,50.921,-0.792,-0.297,0.847
1618436404609,2021-04-14T23.40.04.609,50.929,-0.795,-0.293,0.867
1618436404620,2021-04-14T23.40.04.620,50.940,-0.822,-0.299,0.890
1618436404630,2021-04-14T23.40.04.630,50.950,-0.839,-0.299,0.893
1618436404640,2021-04-14T23.40.04.640,50.960,-0.868,-0.304,0.896
1618436404650,2021-04-14T23.40.04.650,50.970,-0.863,-0.306,0.901
1618436404661,2021-04-14T23.40.04.661,50.981,-0.842,-0.302,0.904
1618436404669,2021-04-14T23.40.04.669,50.989,-0.824,-0.290,0.897
1618436404680,2021-04-14T23.40.04.680,51.000,-0.822,-0.274,0.892
1618436404690,2021-04-14T23.40.04.690,51.010,-0.811,-0.258,0.891
1618436404700,2021-04-14T23.40.04.700,51.020,-0.797,-0.250,0.895
1618436404710,2021-04-14T23.40.04.710,51.030,-0.787,-0.253,0.891
1618436404719,2021-04-14T23.40.04.719,51.039,-0.788,-0.249,0.888
1618436404730,2021-04-14T23.40.04.730,51.050,-0.791,-0.243,0.875
1618436404740,2021-04-14T23.40.04.740,51.060,-0.778,-0.234,0.854
1618436404750,2021-04-14T23.40.04.750,51.070,-0.763,-0.225,0.843
1618436404760,2021-04-14T23.40.04.760,51.080,-0.752,-0.219,0.827
1618436404771,2021-04-14T23.40.04.771,51.091,-0.761,-0.220,0.818
1618436404779,2021-04-14T23.40.04.779,51.099,-0.758,-0.222,0.815
1618436404790,2021-04-14T23.40.04.790,51.110,-0.752,-0.222,0.808
1618436404800,2021-04-14T23.40.04.800,51.120,-0.754,-0.219,0.806
1618436404810,2021-04-14T23.40.04.810,51.130,-0.714,-0.197,0.771
1618436404820,2021-04-14T23.40.04.820,51.140,-0.734,-0.204,0.749
1618436404831,2021-04-14T23.40.04.831,51.151,-0.755,-0.198,0.733
1618436404839,2021-04-14T23.40.04.839,51.159,-0.714,-0.189,0.729
1618436404850,2021-04-14T23.40.04.850,51.170,-0.731,-0.145,0.727
1618436404860,2021-04-14T23.40.04.860,51.180,-0.802,-0.092,0.708
1618436404870,2021-04-14T23.40.04.870,51.190,-0.652,-0.013,0.680
1618436404880,2021-04-14T23.40.04.880,51.200,-0.673,-0.104,0.684
1618436404889,2021-04-14T23.40.04.889,51.209,-0.593,-0.134,0.683
1618436404899,2021-04-14T23.40.04.899,51.219,-0.625,-0.177,0.659
1618436404910,2021-04-14T23.40.04.910,51.230,-0.759,-0.187,0.856
1618436404920,2021-04-14T23.40.04.920,51.240,-0.647,-0.193,0.731
1618436404930,2021-04-14T23.40.04.930,51.250,-0.561,-0.140,0.741
1618436404940,2021-04-14T23.40.04.940,51.260,-0.495,-0.099,0.638
1618436404949,2021-04-14T23.40.04.949,51.269,-0.564,-0.120,0.713
1618436404959,2021-04-14T23.40.04.959,51.279,-0.625,-0.126,0.647
1618436404970,2021-04-14T23.40.04.970,51.290,-0.596,-0.177,0.692
1618436404980,2021-04-14T23.40.04.980,51.300,-0.632,-0.213,0.660
1618436404990,2021-04-14T23.40.04.990,51.310,-0.597,-0.294,0.684
1618436405001,2021-04-14T23.40.05.001,51.321,-0.539,-0.333,0.765
1618436405009,2021-04-14T23.40.05.009,51.329,-0.444,-0.332,0.823
1618436405020,2021-04-14T23.40.05.020,51.340,-0.367,-0.322,0.807
1618436405030,2021-04-14T23.40.05.030,51.350,-0.394,-0.318,0.784
1618436405040,2021-04-14T23.40.05.040,51.360,-0.456,-0.314,0.775
1618436405050,2021-04-14T23.40.05.050,51.370,-0.556,-0.352,0.853
1618436405059,2021-04-14T23.40.05.059,51.379,-0.688,-0.559,1.397
1618436405069,2021-04-14T23.40.05.069,51.389,0.044,0.036,0.549
1618436405080,2021-04-14T23.40.05.080,51.400,-0.586,-0.027,0.789
1618436405090,2021-04-14T23.40.05.090,51.410,-0.438,-0.240,0.821
1618436405100,2021-04-14T23.40.05.100,51.420,-0.537,-0.168,0.785
1618436405110,2021-04-14T23.40.05.110,51.430,-0.504,-0.217,0.827
1618436405119,2021-04-14T23.40.05.119,51.439,-0.513,-0.202,0.801
1618436405129,2021-04-14T23.40.05.129,51.449,-0.617,-0.226,0.763
1618436405140,2021-04-14T23.40.05.140,51.460,-0.604,-0.212,0.736
1618436405150,2021-04-14T23.40.05.150,51.470,-0.510,-0.167,0.761
1618436405160,2021-04-14T23.40.05.160,51.480,-0.539,-0.179,0.731
1618436405169,2021-04-14T23.40.05.169,51.489,-0.579,-0.174,0.726
1618436405179,2021-04-14T23.40.05.179,51.499,-0.576,-0.165,0.722
1618436405189,2021-04-14T23.40.05.189,51.509,-0.572,-0.174,0.705
1618436405200,2021-04-14T23.40.05.200,51.520,-0.586,-0.204,0.704
1618436405210,2021-04-14T23.40.05.210,51.530,-0.597,-0.220,0.727
1618436405220,2021-04-14T23.40.05.220,51.540,-0.582,-0.236,0.754
1618436405229,2021-04-14T23.40.05.229,51.549,-0.562,-0.266,0.800
1618436405239,2021-04-14T23.40.05.239,51.559,-0.536,-0.274,0.850
1618436405250,2021-04-14T23.40.05.250,51.570,-0.501,-0.280,0.891
1618436405260,2021-04-14T23.40.05.260,51.580,-0.450,-0.243,0.919
1618436405270,2021-04-14T23.40.05.270,51.590,-0.448,-0.244,0.956
1618436405280,2021-04-14T23.40.05.280,51.600,-0.403,-0.242,1.008
1618436405289,2021-04-14T23.40.05.289,51.609,-0.386,-0.195,0.976
1618436405299,2021-04-14T23.40.05.299,51.619,-0.438,-0.177,0.926
1618436405310,2021-04-14T23.40.05.310,51.630,-0.503,-0.178,0.906
1618436405320,2021-04-14T23.40.05.320,51.640,-0.516,-0.137,0.822
1618436405330,2021-04-14T23.40.05.330,51.650,-0.604,-0.202,0.798
1618436405339,2021-04-14T23.40.05.339,51.659,-0.559,-0.214,0.817
1618436405349,2021-04-14T23.40.05.349,51.669,-0.558,-0.194,0.833
1618436405359,2021-04-14T23.40.05.359,51.679,-0.561,-0.194,0.813
1618436405370,2021-04-14T23.40.05.370,51.690,-0.575,-0.187,0.810
1618436405380,2021-04-14T23.40.05.380,51.700,-0.514,-0.148,0.822
1618436405390,2021-04-14T23.40.05.390,51.710,-0.512,-0.144,0.812
1618436405399,2021-04-14T23.40.05.399,51.719,-0.565,-0.175,0.788
1618436405409,2021-04-14T23.40.05.409,51.729,-0.583,-0.189,0.786
1618436405419,2021-04-14T23.40.05.419,51.739,-0.561,-0.180,0.800
1618436405430,2021-04-14T23.40.05.430,51.750,-0.536,-0.188,0.816
1618436405440,2021-04-14T23.40.05.440,51.760,-0.558,-0.224,0.812
1618436405450,2021-04-14T23.40.05.450,51.770,-0.584,-0.247,0.809
1618436405459,2021-04-14T23.40.05.459,51.779,-0.567,-0.251,0.815
1618436405469,2021-04-14T23.40.05.469,51.789,-0.539,-0.243,0.833
1618436405480,2021-04-14T23.40.05.480,51.800,-0.487,-0.223,0.870
1618436405490,2021-04-14T23.40.05.490,51.810,-0.459,-0.212,0.899
1618436405500,2021-04-14T23.40.05.500,51.820,-0.418,-0.180,0.920
1618436405509,2021-04-14T23.40.05.509,51.829,-0.404,-0.149,0.920
1618436405519,2021-04-14T23.40.05.519,51.839,-0.440,-0.148,0.910
1618436405529,2021-04-14T23.40.05.529,51.849,-0.496,-0.158,0.886
1618436405540,2021-04-14T23.40.05.540,51.860,-0.554,-0.175,0.850
1618436405550,2021-04-14T23.40.05.550,51.870,-0.586,-0.183,0.835
1618436405560,2021-04-14T23.40.05.560,51.880,-0.602,-0.192,0.840
1618436405569,2021-04-14T23.40.05.569,51.889,-0.596,-0.190,0.851
1618436405579,2021-04-14T23.40.05.579,51.899,-0.578,-0.175,0.877
1618436405589,2021-04-14T23.40.05.589,51.909,-0.562,-0.181,0.887
1618436405600,2021-04-14T23.40.05.600,51.920,-0.591,-0.195,0.880
1618436405610,2021-04-14T23.40.05.610,51.930,-0.618,-0.214,0.889
1618436405620,2021-04-14T23.40.05.620,51.940,-0.560,-0.220,0.906
1618436405629,2021-04-14T23.40.05.629,51.949,-0.531,-0.220,0.915
1618436405639,2021-04-14T23.40.05.639,51.959,-0.495,-0.208,0.922
