epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618393525851,2021-04-14T11.45.25.851,30.300,6.280,-16.402,-8.537
1618393525861,2021-04-14T11.45.25.861,30.310,12.927,-18.415,-2.683
1618393525872,2021-04-14T11.45.25.872,30.321,20.427,-10.488,2.378
1618393525880,2021-04-14T11.45.25.880,30.329,27.439,-10.732,8.841
1618393525891,2021-04-14T11.45.25.891,30.340,35.122,-10.122,18.415
1618393525901,2021-04-14T11.45.25.901,30.350,42.988,-5.427,27.378
1618393525911,2021-04-14T11.45.25.911,30.360,50.061,-6.829,35.915
1618393525921,2021-04-14T11.45.25.921,30.370,56.707,-13.841,43.902
1618393525930,2021-04-14T11.45.25.930,30.379,61.829,-21.159,51.159
1618393525941,2021-04-14T11.45.25.941,30.390,64.817,-27.683,58.598
1618393525951,2021-04-14T11.45.25.951,30.400,67.195,-34.390,66.646
1618393525961,2021-04-14T11.45.25.961,30.410,70.732,-36.402,74.573
1618393525971,2021-04-14T11.45.25.971,30.420,72.866,-33.841,82.866
1618393525982,2021-04-14T11.45.25.982,30.431,74.634,-30.976,89.939
1618393525990,2021-04-14T11.45.25.990,30.439,78.354,-32.195,93.659
1618393526001,2021-04-14T11.45.26.001,30.450,81.341,-29.146,100.976
1618393526011,2021-04-14T11.45.26.011,30.460,87.012,-23.963,105.061
1618393526021,2021-04-14T11.45.26.021,30.470,93.902,-23.598,107.988
1618393526031,2021-04-14T11.45.26.031,30.480,97.927,-26.220,114.329
1618393526040,2021-04-14T11.45.26.040,30.489,102.683,-35.000,128.110
1618393526050,2021-04-14T11.45.26.050,30.499,109.085,-26.829,113.171
1618393526061,2021-04-14T11.45.26.061,30.510,108.049,-24.634,101.341
1618393526071,2021-04-14T11.45.26.071,30.520,98.537,-32.500,97.988
1618393526081,2021-04-14T11.45.26.081,30.530,91.280,-47.378,83.354
1618393526091,2021-04-14T11.45.26.091,30.540,82.805,-50.854,68.354
1618393526100,2021-04-14T11.45.26.100,30.549,72.195,-48.963,58.780
1618393526110,2021-04-14T11.45.26.110,30.559,60.549,-43.902,47.927
1618393526121,2021-04-14T11.45.26.121,30.570,47.439,-34.939,33.902
1618393526131,2021-04-14T11.45.26.131,30.580,29.817,-23.902,22.012
1618393526141,2021-04-14T11.45.26.141,30.590,9.756,-20.793,7.866
1618393526151,2021-04-14T11.45.26.151,30.600,-10.732,-26.220,-8.110
1618393526160,2021-04-14T11.45.26.160,30.609,-29.878,-28.963,-20.061
1618393526170,2021-04-14T11.45.26.170,30.619,-45.976,-28.415,-34.146
1618393526181,2021-04-14T11.45.26.181,30.630,-58.780,-26.890,-50.793
1618393526191,2021-04-14T11.45.26.191,30.640,-67.561,-21.768,-66.524
1618393526201,2021-04-14T11.45.26.201,30.650,-74.573,-10.061,-82.744
1618393526210,2021-04-14T11.45.26.210,30.659,-81.159,1.402,-99.268
1618393526220,2021-04-14T11.45.26.220,30.669,-84.085,5.854,-117.866
1618393526231,2021-04-14T11.45.26.231,30.680,-86.768,6.829,-132.378
1618393526241,2021-04-14T11.45.26.241,30.690,-89.085,8.293,-143.598
1618393526251,2021-04-14T11.45.26.251,30.700,-94.817,11.159,-149.634
1618393526261,2021-04-14T11.45.26.261,30.710,-103.780,10.183,-151.037
1618393526270,2021-04-14T11.45.26.270,30.719,-110.610,3.659,-154.695
1618393526280,2021-04-14T11.45.26.280,30.729,-109.634,-5.732,-158.232
1618393526291,2021-04-14T11.45.26.291,30.740,-89.329,-14.878,-159.085
1618393526301,2021-04-14T11.45.26.301,30.750,-63.720,-24.756,-160.061
1618393526311,2021-04-14T11.45.26.311,30.760,-47.439,-35.427,-158.476
1618393526320,2021-04-14T11.45.26.320,30.769,-37.866,-29.634,-148.354
1618393526330,2021-04-14T11.45.26.330,30.779,-33.171,12.744,-138.720
1618393526340,2021-04-14T11.45.26.340,30.789,-23.354,63.171,-121.951
1618393526351,2021-04-14T11.45.26.351,30.800,-7.988,94.817,-106.402
1618393526361,2021-04-14T11.45.26.361,30.810,9.268,110.366,-81.280
1618393526371,2021-04-14T11.45.26.371,30.820,22.805,135.061,-39.024
1618393526380,2021-04-14T11.45.26.380,30.829,32.805,158.659,-4.390
1618393526390,2021-04-14T11.45.26.390,30.839,30.793,125.732,-22.744
1618393526400,2021-04-14T11.45.26.400,30.849,10.488,113.049,14.756
1618393526411,2021-04-14T11.45.26.411,30.860,8.171,64.207,35.488
1618393526421,2021-04-14T11.45.26.421,30.870,-7.988,18.476,29.939
1618393526431,2021-04-14T11.45.26.431,30.880,-16.585,1.280,17.744
1618393526440,2021-04-14T11.45.26.440,30.889,-16.463,2.195,8.110
1618393526450,2021-04-14T11.45.26.450,30.899,-17.195,-4.451,6.098
1618393526461,2021-04-14T11.45.26.461,30.910,-19.939,-23.232,10.793
1618393526471,2021-04-14T11.45.26.471,30.920,-17.012,-35.854,8.354
1618393526481,2021-04-14T11.45.26.481,30.930,-8.110,-34.939,2.561
1618393526490,2021-04-14T11.45.26.490,30.939,-0.915,-14.512,-2.439
1618393526500,2021-04-14T11.45.26.500,30.949,7.561,20.061,-5.976
1618393526510,2021-04-14T11.45.26.510,30.959,14.817,43.902,-8.598
1618393526521,2021-04-14T11.45.26.521,30.970,18.537,47.683,-10.305
1618393526531,2021-04-14T11.45.26.531,30.980,20.427,38.354,-9.817
1618393526541,2021-04-14T11.45.26.541,30.990,21.768,22.683,-6.524
1618393526550,2021-04-14T11.45.26.550,30.999,20.305,11.646,-0.366
1618393526560,2021-04-14T11.45.26.560,31.009,17.988,9.939,5.366
1618393526570,2021-04-14T11.45.26.570,31.019,18.049,16.951,7.622
1618393526581,2021-04-14T11.45.26.581,31.030,17.195,23.902,8.415
1618393526591,2021-04-14T11.45.26.591,31.040,13.902,23.476,10.854
1618393526601,2021-04-14T11.45.26.601,31.050,9.329,14.695,15.000
1618393526610,2021-04-14T11.45.26.610,31.059,5.732,2.744,18.720
1618393526620,2021-04-14T11.45.26.620,31.069,4.085,-8.171,20.793
1618393526630,2021-04-14T11.45.26.630,31.079,3.720,-12.439,21.768
1618393526641,2021-04-14T11.45.26.641,31.090,4.024,-12.134,21.402
1618393526651,2021-04-14T11.45.26.651,31.100,4.512,-8.780,21.341
1618393526660,2021-04-14T11.45.26.660,31.109,4.451,-5.610,21.280
1618393526670,2021-04-14T11.45.26.670,31.119,5.122,-7.927,19.573
1618393526680,2021-04-14T11.45.26.680,31.129,7.988,-8.720,17.622
1618393526691,2021-04-14T11.45.26.691,31.140,12.317,-6.768,15.610
1618393526701,2021-04-14T11.45.26.701,31.150,16.890,-1.646,14.756
1618393526711,2021-04-14T11.45.26.711,31.160,22.134,3.293,16.768
1618393526720,2021-04-14T11.45.26.720,31.169,26.280,3.963,21.646
1618393526730,2021-04-14T11.45.26.730,31.179,30.427,1.585,27.256
1618393526740,2021-04-14T11.45.26.740,31.189,35.183,-1.037,33.537
1618393526751,2021-04-14T11.45.26.751,31.200,39.512,-3.720,40.244
1618393526761,2021-04-14T11.45.26.761,31.210,43.232,-9.268,46.524
1618393526771,2021-04-14T11.45.26.771,31.220,46.159,-11.768,52.439
1618393526780,2021-04-14T11.45.26.780,31.229,49.634,-12.134,55.732
1618393526790,2021-04-14T11.45.26.790,31.239,53.780,-12.561,57.683
1618393526800,2021-04-14T11.45.26.800,31.249,58.841,-16.951,60.366
1618393526811,2021-04-14T11.45.26.811,31.260,64.451,-20.366,62.927
1618393526821,2021-04-14T11.45.26.821,31.270,70.366,-24.817,65.915
1618393526830,2021-04-14T11.45.26.830,31.279,73.598,-27.439,68.476
1618393526840,2021-04-14T11.45.26.840,31.289,74.817,-28.293,72.195
1618393526850,2021-04-14T11.45.26.850,31.299,74.329,-28.598,75.488
1618393526860,2021-04-14T11.45.26.860,31.309,72.866,-25.427,74.573
1618393526871,2021-04-14T11.45.26.871,31.320,71.768,-24.634,75.793
1618393526881,2021-04-14T11.45.26.881,31.330,71.524,-26.829,77.683
1618393526890,2021-04-14T11.45.26.890,31.339,72.134,-31.951,75.793
1618393526900,2021-04-14T11.45.26.900,31.349,71.768,-34.939,73.841
1618393526910,2021-04-14T11.45.26.910,31.359,72.927,-34.146,70.305
1618393526920,2021-04-14T11.45.26.920,31.369,75.061,-29.756,66.463
1618393526931,2021-04-14T11.45.26.931,31.380,74.756,-19.695,65.000
1618393526940,2021-04-14T11.45.26.940,31.389,73.537,-10.122,64.634
1618393526950,2021-04-14T11.45.26.950,31.399,71.829,-15.183,60.854
1618393526960,2021-04-14T11.45.26.960,31.409,68.841,-21.951,56.951
1618393526970,2021-04-14T11.45.26.970,31.419,66.707,-17.195,54.695
1618393526981,2021-04-14T11.45.26.981,31.430,65.854,-11.402,53.841
1618393526991,2021-04-14T11.45.26.991,31.440,63.780,-8.720,54.329
1618393527000,2021-04-14T11.45.27.000,31.449,60.793,-8.293,51.890
1618393527010,2021-04-14T11.45.27.010,31.459,58.354,-9.817,47.927
1618393527020,2021-04-14T11.45.27.020,31.469,55.671,-10.549,40.915
1618393527030,2021-04-14T11.45.27.030,31.479,52.134,-0.122,35.061
1618393527041,2021-04-14T11.45.27.041,31.490,49.634,12.988,35.000
1618393527051,2021-04-14T11.45.27.051,31.500,49.207,8.780,39.024
1618393527060,2021-04-14T11.45.27.060,31.509,47.317,-1.646,43.293
1618393527070,2021-04-14T11.45.27.070,31.519,44.817,-5.427,44.512
1618393527080,2021-04-14T11.45.27.080,31.529,42.256,-7.805,40.671
1618393527090,2021-04-14T11.45.27.090,31.539,37.744,-9.573,32.439
1618393527101,2021-04-14T11.45.27.101,31.550,32.683,-7.500,26.768
1618393527109,2021-04-14T11.45.27.109,31.558,28.720,3.476,24.329
1618393527120,2021-04-14T11.45.27.120,31.569,26.768,6.341,23.598
1618393527130,2021-04-14T11.45.27.130,31.579,25.976,1.402,25.610
1618393527140,2021-04-14T11.45.27.140,31.589,23.049,-0.610,29.573
1618393527150,2021-04-14T11.45.27.150,31.599,17.012,-2.866,28.476
1618393527161,2021-04-14T11.45.27.161,31.610,12.866,-1.585,21.707
1618393527170,2021-04-14T11.45.27.170,31.619,11.768,2.561,12.866
1618393527180,2021-04-14T11.45.27.180,31.629,9.878,11.159,8.415
1618393527190,2021-04-14T11.45.27.190,31.639,10.000,17.561,5.671
1618393527200,2021-04-14T11.45.27.200,31.649,8.720,21.341,5.061
1618393527211,2021-04-14T11.45.27.211,31.660,3.598,17.805,4.573
1618393527219,2021-04-14T11.45.27.219,31.668,-4.634,9.451,2.439
1618393527230,2021-04-14T11.45.27.230,31.679,-9.939,2.988,-2.927
1618393527240,2021-04-14T11.45.27.240,31.689,-12.683,3.902,-7.134
1618393527250,2021-04-14T11.45.27.250,31.699,-12.073,11.524,-11.585
1618393527260,2021-04-14T11.45.27.260,31.709,-10.793,22.256,-15.854
1618393527271,2021-04-14T11.45.27.271,31.720,-13.537,29.451,-18.841
1618393527279,2021-04-14T11.45.27.279,31.728,-19.268,27.256,-20.671
1618393527290,2021-04-14T11.45.27.290,31.739,-25.244,19.939,-22.378
1618393527300,2021-04-14T11.45.27.300,31.749,-29.329,16.037,-21.829
1618393527310,2021-04-14T11.45.27.310,31.759,-31.585,19.939,-25.793
1618393527320,2021-04-14T11.45.27.320,31.769,-32.683,17.683,-33.659
1618393527331,2021-04-14T11.45.27.331,31.780,-34.634,21.768,-38.293
1618393527339,2021-04-14T11.45.27.339,31.788,-36.890,20.000,-40.366
1618393527350,2021-04-14T11.45.27.350,31.799,-38.902,9.146,-42.134
1618393527360,2021-04-14T11.45.27.360,31.809,-38.415,1.585,-42.683
1618393527370,2021-04-14T11.45.27.370,31.819,-36.890,2.012,-43.659
1618393527380,2021-04-14T11.45.27.380,31.829,-36.280,8.720,-45.793
1618393527389,2021-04-14T11.45.27.389,31.838,-34.817,11.159,-49.451
1618393527400,2021-04-14T11.45.27.400,31.849,-33.415,9.878,-51.951
1618393527410,2021-04-14T11.45.27.410,31.859,-31.829,7.378,-54.451
1618393527420,2021-04-14T11.45.27.420,31.869,-30.366,4.634,-57.805
1618393527430,2021-04-14T11.45.27.430,31.879,-26.951,2.683,-57.561
1618393527441,2021-04-14T11.45.27.441,31.890,-22.622,9.085,-57.866
1618393527449,2021-04-14T11.45.27.449,31.898,-20.488,18.171,-58.902
1618393527460,2021-04-14T11.45.27.460,31.909,-17.622,23.841,-61.768
1618393527470,2021-04-14T11.45.27.470,31.919,-14.756,19.207,-65.610
1618393527480,2021-04-14T11.45.27.480,31.929,-13.902,7.195,-66.585
1618393527490,2021-04-14T11.45.27.490,31.939,-15.000,-1.220,-66.585
1618393527501,2021-04-14T11.45.27.501,31.950,-15.305,-0.610,-65.000
1618393527509,2021-04-14T11.45.27.509,31.958,-15.732,2.012,-60.061
1618393527520,2021-04-14T11.45.27.520,31.969,-17.927,9.390,-55.549
1618393527530,2021-04-14T11.45.27.530,31.979,-18.293,13.841,-52.256
1618393527540,2021-04-14T11.45.27.540,31.989,-18.902,16.829,-49.573
1618393527550,2021-04-14T11.45.27.550,31.999,-18.659,20.122,-48.963
1618393527559,2021-04-14T11.45.27.559,32.008,-16.951,21.951,-48.902
1618393527569,2021-04-14T11.45.27.569,32.018,-15.244,26.037,-46.646
1618393527580,2021-04-14T11.45.27.580,32.029,-12.439,28.232,-44.085
1618393527590,2021-04-14T11.45.27.590,32.039,-10.000,26.098,-41.829
1618393527600,2021-04-14T11.45.27.600,32.049,-9.024,22.683,-38.963
1618393527610,2021-04-14T11.45.27.610,32.059,-6.280,14.634,-36.707
1618393527619,2021-04-14T11.45.27.619,32.068,-2.317,9.817,-35.305
1618393527629,2021-04-14T11.45.27.629,32.078,-0.915,7.561,-35.000
1618393527640,2021-04-14T11.45.27.640,32.089,-2.256,5.122,-34.329
1618393527650,2021-04-14T11.45.27.650,32.099,-1.768,-0.854,-34.268
1618393527660,2021-04-14T11.45.27.660,32.109,0.854,-5.244,-33.598
1618393527669,2021-04-14T11.45.27.669,32.118,4.085,-2.927,-32.866
1618393527679,2021-04-14T11.45.27.679,32.128,6.585,2.805,-31.646
1618393527690,2021-04-14T11.45.27.690,32.139,7.622,4.695,-29.268
1618393527700,2021-04-14T11.45.27.700,32.149,5.915,2.988,-25.793
1618393527710,2021-04-14T11.45.27.710,32.159,-1.098,2.744,-21.341
1618393527720,2021-04-14T11.45.27.720,32.169,-8.720,6.646,-16.707
1618393527729,2021-04-14T11.45.27.729,32.178,-11.707,4.817,-13.110
1618393527739,2021-04-14T11.45.27.739,32.188,-13.415,-4.756,-10.366
1618393527750,2021-04-14T11.45.27.750,32.199,-16.829,-11.646,-7.378
1618393527760,2021-04-14T11.45.27.760,32.209,-20.122,-10.854,-5.061
1618393527770,2021-04-14T11.45.27.770,32.219,-23.171,-4.878,-3.293
1618393527780,2021-04-14T11.45.27.780,32.229,-26.646,-0.915,-3.110
1618393527789,2021-04-14T11.45.27.789,32.238,-29.024,-0.061,-4.085
1618393527799,2021-04-14T11.45.27.799,32.248,-29.939,3.293,-4.695
1618393527810,2021-04-14T11.45.27.810,32.259,-30.061,6.524,-5.427
1618393527820,2021-04-14T11.45.27.820,32.269,-31.768,4.634,-5.793
1618393527830,2021-04-14T11.45.27.830,32.279,-34.329,2.134,-4.939
1618393527839,2021-04-14T11.45.27.839,32.288,-35.854,1.524,-3.232
1618393527849,2021-04-14T11.45.27.849,32.298,-36.280,3.476,-1.220
1618393527859,2021-04-14T11.45.27.859,32.308,-35.976,4.451,0.061
1618393527870,2021-04-14T11.45.27.870,32.319,-35.244,3.841,1.402
1618393527880,2021-04-14T11.45.27.880,32.329,-35.000,4.634,2.256
1618393527890,2021-04-14T11.45.27.890,32.339,-35.122,3.171,2.622
1618393527899,2021-04-14T11.45.27.899,32.348,-35.854,1.463,3.293
1618393527909,2021-04-14T11.45.27.909,32.358,-36.646,1.829,4.207
1618393527920,2021-04-14T11.45.27.920,32.369,-36.951,2.561,5.488
1618393527930,2021-04-14T11.45.27.930,32.379,-36.829,4.329,7.317
1618393527940,2021-04-14T11.45.27.940,32.389,-37.256,4.573,8.232
1618393527950,2021-04-14T11.45.27.950,32.399,-38.354,2.988,8.841
1618393527959,2021-04-14T11.45.27.959,32.408,-39.756,0.732,9.756
1618393527969,2021-04-14T11.45.27.969,32.418,-41.341,0.061,10.671
1618393527980,2021-04-14T11.45.27.980,32.429,-42.500,-0.366,10.976
1618393527990,2021-04-14T11.45.27.990,32.439,-43.232,-0.366,11.159
1618393528000,2021-04-14T11.45.28.000,32.449,-43.720,-0.183,10.915
1618393528009,2021-04-14T11.45.28.009,32.458,-44.390,0.000,10.366
1618393528019,2021-04-14T11.45.28.019,32.468,-44.329,-0.976,10.244
1618393528029,2021-04-14T11.45.28.029,32.478,-44.451,-3.171,9.024
1618393528040,2021-04-14T11.45.28.040,32.489,-44.634,-3.780,7.134
1618393528050,2021-04-14T11.45.28.050,32.499,-44.817,-2.988,5.549
1618393528060,2021-04-14T11.45.28.060,32.509,-43.963,-3.171,4.329
1618393528069,2021-04-14T11.45.28.069,32.518,-42.134,-4.329,2.317
1618393528079,2021-04-14T11.45.28.079,32.528,-41.220,-5.915,-0.366
1618393528089,2021-04-14T11.45.28.089,32.538,-41.585,-8.232,-2.866
1618393528100,2021-04-14T11.45.28.100,32.549,-41.585,-7.866,-3.537
1618393528110,2021-04-14T11.45.28.110,32.559,-40.305,-5.305,-3.963
1618393528119,2021-04-14T11.45.28.119,32.568,-38.902,-5.427,-5.549
1618393528129,2021-04-14T11.45.28.129,32.578,-38.963,-6.159,-6.890
1618393528139,2021-04-14T11.45.28.139,32.588,-39.146,-6.707,-7.622
1618393528150,2021-04-14T11.45.28.150,32.599,-38.963,-7.927,-7.622
1618393528160,2021-04-14T11.45.28.160,32.609,-37.378,-9.756,-6.707
1618393528170,2021-04-14T11.45.28.170,32.619,-34.939,-8.415,-5.671
1618393528179,2021-04-14T11.45.28.179,32.628,-31.951,-5.976,-4.451
1618393528189,2021-04-14T11.45.28.189,32.638,-28.537,-3.537,-3.232
1618393528199,2021-04-14T11.45.28.199,32.648,-25.244,-3.110,-2.561
1618393528210,2021-04-14T11.45.28.210,32.659,-21.402,-2.622,-1.890
1618393528220,2021-04-14T11.45.28.220,32.669,-16.768,-3.537,-1.890
1618393528230,2021-04-14T11.45.28.230,32.679,-11.220,-2.805,-1.646
1618393528239,2021-04-14T11.45.28.239,32.688,-3.963,-2.866,-0.976
1618393528249,2021-04-14T11.45.28.249,32.698,4.634,-5.122,-0.488
1618393528259,2021-04-14T11.45.28.259,32.708,13.415,-6.159,-0.244
1618393528270,2021-04-14T11.45.28.270,32.719,20.915,-5.671,0.854
1618393528280,2021-04-14T11.45.28.280,32.729,26.951,-6.707,3.659
1618393528289,2021-04-14T11.45.28.289,32.738,32.866,-8.049,9.207
1618393528299,2021-04-14T11.45.28.299,32.748,39.390,-7.073,15.976
1618393528309,2021-04-14T11.45.28.309,32.758,47.561,-5.366,23.902
1618393528319,2021-04-14T11.45.28.319,32.768,55.488,-3.780,32.622
1618393528330,2021-04-14T11.45.28.330,32.779,64.085,-8.232,41.463
1618393528340,2021-04-14T11.45.28.340,32.789,71.707,-16.707,50.549
1618393528349,2021-04-14T11.45.28.349,32.798,78.720,-24.451,59.024
1618393528359,2021-04-14T11.45.28.359,32.808,83.049,-28.537,66.402
1618393528369,2021-04-14T11.45.28.369,32.818,84.390,-33.598,73.110
1618393528379,2021-04-14T11.45.28.379,32.828,82.256,-46.585,83.171
1618393528390,2021-04-14T11.45.28.390,32.839,84.817,-58.902,91.951
1618393528400,2021-04-14T11.45.28.400,32.849,93.476,-57.439,98.354
1618393528409,2021-04-14T11.45.28.409,32.858,100.305,-51.524,102.927
1618393528419,2021-04-14T11.45.28.419,32.868,105.976,-45.488,108.171
1618393528429,2021-04-14T11.45.28.429,32.878,111.585,-36.524,115.122
1618393528440,2021-04-14T11.45.28.440,32.889,116.037,-26.951,115.244
1618393528450,2021-04-14T11.45.28.450,32.899,118.354,-23.171,110.244
1618393528459,2021-04-14T11.45.28.459,32.908,117.256,-19.634,107.744
1618393528469,2021-04-14T11.45.28.469,32.918,115.183,-16.280,97.073
1618393528479,2021-04-14T11.45.28.479,32.928,112.073,-17.134,85.793
1618393528489,2021-04-14T11.45.28.489,32.938,104.329,-25.671,75.671
1618393528500,2021-04-14T11.45.28.500,32.949,92.012,-35.976,65.183
1618393528510,2021-04-14T11.45.28.510,32.959,76.768,-45.854,53.720
1618393528519,2021-04-14T11.45.28.519,32.968,56.280,-45.366,44.024
1618393528529,2021-04-14T11.45.28.529,32.978,32.317,-30.061,36.341
1618393528539,2021-04-14T11.45.28.539,32.988,10.183,-13.476,24.878
1618393528549,2021-04-14T11.45.28.549,32.998,-11.402,-2.622,11.951
1618393528560,2021-04-14T11.45.28.560,33.009,-32.500,1.220,-2.622
1618393528568,2021-04-14T11.45.28.568,33.017,-53.171,-5.427,-20.183
1618393528579,2021-04-14T11.45.28.579,33.028,-71.646,-14.878,-35.671
1618393528589,2021-04-14T11.45.28.589,33.038,-85.793,-23.598,-48.415
1618393528599,2021-04-14T11.45.28.599,33.048,-97.012,-23.841,-60.488
1618393528609,2021-04-14T11.45.28.609,33.058,-105.427,-7.866,-73.963
1618393528620,2021-04-14T11.45.28.620,33.069,-111.524,11.463,-89.207
1618393528629,2021-04-14T11.45.28.629,33.078,-117.378,12.317,-105.427
1618393528639,2021-04-14T11.45.28.639,33.088,-124.085,2.866,-116.098
1618393528649,2021-04-14T11.45.28.649,33.098,-129.756,-6.768,-123.110
1618393528659,2021-04-14T11.45.28.659,33.108,-135.549,-17.073,-129.268
1618393528670,2021-04-14T11.45.28.670,33.119,-135.122,-24.817,-137.500
1618393528680,2021-04-14T11.45.28.680,33.129,-128.293,-26.951,-145.915
1618393528689,2021-04-14T11.45.28.689,33.138,-111.402,-12.866,-152.500
1618393528699,2021-04-14T11.45.28.699,33.148,-96.707,-2.866,-156.220
1618393528709,2021-04-14T11.45.28.709,33.158,-77.683,-18.537,-157.378
1618393528719,2021-04-14T11.45.28.719,33.168,-60.305,-39.390,-163.293
1618393528730,2021-04-14T11.45.28.730,33.179,-52.927,-45.915,-168.537
1618393528738,2021-04-14T11.45.28.738,33.187,-41.768,-18.110,-153.963
1618393528749,2021-04-14T11.45.28.749,33.198,-19.512,30.732,-130.305
1618393528759,2021-04-14T11.45.28.759,33.208,-1.341,70.427,-106.037
1618393528769,2021-04-14T11.45.28.769,33.218,15.915,83.049,-77.805
1618393528779,2021-04-14T11.45.28.779,33.228,35.671,50.976,-69.451
1618393528790,2021-04-14T11.45.28.790,33.239,39.146,27.561,-53.963
1618393528798,2021-04-14T11.45.28.798,33.247,43.659,49.573,-9.024
1618393528809,2021-04-14T11.45.28.809,33.258,47.195,46.524,5.061
1618393528819,2021-04-14T11.45.28.819,33.268,33.415,13.049,5.793
1618393528829,2021-04-14T11.45.28.829,33.278,21.524,-0.122,16.585
1618393528839,2021-04-14T11.45.28.839,33.288,21.585,15.488,23.780
1618393528850,2021-04-14T11.45.28.850,33.299,18.537,15.488,20.671
1618393528858,2021-04-14T11.45.28.858,33.307,7.378,-7.805,24.634
1618393528869,2021-04-14T11.45.28.869,33.318,-2.683,-29.085,26.707
1618393528879,2021-04-14T11.45.28.879,33.328,-11.829,-32.927,20.915
1618393528889,2021-04-14T11.45.28.889,33.338,-18.720,-20.671,10.000
1618393528900,2021-04-14T11.45.28.900,33.349,-21.585,-0.793,1.585
1618393528908,2021-04-14T11.45.28.908,33.357,-23.720,12.988,-5.793
1618393528919,2021-04-14T11.45.28.919,33.368,-27.927,17.988,-10.793
1618393528929,2021-04-14T11.45.28.929,33.378,-30.305,12.195,-12.927
1618393528939,2021-04-14T11.45.28.939,33.388,-26.098,3.354,-13.049
1618393528949,2021-04-14T11.45.28.949,33.398,-21.707,-0.549,-9.451
1618393528960,2021-04-14T11.45.28.960,33.409,-17.500,-1.341,-8.293
1618393528968,2021-04-14T11.45.28.968,33.417,-12.988,1.098,-8.232
1618393528979,2021-04-14T11.45.28.979,33.428,-5.488,2.317,-7.073
1618393528989,2021-04-14T11.45.28.989,33.438,0.122,0.244,-3.415
1618393528999,2021-04-14T11.45.28.999,33.448,2.622,-2.561,2.073
1618393529009,2021-04-14T11.45.29.009,33.458,6.220,-4.451,2.988
1618393529018,2021-04-14T11.45.29.018,33.467,8.963,-1.280,2.683
1618393529028,2021-04-14T11.45.29.028,33.477,9.878,6.098,5.488
1618393529039,2021-04-14T11.45.29.039,33.488,6.890,14.695,10.976
1618393529049,2021-04-14T11.45.29.049,33.498,4.878,14.634,13.476
1618393529059,2021-04-14T11.45.29.059,33.508,2.500,6.646,14.817
1618393529069,2021-04-14T11.45.29.069,33.518,1.037,0.915,16.951
1618393529078,2021-04-14T11.45.29.078,33.527,1.463,0.366,15.976
1618393529088,2021-04-14T11.45.29.088,33.537,2.256,1.768,11.402
1618393529099,2021-04-14T11.45.29.099,33.548,2.256,6.646,9.695
1618393529109,2021-04-14T11.45.29.109,33.558,3.841,12.561,10.122
1618393529119,2021-04-14T11.45.29.119,33.568,5.915,16.463,11.524
1618393529129,2021-04-14T11.45.29.129,33.578,7.622,18.841,14.939
1618393529138,2021-04-14T11.45.29.138,33.587,9.207,21.220,17.256
1618393529149,2021-04-14T11.45.29.149,33.598,9.573,22.439,17.012
1618393529159,2021-04-14T11.45.29.159,33.608,10.488,21.585,15.305
1618393529169,2021-04-14T11.45.29.169,33.618,12.012,21.037,14.085
1618393529179,2021-04-14T11.45.29.179,33.628,14.268,22.561,15.183
1618393529188,2021-04-14T11.45.29.188,33.637,18.476,25.244,18.476
1618393529198,2021-04-14T11.45.29.198,33.647,23.171,24.756,23.780
1618393529209,2021-04-14T11.45.29.209,33.658,27.073,21.220,30.732
1618393529219,2021-04-14T11.45.29.219,33.668,30.549,17.561,36.585
1618393529229,2021-04-14T11.45.29.229,33.678,33.232,13.110,42.134
1618393529239,2021-04-14T11.45.29.239,33.688,36.524,5.793,46.768
1618393529248,2021-04-14T11.45.29.248,33.697,38.963,-2.378,49.573
1618393529258,2021-04-14T11.45.29.258,33.707,41.646,-6.890,53.963
1618393529269,2021-04-14T11.45.29.269,33.718,44.085,-6.037,60.244
1618393529279,2021-04-14T11.45.29.279,33.728,46.463,-7.317,66.585
1618393529289,2021-04-14T11.45.29.289,33.738,49.573,-11.890,70.976
1618393529299,2021-04-14T11.45.29.299,33.748,54.817,-21.829,73.963
1618393529308,2021-04-14T11.45.29.308,33.757,60.976,-29.756,75.183
1618393529318,2021-04-14T11.45.29.318,33.767,62.561,-32.744,73.598
1618393529329,2021-04-14T11.45.29.329,33.778,59.451,-27.439,73.841
1618393529339,2021-04-14T11.45.29.339,33.788,58.537,-21.220,75.122
1618393529349,2021-04-14T11.45.29.349,33.798,61.768,-17.744,75.244
1618393529358,2021-04-14T11.45.29.358,33.807,66.829,-18.963,74.085
1618393529368,2021-04-14T11.45.29.368,33.817,70.061,-22.683,71.402
1618393529379,2021-04-14T11.45.29.379,33.828,70.976,-29.817,67.683
1618393529389,2021-04-14T11.45.29.389,33.838,69.939,-34.085,64.085
1618393529399,2021-04-14T11.45.29.399,33.848,68.049,-31.402,60.122
1618393529409,2021-04-14T11.45.29.409,33.858,66.159,-22.805,56.646
1618393529418,2021-04-14T11.45.29.418,33.867,67.622,-13.049,53.293
1618393529428,2021-04-14T11.45.29.428,33.877,71.280,-9.878,50.122
1618393529439,2021-04-14T11.45.29.439,33.888,71.524,-14.634,47.195
1618393529449,2021-04-14T11.45.29.449,33.898,68.598,-19.512,44.634
1618393529459,2021-04-14T11.45.29.459,33.908,65.976,-20.305,45.183
