epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618393531183,2021-04-14T11.45.31.183,33.536,0.294,-0.229,-0.110
1618393531192,2021-04-14T11.45.31.192,33.545,0.361,-0.212,-0.018
1618393531202,2021-04-14T11.45.31.202,33.555,0.349,-0.195,0.010
1618393531213,2021-04-14T11.45.31.213,33.566,0.456,-0.109,-0.005
1618393531223,2021-04-14T11.45.31.223,33.576,0.335,-0.147,-0.097
1618393531233,2021-04-14T11.45.31.233,33.586,0.491,-0.146,0.006
1618393531243,2021-04-14T11.45.31.243,33.596,0.671,-0.225,0.079
1618393531254,2021-04-14T11.45.31.254,33.607,0.542,-0.312,0.212
1618393531262,2021-04-14T11.45.31.262,33.615,0.339,-0.297,0.220
1618393531273,2021-04-14T11.45.31.273,33.626,0.105,-0.334,0.147
1618393531283,2021-04-14T11.45.31.283,33.636,0.913,-0.520,0.084
1618393531293,2021-04-14T11.45.31.293,33.646,1.907,-0.951,0.069
1618393531303,2021-04-14T11.45.31.303,33.656,0.893,-0.947,0.224
1618393531314,2021-04-14T11.45.31.314,33.667,0.082,-0.929,-0.134
1618393531324,2021-04-14T11.45.31.324,33.677,-0.724,-1.000,-0.454
1618393531333,2021-04-14T11.45.31.333,33.686,-0.864,-0.750,-0.327
1618393531343,2021-04-14T11.45.31.343,33.696,-0.322,-0.639,-0.397
1618393531353,2021-04-14T11.45.31.353,33.706,0.126,-0.803,-0.422
1618393531364,2021-04-14T11.45.31.364,33.717,0.010,-0.864,-0.268
1618393531374,2021-04-14T11.45.31.374,33.727,-0.470,-1.590,-0.241
1618393531384,2021-04-14T11.45.31.384,33.737,-2.316,-5.859,0.023
1618393531394,2021-04-14T11.45.31.394,33.747,-1.614,-5.295,0.989
1618393531403,2021-04-14T11.45.31.403,33.756,1.287,-0.735,0.969
1618393531413,2021-04-14T11.45.31.413,33.766,0.273,-0.918,0.035
1618393531424,2021-04-14T11.45.31.424,33.777,-0.385,-1.101,-0.057
1618393531434,2021-04-14T11.45.31.434,33.787,0.141,-0.363,0.073
1618393531444,2021-04-14T11.45.31.444,33.797,0.317,-0.403,-0.079
1618393531454,2021-04-14T11.45.31.454,33.807,0.724,-0.792,-0.200
1618393531465,2021-04-14T11.45.31.465,33.818,0.667,-0.930,-0.162
1618393531475,2021-04-14T11.45.31.475,33.828,0.294,-0.897,-0.131
1618393531484,2021-04-14T11.45.31.484,33.837,0.183,-0.879,-0.051
1618393531494,2021-04-14T11.45.31.494,33.847,0.185,-0.954,0.003
1618393531504,2021-04-14T11.45.31.504,33.857,0.060,-1.025,-0.034
1618393531514,2021-04-14T11.45.31.514,33.867,-0.088,-1.049,-0.043
1618393531525,2021-04-14T11.45.31.525,33.878,-0.133,-1.067,0.006
1618393531535,2021-04-14T11.45.31.535,33.888,0.036,-1.065,0.046
1618393531545,2021-04-14T11.45.31.545,33.898,0.116,-1.067,0.063
1618393531554,2021-04-14T11.45.31.554,33.907,0.111,-1.062,-0.005
1618393531564,2021-04-14T11.45.31.564,33.917,0.199,-1.062,-0.056
1618393531574,2021-04-14T11.45.31.574,33.927,0.093,-1.072,-0.108
1618393531585,2021-04-14T11.45.31.585,33.938,-0.019,-1.106,-0.196
1618393531595,2021-04-14T11.45.31.595,33.948,0.046,-1.137,-0.181
1618393531605,2021-04-14T11.45.31.605,33.958,0.240,-1.082,-0.054
1618393531615,2021-04-14T11.45.31.615,33.968,0.252,-0.988,0.018
1618393531624,2021-04-14T11.45.31.624,33.977,0.200,-0.975,0.017
1618393531635,2021-04-14T11.45.31.635,33.988,0.206,-0.982,0.018
1618393531645,2021-04-14T11.45.31.645,33.998,0.193,-0.979,0.016
1618393531655,2021-04-14T11.45.31.655,34.008,0.191,-0.980,0.004
1618393531665,2021-04-14T11.45.31.665,34.018,0.180,-1.003,-0.022
1618393531676,2021-04-14T11.45.31.676,34.029,0.186,-1.006,-0.017
1618393531686,2021-04-14T11.45.31.686,34.039,0.186,-1.016,-0.021
1618393531695,2021-04-14T11.45.31.695,34.048,0.156,-1.048,-0.029
1618393531705,2021-04-14T11.45.31.705,34.058,0.104,-1.051,-0.038
1618393531715,2021-04-14T11.45.31.715,34.068,0.048,-1.034,-0.053
1618393531725,2021-04-14T11.45.31.725,34.078,0.042,-1.038,-0.072
1618393531736,2021-04-14T11.45.31.736,34.089,0.027,-1.052,-0.064
1618393531746,2021-04-14T11.45.31.746,34.099,0.088,-1.023,-0.063
1618393531756,2021-04-14T11.45.31.756,34.109,0.149,-1.017,-0.055
1618393531766,2021-04-14T11.45.31.766,34.119,0.131,-1.010,-0.043
1618393531775,2021-04-14T11.45.31.775,34.128,0.159,-1.014,-0.049
1618393531785,2021-04-14T11.45.31.785,34.138,0.174,-1.014,-0.041
1618393531796,2021-04-14T11.45.31.796,34.149,0.156,-1.014,-0.025
1618393531806,2021-04-14T11.45.31.806,34.159,0.165,-1.041,-0.005
1618393531816,2021-04-14T11.45.31.816,34.169,0.155,-1.063,0.018
1618393531826,2021-04-14T11.45.31.826,34.179,0.146,-1.052,0.022
1618393531837,2021-04-14T11.45.31.837,34.190,0.170,-1.021,0.008
1618393531845,2021-04-14T11.45.31.845,34.198,0.164,-1.000,-0.018
1618393531856,2021-04-14T11.45.31.856,34.209,0.102,-1.000,-0.046
1618393531866,2021-04-14T11.45.31.866,34.219,0.090,-0.991,-0.076
1618393531876,2021-04-14T11.45.31.876,34.229,0.110,-1.011,-0.087
1618393531886,2021-04-14T11.45.31.886,34.239,0.101,-1.055,-0.076
1618393531897,2021-04-14T11.45.31.897,34.250,0.087,-1.064,-0.062
1618393531907,2021-04-14T11.45.31.907,34.260,0.106,-1.046,-0.051
1618393531916,2021-04-14T11.45.31.916,34.269,0.116,-1.031,-0.041
1618393531926,2021-04-14T11.45.31.926,34.279,0.089,-1.020,-0.037
1618393531936,2021-04-14T11.45.31.936,34.289,0.084,-1.007,-0.047
1618393531947,2021-04-14T11.45.31.947,34.300,0.111,-1.015,-0.039
1618393531957,2021-04-14T11.45.31.957,34.310,0.107,-1.045,-0.019
1618393531967,2021-04-14T11.45.31.967,34.320,0.082,-1.058,-0.034
1618393531977,2021-04-14T11.45.31.977,34.330,0.078,-1.050,-0.053
1618393531986,2021-04-14T11.45.31.986,34.339,0.099,-1.053,-0.067
1618393531996,2021-04-14T11.45.31.996,34.349,0.131,-1.034,-0.054
1618393532007,2021-04-14T11.45.32.007,34.360,0.129,-0.999,-0.041
1618393532017,2021-04-14T11.45.32.017,34.370,0.113,-1.001,-0.048
1618393532027,2021-04-14T11.45.32.027,34.380,0.075,-1.035,-0.057
1618393532037,2021-04-14T11.45.32.037,34.390,0.047,-1.052,-0.091
1618393532048,2021-04-14T11.45.32.048,34.401,0.102,-1.033,-0.060
1618393532058,2021-04-14T11.45.32.058,34.411,0.149,-1.015,-0.026
1618393532067,2021-04-14T11.45.32.067,34.420,0.132,-1.010,-0.023
1618393532077,2021-04-14T11.45.32.077,34.430,0.118,-1.009,-0.022
1618393532087,2021-04-14T11.45.32.087,34.440,0.123,-1.031,-0.016
1618393532097,2021-04-14T11.45.32.097,34.450,0.084,-1.041,-0.025
1618393532108,2021-04-14T11.45.32.108,34.461,0.068,-1.042,-0.042
1618393532118,2021-04-14T11.45.32.118,34.471,0.106,-1.033,-0.036
1618393532128,2021-04-14T11.45.32.128,34.481,0.126,-1.025,-0.034
1618393532137,2021-04-14T11.45.32.137,34.490,0.119,-1.018,-0.044
1618393532147,2021-04-14T11.45.32.147,34.500,0.076,-1.039,-0.066
1618393532157,2021-04-14T11.45.32.157,34.510,0.075,-1.050,-0.052
1618393532168,2021-04-14T11.45.32.168,34.521,0.082,-1.050,-0.037
1618393532178,2021-04-14T11.45.32.178,34.531,0.076,-1.044,-0.035
1618393532188,2021-04-14T11.45.32.188,34.541,0.095,-1.031,-0.043
1618393532198,2021-04-14T11.45.32.198,34.551,0.111,-1.032,-0.043
1618393532207,2021-04-14T11.45.32.207,34.560,0.098,-1.039,-0.038
1618393532218,2021-04-14T11.45.32.218,34.571,0.089,-1.012,-0.025
1618393532228,2021-04-14T11.45.32.228,34.581,0.088,-1.025,-0.032
1618393532238,2021-04-14T11.45.32.238,34.591,0.107,-1.035,-0.017
1618393532248,2021-04-14T11.45.32.248,34.601,0.072,-1.047,-0.033
1618393532259,2021-04-14T11.45.32.259,34.612,0.110,-1.050,-0.027
1618393532269,2021-04-14T11.45.32.269,34.622,0.114,-1.019,-0.025
1618393532278,2021-04-14T11.45.32.278,34.631,0.077,-1.007,-0.039
1618393532288,2021-04-14T11.45.32.288,34.641,0.077,-1.010,-0.049
1618393532298,2021-04-14T11.45.32.298,34.651,0.082,-1.025,-0.051
1618393532308,2021-04-14T11.45.32.308,34.661,0.060,-1.044,-0.056
1618393532319,2021-04-14T11.45.32.319,34.672,0.077,-1.053,-0.042
1618393532329,2021-04-14T11.45.32.329,34.682,0.117,-1.031,-0.024
1618393532339,2021-04-14T11.45.32.339,34.692,0.102,-1.014,-0.038
1618393532348,2021-04-14T11.45.32.348,34.701,0.097,-1.015,-0.050
1618393532358,2021-04-14T11.45.32.358,34.711,0.116,-1.018,-0.048
1618393532368,2021-04-14T11.45.32.368,34.721,0.099,-1.021,-0.045
1618393532379,2021-04-14T11.45.32.379,34.732,0.081,-1.026,-0.042
1618393532389,2021-04-14T11.45.32.389,34.742,0.092,-1.036,-0.038
1618393532399,2021-04-14T11.45.32.399,34.752,0.080,-1.036,-0.035
1618393532409,2021-04-14T11.45.32.409,34.762,0.081,-1.030,-0.037
1618393532420,2021-04-14T11.45.32.420,34.773,0.110,-1.035,-0.034
1618393532428,2021-04-14T11.45.32.428,34.781,0.108,-1.031,-0.033
1618393532439,2021-04-14T11.45.32.439,34.792,0.105,-1.031,-0.037
1618393532449,2021-04-14T11.45.32.449,34.802,0.110,-1.035,-0.037
1618393532459,2021-04-14T11.45.32.459,34.812,0.106,-1.035,-0.037
1618393532469,2021-04-14T11.45.32.469,34.822,0.088,-1.028,-0.042
1618393532480,2021-04-14T11.45.32.480,34.833,0.086,-1.023,-0.040
1618393532490,2021-04-14T11.45.32.490,34.843,0.074,-1.029,-0.039
1618393532499,2021-04-14T11.45.32.499,34.852,0.078,-1.028,-0.041
1618393532509,2021-04-14T11.45.32.509,34.862,0.096,-1.036,-0.037
1618393532519,2021-04-14T11.45.32.519,34.872,0.087,-1.039,-0.040
1618393532530,2021-04-14T11.45.32.530,34.883,0.089,-1.032,-0.042
1618393532540,2021-04-14T11.45.32.540,34.893,0.098,-1.035,-0.044
1618393532550,2021-04-14T11.45.32.550,34.903,0.093,-1.036,-0.045
1618393532560,2021-04-14T11.45.32.560,34.913,0.103,-1.027,-0.041
1618393532569,2021-04-14T11.45.32.569,34.922,0.096,-1.029,-0.045
1618393532579,2021-04-14T11.45.32.579,34.932,0.080,-1.027,-0.053
1618393532590,2021-04-14T11.45.32.590,34.943,0.084,-1.021,-0.050
1618393532600,2021-04-14T11.45.32.600,34.953,0.088,-1.027,-0.038
1618393532610,2021-04-14T11.45.32.610,34.963,0.103,-1.024,-0.038
1618393532620,2021-04-14T11.45.32.620,34.973,0.126,-1.027,-0.036
1618393532631,2021-04-14T11.45.32.631,34.984,0.113,-1.026,-0.032
1618393532641,2021-04-14T11.45.32.641,34.994,0.110,-1.026,-0.031
1618393532650,2021-04-14T11.45.32.650,35.003,0.108,-1.030,-0.026
1618393532660,2021-04-14T11.45.32.660,35.013,0.112,-1.026,-0.020
1618393532670,2021-04-14T11.45.32.670,35.023,0.125,-1.032,-0.025
1618393532680,2021-04-14T11.45.32.680,35.033,0.114,-1.030,-0.036
1618393532691,2021-04-14T11.45.32.691,35.044,0.124,-1.024,-0.039
1618393532701,2021-04-14T11.45.32.701,35.054,0.146,-1.024,-0.038
1618393532711,2021-04-14T11.45.32.711,35.064,0.140,-1.026,-0.032
1618393532720,2021-04-14T11.45.32.720,35.073,0.114,-1.025,-0.028
1618393532730,2021-04-14T11.45.32.730,35.083,0.104,-1.023,-0.027
1618393532740,2021-04-14T11.45.32.740,35.093,0.125,-1.028,-0.033
1618393532751,2021-04-14T11.45.32.751,35.104,0.126,-1.049,-0.031
1618393532761,2021-04-14T11.45.32.761,35.114,0.115,-1.042,-0.030
1618393532771,2021-04-14T11.45.32.771,35.124,0.125,-1.021,-0.028
1618393532781,2021-04-14T11.45.32.781,35.134,0.110,-1.026,-0.033
1618393532790,2021-04-14T11.45.32.790,35.143,0.103,-1.027,-0.036
1618393532801,2021-04-14T11.45.32.801,35.154,0.089,-1.036,-0.043
1618393532811,2021-04-14T11.45.32.811,35.164,0.083,-1.046,-0.050
1618393532821,2021-04-14T11.45.32.821,35.174,0.104,-1.036,-0.049
1618393532831,2021-04-14T11.45.32.831,35.184,0.105,-1.024,-0.046
1618393532842,2021-04-14T11.45.32.842,35.195,0.096,-1.024,-0.054
1618393532852,2021-04-14T11.45.32.852,35.205,0.122,-1.032,-0.048
1618393532861,2021-04-14T11.45.32.861,35.214,0.123,-1.026,-0.027
1618393532871,2021-04-14T11.45.32.871,35.224,0.094,-1.009,-0.024
1618393532881,2021-04-14T11.45.32.881,35.234,0.074,-1.020,-0.046
1618393532891,2021-04-14T11.45.32.891,35.244,0.075,-1.027,-0.061
1618393532902,2021-04-14T11.45.32.902,35.255,0.087,-1.029,-0.067
1618393532912,2021-04-14T11.45.32.912,35.265,0.114,-1.032,-0.057
1618393532922,2021-04-14T11.45.32.922,35.275,0.138,-1.029,-0.048
1618393532932,2021-04-14T11.45.32.932,35.285,0.135,-1.028,-0.041
1618393532941,2021-04-14T11.45.32.941,35.294,0.120,-1.032,-0.034
1618393532951,2021-04-14T11.45.32.951,35.304,0.094,-1.026,-0.036
1618393532962,2021-04-14T11.45.32.962,35.315,0.131,-1.029,-0.034
1618393532972,2021-04-14T11.45.32.972,35.325,0.137,-1.031,-0.028
1618393532982,2021-04-14T11.45.32.982,35.335,0.125,-1.029,-0.029
1618393532992,2021-04-14T11.45.32.992,35.345,0.123,-1.035,-0.032
1618393533003,2021-04-14T11.45.33.003,35.356,0.097,-1.036,-0.033
1618393533011,2021-04-14T11.45.33.011,35.364,0.033,-1.020,-0.038
1618393533022,2021-04-14T11.45.33.022,35.375,0.056,-0.996,-0.065
1618393533032,2021-04-14T11.45.33.032,35.385,0.108,-1.021,-0.079
1618393533042,2021-04-14T11.45.33.042,35.395,0.104,-1.014,-0.083
1618393533052,2021-04-14T11.45.33.052,35.405,0.169,-1.018,-0.062
1618393533063,2021-04-14T11.45.33.063,35.416,0.193,-1.035,-0.040
1618393533073,2021-04-14T11.45.33.073,35.426,0.186,-1.038,-0.019
1618393533082,2021-04-14T11.45.33.082,35.435,0.129,-1.041,-0.022
1618393533092,2021-04-14T11.45.33.092,35.445,0.091,-1.043,-0.035
1618393533102,2021-04-14T11.45.33.102,35.455,0.054,-1.058,-0.035
1618393533113,2021-04-14T11.45.33.113,35.466,-0.057,-1.029,-0.042
1618393533123,2021-04-14T11.45.33.123,35.476,-0.371,-0.910,-0.094
1618393533133,2021-04-14T11.45.33.133,35.486,-0.101,-0.784,-0.196
1618393533143,2021-04-14T11.45.33.143,35.496,0.530,-1.039,-0.181
1618393533152,2021-04-14T11.45.33.152,35.505,0.500,-1.035,-0.063
1618393533162,2021-04-14T11.45.33.162,35.515,0.388,-0.970,0.020
1618393533173,2021-04-14T11.45.33.173,35.526,0.372,-1.051,0.025
1618393533183,2021-04-14T11.45.33.183,35.536,0.245,-1.082,0.017
1618393533193,2021-04-14T11.45.33.193,35.546,0.002,-1.032,0.000
1618393533203,2021-04-14T11.45.33.203,35.556,-0.109,-0.969,-0.017
1618393533214,2021-04-14T11.45.33.214,35.567,-0.195,-0.918,-0.081
1618393533222,2021-04-14T11.45.33.222,35.575,0.132,-0.860,-0.169
1618393533233,2021-04-14T11.45.33.233,35.586,0.524,-0.951,-0.148
1618393533243,2021-04-14T11.45.33.243,35.596,0.615,-0.938,-0.037
1618393533253,2021-04-14T11.45.33.253,35.606,0.554,-1.001,0.048
1618393533263,2021-04-14T11.45.33.263,35.616,0.334,-1.022,0.001
1618393533274,2021-04-14T11.45.33.274,35.627,0.171,-1.027,-0.111
1618393533284,2021-04-14T11.45.33.284,35.637,-0.060,-0.942,-0.178
1618393533294,2021-04-14T11.45.33.294,35.647,0.021,-0.792,-0.244
1618393533303,2021-04-14T11.45.33.303,35.656,0.340,-0.826,-0.307
1618393533313,2021-04-14T11.45.33.313,35.666,0.647,-0.969,-0.235
1618393533323,2021-04-14T11.45.33.323,35.676,0.580,-0.960,-0.096
1618393533334,2021-04-14T11.45.33.334,35.687,0.467,-0.905,-0.020
1618393533344,2021-04-14T11.45.33.344,35.697,0.492,-1.034,-0.032
1618393533354,2021-04-14T11.45.33.354,35.707,0.422,-1.043,-0.059
1618393533364,2021-04-14T11.45.33.364,35.717,0.396,-0.926,-0.115
1618393533373,2021-04-14T11.45.33.373,35.726,0.344,-0.679,-0.235
1618393533384,2021-04-14T11.45.33.384,35.737,0.576,-0.891,-0.298
1618393533394,2021-04-14T11.45.33.394,35.747,0.683,-0.950,-0.115
1618393533404,2021-04-14T11.45.33.404,35.757,0.666,-0.900,0.061
1618393533414,2021-04-14T11.45.33.414,35.767,0.596,-0.922,0.061
1618393533425,2021-04-14T11.45.33.425,35.778,0.556,-0.834,0.003
1618393533435,2021-04-14T11.45.33.435,35.788,0.668,-0.975,-0.037
1618393533445,2021-04-14T11.45.33.445,35.798,0.551,-0.928,0.009
1618393533454,2021-04-14T11.45.33.454,35.807,0.572,-0.739,-0.016
1618393533464,2021-04-14T11.45.33.464,35.817,0.706,-0.843,0.085
1618393533474,2021-04-14T11.45.33.474,35.827,0.687,-0.921,0.201
1618393533485,2021-04-14T11.45.33.485,35.838,0.711,-0.861,0.251
1618393533495,2021-04-14T11.45.33.495,35.848,0.725,-0.858,0.257
1618393533505,2021-04-14T11.45.33.505,35.858,0.741,-0.846,0.258
1618393533515,2021-04-14T11.45.33.515,35.868,0.698,-0.858,0.273
1618393533524,2021-04-14T11.45.33.524,35.877,0.714,-0.877,0.216
1618393533534,2021-04-14T11.45.33.534,35.887,0.689,-0.817,0.132
1618393533545,2021-04-14T11.45.33.545,35.898,0.722,-0.842,0.125
1618393533555,2021-04-14T11.45.33.555,35.908,0.646,-0.958,0.197
1618393533565,2021-04-14T11.45.33.565,35.918,0.615,-0.836,0.139
1618393533575,2021-04-14T11.45.33.575,35.928,0.697,-0.852,0.087
1618393533586,2021-04-14T11.45.33.586,35.939,0.737,-1.015,0.097
1618393533594,2021-04-14T11.45.33.594,35.947,0.712,-0.986,0.048
1618393533605,2021-04-14T11.45.33.605,35.958,0.724,-1.196,0.006
1618393533615,2021-04-14T11.45.33.615,35.968,0.734,-1.289,0.009
1618393533625,2021-04-14T11.45.33.625,35.978,0.705,-1.267,0.013
1618393533635,2021-04-14T11.45.33.635,35.988,0.702,-1.366,0.001
1618393533646,2021-04-14T11.45.33.646,35.999,0.669,-1.803,0.072
1618393533656,2021-04-14T11.45.33.656,36.009,0.393,-2.175,0.100
1618393533665,2021-04-14T11.45.33.665,36.018,0.190,-2.137,0.081
1618393533675,2021-04-14T11.45.33.675,36.028,0.042,-1.959,0.039
1618393533685,2021-04-14T11.45.33.685,36.038,-0.270,-1.688,-0.154
1618393533696,2021-04-14T11.45.33.696,36.049,-0.199,-1.152,-0.263
1618393533706,2021-04-14T11.45.33.706,36.059,0.083,-0.792,-0.284
1618393533716,2021-04-14T11.45.33.716,36.069,0.147,-0.722,-0.317
1618393533726,2021-04-14T11.45.33.726,36.079,0.051,-0.687,-0.228
1618393533735,2021-04-14T11.45.33.735,36.088,-0.002,-0.647,-0.185
1618393533745,2021-04-14T11.45.33.745,36.098,0.146,-0.608,-0.186
1618393533756,2021-04-14T11.45.33.756,36.109,0.301,-0.607,-0.133
1618393533766,2021-04-14T11.45.33.766,36.119,0.379,-0.579,-0.105
1618393533776,2021-04-14T11.45.33.776,36.129,0.450,-0.575,0.015
1618393533786,2021-04-14T11.45.33.786,36.139,0.312,-0.492,0.025
1618393533797,2021-04-14T11.45.33.797,36.150,0.300,-0.450,-0.120
1618393533807,2021-04-14T11.45.33.807,36.160,0.449,-0.467,-0.116
1618393533816,2021-04-14T11.45.33.816,36.169,0.530,-0.407,-0.068
1618393533826,2021-04-14T11.45.33.826,36.179,0.500,-0.288,-0.100
1618393533836,2021-04-14T11.45.33.836,36.189,0.400,-0.234,-0.166
1618393533846,2021-04-14T11.45.33.846,36.199,0.531,-0.226,-0.136
1618393533857,2021-04-14T11.45.33.857,36.210,0.603,-0.232,-0.056
1618393533867,2021-04-14T11.45.33.867,36.220,0.558,-0.203,-0.039
1618393533877,2021-04-14T11.45.33.877,36.230,0.543,-0.212,-0.016
1618393533886,2021-04-14T11.45.33.886,36.239,0.497,-0.205,0.007
1618393533896,2021-04-14T11.45.33.896,36.249,0.447,-0.172,-0.066
1618393533906,2021-04-14T11.45.33.906,36.259,0.467,-0.250,-0.079
1618393533917,2021-04-14T11.45.33.917,36.270,0.353,-0.329,-0.050
1618393533927,2021-04-14T11.45.33.927,36.280,0.520,-0.377,-0.242
1618393533937,2021-04-14T11.45.33.937,36.290,1.059,-0.672,-0.440
1618393533948,2021-04-14T11.45.33.948,36.301,1.050,-1.096,-0.326
1618393533956,2021-04-14T11.45.33.956,36.309,-0.041,-1.000,-0.167
1618393533967,2021-04-14T11.45.33.967,36.320,-0.518,-0.609,-0.253
1618393533977,2021-04-14T11.45.33.977,36.330,0.060,-0.554,-0.219
1618393533987,2021-04-14T11.45.33.987,36.340,0.366,-0.811,-0.315
1618393533997,2021-04-14T11.45.33.997,36.350,-0.605,-1.056,-0.396
1618393534008,2021-04-14T11.45.34.008,36.361,-0.723,-1.311,-0.262
1618393534018,2021-04-14T11.45.34.018,36.371,-0.658,-1.411,-0.250
1618393534028,2021-04-14T11.45.34.028,36.381,-0.784,-1.510,-0.010
1618393534037,2021-04-14T11.45.34.037,36.390,-0.624,-2.572,0.299
1618393534047,2021-04-14T11.45.34.047,36.400,-0.397,-3.905,0.085
1618393534057,2021-04-14T11.45.34.057,36.410,0.256,-3.603,0.550
1618393534068,2021-04-14T11.45.34.068,36.421,0.983,-1.793,1.150
1618393534078,2021-04-14T11.45.34.078,36.431,0.488,-1.186,0.425
1618393534088,2021-04-14T11.45.34.088,36.441,0.170,-1.001,-0.004
1618393534098,2021-04-14T11.45.34.098,36.451,0.310,-0.907,0.060
1618393534107,2021-04-14T11.45.34.107,36.460,0.231,-0.749,0.086
1618393534117,2021-04-14T11.45.34.117,36.470,0.137,-0.677,-0.010
1618393534128,2021-04-14T11.45.34.128,36.481,0.140,-0.681,-0.148
1618393534138,2021-04-14T11.45.34.138,36.491,-0.011,-0.709,-0.289
1618393534148,2021-04-14T11.45.34.148,36.501,-0.025,-0.736,-0.413
1618393534158,2021-04-14T11.45.34.158,36.511,0.169,-0.817,-0.438
1618393534169,2021-04-14T11.45.34.169,36.522,0.301,-0.899,-0.379
1618393534177,2021-04-14T11.45.34.177,36.530,0.325,-0.942,-0.286
1618393534188,2021-04-14T11.45.34.188,36.541,0.328,-0.965,-0.166
1618393534198,2021-04-14T11.45.34.198,36.551,0.333,-0.969,-0.027
1618393534208,2021-04-14T11.45.34.208,36.561,0.259,-0.992,0.091
1618393534218,2021-04-14T11.45.34.218,36.571,0.215,-1.000,0.152
1618393534229,2021-04-14T11.45.34.229,36.582,0.125,-0.986,0.123
1618393534239,2021-04-14T11.45.34.239,36.592,0.022,-0.994,0.041
1618393534248,2021-04-14T11.45.34.248,36.601,-0.034,-1.049,-0.062
1618393534258,2021-04-14T11.45.34.258,36.611,-0.160,-1.151,-0.169
1618393534268,2021-04-14T11.45.34.268,36.621,-0.111,-1.217,-0.271
1618393534279,2021-04-14T11.45.34.279,36.632,0.127,-1.245,-0.234
1618393534289,2021-04-14T11.45.34.289,36.642,0.262,-1.200,-0.118
1618393534299,2021-04-14T11.45.34.299,36.652,0.297,-1.084,-0.068
1618393534309,2021-04-14T11.45.34.309,36.662,0.292,-1.026,-0.044
1618393534320,2021-04-14T11.45.34.320,36.673,0.279,-0.999,0.010
1618393534328,2021-04-14T11.45.34.328,36.681,0.262,-0.969,0.042
1618393534339,2021-04-14T11.45.34.339,36.692,0.241,-0.981,0.021
1618393534349,2021-04-14T11.45.34.349,36.702,0.236,-0.940,0.040
1618393534359,2021-04-14T11.45.34.359,36.712,0.247,-0.887,0.017
1618393534369,2021-04-14T11.45.34.369,36.722,0.189,-0.916,-0.046
1618393534380,2021-04-14T11.45.34.380,36.733,0.103,-0.970,-0.139
1618393534390,2021-04-14T11.45.34.390,36.743,0.131,-1.011,-0.185
1618393534399,2021-04-14T11.45.34.399,36.752,0.144,-1.047,-0.156
1618393534409,2021-04-14T11.45.34.409,36.762,0.148,-1.045,-0.117
1618393534419,2021-04-14T11.45.34.419,36.772,0.167,-1.023,-0.081
1618393534429,2021-04-14T11.45.34.429,36.782,0.157,-1.024,-0.049
1618393534440,2021-04-14T11.45.34.440,36.793,0.141,-1.024,-0.033
1618393534450,2021-04-14T11.45.34.450,36.803,0.138,-1.042,-0.014
1618393534460,2021-04-14T11.45.34.460,36.813,0.131,-1.052,-0.004
1618393534469,2021-04-14T11.45.34.469,36.822,0.103,-1.062,-0.025
1618393534479,2021-04-14T11.45.34.479,36.832,0.106,-1.073,-0.049
1618393534489,2021-04-14T11.45.34.489,36.842,0.142,-1.065,-0.065
1618393534500,2021-04-14T11.45.34.500,36.853,0.156,-1.029,-0.080
1618393534510,2021-04-14T11.45.34.510,36.863,0.151,-1.001,-0.093
1618393534520,2021-04-14T11.45.34.520,36.873,0.140,-0.990,-0.093
1618393534531,2021-04-14T11.45.34.531,36.884,0.135,-0.992,-0.101
1618393534539,2021-04-14T11.45.34.539,36.892,0.165,-1.010,-0.071
1618393534550,2021-04-14T11.45.34.550,36.903,0.163,-1.018,-0.056
1618393534560,2021-04-14T11.45.34.560,36.913,0.135,-1.019,-0.072
1618393534570,2021-04-14T11.45.34.570,36.923,0.167,-1.009,-0.055
1618393534580,2021-04-14T11.45.34.580,36.933,0.216,-0.981,-0.034
1618393534591,2021-04-14T11.45.34.591,36.944,0.182,-0.991,-0.041
1618393534601,2021-04-14T11.45.34.601,36.954,0.133,-1.000,-0.056
1618393534611,2021-04-14T11.45.34.611,36.964,0.146,-1.015,-0.053
1618393534620,2021-04-14T11.45.34.620,36.973,0.166,-1.029,-0.041
1618393534630,2021-04-14T11.45.34.630,36.983,0.133,-1.046,-0.033
1618393534640,2021-04-14T11.45.34.640,36.993,0.113,-1.046,-0.042
1618393534651,2021-04-14T11.45.34.651,37.004,0.125,-1.017,-0.043
1618393534661,2021-04-14T11.45.34.661,37.014,0.152,-1.009,-0.035
1618393534671,2021-04-14T11.45.34.671,37.024,0.149,-1.020,-0.035
1618393534681,2021-04-14T11.45.34.681,37.034,0.147,-1.034,-0.033
1618393534690,2021-04-14T11.45.34.690,37.043,0.114,-1.058,-0.028
1618393534700,2021-04-14T11.45.34.700,37.053,0.102,-1.058,-0.048
1618393534711,2021-04-14T11.45.34.711,37.064,0.155,-1.043,-0.052
1618393534721,2021-04-14T11.45.34.721,37.074,0.192,-1.021,-0.035
1618393534731,2021-04-14T11.45.34.731,37.084,0.198,-1.004,-0.036
1618393534741,2021-04-14T11.45.34.741,37.094,0.169,-1.001,-0.032
1618393534752,2021-04-14T11.45.34.752,37.105,0.169,-1.012,-0.035
1618393534762,2021-04-14T11.45.34.762,37.115,0.169,-1.027,-0.034
1618393534771,2021-04-14T11.45.34.771,37.124,0.142,-1.034,-0.039
