epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618393617212,2021-04-14T11.46.57.212,119.544,-23.171,-13.171,-44.085
1618393617221,2021-04-14T11.46.57.221,119.553,-21.280,-10.366,-43.841
1618393617231,2021-04-14T11.46.57.231,119.563,-20.610,-10.000,-42.134
1618393617241,2021-04-14T11.46.57.241,119.573,-20.061,-2.256,-40.549
1618393617252,2021-04-14T11.46.57.252,119.584,-20.671,4.939,-40.061
1618393617262,2021-04-14T11.46.57.262,119.594,-21.890,4.207,-39.756
1618393617272,2021-04-14T11.46.57.272,119.604,-22.561,-0.854,-39.329
1618393617282,2021-04-14T11.46.57.282,119.614,-22.622,-6.341,-38.902
1618393617291,2021-04-14T11.46.57.291,119.623,-22.683,-12.195,-38.171
1618393617302,2021-04-14T11.46.57.302,119.634,-22.378,-16.524,-36.829
1618393617312,2021-04-14T11.46.57.312,119.644,-22.012,-16.402,-34.878
1618393617322,2021-04-14T11.46.57.322,119.654,-20.976,-11.524,-32.439
1618393617332,2021-04-14T11.46.57.332,119.664,-19.817,-3.110,-30.122
1618393617343,2021-04-14T11.46.57.343,119.675,-18.659,4.390,-28.537
1618393617353,2021-04-14T11.46.57.353,119.685,-17.378,9.329,-27.927
1618393617363,2021-04-14T11.46.57.363,119.695,-16.707,12.073,-28.049
1618393617372,2021-04-14T11.46.57.372,119.704,-16.402,12.988,-28.598
1618393617382,2021-04-14T11.46.57.382,119.714,-15.854,12.378,-29.390
1618393617392,2021-04-14T11.46.57.392,119.724,-15.000,10.244,-29.817
1618393617403,2021-04-14T11.46.57.403,119.735,-14.146,7.195,-29.817
1618393617413,2021-04-14T11.46.57.413,119.745,-13.110,4.939,-29.939
1618393617423,2021-04-14T11.46.57.423,119.755,-12.134,3.963,-29.695
1618393617433,2021-04-14T11.46.57.433,119.765,-11.524,4.268,-28.780
1618393617442,2021-04-14T11.46.57.442,119.774,-10.732,6.098,-27.561
1618393617452,2021-04-14T11.46.57.452,119.784,-9.817,7.805,-25.915
1618393617463,2021-04-14T11.46.57.463,119.795,-9.268,8.598,-24.207
1618393617473,2021-04-14T11.46.57.473,119.805,-8.537,8.598,-22.988
1618393617483,2021-04-14T11.46.57.483,119.815,-7.805,9.207,-22.073
1618393617493,2021-04-14T11.46.57.493,119.825,-7.683,9.634,-21.280
1618393617504,2021-04-14T11.46.57.504,119.836,-7.805,8.780,-20.793
1618393617512,2021-04-14T11.46.57.512,119.844,-7.744,7.012,-20.305
1618393617523,2021-04-14T11.46.57.523,119.855,-7.256,5.671,-19.634
1618393617533,2021-04-14T11.46.57.533,119.865,-7.012,4.512,-19.451
1618393617543,2021-04-14T11.46.57.543,119.875,-6.890,4.573,-19.146
1618393617553,2021-04-14T11.46.57.553,119.885,-6.463,6.951,-18.598
1618393617564,2021-04-14T11.46.57.564,119.896,-6.220,9.085,-17.561
1618393617574,2021-04-14T11.46.57.574,119.906,-5.854,10.061,-17.134
1618393617584,2021-04-14T11.46.57.584,119.916,-5.427,10.122,-17.012
1618393617593,2021-04-14T11.46.57.593,119.925,-5.427,8.902,-16.951
1618393617603,2021-04-14T11.46.57.603,119.935,-5.427,7.683,-17.134
1618393617614,2021-04-14T11.46.57.614,119.946,-5.305,7.866,-17.744
1618393617624,2021-04-14T11.46.57.624,119.956,-5.183,8.354,-18.293
1618393617634,2021-04-14T11.46.57.634,119.966,-4.939,8.720,-18.598
1618393617644,2021-04-14T11.46.57.644,119.976,-4.451,8.963,-19.085
1618393617655,2021-04-14T11.46.57.655,119.987,-4.512,8.232,-19.878
1618393617663,2021-04-14T11.46.57.663,119.995,-4.329,8.354,-19.939
1618393617674,2021-04-14T11.46.57.674,120.006,-4.451,10.000,-19.573
1618393617684,2021-04-14T11.46.57.684,120.016,-4.573,10.732,-19.024
1618393617694,2021-04-14T11.46.57.694,120.026,-4.878,9.390,-18.598
1618393617704,2021-04-14T11.46.57.704,120.036,-5.488,6.768,-18.476
1618393617715,2021-04-14T11.46.57.715,120.047,-6.220,4.390,-18.902
1618393617725,2021-04-14T11.46.57.725,120.057,-6.585,4.329,-19.817
1618393617734,2021-04-14T11.46.57.734,120.066,-6.524,6.341,-20.610
1618393617744,2021-04-14T11.46.57.744,120.076,-6.159,9.146,-21.280
1618393617754,2021-04-14T11.46.57.754,120.086,-5.488,11.768,-22.500
1618393617764,2021-04-14T11.46.57.764,120.096,-5.000,12.378,-24.573
1618393617775,2021-04-14T11.46.57.775,120.107,-4.024,11.890,-26.524
1618393617785,2021-04-14T11.46.57.785,120.117,-2.927,12.500,-28.354
1618393617795,2021-04-14T11.46.57.795,120.127,-1.768,13.659,-29.817
1618393617804,2021-04-14T11.46.57.804,120.136,-0.671,14.390,-31.341
1618393617814,2021-04-14T11.46.57.814,120.146,0.671,14.634,-33.171
1618393617824,2021-04-14T11.46.57.824,120.156,2.012,14.817,-35.610
1618393617835,2021-04-14T11.46.57.835,120.167,3.232,15.122,-38.598
1618393617845,2021-04-14T11.46.57.845,120.177,5.427,16.402,-41.585
1618393617855,2021-04-14T11.46.57.855,120.187,8.110,19.817,-43.963
1618393617865,2021-04-14T11.46.57.865,120.197,9.939,23.110,-46.341
1618393617874,2021-04-14T11.46.57.874,120.206,11.159,23.902,-49.329
1618393617885,2021-04-14T11.46.57.885,120.217,12.317,23.049,-52.500
1618393617895,2021-04-14T11.46.57.895,120.227,13.780,22.134,-55.732
1618393617905,2021-04-14T11.46.57.905,120.237,16.098,21.829,-59.085
1618393617915,2021-04-14T11.46.57.915,120.247,19.207,22.073,-61.768
1618393617926,2021-04-14T11.46.57.926,120.258,22.378,24.268,-63.476
1618393617936,2021-04-14T11.46.57.936,120.268,25.000,27.561,-64.878
1618393617946,2021-04-14T11.46.57.946,120.278,27.134,31.341,-66.037
1618393617955,2021-04-14T11.46.57.955,120.287,27.256,36.280,-66.707
1618393617965,2021-04-14T11.46.57.965,120.297,26.280,42.927,-67.073
1618393617975,2021-04-14T11.46.57.975,120.307,24.878,50.366,-67.439
1618393617986,2021-04-14T11.46.57.986,120.318,21.524,55.976,-66.098
1618393617996,2021-04-14T11.46.57.996,120.328,16.829,66.707,-64.207
1618393618006,2021-04-14T11.46.58.006,120.338,14.878,85.427,-62.622
1618393618016,2021-04-14T11.46.58.016,120.348,18.780,106.524,-60.244
1618393618025,2021-04-14T11.46.58.025,120.357,19.512,109.268,-64.695
1618393618035,2021-04-14T11.46.58.035,120.367,15.122,87.317,-75.610
1618393618046,2021-04-14T11.46.58.046,120.378,14.756,75.061,-88.841
1618393618056,2021-04-14T11.46.58.056,120.388,18.232,76.951,-100.000
1618393618066,2021-04-14T11.46.58.066,120.398,21.646,76.524,-111.037
1618393618076,2021-04-14T11.46.58.076,120.408,24.756,71.098,-122.744
1618393618087,2021-04-14T11.46.58.087,120.419,27.256,64.024,-133.049
1618393618095,2021-04-14T11.46.58.095,120.427,27.378,52.805,-139.878
1618393618106,2021-04-14T11.46.58.106,120.438,27.500,38.902,-145.122
1618393618116,2021-04-14T11.46.58.116,120.448,30.854,18.780,-149.939
1618393618126,2021-04-14T11.46.58.126,120.458,30.000,-4.024,-150.366
1618393618136,2021-04-14T11.46.58.136,120.468,23.232,-24.024,-146.646
1618393618147,2021-04-14T11.46.58.147,120.479,19.573,-47.317,-144.207
1618393618157,2021-04-14T11.46.58.157,120.489,16.707,-58.415,-138.537
1618393618166,2021-04-14T11.46.58.166,120.498,13.171,-45.244,-117.988
1618393618176,2021-04-14T11.46.58.176,120.508,15.305,-17.927,-87.866
1618393618186,2021-04-14T11.46.58.186,120.518,20.366,2.561,-63.049
1618393618197,2021-04-14T11.46.58.197,120.529,22.561,12.012,-44.207
1618393618207,2021-04-14T11.46.58.207,120.539,22.927,17.500,-27.866
1618393618217,2021-04-14T11.46.58.217,120.549,24.634,22.866,-9.573
1618393618227,2021-04-14T11.46.58.227,120.559,27.256,28.049,8.415
1618393618238,2021-04-14T11.46.58.238,120.570,29.939,28.293,25.061
1618393618246,2021-04-14T11.46.58.246,120.578,33.354,23.171,40.305
1618393618257,2021-04-14T11.46.58.257,120.589,38.049,17.927,57.317
1618393618267,2021-04-14T11.46.58.267,120.599,43.293,10.427,75.061
1618393618277,2021-04-14T11.46.58.277,120.609,48.049,-7.317,88.232
1618393618287,2021-04-14T11.46.58.287,120.619,52.622,-33.841,99.451
1618393618298,2021-04-14T11.46.58.298,120.630,59.268,-54.939,109.634
1618393618308,2021-04-14T11.46.58.308,120.640,65.122,-72.317,119.329
1618393618317,2021-04-14T11.46.58.317,120.649,71.037,-88.293,128.171
1618393618327,2021-04-14T11.46.58.327,120.659,77.195,-99.817,136.037
1618393618337,2021-04-14T11.46.58.337,120.669,82.683,-108.415,143.415
1618393618347,2021-04-14T11.46.58.347,120.679,87.439,-116.402,150.244
1618393618358,2021-04-14T11.46.58.358,120.690,91.341,-122.195,156.037
1618393618368,2021-04-14T11.46.58.368,120.700,93.841,-130.244,161.341
1618393618378,2021-04-14T11.46.58.378,120.710,95.244,-144.268,167.805
1618393618387,2021-04-14T11.46.58.387,120.719,97.134,-162.256,175.854
1618393618397,2021-04-14T11.46.58.397,120.729,99.512,-175.122,183.659
1618393618407,2021-04-14T11.46.58.407,120.739,100.061,-178.476,186.463
1618393618418,2021-04-14T11.46.58.418,120.750,96.524,-190.610,182.805
1618393618428,2021-04-14T11.46.58.428,120.760,93.598,-213.415,176.951
1618393618438,2021-04-14T11.46.58.438,120.770,90.244,-238.354,171.402
1618393618448,2021-04-14T11.46.58.448,120.780,84.573,-265.549,163.476
1618393618457,2021-04-14T11.46.58.457,120.789,80.976,-291.646,152.561
1618393618468,2021-04-14T11.46.58.468,120.800,79.695,-312.256,138.598
1618393618478,2021-04-14T11.46.58.478,120.810,76.524,-329.390,122.195
1618393618488,2021-04-14T11.46.58.488,120.820,75.793,-334.634,105.549
1618393618498,2021-04-14T11.46.58.498,120.830,75.061,-326.524,91.280
1618393618509,2021-04-14T11.46.58.509,120.841,73.720,-306.098,79.268
1618393618519,2021-04-14T11.46.58.519,120.851,70.305,-276.890,65.061
1618393618529,2021-04-14T11.46.58.529,120.861,63.171,-248.659,49.817
1618393618538,2021-04-14T11.46.58.538,120.870,54.085,-226.220,34.024
1618393618548,2021-04-14T11.46.58.548,120.880,45.976,-207.439,19.268
1618393618558,2021-04-14T11.46.58.558,120.890,38.110,-190.610,6.280
1618393618569,2021-04-14T11.46.58.569,120.901,30.427,-176.829,-6.524
1618393618579,2021-04-14T11.46.58.579,120.911,24.634,-164.573,-18.537
1618393618589,2021-04-14T11.46.58.589,120.921,21.829,-151.646,-28.537
1618393618599,2021-04-14T11.46.58.599,120.931,17.134,-143.415,-35.915
1618393618608,2021-04-14T11.46.58.608,120.940,10.610,-133.415,-39.024
1618393618618,2021-04-14T11.46.58.618,120.950,3.841,-117.195,-38.476
1618393618629,2021-04-14T11.46.58.629,120.961,0.122,-100.122,-40.549
1618393618639,2021-04-14T11.46.58.639,120.971,-1.037,-91.890,-40.305
1618393618649,2021-04-14T11.46.58.649,120.981,-5.183,-94.268,-38.963
1618393618659,2021-04-14T11.46.58.659,120.991,-8.110,-98.171,-37.927
1618393618670,2021-04-14T11.46.58.670,121.002,-10.671,-97.134,-33.902
1618393618678,2021-04-14T11.46.58.678,121.010,-12.134,-90.427,-26.524
1618393618689,2021-04-14T11.46.58.689,121.021,-13.720,-79.268,-18.293
1618393618699,2021-04-14T11.46.58.699,121.031,-15.488,-65.610,-11.280
1618393618709,2021-04-14T11.46.58.709,121.041,-19.085,-54.146,-5.366
1618393618719,2021-04-14T11.46.58.719,121.051,-23.598,-41.159,0.488
1618393618730,2021-04-14T11.46.58.730,121.062,-28.293,-30.915,7.073
1618393618740,2021-04-14T11.46.58.740,121.072,-32.195,-20.671,13.354
1618393618749,2021-04-14T11.46.58.749,121.081,-34.817,-11.890,18.598
1618393618759,2021-04-14T11.46.58.759,121.091,-35.000,-10.671,21.890
1618393618769,2021-04-14T11.46.58.769,121.101,-33.902,-19.634,23.354
1618393618780,2021-04-14T11.46.58.780,121.112,-32.744,-36.951,23.598
1618393618790,2021-04-14T11.46.58.790,121.122,-32.012,-57.012,24.085
1618393618800,2021-04-14T11.46.58.800,121.132,-31.159,-72.378,24.756
1618393618810,2021-04-14T11.46.58.810,121.142,-30.427,-78.780,26.524
1618393618821,2021-04-14T11.46.58.821,121.153,-30.366,-75.732,29.024
1618393618829,2021-04-14T11.46.58.829,121.161,-31.098,-69.390,30.549
1618393618840,2021-04-14T11.46.58.840,121.172,-32.500,-64.817,30.427
1618393618850,2021-04-14T11.46.58.850,121.182,-33.902,-60.000,29.756
1618393618860,2021-04-14T11.46.58.860,121.192,-35.244,-53.659,29.207
1618393618870,2021-04-14T11.46.58.870,121.202,-36.524,-48.659,28.476
1618393618881,2021-04-14T11.46.58.881,121.213,-36.951,-45.915,27.439
1618393618891,2021-04-14T11.46.58.891,121.223,-36.037,-43.720,27.195
1618393618900,2021-04-14T11.46.58.900,121.232,-34.329,-40.488,27.561
1618393618910,2021-04-14T11.46.58.910,121.242,-32.622,-37.012,27.927
1618393618920,2021-04-14T11.46.58.920,121.252,-31.220,-34.817,27.622
1618393618930,2021-04-14T11.46.58.930,121.262,-29.939,-34.451,26.220
1618393618941,2021-04-14T11.46.58.941,121.273,-28.476,-35.427,23.354
1618393618951,2021-04-14T11.46.58.951,121.283,-26.768,-37.195,19.268
1618393618961,2021-04-14T11.46.58.961,121.293,-24.634,-36.829,14.390
1618393618971,2021-04-14T11.46.58.971,121.303,-21.890,-35.000,9.695
1618393618980,2021-04-14T11.46.58.980,121.312,-18.780,-33.476,6.524
1618393618990,2021-04-14T11.46.58.990,121.322,-14.817,-30.366,4.451
1618393619001,2021-04-14T11.46.59.001,121.333,-11.280,-26.890,3.232
1618393619011,2021-04-14T11.46.59.011,121.343,-8.293,-23.963,2.622
1618393619021,2021-04-14T11.46.59.021,121.353,-5.976,-20.183,2.622
1618393619031,2021-04-14T11.46.59.031,121.363,-4.329,-16.951,3.415
1618393619042,2021-04-14T11.46.59.042,121.374,-3.720,-14.695,4.329
1618393619051,2021-04-14T11.46.59.051,121.383,-3.659,-13.049,5.183
1618393619061,2021-04-14T11.46.59.061,121.393,-3.963,-11.707,5.915
1618393619071,2021-04-14T11.46.59.071,121.403,-4.390,-11.159,6.585
1618393619081,2021-04-14T11.46.59.081,121.413,-4.451,-10.976,7.500
1618393619092,2021-04-14T11.46.59.092,121.424,-4.512,-10.915,8.720
1618393619102,2021-04-14T11.46.59.102,121.434,-4.817,-10.854,9.817
1618393619112,2021-04-14T11.46.59.112,121.444,-5.000,-10.793,11.037
1618393619121,2021-04-14T11.46.59.121,121.453,-5.122,-10.000,12.378
1618393619131,2021-04-14T11.46.59.131,121.463,-5.305,-9.207,13.476
1618393619141,2021-04-14T11.46.59.141,121.473,-5.122,-8.963,14.207
1618393619152,2021-04-14T11.46.59.152,121.484,-4.939,-8.415,14.512
1618393619162,2021-04-14T11.46.59.162,121.494,-4.756,-8.415,14.329
1618393619172,2021-04-14T11.46.59.172,121.504,-4.207,-9.146,13.415
1618393619182,2021-04-14T11.46.59.182,121.514,-3.293,-10.183,12.195
1618393619191,2021-04-14T11.46.59.191,121.523,-2.195,-11.037,11.280
1618393619201,2021-04-14T11.46.59.201,121.533,-1.341,-10.976,10.610
1618393619212,2021-04-14T11.46.59.212,121.544,-0.793,-10.122,10.061
1618393619222,2021-04-14T11.46.59.222,121.554,-0.061,-9.695,9.451
1618393619232,2021-04-14T11.46.59.232,121.564,0.793,-10.366,8.963
1618393619242,2021-04-14T11.46.59.242,121.574,1.768,-12.134,8.780
1618393619253,2021-04-14T11.46.59.253,121.585,2.988,-14.024,8.841
1618393619261,2021-04-14T11.46.59.261,121.593,4.390,-15.793,8.902
1618393619272,2021-04-14T11.46.59.272,121.604,5.793,-16.829,9.146
1618393619282,2021-04-14T11.46.59.282,121.614,7.134,-16.890,9.329
1618393619292,2021-04-14T11.46.59.292,121.624,7.988,-17.378,9.329
1618393619302,2021-04-14T11.46.59.302,121.634,9.329,-18.049,9.390
1618393619313,2021-04-14T11.46.59.313,121.645,10.549,-18.415,9.939
1618393619323,2021-04-14T11.46.59.323,121.655,12.012,-18.841,10.854
1618393619333,2021-04-14T11.46.59.333,121.665,13.780,-20.183,11.951
1618393619342,2021-04-14T11.46.59.342,121.674,15.427,-21.585,13.049
1618393619352,2021-04-14T11.46.59.352,121.684,16.829,-22.927,14.024
1618393619363,2021-04-14T11.46.59.363,121.695,18.110,-23.659,14.756
1618393619373,2021-04-14T11.46.59.373,121.705,19.146,-24.085,15.427
1618393619383,2021-04-14T11.46.59.383,121.715,20.061,-24.573,15.976
1618393619393,2021-04-14T11.46.59.393,121.725,21.098,-24.634,16.280
1618393619404,2021-04-14T11.46.59.404,121.736,21.707,-24.085,16.280
1618393619412,2021-04-14T11.46.59.412,121.744,22.256,-24.085,16.280
1618393619423,2021-04-14T11.46.59.423,121.755,22.683,-25.061,15.976
1618393619433,2021-04-14T11.46.59.433,121.765,22.988,-28.537,16.341
1618393619443,2021-04-14T11.46.59.443,121.775,23.598,-32.988,16.463
1618393619453,2021-04-14T11.46.59.453,121.785,24.512,-36.402,15.976
1618393619464,2021-04-14T11.46.59.464,121.796,25.610,-38.720,15.366
1618393619474,2021-04-14T11.46.59.474,121.806,27.256,-38.476,13.780
1618393619483,2021-04-14T11.46.59.483,121.815,29.390,-35.183,11.646
1618393619493,2021-04-14T11.46.59.493,121.825,31.280,-30.305,10.427
1618393619503,2021-04-14T11.46.59.503,121.835,33.049,-26.646,10.915
1618393619513,2021-04-14T11.46.59.513,121.845,36.159,-18.963,9.878
1618393619524,2021-04-14T11.46.59.524,121.856,40.915,-4.207,5.061
1618393619534,2021-04-14T11.46.59.534,121.866,46.341,9.512,-0.305
1618393619544,2021-04-14T11.46.59.544,121.876,52.988,22.134,-7.195
1618393619553,2021-04-14T11.46.59.553,121.885,59.817,26.585,-15.793
1618393619563,2021-04-14T11.46.59.563,121.895,65.854,22.256,-24.817
1618393619573,2021-04-14T11.46.59.573,121.905,70.732,13.171,-33.415
1618393619584,2021-04-14T11.46.59.584,121.916,74.329,-4.207,-41.951
1618393619594,2021-04-14T11.46.59.594,121.926,75.549,-37.500,-49.634
1618393619604,2021-04-14T11.46.59.604,121.936,74.207,-81.402,-56.220
1618393619614,2021-04-14T11.46.59.614,121.946,70.183,-130.976,-60.488
1618393619625,2021-04-14T11.46.59.625,121.957,64.512,-176.159,-60.610
1618393619634,2021-04-14T11.46.59.634,121.966,61.098,-205.976,-57.927
1618393619644,2021-04-14T11.46.59.644,121.976,59.146,-224.512,-54.695
1618393619654,2021-04-14T11.46.59.654,121.986,56.098,-242.378,-52.744
1618393619664,2021-04-14T11.46.59.664,121.996,53.049,-261.159,-51.524
1618393619675,2021-04-14T11.46.59.675,122.007,49.817,-276.402,-49.329
1618393619685,2021-04-14T11.46.59.685,122.017,47.134,-285.671,-47.317
1618393619695,2021-04-14T11.46.59.695,122.027,44.939,-287.622,-45.366
1618393619704,2021-04-14T11.46.59.704,122.036,42.439,-284.512,-42.012
1618393619714,2021-04-14T11.46.59.714,122.046,40.244,-278.902,-37.805
1618393619724,2021-04-14T11.46.59.724,122.056,37.988,-267.378,-33.232
1618393619735,2021-04-14T11.46.59.735,122.067,35.610,-252.012,-29.024
1618393619745,2021-04-14T11.46.59.745,122.077,31.646,-235.976,-24.817
1618393619755,2021-04-14T11.46.59.755,122.087,29.512,-212.500,-20.183
1618393619765,2021-04-14T11.46.59.765,122.097,28.780,-182.317,-15.427
1618393619774,2021-04-14T11.46.59.774,122.106,25.793,-161.098,-10.915
1618393619784,2021-04-14T11.46.59.784,122.116,22.012,-147.012,-6.037
1618393619795,2021-04-14T11.46.59.795,122.127,18.171,-132.012,-0.305
1618393619805,2021-04-14T11.46.59.805,122.137,13.902,-114.268,5.610
1618393619815,2021-04-14T11.46.59.815,122.147,9.878,-98.293,11.220
1618393619825,2021-04-14T11.46.59.825,122.157,6.220,-86.037,16.463
1618393619836,2021-04-14T11.46.59.836,122.168,2.622,-74.390,21.585
1618393619844,2021-04-14T11.46.59.844,122.176,-0.793,-62.439,26.524
1618393619855,2021-04-14T11.46.59.855,122.187,-4.024,-52.561,30.976
1618393619865,2021-04-14T11.46.59.865,122.197,-7.134,-46.768,34.878
1618393619875,2021-04-14T11.46.59.875,122.207,-10.305,-44.390,38.415
1618393619885,2021-04-14T11.46.59.885,122.217,-13.537,-43.841,41.951
1618393619896,2021-04-14T11.46.59.896,122.228,-16.768,-44.451,45.915
1618393619906,2021-04-14T11.46.59.906,122.238,-19.878,-45.183,49.390
1618393619916,2021-04-14T11.46.59.916,122.248,-22.744,-46.280,52.195
1618393619925,2021-04-14T11.46.59.925,122.257,-25.671,-47.866,54.573
1618393619935,2021-04-14T11.46.59.935,122.267,-28.659,-49.756,56.707
1618393619946,2021-04-14T11.46.59.946,122.278,-31.341,-51.341,58.415
1618393619956,2021-04-14T11.46.59.956,122.288,-33.720,-53.476,59.390
1618393619966,2021-04-14T11.46.59.966,122.298,-35.671,-55.976,59.634
1618393619976,2021-04-14T11.46.59.976,122.308,-36.402,-57.439,59.695
1618393619987,2021-04-14T11.46.59.987,122.319,-36.341,-56.524,59.390
1618393619995,2021-04-14T11.46.59.995,122.327,-35.793,-54.207,59.085
1618393620006,2021-04-14T11.47.00.006,122.338,-35.244,-50.671,58.293
1618393620016,2021-04-14T11.47.00.016,122.348,-34.878,-46.585,56.768
1618393620026,2021-04-14T11.47.00.026,122.358,-34.634,-42.927,55.427
1618393620036,2021-04-14T11.47.00.036,122.368,-35.000,-40.732,53.476
1618393620047,2021-04-14T11.47.00.047,122.379,-34.756,-39.451,50.244
1618393620057,2021-04-14T11.47.00.057,122.389,-34.268,-36.098,47.622
1618393620066,2021-04-14T11.47.00.066,122.398,-34.573,-31.098,45.610
1618393620076,2021-04-14T11.47.00.076,122.408,-34.878,-26.524,43.720
1618393620086,2021-04-14T11.47.00.086,122.418,-35.122,-23.720,41.768
1618393620096,2021-04-14T11.47.00.096,122.428,-35.427,-21.159,40.122
1618393620107,2021-04-14T11.47.00.107,122.439,-35.427,-19.390,38.476
1618393620117,2021-04-14T11.47.00.117,122.449,-35.244,-22.866,36.585
1618393620127,2021-04-14T11.47.00.127,122.459,-34.268,-29.268,36.037
1618393620136,2021-04-14T11.47.00.136,122.468,-32.805,-37.256,36.402
1618393620146,2021-04-14T11.47.00.146,122.478,-31.159,-47.439,36.220
1618393620156,2021-04-14T11.47.00.156,122.488,-30.061,-55.427,36.646
1618393620167,2021-04-14T11.47.00.167,122.499,-29.573,-60.000,37.622
1618393620177,2021-04-14T11.47.00.177,122.509,-29.024,-62.317,38.537
1618393620187,2021-04-14T11.47.00.187,122.519,-28.537,-63.232,39.268
1618393620198,2021-04-14T11.47.00.198,122.530,-28.171,-64.329,39.817
1618393620208,2021-04-14T11.47.00.208,122.540,-27.744,-64.146,40.366
1618393620217,2021-04-14T11.47.00.217,122.549,-28.110,-60.671,40.610
1618393620227,2021-04-14T11.47.00.227,122.559,-28.049,-52.866,40.549
1618393620237,2021-04-14T11.47.00.237,122.569,-27.561,-40.366,40.427
1618393620247,2021-04-14T11.47.00.247,122.579,-27.378,-24.634,39.756
1618393620258,2021-04-14T11.47.00.258,122.590,-27.073,-9.146,38.537
1618393620268,2021-04-14T11.47.00.268,122.600,-26.463,4.146,36.585
1618393620278,2021-04-14T11.47.00.278,122.610,-25.854,16.402,33.598
1618393620287,2021-04-14T11.47.00.287,122.619,-25.610,28.049,30.549
1618393620297,2021-04-14T11.47.00.297,122.629,-24.817,39.634,27.195
1618393620307,2021-04-14T11.47.00.307,122.639,-23.354,49.939,22.805
1618393620318,2021-04-14T11.47.00.318,122.650,-20.732,55.549,17.744
1618393620328,2021-04-14T11.47.00.328,122.660,-17.500,59.207,12.439
1618393620338,2021-04-14T11.47.00.338,122.670,-14.573,61.524,7.012
1618393620348,2021-04-14T11.47.00.348,122.680,-11.829,62.134,1.585
1618393620357,2021-04-14T11.47.00.357,122.689,-9.756,64.390,-3.841
1618393620367,2021-04-14T11.47.00.367,122.699,-8.415,66.585,-9.451
1618393620378,2021-04-14T11.47.00.378,122.710,-5.793,65.427,-14.695
1618393620388,2021-04-14T11.47.00.388,122.720,-1.646,53.780,-18.963
1618393620398,2021-04-14T11.47.00.398,122.730,-1.463,34.939,-15.488
1618393620408,2021-04-14T11.47.00.408,122.740,-5.610,20.854,-1.768
1618393620419,2021-04-14T11.47.00.419,122.751,-9.939,3.110,3.171
1618393620427,2021-04-14T11.47.00.427,122.759,-11.951,-18.049,-11.646
1618393620438,2021-04-14T11.47.00.438,122.770,-15.244,-33.171,-27.317
1618393620448,2021-04-14T11.47.00.448,122.780,-17.378,-40.488,-38.780
1618393620458,2021-04-14T11.47.00.458,122.790,-16.402,-40.427,-41.707
1618393620468,2021-04-14T11.47.00.468,122.800,-11.951,-39.146,-42.195
1618393620479,2021-04-14T11.47.00.479,122.811,-7.561,-37.378,-46.707
1618393620489,2021-04-14T11.47.00.489,122.821,-6.646,-37.866,-50.976
1618393620499,2021-04-14T11.47.00.499,122.831,-6.951,-35.610,-51.220
1618393620508,2021-04-14T11.47.00.508,122.840,-6.220,-26.159,-49.878
1618393620518,2021-04-14T11.47.00.518,122.850,-4.695,-15.122,-48.537
1618393620529,2021-04-14T11.47.00.529,122.861,-3.415,-9.146,-46.646
1618393620539,2021-04-14T11.47.00.539,122.871,-3.293,-7.561,-44.390
1618393620549,2021-04-14T11.47.00.549,122.881,-3.537,-5.976,-42.195
1618393620559,2021-04-14T11.47.00.559,122.891,-3.780,-3.476,-40.366
1618393620570,2021-04-14T11.47.00.570,122.902,-5.183,-1.951,-38.720
1618393620578,2021-04-14T11.47.00.578,122.910,-6.220,1.524,-37.317
1618393620589,2021-04-14T11.47.00.589,122.921,-6.402,7.073,-35.793
1618393620599,2021-04-14T11.47.00.599,122.931,-6.646,11.524,-34.695
1618393620609,2021-04-14T11.47.00.609,122.941,-7.378,14.024,-34.268
1618393620619,2021-04-14T11.47.00.619,122.951,-7.927,16.159,-34.207
1618393620630,2021-04-14T11.47.00.630,122.962,-7.988,19.512,-33.720
1618393620640,2021-04-14T11.47.00.640,122.972,-7.500,22.927,-32.927
1618393620649,2021-04-14T11.47.00.649,122.981,-6.402,25.488,-32.561
1618393620659,2021-04-14T11.47.00.659,122.991,-5.427,27.500,-32.439
1618393620669,2021-04-14T11.47.00.669,123.001,-4.573,29.146,-32.439
1618393620679,2021-04-14T11.47.00.679,123.011,-3.902,29.756,-32.378
1618393620690,2021-04-14T11.47.00.690,123.022,-3.049,30.244,-31.159
1618393620700,2021-04-14T11.47.00.700,123.032,-1.768,30.305,-29.573
1618393620710,2021-04-14T11.47.00.710,123.042,-0.122,29.939,-27.988
1618393620720,2021-04-14T11.47.00.720,123.052,0.854,28.720,-26.463
1618393620729,2021-04-14T11.47.00.729,123.061,1.402,27.073,-25.061
1618393620739,2021-04-14T11.47.00.739,123.071,1.646,26.524,-24.390
1618393620750,2021-04-14T11.47.00.750,123.082,1.829,25.305,-24.024
1618393620760,2021-04-14T11.47.00.760,123.092,2.134,24.634,-23.354
1618393620770,2021-04-14T11.47.00.770,123.102,2.439,24.207,-22.439
1618393620781,2021-04-14T11.47.00.781,123.113,2.927,22.988,-21.890
1618393620791,2021-04-14T11.47.00.791,123.123,3.537,21.951,-20.793
1618393620800,2021-04-14T11.47.00.800,123.132,4.024,22.195,-20.061
1618393620810,2021-04-14T11.47.00.810,123.142,4.268,22.683,-19.939
1618393620820,2021-04-14T11.47.00.820,123.152,4.390,22.927,-19.512
