epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621618669449,2021-05-21T19.37.49.449,83.620,15.915,-39.085,30.122
1621618669459,2021-05-21T19.37.49.459,83.630,16.159,-38.537,28.476
1621618669469,2021-05-21T19.37.49.469,83.640,16.098,-38.902,27.073
1621618669479,2021-05-21T19.37.49.479,83.650,16.159,-38.963,25.488
1621618669489,2021-05-21T19.37.49.489,83.660,15.488,-39.085,23.720
1621618669499,2021-05-21T19.37.49.499,83.670,14.207,-39.512,22.683
1621618669509,2021-05-21T19.37.49.509,83.680,12.927,-40.488,21.951
1621618669519,2021-05-21T19.37.49.519,83.690,11.463,-41.768,21.402
1621618669529,2021-05-21T19.37.49.529,83.700,10.061,-42.500,21.402
1621618669539,2021-05-21T19.37.49.539,83.710,9.268,-43.049,21.402
1621618669549,2021-05-21T19.37.49.549,83.720,8.659,-43.354,20.915
1621618669559,2021-05-21T19.37.49.559,83.730,8.354,-42.744,20.427
1621618669569,2021-05-21T19.37.49.569,83.740,7.988,-41.890,19.573
1621618669579,2021-05-21T19.37.49.579,83.750,7.378,-41.707,18.598
1621618669589,2021-05-21T19.37.49.589,83.760,6.402,-41.646,17.927
1621618669599,2021-05-21T19.37.49.599,83.770,5.244,-41.341,17.927
1621618669609,2021-05-21T19.37.49.609,83.780,4.146,-40.671,18.171
1621618669619,2021-05-21T19.37.49.619,83.790,3.171,-39.817,18.476
1621618669629,2021-05-21T19.37.49.629,83.800,2.439,-38.780,18.415
1621618669639,2021-05-21T19.37.49.639,83.810,1.890,-38.293,17.927
1621618669649,2021-05-21T19.37.49.649,83.820,1.098,-37.805,17.073
1621618669659,2021-05-21T19.37.49.659,83.830,-0.488,-35.976,16.646
1621618669669,2021-05-21T19.37.49.669,83.840,-12.744,-36.402,13.963
1621618669679,2021-05-21T19.37.49.679,83.850,-28.049,-32.134,15.976
1621618669689,2021-05-21T19.37.49.689,83.860,-24.512,-19.390,22.195
1621618669699,2021-05-21T19.37.49.699,83.870,-10.244,-7.073,21.463
1621618669709,2021-05-21T19.37.49.709,83.880,2.012,-2.561,14.451
1621618669719,2021-05-21T19.37.49.719,83.890,0.976,-11.524,9.756
1621618669729,2021-05-21T19.37.49.729,83.900,-3.841,-26.890,8.049
1621618669739,2021-05-21T19.37.49.739,83.910,-3.537,-26.280,11.159
1621618669749,2021-05-21T19.37.49.749,83.920,-2.622,-17.378,11.585
1621618669759,2021-05-21T19.37.49.759,83.930,-1.159,-11.341,8.110
1621618669769,2021-05-21T19.37.49.769,83.940,-0.305,-7.988,6.098
1621618669779,2021-05-21T19.37.49.779,83.950,0.671,-7.256,5.061
1621618669789,2021-05-21T19.37.49.789,83.960,1.037,-9.451,4.390
1621618669799,2021-05-21T19.37.49.799,83.970,-4.085,-17.561,8.598
1621618669809,2021-05-21T19.37.49.809,83.980,-7.561,-28.171,10.427
1621618669819,2021-05-21T19.37.49.819,83.990,-6.707,-36.768,5.915
1621618669829,2021-05-21T19.37.49.829,84.000,-5.854,-46.768,-1.890
1621618669839,2021-05-21T19.37.49.839,84.010,-4.390,-54.939,-6.280
1621618669849,2021-05-21T19.37.49.849,84.020,-2.195,-55.488,-7.866
1621618669859,2021-05-21T19.37.49.859,84.030,-0.793,-54.024,-8.476
1621618669869,2021-05-21T19.37.49.869,84.040,-0.061,-51.220,-6.707
1621618669879,2021-05-21T19.37.49.879,84.050,0.000,-47.683,-5.488
1621618669889,2021-05-21T19.37.49.889,84.060,-0.488,-43.659,-6.159
1621618669899,2021-05-21T19.37.49.899,84.070,-1.037,-38.902,-7.256
1621618669909,2021-05-21T19.37.49.909,84.080,-0.305,-35.549,-7.439
1621618669919,2021-05-21T19.37.49.919,84.090,1.098,-33.598,-6.463
1621618669929,2021-05-21T19.37.49.929,84.100,2.195,-31.707,-5.122
1621618669939,2021-05-21T19.37.49.939,84.110,2.378,-28.049,-4.024
1621618669949,2021-05-21T19.37.49.949,84.120,1.524,-21.829,-2.622
1621618669959,2021-05-21T19.37.49.959,84.130,0.427,-15.915,-1.159
1621618669969,2021-05-21T19.37.49.969,84.140,0.427,-11.707,-0.976
1621618669979,2021-05-21T19.37.49.979,84.150,0.671,-9.695,-2.317
1621618669989,2021-05-21T19.37.49.989,84.160,1.768,-9.085,-4.390
1621618669999,2021-05-21T19.37.49.999,84.170,2.378,-10.427,-7.134
1621618670009,2021-05-21T19.37.50.009,84.180,2.195,-14.085,-9.146
1621618670019,2021-05-21T19.37.50.019,84.190,0.793,-18.963,-10.244
1621618670029,2021-05-21T19.37.50.029,84.200,2.012,-18.476,-9.024
1621618670039,2021-05-21T19.37.50.039,84.210,2.866,-17.256,-9.817
1621618670049,2021-05-21T19.37.50.049,84.220,2.561,-16.524,-12.256
1621618670059,2021-05-21T19.37.50.059,84.230,1.463,-14.573,-14.390
1621618670069,2021-05-21T19.37.50.069,84.240,0.366,-10.976,-15.549
1621618670079,2021-05-21T19.37.50.079,84.250,-0.793,-7.134,-17.073
1621618670089,2021-05-21T19.37.50.089,84.260,-2.805,-2.012,-19.634
1621618670099,2021-05-21T19.37.50.099,84.270,-4.634,6.463,-21.037
1621618670109,2021-05-21T19.37.50.109,84.280,-4.939,15.915,-20.488
1621618670119,2021-05-21T19.37.50.119,84.290,-5.122,25.122,-20.061
1621618670129,2021-05-21T19.37.50.129,84.300,-5.915,37.561,-13.659
1621618670139,2021-05-21T19.37.50.139,84.310,-7.683,47.073,-2.073
1621618670149,2021-05-21T19.37.50.149,84.320,-9.878,49.207,7.805
1621618670159,2021-05-21T19.37.50.159,84.330,-11.098,46.524,15.732
1621618670169,2021-05-21T19.37.50.169,84.340,-14.024,33.720,16.341
1621618670179,2021-05-21T19.37.50.179,84.350,-47.073,-43.232,-20.671
1621618670189,2021-05-21T19.37.50.189,84.360,-79.695,-125.854,-24.756
1621618670199,2021-05-21T19.37.50.199,84.370,-74.817,-149.512,-24.634
1621618670209,2021-05-21T19.37.50.209,84.380,-60.244,-116.159,-21.220
1621618670219,2021-05-21T19.37.50.219,84.390,-48.537,-77.561,2.805
1621618670229,2021-05-21T19.37.50.229,84.400,-45.976,-67.439,0.061
1621618670239,2021-05-21T19.37.50.239,84.410,-45.610,-68.963,-3.537
1621618670249,2021-05-21T19.37.50.249,84.420,-43.963,-70.793,-4.695
1621618670259,2021-05-21T19.37.50.259,84.430,-42.256,-63.476,-6.220
1621618670269,2021-05-21T19.37.50.269,84.440,-40.305,-49.329,-4.390
1621618670279,2021-05-21T19.37.50.279,84.450,-36.524,-32.744,-1.220
1621618670289,2021-05-21T19.37.50.289,84.460,-31.585,-24.939,-1.707
1621618670299,2021-05-21T19.37.50.299,84.470,-28.902,-23.476,-4.695
1621618670309,2021-05-21T19.37.50.309,84.480,-26.524,-19.878,-6.890
1621618670319,2021-05-21T19.37.50.319,84.490,-23.598,-13.841,-8.171
1621618670329,2021-05-21T19.37.50.329,84.500,-20.671,-5.915,-9.024
1621618670339,2021-05-21T19.37.50.339,84.510,-17.500,3.354,-9.817
1621618670349,2021-05-21T19.37.50.349,84.520,-13.902,11.098,-10.549
1621618670359,2021-05-21T19.37.50.359,84.530,-10.305,14.329,-11.341
1621618670369,2021-05-21T19.37.50.369,84.540,-6.707,13.476,-12.317
1621618670379,2021-05-21T19.37.50.379,84.550,-4.451,7.927,-14.146
1621618670389,2021-05-21T19.37.50.389,84.560,-3.354,3.659,-15.183
1621618670399,2021-05-21T19.37.50.399,84.570,-2.927,-0.915,-15.122
1621618670409,2021-05-21T19.37.50.409,84.580,-2.866,-5.305,-14.634
1621618670419,2021-05-21T19.37.50.419,84.590,-2.500,-9.024,-13.963
1621618670429,2021-05-21T19.37.50.429,84.600,-1.707,-11.220,-13.415
1621618670439,2021-05-21T19.37.50.439,84.610,-0.854,-12.012,-13.293
1621618670449,2021-05-21T19.37.50.449,84.620,0.122,-12.988,-13.659
1621618670459,2021-05-21T19.37.50.459,84.630,1.159,-12.683,-13.659
1621618670469,2021-05-21T19.37.50.469,84.640,2.683,-11.037,-13.110
1621618670479,2021-05-21T19.37.50.479,84.650,4.329,-9.329,-12.805
1621618670489,2021-05-21T19.37.50.489,84.660,9.634,0.793,-13.720
1621618670499,2021-05-21T19.37.50.499,84.670,26.890,23.354,-15.732
1621618670509,2021-05-21T19.37.50.509,84.680,37.927,29.756,-14.268
1621618670519,2021-05-21T19.37.50.519,84.690,31.463,12.073,-12.500
1621618670529,2021-05-21T19.37.50.529,84.700,12.012,-14.085,-9.695
1621618670539,2021-05-21T19.37.50.539,84.710,-0.671,-26.585,-5.488
1621618670549,2021-05-21T19.37.50.549,84.720,-1.220,-26.220,-3.659
1621618670559,2021-05-21T19.37.50.559,84.730,-1.890,-23.354,-2.439
1621618670569,2021-05-21T19.37.50.569,84.740,-5.427,-20.000,0.244
1621618670579,2021-05-21T19.37.50.579,84.750,-7.134,-16.402,2.683
1621618670589,2021-05-21T19.37.50.589,84.760,-7.378,-11.341,5.427
1621618670599,2021-05-21T19.37.50.599,84.770,-6.646,-5.671,6.890
1621618670609,2021-05-21T19.37.50.609,84.780,-3.293,-1.220,6.402
1621618670619,2021-05-21T19.37.50.619,84.790,-0.732,0.671,8.049
1621618670629,2021-05-21T19.37.50.629,84.800,6.524,-2.378,5.854
1621618670639,2021-05-21T19.37.50.639,84.810,15.610,-7.805,2.866
1621618670649,2021-05-21T19.37.50.649,84.820,22.500,-10.793,2.195
1621618670659,2021-05-21T19.37.50.659,84.830,25.122,-8.354,4.390
1621618670669,2021-05-21T19.37.50.669,84.840,25.244,-4.695,6.463
1621618670679,2021-05-21T19.37.50.679,84.850,26.098,-2.927,7.988
1621618670689,2021-05-21T19.37.50.689,84.860,28.171,-1.829,7.744
1621618670699,2021-05-21T19.37.50.699,84.870,25.366,-10.732,5.183
1621618670709,2021-05-21T19.37.50.709,84.880,19.573,-18.780,1.037
1621618670719,2021-05-21T19.37.50.719,84.890,13.659,-22.805,-1.280
1621618670729,2021-05-21T19.37.50.729,84.900,9.695,-21.646,-1.463
1621618670739,2021-05-21T19.37.50.739,84.910,8.049,-17.805,-0.427
1621618670749,2021-05-21T19.37.50.749,84.920,8.232,-12.927,0.183
1621618670759,2021-05-21T19.37.50.759,84.930,11.098,-8.780,-1.768
1621618670769,2021-05-21T19.37.50.769,84.940,17.561,-10.732,-6.524
1621618670779,2021-05-21T19.37.50.779,84.950,23.780,-16.463,-10.305
1621618670789,2021-05-21T19.37.50.789,84.960,24.939,-20.671,-10.793
1621618670799,2021-05-21T19.37.50.799,84.970,21.463,-21.951,-9.939
1621618670809,2021-05-21T19.37.50.809,84.980,15.000,-19.634,-9.390
1621618670819,2021-05-21T19.37.50.819,84.990,9.512,-18.476,-9.146
1621618670829,2021-05-21T19.37.50.829,85.000,8.537,-19.878,-8.537
1621618670839,2021-05-21T19.37.50.839,85.010,10.122,-20.732,-7.439
1621618670849,2021-05-21T19.37.50.849,85.020,11.220,-19.451,-5.488
1621618670859,2021-05-21T19.37.50.859,85.030,12.012,-16.890,-3.598
1621618670869,2021-05-21T19.37.50.869,85.040,11.037,-13.598,-1.829
1621618670879,2021-05-21T19.37.50.879,85.050,8.415,-8.963,0.366
1621618670889,2021-05-21T19.37.50.889,85.060,5.793,-4.878,2.622
1621618670899,2021-05-21T19.37.50.899,85.070,3.110,-3.537,3.963
1621618670909,2021-05-21T19.37.50.909,85.080,-0.671,-3.598,4.573
1621618670919,2021-05-21T19.37.50.919,85.090,-3.720,-4.207,4.329
1621618670929,2021-05-21T19.37.50.929,85.100,-5.976,-4.695,3.963
1621618670939,2021-05-21T19.37.50.939,85.110,-7.622,-7.744,5.061
1621618670949,2021-05-21T19.37.50.949,85.120,-10.000,-6.037,9.085
1621618670959,2021-05-21T19.37.50.959,85.130,-11.402,-2.683,13.659
1621618670969,2021-05-21T19.37.50.969,85.140,-12.073,-3.720,11.951
1621618670979,2021-05-21T19.37.50.979,85.150,-15.244,-3.293,7.195
1621618670989,2021-05-21T19.37.50.989,85.160,-17.988,-1.951,4.756
1621618670999,2021-05-21T19.37.50.999,85.170,-17.378,-3.659,4.512
1621618671009,2021-05-21T19.37.51.009,85.180,-15.610,-8.232,4.451
1621618671019,2021-05-21T19.37.51.019,85.190,-14.451,-12.378,2.378
1621618671029,2021-05-21T19.37.51.029,85.200,-11.524,-13.659,0.183
1621618671039,2021-05-21T19.37.51.039,85.210,-7.195,-15.122,-1.707
1621618671049,2021-05-21T19.37.51.049,85.220,-3.049,-19.634,-3.232
1621618671059,2021-05-21T19.37.51.059,85.230,-2.683,-21.402,-3.171
1621618671069,2021-05-21T19.37.51.069,85.240,-4.329,-17.439,-2.622
1621618671079,2021-05-21T19.37.51.079,85.250,-4.390,-13.780,-2.683
1621618671089,2021-05-21T19.37.51.089,85.260,-4.268,-11.402,-2.561
1621618671099,2021-05-21T19.37.51.099,85.270,-4.695,-8.110,-1.220
1621618671109,2021-05-21T19.37.51.109,85.280,-4.756,-6.341,1.646
1621618671119,2021-05-21T19.37.51.119,85.290,-4.451,-4.695,2.683
1621618671129,2021-05-21T19.37.51.129,85.300,-1.707,-4.207,1.768
1621618671139,2021-05-21T19.37.51.139,85.310,0.488,-5.671,2.378
1621618671149,2021-05-21T19.37.51.149,85.320,1.463,-6.768,3.232
1621618671159,2021-05-21T19.37.51.159,85.330,3.110,-2.744,2.378
1621618671169,2021-05-21T19.37.51.169,85.340,3.354,0.305,1.037
1621618671179,2021-05-21T19.37.51.179,85.350,3.232,0.610,-0.671
1621618671189,2021-05-21T19.37.51.189,85.360,1.341,2.134,0.122
1621618671199,2021-05-21T19.37.51.199,85.370,1.280,5.976,-0.549
1621618671209,2021-05-21T19.37.51.209,85.380,4.146,7.012,-2.195
1621618671219,2021-05-21T19.37.51.219,85.390,8.293,8.293,-4.451
1621618671229,2021-05-21T19.37.51.229,85.400,12.439,7.317,-5.366
1621618671239,2021-05-21T19.37.51.239,85.410,15.183,2.378,-3.049
1621618671249,2021-05-21T19.37.51.249,85.420,17.500,-0.976,-2.683
1621618671259,2021-05-21T19.37.51.259,85.430,18.720,-5.427,-1.341
1621618671269,2021-05-21T19.37.51.269,85.440,18.659,-9.512,-0.732
1621618671279,2021-05-21T19.37.51.279,85.450,16.402,-10.976,-0.854
1621618671289,2021-05-21T19.37.51.289,85.460,13.476,-10.305,-1.159
1621618671299,2021-05-21T19.37.51.299,85.470,12.561,-9.512,-1.646
1621618671309,2021-05-21T19.37.51.309,85.480,12.622,-8.110,-3.537
1621618671319,2021-05-21T19.37.51.319,85.490,9.085,-2.683,-4.268
1621618671329,2021-05-21T19.37.51.329,85.500,5.305,3.841,-3.659
1621618671339,2021-05-21T19.37.51.339,85.510,5.122,7.744,-3.354
1621618671349,2021-05-21T19.37.51.349,85.520,8.476,9.329,-3.659
1621618671359,2021-05-21T19.37.51.359,85.530,12.378,11.951,-4.329
1621618671369,2021-05-21T19.37.51.369,85.540,14.268,13.720,-4.939
1621618671379,2021-05-21T19.37.51.379,85.550,13.780,14.878,-4.695
1621618671389,2021-05-21T19.37.51.389,85.560,11.280,16.890,-4.207
1621618671399,2021-05-21T19.37.51.399,85.570,8.171,18.780,-3.537
1621618671409,2021-05-21T19.37.51.409,85.580,5.183,18.354,-2.500
1621618671419,2021-05-21T19.37.51.419,85.590,5.305,19.390,-3.476
1621618671429,2021-05-21T19.37.51.429,85.600,4.451,22.134,-3.049
1621618671439,2021-05-21T19.37.51.439,85.610,2.988,26.159,-1.524
1621618671449,2021-05-21T19.37.51.449,85.620,1.463,30.366,0.366
1621618671459,2021-05-21T19.37.51.459,85.630,-1.463,36.585,2.012
1621618671469,2021-05-21T19.37.51.469,85.640,-4.817,41.402,2.256
1621618671479,2021-05-21T19.37.51.479,85.650,-6.951,34.939,1.463
1621618671489,2021-05-21T19.37.51.489,85.660,-6.768,17.988,-0.427
1621618671499,2021-05-21T19.37.51.499,85.670,-5.732,5.854,-2.073
1621618671509,2021-05-21T19.37.51.509,85.680,-4.451,2.378,-3.171
1621618671519,2021-05-21T19.37.51.519,85.690,-3.293,0.427,-3.598
1621618671529,2021-05-21T19.37.51.529,85.700,-2.500,-0.305,-2.683
1621618671539,2021-05-21T19.37.51.539,85.710,-3.293,-0.793,-1.341
1621618671549,2021-05-21T19.37.51.549,85.720,-4.512,-0.671,-0.610
1621618671559,2021-05-21T19.37.51.559,85.730,-4.512,-1.768,-0.732
1621618671569,2021-05-21T19.37.51.569,85.740,-4.939,-1.585,-0.610
1621618671579,2021-05-21T19.37.51.579,85.750,-6.220,1.585,0.915
1621618671589,2021-05-21T19.37.51.589,85.760,-8.659,5.366,2.561
1621618671599,2021-05-21T19.37.51.599,85.770,-10.915,9.512,4.207
1621618671609,2021-05-21T19.37.51.609,85.780,-12.561,13.780,5.183
1621618671619,2021-05-21T19.37.51.619,85.790,-13.110,16.463,5.671
1621618671629,2021-05-21T19.37.51.629,85.800,-12.317,18.841,6.402
1621618671639,2021-05-21T19.37.51.639,85.810,-10.366,21.646,7.561
1621618671649,2021-05-21T19.37.51.649,85.820,-9.329,26.646,7.744
1621618671659,2021-05-21T19.37.51.659,85.830,-9.085,30.366,6.585
1621618671669,2021-05-21T19.37.51.669,85.840,-8.293,29.634,6.159
1621618671679,2021-05-21T19.37.51.679,85.850,-7.744,25.732,6.585
1621618671689,2021-05-21T19.37.51.689,85.860,-7.927,20.000,7.073
1621618671699,2021-05-21T19.37.51.699,85.870,-7.988,14.268,7.073
1621618671709,2021-05-21T19.37.51.709,85.880,-6.463,8.963,6.341
1621618671719,2021-05-21T19.37.51.719,85.890,-4.512,6.951,5.244
1621618671729,2021-05-21T19.37.51.729,85.900,-3.537,8.293,5.000
1621618671739,2021-05-21T19.37.51.739,85.910,-3.415,9.939,5.671
1621618671749,2021-05-21T19.37.51.749,85.920,-3.537,11.707,6.890
1621618671759,2021-05-21T19.37.51.759,85.930,-3.963,14.817,8.293
1621618671769,2021-05-21T19.37.51.769,85.940,-5.915,16.768,9.451
1621618671779,2021-05-21T19.37.51.779,85.950,-8.110,15.549,8.598
1621618671789,2021-05-21T19.37.51.789,85.960,-7.866,9.695,7.561
1621618671799,2021-05-21T19.37.51.799,85.970,-8.354,5.488,7.317
1621618671809,2021-05-21T19.37.51.809,85.980,-8.171,2.744,7.134
1621618671819,2021-05-21T19.37.51.819,85.990,-8.110,1.098,6.402
1621618671829,2021-05-21T19.37.51.829,86.000,-8.171,0.549,6.890
1621618671839,2021-05-21T19.37.51.839,86.010,-6.402,0.061,7.622
1621618671849,2021-05-21T19.37.51.849,86.020,-4.695,1.524,8.720
1621618671859,2021-05-21T19.37.51.859,86.030,-4.756,4.939,10.366
1621618671869,2021-05-21T19.37.51.869,86.040,-6.280,5.244,11.524
1621618671879,2021-05-21T19.37.51.879,86.050,-9.024,2.927,11.768
1621618671889,2021-05-21T19.37.51.889,86.060,-10.061,0.549,11.280
1621618671899,2021-05-21T19.37.51.899,86.070,-9.756,-1.098,9.939
1621618671909,2021-05-21T19.37.51.909,86.080,-8.598,-3.902,8.354
1621618671919,2021-05-21T19.37.51.919,86.090,-5.732,-8.049,6.341
1621618671929,2021-05-21T19.37.51.929,86.100,-3.354,-11.646,4.451
1621618671939,2021-05-21T19.37.51.939,86.110,-1.402,-14.207,4.573
1621618671949,2021-05-21T19.37.51.949,86.120,0.244,-17.195,6.037
1621618671959,2021-05-21T19.37.51.959,86.130,-0.488,-21.768,4.878
1621618671969,2021-05-21T19.37.51.969,86.140,-2.195,-26.646,1.829
1621618671979,2021-05-21T19.37.51.979,86.150,-2.317,-30.488,-0.244
1621618671989,2021-05-21T19.37.51.989,86.160,0.305,-33.598,-1.220
1621618671999,2021-05-21T19.37.51.999,86.170,1.098,-33.659,-2.195
1621618672009,2021-05-21T19.37.52.009,86.180,0.732,-30.244,-1.159
1621618672019,2021-05-21T19.37.52.019,86.190,-2.134,-23.659,-2.927
1621618672029,2021-05-21T19.37.52.029,86.200,-5.793,-21.341,-5.488
1621618672039,2021-05-21T19.37.52.039,86.210,-7.622,-20.915,-6.585
1621618672049,2021-05-21T19.37.52.049,86.220,-7.134,-19.085,-6.159
1621618672059,2021-05-21T19.37.52.059,86.230,-6.402,-17.561,-5.427
1621618672069,2021-05-21T19.37.52.069,86.240,-6.585,-18.232,-6.707
1621618672079,2021-05-21T19.37.52.079,86.250,-8.720,-21.037,-8.902
1621618672089,2021-05-21T19.37.52.089,86.260,-10.305,-23.354,-8.476
1621618672099,2021-05-21T19.37.52.099,86.270,-11.220,-23.902,-7.439
1621618672109,2021-05-21T19.37.52.109,86.280,-13.598,-21.402,-8.476
1621618672119,2021-05-21T19.37.52.119,86.290,-16.402,-16.951,-8.841
1621618672129,2021-05-21T19.37.52.129,86.300,-18.841,-11.585,-7.744
1621618672139,2021-05-21T19.37.52.139,86.310,-19.207,-5.732,-3.963
1621618672149,2021-05-21T19.37.52.149,86.320,-17.622,-2.317,0.549
1621618672159,2021-05-21T19.37.52.159,86.330,-14.695,-4.756,4.512
1621618672169,2021-05-21T19.37.52.169,86.340,-11.768,-9.939,9.878
1621618672179,2021-05-21T19.37.52.179,86.350,-13.720,-4.634,15.061
1621618672189,2021-05-21T19.37.52.189,86.360,-18.537,-10.366,10.061
1621618672199,2021-05-21T19.37.52.199,86.370,-22.317,-7.988,6.159
1621618672209,2021-05-21T19.37.52.209,86.380,-18.720,-7.622,3.049
1621618672219,2021-05-21T19.37.52.219,86.390,-14.878,-7.683,-2.378
1621618672229,2021-05-21T19.37.52.229,86.400,-10.305,-6.829,-5.366
1621618672239,2021-05-21T19.37.52.239,86.410,-7.988,-4.512,-5.305
1621618672249,2021-05-21T19.37.52.249,86.420,-7.561,-3.598,-6.524
1621618672259,2021-05-21T19.37.52.259,86.430,-6.341,-5.427,-10.732
1621618672269,2021-05-21T19.37.52.269,86.440,-4.268,-9.695,-15.793
1621618672279,2021-05-21T19.37.52.279,86.450,-2.561,-14.024,-19.268
1621618672289,2021-05-21T19.37.52.289,86.460,0.427,-20.793,-20.061
1621618672299,2021-05-21T19.37.52.299,86.470,2.622,-27.500,-19.146
1621618672309,2021-05-21T19.37.52.309,86.480,4.207,-30.427,-16.402
1621618672319,2021-05-21T19.37.52.319,86.490,5.244,-30.305,-11.951
1621618672329,2021-05-21T19.37.52.329,86.500,5.305,-29.390,-8.902
1621618672339,2021-05-21T19.37.52.339,86.510,4.573,-27.256,-7.012
1621618672349,2021-05-21T19.37.52.349,86.520,3.902,-23.171,-4.451
1621618672359,2021-05-21T19.37.52.359,86.530,3.171,-18.598,-3.415
1621618672369,2021-05-21T19.37.52.369,86.540,2.439,-14.817,-4.878
1621618672379,2021-05-21T19.37.52.379,86.550,2.500,-13.049,-7.988
1621618672389,2021-05-21T19.37.52.389,86.560,3.659,-13.537,-10.732
1621618672399,2021-05-21T19.37.52.399,86.570,4.573,-13.232,-12.073
1621618672409,2021-05-21T19.37.52.409,86.580,4.146,-12.134,-10.305
1621618672419,2021-05-21T19.37.52.419,86.590,2.866,-9.329,-7.317
1621618672429,2021-05-21T19.37.52.429,86.600,0.427,-4.024,-6.646
1621618672439,2021-05-21T19.37.52.439,86.610,-3.598,0.122,-7.012
1621618672449,2021-05-21T19.37.52.449,86.620,-4.634,-0.488,-7.927
1621618672459,2021-05-21T19.37.52.459,86.630,-4.817,0.244,-8.110
1621618672469,2021-05-21T19.37.52.469,86.640,-6.463,2.439,-7.866
1621618672479,2021-05-21T19.37.52.479,86.650,-7.439,5.915,-7.561
1621618672489,2021-05-21T19.37.52.489,86.660,-7.561,9.085,-6.890
1621618672499,2021-05-21T19.37.52.499,86.670,-6.951,9.451,-5.671
1621618672509,2021-05-21T19.37.52.509,86.680,-5.122,7.927,-4.207
1621618672519,2021-05-21T19.37.52.519,86.690,-3.780,7.256,-3.537
1621618672529,2021-05-21T19.37.52.529,86.700,-1.707,4.817,-4.085
1621618672539,2021-05-21T19.37.52.539,86.710,-0.122,3.598,-4.939
1621618672549,2021-05-21T19.37.52.549,86.720,0.610,3.780,-5.366
1621618672559,2021-05-21T19.37.52.559,86.730,2.256,2.622,-5.122
1621618672569,2021-05-21T19.37.52.569,86.740,2.805,-0.122,-3.963
1621618672579,2021-05-21T19.37.52.579,86.750,3.232,-1.768,-3.110
1621618672589,2021-05-21T19.37.52.589,86.760,3.598,-1.220,-2.012
1621618672599,2021-05-21T19.37.52.599,86.770,4.207,-1.463,-1.768
1621618672609,2021-05-21T19.37.52.609,86.780,4.695,-4.451,-3.049
1621618672619,2021-05-21T19.37.52.619,86.790,5.183,-5.061,-3.476
1621618672629,2021-05-21T19.37.52.629,86.800,6.829,-4.329,-2.439
1621618672639,2021-05-21T19.37.52.639,86.810,7.439,0.366,-0.610
1621618672649,2021-05-21T19.37.52.649,86.820,6.159,8.476,0.915
1621618672659,2021-05-21T19.37.52.659,86.830,6.037,13.902,1.159
1621618672669,2021-05-21T19.37.52.669,86.840,7.256,15.305,0.366
1621618672679,2021-05-21T19.37.52.679,86.850,8.720,13.293,-1.280
1621618672689,2021-05-21T19.37.52.689,86.860,10.366,8.171,-3.293
1621618672699,2021-05-21T19.37.52.699,86.870,10.915,2.439,-4.817
1621618672709,2021-05-21T19.37.52.709,86.880,10.732,-1.585,-5.793
1621618672719,2021-05-21T19.37.52.719,86.890,11.280,-2.988,-6.098
1621618672729,2021-05-21T19.37.52.729,86.900,11.463,-1.707,-5.549
1621618672739,2021-05-21T19.37.52.739,86.910,10.732,0.061,-5.549
1621618672749,2021-05-21T19.37.52.749,86.920,10.488,0.244,-6.341
1621618672759,2021-05-21T19.37.52.759,86.930,10.183,-1.402,-7.683
1621618672769,2021-05-21T19.37.52.769,86.940,9.451,-2.439,-9.268
1621618672779,2021-05-21T19.37.52.779,86.950,8.476,-4.146,-9.634
1621618672789,2021-05-21T19.37.52.789,86.960,8.780,-6.402,-8.841
1621618672799,2021-05-21T19.37.52.799,86.970,9.329,-5.976,-8.598
1621618672809,2021-05-21T19.37.52.809,86.980,9.024,-1.951,-7.988
1621618672819,2021-05-21T19.37.52.819,86.990,8.293,2.439,-7.256
1621618672829,2021-05-21T19.37.52.829,87.000,7.012,3.902,-7.622
1621618672839,2021-05-21T19.37.52.839,87.010,5.549,4.146,-7.805
1621618672849,2021-05-21T19.37.52.849,87.020,3.780,5.061,-6.646
1621618672859,2021-05-21T19.37.52.859,87.030,2.683,6.280,-5.854
1621618672869,2021-05-21T19.37.52.869,87.040,2.012,6.098,-6.524
1621618672879,2021-05-21T19.37.52.879,87.050,1.829,3.963,-6.890
1621618672889,2021-05-21T19.37.52.889,87.060,1.524,1.646,-6.707
1621618672899,2021-05-21T19.37.52.899,87.070,0.488,2.134,-5.488
1621618672909,2021-05-21T19.37.52.909,87.080,-0.793,5.000,-4.268
1621618672919,2021-05-21T19.37.52.919,87.090,-1.646,8.659,-2.622
1621618672929,2021-05-21T19.37.52.929,87.100,-0.488,12.195,-0.183
1621618672939,2021-05-21T19.37.52.939,87.110,1.524,18.415,2.012
1621618672949,2021-05-21T19.37.52.949,87.120,3.232,24.573,3.293
1621618672959,2021-05-21T19.37.52.959,87.130,5.549,25.488,2.744
1621618672969,2021-05-21T19.37.52.969,87.140,7.500,21.707,0.366
1621618672979,2021-05-21T19.37.52.979,87.150,9.146,16.951,-0.976
1621618672989,2021-05-21T19.37.52.989,87.160,10.549,11.159,-2.378
1621618672999,2021-05-21T19.37.52.999,87.170,11.829,3.415,-4.024
1621618673009,2021-05-21T19.37.53.009,87.180,13.293,-5.000,-4.878
1621618673019,2021-05-21T19.37.53.019,87.190,12.317,-8.598,-5.122
1621618673029,2021-05-21T19.37.53.029,87.200,10.488,-7.622,-4.573
