epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621618644256,2021-05-21T19.37.24.256,57.790,2.744,-0.427,-1.585
1621618644266,2021-05-21T19.37.24.266,57.800,2.683,-0.549,-1.646
1621618644276,2021-05-21T19.37.24.276,57.810,2.683,-0.549,-1.646
1621618644286,2021-05-21T19.37.24.286,57.820,2.622,-0.610,-1.768
1621618644296,2021-05-21T19.37.24.296,57.830,2.744,-0.915,-1.829
1621618644306,2021-05-21T19.37.24.306,57.840,2.988,-1.341,-1.829
1621618644316,2021-05-21T19.37.24.316,57.850,3.415,-2.073,-1.951
1621618644326,2021-05-21T19.37.24.326,57.860,4.085,-3.354,-2.012
1621618644336,2021-05-21T19.37.24.336,57.870,5.061,-4.756,-2.195
1621618644346,2021-05-21T19.37.24.346,57.880,6.037,-5.671,-2.561
1621618644356,2021-05-21T19.37.24.356,57.890,6.646,-6.768,-3.049
1621618644366,2021-05-21T19.37.24.366,57.900,7.866,-6.037,-3.841
1621618644376,2021-05-21T19.37.24.376,57.910,8.902,-7.195,-4.390
1621618644386,2021-05-21T19.37.24.386,57.920,9.634,-7.500,-4.817
1621618644396,2021-05-21T19.37.24.396,57.930,10.549,-7.744,-5.122
1621618644406,2021-05-21T19.37.24.406,57.940,11.402,-8.110,-5.305
1621618644416,2021-05-21T19.37.24.416,57.950,12.195,-7.866,-5.366
1621618644426,2021-05-21T19.37.24.426,57.960,12.927,-7.500,-5.427
1621618644436,2021-05-21T19.37.24.436,57.970,13.537,-6.524,-5.488
1621618644446,2021-05-21T19.37.24.446,57.980,14.207,-5.854,-5.732
1621618644456,2021-05-21T19.37.24.456,57.990,14.817,-5.000,-5.793
1621618644466,2021-05-21T19.37.24.466,58.000,15.244,-4.268,-5.854
1621618644476,2021-05-21T19.37.24.476,58.010,15.488,-3.780,-5.976
1621618644486,2021-05-21T19.37.24.486,58.020,15.854,-3.232,-5.976
1621618644496,2021-05-21T19.37.24.496,58.030,16.098,-3.354,-5.976
1621618644506,2021-05-21T19.37.24.506,58.040,16.220,-3.171,-6.098
1621618644516,2021-05-21T19.37.24.516,58.050,16.341,-3.354,-6.098
1621618644526,2021-05-21T19.37.24.526,58.060,16.585,-3.720,-6.037
1621618644536,2021-05-21T19.37.24.536,58.070,16.646,-4.207,-6.037
1621618644546,2021-05-21T19.37.24.546,58.080,16.707,-5.122,-5.976
1621618644556,2021-05-21T19.37.24.556,58.090,16.646,-5.488,-5.915
1621618644566,2021-05-21T19.37.24.566,58.100,16.585,-5.976,-5.854
1621618644576,2021-05-21T19.37.24.576,58.110,16.280,-6.280,-5.915
1621618644586,2021-05-21T19.37.24.586,58.120,15.854,-6.890,-5.793
1621618644596,2021-05-21T19.37.24.596,58.130,15.366,-7.012,-5.610
1621618644606,2021-05-21T19.37.24.606,58.140,15.000,-6.951,-5.549
1621618644616,2021-05-21T19.37.24.616,58.150,14.634,-6.585,-5.305
1621618644626,2021-05-21T19.37.24.626,58.160,14.085,-6.524,-5.183
1621618644636,2021-05-21T19.37.24.636,58.170,13.476,-6.463,-4.939
1621618644646,2021-05-21T19.37.24.646,58.180,12.683,-5.732,-4.695
1621618644656,2021-05-21T19.37.24.656,58.190,12.012,-4.939,-4.390
1621618644666,2021-05-21T19.37.24.666,58.200,11.463,-3.902,-4.268
1621618644676,2021-05-21T19.37.24.676,58.210,10.793,-3.476,-3.902
1621618644686,2021-05-21T19.37.24.686,58.220,10.183,-2.866,-3.476
1621618644696,2021-05-21T19.37.24.696,58.230,9.390,-2.744,-3.232
1621618644706,2021-05-21T19.37.24.706,58.240,8.902,-2.256,-3.049
1621618644716,2021-05-21T19.37.24.716,58.250,8.537,-1.951,-2.866
1621618644726,2021-05-21T19.37.24.726,58.260,7.866,-1.220,-2.622
1621618644736,2021-05-21T19.37.24.736,58.270,7.073,-0.976,-2.317
1621618644746,2021-05-21T19.37.24.746,58.280,5.976,-1.220,-2.012
1621618644756,2021-05-21T19.37.24.756,58.290,5.244,-1.220,-1.768
1621618644766,2021-05-21T19.37.24.766,58.300,4.573,-1.585,-1.463
1621618644776,2021-05-21T19.37.24.776,58.310,3.537,-1.951,-1.159
1621618644786,2021-05-21T19.37.24.786,58.320,2.622,-1.768,-0.793
1621618644796,2021-05-21T19.37.24.796,58.330,2.012,-1.037,-0.366
1621618644806,2021-05-21T19.37.24.806,58.340,1.341,-0.183,-0.427
1621618644816,2021-05-21T19.37.24.816,58.350,0.366,-0.427,-0.366
1621618644826,2021-05-21T19.37.24.826,58.360,-0.488,-0.732,-0.061
1621618644836,2021-05-21T19.37.24.836,58.370,-1.098,-0.061,0.305
1621618644846,2021-05-21T19.37.24.846,58.380,-1.585,0.671,0.427
1621618644856,2021-05-21T19.37.24.856,58.390,-2.073,0.671,0.488
1621618644866,2021-05-21T19.37.24.866,58.400,-2.744,0.671,0.610
1621618644876,2021-05-21T19.37.24.876,58.410,-3.110,0.976,0.976
1621618644886,2021-05-21T19.37.24.886,58.420,-3.293,1.463,1.098
1621618644896,2021-05-21T19.37.24.896,58.430,-3.720,1.646,1.098
1621618644906,2021-05-21T19.37.24.906,58.440,-4.024,1.707,1.220
1621618644916,2021-05-21T19.37.24.916,58.450,-4.146,2.012,1.280
1621618644926,2021-05-21T19.37.24.926,58.460,-4.390,2.378,1.341
1621618644936,2021-05-21T19.37.24.936,58.470,-4.451,2.439,1.341
1621618644946,2021-05-21T19.37.24.946,58.480,-4.695,2.378,1.524
1621618644956,2021-05-21T19.37.24.956,58.490,-4.817,2.317,1.646
1621618644966,2021-05-21T19.37.24.966,58.500,-4.939,2.256,1.829
1621618644976,2021-05-21T19.37.24.976,58.510,-4.756,2.683,1.890
1621618644986,2021-05-21T19.37.24.986,58.520,-5.061,2.256,2.012
1621618644996,2021-05-21T19.37.24.996,58.530,-5.244,2.500,1.951
1621618645006,2021-05-21T19.37.25.006,58.540,-5.000,3.110,1.890
1621618645016,2021-05-21T19.37.25.016,58.550,-5.122,2.622,1.890
1621618645026,2021-05-21T19.37.25.026,58.560,-5.244,2.622,1.951
1621618645036,2021-05-21T19.37.25.036,58.570,-5.061,2.988,1.890
1621618645046,2021-05-21T19.37.25.046,58.580,-5.244,2.378,1.890
1621618645056,2021-05-21T19.37.25.056,58.590,-5.183,2.866,1.951
1621618645066,2021-05-21T19.37.25.066,58.600,-5.061,2.805,1.829
1621618645076,2021-05-21T19.37.25.076,58.610,-5.183,2.622,1.768
1621618645086,2021-05-21T19.37.25.086,58.620,-4.817,3.415,1.646
1621618645096,2021-05-21T19.37.25.096,58.630,-4.878,2.744,1.707
1621618645106,2021-05-21T19.37.25.106,58.640,-4.817,2.988,1.768
1621618645116,2021-05-21T19.37.25.116,58.650,-4.695,2.988,1.646
1621618645126,2021-05-21T19.37.25.126,58.660,-4.878,2.744,1.707
1621618645136,2021-05-21T19.37.25.136,58.670,-4.573,3.232,1.646
1621618645146,2021-05-21T19.37.25.146,58.680,-4.695,2.683,1.585
1621618645156,2021-05-21T19.37.25.156,58.690,-4.634,3.293,1.463
1621618645166,2021-05-21T19.37.25.166,58.700,-4.573,3.171,1.280
1621618645176,2021-05-21T19.37.25.176,58.710,-4.573,2.744,1.159
1621618645186,2021-05-21T19.37.25.186,58.720,-4.451,3.171,1.098
1621618645196,2021-05-21T19.37.25.196,58.730,-4.451,2.683,1.098
1621618645206,2021-05-21T19.37.25.206,58.740,-4.512,2.500,0.976
1621618645216,2021-05-21T19.37.25.216,58.750,-4.268,2.866,0.915
1621618645226,2021-05-21T19.37.25.226,58.760,-4.085,2.439,0.854
1621618645236,2021-05-21T19.37.25.236,58.770,-4.024,2.561,0.854
1621618645246,2021-05-21T19.37.25.246,58.780,-4.085,2.256,0.793
1621618645256,2021-05-21T19.37.25.256,58.790,-3.841,2.561,0.854
1621618645266,2021-05-21T19.37.25.266,58.800,-3.720,2.134,0.854
1621618645276,2021-05-21T19.37.25.276,58.810,-3.598,2.195,0.732
1621618645286,2021-05-21T19.37.25.286,58.820,-3.659,1.890,0.610
1621618645296,2021-05-21T19.37.25.296,58.830,-3.476,2.256,0.610
1621618645306,2021-05-21T19.37.25.306,58.840,-3.354,2.134,0.671
1621618645316,2021-05-21T19.37.25.316,58.850,-3.232,1.951,0.732
1621618645326,2021-05-21T19.37.25.326,58.860,-3.171,1.890,0.732
1621618645336,2021-05-21T19.37.25.336,58.870,-2.988,1.402,0.732
1621618645346,2021-05-21T19.37.25.346,58.880,-2.622,1.646,0.732
1621618645356,2021-05-21T19.37.25.356,58.890,-2.439,1.220,0.671
1621618645366,2021-05-21T19.37.25.366,58.900,-2.195,1.037,0.671
1621618645376,2021-05-21T19.37.25.376,58.910,-1.890,0.610,0.549
1621618645386,2021-05-21T19.37.25.386,58.920,-1.707,0.366,0.427
1621618645396,2021-05-21T19.37.25.396,58.930,-1.280,0.122,0.366
1621618645406,2021-05-21T19.37.25.406,58.940,-0.976,-0.183,0.427
1621618645416,2021-05-21T19.37.25.416,58.950,-0.732,-0.488,0.549
1621618645426,2021-05-21T19.37.25.426,58.960,-0.427,-0.549,0.671
1621618645436,2021-05-21T19.37.25.436,58.970,-0.183,-0.244,0.793
1621618645446,2021-05-21T19.37.25.446,58.980,-0.061,0.305,0.732
1621618645456,2021-05-21T19.37.25.456,58.990,0.061,0.793,0.610
1621618645466,2021-05-21T19.37.25.466,59.000,0.244,1.280,0.427
1621618645476,2021-05-21T19.37.25.476,59.010,0.488,1.220,0.305
1621618645486,2021-05-21T19.37.25.486,59.020,0.610,0.915,0.183
1621618645496,2021-05-21T19.37.25.496,59.030,0.549,0.854,-0.305
1621618645506,2021-05-21T19.37.25.506,59.040,0.610,0.305,-0.488
1621618645516,2021-05-21T19.37.25.516,59.050,0.915,0.000,-0.671
1621618645526,2021-05-21T19.37.25.526,59.060,1.037,-0.549,-0.854
1621618645536,2021-05-21T19.37.25.536,59.070,1.159,-0.915,-1.098
1621618645546,2021-05-21T19.37.25.546,59.080,1.524,-1.159,-1.098
1621618645556,2021-05-21T19.37.25.556,59.090,1.890,-1.220,-1.098
1621618645566,2021-05-21T19.37.25.566,59.100,2.073,-1.402,-1.220
1621618645576,2021-05-21T19.37.25.576,59.110,2.439,-1.646,-1.341
1621618645586,2021-05-21T19.37.25.586,59.120,2.866,-1.768,-1.341
1621618645596,2021-05-21T19.37.25.596,59.130,3.110,-1.707,-1.524
1621618645606,2021-05-21T19.37.25.606,59.140,3.354,-1.524,-1.646
1621618645616,2021-05-21T19.37.25.616,59.150,3.659,-1.402,-1.707
1621618645626,2021-05-21T19.37.25.626,59.160,4.024,-1.646,-1.768
1621618645636,2021-05-21T19.37.25.636,59.170,4.207,-1.890,-1.829
1621618645646,2021-05-21T19.37.25.646,59.180,4.329,-2.134,-1.890
1621618645656,2021-05-21T19.37.25.656,59.190,4.695,-2.317,-2.012
1621618645666,2021-05-21T19.37.25.666,59.200,5.183,-2.378,-2.134
1621618645676,2021-05-21T19.37.25.676,59.210,5.488,-2.744,-2.378
1621618645686,2021-05-21T19.37.25.686,59.220,5.549,-2.866,-2.561
1621618645696,2021-05-21T19.37.25.696,59.230,5.793,-2.622,-2.988
1621618645706,2021-05-21T19.37.25.706,59.240,5.976,-2.256,-3.354
1621618645716,2021-05-21T19.37.25.716,59.250,6.159,-1.037,-3.720
1621618645726,2021-05-21T19.37.25.726,59.260,5.793,-0.427,-4.085
1621618645736,2021-05-21T19.37.25.736,59.270,5.427,0.061,-4.268
1621618645746,2021-05-21T19.37.25.746,59.280,5.427,-0.183,-4.207
1621618645756,2021-05-21T19.37.25.756,59.290,5.793,-0.488,-3.963
1621618645766,2021-05-21T19.37.25.766,59.300,5.854,-0.793,-3.659
1621618645776,2021-05-21T19.37.25.776,59.310,6.159,-1.707,-3.415
1621618645786,2021-05-21T19.37.25.786,59.320,6.463,-1.768,-3.049
1621618645796,2021-05-21T19.37.25.796,59.330,6.707,-2.195,-2.866
1621618645806,2021-05-21T19.37.25.806,59.340,7.195,-2.378,-2.683
1621618645816,2021-05-21T19.37.25.816,59.350,7.805,-2.500,-2.622
1621618645826,2021-05-21T19.37.25.826,59.360,8.232,-3.415,-2.561
1621618645836,2021-05-21T19.37.25.836,59.370,8.720,-4.146,-2.500
1621618645846,2021-05-21T19.37.25.846,59.380,9.451,-4.634,-2.439
1621618645856,2021-05-21T19.37.25.856,59.390,10.244,-5.000,-2.378
1621618645866,2021-05-21T19.37.25.866,59.400,10.549,-5.671,-2.683
1621618645876,2021-05-21T19.37.25.876,59.410,11.220,-5.366,-2.866
1621618645886,2021-05-21T19.37.25.886,59.420,11.707,-6.159,-2.988
1621618645896,2021-05-21T19.37.25.896,59.430,12.195,-6.037,-3.110
1621618645906,2021-05-21T19.37.25.906,59.440,12.744,-6.280,-3.171
1621618645916,2021-05-21T19.37.25.916,59.450,13.049,-6.463,-3.232
1621618645926,2021-05-21T19.37.25.926,59.460,13.415,-6.220,-3.354
1621618645936,2021-05-21T19.37.25.936,59.470,13.780,-6.159,-3.537
1621618645946,2021-05-21T19.37.25.946,59.480,14.024,-5.976,-3.659
1621618645956,2021-05-21T19.37.25.956,59.490,14.329,-5.610,-3.963
1621618645966,2021-05-21T19.37.25.966,59.500,14.695,-5.366,-4.146
1621618645976,2021-05-21T19.37.25.976,59.510,14.756,-5.183,-4.268
1621618645986,2021-05-21T19.37.25.986,59.520,14.756,-4.878,-4.390
1621618645996,2021-05-21T19.37.25.996,59.530,14.756,-4.695,-4.512
1621618646006,2021-05-21T19.37.26.006,59.540,14.878,-4.756,-4.512
1621618646016,2021-05-21T19.37.26.016,59.550,14.878,-5.244,-4.573
1621618646026,2021-05-21T19.37.26.026,59.560,14.573,-5.427,-4.512
1621618646036,2021-05-21T19.37.26.036,59.570,14.146,-5.732,-4.329
1621618646046,2021-05-21T19.37.26.046,59.580,13.659,-5.915,-4.207
1621618646056,2021-05-21T19.37.26.056,59.590,13.110,-5.244,-3.841
1621618646066,2021-05-21T19.37.26.066,59.600,13.171,-3.659,-3.659
1621618646076,2021-05-21T19.37.26.076,59.610,12.683,-3.963,-3.902
1621618646086,2021-05-21T19.37.26.086,59.620,12.012,-4.817,-3.720
1621618646096,2021-05-21T19.37.26.096,59.630,11.829,-5.061,-3.171
1621618646106,2021-05-21T19.37.26.106,59.640,11.524,-4.939,-2.805
1621618646116,2021-05-21T19.37.26.116,59.650,11.159,-4.634,-2.683
1621618646126,2021-05-21T19.37.26.126,59.660,10.732,-4.268,-2.439
1621618646136,2021-05-21T19.37.26.136,59.670,10.061,-3.659,-2.134
1621618646146,2021-05-21T19.37.26.146,59.680,9.573,-2.683,-1.951
1621618646156,2021-05-21T19.37.26.156,59.690,8.659,-2.012,-1.646
1621618646166,2021-05-21T19.37.26.166,59.700,7.317,-1.402,-1.463
1621618646176,2021-05-21T19.37.26.176,59.710,6.098,-0.183,-1.280
1621618646186,2021-05-21T19.37.26.186,59.720,4.756,0.976,-1.037
1621618646196,2021-05-21T19.37.26.196,59.730,3.232,1.524,-0.732
1621618646206,2021-05-21T19.37.26.206,59.740,1.280,2.256,-0.305
1621618646216,2021-05-21T19.37.26.216,59.750,-0.793,3.232,0.183
1621618646226,2021-05-21T19.37.26.226,59.760,-3.232,2.805,0.366
1621618646236,2021-05-21T19.37.26.236,59.770,-5.915,2.134,1.037
1621618646246,2021-05-21T19.37.26.246,59.780,-8.963,1.402,2.012
1621618646256,2021-05-21T19.37.26.256,59.790,-11.524,1.829,2.988
1621618646266,2021-05-21T19.37.26.266,59.800,-13.902,3.902,3.720
1621618646276,2021-05-21T19.37.26.276,59.810,-16.037,5.366,4.817
1621618646286,2021-05-21T19.37.26.286,59.820,-18.171,6.463,6.341
1621618646296,2021-05-21T19.37.26.296,59.830,-20.488,7.134,8.110
1621618646306,2021-05-21T19.37.26.306,59.840,-22.744,7.866,9.939
1621618646316,2021-05-21T19.37.26.316,59.850,-24.695,8.232,11.890
1621618646326,2021-05-21T19.37.26.326,59.860,-26.707,7.866,13.963
1621618646336,2021-05-21T19.37.26.336,59.870,-28.963,8.293,15.854
1621618646346,2021-05-21T19.37.26.346,59.880,-30.915,10.122,17.561
1621618646356,2021-05-21T19.37.26.356,59.890,-32.866,11.037,18.720
1621618646366,2021-05-21T19.37.26.366,59.900,-34.939,10.122,20.122
1621618646376,2021-05-21T19.37.26.376,59.910,-36.890,9.268,21.890
1621618646386,2021-05-21T19.37.26.386,59.920,-38.598,10.183,23.476
1621618646396,2021-05-21T19.37.26.396,59.930,-40.000,13.110,24.756
1621618646406,2021-05-21T19.37.26.406,59.940,-41.341,16.037,25.549
1621618646416,2021-05-21T19.37.26.416,59.950,-42.744,17.805,25.854
1621618646426,2021-05-21T19.37.26.426,59.960,-44.390,19.146,26.159
1621618646436,2021-05-21T19.37.26.436,59.970,-45.854,19.390,26.098
1621618646446,2021-05-21T19.37.26.446,59.980,-47.805,17.988,25.610
1621618646456,2021-05-21T19.37.26.456,59.990,-49.939,15.366,25.183
1621618646466,2021-05-21T19.37.26.466,60.000,-51.402,13.841,24.878
1621618646476,2021-05-21T19.37.26.476,60.010,-52.012,13.476,24.512
1621618646486,2021-05-21T19.37.26.486,60.020,-52.744,12.988,24.024
1621618646496,2021-05-21T19.37.26.496,60.030,-53.171,11.341,23.720
1621618646506,2021-05-21T19.37.26.506,60.040,-53.720,7.073,23.354
1621618646516,2021-05-21T19.37.26.516,60.050,-54.329,3.354,22.805
1621618646526,2021-05-21T19.37.26.526,60.060,-54.573,-1.402,21.951
1621618646536,2021-05-21T19.37.26.536,60.070,-54.268,-6.402,21.159
1621618646546,2021-05-21T19.37.26.546,60.080,-53.232,-12.500,20.000
1621618646556,2021-05-21T19.37.26.556,60.090,-52.256,-17.927,18.902
1621618646566,2021-05-21T19.37.26.566,60.100,-50.488,-17.195,17.866
1621618646576,2021-05-21T19.37.26.576,60.110,-47.683,-12.561,16.098
1621618646586,2021-05-21T19.37.26.586,60.120,-44.817,-7.500,13.963
1621618646596,2021-05-21T19.37.26.596,60.130,-42.195,-3.049,12.012
1621618646606,2021-05-21T19.37.26.606,60.140,-39.878,-1.402,10.366
1621618646616,2021-05-21T19.37.26.616,60.150,-37.683,-0.610,9.268
1621618646626,2021-05-21T19.37.26.626,60.160,-35.366,-0.183,8.110
1621618646636,2021-05-21T19.37.26.636,60.170,-33.415,-0.671,6.951
1621618646646,2021-05-21T19.37.26.646,60.180,-31.707,-0.305,5.915
1621618646656,2021-05-21T19.37.26.656,60.190,-30.061,0.854,5.061
1621618646666,2021-05-21T19.37.26.666,60.200,-28.537,1.890,4.329
1621618646676,2021-05-21T19.37.26.676,60.210,-26.524,4.207,3.659
1621618646686,2021-05-21T19.37.26.686,60.220,-24.573,3.354,2.866
1621618646696,2021-05-21T19.37.26.696,60.230,-23.415,0.122,2.378
1621618646706,2021-05-21T19.37.26.706,60.240,-22.195,-0.732,2.561
1621618646716,2021-05-21T19.37.26.716,60.250,-20.549,-0.488,2.378
1621618646726,2021-05-21T19.37.26.726,60.260,-19.634,-0.793,1.951
1621618646736,2021-05-21T19.37.26.736,60.270,-18.537,0.610,2.256
1621618646746,2021-05-21T19.37.26.746,60.280,-17.073,2.317,2.439
1621618646756,2021-05-21T19.37.26.756,60.290,-15.915,2.256,2.195
1621618646766,2021-05-21T19.37.26.766,60.300,-14.878,-0.183,2.439
1621618646776,2021-05-21T19.37.26.776,60.310,-13.780,-0.854,2.866
1621618646786,2021-05-21T19.37.26.786,60.320,-12.256,0.671,3.049
1621618646796,2021-05-21T19.37.26.796,60.330,-11.220,1.098,2.622
1621618646806,2021-05-21T19.37.26.806,60.340,-10.366,0.427,2.134
1621618646816,2021-05-21T19.37.26.816,60.350,-9.573,-1.280,2.195
1621618646826,2021-05-21T19.37.26.826,60.360,-8.780,-0.793,2.195
1621618646836,2021-05-21T19.37.26.836,60.370,-7.439,-0.244,1.646
1621618646846,2021-05-21T19.37.26.846,60.380,-6.585,-0.671,1.280
1621618646856,2021-05-21T19.37.26.856,60.390,-5.610,-1.159,1.037
1621618646866,2021-05-21T19.37.26.866,60.400,-4.207,-1.463,0.915
1621618646876,2021-05-21T19.37.26.876,60.410,-2.744,-1.220,0.732
1621618646886,2021-05-21T19.37.26.886,60.420,-1.098,-0.549,0.610
1621618646896,2021-05-21T19.37.26.896,60.430,0.976,2.622,0.549
1621618646906,2021-05-21T19.37.26.906,60.440,3.293,6.768,0.122
1621618646916,2021-05-21T19.37.26.916,60.450,5.244,10.732,-0.610
1621618646926,2021-05-21T19.37.26.926,60.460,6.951,12.683,-1.220
1621618646936,2021-05-21T19.37.26.936,60.470,8.476,12.500,-1.951
1621618646946,2021-05-21T19.37.26.946,60.480,9.634,10.305,-2.744
1621618646956,2021-05-21T19.37.26.956,60.490,10.549,8.110,-3.780
1621618646966,2021-05-21T19.37.26.966,60.500,11.159,6.646,-5.000
1621618646976,2021-05-21T19.37.26.976,60.510,11.829,4.878,-6.280
1621618646986,2021-05-21T19.37.26.986,60.520,12.378,1.524,-7.317
1621618646996,2021-05-21T19.37.26.996,60.530,13.293,-2.439,-8.049
1621618647006,2021-05-21T19.37.27.006,60.540,13.780,-7.744,-8.720
1621618647016,2021-05-21T19.37.27.016,60.550,14.329,-11.159,-9.512
1621618647026,2021-05-21T19.37.27.026,60.560,15.976,-14.817,-11.890
1621618647036,2021-05-21T19.37.27.036,60.570,17.195,-26.159,-14.146
1621618647046,2021-05-21T19.37.27.046,60.580,15.122,-39.024,-15.000
1621618647056,2021-05-21T19.37.27.056,60.590,15.122,-49.695,-15.610
1621618647066,2021-05-21T19.37.27.066,60.600,19.146,-50.122,-16.159
1621618647076,2021-05-21T19.37.27.076,60.610,26.463,-44.024,-16.646
1621618647086,2021-05-21T19.37.27.086,60.620,32.866,-36.037,-16.524
1621618647096,2021-05-21T19.37.27.096,60.630,37.012,-26.951,-16.646
1621618647106,2021-05-21T19.37.27.106,60.640,39.390,-19.207,-17.439
1621618647116,2021-05-21T19.37.27.116,60.650,42.683,-11.037,-18.415
1621618647126,2021-05-21T19.37.27.126,60.660,44.451,-10.366,-19.512
1621618647136,2021-05-21T19.37.27.136,60.670,45.122,-8.902,-20.305
1621618647146,2021-05-21T19.37.27.146,60.680,46.098,-7.134,-20.488
1621618647156,2021-05-21T19.37.27.156,60.690,45.915,-6.159,-20.549
1621618647166,2021-05-21T19.37.27.166,60.700,45.915,-5.305,-20.549
1621618647176,2021-05-21T19.37.27.176,60.710,45.061,-5.122,-20.183
1621618647186,2021-05-21T19.37.27.186,60.720,44.085,-3.415,-19.268
1621618647196,2021-05-21T19.37.27.196,60.730,42.988,-1.159,-18.598
1621618647206,2021-05-21T19.37.27.206,60.740,40.549,-1.402,-18.293
1621618647216,2021-05-21T19.37.27.216,60.750,38.049,-1.829,-17.500
1621618647226,2021-05-21T19.37.27.226,60.760,35.976,-2.500,-16.220
1621618647236,2021-05-21T19.37.27.236,60.770,32.195,-4.207,-15.549
1621618647246,2021-05-21T19.37.27.246,60.780,30.427,0.732,-15.122
1621618647256,2021-05-21T19.37.27.256,60.790,29.451,4.207,-14.390
1621618647266,2021-05-21T19.37.27.266,60.800,27.195,5.671,-13.659
1621618647276,2021-05-21T19.37.27.276,60.810,24.512,6.037,-12.317
1621618647286,2021-05-21T19.37.27.286,60.820,22.439,7.805,-10.488
1621618647296,2021-05-21T19.37.27.296,60.830,19.878,6.524,-9.085
1621618647306,2021-05-21T19.37.27.306,60.840,16.402,2.317,-7.744
1621618647316,2021-05-21T19.37.27.316,60.850,12.683,-0.854,-6.098
1621618647326,2021-05-21T19.37.27.326,60.860,9.451,-1.951,-4.512
1621618647336,2021-05-21T19.37.27.336,60.870,6.951,-0.061,-3.902
1621618647346,2021-05-21T19.37.27.346,60.880,5.244,2.866,-4.207
1621618647356,2021-05-21T19.37.27.356,60.890,4.024,3.110,-4.634
1621618647366,2021-05-21T19.37.27.366,60.900,2.439,-1.098,-4.512
1621618647376,2021-05-21T19.37.27.376,60.910,1.037,-4.390,-3.598
1621618647386,2021-05-21T19.37.27.386,60.920,-0.061,-5.122,-2.744
1621618647396,2021-05-21T19.37.27.396,60.930,-0.976,-2.988,-2.378
1621618647406,2021-05-21T19.37.27.406,60.940,-1.280,1.585,-2.561
1621618647416,2021-05-21T19.37.27.416,60.950,-1.341,5.793,-2.866
1621618647426,2021-05-21T19.37.27.426,60.960,-1.402,8.293,-2.988
1621618647436,2021-05-21T19.37.27.436,60.970,-1.159,8.780,-2.805
1621618647446,2021-05-21T19.37.27.446,60.980,-0.793,8.659,-2.439
1621618647456,2021-05-21T19.37.27.456,60.990,-0.244,8.659,-2.378
1621618647466,2021-05-21T19.37.27.466,61.000,0.366,8.293,-2.561
1621618647476,2021-05-21T19.37.27.476,61.010,0.915,8.963,-2.683
1621618647486,2021-05-21T19.37.27.486,61.020,1.585,10.061,-2.988
1621618647496,2021-05-21T19.37.27.496,61.030,2.073,11.037,-3.476
1621618647506,2021-05-21T19.37.27.506,61.040,2.378,11.707,-3.902
1621618647516,2021-05-21T19.37.27.516,61.050,2.378,11.220,-4.146
1621618647526,2021-05-21T19.37.27.526,61.060,2.073,10.000,-4.207
1621618647536,2021-05-21T19.37.27.536,61.070,2.073,9.817,-4.085
1621618647546,2021-05-21T19.37.27.546,61.080,2.256,9.146,-3.780
1621618647556,2021-05-21T19.37.27.556,61.090,1.585,5.854,-3.293
1621618647566,2021-05-21T19.37.27.566,61.100,0.854,1.768,-2.439
1621618647576,2021-05-21T19.37.27.576,61.110,1.159,0.915,-1.280
1621618647586,2021-05-21T19.37.27.586,61.120,1.402,2.317,-0.366
1621618647596,2021-05-21T19.37.27.596,61.130,1.280,5.244,-0.305
1621618647606,2021-05-21T19.37.27.606,61.140,1.402,7.988,-0.427
1621618647616,2021-05-21T19.37.27.616,61.150,1.402,8.476,-0.122
1621618647626,2021-05-21T19.37.27.626,61.160,1.037,7.866,0.427
1621618647636,2021-05-21T19.37.27.636,61.170,0.732,7.561,0.610
1621618647646,2021-05-21T19.37.27.646,61.180,0.305,7.500,0.549
1621618647656,2021-05-21T19.37.27.656,61.190,0.122,7.622,0.305
1621618647666,2021-05-21T19.37.27.666,61.200,0.061,7.256,0.061
1621618647676,2021-05-21T19.37.27.676,61.210,-0.183,5.549,-0.061
1621618647686,2021-05-21T19.37.27.686,61.220,0.122,4.024,0.000
1621618647696,2021-05-21T19.37.27.696,61.230,0.610,3.110,0.122
1621618647706,2021-05-21T19.37.27.706,61.240,1.037,2.988,0.183
1621618647716,2021-05-21T19.37.27.716,61.250,1.220,3.598,-0.244
1621618647726,2021-05-21T19.37.27.726,61.260,1.463,4.085,-0.793
1621618647736,2021-05-21T19.37.27.736,61.270,1.646,4.329,-1.159
1621618647746,2021-05-21T19.37.27.746,61.280,1.768,3.780,-1.463
1621618647756,2021-05-21T19.37.27.756,61.290,2.012,3.232,-1.646
1621618647766,2021-05-21T19.37.27.766,61.300,2.195,3.232,-1.707
1621618647776,2021-05-21T19.37.27.776,61.310,2.378,3.902,-1.768
1621618647786,2021-05-21T19.37.27.786,61.320,2.683,4.695,-1.890
1621618647796,2021-05-21T19.37.27.796,61.330,2.927,5.122,-2.012
1621618647806,2021-05-21T19.37.27.806,61.340,3.110,5.183,-1.890
1621618647816,2021-05-21T19.37.27.816,61.350,3.232,5.244,-1.707
1621618647826,2021-05-21T19.37.27.826,61.360,3.293,5.000,-1.585
1621618647836,2021-05-21T19.37.27.836,61.370,3.049,4.695,-1.646
1621618647846,2021-05-21T19.37.27.846,61.380,3.049,4.573,-1.768
1621618647856,2021-05-21T19.37.27.856,61.390,3.171,4.390,-1.890
1621618647866,2021-05-21T19.37.27.866,61.400,3.110,3.537,-1.951
