epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621163219503,2021-05-16T13.06.59.503,64.210,-0.430,-0.713,0.986
1621163219513,2021-05-16T13.06.59.513,64.220,-0.441,-0.685,1.003
1621163219523,2021-05-16T13.06.59.523,64.230,-0.406,-0.686,1.033
1621163219533,2021-05-16T13.06.59.533,64.240,-0.348,-0.691,1.047
1621163219543,2021-05-16T13.06.59.543,64.250,-0.271,-0.694,1.036
1621163219553,2021-05-16T13.06.59.553,64.260,-0.226,-0.672,0.980
1621163219563,2021-05-16T13.06.59.563,64.270,-0.210,-0.621,0.903
1621163219573,2021-05-16T13.06.59.573,64.280,-0.210,-0.542,0.849
1621163219583,2021-05-16T13.06.59.583,64.290,-0.266,-0.464,0.818
1621163219593,2021-05-16T13.06.59.593,64.300,-0.292,-0.422,0.863
1621163219603,2021-05-16T13.06.59.603,64.310,-0.248,-0.399,0.925
1621163219613,2021-05-16T13.06.59.613,64.320,-0.181,-0.381,0.967
1621163219623,2021-05-16T13.06.59.623,64.330,-0.104,-0.358,1.014
1621163219633,2021-05-16T13.06.59.633,64.340,-0.030,-0.331,1.013
1621163219643,2021-05-16T13.06.59.643,64.350,-0.050,-0.272,0.919
1621163219653,2021-05-16T13.06.59.653,64.360,-0.107,-0.175,0.847
1621163219663,2021-05-16T13.06.59.663,64.370,-0.157,-0.069,0.878
1621163219673,2021-05-16T13.06.59.673,64.380,-0.181,-0.019,0.986
1621163219683,2021-05-16T13.06.59.683,64.390,-0.083,-0.025,1.083
1621163219693,2021-05-16T13.06.59.693,64.400,-0.005,-0.020,1.078
1621163219703,2021-05-16T13.06.59.703,64.410,-0.021,0.033,0.979
1621163219713,2021-05-16T13.06.59.713,64.420,-0.093,0.077,0.900
1621163219723,2021-05-16T13.06.59.723,64.430,-0.182,0.081,0.866
1621163219733,2021-05-16T13.06.59.733,64.440,-0.230,0.068,0.842
1621163219743,2021-05-16T13.06.59.743,64.450,-0.209,0.066,0.831
1621163219753,2021-05-16T13.06.59.753,64.460,-0.170,0.062,0.811
1621163219763,2021-05-16T13.06.59.763,64.470,-0.151,0.069,0.757
1621163219773,2021-05-16T13.06.59.773,64.480,-0.143,0.063,0.744
1621163219783,2021-05-16T13.06.59.783,64.490,-0.186,0.040,0.777
1621163219793,2021-05-16T13.06.59.793,64.500,-0.233,0.041,0.868
1621163219803,2021-05-16T13.06.59.803,64.510,-0.231,0.021,1.024
1621163219813,2021-05-16T13.06.59.813,64.520,-0.154,-0.025,1.136
1621163219823,2021-05-16T13.06.59.823,64.530,-0.044,-0.035,1.150
1621163219833,2021-05-16T13.06.59.833,64.540,0.007,-0.014,1.157
1621163219843,2021-05-16T13.06.59.843,64.550,-0.039,0.001,1.194
1621163219853,2021-05-16T13.06.59.853,64.560,-0.100,0.027,1.272
1621163219863,2021-05-16T13.06.59.863,64.570,-0.085,-0.033,1.357
1621163219873,2021-05-16T13.06.59.873,64.580,0.053,-0.084,1.310
1621163219883,2021-05-16T13.06.59.883,64.590,0.400,-0.111,1.206
1621163219893,2021-05-16T13.06.59.893,64.600,0.531,-0.163,1.168
1621163219903,2021-05-16T13.06.59.903,64.610,-0.158,-0.213,1.178
1621163219913,2021-05-16T13.06.59.913,64.620,-0.858,-0.250,1.075
1621163219923,2021-05-16T13.06.59.923,64.630,-0.995,-0.249,0.852
1621163219933,2021-05-16T13.06.59.933,64.640,-0.475,-0.097,0.881
1621163219943,2021-05-16T13.06.59.943,64.650,0.052,0.110,1.181
1621163219953,2021-05-16T13.06.59.953,64.660,-0.171,0.237,1.577
1621163219963,2021-05-16T13.06.59.963,64.670,-0.417,0.271,1.764
1621163219973,2021-05-16T13.06.59.973,64.680,-0.365,0.208,1.726
1621163219983,2021-05-16T13.06.59.983,64.690,-0.312,0.049,1.642
1621163219993,2021-05-16T13.06.59.993,64.700,-0.119,-0.101,1.504
1621163220003,2021-05-16T13.07.00.003,64.710,-0.074,-0.170,1.459
1621163220013,2021-05-16T13.07.00.013,64.720,-0.284,-0.156,1.474
1621163220023,2021-05-16T13.07.00.023,64.730,-0.505,-0.120,1.453
1621163220033,2021-05-16T13.07.00.033,64.740,-0.537,-0.057,1.513
1621163220043,2021-05-16T13.07.00.043,64.750,-0.280,-0.017,1.614
1621163220053,2021-05-16T13.07.00.053,64.760,-0.094,-0.048,1.628
1621163220063,2021-05-16T13.07.00.063,64.770,-0.142,-0.131,1.561
1621163220073,2021-05-16T13.07.00.073,64.780,-0.114,-0.210,1.427
1621163220083,2021-05-16T13.07.00.083,64.790,-0.137,-0.247,1.243
1621163220093,2021-05-16T13.07.00.093,64.800,-0.292,-0.294,1.148
1621163220103,2021-05-16T13.07.00.103,64.810,-0.335,-0.319,1.094
1621163220113,2021-05-16T13.07.00.113,64.820,-0.331,-0.313,1.084
1621163220123,2021-05-16T13.07.00.123,64.830,-0.425,-0.351,1.083
1621163220133,2021-05-16T13.07.00.133,64.840,-0.443,-0.385,1.083
1621163220143,2021-05-16T13.07.00.143,64.850,-0.305,-0.325,1.051
1621163220153,2021-05-16T13.07.00.153,64.860,-0.171,0.046,0.885
1621163220163,2021-05-16T13.07.00.163,64.870,0.015,0.451,0.731
1621163220173,2021-05-16T13.07.00.173,64.880,0.289,0.587,0.552
1621163220183,2021-05-16T13.07.00.183,64.890,0.406,0.660,0.320
1621163220193,2021-05-16T13.07.00.193,64.900,0.415,0.617,0.174
1621163220203,2021-05-16T13.07.00.203,64.910,0.368,0.450,0.104
1621163220213,2021-05-16T13.07.00.213,64.920,0.184,0.277,0.093
1621163220223,2021-05-16T13.07.00.223,64.930,-0.026,0.067,0.083
1621163220233,2021-05-16T13.07.00.233,64.940,-0.223,-0.159,0.013
1621163220243,2021-05-16T13.07.00.243,64.950,-0.376,-0.314,-0.108
1621163220253,2021-05-16T13.07.00.253,64.960,-0.489,-0.403,-0.237
1621163220263,2021-05-16T13.07.00.263,64.970,-0.616,-0.481,-0.371
1621163220273,2021-05-16T13.07.00.273,64.980,-0.810,-0.528,-0.492
1621163220283,2021-05-16T13.07.00.283,64.990,-0.829,-0.511,-0.510
1621163220293,2021-05-16T13.07.00.293,65.000,-0.787,-0.541,-0.505
1621163220303,2021-05-16T13.07.00.303,65.010,-0.720,-0.604,-0.480
1621163220313,2021-05-16T13.07.00.313,65.020,-0.542,-0.672,-0.435
1621163220323,2021-05-16T13.07.00.323,65.030,-0.460,-0.736,-0.452
1621163220333,2021-05-16T13.07.00.333,65.040,-0.473,-0.784,-0.480
1621163220343,2021-05-16T13.07.00.343,65.050,-0.536,-0.827,-0.545
1621163220353,2021-05-16T13.07.00.353,65.060,-0.702,-0.862,-0.748
1621163220363,2021-05-16T13.07.00.363,65.070,-0.806,-0.906,-0.942
1621163220373,2021-05-16T13.07.00.373,65.080,-0.884,-0.941,-1.131
1621163220383,2021-05-16T13.07.00.383,65.090,-0.855,-0.975,-1.342
1621163220393,2021-05-16T13.07.00.393,65.100,-0.753,-1.030,-1.473
1621163220403,2021-05-16T13.07.00.403,65.110,-0.732,-1.049,-1.485
1621163220413,2021-05-16T13.07.00.413,65.120,-0.738,-1.090,-1.350
1621163220423,2021-05-16T13.07.00.423,65.130,-0.713,-1.150,-1.213
1621163220433,2021-05-16T13.07.00.433,65.140,-0.715,-1.212,-1.204
1621163220443,2021-05-16T13.07.00.443,65.150,-0.710,-1.231,-1.348
1621163220453,2021-05-16T13.07.00.453,65.160,-0.726,-1.209,-1.671
1621163220463,2021-05-16T13.07.00.463,65.170,-0.581,-1.223,-2.226
1621163220473,2021-05-16T13.07.00.473,65.180,-0.362,-1.157,-2.632
1621163220483,2021-05-16T13.07.00.483,65.190,-0.303,-0.970,-2.726
1621163220493,2021-05-16T13.07.00.493,65.200,-0.313,-1.006,-2.626
1621163220503,2021-05-16T13.07.00.503,65.210,-0.324,-1.187,-2.531
1621163220513,2021-05-16T13.07.00.513,65.220,-0.320,-1.260,-2.773
1621163220523,2021-05-16T13.07.00.523,65.230,-0.225,-1.215,-3.267
1621163220533,2021-05-16T13.07.00.533,65.240,-0.171,-1.280,-3.767
1621163220543,2021-05-16T13.07.00.543,65.250,-0.086,-1.305,-4.383
1621163220553,2021-05-16T13.07.00.553,65.260,0.104,-1.349,-4.917
1621163220563,2021-05-16T13.07.00.563,65.270,0.214,-1.547,-5.327
1621163220573,2021-05-16T13.07.00.573,65.280,-0.007,-1.829,-5.390
1621163220583,2021-05-16T13.07.00.583,65.290,-0.262,-2.090,-5.239
1621163220593,2021-05-16T13.07.00.593,65.300,-0.245,-2.300,-5.088
1621163220603,2021-05-16T13.07.00.603,65.310,-0.147,-2.434,-5.032
1621163220613,2021-05-16T13.07.00.613,65.320,-0.143,-2.510,-5.049
1621163220623,2021-05-16T13.07.00.623,65.330,-0.146,-2.557,-5.083
1621163220633,2021-05-16T13.07.00.633,65.340,-0.293,-2.705,-4.960
1621163220643,2021-05-16T13.07.00.643,65.350,-0.643,-2.997,-4.574
1621163220653,2021-05-16T13.07.00.653,65.360,-0.976,-3.343,-4.003
1621163220663,2021-05-16T13.07.00.663,65.370,-1.146,-3.671,-3.412
1621163220673,2021-05-16T13.07.00.673,65.380,-1.382,-3.939,-2.681
1621163220683,2021-05-16T13.07.00.683,65.390,-1.472,-4.152,-1.961
1621163220693,2021-05-16T13.07.00.693,65.400,-1.500,-4.242,-1.411
1621163220703,2021-05-16T13.07.00.703,65.410,-1.669,-4.174,-1.046
1621163220713,2021-05-16T13.07.00.713,65.420,-1.914,-4.054,-0.713
1621163220723,2021-05-16T13.07.00.723,65.430,-2.000,-3.843,-0.310
1621163220733,2021-05-16T13.07.00.733,65.440,-1.787,-3.508,0.335
1621163220743,2021-05-16T13.07.00.743,65.450,-1.176,-3.146,1.092
1621163220753,2021-05-16T13.07.00.753,65.460,-0.561,-2.657,1.474
1621163220763,2021-05-16T13.07.00.763,65.470,-0.487,-2.188,1.596
1621163220773,2021-05-16T13.07.00.773,65.480,-0.583,-2.002,1.738
1621163220783,2021-05-16T13.07.00.783,65.490,-0.784,-2.070,1.966
1621163220793,2021-05-16T13.07.00.793,65.500,-0.963,-2.124,2.162
1621163220803,2021-05-16T13.07.00.803,65.510,-0.797,-1.921,2.188
1621163220813,2021-05-16T13.07.00.813,65.520,-0.516,-1.662,2.146
1621163220823,2021-05-16T13.07.00.823,65.530,-0.399,-1.198,2.016
1621163220833,2021-05-16T13.07.00.833,65.540,-0.212,-0.694,1.910
1621163220843,2021-05-16T13.07.00.843,65.550,-0.005,-0.301,2.059
1621163220853,2021-05-16T13.07.00.853,65.560,0.119,-0.058,2.306
1621163220863,2021-05-16T13.07.00.863,65.570,0.034,0.048,2.469
1621163220873,2021-05-16T13.07.00.873,65.580,-0.175,0.096,2.292
1621163220883,2021-05-16T13.07.00.883,65.590,-0.397,0.127,1.911
1621163220893,2021-05-16T13.07.00.893,65.600,-0.617,0.170,1.660
1621163220903,2021-05-16T13.07.00.903,65.610,-0.659,0.156,1.642
1621163220913,2021-05-16T13.07.00.913,65.620,-0.350,0.184,1.784
1621163220923,2021-05-16T13.07.00.923,65.630,-0.100,0.277,1.812
1621163220933,2021-05-16T13.07.00.933,65.640,-0.047,0.264,1.697
1621163220943,2021-05-16T13.07.00.943,65.650,-0.083,0.220,1.583
1621163220953,2021-05-16T13.07.00.953,65.660,-0.075,0.147,1.497
1621163220963,2021-05-16T13.07.00.963,65.670,-0.115,0.055,1.451
1621163220973,2021-05-16T13.07.00.973,65.680,-0.146,0.021,1.474
1621163220983,2021-05-16T13.07.00.983,65.690,-0.045,0.016,1.458
1621163220993,2021-05-16T13.07.00.993,65.700,0.115,0.031,1.335
1621163221003,2021-05-16T13.07.01.003,65.710,0.191,0.073,1.190
1621163221013,2021-05-16T13.07.01.013,65.720,0.134,0.083,1.086
1621163221023,2021-05-16T13.07.01.023,65.730,0.042,0.098,1.014
1621163221033,2021-05-16T13.07.01.033,65.740,0.003,0.084,1.075
1621163221043,2021-05-16T13.07.01.043,65.750,0.007,0.055,1.205
1621163221053,2021-05-16T13.07.01.053,65.760,0.032,0.061,1.269
1621163221063,2021-05-16T13.07.01.063,65.770,0.074,0.068,1.281
1621163221073,2021-05-16T13.07.01.073,65.780,0.137,0.080,1.246
1621163221083,2021-05-16T13.07.01.083,65.790,0.140,0.071,1.223
1621163221093,2021-05-16T13.07.01.093,65.800,0.152,0.096,1.161
1621163221103,2021-05-16T13.07.01.103,65.810,0.147,0.162,1.046
1621163221113,2021-05-16T13.07.01.113,65.820,0.091,0.203,1.035
1621163221123,2021-05-16T13.07.01.123,65.830,-0.018,0.189,1.132
1621163221133,2021-05-16T13.07.01.133,65.840,-0.118,0.160,1.214
1621163221143,2021-05-16T13.07.01.143,65.850,-0.120,0.103,1.281
1621163221153,2021-05-16T13.07.01.153,65.860,-0.092,0.028,1.292
1621163221163,2021-05-16T13.07.01.163,65.870,-0.083,0.002,1.197
1621163221173,2021-05-16T13.07.01.173,65.880,-0.081,-0.024,1.085
1621163221183,2021-05-16T13.07.01.183,65.890,-0.041,-0.037,1.023
1621163221193,2021-05-16T13.07.01.193,65.900,-0.026,-0.016,0.970
1621163221203,2021-05-16T13.07.01.203,65.910,-0.045,0.014,0.893
1621163221213,2021-05-16T13.07.01.213,65.920,-0.025,0.030,0.835
1621163221223,2021-05-16T13.07.01.223,65.930,0.029,0.032,0.826
1621163221233,2021-05-16T13.07.01.233,65.940,0.050,-0.015,0.820
1621163221243,2021-05-16T13.07.01.243,65.950,0.022,-0.068,0.817
1621163221253,2021-05-16T13.07.01.253,65.960,0.043,-0.086,0.830
1621163221263,2021-05-16T13.07.01.263,65.970,0.035,-0.114,0.825
1621163221273,2021-05-16T13.07.01.273,65.980,-0.029,-0.110,0.798
1621163221283,2021-05-16T13.07.01.283,65.990,-0.078,-0.104,0.794
1621163221293,2021-05-16T13.07.01.293,66.000,-0.090,-0.120,0.824
1621163221303,2021-05-16T13.07.01.303,66.010,-0.065,-0.122,0.852
1621163221313,2021-05-16T13.07.01.313,66.020,-0.056,-0.134,0.862
1621163221323,2021-05-16T13.07.01.323,66.030,-0.035,-0.155,0.861
1621163221333,2021-05-16T13.07.01.333,66.040,-0.045,-0.182,0.871
1621163221343,2021-05-16T13.07.01.343,66.050,-0.078,-0.208,0.891
1621163221353,2021-05-16T13.07.01.353,66.060,-0.111,-0.235,0.923
1621163221363,2021-05-16T13.07.01.363,66.070,-0.116,-0.261,0.933
1621163221373,2021-05-16T13.07.01.373,66.080,-0.124,-0.269,0.928
1621163221383,2021-05-16T13.07.01.383,66.090,-0.132,-0.267,0.938
1621163221393,2021-05-16T13.07.01.393,66.100,-0.129,-0.269,0.954
1621163221403,2021-05-16T13.07.01.403,66.110,-0.130,-0.265,0.959
1621163221413,2021-05-16T13.07.01.413,66.120,-0.142,-0.262,0.942
1621163221423,2021-05-16T13.07.01.423,66.130,-0.128,-0.261,0.911
1621163221433,2021-05-16T13.07.01.433,66.140,-0.140,-0.272,0.878
1621163221443,2021-05-16T13.07.01.443,66.150,-0.153,-0.293,0.880
1621163221453,2021-05-16T13.07.01.453,66.160,-0.135,-0.312,0.924
1621163221463,2021-05-16T13.07.01.463,66.170,-0.156,-0.313,0.977
1621163221473,2021-05-16T13.07.01.473,66.180,-0.201,-0.295,0.982
1621163221483,2021-05-16T13.07.01.483,66.190,-0.215,-0.291,0.993
1621163221493,2021-05-16T13.07.01.493,66.200,-0.208,-0.310,1.026
1621163221503,2021-05-16T13.07.01.503,66.210,-0.210,-0.336,1.039
1621163221513,2021-05-16T13.07.01.513,66.220,-0.208,-0.381,1.025
1621163221523,2021-05-16T13.07.01.523,66.230,-0.195,-0.433,0.994
1621163221533,2021-05-16T13.07.01.533,66.240,-0.224,-0.477,0.978
1621163221543,2021-05-16T13.07.01.543,66.250,-0.275,-0.508,0.994
1621163221553,2021-05-16T13.07.01.553,66.260,-0.299,-0.561,1.047
1621163221563,2021-05-16T13.07.01.563,66.270,-0.302,-0.627,1.104
1621163221573,2021-05-16T13.07.01.573,66.280,-0.301,-0.696,1.167
1621163221583,2021-05-16T13.07.01.583,66.290,-0.292,-0.754,1.195
1621163221593,2021-05-16T13.07.01.593,66.300,-0.301,-0.802,1.184
1621163221603,2021-05-16T13.07.01.603,66.310,-0.366,-0.876,1.176
1621163221613,2021-05-16T13.07.01.613,66.320,-0.444,-0.956,1.204
1621163221623,2021-05-16T13.07.01.623,66.330,-0.508,-1.040,1.242
1621163221633,2021-05-16T13.07.01.633,66.340,-0.550,-1.110,1.257
1621163221643,2021-05-16T13.07.01.643,66.350,-0.630,-1.211,1.238
1621163221653,2021-05-16T13.07.01.653,66.360,-0.545,-1.214,1.242
1621163221663,2021-05-16T13.07.01.663,66.370,-0.470,-1.194,1.383
1621163221673,2021-05-16T13.07.01.673,66.380,-0.503,-1.100,1.358
1621163221683,2021-05-16T13.07.01.683,66.390,-0.282,-0.979,1.266
1621163221693,2021-05-16T13.07.01.693,66.400,-0.259,-0.896,1.161
1621163221703,2021-05-16T13.07.01.703,66.410,-0.339,-0.895,1.122
1621163221713,2021-05-16T13.07.01.713,66.420,-0.416,-0.903,1.068
1621163221723,2021-05-16T13.07.01.723,66.430,-0.484,-0.896,1.058
1621163221733,2021-05-16T13.07.01.733,66.440,-0.499,-0.907,1.086
1621163221743,2021-05-16T13.07.01.743,66.450,-0.452,-0.880,1.091
1621163221753,2021-05-16T13.07.01.753,66.460,-0.396,-0.842,1.085
1621163221763,2021-05-16T13.07.01.763,66.470,-0.352,-0.815,1.095
1621163221773,2021-05-16T13.07.01.773,66.480,-0.332,-0.781,1.107
1621163221783,2021-05-16T13.07.01.783,66.490,-0.350,-0.745,1.104
1621163221793,2021-05-16T13.07.01.793,66.500,-0.374,-0.708,1.092
1621163221803,2021-05-16T13.07.01.803,66.510,-0.364,-0.681,1.086
1621163221813,2021-05-16T13.07.01.813,66.520,-0.354,-0.658,1.057
1621163221823,2021-05-16T13.07.01.823,66.530,-0.353,-0.621,1.019
1621163221833,2021-05-16T13.07.01.833,66.540,-0.322,-0.583,0.988
1621163221843,2021-05-16T13.07.01.843,66.550,-0.290,-0.543,0.964
1621163221853,2021-05-16T13.07.01.853,66.560,-0.265,-0.521,0.959
1621163221863,2021-05-16T13.07.01.863,66.570,-0.245,-0.496,0.951
1621163221873,2021-05-16T13.07.01.873,66.580,-0.229,-0.460,0.928
1621163221883,2021-05-16T13.07.01.883,66.590,-0.212,-0.438,0.905
1621163221893,2021-05-16T13.07.01.893,66.600,-0.188,-0.427,0.880
1621163221903,2021-05-16T13.07.01.903,66.610,-0.192,-0.406,0.833
1621163221913,2021-05-16T13.07.01.913,66.620,-0.221,-0.375,0.788
1621163221923,2021-05-16T13.07.01.923,66.630,-0.240,-0.340,0.755
1621163221933,2021-05-16T13.07.01.933,66.640,-0.221,-0.295,0.743
1621163221943,2021-05-16T13.07.01.943,66.650,-0.188,-0.266,0.794
1621163221953,2021-05-16T13.07.01.953,66.660,-0.154,-0.244,0.861
1621163221963,2021-05-16T13.07.01.963,66.670,-0.132,-0.206,0.868
1621163221973,2021-05-16T13.07.01.973,66.680,-0.147,-0.178,0.831
1621163221983,2021-05-16T13.07.01.983,66.690,-0.172,-0.151,0.785
1621163221993,2021-05-16T13.07.01.993,66.700,-0.189,-0.114,0.748
1621163222003,2021-05-16T13.07.02.003,66.710,-0.169,-0.076,0.746
1621163222013,2021-05-16T13.07.02.013,66.720,-0.131,-0.061,0.732
1621163222023,2021-05-16T13.07.02.023,66.730,-0.092,-0.035,0.733
1621163222033,2021-05-16T13.07.02.033,66.740,-0.021,-0.002,0.772
1621163222043,2021-05-16T13.07.02.043,66.750,0.063,0.030,0.817
1621163222053,2021-05-16T13.07.02.053,66.760,0.076,0.049,0.839
1621163222063,2021-05-16T13.07.02.063,66.770,0.052,0.042,0.817
1621163222073,2021-05-16T13.07.02.073,66.780,0.024,0.033,0.755
1621163222083,2021-05-16T13.07.02.083,66.790,-0.013,0.013,0.725
1621163222093,2021-05-16T13.07.02.093,66.800,-0.030,0.012,0.714
1621163222103,2021-05-16T13.07.02.103,66.810,-0.023,0.039,0.751
1621163222113,2021-05-16T13.07.02.113,66.820,-0.005,0.060,0.823
1621163222123,2021-05-16T13.07.02.123,66.830,0.031,0.095,0.936
1621163222133,2021-05-16T13.07.02.133,66.840,0.035,0.085,1.076
1621163222143,2021-05-16T13.07.02.143,66.850,0.012,0.053,1.143
1621163222153,2021-05-16T13.07.02.153,66.860,-0.022,0.009,1.147
1621163222163,2021-05-16T13.07.02.163,66.870,-0.033,-0.041,1.109
1621163222173,2021-05-16T13.07.02.173,66.880,-0.070,-0.087,1.081
1621163222183,2021-05-16T13.07.02.183,66.890,-0.121,-0.104,1.109
1621163222193,2021-05-16T13.07.02.193,66.900,-0.173,-0.053,1.131
1621163222203,2021-05-16T13.07.02.203,66.910,-0.178,0.005,1.223
1621163222213,2021-05-16T13.07.02.213,66.920,-0.035,-0.010,1.367
1621163222223,2021-05-16T13.07.02.223,66.930,0.082,-0.040,1.433
1621163222233,2021-05-16T13.07.02.233,66.940,0.155,-0.071,1.464
1621163222243,2021-05-16T13.07.02.243,66.950,0.189,-0.097,1.475
1621163222253,2021-05-16T13.07.02.253,66.960,0.010,-0.101,1.469
1621163222263,2021-05-16T13.07.02.263,66.970,-0.188,-0.048,1.488
1621163222273,2021-05-16T13.07.02.273,66.980,-0.206,0.030,1.518
1621163222283,2021-05-16T13.07.02.283,66.990,-0.062,0.107,1.575
1621163222293,2021-05-16T13.07.02.293,67.000,0.194,0.124,1.679
1621163222303,2021-05-16T13.07.02.303,67.010,0.404,0.049,1.785
1621163222313,2021-05-16T13.07.02.313,67.020,0.398,-0.060,1.831
1621163222323,2021-05-16T13.07.02.323,67.030,0.254,-0.166,1.726
1621163222333,2021-05-16T13.07.02.333,67.040,0.057,-0.233,1.600
1621163222343,2021-05-16T13.07.02.343,67.050,-0.102,-0.255,1.521
1621163222353,2021-05-16T13.07.02.353,67.060,-0.154,-0.235,1.518
1621163222363,2021-05-16T13.07.02.363,67.070,-0.126,-0.214,1.547
1621163222373,2021-05-16T13.07.02.373,67.080,-0.034,-0.183,1.517
1621163222383,2021-05-16T13.07.02.383,67.090,0.008,-0.150,1.473
1621163222393,2021-05-16T13.07.02.393,67.100,-0.021,-0.185,1.441
1621163222403,2021-05-16T13.07.02.403,67.110,-0.039,-0.228,1.387
1621163222413,2021-05-16T13.07.02.413,67.120,-0.114,-0.252,1.267
1621163222423,2021-05-16T13.07.02.423,67.130,-0.208,-0.279,1.156
1621163222433,2021-05-16T13.07.02.433,67.140,-0.227,-0.313,1.098
1621163222443,2021-05-16T13.07.02.443,67.150,-0.216,-0.330,1.054
1621163222453,2021-05-16T13.07.02.453,67.160,-0.219,-0.309,1.029
1621163222463,2021-05-16T13.07.02.463,67.170,-0.208,-0.274,0.984
1621163222473,2021-05-16T13.07.02.473,67.180,-0.216,-0.261,0.895
1621163222483,2021-05-16T13.07.02.483,67.190,-0.256,-0.305,0.780
1621163222493,2021-05-16T13.07.02.493,67.200,-0.255,-0.365,0.690
1621163222503,2021-05-16T13.07.02.503,67.210,-0.208,-0.328,0.623
1621163222513,2021-05-16T13.07.02.513,67.220,-0.084,-0.092,0.540
1621163222523,2021-05-16T13.07.02.523,67.230,0.013,0.184,0.392
1621163222533,2021-05-16T13.07.02.533,67.240,0.037,0.344,0.220
1621163222543,2021-05-16T13.07.02.543,67.250,0.099,0.364,0.022
1621163222553,2021-05-16T13.07.02.553,67.260,0.134,0.270,-0.171
1621163222563,2021-05-16T13.07.02.563,67.270,0.102,0.125,-0.293
1621163222573,2021-05-16T13.07.02.573,67.280,0.023,0.005,-0.354
1621163222583,2021-05-16T13.07.02.583,67.290,-0.070,-0.080,-0.355
1621163222593,2021-05-16T13.07.02.593,67.300,-0.193,-0.126,-0.334
1621163222603,2021-05-16T13.07.02.603,67.310,-0.322,-0.181,-0.315
1621163222613,2021-05-16T13.07.02.613,67.320,-0.439,-0.292,-0.322
1621163222623,2021-05-16T13.07.02.623,67.330,-0.557,-0.406,-0.376
1621163222633,2021-05-16T13.07.02.633,67.340,-0.656,-0.502,-0.422
1621163222643,2021-05-16T13.07.02.643,67.350,-0.751,-0.543,-0.493
1621163222653,2021-05-16T13.07.02.653,67.360,-0.828,-0.486,-0.547
1621163222663,2021-05-16T13.07.02.663,67.370,-0.852,-0.424,-0.568
1621163222673,2021-05-16T13.07.02.673,67.380,-0.868,-0.357,-0.635
1621163222683,2021-05-16T13.07.02.683,67.390,-0.863,-0.315,-0.726
1621163222693,2021-05-16T13.07.02.693,67.400,-0.759,-0.327,-0.801
1621163222703,2021-05-16T13.07.02.703,67.410,-0.700,-0.399,-0.899
1621163222713,2021-05-16T13.07.02.713,67.420,-0.684,-0.558,-0.968
1621163222723,2021-05-16T13.07.02.723,67.430,-0.671,-0.708,-0.980
1621163222733,2021-05-16T13.07.02.733,67.440,-0.743,-0.787,-0.962
1621163222743,2021-05-16T13.07.02.743,67.450,-0.792,-0.846,-1.011
1621163222753,2021-05-16T13.07.02.753,67.460,-0.901,-0.840,-1.199
1621163222763,2021-05-16T13.07.02.763,67.470,-0.970,-0.835,-1.388
1621163222773,2021-05-16T13.07.02.773,67.480,-0.938,-0.827,-1.561
1621163222783,2021-05-16T13.07.02.783,67.490,-0.918,-0.886,-1.539
1621163222793,2021-05-16T13.07.02.793,67.500,-0.926,-1.032,-1.554
1621163222803,2021-05-16T13.07.02.803,67.510,-0.842,-1.154,-1.670
1621163222813,2021-05-16T13.07.02.813,67.520,-0.903,-1.379,-1.790
1621163222823,2021-05-16T13.07.02.823,67.530,-1.045,-1.692,-2.122
1621163222833,2021-05-16T13.07.02.833,67.540,-0.778,-1.677,-2.848
1621163222843,2021-05-16T13.07.02.843,67.550,-0.004,-1.411,-3.676
1621163222853,2021-05-16T13.07.02.853,67.560,0.948,-1.111,-4.167
1621163222863,2021-05-16T13.07.02.863,67.570,1.512,-1.013,-4.405
1621163222873,2021-05-16T13.07.02.873,67.580,1.266,-1.253,-4.562
1621163222883,2021-05-16T13.07.02.883,67.590,0.868,-1.307,-4.778
1621163222893,2021-05-16T13.07.02.893,67.600,1.166,-1.286,-5.225
1621163222903,2021-05-16T13.07.02.903,67.610,1.699,-1.303,-5.801
1621163222913,2021-05-16T13.07.02.913,67.620,1.071,-1.430,-6.248
1621163222923,2021-05-16T13.07.02.923,67.630,0.212,-1.747,-6.034
1621163222933,2021-05-16T13.07.02.933,67.640,-0.165,-2.080,-5.441
1621163222943,2021-05-16T13.07.02.943,67.650,-0.611,-2.405,-4.959
1621163222953,2021-05-16T13.07.02.953,67.660,-0.926,-2.588,-4.602
1621163222963,2021-05-16T13.07.02.963,67.670,-1.044,-2.612,-4.267
1621163222973,2021-05-16T13.07.02.973,67.680,-1.360,-2.706,-4.038
1621163222983,2021-05-16T13.07.02.983,67.690,-1.741,-2.791,-3.867
1621163222993,2021-05-16T13.07.02.993,67.700,-2.026,-2.828,-3.759
1621163223003,2021-05-16T13.07.03.003,67.710,-2.357,-2.926,-3.578
1621163223013,2021-05-16T13.07.03.013,67.720,-2.431,-3.046,-3.177
1621163223023,2021-05-16T13.07.03.023,67.730,-2.257,-3.135,-2.523
1621163223033,2021-05-16T13.07.03.033,67.740,-2.107,-3.242,-1.811
1621163223043,2021-05-16T13.07.03.043,67.750,-1.933,-3.351,-1.138
1621163223053,2021-05-16T13.07.03.053,67.760,-1.859,-3.396,-0.573
1621163223063,2021-05-16T13.07.03.063,67.770,-1.712,-3.228,-0.278
1621163223073,2021-05-16T13.07.03.073,67.780,-1.671,-2.925,0.167
1621163223083,2021-05-16T13.07.03.083,67.790,-1.370,-2.632,0.678
