epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621173357560,2021-05-16T15.55.57.560,124.080,-0.144,-0.190,0.930
1621173357570,2021-05-16T15.55.57.570,124.090,-0.144,-0.180,0.891
1621173357580,2021-05-16T15.55.57.580,124.100,-0.150,-0.167,0.855
1621173357590,2021-05-16T15.55.57.590,124.110,-0.154,-0.172,0.853
1621173357600,2021-05-16T15.55.57.600,124.120,-0.171,-0.162,0.857
1621173357610,2021-05-16T15.55.57.610,124.130,-0.201,-0.153,0.867
1621173357620,2021-05-16T15.55.57.620,124.140,-0.241,-0.165,0.881
1621173357630,2021-05-16T15.55.57.630,124.150,-0.254,-0.176,0.894
1621173357640,2021-05-16T15.55.57.640,124.160,-0.252,-0.181,0.899
1621173357650,2021-05-16T15.55.57.650,124.170,-0.252,-0.191,0.895
1621173357660,2021-05-16T15.55.57.660,124.180,-0.258,-0.190,0.897
1621173357670,2021-05-16T15.55.57.670,124.190,-0.263,-0.185,0.896
1621173357680,2021-05-16T15.55.57.680,124.200,-0.270,-0.204,0.900
1621173357690,2021-05-16T15.55.57.690,124.210,-0.267,-0.229,0.914
1621173357700,2021-05-16T15.55.57.700,124.220,-0.274,-0.241,0.923
1621173357710,2021-05-16T15.55.57.710,124.230,-0.288,-0.261,0.933
1621173357720,2021-05-16T15.55.57.720,124.240,-0.305,-0.291,0.946
1621173357730,2021-05-16T15.55.57.730,124.250,-0.305,-0.309,0.953
1621173357740,2021-05-16T15.55.57.740,124.260,-0.296,-0.320,0.956
1621173357750,2021-05-16T15.55.57.750,124.270,-0.288,-0.335,0.966
1621173357760,2021-05-16T15.55.57.760,124.280,-0.290,-0.361,0.970
1621173357770,2021-05-16T15.55.57.770,124.290,-0.279,-0.394,0.969
1621173357780,2021-05-16T15.55.57.780,124.300,-0.267,-0.418,0.971
1621173357790,2021-05-16T15.55.57.790,124.310,-0.275,-0.437,0.976
1621173357800,2021-05-16T15.55.57.800,124.320,-0.285,-0.453,0.971
1621173357810,2021-05-16T15.55.57.810,124.330,-0.295,-0.474,0.961
1621173357820,2021-05-16T15.55.57.820,124.340,-0.303,-0.474,0.950
1621173357830,2021-05-16T15.55.57.830,124.350,-0.291,-0.475,0.960
1621173357840,2021-05-16T15.55.57.840,124.360,-0.281,-0.489,0.969
1621173357850,2021-05-16T15.55.57.850,124.370,-0.288,-0.506,0.960
1621173357860,2021-05-16T15.55.57.860,124.380,-0.293,-0.515,0.948
1621173357870,2021-05-16T15.55.57.870,124.390,-0.291,-0.519,0.930
1621173357880,2021-05-16T15.55.57.880,124.400,-0.304,-0.521,0.922
1621173357890,2021-05-16T15.55.57.890,124.410,-0.325,-0.527,0.929
1621173357900,2021-05-16T15.55.57.900,124.420,-0.328,-0.522,0.935
1621173357910,2021-05-16T15.55.57.910,124.430,-0.318,-0.511,0.939
1621173357920,2021-05-16T15.55.57.920,124.440,-0.344,-0.506,0.925
1621173357930,2021-05-16T15.55.57.930,124.450,-0.355,-0.486,0.918
1621173357940,2021-05-16T15.55.57.940,124.460,-0.353,-0.477,0.942
1621173357950,2021-05-16T15.55.57.950,124.470,-0.374,-0.499,0.966
1621173357960,2021-05-16T15.55.57.960,124.480,-0.362,-0.526,0.991
1621173357970,2021-05-16T15.55.57.970,124.490,-0.332,-0.540,1.000
1621173357980,2021-05-16T15.55.57.980,124.500,-0.302,-0.533,0.988
1621173357990,2021-05-16T15.55.57.990,124.510,-0.288,-0.520,0.971
1621173358000,2021-05-16T15.55.58.000,124.520,-0.264,-0.514,0.961
1621173358010,2021-05-16T15.55.58.010,124.530,-0.230,-0.509,0.958
1621173358020,2021-05-16T15.55.58.020,124.540,-0.231,-0.512,0.956
1621173358030,2021-05-16T15.55.58.030,124.550,-0.255,-0.528,0.940
1621173358040,2021-05-16T15.55.58.040,124.560,-0.281,-0.542,0.922
1621173358050,2021-05-16T15.55.58.050,124.570,-0.299,-0.545,0.913
1621173358060,2021-05-16T15.55.58.060,124.580,-0.292,-0.542,0.904
1621173358070,2021-05-16T15.55.58.070,124.590,-0.284,-0.540,0.902
1621173358080,2021-05-16T15.55.58.080,124.600,-0.269,-0.538,0.905
1621173358090,2021-05-16T15.55.58.090,124.610,-0.252,-0.538,0.900
1621173358100,2021-05-16T15.55.58.100,124.620,-0.264,-0.533,0.888
1621173358110,2021-05-16T15.55.58.110,124.630,-0.276,-0.526,0.874
1621173358120,2021-05-16T15.55.58.120,124.640,-0.289,-0.534,0.860
1621173358130,2021-05-16T15.55.58.130,124.650,-0.300,-0.542,0.853
1621173358140,2021-05-16T15.55.58.140,124.660,-0.316,-0.546,0.851
1621173358150,2021-05-16T15.55.58.150,124.670,-0.318,-0.547,0.833
1621173358160,2021-05-16T15.55.58.160,124.680,-0.313,-0.545,0.823
1621173358170,2021-05-16T15.55.58.170,124.690,-0.307,-0.547,0.825
1621173358180,2021-05-16T15.55.58.180,124.700,-0.290,-0.563,0.830
1621173358190,2021-05-16T15.55.58.190,124.710,-0.273,-0.580,0.823
1621173358200,2021-05-16T15.55.58.200,124.720,-0.290,-0.578,0.802
1621173358210,2021-05-16T15.55.58.210,124.730,-0.333,-0.579,0.782
1621173358220,2021-05-16T15.55.58.220,124.740,-0.372,-0.579,0.765
1621173358230,2021-05-16T15.55.58.230,124.750,-0.386,-0.578,0.753
1621173358240,2021-05-16T15.55.58.240,124.760,-0.399,-0.583,0.747
1621173358250,2021-05-16T15.55.58.250,124.770,-0.399,-0.586,0.745
1621173358260,2021-05-16T15.55.58.260,124.780,-0.375,-0.575,0.741
1621173358270,2021-05-16T15.55.58.270,124.790,-0.362,-0.565,0.729
1621173358280,2021-05-16T15.55.58.280,124.800,-0.375,-0.569,0.700
1621173358290,2021-05-16T15.55.58.290,124.810,-0.418,-0.590,0.698
1621173358300,2021-05-16T15.55.58.300,124.820,-0.497,-0.594,0.729
1621173358310,2021-05-16T15.55.58.310,124.830,-0.502,-0.595,0.753
1621173358320,2021-05-16T15.55.58.320,124.840,-0.611,-0.605,0.780
1621173358330,2021-05-16T15.55.58.330,124.850,-0.582,-0.596,0.847
1621173358340,2021-05-16T15.55.58.340,124.860,-0.467,-0.589,0.940
1621173358350,2021-05-16T15.55.58.350,124.870,-0.386,-0.533,0.963
1621173358360,2021-05-16T15.55.58.360,124.880,-0.412,-0.521,0.950
1621173358370,2021-05-16T15.55.58.370,124.890,-0.414,-0.497,0.938
1621173358380,2021-05-16T15.55.58.380,124.900,-0.455,-0.473,0.907
1621173358390,2021-05-16T15.55.58.390,124.910,-0.491,-0.468,0.891
1621173358400,2021-05-16T15.55.58.400,124.920,-0.491,-0.454,0.901
1621173358410,2021-05-16T15.55.58.410,124.930,-0.480,-0.442,0.908
1621173358420,2021-05-16T15.55.58.420,124.940,-0.476,-0.451,0.904
1621173358430,2021-05-16T15.55.58.430,124.950,-0.454,-0.473,0.910
1621173358440,2021-05-16T15.55.58.440,124.960,-0.447,-0.501,0.938
1621173358450,2021-05-16T15.55.58.450,124.970,-0.407,-0.506,0.948
1621173358460,2021-05-16T15.55.58.460,124.980,-0.381,-0.500,0.924
1621173358470,2021-05-16T15.55.58.470,124.990,-0.361,-0.496,0.909
1621173358480,2021-05-16T15.55.58.480,125.000,-0.305,-0.486,0.903
1621173358490,2021-05-16T15.55.58.490,125.010,-0.281,-0.479,0.874
1621173358500,2021-05-16T15.55.58.500,125.020,-0.274,-0.492,0.857
1621173358510,2021-05-16T15.55.58.510,125.030,-0.256,-0.506,0.860
1621173358520,2021-05-16T15.55.58.520,125.040,-0.273,-0.508,0.864
1621173358530,2021-05-16T15.55.58.530,125.050,-0.307,-0.509,0.855
1621173358540,2021-05-16T15.55.58.540,125.060,-0.316,-0.506,0.839
1621173358550,2021-05-16T15.55.58.550,125.070,-0.346,-0.505,0.836
1621173358560,2021-05-16T15.55.58.560,125.080,-0.363,-0.505,0.833
1621173358570,2021-05-16T15.55.58.570,125.090,-0.365,-0.498,0.825
1621173358580,2021-05-16T15.55.58.580,125.100,-0.374,-0.490,0.815
1621173358590,2021-05-16T15.55.58.590,125.110,-0.373,-0.482,0.803
1621173358600,2021-05-16T15.55.58.600,125.120,-0.369,-0.481,0.804
1621173358610,2021-05-16T15.55.58.610,125.130,-0.386,-0.483,0.814
1621173358620,2021-05-16T15.55.58.620,125.140,-0.393,-0.484,0.824
1621173358630,2021-05-16T15.55.58.630,125.150,-0.394,-0.494,0.838
1621173358640,2021-05-16T15.55.58.640,125.160,-0.389,-0.497,0.849
1621173358650,2021-05-16T15.55.58.650,125.170,-0.383,-0.508,0.854
1621173358660,2021-05-16T15.55.58.660,125.180,-0.389,-0.521,0.866
1621173358670,2021-05-16T15.55.58.670,125.190,-0.396,-0.537,0.880
1621173358680,2021-05-16T15.55.58.680,125.200,-0.411,-0.537,0.890
1621173358690,2021-05-16T15.55.58.690,125.210,-0.413,-0.533,0.913
1621173358700,2021-05-16T15.55.58.700,125.220,-0.412,-0.550,0.969
1621173358710,2021-05-16T15.55.58.710,125.230,-0.401,-0.581,1.041
1621173358720,2021-05-16T15.55.58.720,125.240,-0.395,-0.614,1.118
1621173358730,2021-05-16T15.55.58.730,125.250,-0.379,-0.641,1.175
1621173358740,2021-05-16T15.55.58.740,125.260,-0.359,-0.656,1.204
1621173358750,2021-05-16T15.55.58.750,125.270,-0.354,-0.683,1.194
1621173358760,2021-05-16T15.55.58.760,125.280,-0.359,-0.705,1.144
1621173358770,2021-05-16T15.55.58.770,125.290,-0.375,-0.725,1.075
1621173358780,2021-05-16T15.55.58.780,125.300,-0.371,-0.740,1.008
1621173358790,2021-05-16T15.55.58.790,125.310,-0.347,-0.750,0.928
1621173358800,2021-05-16T15.55.58.800,125.320,-0.333,-0.763,0.825
1621173358810,2021-05-16T15.55.58.810,125.330,-0.354,-0.775,0.746
1621173358820,2021-05-16T15.55.58.820,125.340,-0.357,-0.776,0.725
1621173358830,2021-05-16T15.55.58.830,125.350,-0.362,-0.774,0.763
1621173358840,2021-05-16T15.55.58.840,125.360,-0.396,-0.776,0.831
1621173358850,2021-05-16T15.55.58.850,125.370,-0.444,-0.775,0.876
1621173358860,2021-05-16T15.55.58.860,125.380,-0.424,-0.752,0.896
1621173358870,2021-05-16T15.55.58.870,125.390,-0.349,-0.724,0.919
1621173358880,2021-05-16T15.55.58.880,125.400,-0.277,-0.697,0.931
1621173358890,2021-05-16T15.55.58.890,125.410,-0.241,-0.663,0.936
1621173358900,2021-05-16T15.55.58.900,125.420,-0.245,-0.628,0.942
1621173358910,2021-05-16T15.55.58.910,125.430,-0.263,-0.603,0.925
1621173358920,2021-05-16T15.55.58.920,125.440,-0.284,-0.572,0.899
1621173358930,2021-05-16T15.55.58.930,125.450,-0.294,-0.539,0.889
1621173358940,2021-05-16T15.55.58.940,125.460,-0.299,-0.510,0.884
1621173358950,2021-05-16T15.55.58.950,125.470,-0.321,-0.485,0.874
1621173358960,2021-05-16T15.55.58.960,125.480,-0.322,-0.465,0.864
1621173358970,2021-05-16T15.55.58.970,125.490,-0.274,-0.437,0.852
1621173358980,2021-05-16T15.55.58.980,125.500,-0.220,-0.414,0.862
1621173358990,2021-05-16T15.55.58.990,125.510,-0.186,-0.402,0.883
1621173359000,2021-05-16T15.55.59.000,125.520,-0.172,-0.380,0.896
1621173359010,2021-05-16T15.55.59.010,125.530,-0.161,-0.336,0.902
1621173359020,2021-05-16T15.55.59.020,125.540,-0.165,-0.284,0.912
1621173359030,2021-05-16T15.55.59.030,125.550,-0.171,-0.271,0.926
1621173359040,2021-05-16T15.55.59.040,125.560,-0.161,-0.296,0.943
1621173359050,2021-05-16T15.55.59.050,125.570,-0.168,-0.331,0.946
1621173359060,2021-05-16T15.55.59.060,125.580,-0.155,-0.345,0.938
1621173359070,2021-05-16T15.55.59.070,125.590,-0.139,-0.362,0.934
1621173359080,2021-05-16T15.55.59.080,125.600,-0.132,-0.387,0.929
1621173359090,2021-05-16T15.55.59.090,125.610,-0.127,-0.402,0.918
1621173359100,2021-05-16T15.55.59.100,125.620,-0.112,-0.403,0.902
1621173359110,2021-05-16T15.55.59.110,125.630,-0.098,-0.411,0.896
1621173359120,2021-05-16T15.55.59.120,125.640,-0.089,-0.415,0.911
1621173359130,2021-05-16T15.55.59.130,125.650,-0.098,-0.419,0.931
1621173359140,2021-05-16T15.55.59.140,125.660,-0.114,-0.419,0.951
1621173359150,2021-05-16T15.55.59.150,125.670,-0.155,-0.429,0.949
1621173359160,2021-05-16T15.55.59.160,125.680,-0.166,-0.413,0.953
1621173359170,2021-05-16T15.55.59.170,125.690,-0.150,-0.384,0.960
1621173359180,2021-05-16T15.55.59.180,125.700,-0.144,-0.349,0.954
1621173359190,2021-05-16T15.55.59.190,125.710,-0.138,-0.306,0.953
1621173359200,2021-05-16T15.55.59.200,125.720,-0.139,-0.282,0.960
1621173359210,2021-05-16T15.55.59.210,125.730,-0.143,-0.271,0.972
1621173359220,2021-05-16T15.55.59.220,125.740,-0.139,-0.257,0.986
1621173359230,2021-05-16T15.55.59.230,125.750,-0.125,-0.250,1.014
1621173359240,2021-05-16T15.55.59.240,125.760,-0.107,-0.245,1.041
1621173359250,2021-05-16T15.55.59.250,125.770,-0.105,-0.233,1.044
1621173359260,2021-05-16T15.55.59.260,125.780,-0.113,-0.236,1.035
1621173359270,2021-05-16T15.55.59.270,125.790,-0.122,-0.238,1.030
1621173359280,2021-05-16T15.55.59.280,125.800,-0.150,-0.239,1.002
1621173359290,2021-05-16T15.55.59.290,125.810,-0.167,-0.236,0.991
1621173359300,2021-05-16T15.55.59.300,125.820,-0.155,-0.226,1.012
1621173359310,2021-05-16T15.55.59.310,125.830,-0.169,-0.200,1.040
1621173359320,2021-05-16T15.55.59.320,125.840,-0.248,-0.156,1.045
1621173359330,2021-05-16T15.55.59.330,125.850,-0.316,-0.144,1.066
1621173359340,2021-05-16T15.55.59.340,125.860,-0.374,-0.150,1.099
1621173359350,2021-05-16T15.55.59.350,125.870,-0.423,-0.149,1.104
1621173359360,2021-05-16T15.55.59.360,125.880,-0.409,-0.141,1.081
1621173359370,2021-05-16T15.55.59.370,125.890,-0.373,-0.150,1.064
1621173359380,2021-05-16T15.55.59.380,125.900,-0.329,-0.179,1.084
1621173359390,2021-05-16T15.55.59.390,125.910,-0.287,-0.210,1.127
1621173359400,2021-05-16T15.55.59.400,125.920,-0.287,-0.224,1.164
1621173359410,2021-05-16T15.55.59.410,125.930,-0.270,-0.223,1.190
1621173359420,2021-05-16T15.55.59.420,125.940,-0.244,-0.225,1.225
1621173359430,2021-05-16T15.55.59.430,125.950,-0.223,-0.226,1.234
1621173359440,2021-05-16T15.55.59.440,125.960,-0.211,-0.212,1.253
1621173359450,2021-05-16T15.55.59.450,125.970,-0.203,-0.163,1.288
1621173359460,2021-05-16T15.55.59.460,125.980,-0.169,-0.117,1.333
1621173359470,2021-05-16T15.55.59.470,125.990,-0.139,-0.097,1.364
1621173359480,2021-05-16T15.55.59.480,126.000,-0.117,-0.079,1.372
1621173359490,2021-05-16T15.55.59.490,126.010,-0.086,-0.056,1.379
1621173359500,2021-05-16T15.55.59.500,126.020,-0.068,-0.053,1.374
1621173359510,2021-05-16T15.55.59.510,126.030,-0.074,-0.071,1.351
1621173359520,2021-05-16T15.55.59.520,126.040,-0.079,-0.065,1.320
1621173359530,2021-05-16T15.55.59.530,126.050,-0.090,-0.061,1.288
1621173359540,2021-05-16T15.55.59.540,126.060,-0.097,-0.073,1.262
1621173359550,2021-05-16T15.55.59.550,126.070,-0.087,-0.079,1.256
1621173359560,2021-05-16T15.55.59.560,126.080,-0.077,-0.086,1.226
1621173359570,2021-05-16T15.55.59.570,126.090,-0.081,-0.091,1.151
1621173359580,2021-05-16T15.55.59.580,126.100,-0.069,-0.105,1.103
1621173359590,2021-05-16T15.55.59.590,126.110,-0.054,-0.147,1.038
1621173359600,2021-05-16T15.55.59.600,126.120,-0.041,-0.163,0.950
1621173359610,2021-05-16T15.55.59.610,126.130,-0.026,-0.120,0.903
1621173359620,2021-05-16T15.55.59.620,126.140,-0.017,-0.041,0.877
1621173359630,2021-05-16T15.55.59.630,126.150,-0.038,0.058,0.868
1621173359640,2021-05-16T15.55.59.640,126.160,-0.076,0.192,0.866
1621173359650,2021-05-16T15.55.59.650,126.170,-0.087,0.286,0.825
1621173359660,2021-05-16T15.55.59.660,126.180,-0.065,0.362,0.740
1621173359670,2021-05-16T15.55.59.670,126.190,-0.033,0.460,0.660
1621173359680,2021-05-16T15.55.59.680,126.200,-0.003,0.556,0.600
1621173359690,2021-05-16T15.55.59.690,126.210,0.035,0.608,0.555
1621173359700,2021-05-16T15.55.59.700,126.220,0.049,0.618,0.480
1621173359710,2021-05-16T15.55.59.710,126.230,0.016,0.604,0.364
1621173359720,2021-05-16T15.55.59.720,126.240,-0.011,0.525,0.240
1621173359730,2021-05-16T15.55.59.730,126.250,0.000,0.411,0.119
1621173359740,2021-05-16T15.55.59.740,126.260,0.010,0.289,0.002
1621173359750,2021-05-16T15.55.59.750,126.270,0.011,0.147,-0.081
1621173359760,2021-05-16T15.55.59.760,126.280,0.005,0.039,-0.149
1621173359770,2021-05-16T15.55.59.770,126.290,0.006,-0.016,-0.196
1621173359780,2021-05-16T15.55.59.780,126.300,-0.032,-0.036,-0.263
1621173359790,2021-05-16T15.55.59.790,126.310,-0.102,-0.021,-0.319
1621173359800,2021-05-16T15.55.59.800,126.320,-0.086,-0.018,-0.353
1621173359810,2021-05-16T15.55.59.810,126.330,-0.027,-0.026,-0.438
1621173359820,2021-05-16T15.55.59.820,126.340,0.093,-0.006,-0.574
1621173359830,2021-05-16T15.55.59.830,126.350,0.173,-0.004,-0.675
1621173359840,2021-05-16T15.55.59.840,126.360,0.159,-0.031,-0.714
1621173359850,2021-05-16T15.55.59.850,126.370,0.137,-0.037,-0.699
1621173359860,2021-05-16T15.55.59.860,126.380,0.132,-0.018,-0.683
1621173359870,2021-05-16T15.55.59.870,126.390,0.128,0.015,-0.679
1621173359880,2021-05-16T15.55.59.880,126.400,0.148,0.065,-0.697
1621173359890,2021-05-16T15.55.59.890,126.410,0.246,0.097,-0.762
1621173359900,2021-05-16T15.55.59.900,126.420,0.376,0.056,-0.862
1621173359910,2021-05-16T15.55.59.910,126.430,0.357,-0.044,-0.943
1621173359920,2021-05-16T15.55.59.920,126.440,0.323,-0.116,-1.004
1621173359930,2021-05-16T15.55.59.930,126.450,0.346,-0.179,-1.032
1621173359940,2021-05-16T15.55.59.940,126.460,0.319,-0.225,-1.057
1621173359950,2021-05-16T15.55.59.950,126.470,0.316,-0.179,-1.061
1621173359960,2021-05-16T15.55.59.960,126.480,0.362,-0.068,-1.041
1621173359970,2021-05-16T15.55.59.970,126.490,0.328,-0.011,-1.012
1621173359980,2021-05-16T15.55.59.980,126.500,0.262,-0.018,-1.028
1621173359990,2021-05-16T15.55.59.990,126.510,0.284,-0.014,-1.084
1621173360000,2021-05-16T15.56.00.000,126.520,0.367,-0.043,-1.129
1621173360010,2021-05-16T15.56.00.010,126.530,0.387,-0.104,-1.181
1621173360020,2021-05-16T15.56.00.020,126.540,0.438,-0.137,-1.258
1621173360030,2021-05-16T15.56.00.030,126.550,0.466,-0.180,-1.294
1621173360040,2021-05-16T15.56.00.040,126.560,0.407,-0.196,-1.292
1621173360050,2021-05-16T15.56.00.050,126.570,0.372,-0.149,-1.265
1621173360060,2021-05-16T15.56.00.060,126.580,0.358,-0.124,-1.233
1621173360070,2021-05-16T15.56.00.070,126.590,0.346,-0.105,-1.226
1621173360080,2021-05-16T15.56.00.080,126.600,0.317,-0.084,-1.225
1621173360090,2021-05-16T15.56.00.090,126.610,0.269,-0.097,-1.233
1621173360100,2021-05-16T15.56.00.100,126.620,0.262,-0.105,-1.278
1621173360110,2021-05-16T15.56.00.110,126.630,0.274,-0.114,-1.317
1621173360120,2021-05-16T15.56.00.120,126.640,0.280,-0.100,-1.360
1621173360130,2021-05-16T15.56.00.130,126.650,0.297,-0.061,-1.416
1621173360140,2021-05-16T15.56.00.140,126.660,0.287,-0.049,-1.426
1621173360150,2021-05-16T15.56.00.150,126.670,0.193,-0.067,-1.418
1621173360160,2021-05-16T15.56.00.160,126.680,0.139,-0.125,-1.374
1621173360170,2021-05-16T15.56.00.170,126.690,0.136,-0.222,-1.308
1621173360180,2021-05-16T15.56.00.180,126.700,0.125,-0.313,-1.292
1621173360190,2021-05-16T15.56.00.190,126.710,0.141,-0.333,-1.332
1621173360200,2021-05-16T15.56.00.200,126.720,0.160,-0.336,-1.372
1621173360210,2021-05-16T15.56.00.210,126.730,0.149,-0.340,-1.413
1621173360220,2021-05-16T15.56.00.220,126.740,0.140,-0.307,-1.459
1621173360230,2021-05-16T15.56.00.230,126.750,0.144,-0.302,-1.479
1621173360240,2021-05-16T15.56.00.240,126.760,0.131,-0.331,-1.463
1621173360250,2021-05-16T15.56.00.250,126.770,0.117,-0.348,-1.444
1621173360260,2021-05-16T15.56.00.260,126.780,0.113,-0.357,-1.476
1621173360270,2021-05-16T15.56.00.270,126.790,0.176,-0.376,-1.506
1621173360280,2021-05-16T15.56.00.280,126.800,0.198,-0.416,-1.502
1621173360290,2021-05-16T15.56.00.290,126.810,0.207,-0.447,-1.524
1621173360300,2021-05-16T15.56.00.300,126.820,0.311,-0.446,-1.565
1621173360310,2021-05-16T15.56.00.310,126.830,0.370,-0.412,-1.645
1621173360320,2021-05-16T15.56.00.320,126.840,0.414,-0.379,-1.736
1621173360330,2021-05-16T15.56.00.330,126.850,0.485,-0.365,-1.805
1621173360340,2021-05-16T15.56.00.340,126.860,0.539,-0.372,-1.875
1621173360350,2021-05-16T15.56.00.350,126.870,0.607,-0.378,-1.940
1621173360360,2021-05-16T15.56.00.360,126.880,0.659,-0.378,-2.004
1621173360370,2021-05-16T15.56.00.370,126.890,0.703,-0.375,-2.049
1621173360380,2021-05-16T15.56.00.380,126.900,0.754,-0.406,-2.103
1621173360390,2021-05-16T15.56.00.390,126.910,0.784,-0.442,-2.152
1621173360400,2021-05-16T15.56.00.400,126.920,0.751,-0.455,-2.174
1621173360410,2021-05-16T15.56.00.410,126.930,0.667,-0.499,-2.178
1621173360420,2021-05-16T15.56.00.420,126.940,0.606,-0.564,-2.165
1621173360430,2021-05-16T15.56.00.430,126.950,0.579,-0.637,-2.118
1621173360440,2021-05-16T15.56.00.440,126.960,0.528,-0.695,-2.098
1621173360450,2021-05-16T15.56.00.450,126.970,0.478,-0.721,-2.120
1621173360460,2021-05-16T15.56.00.460,126.980,0.402,-0.743,-2.118
1621173360470,2021-05-16T15.56.00.470,126.990,0.327,-0.788,-2.055
1621173360480,2021-05-16T15.56.00.480,127.000,0.279,-0.856,-1.946
1621173360490,2021-05-16T15.56.00.490,127.010,0.225,-0.924,-1.833
1621173360500,2021-05-16T15.56.00.500,127.020,0.167,-0.966,-1.797
1621173360510,2021-05-16T15.56.00.510,127.030,0.096,-1.003,-1.807
1621173360520,2021-05-16T15.56.00.520,127.040,0.016,-1.015,-1.875
1621173360530,2021-05-16T15.56.00.530,127.050,-0.037,-1.009,-1.951
1621173360540,2021-05-16T15.56.00.540,127.060,-0.150,-1.022,-1.896
1621173360550,2021-05-16T15.56.00.550,127.070,-0.225,-1.023,-1.746
1621173360560,2021-05-16T15.56.00.560,127.080,-0.272,-1.044,-1.502
1621173360570,2021-05-16T15.56.00.570,127.090,-0.278,-1.049,-1.289
1621173360580,2021-05-16T15.56.00.580,127.100,-0.284,-1.009,-1.153
1621173360590,2021-05-16T15.56.00.590,127.110,-0.268,-0.964,-1.092
1621173360600,2021-05-16T15.56.00.600,127.120,-0.209,-0.938,-1.090
1621173360610,2021-05-16T15.56.00.610,127.130,-0.211,-0.958,-1.030
1621173360620,2021-05-16T15.56.00.620,127.140,-0.196,-0.976,-0.952
1621173360630,2021-05-16T15.56.00.630,127.150,-0.220,-0.998,-0.812
1621173360640,2021-05-16T15.56.00.640,127.160,-0.221,-1.012,-0.615
1621173360650,2021-05-16T15.56.00.650,127.170,-0.158,-0.951,-0.460
1621173360660,2021-05-16T15.56.00.660,127.180,-0.072,-0.817,-0.377
1621173360670,2021-05-16T15.56.00.670,127.190,-0.030,-0.679,-0.347
1621173360680,2021-05-16T15.56.00.680,127.200,0.018,-0.553,-0.347
1621173360690,2021-05-16T15.56.00.690,127.210,-0.044,-0.448,-0.285
1621173360700,2021-05-16T15.56.00.700,127.220,-0.110,-0.341,-0.035
1621173360710,2021-05-16T15.56.00.710,127.230,-0.137,-0.264,0.282
1621173360720,2021-05-16T15.56.00.720,127.240,-0.176,-0.183,0.465
1621173360730,2021-05-16T15.56.00.730,127.250,-0.111,-0.078,0.596
1621173360740,2021-05-16T15.56.00.740,127.260,-0.118,0.000,0.660
1621173360750,2021-05-16T15.56.00.750,127.270,-0.061,0.010,0.701
1621173360760,2021-05-16T15.56.00.760,127.280,-0.068,-0.006,0.760
1621173360770,2021-05-16T15.56.00.770,127.290,-0.217,-0.032,0.814
1621173360780,2021-05-16T15.56.00.780,127.300,-0.368,-0.042,0.907
1621173360790,2021-05-16T15.56.00.790,127.310,-0.409,-0.056,1.100
1621173360800,2021-05-16T15.56.00.800,127.320,-0.342,-0.099,1.295
1621173360810,2021-05-16T15.56.00.810,127.330,-0.296,-0.217,1.405
1621173360820,2021-05-16T15.56.00.820,127.340,-0.314,-0.363,1.495
1621173360830,2021-05-16T15.56.00.830,127.350,-0.405,-0.472,1.601
1621173360840,2021-05-16T15.56.00.840,127.360,-0.453,-0.528,1.721
1621173360850,2021-05-16T15.56.00.850,127.370,-0.455,-0.510,1.783
1621173360860,2021-05-16T15.56.00.860,127.380,-0.417,-0.432,1.766
1621173360870,2021-05-16T15.56.00.870,127.390,-0.389,-0.339,1.739
1621173360880,2021-05-16T15.56.00.880,127.400,-0.354,-0.274,1.800
1621173360890,2021-05-16T15.56.00.890,127.410,-0.315,-0.187,1.826
1621173360900,2021-05-16T15.56.00.900,127.420,-0.274,-0.048,1.808
1621173360910,2021-05-16T15.56.00.910,127.430,-0.221,0.054,1.825
1621173360920,2021-05-16T15.56.00.920,127.440,-0.197,0.140,1.807
1621173360930,2021-05-16T15.56.00.930,127.450,-0.203,0.199,1.781
1621173360940,2021-05-16T15.56.00.940,127.460,-0.226,0.202,1.753
1621173360950,2021-05-16T15.56.00.950,127.470,-0.252,0.139,1.696
1621173360960,2021-05-16T15.56.00.960,127.480,-0.270,0.031,1.644
1621173360970,2021-05-16T15.56.00.970,127.490,-0.328,-0.035,1.593
1621173360980,2021-05-16T15.56.00.980,127.500,-0.337,-0.043,1.527
1621173360990,2021-05-16T15.56.00.990,127.510,-0.283,-0.016,1.434
1621173361000,2021-05-16T15.56.01.000,127.520,-0.284,-0.011,1.373
1621173361010,2021-05-16T15.56.01.010,127.530,-0.292,-0.027,1.337
1621173361020,2021-05-16T15.56.01.020,127.540,-0.266,-0.032,1.298
1621173361030,2021-05-16T15.56.01.030,127.550,-0.265,-0.062,1.224
1621173361040,2021-05-16T15.56.01.040,127.560,-0.271,-0.083,1.127
1621173361050,2021-05-16T15.56.01.050,127.570,-0.236,-0.112,1.046
1621173361060,2021-05-16T15.56.01.060,127.580,-0.216,-0.165,0.979
1621173361070,2021-05-16T15.56.01.070,127.590,-0.178,-0.172,0.923
1621173361080,2021-05-16T15.56.01.080,127.600,-0.125,-0.161,0.901
1621173361090,2021-05-16T15.56.01.090,127.610,-0.125,-0.171,0.892
1621173361100,2021-05-16T15.56.01.100,127.620,-0.108,-0.171,0.887
1621173361110,2021-05-16T15.56.01.110,127.630,-0.027,-0.119,0.917
1621173361120,2021-05-16T15.56.01.120,127.640,-0.002,-0.077,0.929
1621173361130,2021-05-16T15.56.01.130,127.650,0.001,-0.087,0.906
