epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618396961653,2021-04-14T12.42.41.653,125.486,3.476,11.768,-16.524
1618396961663,2021-04-14T12.42.41.663,125.496,3.110,10.671,-16.890
1618396961673,2021-04-14T12.42.41.673,125.506,3.110,8.720,-16.829
1618396961682,2021-04-14T12.42.41.682,125.515,2.378,6.646,-16.890
1618396961692,2021-04-14T12.42.41.692,125.525,1.463,2.866,-17.073
1618396961703,2021-04-14T12.42.41.703,125.536,0.793,-1.951,-16.646
1618396961713,2021-04-14T12.42.41.713,125.546,-0.244,-5.671,-15.671
1618396961723,2021-04-14T12.42.41.723,125.556,-0.610,-8.110,-14.268
1618396961733,2021-04-14T12.42.41.733,125.566,-0.854,-9.634,-13.110
1618396961744,2021-04-14T12.42.41.744,125.577,-1.341,-10.610,-12.561
1618396961752,2021-04-14T12.42.41.752,125.585,-0.976,-9.085,-12.134
1618396961763,2021-04-14T12.42.41.763,125.596,-0.854,-6.341,-11.463
1618396961773,2021-04-14T12.42.41.773,125.606,-0.427,-3.598,-10.915
1618396961783,2021-04-14T12.42.41.783,125.616,0.610,-0.122,-10.122
1618396961793,2021-04-14T12.42.41.793,125.626,1.524,3.841,-9.451
1618396961804,2021-04-14T12.42.41.804,125.637,2.317,6.037,-9.451
1618396961814,2021-04-14T12.42.41.814,125.647,3.415,8.963,-8.963
1618396961824,2021-04-14T12.42.41.824,125.657,3.963,13.110,-7.744
1618396961833,2021-04-14T12.42.41.833,125.666,4.329,15.244,-6.524
1618396961843,2021-04-14T12.42.41.843,125.676,4.268,16.098,-5.793
1618396961853,2021-04-14T12.42.41.853,125.686,4.451,16.463,-5.793
1618396961864,2021-04-14T12.42.41.864,125.697,4.451,15.549,-6.280
1618396961874,2021-04-14T12.42.41.874,125.707,4.573,14.756,-6.037
1618396961884,2021-04-14T12.42.41.884,125.717,4.573,15.183,-4.939
1618396961894,2021-04-14T12.42.41.894,125.727,4.024,16.220,-3.963
1618396961903,2021-04-14T12.42.41.903,125.736,3.476,17.012,-3.049
1618396961913,2021-04-14T12.42.41.913,125.746,3.110,18.415,-1.951
1618396961924,2021-04-14T12.42.41.924,125.757,2.317,19.390,-0.549
1618396961934,2021-04-14T12.42.41.934,125.767,1.829,19.451,0.671
1618396961944,2021-04-14T12.42.41.944,125.777,1.768,19.939,1.524
1618396961955,2021-04-14T12.42.41.955,125.788,1.890,20.427,2.195
1618396961965,2021-04-14T12.42.41.965,125.798,2.134,20.793,2.744
1618396961974,2021-04-14T12.42.41.974,125.807,2.317,20.732,2.683
1618396961984,2021-04-14T12.42.41.984,125.817,2.317,20.061,2.439
1618396961994,2021-04-14T12.42.41.994,125.827,2.073,19.756,2.195
1618396962004,2021-04-14T12.42.42.004,125.837,2.317,20.305,2.073
1618396962015,2021-04-14T12.42.42.015,125.848,2.744,20.915,2.012
1618396962025,2021-04-14T12.42.42.025,125.858,3.598,21.280,1.707
1618396962035,2021-04-14T12.42.42.035,125.868,4.207,21.159,0.854
1618396962044,2021-04-14T12.42.42.044,125.877,4.817,21.280,0.000
1618396962054,2021-04-14T12.42.42.054,125.887,5.244,21.890,-0.732
1618396962064,2021-04-14T12.42.42.064,125.897,5.549,23.537,-1.280
1618396962075,2021-04-14T12.42.42.075,125.908,5.427,26.524,-1.402
1618396962085,2021-04-14T12.42.42.085,125.918,5.366,29.878,-1.646
1618396962095,2021-04-14T12.42.42.095,125.928,5.183,31.585,-1.951
1618396962105,2021-04-14T12.42.42.105,125.938,5.244,31.890,-2.439
1618396962116,2021-04-14T12.42.42.116,125.949,5.671,31.646,-3.415
1618396962124,2021-04-14T12.42.42.124,125.957,6.402,31.220,-4.756
1618396962135,2021-04-14T12.42.42.135,125.968,6.951,30.366,-6.402
1618396962145,2021-04-14T12.42.42.145,125.978,7.439,28.476,-8.232
1618396962155,2021-04-14T12.42.42.155,125.988,8.415,26.585,-9.695
1618396962165,2021-04-14T12.42.42.165,125.998,10.183,26.463,-10.610
1618396962176,2021-04-14T12.42.42.176,126.009,11.098,26.768,-11.341
1618396962186,2021-04-14T12.42.42.186,126.019,12.012,26.585,-12.073
1618396962195,2021-04-14T12.42.42.195,126.028,12.866,27.378,-12.378
1618396962205,2021-04-14T12.42.42.205,126.038,13.598,28.415,-12.561
1618396962215,2021-04-14T12.42.42.215,126.048,14.573,28.476,-12.561
1618396962226,2021-04-14T12.42.42.226,126.059,15.793,28.354,-12.317
1618396962236,2021-04-14T12.42.42.236,126.069,16.890,29.146,-11.524
1618396962246,2021-04-14T12.42.42.246,126.079,17.744,30.427,-10.488
1618396962256,2021-04-14T12.42.42.256,126.089,18.476,31.402,-9.329
1618396962265,2021-04-14T12.42.42.265,126.098,18.902,32.500,-7.927
1618396962275,2021-04-14T12.42.42.275,126.108,18.841,33.780,-6.463
1618396962286,2021-04-14T12.42.42.286,126.119,18.659,35.061,-5.000
1618396962296,2021-04-14T12.42.42.296,126.129,18.232,35.549,-3.537
1618396962306,2021-04-14T12.42.42.306,126.139,17.744,35.671,-2.317
1618396962316,2021-04-14T12.42.42.316,126.149,16.890,35.427,-0.915
1618396962327,2021-04-14T12.42.42.327,126.160,15.915,34.268,0.427
1618396962335,2021-04-14T12.42.42.335,126.168,14.085,30.976,1.463
1618396962346,2021-04-14T12.42.42.346,126.179,12.500,24.878,2.317
1618396962356,2021-04-14T12.42.42.356,126.189,12.439,18.354,3.293
1618396962366,2021-04-14T12.42.42.366,126.199,12.866,15.366,4.329
1618396962376,2021-04-14T12.42.42.376,126.209,13.415,14.695,4.512
1618396962387,2021-04-14T12.42.42.387,126.220,13.537,11.890,5.488
1618396962397,2021-04-14T12.42.42.397,126.230,13.598,10.854,7.622
1618396962407,2021-04-14T12.42.42.407,126.240,14.817,21.707,6.768
1618396962416,2021-04-14T12.42.42.416,126.249,15.915,36.829,5.305
1618396962426,2021-04-14T12.42.42.426,126.259,15.549,52.134,5.244
1618396962436,2021-04-14T12.42.42.436,126.269,14.024,69.146,5.915
1618396962447,2021-04-14T12.42.42.447,126.280,11.951,87.439,7.256
1618396962457,2021-04-14T12.42.42.457,126.290,9.329,102.683,10.000
1618396962467,2021-04-14T12.42.42.467,126.300,6.829,111.829,14.207
1618396962477,2021-04-14T12.42.42.477,126.310,3.780,129.451,17.134
1618396962486,2021-04-14T12.42.42.486,126.319,0.732,160.915,18.537
1618396962497,2021-04-14T12.42.42.497,126.330,-2.317,191.220,20.183
1618396962507,2021-04-14T12.42.42.507,126.340,-4.939,214.939,21.646
1618396962517,2021-04-14T12.42.42.517,126.350,-7.683,233.780,23.354
1618396962527,2021-04-14T12.42.42.527,126.360,-9.512,245.976,25.244
1618396962538,2021-04-14T12.42.42.538,126.371,-11.646,245.183,28.415
1618396962548,2021-04-14T12.42.42.548,126.381,-15.366,253.598,31.524
1618396962557,2021-04-14T12.42.42.557,126.390,-18.841,271.646,33.476
1618396962567,2021-04-14T12.42.42.567,126.400,-22.256,287.012,36.220
1618396962577,2021-04-14T12.42.42.577,126.410,-25.427,302.439,38.659
1618396962587,2021-04-14T12.42.42.587,126.420,-27.927,316.646,40.366
1618396962598,2021-04-14T12.42.42.598,126.431,-30.488,328.293,41.951
1618396962608,2021-04-14T12.42.42.608,126.441,-33.110,339.512,42.927
1618396962618,2021-04-14T12.42.42.618,126.451,-35.610,348.293,43.841
1618396962627,2021-04-14T12.42.42.627,126.460,-37.012,354.451,43.476
1618396962637,2021-04-14T12.42.42.637,126.470,-36.707,357.195,42.927
1618396962647,2021-04-14T12.42.42.647,126.480,-32.744,354.817,42.195
1618396962658,2021-04-14T12.42.42.658,126.491,-26.098,342.561,39.939
1618396962668,2021-04-14T12.42.42.668,126.501,-19.756,322.195,35.854
1618396962678,2021-04-14T12.42.42.678,126.511,-14.146,297.744,30.915
1618396962688,2021-04-14T12.42.42.688,126.521,-9.390,266.829,25.427
1618396962699,2021-04-14T12.42.42.699,126.532,-4.939,234.268,20.000
1618396962707,2021-04-14T12.42.42.707,126.540,1.220,200.122,13.902
1618396962718,2021-04-14T12.42.42.718,126.551,8.902,158.110,7.012
1618396962728,2021-04-14T12.42.42.728,126.561,15.366,111.402,1.098
1618396962738,2021-04-14T12.42.42.738,126.571,20.305,68.232,-2.927
1618396962748,2021-04-14T12.42.42.748,126.581,24.390,33.110,-5.854
1618396962759,2021-04-14T12.42.42.759,126.592,28.293,1.463,-8.841
1618396962769,2021-04-14T12.42.42.769,126.602,31.220,-28.415,-12.073
1618396962778,2021-04-14T12.42.42.778,126.611,32.927,-53.720,-14.085
1618396962788,2021-04-14T12.42.42.788,126.621,33.720,-73.293,-14.695
1618396962798,2021-04-14T12.42.42.798,126.631,34.878,-87.744,-14.146
1618396962809,2021-04-14T12.42.42.809,126.642,35.976,-95.854,-11.890
1618396962819,2021-04-14T12.42.42.819,126.652,37.012,-97.439,-8.415
1618396962829,2021-04-14T12.42.42.829,126.662,38.232,-96.829,-5.366
1618396962839,2021-04-14T12.42.42.839,126.672,39.146,-97.134,-2.439
1618396962848,2021-04-14T12.42.42.848,126.681,39.573,-96.402,0.854
1618396962858,2021-04-14T12.42.42.858,126.691,39.207,-92.195,4.268
1618396962869,2021-04-14T12.42.42.869,126.702,37.988,-84.573,7.683
1618396962879,2021-04-14T12.42.42.879,126.712,36.829,-74.817,10.915
1618396962889,2021-04-14T12.42.42.889,126.722,35.305,-64.390,13.963
1618396962899,2021-04-14T12.42.42.899,126.732,33.293,-53.720,16.707
1618396962910,2021-04-14T12.42.42.910,126.743,30.610,-44.207,18.659
1618396962918,2021-04-14T12.42.42.918,126.751,27.988,-35.549,20.061
1618396962929,2021-04-14T12.42.42.929,126.762,25.732,-30.183,20.366
1618396962939,2021-04-14T12.42.42.939,126.772,23.902,-29.207,20.000
1618396962949,2021-04-14T12.42.42.949,126.782,22.988,-32.683,18.598
1618396962959,2021-04-14T12.42.42.959,126.792,22.134,-38.659,16.220
1618396962970,2021-04-14T12.42.42.970,126.803,20.793,-41.951,14.512
1618396962980,2021-04-14T12.42.42.980,126.813,19.573,-45.061,12.744
1618396962990,2021-04-14T12.42.42.990,126.823,19.024,-50.061,9.634
1618396962999,2021-04-14T12.42.42.999,126.832,18.598,-58.780,5.671
1618396963009,2021-04-14T12.42.43.009,126.842,18.659,-72.988,1.220
1618396963019,2021-04-14T12.42.43.019,126.852,18.963,-87.073,-3.598
1618396963030,2021-04-14T12.42.43.030,126.863,18.537,-98.902,-7.866
1618396963040,2021-04-14T12.42.43.040,126.873,18.049,-109.573,-11.524
1618396963050,2021-04-14T12.42.43.050,126.883,18.049,-119.695,-15.305
1618396963060,2021-04-14T12.42.43.060,126.893,17.866,-130.366,-19.024
1618396963069,2021-04-14T12.42.43.069,126.902,17.134,-140.122,-22.439
1618396963080,2021-04-14T12.42.43.080,126.913,16.280,-147.866,-25.671
1618396963090,2021-04-14T12.42.43.090,126.923,14.756,-153.537,-28.537
1618396963100,2021-04-14T12.42.43.100,126.933,12.622,-155.183,-30.549
1618396963110,2021-04-14T12.42.43.110,126.943,9.390,-149.634,-29.695
1618396963121,2021-04-14T12.42.43.121,126.954,4.695,-139.024,-26.585
1618396963131,2021-04-14T12.42.43.131,126.964,-1.098,-125.366,-23.537
1618396963140,2021-04-14T12.42.43.140,126.973,-7.561,-107.439,-18.476
1618396963150,2021-04-14T12.42.43.150,126.983,-13.415,-85.488,-12.317
1618396963160,2021-04-14T12.42.43.160,126.993,-18.598,-58.293,-7.012
1618396963170,2021-04-14T12.42.43.170,127.003,-23.780,-24.695,-2.805
1618396963181,2021-04-14T12.42.43.181,127.014,-28.049,9.878,-0.793
1618396963191,2021-04-14T12.42.43.191,127.024,-28.963,35.183,0.244
1618396963201,2021-04-14T12.42.43.201,127.034,-27.500,36.951,-0.671
1618396963211,2021-04-14T12.42.43.211,127.044,-25.732,16.829,-4.268
1618396963220,2021-04-14T12.42.43.220,127.053,-22.744,-4.512,-11.037
1618396963230,2021-04-14T12.42.43.230,127.063,-22.256,-12.988,-15.732
1618396963241,2021-04-14T12.42.43.241,127.074,-27.500,-14.024,-16.524
1618396963251,2021-04-14T12.42.43.251,127.084,-35.183,-14.085,-16.341
1618396963261,2021-04-14T12.42.43.261,127.094,-45.122,-20.427,-17.927
1618396963271,2021-04-14T12.42.43.271,127.104,-50.610,-12.378,-17.988
1618396963282,2021-04-14T12.42.43.282,127.115,-47.012,18.720,-15.366
1618396963290,2021-04-14T12.42.43.290,127.123,-45.183,36.341,-13.354
1618396963301,2021-04-14T12.42.43.301,127.134,-46.159,37.744,-11.890
1618396963311,2021-04-14T12.42.43.311,127.144,-44.329,42.927,-10.061
1618396963321,2021-04-14T12.42.43.321,127.154,-41.707,47.134,-8.354
1618396963331,2021-04-14T12.42.43.331,127.164,-39.512,39.634,-6.829
1618396963342,2021-04-14T12.42.43.342,127.175,-35.244,28.232,-6.159
1618396963352,2021-04-14T12.42.43.352,127.185,-31.585,19.695,-5.305
1618396963361,2021-04-14T12.42.43.361,127.194,-31.280,5.976,-4.451
1618396963371,2021-04-14T12.42.43.371,127.204,-31.280,-10.549,-3.476
1618396963381,2021-04-14T12.42.43.381,127.214,-31.341,-24.573,-1.890
1618396963392,2021-04-14T12.42.43.392,127.225,-32.012,-33.659,0.488
1618396963402,2021-04-14T12.42.43.402,127.235,-31.829,-34.085,2.500
1618396963412,2021-04-14T12.42.43.412,127.245,-31.951,-30.000,4.207
1618396963422,2021-04-14T12.42.43.422,127.255,-33.110,-29.756,5.854
1618396963431,2021-04-14T12.42.43.431,127.264,-34.451,-30.244,7.378
1618396963441,2021-04-14T12.42.43.441,127.274,-36.037,-28.598,9.329
1618396963452,2021-04-14T12.42.43.452,127.285,-36.829,-25.244,11.159
1618396963462,2021-04-14T12.42.43.462,127.295,-35.976,-22.805,12.805
1618396963472,2021-04-14T12.42.43.472,127.305,-34.329,-21.829,13.902
1618396963482,2021-04-14T12.42.43.482,127.315,-32.866,-21.402,14.756
1618396963493,2021-04-14T12.42.43.493,127.326,-31.402,-19.817,15.610
1618396963503,2021-04-14T12.42.43.503,127.336,-30.183,-17.256,16.646
1618396963512,2021-04-14T12.42.43.512,127.345,-28.902,-14.390,17.439
1618396963522,2021-04-14T12.42.43.522,127.355,-27.744,-12.927,17.805
1618396963532,2021-04-14T12.42.43.532,127.365,-27.012,-18.598,19.146
1618396963542,2021-04-14T12.42.43.542,127.375,-26.585,-19.756,20.061
1618396963553,2021-04-14T12.42.43.553,127.386,-25.366,-12.927,19.207
1618396963563,2021-04-14T12.42.43.563,127.396,-23.598,-6.646,18.232
1618396963573,2021-04-14T12.42.43.573,127.406,-21.768,-2.073,17.317
1618396963582,2021-04-14T12.42.43.582,127.415,-19.756,-7.988,18.293
1618396963592,2021-04-14T12.42.43.592,127.425,-19.695,-23.049,21.707
1618396963602,2021-04-14T12.42.43.602,127.435,-18.171,-15.488,20.000
1618396963613,2021-04-14T12.42.43.613,127.446,-14.939,-1.585,16.524
1618396963623,2021-04-14T12.42.43.623,127.456,-13.841,4.756,14.573
1618396963633,2021-04-14T12.42.43.633,127.466,-13.780,-3.110,15.183
1618396963643,2021-04-14T12.42.43.643,127.476,-15.183,-25.244,19.817
1618396963652,2021-04-14T12.42.43.652,127.485,-15.610,-22.683,18.293
1618396963663,2021-04-14T12.42.43.663,127.496,-14.085,-12.683,14.024
1618396963673,2021-04-14T12.42.43.673,127.506,-13.232,-8.354,12.622
1618396963683,2021-04-14T12.42.43.683,127.516,-12.866,-6.829,12.805
1618396963693,2021-04-14T12.42.43.693,127.526,-12.744,-7.195,14.024
1618396963704,2021-04-14T12.42.43.704,127.537,-12.988,-10.122,15.549
1618396963714,2021-04-14T12.42.43.714,127.547,-13.110,-7.561,16.524
1618396963724,2021-04-14T12.42.43.724,127.557,-13.232,-0.122,15.976
1618396963733,2021-04-14T12.42.43.733,127.566,-14.207,5.061,15.549
1618396963743,2021-04-14T12.42.43.743,127.576,-14.695,9.207,15.793
1618396963753,2021-04-14T12.42.43.753,127.586,-14.573,11.951,16.646
1618396963764,2021-04-14T12.42.43.764,127.597,-14.512,13.963,18.110
1618396963774,2021-04-14T12.42.43.774,127.607,-14.878,17.073,19.451
1618396963784,2021-04-14T12.42.43.784,127.617,-15.122,22.256,19.817
1618396963794,2021-04-14T12.42.43.794,127.627,-15.122,26.707,20.061
1618396963803,2021-04-14T12.42.43.803,127.636,-14.573,30.915,20.244
1618396963813,2021-04-14T12.42.43.813,127.646,-13.537,35.610,20.732
1618396963824,2021-04-14T12.42.43.824,127.657,-12.866,40.122,21.951
1618396963834,2021-04-14T12.42.43.834,127.667,-12.500,44.329,23.780
1618396963844,2021-04-14T12.42.43.844,127.677,-12.927,46.159,24.268
1618396963854,2021-04-14T12.42.43.854,127.687,-12.561,45.183,23.963
1618396963865,2021-04-14T12.42.43.865,127.698,-11.341,42.866,24.085
1618396963873,2021-04-14T12.42.43.873,127.706,-10.732,38.841,25.427
1618396963884,2021-04-14T12.42.43.884,127.717,-9.512,35.915,27.744
1618396963894,2021-04-14T12.42.43.894,127.727,-7.988,40.427,28.476
1618396963904,2021-04-14T12.42.43.904,127.737,-8.780,42.561,27.500
1618396963914,2021-04-14T12.42.43.914,127.747,-9.756,41.402,26.341
1618396963925,2021-04-14T12.42.43.925,127.758,-9.634,40.793,26.646
1618396963935,2021-04-14T12.42.43.935,127.768,-9.390,41.159,27.805
1618396963944,2021-04-14T12.42.43.944,127.777,-10.305,41.098,28.049
1618396963954,2021-04-14T12.42.43.954,127.787,-13.171,38.232,27.622
1618396963964,2021-04-14T12.42.43.964,127.797,-16.037,35.488,26.098
1618396963975,2021-04-14T12.42.43.975,127.808,-15.488,36.463,23.049
1618396963985,2021-04-14T12.42.43.985,127.818,-12.561,38.537,19.878
1618396963995,2021-04-14T12.42.43.995,127.828,-10.366,42.012,17.988
1618396964005,2021-04-14T12.42.44.005,127.838,-9.939,49.512,17.622
1618396964016,2021-04-14T12.42.44.016,127.849,-10.427,65.671,18.110
1618396964024,2021-04-14T12.42.44.024,127.857,-10.793,88.598,19.756
1618396964035,2021-04-14T12.42.44.035,127.868,-11.037,111.829,22.134
1618396964045,2021-04-14T12.42.44.045,127.878,-10.793,131.768,24.268
1618396964055,2021-04-14T12.42.44.055,127.888,-10.366,143.720,25.244
1618396964065,2021-04-14T12.42.44.065,127.898,-9.329,146.159,25.000
1618396964076,2021-04-14T12.42.44.076,127.909,-8.659,140.976,23.720
1618396964086,2021-04-14T12.42.44.086,127.919,-7.927,131.524,21.707
1618396964095,2021-04-14T12.42.44.095,127.928,-7.195,123.171,19.146
1618396964105,2021-04-14T12.42.44.105,127.938,-7.134,116.951,16.829
1618396964115,2021-04-14T12.42.44.115,127.948,-7.378,112.866,14.634
1618396964125,2021-04-14T12.42.44.125,127.958,-7.561,111.402,12.744
1618396964136,2021-04-14T12.42.44.136,127.969,-7.500,111.951,11.280
1618396964146,2021-04-14T12.42.44.146,127.979,-7.500,111.524,10.305
1618396964156,2021-04-14T12.42.44.156,127.989,-8.049,108.963,8.841
1618396964166,2021-04-14T12.42.44.166,127.999,-8.415,107.317,7.195
1618396964175,2021-04-14T12.42.44.175,128.008,-8.110,107.134,5.671
1618396964185,2021-04-14T12.42.44.185,128.018,-8.415,104.634,3.659
1618396964196,2021-04-14T12.42.44.196,128.029,-8.415,101.585,1.402
1618396964206,2021-04-14T12.42.44.206,128.039,-7.866,98.476,-0.976
1618396964216,2021-04-14T12.42.44.216,128.049,-7.195,93.415,-3.963
1618396964226,2021-04-14T12.42.44.226,128.059,-6.280,87.744,-7.195
1618396964237,2021-04-14T12.42.44.237,128.070,-5.549,81.829,-10.732
1618396964246,2021-04-14T12.42.44.246,128.079,-4.573,76.768,-14.512
1618396964256,2021-04-14T12.42.44.256,128.089,-3.293,71.707,-18.659
1618396964266,2021-04-14T12.42.44.266,128.099,-1.585,67.256,-23.537
1618396964276,2021-04-14T12.42.44.276,128.109,0.305,60.732,-28.902
1618396964287,2021-04-14T12.42.44.287,128.120,2.134,50.732,-35.122
1618396964297,2021-04-14T12.42.44.297,128.130,4.268,40.549,-41.463
1618396964307,2021-04-14T12.42.44.307,128.140,6.829,34.634,-48.110
1618396964316,2021-04-14T12.42.44.316,128.149,9.878,33.720,-54.939
1618396964326,2021-04-14T12.42.44.326,128.159,13.232,41.524,-61.220
1618396964336,2021-04-14T12.42.44.336,128.169,14.878,52.378,-66.768
1618396964347,2021-04-14T12.42.44.347,128.180,15.610,57.073,-72.256
1618396964357,2021-04-14T12.42.44.357,128.190,16.402,63.171,-78.841
1618396964367,2021-04-14T12.42.44.367,128.200,17.622,71.646,-85.427
1618396964377,2021-04-14T12.42.44.377,128.210,19.634,81.951,-91.463
1618396964386,2021-04-14T12.42.44.386,128.219,21.524,101.768,-96.402
1618396964396,2021-04-14T12.42.44.396,128.229,20.915,132.195,-99.146
1618396964407,2021-04-14T12.42.44.407,128.240,17.683,169.207,-99.634
1618396964417,2021-04-14T12.42.44.417,128.250,16.098,208.902,-99.085
1618396964427,2021-04-14T12.42.44.427,128.260,14.817,226.159,-104.756
1618396964437,2021-04-14T12.42.44.437,128.270,13.902,208.659,-116.707
1618396964448,2021-04-14T12.42.44.448,128.281,10.427,176.463,-132.073
1618396964456,2021-04-14T12.42.44.456,128.289,4.146,149.939,-146.524
1618396964467,2021-04-14T12.42.44.467,128.300,-0.793,124.756,-156.402
1618396964477,2021-04-14T12.42.44.477,128.310,-1.646,90.732,-163.659
1618396964487,2021-04-14T12.42.44.487,128.320,-2.317,47.805,-170.976
1618396964497,2021-04-14T12.42.44.497,128.330,-1.585,13.659,-173.963
1618396964508,2021-04-14T12.42.44.508,128.341,1.159,-16.159,-170.732
1618396964518,2021-04-14T12.42.44.518,128.351,9.207,-31.768,-164.634
1618396964528,2021-04-14T12.42.44.528,128.361,15.427,-42.805,-159.634
1618396964537,2021-04-14T12.42.44.537,128.370,17.744,-55.671,-149.268
1618396964547,2021-04-14T12.42.44.547,128.380,20.732,-62.561,-132.073
1618396964558,2021-04-14T12.42.44.558,128.391,23.110,-59.939,-112.866
1618396964568,2021-04-14T12.42.44.568,128.401,23.780,-51.646,-92.805
1618396964578,2021-04-14T12.42.44.578,128.411,24.390,-38.720,-69.146
1618396964588,2021-04-14T12.42.44.588,128.421,27.561,-17.317,-47.195
1618396964599,2021-04-14T12.42.44.599,128.432,33.780,2.622,-29.817
1618396964607,2021-04-14T12.42.44.607,128.440,44.085,15.183,-14.817
1618396964618,2021-04-14T12.42.44.618,128.451,55.488,19.451,0.732
1618396964628,2021-04-14T12.42.44.628,128.461,68.354,17.683,16.585
1618396964638,2021-04-14T12.42.44.638,128.471,82.622,10.793,33.659
1618396964648,2021-04-14T12.42.44.648,128.481,99.146,1.037,50.305
1618396964659,2021-04-14T12.42.44.659,128.492,115.854,-9.878,66.159
1618396964669,2021-04-14T12.42.44.669,128.502,128.049,-25.061,82.561
1618396964678,2021-04-14T12.42.44.678,128.511,137.561,-47.744,96.646
1618396964688,2021-04-14T12.42.44.688,128.521,146.951,-73.232,108.415
1618396964698,2021-04-14T12.42.44.698,128.531,155.549,-94.390,120.061
1618396964708,2021-04-14T12.42.44.708,128.541,163.110,-110.061,131.402
1618396964719,2021-04-14T12.42.44.719,128.552,170.854,-120.366,142.927
1618396964729,2021-04-14T12.42.44.729,128.562,177.256,-134.695,154.268
1618396964739,2021-04-14T12.42.44.739,128.572,183.841,-155.976,164.085
1618396964749,2021-04-14T12.42.44.749,128.582,189.878,-178.476,172.195
1618396964758,2021-04-14T12.42.44.758,128.591,194.817,-196.768,178.659
1618396964768,2021-04-14T12.42.44.768,128.601,195.793,-211.707,184.390
1618396964779,2021-04-14T12.42.44.779,128.612,192.195,-231.768,188.780
1618396964789,2021-04-14T12.42.44.789,128.622,187.988,-249.756,190.488
1618396964799,2021-04-14T12.42.44.799,128.632,180.366,-259.329,186.768
1618396964809,2021-04-14T12.42.44.809,128.642,167.622,-265.488,181.037
1618396964820,2021-04-14T12.42.44.820,128.653,147.378,-274.939,172.317
1618396964829,2021-04-14T12.42.44.829,128.662,127.500,-288.110,154.695
1618396964839,2021-04-14T12.42.44.839,128.672,106.402,-282.988,127.500
1618396964849,2021-04-14T12.42.44.849,128.682,81.159,-269.878,104.878
1618396964859,2021-04-14T12.42.44.859,128.692,51.524,-247.927,80.366
1618396964870,2021-04-14T12.42.44.870,128.703,17.988,-216.768,52.622
1618396964880,2021-04-14T12.42.44.880,128.713,-10.915,-198.902,27.500
1618396964890,2021-04-14T12.42.44.890,128.723,-31.463,-189.512,11.524
1618396964899,2021-04-14T12.42.44.899,128.732,-25.305,-119.634,13.537
1618396964909,2021-04-14T12.42.44.909,128.742,-27.622,-60.732,34.268
1618396964919,2021-04-14T12.42.44.919,128.752,-33.232,-63.598,44.756
1618396964930,2021-04-14T12.42.44.930,128.763,-31.220,-58.780,37.012
1618396964940,2021-04-14T12.42.44.940,128.773,-35.000,-36.098,40.854
1618396964950,2021-04-14T12.42.44.950,128.783,-44.512,-13.598,51.707
1618396964960,2021-04-14T12.42.44.960,128.793,-48.232,-8.537,52.073
1618396964969,2021-04-14T12.42.44.969,128.802,-42.622,-22.317,43.232
1618396964979,2021-04-14T12.42.44.979,128.812,-37.561,-50.671,33.841
1618396964990,2021-04-14T12.42.44.990,128.823,-42.927,-77.805,29.390
1618396965000,2021-04-14T12.42.45.000,128.833,-50.610,-86.159,27.012
1618396965010,2021-04-14T12.42.45.010,128.843,-52.195,-75.366,25.976
1618396965020,2021-04-14T12.42.45.020,128.853,-51.829,-53.963,28.232
1618396965031,2021-04-14T12.42.45.031,128.864,-50.366,-37.744,30.793
1618396965041,2021-04-14T12.42.45.041,128.874,-47.134,-28.049,33.720
1618396965050,2021-04-14T12.42.45.050,128.883,-43.659,-18.720,37.012
1618396965060,2021-04-14T12.42.45.060,128.893,-41.159,-10.488,38.780
1618396965070,2021-04-14T12.42.45.070,128.903,-38.841,-7.683,37.195
1618396965080,2021-04-14T12.42.45.080,128.913,-36.524,-9.695,32.256
1618396965091,2021-04-14T12.42.45.091,128.924,-32.988,-15.976,25.244
1618396965101,2021-04-14T12.42.45.101,128.934,-28.293,-25.854,16.646
1618396965111,2021-04-14T12.42.45.111,128.944,-23.171,-35.732,7.073
1618396965120,2021-04-14T12.42.45.120,128.953,-18.171,-41.707,-1.463
1618396965130,2021-04-14T12.42.45.130,128.963,-15.488,-41.402,-7.378
1618396965141,2021-04-14T12.42.45.141,128.974,-14.390,-38.537,-11.220
1618396965151,2021-04-14T12.42.45.151,128.984,-12.134,-37.744,-13.354
1618396965161,2021-04-14T12.42.45.161,128.994,-9.878,-35.915,-14.207
1618396965171,2021-04-14T12.42.45.171,129.004,-7.805,-32.439,-14.512
1618396965182,2021-04-14T12.42.45.182,129.015,-6.463,-29.634,-14.695
1618396965190,2021-04-14T12.42.45.190,129.023,-6.463,-29.268,-15.122
1618396965201,2021-04-14T12.42.45.201,129.034,-5.732,-31.098,-15.244
1618396965211,2021-04-14T12.42.45.211,129.044,-4.939,-33.293,-14.878
1618396965221,2021-04-14T12.42.45.221,129.054,-4.329,-34.268,-13.841
1618396965231,2021-04-14T12.42.45.231,129.064,-3.415,-33.049,-12.134
1618396965242,2021-04-14T12.42.45.242,129.075,-2.500,-30.915,-10.305
1618396965252,2021-04-14T12.42.45.252,129.085,-1.890,-30.366,-8.963
1618396965262,2021-04-14T12.42.45.262,129.095,-1.463,-31.707,-7.439
1618396965271,2021-04-14T12.42.45.271,129.104,-0.610,-32.927,-6.524
1618396965281,2021-04-14T12.42.45.281,129.114,0.610,-33.293,-6.280
1618396965291,2021-04-14T12.42.45.291,129.124,1.524,-33.354,-6.646
