epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618396911621,2021-04-14T12.41.51.621,75.454,0.120,-1.025,0.034
1618396911631,2021-04-14T12.41.51.631,75.464,0.128,-1.022,0.034
1618396911642,2021-04-14T12.41.51.642,75.475,0.138,-1.020,0.038
1618396911652,2021-04-14T12.41.51.652,75.485,0.143,-1.031,0.045
1618396911662,2021-04-14T12.41.51.662,75.495,0.114,-1.041,0.027
1618396911672,2021-04-14T12.41.51.672,75.505,0.089,-1.046,0.022
1618396911681,2021-04-14T12.41.51.681,75.514,0.106,-1.035,0.053
1618396911691,2021-04-14T12.41.51.691,75.524,0.103,-1.024,0.038
1618396911702,2021-04-14T12.41.51.702,75.535,0.124,-1.030,0.022
1618396911712,2021-04-14T12.41.51.712,75.545,0.140,-1.035,0.032
1618396911722,2021-04-14T12.41.51.722,75.555,0.109,-1.032,0.036
1618396911732,2021-04-14T12.41.51.732,75.565,0.065,-1.013,0.021
1618396911743,2021-04-14T12.41.51.743,75.576,0.115,-1.020,0.018
1618396911753,2021-04-14T12.41.51.753,75.586,0.101,-1.046,0.021
1618396911762,2021-04-14T12.41.51.762,75.595,0.098,-1.042,0.026
1618396911772,2021-04-14T12.41.51.772,75.605,0.174,-1.030,0.059
1618396911782,2021-04-14T12.41.51.782,75.615,0.158,-1.031,0.069
1618396911792,2021-04-14T12.41.51.792,75.625,0.019,-1.013,0.039
1618396911803,2021-04-14T12.41.51.803,75.636,0.096,-0.958,0.017
1618396911813,2021-04-14T12.41.51.813,75.646,0.239,-1.013,0.045
1618396911823,2021-04-14T12.41.51.823,75.656,0.218,-1.022,0.054
1618396911832,2021-04-14T12.41.51.832,75.665,0.223,-1.034,0.067
1618396911842,2021-04-14T12.41.51.842,75.675,0.206,-1.051,0.082
1618396911852,2021-04-14T12.41.51.852,75.685,0.079,-1.028,0.058
1618396911863,2021-04-14T12.41.51.863,75.696,-0.015,-0.958,0.019
1618396911873,2021-04-14T12.41.51.873,75.706,0.185,-0.944,0.008
1618396911883,2021-04-14T12.41.51.883,75.716,0.298,-1.025,0.019
1618396911893,2021-04-14T12.41.51.893,75.726,0.305,-1.027,0.081
1618396911902,2021-04-14T12.41.51.902,75.735,0.234,-1.026,0.097
1618396911913,2021-04-14T12.41.51.913,75.746,0.045,-0.953,0.048
1618396911923,2021-04-14T12.41.51.923,75.756,0.166,-0.936,0.031
1618396911933,2021-04-14T12.41.51.933,75.766,0.365,-1.023,0.033
1618396911943,2021-04-14T12.41.51.943,75.776,0.381,-1.073,0.066
1618396911954,2021-04-14T12.41.51.954,75.787,0.249,-1.031,0.093
1618396911964,2021-04-14T12.41.51.964,75.797,0.145,-0.919,0.038
1618396911974,2021-04-14T12.41.51.974,75.807,0.169,-0.898,-0.004
1618396911983,2021-04-14T12.41.51.983,75.816,0.347,-0.943,0.009
1618396911993,2021-04-14T12.41.51.993,75.826,0.461,-1.018,0.032
1618396912003,2021-04-14T12.41.52.003,75.836,0.372,-0.923,0.067
1618396912014,2021-04-14T12.41.52.014,75.847,0.363,-0.947,0.056
1618396912024,2021-04-14T12.41.52.024,75.857,0.184,-0.901,0.039
1618396912034,2021-04-14T12.41.52.034,75.867,0.331,-0.917,0.025
1618396912044,2021-04-14T12.41.52.044,75.877,0.522,-1.058,0.033
1618396912053,2021-04-14T12.41.52.053,75.886,0.396,-0.964,0.057
1618396912063,2021-04-14T12.41.52.063,75.896,0.266,-0.868,0.031
1618396912074,2021-04-14T12.41.52.074,75.907,0.225,-0.794,0.018
1618396912084,2021-04-14T12.41.52.084,75.917,0.621,-1.061,-0.006
1618396912094,2021-04-14T12.41.52.094,75.927,0.594,-1.049,0.026
1618396912104,2021-04-14T12.41.52.104,75.937,0.471,-0.884,0.092
1618396912115,2021-04-14T12.41.52.115,75.948,0.377,-0.874,0.023
1618396912123,2021-04-14T12.41.52.123,75.956,0.412,-0.954,-0.051
1618396912134,2021-04-14T12.41.52.134,75.967,0.561,-1.007,-0.031
1618396912144,2021-04-14T12.41.52.144,75.977,0.590,-0.952,0.037
1618396912154,2021-04-14T12.41.52.154,75.987,0.462,-0.879,0.027
1618396912164,2021-04-14T12.41.52.164,75.997,0.434,-0.855,-0.011
1618396912175,2021-04-14T12.41.52.175,76.008,0.550,-0.983,0.030
1618396912185,2021-04-14T12.41.52.185,76.018,0.563,-0.962,0.118
1618396912194,2021-04-14T12.41.52.194,76.027,0.588,-0.933,0.107
1618396912204,2021-04-14T12.41.52.204,76.037,0.514,-0.919,0.077
1618396912214,2021-04-14T12.41.52.214,76.047,0.598,-0.926,0.031
1618396912225,2021-04-14T12.41.52.225,76.058,0.612,-0.936,0.084
1618396912235,2021-04-14T12.41.52.235,76.068,0.658,-0.905,0.230
1618396912245,2021-04-14T12.41.52.245,76.078,0.614,-0.921,0.234
1618396912255,2021-04-14T12.41.52.255,76.088,0.510,-0.952,0.116
1618396912266,2021-04-14T12.41.52.266,76.099,0.467,-0.969,0.107
1618396912274,2021-04-14T12.41.52.274,76.107,0.670,-1.000,0.146
1618396912285,2021-04-14T12.41.52.285,76.118,0.686,-0.901,0.176
1618396912295,2021-04-14T12.41.52.295,76.128,0.625,-0.927,0.204
1618396912305,2021-04-14T12.41.52.305,76.138,0.556,-1.076,0.216
1618396912315,2021-04-14T12.41.52.315,76.148,0.496,-1.229,0.202
1618396912326,2021-04-14T12.41.52.326,76.159,0.553,-1.190,0.122
1618396912336,2021-04-14T12.41.52.336,76.169,0.672,-1.230,0.198
1618396912345,2021-04-14T12.41.52.345,76.178,0.640,-1.462,0.209
1618396912355,2021-04-14T12.41.52.355,76.188,0.463,-1.743,0.217
1618396912365,2021-04-14T12.41.52.365,76.198,0.292,-1.946,0.254
1618396912375,2021-04-14T12.41.52.375,76.208,0.062,-2.292,0.160
1618396912386,2021-04-14T12.41.52.386,76.219,-0.213,-2.351,0.047
1618396912396,2021-04-14T12.41.52.396,76.229,-0.354,-1.995,-0.013
1618396912406,2021-04-14T12.41.52.406,76.239,-0.257,-1.554,-0.063
1618396912415,2021-04-14T12.41.52.415,76.248,-0.306,-1.180,-0.147
1618396912425,2021-04-14T12.41.52.425,76.258,-0.292,-0.783,-0.163
1618396912435,2021-04-14T12.41.52.435,76.268,-0.118,-0.551,-0.133
1618396912446,2021-04-14T12.41.52.446,76.279,0.092,-0.585,-0.118
1618396912456,2021-04-14T12.41.52.456,76.289,0.342,-0.606,-0.017
1618396912466,2021-04-14T12.41.52.466,76.299,0.340,-0.640,0.062
1618396912476,2021-04-14T12.41.52.476,76.309,0.366,-0.700,0.030
1618396912487,2021-04-14T12.41.52.487,76.320,0.438,-0.680,-0.015
1618396912496,2021-04-14T12.41.52.496,76.329,0.330,-0.519,-0.114
1618396912506,2021-04-14T12.41.52.506,76.339,0.517,-0.457,-0.126
1618396912516,2021-04-14T12.41.52.516,76.349,0.711,-0.401,-0.154
1618396912526,2021-04-14T12.41.52.526,76.359,0.642,-0.356,-0.153
1618396912537,2021-04-14T12.41.52.537,76.370,0.671,-0.271,-0.103
1618396912547,2021-04-14T12.41.52.547,76.380,0.665,-0.206,-0.047
1618396912557,2021-04-14T12.41.52.557,76.390,0.479,-0.182,-0.002
1618396912566,2021-04-14T12.41.52.566,76.399,0.323,-0.160,-0.085
1618396912576,2021-04-14T12.41.52.576,76.409,0.425,-0.190,-0.078
1618396912586,2021-04-14T12.41.52.586,76.419,0.402,-0.269,-0.058
1618396912597,2021-04-14T12.41.52.597,76.430,0.477,-0.289,-0.086
1618396912607,2021-04-14T12.41.52.607,76.440,0.678,-0.306,-0.136
1618396912617,2021-04-14T12.41.52.617,76.450,0.658,-0.278,-0.177
1618396912627,2021-04-14T12.41.52.627,76.460,0.583,-0.290,-0.092
1618396912636,2021-04-14T12.41.52.636,76.469,0.399,-0.354,0.074
1618396912646,2021-04-14T12.41.52.646,76.479,0.632,-0.300,0.128
1618396912657,2021-04-14T12.41.52.657,76.490,0.553,-0.432,0.014
1618396912667,2021-04-14T12.41.52.667,76.500,0.170,-0.563,-0.059
1618396912677,2021-04-14T12.41.52.677,76.510,0.414,-0.716,-0.075
1618396912687,2021-04-14T12.41.52.687,76.520,0.233,-0.981,-0.062
1618396912698,2021-04-14T12.41.52.698,76.531,-0.420,-0.797,0.085
1618396912706,2021-04-14T12.41.52.706,76.539,-0.457,-0.615,0.042
1618396912717,2021-04-14T12.41.52.717,76.550,-0.493,-0.540,-0.138
1618396912727,2021-04-14T12.41.52.727,76.560,-0.492,-0.755,-0.231
1618396912737,2021-04-14T12.41.52.737,76.570,-0.209,-1.052,-0.196
1618396912747,2021-04-14T12.41.52.747,76.580,-0.082,-3.034,1.455
1618396912758,2021-04-14T12.41.52.758,76.591,-0.782,-7.104,2.986
1618396912768,2021-04-14T12.41.52.768,76.601,-0.625,-4.491,-0.785
1618396912778,2021-04-14T12.41.52.778,76.611,0.369,-0.621,-0.246
1618396912787,2021-04-14T12.41.52.787,76.620,0.597,-0.899,0.215
1618396912797,2021-04-14T12.41.52.797,76.630,0.404,-1.111,-0.476
1618396912808,2021-04-14T12.41.52.808,76.641,0.229,0.119,-0.083
1618396912818,2021-04-14T12.41.52.818,76.651,0.693,-0.319,0.394
1618396912828,2021-04-14T12.41.52.828,76.661,1.070,-0.807,0.271
1618396912838,2021-04-14T12.41.52.838,76.671,0.747,-0.776,0.133
1618396912849,2021-04-14T12.41.52.849,76.682,0.522,-0.883,0.166
1618396912857,2021-04-14T12.41.52.857,76.690,0.338,-0.960,0.272
1618396912868,2021-04-14T12.41.52.868,76.701,0.186,-0.968,0.351
1618396912878,2021-04-14T12.41.52.878,76.711,0.051,-1.021,0.300
1618396912888,2021-04-14T12.41.52.888,76.721,0.078,-1.019,0.130
1618396912898,2021-04-14T12.41.52.898,76.731,0.131,-0.954,-0.078
1618396912909,2021-04-14T12.41.52.909,76.742,0.104,-1.018,-0.141
1618396912919,2021-04-14T12.41.52.919,76.752,0.104,-1.039,-0.076
1618396912928,2021-04-14T12.41.52.928,76.761,0.207,-0.931,-0.037
1618396912938,2021-04-14T12.41.52.938,76.771,0.229,-0.934,-0.018
1618396912948,2021-04-14T12.41.52.948,76.781,0.178,-1.035,-0.004
1618396912958,2021-04-14T12.41.52.958,76.791,0.144,-1.121,-0.025
1618396912969,2021-04-14T12.41.52.969,76.802,0.168,-1.137,-0.017
1618396912979,2021-04-14T12.41.52.979,76.812,0.199,-1.106,0.030
1618396912989,2021-04-14T12.41.52.989,76.822,0.187,-1.078,0.049
1618396912999,2021-04-14T12.41.52.999,76.832,0.156,-1.078,0.039
1618396913008,2021-04-14T12.41.53.008,76.841,0.221,-1.059,0.058
1618396913018,2021-04-14T12.41.53.018,76.851,0.269,-1.013,0.074
1618396913029,2021-04-14T12.41.53.029,76.862,0.292,-0.964,0.067
1618396913039,2021-04-14T12.41.53.039,76.872,0.316,-0.960,0.068
1618396913049,2021-04-14T12.41.53.049,76.882,0.373,-0.951,0.098
1618396913059,2021-04-14T12.41.53.059,76.892,0.392,-0.957,0.148
1618396913070,2021-04-14T12.41.53.070,76.903,0.370,-0.975,0.190
1618396913079,2021-04-14T12.41.53.079,76.912,0.340,-0.975,0.208
1618396913089,2021-04-14T12.41.53.089,76.922,0.292,-0.979,0.200
1618396913099,2021-04-14T12.41.53.099,76.932,0.231,-0.944,0.165
1618396913109,2021-04-14T12.41.53.109,76.942,0.240,-0.892,0.131
1618396913120,2021-04-14T12.41.53.120,76.953,0.263,-0.912,0.104
1618396913130,2021-04-14T12.41.53.130,76.963,0.223,-0.955,0.044
1618396913140,2021-04-14T12.41.53.140,76.973,0.180,-1.000,-0.013
1618396913149,2021-04-14T12.41.53.149,76.982,0.162,-1.048,-0.039
1618396913159,2021-04-14T12.41.53.159,76.992,0.186,-1.069,-0.040
1618396913169,2021-04-14T12.41.53.169,77.002,0.206,-1.076,-0.002
1618396913180,2021-04-14T12.41.53.180,77.013,0.221,-1.041,0.041
1618396913190,2021-04-14T12.41.53.190,77.023,0.228,-1.009,0.062
1618396913200,2021-04-14T12.41.53.200,77.033,0.243,-1.005,0.079
1618396913210,2021-04-14T12.41.53.210,77.043,0.238,-1.025,0.076
1618396913221,2021-04-14T12.41.53.221,77.054,0.257,-1.034,0.112
1618396913229,2021-04-14T12.41.53.229,77.062,0.307,-1.010,0.176
1618396913240,2021-04-14T12.41.53.240,77.073,0.288,-1.002,0.161
1618396913250,2021-04-14T12.41.53.250,77.083,0.248,-1.006,0.106
1618396913260,2021-04-14T12.41.53.260,77.093,0.239,-0.998,0.068
1618396913270,2021-04-14T12.41.53.270,77.103,0.235,-0.990,0.049
1618396913281,2021-04-14T12.41.53.281,77.114,0.224,-0.978,0.045
1618396913291,2021-04-14T12.41.53.291,77.124,0.236,-0.979,0.058
1618396913300,2021-04-14T12.41.53.300,77.133,0.200,-0.998,0.063
1618396913310,2021-04-14T12.41.53.310,77.143,0.160,-1.021,0.053
1618396913320,2021-04-14T12.41.53.320,77.153,0.137,-1.040,0.048
1618396913330,2021-04-14T12.41.53.330,77.163,0.153,-1.047,0.041
1618396913341,2021-04-14T12.41.53.341,77.174,0.211,-1.051,0.059
1618396913351,2021-04-14T12.41.53.351,77.184,0.211,-1.025,0.083
1618396913361,2021-04-14T12.41.53.361,77.194,0.194,-1.017,0.066
1618396913370,2021-04-14T12.41.53.370,77.203,0.195,-1.019,0.061
1618396913380,2021-04-14T12.41.53.380,77.213,0.164,-1.045,0.031
1618396913391,2021-04-14T12.41.53.391,77.224,0.212,-1.040,0.061
1618396913401,2021-04-14T12.41.53.401,77.234,0.241,-0.992,0.092
1618396913411,2021-04-14T12.41.53.411,77.244,0.209,-0.990,0.073
1618396913421,2021-04-14T12.41.53.421,77.254,0.193,-1.000,0.046
1618396913432,2021-04-14T12.41.53.432,77.265,0.189,-1.021,0.048
1618396913440,2021-04-14T12.41.53.440,77.273,0.188,-1.021,0.062
1618396913451,2021-04-14T12.41.53.451,77.284,0.182,-1.022,0.062
1618396913461,2021-04-14T12.41.53.461,77.294,0.185,-1.033,0.056
1618396913471,2021-04-14T12.41.53.471,77.304,0.167,-1.025,0.060
1618396913481,2021-04-14T12.41.53.481,77.314,0.128,-1.012,0.045
1618396913492,2021-04-14T12.41.53.492,77.325,0.152,-1.003,0.037
1618396913502,2021-04-14T12.41.53.502,77.335,0.206,-1.013,0.053
1618396913512,2021-04-14T12.41.53.512,77.345,0.216,-1.016,0.063
1618396913521,2021-04-14T12.41.53.521,77.354,0.206,-1.022,0.068
1618396913531,2021-04-14T12.41.53.531,77.364,0.204,-1.028,0.073
1618396913541,2021-04-14T12.41.53.541,77.374,0.191,-1.025,0.067
1618396913552,2021-04-14T12.41.53.552,77.385,0.157,-1.051,0.044
1618396913562,2021-04-14T12.41.53.562,77.395,0.192,-1.028,0.074
1618396913572,2021-04-14T12.41.53.572,77.405,0.208,-1.000,0.087
1618396913582,2021-04-14T12.41.53.582,77.415,0.210,-1.006,0.083
1618396913591,2021-04-14T12.41.53.591,77.424,0.196,-1.018,0.068
1618396913601,2021-04-14T12.41.53.601,77.434,0.180,-1.019,0.063
1618396913612,2021-04-14T12.41.53.612,77.445,0.167,-1.016,0.063
1618396913622,2021-04-14T12.41.53.622,77.455,0.189,-1.012,0.067
1618396913632,2021-04-14T12.41.53.632,77.465,0.221,-1.013,0.065
1618396913642,2021-04-14T12.41.53.642,77.475,0.197,-1.015,0.068
1618396913653,2021-04-14T12.41.53.653,77.486,0.196,-1.015,0.065
1618396913662,2021-04-14T12.41.53.662,77.495,0.189,-1.022,0.060
1618396913672,2021-04-14T12.41.53.672,77.505,0.173,-1.021,0.055
1618396913682,2021-04-14T12.41.53.682,77.515,0.171,-1.033,0.051
1618396913692,2021-04-14T12.41.53.692,77.525,0.151,-1.027,0.045
1618396913703,2021-04-14T12.41.53.703,77.536,0.176,-1.016,0.048
1618396913713,2021-04-14T12.41.53.713,77.546,0.201,-1.023,0.054
1618396913723,2021-04-14T12.41.53.723,77.556,0.176,-1.024,0.048
1618396913733,2021-04-14T12.41.53.733,77.566,0.178,-1.017,0.053
1618396913742,2021-04-14T12.41.53.742,77.575,0.184,-1.021,0.068
1618396913752,2021-04-14T12.41.53.752,77.585,0.161,-1.024,0.060
1618396913763,2021-04-14T12.41.53.763,77.596,0.155,-1.040,0.044
1618396913773,2021-04-14T12.41.53.773,77.606,0.202,-1.021,0.072
1618396913783,2021-04-14T12.41.53.783,77.616,0.215,-1.020,0.078
1618396913793,2021-04-14T12.41.53.793,77.626,0.194,-1.014,0.076
1618396913804,2021-04-14T12.41.53.804,77.637,0.183,-1.016,0.069
1618396913812,2021-04-14T12.41.53.812,77.645,0.165,-1.022,0.056
1618396913823,2021-04-14T12.41.53.823,77.656,0.139,-1.023,0.048
1618396913833,2021-04-14T12.41.53.833,77.666,0.144,-1.020,0.034
1618396913843,2021-04-14T12.41.53.843,77.676,0.160,-1.028,0.041
1618396913853,2021-04-14T12.41.53.853,77.686,0.167,-1.024,0.058
1618396913864,2021-04-14T12.41.53.864,77.697,0.213,-1.012,0.065
1618396913874,2021-04-14T12.41.53.874,77.707,0.221,-1.018,0.064
1618396913883,2021-04-14T12.41.53.883,77.716,0.200,-1.018,0.068
1618396913893,2021-04-14T12.41.53.893,77.726,0.184,-1.022,0.069
1618396913903,2021-04-14T12.41.53.903,77.736,0.163,-1.019,0.062
1618396913913,2021-04-14T12.41.53.913,77.746,0.170,-1.022,0.058
1618396913924,2021-04-14T12.41.53.924,77.757,0.187,-1.030,0.060
1618396913934,2021-04-14T12.41.53.934,77.767,0.194,-1.021,0.064
1618396913944,2021-04-14T12.41.53.944,77.777,0.189,-1.018,0.064
1618396913953,2021-04-14T12.41.53.953,77.786,0.173,-1.023,0.061
1618396913963,2021-04-14T12.41.53.963,77.796,0.157,-1.020,0.054
1618396913974,2021-04-14T12.41.53.974,77.807,0.131,-1.023,0.045
1618396913984,2021-04-14T12.41.53.984,77.817,0.155,-1.018,0.049
1618396913994,2021-04-14T12.41.53.994,77.827,0.192,-1.019,0.056
1618396914004,2021-04-14T12.41.54.004,77.837,0.192,-1.024,0.057
1618396914015,2021-04-14T12.41.54.015,77.848,0.188,-1.025,0.061
1618396914025,2021-04-14T12.41.54.025,77.858,0.178,-1.020,0.066
1618396914034,2021-04-14T12.41.54.034,77.867,0.171,-1.018,0.062
1618396914044,2021-04-14T12.41.54.044,77.877,0.170,-1.024,0.059
1618396914054,2021-04-14T12.41.54.054,77.887,0.172,-1.024,0.060
1618396914064,2021-04-14T12.41.54.064,77.897,0.145,-1.025,0.055
1618396914075,2021-04-14T12.41.54.075,77.908,0.156,-1.020,0.052
1618396914085,2021-04-14T12.41.54.085,77.918,0.174,-1.028,0.062
1618396914095,2021-04-14T12.41.54.095,77.928,0.193,-1.017,0.061
1618396914104,2021-04-14T12.41.54.104,77.937,0.210,-1.012,0.073
1618396914114,2021-04-14T12.41.54.114,77.947,0.208,-1.022,0.077
1618396914124,2021-04-14T12.41.54.124,77.957,0.177,-1.021,0.074
1618396914135,2021-04-14T12.41.54.135,77.968,0.167,-1.023,0.067
1618396914145,2021-04-14T12.41.54.145,77.978,0.179,-1.026,0.061
1618396914155,2021-04-14T12.41.54.155,77.988,0.161,-1.025,0.062
1618396914165,2021-04-14T12.41.54.165,77.998,0.173,-1.020,0.059
1618396914174,2021-04-14T12.41.54.174,78.007,0.177,-1.027,0.062
1618396914184,2021-04-14T12.41.54.184,78.017,0.167,-1.026,0.060
1618396914195,2021-04-14T12.41.54.195,78.028,0.182,-1.021,0.062
1618396914205,2021-04-14T12.41.54.205,78.038,0.193,-1.018,0.064
1618396914215,2021-04-14T12.41.54.215,78.048,0.197,-1.015,0.065
1618396914226,2021-04-14T12.41.54.226,78.059,0.177,-1.018,0.070
1618396914236,2021-04-14T12.41.54.236,78.069,0.169,-1.025,0.062
1618396914245,2021-04-14T12.41.54.245,78.078,0.167,-1.023,0.054
1618396914255,2021-04-14T12.41.54.255,78.088,0.189,-1.022,0.058
1618396914265,2021-04-14T12.41.54.265,78.098,0.184,-1.025,0.067
1618396914275,2021-04-14T12.41.54.275,78.108,0.169,-1.025,0.062
1618396914286,2021-04-14T12.41.54.286,78.119,0.165,-1.025,0.059
1618396914296,2021-04-14T12.41.54.296,78.129,0.158,-1.025,0.060
1618396914306,2021-04-14T12.41.54.306,78.139,0.170,-1.018,0.059
1618396914316,2021-04-14T12.41.54.316,78.149,0.171,-1.016,0.057
1618396914325,2021-04-14T12.41.54.325,78.158,0.165,-1.022,0.060
1618396914335,2021-04-14T12.41.54.335,78.168,0.170,-1.024,0.067
1618396914346,2021-04-14T12.41.54.346,78.179,0.175,-1.024,0.067
1618396914356,2021-04-14T12.41.54.356,78.189,0.169,-1.023,0.061
1618396914366,2021-04-14T12.41.54.366,78.199,0.178,-1.025,0.060
1618396914376,2021-04-14T12.41.54.376,78.209,0.172,-1.023,0.060
1618396914387,2021-04-14T12.41.54.387,78.220,0.169,-1.019,0.064
1618396914395,2021-04-14T12.41.54.395,78.228,0.174,-1.024,0.068
1618396914406,2021-04-14T12.41.54.406,78.239,0.167,-1.020,0.058
1618396914416,2021-04-14T12.41.54.416,78.249,0.184,-1.019,0.057
1618396914426,2021-04-14T12.41.54.426,78.259,0.194,-1.024,0.065
1618396914436,2021-04-14T12.41.54.436,78.269,0.175,-1.021,0.064
1618396914447,2021-04-14T12.41.54.447,78.280,0.179,-1.023,0.065
1618396914457,2021-04-14T12.41.54.457,78.290,0.167,-1.025,0.066
1618396914466,2021-04-14T12.41.54.466,78.299,0.160,-1.019,0.064
1618396914476,2021-04-14T12.41.54.476,78.309,0.176,-1.020,0.066
1618396914486,2021-04-14T12.41.54.486,78.319,0.179,-1.022,0.063
1618396914497,2021-04-14T12.41.54.497,78.330,0.180,-1.020,0.061
1618396914507,2021-04-14T12.41.54.507,78.340,0.183,-1.024,0.063
1618396914517,2021-04-14T12.41.54.517,78.350,0.167,-1.025,0.057
1618396914527,2021-04-14T12.41.54.527,78.360,0.158,-1.028,0.052
1618396914538,2021-04-14T12.41.54.538,78.371,0.161,-1.030,0.046
1618396914546,2021-04-14T12.41.54.546,78.379,0.158,-1.027,0.046
1618396914557,2021-04-14T12.41.54.557,78.390,0.190,-1.011,0.067
1618396914567,2021-04-14T12.41.54.567,78.400,0.195,-1.020,0.070
1618396914577,2021-04-14T12.41.54.577,78.410,0.170,-1.027,0.064
1618396914587,2021-04-14T12.41.54.587,78.420,0.167,-1.023,0.068
1618396914598,2021-04-14T12.41.54.598,78.431,0.160,-1.022,0.066
1618396914608,2021-04-14T12.41.54.608,78.441,0.161,-1.020,0.058
1618396914617,2021-04-14T12.41.54.617,78.450,0.162,-1.028,0.056
1618396914627,2021-04-14T12.41.54.627,78.460,0.153,-1.022,0.054
1618396914637,2021-04-14T12.41.54.637,78.470,0.153,-1.020,0.041
1618396914647,2021-04-14T12.41.54.647,78.480,0.153,-1.034,0.032
1618396914658,2021-04-14T12.41.54.658,78.491,0.184,-1.020,0.064
1618396914668,2021-04-14T12.41.54.668,78.501,0.184,-1.021,0.081
1618396914678,2021-04-14T12.41.54.678,78.511,0.166,-1.028,0.072
1618396914687,2021-04-14T12.41.54.687,78.520,0.150,-1.028,0.064
1618396914697,2021-04-14T12.41.54.697,78.530,0.140,-1.025,0.065
1618396914707,2021-04-14T12.41.54.707,78.540,0.155,-1.022,0.055
1618396914718,2021-04-14T12.41.54.718,78.551,0.167,-1.033,0.046
1618396914728,2021-04-14T12.41.54.728,78.561,0.182,-1.024,0.069
1618396914738,2021-04-14T12.41.54.738,78.571,0.182,-1.019,0.072
1618396914748,2021-04-14T12.41.54.748,78.581,0.150,-1.035,0.057
1618396914759,2021-04-14T12.41.54.759,78.592,0.121,-1.024,0.052
1618396914767,2021-04-14T12.41.54.767,78.600,0.127,-1.012,0.043
1618396914778,2021-04-14T12.41.54.778,78.611,0.153,-1.014,0.044
1618396914788,2021-04-14T12.41.54.788,78.621,0.178,-1.014,0.054
1618396914798,2021-04-14T12.41.54.798,78.631,0.188,-1.022,0.064
1618396914809,2021-04-14T12.41.54.809,78.642,0.167,-1.030,0.062
1618396914819,2021-04-14T12.41.54.819,78.652,0.141,-1.033,0.057
1618396914829,2021-04-14T12.41.54.829,78.662,0.125,-1.021,0.055
1618396914838,2021-04-14T12.41.54.838,78.671,0.160,-1.020,0.056
1618396914848,2021-04-14T12.41.54.848,78.681,0.179,-1.021,0.065
1618396914858,2021-04-14T12.41.54.858,78.691,0.163,-1.027,0.059
1618396914869,2021-04-14T12.41.54.869,78.702,0.147,-1.043,0.055
1618396914879,2021-04-14T12.41.54.879,78.712,0.104,-1.028,0.047
1618396914889,2021-04-14T12.41.54.889,78.722,0.172,-1.016,0.053
1618396914899,2021-04-14T12.41.54.899,78.732,0.175,-1.026,0.063
1618396914908,2021-04-14T12.41.54.908,78.741,0.160,-0.984,0.055
1618396914918,2021-04-14T12.41.54.918,78.751,0.226,-1.013,0.048
1618396914929,2021-04-14T12.41.54.929,78.762,0.204,-1.038,0.048
1618396914939,2021-04-14T12.41.54.939,78.772,0.124,-1.022,0.047
1618396914949,2021-04-14T12.41.54.949,78.782,0.049,-0.998,0.049
1618396914959,2021-04-14T12.41.54.959,78.792,0.044,-0.981,0.052
1618396914970,2021-04-14T12.41.54.970,78.803,0.137,-0.959,0.032
1618396914978,2021-04-14T12.41.54.978,78.811,0.334,-1.016,0.012
1618396914989,2021-04-14T12.41.54.989,78.822,0.286,-1.051,0.019
1618396914999,2021-04-14T12.41.54.999,78.832,0.208,-1.026,0.047
1618396915009,2021-04-14T12.41.55.009,78.842,0.052,-1.037,0.048
1618396915019,2021-04-14T12.41.55.019,78.852,0.034,-0.899,0.041
1618396915030,2021-04-14T12.41.55.030,78.863,0.471,-0.993,0.037
1618396915040,2021-04-14T12.41.55.040,78.873,0.421,-1.088,0.043
1618396915050,2021-04-14T12.41.55.050,78.883,0.190,-0.986,0.077
1618396915059,2021-04-14T12.41.55.059,78.892,-0.043,-0.830,0.045
1618396915069,2021-04-14T12.41.55.069,78.902,0.312,-0.911,0.023
1618396915080,2021-04-14T12.41.55.080,78.913,0.437,-1.078,0.015
1618396915090,2021-04-14T12.41.55.090,78.923,0.303,-0.994,0.076
1618396915100,2021-04-14T12.41.55.100,78.933,0.208,-0.835,0.078
1618396915110,2021-04-14T12.41.55.110,78.943,0.428,-0.897,0.027
1618396915121,2021-04-14T12.41.55.121,78.954,0.400,-1.004,0.001
1618396915129,2021-04-14T12.41.55.129,78.962,0.293,-0.983,0.013
1618396915140,2021-04-14T12.41.55.140,78.973,0.244,-0.875,0.034
1618396915150,2021-04-14T12.41.55.150,78.983,0.217,-0.708,0.012
1618396915160,2021-04-14T12.41.55.160,78.993,0.610,-0.901,-0.038
1618396915170,2021-04-14T12.41.55.170,79.003,0.551,-1.105,-0.055
1618396915181,2021-04-14T12.41.55.181,79.014,0.467,-0.906,0.064
1618396915191,2021-04-14T12.41.55.191,79.024,0.462,-0.954,0.065
1618396915200,2021-04-14T12.41.55.200,79.033,0.437,-0.911,-0.033
1618396915210,2021-04-14T12.41.55.210,79.043,0.690,-1.027,-0.025
1618396915220,2021-04-14T12.41.55.220,79.053,0.547,-0.974,0.049
1618396915230,2021-04-14T12.41.55.230,79.063,0.366,-0.826,0.044
1618396915241,2021-04-14T12.41.55.241,79.074,0.502,-1.031,0.058
1618396915251,2021-04-14T12.41.55.251,79.084,0.751,-1.091,0.133
1618396915261,2021-04-14T12.41.55.261,79.094,0.744,-0.824,0.146
1618396915270,2021-04-14T12.41.55.270,79.103,0.576,-0.863,0.154
1618396915280,2021-04-14T12.41.55.280,79.113,0.538,-1.043,0.102
