epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621350386878,2021-05-18T17.06.26.878,115.540,-0.511,0.230,0.904
1621350386888,2021-05-18T17.06.26.888,115.550,-0.554,0.230,0.889
1621350386898,2021-05-18T17.06.26.898,115.560,-0.594,0.222,0.886
1621350386908,2021-05-18T17.06.26.908,115.570,-0.632,0.212,0.882
1621350386918,2021-05-18T17.06.26.918,115.580,-0.655,0.208,0.882
1621350386928,2021-05-18T17.06.26.928,115.590,-0.663,0.203,0.884
1621350386938,2021-05-18T17.06.26.938,115.600,-0.666,0.203,0.884
1621350386948,2021-05-18T17.06.26.948,115.610,-0.665,0.204,0.884
1621350386958,2021-05-18T17.06.26.958,115.620,-0.661,0.201,0.882
1621350386968,2021-05-18T17.06.26.968,115.630,-0.649,0.199,0.886
1621350386978,2021-05-18T17.06.26.978,115.640,-0.633,0.203,0.887
1621350386988,2021-05-18T17.06.26.988,115.650,-0.618,0.198,0.884
1621350386998,2021-05-18T17.06.26.998,115.660,-0.602,0.196,0.883
1621350387008,2021-05-18T17.06.27.008,115.670,-0.586,0.194,0.883
1621350387018,2021-05-18T17.06.27.018,115.680,-0.575,0.199,0.882
1621350387028,2021-05-18T17.06.27.028,115.690,-0.563,0.200,0.880
1621350387038,2021-05-18T17.06.27.038,115.700,-0.552,0.202,0.876
1621350387048,2021-05-18T17.06.27.048,115.710,-0.548,0.205,0.871
1621350387058,2021-05-18T17.06.27.058,115.720,-0.548,0.209,0.863
1621350387068,2021-05-18T17.06.27.068,115.730,-0.553,0.214,0.856
1621350387078,2021-05-18T17.06.27.078,115.740,-0.552,0.215,0.846
1621350387088,2021-05-18T17.06.27.088,115.750,-0.553,0.215,0.833
1621350387098,2021-05-18T17.06.27.098,115.760,-0.561,0.219,0.822
1621350387108,2021-05-18T17.06.27.108,115.770,-0.563,0.228,0.818
1621350387118,2021-05-18T17.06.27.118,115.780,-0.561,0.238,0.816
1621350387128,2021-05-18T17.06.27.128,115.790,-0.570,0.234,0.817
1621350387138,2021-05-18T17.06.27.138,115.800,-0.586,0.244,0.816
1621350387148,2021-05-18T17.06.27.148,115.810,-0.593,0.254,0.817
1621350387158,2021-05-18T17.06.27.158,115.820,-0.574,0.250,0.819
1621350387168,2021-05-18T17.06.27.168,115.830,-0.558,0.254,0.810
1621350387178,2021-05-18T17.06.27.178,115.840,-0.548,0.259,0.795
1621350387188,2021-05-18T17.06.27.188,115.850,-0.542,0.259,0.788
1621350387198,2021-05-18T17.06.27.198,115.860,-0.530,0.252,0.789
1621350387208,2021-05-18T17.06.27.208,115.870,-0.526,0.250,0.773
1621350387218,2021-05-18T17.06.27.218,115.880,-0.538,0.246,0.748
1621350387228,2021-05-18T17.06.27.228,115.890,-0.547,0.236,0.735
1621350387238,2021-05-18T17.06.27.238,115.900,-0.544,0.245,0.719
1621350387248,2021-05-18T17.06.27.248,115.910,-0.559,0.229,0.720
1621350387258,2021-05-18T17.06.27.258,115.920,-0.546,0.212,0.756
1621350387268,2021-05-18T17.06.27.268,115.930,-0.507,0.209,0.805
1621350387278,2021-05-18T17.06.27.278,115.940,-0.483,0.210,0.849
1621350387288,2021-05-18T17.06.27.288,115.950,-0.433,0.229,0.881
1621350387298,2021-05-18T17.06.27.298,115.960,-0.376,0.246,0.906
1621350387308,2021-05-18T17.06.27.308,115.970,-0.354,0.249,0.909
1621350387318,2021-05-18T17.06.27.318,115.980,-0.343,0.222,0.897
1621350387328,2021-05-18T17.06.27.328,115.990,-0.376,0.198,0.869
1621350387338,2021-05-18T17.06.27.338,116.000,-0.438,0.161,0.862
1621350387348,2021-05-18T17.06.27.348,116.010,-0.494,0.127,0.923
1621350387358,2021-05-18T17.06.27.358,116.020,-0.547,0.111,0.972
1621350387368,2021-05-18T17.06.27.368,116.030,-0.503,0.043,0.988
1621350387378,2021-05-18T17.06.27.378,116.040,-0.539,-0.006,1.037
1621350387388,2021-05-18T17.06.27.388,116.050,-0.479,0.043,1.152
1621350387398,2021-05-18T17.06.27.398,116.060,-0.244,0.031,1.252
1621350387408,2021-05-18T17.06.27.408,116.070,-0.003,0.015,1.312
1621350387418,2021-05-18T17.06.27.418,116.080,0.104,0.013,1.281
1621350387428,2021-05-18T17.06.27.428,116.090,0.153,0.029,1.230
1621350387438,2021-05-18T17.06.27.438,116.100,0.127,-0.000,1.102
1621350387448,2021-05-18T17.06.27.448,116.110,-0.063,-0.003,0.938
1621350387458,2021-05-18T17.06.27.458,116.120,-0.146,0.011,0.887
1621350387468,2021-05-18T17.06.27.468,116.130,-0.274,-0.043,0.845
1621350387478,2021-05-18T17.06.27.478,116.140,-0.408,-0.025,0.838
1621350387488,2021-05-18T17.06.27.488,116.150,-0.396,-0.022,0.935
1621350387498,2021-05-18T17.06.27.498,116.160,-0.498,-0.013,0.995
1621350387508,2021-05-18T17.06.27.508,116.170,-0.576,0.012,1.023
1621350387518,2021-05-18T17.06.27.518,116.180,-0.538,-0.026,1.065
1621350387528,2021-05-18T17.06.27.528,116.190,-0.535,-0.058,1.091
1621350387538,2021-05-18T17.06.27.538,116.200,-0.504,-0.036,1.099
1621350387548,2021-05-18T17.06.27.548,116.210,-0.531,0.029,1.073
1621350387558,2021-05-18T17.06.27.558,116.220,-0.551,0.064,1.034
1621350387568,2021-05-18T17.06.27.568,116.230,-0.518,0.075,1.045
1621350387578,2021-05-18T17.06.27.578,116.240,-0.466,0.060,1.060
1621350387588,2021-05-18T17.06.27.588,116.250,-0.448,0.055,1.056
1621350387598,2021-05-18T17.06.27.598,116.260,-0.479,0.093,1.053
1621350387608,2021-05-18T17.06.27.608,116.270,-0.470,0.114,1.051
1621350387618,2021-05-18T17.06.27.618,116.280,-0.442,0.146,1.008
1621350387628,2021-05-18T17.06.27.628,116.290,-0.464,0.141,0.949
1621350387638,2021-05-18T17.06.27.638,116.300,-0.490,0.156,0.917
1621350387648,2021-05-18T17.06.27.648,116.310,-0.496,0.174,0.896
1621350387658,2021-05-18T17.06.27.658,116.320,-0.443,0.193,0.891
1621350387668,2021-05-18T17.06.27.668,116.330,-0.370,0.199,0.909
1621350387678,2021-05-18T17.06.27.678,116.340,-0.370,0.203,0.905
1621350387688,2021-05-18T17.06.27.688,116.350,-0.386,0.197,0.899
1621350387698,2021-05-18T17.06.27.698,116.360,-0.366,0.217,0.910
1621350387708,2021-05-18T17.06.27.708,116.370,-0.352,0.219,0.896
1621350387718,2021-05-18T17.06.27.718,116.380,-0.376,0.227,0.857
1621350387728,2021-05-18T17.06.27.728,116.390,-0.439,0.225,0.836
1621350387738,2021-05-18T17.06.27.738,116.400,-0.483,0.220,0.847
1621350387748,2021-05-18T17.06.27.748,116.410,-0.475,0.212,0.851
1621350387758,2021-05-18T17.06.27.758,116.420,-0.469,0.218,0.846
1621350387768,2021-05-18T17.06.27.768,116.430,-0.403,0.225,0.868
1621350387778,2021-05-18T17.06.27.778,116.440,-0.354,0.240,0.878
1621350387788,2021-05-18T17.06.27.788,116.450,-0.305,0.230,0.878
1621350387798,2021-05-18T17.06.27.798,116.460,-0.296,0.224,0.867
1621350387808,2021-05-18T17.06.27.808,116.470,-0.292,0.217,0.862
1621350387818,2021-05-18T17.06.27.818,116.480,-0.315,0.223,0.854
1621350387828,2021-05-18T17.06.27.828,116.490,-0.296,0.217,0.864
1621350387838,2021-05-18T17.06.27.838,116.500,-0.275,0.225,0.886
1621350387848,2021-05-18T17.06.27.848,116.510,-0.268,0.223,0.921
1621350387858,2021-05-18T17.06.27.858,116.520,-0.265,0.194,0.964
1621350387868,2021-05-18T17.06.27.868,116.530,-0.283,0.193,0.984
1621350387878,2021-05-18T17.06.27.878,116.540,-0.280,0.184,0.999
1621350387888,2021-05-18T17.06.27.888,116.550,-0.276,0.190,0.984
1621350387898,2021-05-18T17.06.27.898,116.560,-0.250,0.195,0.974
1621350387908,2021-05-18T17.06.27.908,116.570,-0.251,0.195,0.968
1621350387918,2021-05-18T17.06.27.918,116.580,-0.278,0.197,0.958
1621350387928,2021-05-18T17.06.27.928,116.590,-0.284,0.190,0.964
1621350387938,2021-05-18T17.06.27.938,116.600,-0.323,0.211,0.970
1621350387948,2021-05-18T17.06.27.948,116.610,-0.303,0.205,0.998
1621350387958,2021-05-18T17.06.27.958,116.620,-0.327,0.205,1.016
1621350387968,2021-05-18T17.06.27.968,116.630,-0.305,0.193,1.039
1621350387978,2021-05-18T17.06.27.978,116.640,-0.312,0.182,1.026
1621350387988,2021-05-18T17.06.27.988,116.650,-0.326,0.193,1.005
1621350387998,2021-05-18T17.06.27.998,116.660,-0.319,0.188,0.978
1621350388008,2021-05-18T17.06.28.008,116.670,-0.332,0.206,0.958
1621350388018,2021-05-18T17.06.28.018,116.680,-0.295,0.196,0.951
1621350388028,2021-05-18T17.06.28.028,116.690,-0.316,0.192,0.949
1621350388038,2021-05-18T17.06.28.038,116.700,-0.342,0.182,0.947
1621350388048,2021-05-18T17.06.28.048,116.710,-0.333,0.200,0.970
1621350388058,2021-05-18T17.06.28.058,116.720,-0.355,0.186,0.967
1621350388068,2021-05-18T17.06.28.068,116.730,-0.396,0.181,0.965
1621350388078,2021-05-18T17.06.28.078,116.740,-0.397,0.177,0.976
1621350388088,2021-05-18T17.06.28.088,116.750,-0.417,0.176,0.978
1621350388098,2021-05-18T17.06.28.098,116.760,-0.412,0.175,0.991
1621350388108,2021-05-18T17.06.28.108,116.770,-0.423,0.180,0.994
1621350388118,2021-05-18T17.06.28.118,116.780,-0.381,0.181,1.005
1621350388128,2021-05-18T17.06.28.128,116.790,-0.353,0.194,1.007
1621350388138,2021-05-18T17.06.28.138,116.800,-0.328,0.194,1.011
1621350388148,2021-05-18T17.06.28.148,116.810,-0.303,0.202,1.005
1621350388158,2021-05-18T17.06.28.158,116.820,-0.275,0.208,0.994
1621350388168,2021-05-18T17.06.28.168,116.830,-0.267,0.204,0.981
1621350388178,2021-05-18T17.06.28.178,116.840,-0.238,0.215,0.968
1621350388188,2021-05-18T17.06.28.188,116.850,-0.207,0.214,0.967
1621350388198,2021-05-18T17.06.28.198,116.860,-0.177,0.225,0.969
1621350388208,2021-05-18T17.06.28.208,116.870,-0.137,0.239,0.968
1621350388218,2021-05-18T17.06.28.218,116.880,-0.111,0.252,0.978
1621350388228,2021-05-18T17.06.28.228,116.890,-0.089,0.256,0.974
1621350388238,2021-05-18T17.06.28.238,116.900,-0.066,0.267,0.972
1621350388248,2021-05-18T17.06.28.248,116.910,-0.039,0.275,0.983
1621350388258,2021-05-18T17.06.28.258,116.920,-0.053,0.274,0.972
1621350388268,2021-05-18T17.06.28.268,116.930,-0.060,0.272,0.970
1621350388278,2021-05-18T17.06.28.278,116.940,-0.055,0.269,0.976
1621350388288,2021-05-18T17.06.28.288,116.950,-0.073,0.264,0.963
1621350388298,2021-05-18T17.06.28.298,116.960,-0.070,0.263,0.958
1621350388308,2021-05-18T17.06.28.308,116.970,-0.066,0.259,0.958
1621350388318,2021-05-18T17.06.28.318,116.980,-0.078,0.262,0.958
1621350388328,2021-05-18T17.06.28.328,116.990,-0.079,0.268,0.962
1621350388338,2021-05-18T17.06.28.338,117.000,-0.079,0.268,0.966
1621350388348,2021-05-18T17.06.28.348,117.010,-0.082,0.270,0.975
1621350388358,2021-05-18T17.06.28.358,117.020,-0.089,0.272,0.979
1621350388368,2021-05-18T17.06.28.368,117.030,-0.105,0.274,0.974
1621350388378,2021-05-18T17.06.28.378,117.040,-0.122,0.273,0.970
1621350388388,2021-05-18T17.06.28.388,117.050,-0.134,0.276,0.971
1621350388398,2021-05-18T17.06.28.398,117.060,-0.151,0.289,0.977
1621350388408,2021-05-18T17.06.28.408,117.070,-0.185,0.270,0.964
1621350388418,2021-05-18T17.06.28.418,117.080,-0.213,0.276,0.963
1621350388428,2021-05-18T17.06.28.428,117.090,-0.236,0.272,0.956
1621350388438,2021-05-18T17.06.28.438,117.100,-0.246,0.271,0.946
1621350388448,2021-05-18T17.06.28.448,117.110,-0.241,0.274,0.943
1621350388458,2021-05-18T17.06.28.458,117.120,-0.242,0.273,0.943
1621350388468,2021-05-18T17.06.28.468,117.130,-0.243,0.281,0.946
1621350388478,2021-05-18T17.06.28.478,117.140,-0.240,0.284,0.954
1621350388488,2021-05-18T17.06.28.488,117.150,-0.234,0.284,0.967
1621350388498,2021-05-18T17.06.28.498,117.160,-0.220,0.284,0.996
1621350388508,2021-05-18T17.06.28.508,117.170,-0.202,0.286,1.028
1621350388518,2021-05-18T17.06.28.518,117.180,-0.186,0.286,1.042
1621350388528,2021-05-18T17.06.28.528,117.190,-0.180,0.281,1.042
1621350388538,2021-05-18T17.06.28.538,117.200,-0.183,0.273,1.043
1621350388548,2021-05-18T17.06.28.548,117.210,-0.189,0.270,1.047
1621350388558,2021-05-18T17.06.28.558,117.220,-0.189,0.265,1.061
1621350388568,2021-05-18T17.06.28.568,117.230,-0.208,0.255,1.089
1621350388578,2021-05-18T17.06.28.578,117.240,-0.251,0.233,1.131
1621350388588,2021-05-18T17.06.28.588,117.250,-0.287,0.210,1.173
1621350388598,2021-05-18T17.06.28.598,117.260,-0.282,0.207,1.217
1621350388608,2021-05-18T17.06.28.608,117.270,-0.278,0.218,1.245
1621350388618,2021-05-18T17.06.28.618,117.280,-0.327,0.216,1.235
1621350388628,2021-05-18T17.06.28.628,117.290,-0.376,0.208,1.226
1621350388638,2021-05-18T17.06.28.638,117.300,-0.482,0.196,1.189
1621350388648,2021-05-18T17.06.28.648,117.310,-0.662,0.165,1.118
1621350388658,2021-05-18T17.06.28.658,117.320,-0.847,0.147,1.044
1621350388668,2021-05-18T17.06.28.668,117.330,-0.984,0.157,0.995
1621350388678,2021-05-18T17.06.28.678,117.340,-1.032,0.189,0.957
1621350388688,2021-05-18T17.06.28.688,117.350,-0.967,0.202,0.930
1621350388698,2021-05-18T17.06.28.698,117.360,-0.841,0.228,0.923
1621350388708,2021-05-18T17.06.28.708,117.370,-0.724,0.273,0.937
1621350388718,2021-05-18T17.06.28.718,117.380,-0.589,0.310,0.954
1621350388728,2021-05-18T17.06.28.728,117.390,-0.477,0.356,0.943
1621350388738,2021-05-18T17.06.28.738,117.400,-0.417,0.402,0.940
1621350388748,2021-05-18T17.06.28.748,117.410,-0.445,0.423,0.927
1621350388758,2021-05-18T17.06.28.758,117.420,-0.520,0.413,0.840
1621350388768,2021-05-18T17.06.28.768,117.430,-0.482,0.392,0.783
1621350388778,2021-05-18T17.06.28.778,117.440,-0.327,0.413,0.774
1621350388788,2021-05-18T17.06.28.788,117.450,-0.319,0.464,0.728
1621350388798,2021-05-18T17.06.28.798,117.460,-0.396,0.486,0.675
1621350388808,2021-05-18T17.06.28.808,117.470,-0.424,0.495,0.643
1621350388818,2021-05-18T17.06.28.818,117.480,-0.412,0.505,0.626
1621350388828,2021-05-18T17.06.28.828,117.490,-0.357,0.528,0.616
1621350388838,2021-05-18T17.06.28.838,117.500,-0.279,0.560,0.595
1621350388848,2021-05-18T17.06.28.848,117.510,-0.214,0.612,0.562
1621350388858,2021-05-18T17.06.28.858,117.520,-0.169,0.658,0.544
1621350388868,2021-05-18T17.06.28.868,117.530,-0.131,0.683,0.526
1621350388878,2021-05-18T17.06.28.878,117.540,-0.093,0.691,0.511
1621350388888,2021-05-18T17.06.28.888,117.550,-0.068,0.696,0.504
1621350388898,2021-05-18T17.06.28.898,117.560,-0.044,0.711,0.514
1621350388908,2021-05-18T17.06.28.908,117.570,-0.023,0.728,0.543
1621350388918,2021-05-18T17.06.28.918,117.580,0.025,0.760,0.556
1621350388928,2021-05-18T17.06.28.928,117.590,0.093,0.790,0.539
1621350388938,2021-05-18T17.06.28.938,117.600,0.146,0.805,0.512
1621350388948,2021-05-18T17.06.28.948,117.610,0.207,0.816,0.492
1621350388958,2021-05-18T17.06.28.958,117.620,0.276,0.830,0.481
1621350388968,2021-05-18T17.06.28.968,117.630,0.336,0.841,0.481
1621350388978,2021-05-18T17.06.28.978,117.640,0.361,0.834,0.500
1621350388988,2021-05-18T17.06.28.988,117.650,0.372,0.802,0.521
1621350388998,2021-05-18T17.06.28.998,117.660,0.391,0.761,0.556
1621350389008,2021-05-18T17.06.29.008,117.670,0.425,0.734,0.598
1621350389018,2021-05-18T17.06.29.018,117.680,0.440,0.713,0.609
1621350389028,2021-05-18T17.06.29.028,117.690,0.401,0.680,0.595
1621350389038,2021-05-18T17.06.29.038,117.700,0.348,0.647,0.573
1621350389048,2021-05-18T17.06.29.048,117.710,0.286,0.619,0.568
1621350389058,2021-05-18T17.06.29.058,117.720,0.226,0.596,0.567
1621350389068,2021-05-18T17.06.29.068,117.730,0.177,0.576,0.564
1621350389078,2021-05-18T17.06.29.078,117.740,0.143,0.557,0.569
1621350389088,2021-05-18T17.06.29.088,117.750,0.137,0.534,0.583
1621350389098,2021-05-18T17.06.29.098,117.760,0.132,0.515,0.593
1621350389108,2021-05-18T17.06.29.108,117.770,0.125,0.495,0.599
1621350389118,2021-05-18T17.06.29.118,117.780,0.139,0.477,0.590
1621350389128,2021-05-18T17.06.29.128,117.790,0.144,0.461,0.577
1621350389138,2021-05-18T17.06.29.138,117.800,0.154,0.442,0.594
1621350389148,2021-05-18T17.06.29.148,117.810,0.211,0.430,0.636
1621350389158,2021-05-18T17.06.29.158,117.820,0.263,0.431,0.684
1621350389168,2021-05-18T17.06.29.168,117.830,0.299,0.426,0.739
1621350389178,2021-05-18T17.06.29.178,117.840,0.298,0.425,0.789
1621350389188,2021-05-18T17.06.29.188,117.850,0.268,0.438,0.824
1621350389198,2021-05-18T17.06.29.198,117.860,0.174,0.488,0.844
1621350389208,2021-05-18T17.06.29.208,117.870,0.019,0.612,0.854
1621350389218,2021-05-18T17.06.29.218,117.880,-0.174,0.879,0.878
1621350389228,2021-05-18T17.06.29.228,117.890,-0.367,1.265,0.968
1621350389238,2021-05-18T17.06.29.238,117.900,-0.515,1.239,1.114
1621350389248,2021-05-18T17.06.29.248,117.910,-0.472,0.713,1.146
1621350389258,2021-05-18T17.06.29.258,117.920,-0.368,0.456,1.087
1621350389268,2021-05-18T17.06.29.268,117.930,-0.395,0.460,1.023
1621350389278,2021-05-18T17.06.29.278,117.940,-0.436,0.505,0.958
1621350389288,2021-05-18T17.06.29.288,117.950,-0.418,0.524,0.892
1621350389298,2021-05-18T17.06.29.298,117.960,-0.430,0.551,0.821
1621350389308,2021-05-18T17.06.29.308,117.970,-0.483,0.574,0.738
1621350389318,2021-05-18T17.06.29.318,117.980,-0.568,0.580,0.666
1621350389328,2021-05-18T17.06.29.328,117.990,-0.641,0.605,0.607
1621350389338,2021-05-18T17.06.29.338,118.000,-0.696,0.647,0.553
1621350389348,2021-05-18T17.06.29.348,118.010,-0.725,0.689,0.539
1621350389358,2021-05-18T17.06.29.358,118.020,-0.684,0.714,0.557
1621350389368,2021-05-18T17.06.29.368,118.030,-0.618,0.725,0.579
1621350389378,2021-05-18T17.06.29.378,118.040,-0.544,0.723,0.597
1621350389388,2021-05-18T17.06.29.388,118.050,-0.451,0.716,0.616
1621350389398,2021-05-18T17.06.29.398,118.060,-0.359,0.718,0.637
1621350389408,2021-05-18T17.06.29.408,118.070,-0.268,0.726,0.648
1621350389418,2021-05-18T17.06.29.418,118.080,-0.193,0.716,0.659
1621350389428,2021-05-18T17.06.29.428,118.090,-0.135,0.700,0.674
1621350389438,2021-05-18T17.06.29.438,118.100,-0.062,0.695,0.692
1621350389448,2021-05-18T17.06.29.448,118.110,0.025,0.697,0.712
1621350389458,2021-05-18T17.06.29.458,118.120,0.057,0.700,0.732
1621350389468,2021-05-18T17.06.29.468,118.130,0.039,0.697,0.751
1621350389478,2021-05-18T17.06.29.478,118.140,0.011,0.690,0.761
1621350389488,2021-05-18T17.06.29.488,118.150,-0.044,0.687,0.763
1621350389498,2021-05-18T17.06.29.498,118.160,-0.109,0.686,0.760
1621350389508,2021-05-18T17.06.29.508,118.170,-0.141,0.682,0.758
1621350389518,2021-05-18T17.06.29.518,118.180,-0.171,0.672,0.764
1621350389528,2021-05-18T17.06.29.528,118.190,-0.213,0.663,0.769
1621350389538,2021-05-18T17.06.29.538,118.200,-0.237,0.650,0.771
1621350389548,2021-05-18T17.06.29.548,118.210,-0.256,0.637,0.778
1621350389558,2021-05-18T17.06.29.558,118.220,-0.283,0.627,0.778
1621350389568,2021-05-18T17.06.29.568,118.230,-0.300,0.621,0.780
1621350389578,2021-05-18T17.06.29.578,118.240,-0.296,0.617,0.782
1621350389588,2021-05-18T17.06.29.588,118.250,-0.292,0.616,0.785
1621350389598,2021-05-18T17.06.29.598,118.260,-0.292,0.614,0.788
1621350389608,2021-05-18T17.06.29.608,118.270,-0.275,0.612,0.792
1621350389618,2021-05-18T17.06.29.618,118.280,-0.251,0.613,0.794
1621350389628,2021-05-18T17.06.29.628,118.290,-0.229,0.612,0.799
1621350389638,2021-05-18T17.06.29.638,118.300,-0.212,0.614,0.802
1621350389648,2021-05-18T17.06.29.648,118.310,-0.211,0.612,0.810
1621350389658,2021-05-18T17.06.29.658,118.320,-0.213,0.611,0.817
1621350389668,2021-05-18T17.06.29.668,118.330,-0.223,0.610,0.825
1621350389678,2021-05-18T17.06.29.678,118.340,-0.239,0.610,0.825
1621350389688,2021-05-18T17.06.29.688,118.350,-0.250,0.608,0.826
1621350389698,2021-05-18T17.06.29.698,118.360,-0.270,0.609,0.821
1621350389708,2021-05-18T17.06.29.708,118.370,-0.277,0.615,0.810
1621350389718,2021-05-18T17.06.29.718,118.380,-0.250,0.619,0.797
1621350389728,2021-05-18T17.06.29.728,118.390,-0.215,0.624,0.791
1621350389738,2021-05-18T17.06.29.738,118.400,-0.193,0.626,0.783
1621350389748,2021-05-18T17.06.29.748,118.410,-0.175,0.629,0.778
1621350389758,2021-05-18T17.06.29.758,118.420,-0.160,0.635,0.776
1621350389768,2021-05-18T17.06.29.768,118.430,-0.150,0.637,0.770
1621350389778,2021-05-18T17.06.29.778,118.440,-0.144,0.642,0.763
1621350389788,2021-05-18T17.06.29.788,118.450,-0.124,0.645,0.762
1621350389798,2021-05-18T17.06.29.798,118.460,-0.118,0.643,0.761
1621350389808,2021-05-18T17.06.29.808,118.470,-0.131,0.645,0.758
1621350389818,2021-05-18T17.06.29.818,118.480,-0.142,0.643,0.756
1621350389828,2021-05-18T17.06.29.828,118.490,-0.149,0.645,0.758
1621350389838,2021-05-18T17.06.29.838,118.500,-0.156,0.644,0.760
1621350389848,2021-05-18T17.06.29.848,118.510,-0.160,0.643,0.770
1621350389858,2021-05-18T17.06.29.858,118.520,-0.161,0.642,0.772
1621350389868,2021-05-18T17.06.29.868,118.530,-0.165,0.641,0.774
1621350389878,2021-05-18T17.06.29.878,118.540,-0.170,0.640,0.777
1621350389888,2021-05-18T17.06.29.888,118.550,-0.170,0.639,0.778
1621350389898,2021-05-18T17.06.29.898,118.560,-0.172,0.636,0.778
1621350389908,2021-05-18T17.06.29.908,118.570,-0.176,0.637,0.775
1621350389918,2021-05-18T17.06.29.918,118.580,-0.179,0.636,0.774
1621350389928,2021-05-18T17.06.29.928,118.590,-0.180,0.634,0.770
1621350389938,2021-05-18T17.06.29.938,118.600,-0.175,0.630,0.773
1621350389948,2021-05-18T17.06.29.948,118.610,-0.177,0.633,0.770
1621350389958,2021-05-18T17.06.29.958,118.620,-0.160,0.635,0.771
1621350389968,2021-05-18T17.06.29.968,118.630,-0.155,0.633,0.776
1621350389978,2021-05-18T17.06.29.978,118.640,-0.169,0.633,0.780
1621350389988,2021-05-18T17.06.29.988,118.650,-0.186,0.634,0.781
1621350389998,2021-05-18T17.06.29.998,118.660,-0.196,0.633,0.775
1621350390008,2021-05-18T17.06.30.008,118.670,-0.198,0.633,0.775
1621350390018,2021-05-18T17.06.30.018,118.680,-0.193,0.635,0.775
1621350390028,2021-05-18T17.06.30.028,118.690,-0.193,0.635,0.775
1621350390038,2021-05-18T17.06.30.038,118.700,-0.194,0.637,0.776
1621350390048,2021-05-18T17.06.30.048,118.710,-0.194,0.638,0.774
1621350390058,2021-05-18T17.06.30.058,118.720,-0.193,0.637,0.771
1621350390068,2021-05-18T17.06.30.068,118.730,-0.190,0.638,0.770
1621350390078,2021-05-18T17.06.30.078,118.740,-0.189,0.641,0.770
1621350390088,2021-05-18T17.06.30.088,118.750,-0.187,0.640,0.766
1621350390098,2021-05-18T17.06.30.098,118.760,-0.187,0.637,0.766
1621350390108,2021-05-18T17.06.30.108,118.770,-0.185,0.639,0.767
1621350390118,2021-05-18T17.06.30.118,118.780,-0.163,0.642,0.767
1621350390128,2021-05-18T17.06.30.128,118.790,-0.164,0.641,0.767
1621350390138,2021-05-18T17.06.30.138,118.800,-0.176,0.637,0.763
1621350390148,2021-05-18T17.06.30.148,118.810,-0.175,0.637,0.770
1621350390158,2021-05-18T17.06.30.158,118.820,-0.174,0.638,0.774
1621350390168,2021-05-18T17.06.30.168,118.830,-0.173,0.640,0.771
1621350390178,2021-05-18T17.06.30.178,118.840,-0.176,0.638,0.774
1621350390188,2021-05-18T17.06.30.188,118.850,-0.176,0.636,0.773
1621350390198,2021-05-18T17.06.30.198,118.860,-0.178,0.637,0.771
1621350390208,2021-05-18T17.06.30.208,118.870,-0.181,0.638,0.774
1621350390218,2021-05-18T17.06.30.218,118.880,-0.181,0.635,0.774
1621350390228,2021-05-18T17.06.30.228,118.890,-0.185,0.635,0.770
1621350390238,2021-05-18T17.06.30.238,118.900,-0.190,0.635,0.767
1621350390248,2021-05-18T17.06.30.248,118.910,-0.185,0.638,0.771
1621350390258,2021-05-18T17.06.30.258,118.920,-0.175,0.636,0.775
1621350390268,2021-05-18T17.06.30.268,118.930,-0.186,0.637,0.771
1621350390278,2021-05-18T17.06.30.278,118.940,-0.194,0.636,0.769
1621350390288,2021-05-18T17.06.30.288,118.950,-0.198,0.629,0.763
1621350390298,2021-05-18T17.06.30.298,118.960,-0.181,0.645,0.769
1621350390308,2021-05-18T17.06.30.308,118.970,-0.171,0.643,0.775
1621350390318,2021-05-18T17.06.30.318,118.980,-0.153,0.637,0.776
1621350390328,2021-05-18T17.06.30.328,118.990,-0.178,0.638,0.770
1621350390338,2021-05-18T17.06.30.338,119.000,-0.201,0.639,0.768
1621350390348,2021-05-18T17.06.30.348,119.010,-0.199,0.637,0.771
1621350390358,2021-05-18T17.06.30.358,119.020,-0.195,0.641,0.768
1621350390368,2021-05-18T17.06.30.368,119.030,-0.195,0.641,0.767
1621350390378,2021-05-18T17.06.30.378,119.040,-0.188,0.638,0.766
1621350390388,2021-05-18T17.06.30.388,119.050,-0.186,0.641,0.762
1621350390398,2021-05-18T17.06.30.398,119.060,-0.188,0.639,0.759
1621350390408,2021-05-18T17.06.30.408,119.070,-0.185,0.643,0.756
1621350390418,2021-05-18T17.06.30.418,119.080,-0.186,0.646,0.758
1621350390428,2021-05-18T17.06.30.428,119.090,-0.182,0.643,0.762
1621350390438,2021-05-18T17.06.30.438,119.100,-0.177,0.645,0.762
1621350390448,2021-05-18T17.06.30.448,119.110,-0.176,0.644,0.765
1621350390458,2021-05-18T17.06.30.458,119.120,-0.178,0.641,0.762
1621350390468,2021-05-18T17.06.30.468,119.130,-0.181,0.641,0.763
1621350390478,2021-05-18T17.06.30.478,119.140,-0.183,0.642,0.765
1621350390488,2021-05-18T17.06.30.488,119.150,-0.185,0.641,0.766
1621350390498,2021-05-18T17.06.30.498,119.160,-0.189,0.639,0.771
1621350390508,2021-05-18T17.06.30.508,119.170,-0.191,0.637,0.770
1621350390518,2021-05-18T17.06.30.518,119.180,-0.191,0.639,0.773
1621350390528,2021-05-18T17.06.30.528,119.190,-0.193,0.638,0.771
1621350390538,2021-05-18T17.06.30.538,119.200,-0.194,0.634,0.771
