epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619358093461,2021-04-25T15.41.33.461,12.770,-0.259,-0.769,0.670
1619358093471,2021-04-25T15.41.33.471,12.780,-0.254,-0.767,0.670
1619358093481,2021-04-25T15.41.33.481,12.790,-0.268,-0.766,0.671
1619358093491,2021-04-25T15.41.33.491,12.800,-0.269,-0.761,0.666
1619358093501,2021-04-25T15.41.33.501,12.810,-0.272,-0.754,0.660
1619358093511,2021-04-25T15.41.33.511,12.820,-0.276,-0.751,0.667
1619358093521,2021-04-25T15.41.33.521,12.830,-0.284,-0.750,0.674
1619358093531,2021-04-25T15.41.33.531,12.840,-0.292,-0.743,0.672
1619358093541,2021-04-25T15.41.33.541,12.850,-0.300,-0.734,0.671
1619358093551,2021-04-25T15.41.33.551,12.860,-0.305,-0.726,0.669
1619358093561,2021-04-25T15.41.33.561,12.870,-0.305,-0.719,0.664
1619358093571,2021-04-25T15.41.33.571,12.880,-0.310,-0.714,0.662
1619358093581,2021-04-25T15.41.33.581,12.890,-0.324,-0.709,0.659
1619358093591,2021-04-25T15.41.33.591,12.900,-0.337,-0.707,0.656
1619358093601,2021-04-25T15.41.33.601,12.910,-0.343,-0.704,0.656
1619358093611,2021-04-25T15.41.33.611,12.920,-0.341,-0.707,0.662
1619358093621,2021-04-25T15.41.33.621,12.930,-0.345,-0.704,0.667
1619358093631,2021-04-25T15.41.33.631,12.940,-0.348,-0.706,0.681
1619358093641,2021-04-25T15.41.33.641,12.950,-0.336,-0.702,0.709
1619358093651,2021-04-25T15.41.33.651,12.960,-0.325,-0.706,0.728
1619358093661,2021-04-25T15.41.33.661,12.970,-0.329,-0.709,0.734
1619358093671,2021-04-25T15.41.33.671,12.980,-0.326,-0.711,0.735
1619358093681,2021-04-25T15.41.33.681,12.990,-0.312,-0.709,0.729
1619358093691,2021-04-25T15.41.33.691,13.000,-0.310,-0.712,0.723
1619358093701,2021-04-25T15.41.33.701,13.010,-0.306,-0.712,0.712
1619358093711,2021-04-25T15.41.33.711,13.020,-0.295,-0.717,0.708
1619358093721,2021-04-25T15.41.33.721,13.030,-0.294,-0.719,0.701
1619358093731,2021-04-25T15.41.33.731,13.040,-0.287,-0.720,0.688
1619358093741,2021-04-25T15.41.33.741,13.050,-0.286,-0.721,0.678
1619358093751,2021-04-25T15.41.33.751,13.060,-0.285,-0.715,0.667
1619358093761,2021-04-25T15.41.33.761,13.070,-0.274,-0.712,0.657
1619358093771,2021-04-25T15.41.33.771,13.080,-0.267,-0.707,0.646
1619358093781,2021-04-25T15.41.33.781,13.090,-0.268,-0.705,0.641
1619358093791,2021-04-25T15.41.33.791,13.100,-0.269,-0.703,0.639
1619358093801,2021-04-25T15.41.33.801,13.110,-0.273,-0.700,0.623
1619358093811,2021-04-25T15.41.33.811,13.120,-0.274,-0.697,0.623
1619358093821,2021-04-25T15.41.33.821,13.130,-0.271,-0.696,0.618
1619358093831,2021-04-25T15.41.33.831,13.140,-0.273,-0.694,0.612
1619358093841,2021-04-25T15.41.33.841,13.150,-0.283,-0.693,0.611
1619358093851,2021-04-25T15.41.33.851,13.160,-0.297,-0.690,0.610
1619358093861,2021-04-25T15.41.33.861,13.170,-0.300,-0.687,0.605
1619358093871,2021-04-25T15.41.33.871,13.180,-0.304,-0.688,0.604
1619358093881,2021-04-25T15.41.33.881,13.190,-0.309,-0.686,0.592
1619358093891,2021-04-25T15.41.33.891,13.200,-0.317,-0.682,0.594
1619358093901,2021-04-25T15.41.33.901,13.210,-0.313,-0.683,0.605
1619358093911,2021-04-25T15.41.33.911,13.220,-0.315,-0.685,0.610
1619358093921,2021-04-25T15.41.33.921,13.230,-0.323,-0.687,0.625
1619358093931,2021-04-25T15.41.33.931,13.240,-0.340,-0.694,0.647
1619358093941,2021-04-25T15.41.33.941,13.250,-0.340,-0.699,0.673
1619358093951,2021-04-25T15.41.33.951,13.260,-0.338,-0.705,0.704
1619358093961,2021-04-25T15.41.33.961,13.270,-0.347,-0.711,0.723
1619358093971,2021-04-25T15.41.33.971,13.280,-0.342,-0.723,0.735
1619358093981,2021-04-25T15.41.33.981,13.290,-0.336,-0.728,0.748
1619358093991,2021-04-25T15.41.33.991,13.300,-0.333,-0.737,0.758
1619358094001,2021-04-25T15.41.34.001,13.310,-0.328,-0.740,0.764
1619358094011,2021-04-25T15.41.34.011,13.320,-0.328,-0.740,0.761
1619358094021,2021-04-25T15.41.34.021,13.330,-0.321,-0.736,0.759
1619358094031,2021-04-25T15.41.34.031,13.340,-0.312,-0.735,0.753
1619358094041,2021-04-25T15.41.34.041,13.350,-0.312,-0.726,0.740
1619358094051,2021-04-25T15.41.34.051,13.360,-0.307,-0.719,0.727
1619358094061,2021-04-25T15.41.34.061,13.370,-0.298,-0.715,0.711
1619358094071,2021-04-25T15.41.34.071,13.380,-0.293,-0.709,0.698
1619358094081,2021-04-25T15.41.34.081,13.390,-0.291,-0.708,0.688
1619358094091,2021-04-25T15.41.34.091,13.400,-0.296,-0.708,0.670
1619358094101,2021-04-25T15.41.34.101,13.410,-0.287,-0.705,0.658
1619358094111,2021-04-25T15.41.34.111,13.420,-0.276,-0.710,0.642
1619358094121,2021-04-25T15.41.34.121,13.430,-0.279,-0.716,0.630
1619358094131,2021-04-25T15.41.34.131,13.440,-0.275,-0.714,0.616
1619358094141,2021-04-25T15.41.34.141,13.450,-0.277,-0.718,0.608
1619358094151,2021-04-25T15.41.34.151,13.460,-0.282,-0.724,0.609
1619358094161,2021-04-25T15.41.34.161,13.470,-0.292,-0.726,0.620
1619358094171,2021-04-25T15.41.34.171,13.480,-0.298,-0.725,0.624
1619358094181,2021-04-25T15.41.34.181,13.490,-0.303,-0.729,0.625
1619358094191,2021-04-25T15.41.34.191,13.500,-0.310,-0.735,0.633
1619358094201,2021-04-25T15.41.34.201,13.510,-0.321,-0.737,0.641
1619358094211,2021-04-25T15.41.34.211,13.520,-0.327,-0.737,0.654
1619358094221,2021-04-25T15.41.34.221,13.530,-0.325,-0.741,0.674
1619358094231,2021-04-25T15.41.34.231,13.540,-0.327,-0.748,0.698
1619358094241,2021-04-25T15.41.34.241,13.550,-0.333,-0.751,0.718
1619358094251,2021-04-25T15.41.34.251,13.560,-0.331,-0.756,0.729
1619358094261,2021-04-25T15.41.34.261,13.570,-0.329,-0.755,0.726
1619358094271,2021-04-25T15.41.34.271,13.580,-0.319,-0.755,0.710
1619358094281,2021-04-25T15.41.34.281,13.590,-0.313,-0.752,0.691
1619358094291,2021-04-25T15.41.34.291,13.600,-0.311,-0.753,0.677
1619358094301,2021-04-25T15.41.34.301,13.610,-0.309,-0.751,0.668
1619358094311,2021-04-25T15.41.34.311,13.620,-0.304,-0.750,0.663
1619358094321,2021-04-25T15.41.34.321,13.630,-0.292,-0.749,0.656
1619358094331,2021-04-25T15.41.34.331,13.640,-0.291,-0.747,0.652
1619358094341,2021-04-25T15.41.34.341,13.650,-0.288,-0.746,0.650
1619358094351,2021-04-25T15.41.34.351,13.660,-0.279,-0.742,0.659
1619358094361,2021-04-25T15.41.34.361,13.670,-0.280,-0.746,0.663
1619358094371,2021-04-25T15.41.34.371,13.680,-0.282,-0.745,0.663
1619358094381,2021-04-25T15.41.34.381,13.690,-0.287,-0.743,0.666
1619358094391,2021-04-25T15.41.34.391,13.700,-0.285,-0.742,0.670
1619358094401,2021-04-25T15.41.34.401,13.710,-0.277,-0.742,0.669
1619358094411,2021-04-25T15.41.34.411,13.720,-0.279,-0.741,0.668
1619358094421,2021-04-25T15.41.34.421,13.730,-0.282,-0.738,0.662
1619358094431,2021-04-25T15.41.34.431,13.740,-0.282,-0.735,0.665
1619358094441,2021-04-25T15.41.34.441,13.750,-0.282,-0.739,0.667
1619358094451,2021-04-25T15.41.34.451,13.760,-0.287,-0.739,0.663
1619358094461,2021-04-25T15.41.34.461,13.770,-0.286,-0.738,0.655
1619358094471,2021-04-25T15.41.34.471,13.780,-0.287,-0.731,0.653
1619358094481,2021-04-25T15.41.34.481,13.790,-0.290,-0.731,0.650
1619358094491,2021-04-25T15.41.34.491,13.800,-0.292,-0.731,0.643
1619358094501,2021-04-25T15.41.34.501,13.810,-0.295,-0.732,0.643
1619358094511,2021-04-25T15.41.34.511,13.820,-0.306,-0.732,0.643
1619358094521,2021-04-25T15.41.34.521,13.830,-0.310,-0.730,0.646
1619358094531,2021-04-25T15.41.34.531,13.840,-0.307,-0.731,0.647
1619358094541,2021-04-25T15.41.34.541,13.850,-0.315,-0.730,0.648
1619358094551,2021-04-25T15.41.34.551,13.860,-0.312,-0.729,0.650
1619358094561,2021-04-25T15.41.34.561,13.870,-0.311,-0.731,0.657
1619358094571,2021-04-25T15.41.34.571,13.880,-0.316,-0.729,0.654
1619358094581,2021-04-25T15.41.34.581,13.890,-0.320,-0.731,0.654
1619358094591,2021-04-25T15.41.34.591,13.900,-0.323,-0.735,0.651
1619358094601,2021-04-25T15.41.34.601,13.910,-0.314,-0.730,0.651
1619358094611,2021-04-25T15.41.34.611,13.920,-0.311,-0.728,0.655
1619358094621,2021-04-25T15.41.34.621,13.930,-0.310,-0.729,0.654
1619358094631,2021-04-25T15.41.34.631,13.940,-0.310,-0.731,0.652
1619358094641,2021-04-25T15.41.34.641,13.950,-0.306,-0.728,0.647
1619358094651,2021-04-25T15.41.34.651,13.960,-0.307,-0.729,0.651
1619358094661,2021-04-25T15.41.34.661,13.970,-0.308,-0.729,0.659
1619358094671,2021-04-25T15.41.34.671,13.980,-0.305,-0.735,0.655
1619358094681,2021-04-25T15.41.34.681,13.990,-0.304,-0.739,0.650
1619358094691,2021-04-25T15.41.34.691,14.000,-0.306,-0.738,0.650
1619358094701,2021-04-25T15.41.34.701,14.010,-0.302,-0.738,0.655
1619358094711,2021-04-25T15.41.34.711,14.020,-0.297,-0.739,0.658
1619358094721,2021-04-25T15.41.34.721,14.030,-0.302,-0.741,0.662
1619358094731,2021-04-25T15.41.34.731,14.040,-0.300,-0.737,0.662
1619358094741,2021-04-25T15.41.34.741,14.050,-0.297,-0.735,0.662
1619358094751,2021-04-25T15.41.34.751,14.060,-0.298,-0.733,0.668
1619358094761,2021-04-25T15.41.34.761,14.070,-0.297,-0.733,0.667
1619358094771,2021-04-25T15.41.34.771,14.080,-0.298,-0.731,0.662
1619358094781,2021-04-25T15.41.34.781,14.090,-0.302,-0.730,0.660
1619358094791,2021-04-25T15.41.34.791,14.100,-0.298,-0.732,0.660
1619358094801,2021-04-25T15.41.34.801,14.110,-0.297,-0.734,0.656
1619358094811,2021-04-25T15.41.34.811,14.120,-0.298,-0.735,0.658
1619358094821,2021-04-25T15.41.34.821,14.130,-0.301,-0.734,0.656
1619358094831,2021-04-25T15.41.34.831,14.140,-0.305,-0.736,0.655
1619358094841,2021-04-25T15.41.34.841,14.150,-0.304,-0.730,0.655
1619358094851,2021-04-25T15.41.34.851,14.160,-0.307,-0.734,0.653
1619358094861,2021-04-25T15.41.34.861,14.170,-0.312,-0.735,0.659
1619358094871,2021-04-25T15.41.34.871,14.180,-0.309,-0.733,0.660
1619358094881,2021-04-25T15.41.34.881,14.190,-0.308,-0.733,0.655
1619358094891,2021-04-25T15.41.34.891,14.200,-0.306,-0.735,0.651
1619358094901,2021-04-25T15.41.34.901,14.210,-0.309,-0.733,0.656
1619358094911,2021-04-25T15.41.34.911,14.220,-0.311,-0.732,0.661
1619358094921,2021-04-25T15.41.34.921,14.230,-0.312,-0.731,0.663
1619358094931,2021-04-25T15.41.34.931,14.240,-0.314,-0.733,0.662
1619358094941,2021-04-25T15.41.34.941,14.250,-0.309,-0.731,0.658
1619358094951,2021-04-25T15.41.34.951,14.260,-0.305,-0.734,0.656
1619358094961,2021-04-25T15.41.34.961,14.270,-0.305,-0.736,0.653
1619358094971,2021-04-25T15.41.34.971,14.280,-0.305,-0.732,0.647
1619358094981,2021-04-25T15.41.34.981,14.290,-0.308,-0.732,0.646
1619358094991,2021-04-25T15.41.34.991,14.300,-0.311,-0.732,0.649
1619358095001,2021-04-25T15.41.35.001,14.310,-0.305,-0.735,0.649
1619358095011,2021-04-25T15.41.35.011,14.320,-0.305,-0.739,0.657
1619358095021,2021-04-25T15.41.35.021,14.330,-0.305,-0.741,0.661
1619358095031,2021-04-25T15.41.35.031,14.340,-0.306,-0.741,0.665
1619358095041,2021-04-25T15.41.35.041,14.350,-0.306,-0.739,0.669
1619358095051,2021-04-25T15.41.35.051,14.360,-0.301,-0.735,0.667
1619358095061,2021-04-25T15.41.35.061,14.370,-0.306,-0.734,0.667
1619358095071,2021-04-25T15.41.35.071,14.380,-0.308,-0.734,0.666
1619358095081,2021-04-25T15.41.35.081,14.390,-0.305,-0.737,0.661
1619358095091,2021-04-25T15.41.35.091,14.400,-0.307,-0.735,0.659
1619358095101,2021-04-25T15.41.35.101,14.410,-0.310,-0.737,0.658
1619358095111,2021-04-25T15.41.35.111,14.420,-0.305,-0.736,0.660
1619358095121,2021-04-25T15.41.35.121,14.430,-0.305,-0.733,0.661
1619358095131,2021-04-25T15.41.35.131,14.440,-0.307,-0.735,0.655
1619358095141,2021-04-25T15.41.35.141,14.450,-0.301,-0.732,0.652
1619358095151,2021-04-25T15.41.35.151,14.460,-0.301,-0.734,0.653
1619358095161,2021-04-25T15.41.35.161,14.470,-0.303,-0.734,0.649
1619358095171,2021-04-25T15.41.35.171,14.480,-0.301,-0.733,0.646
1619358095181,2021-04-25T15.41.35.181,14.490,-0.302,-0.733,0.644
1619358095191,2021-04-25T15.41.35.191,14.500,-0.298,-0.735,0.644
1619358095201,2021-04-25T15.41.35.201,14.510,-0.293,-0.732,0.643
1619358095211,2021-04-25T15.41.35.211,14.520,-0.297,-0.730,0.644
1619358095221,2021-04-25T15.41.35.221,14.530,-0.298,-0.730,0.643
1619358095231,2021-04-25T15.41.35.231,14.540,-0.298,-0.729,0.639
1619358095241,2021-04-25T15.41.35.241,14.550,-0.299,-0.731,0.639
1619358095251,2021-04-25T15.41.35.251,14.560,-0.302,-0.730,0.640
1619358095261,2021-04-25T15.41.35.261,14.570,-0.300,-0.730,0.642
1619358095271,2021-04-25T15.41.35.271,14.580,-0.300,-0.733,0.641
1619358095281,2021-04-25T15.41.35.281,14.590,-0.300,-0.733,0.641
1619358095291,2021-04-25T15.41.35.291,14.600,-0.301,-0.734,0.644
1619358095301,2021-04-25T15.41.35.301,14.610,-0.307,-0.735,0.646
1619358095311,2021-04-25T15.41.35.311,14.620,-0.314,-0.739,0.655
1619358095321,2021-04-25T15.41.35.321,14.630,-0.311,-0.739,0.663
1619358095331,2021-04-25T15.41.35.331,14.640,-0.311,-0.743,0.674
1619358095341,2021-04-25T15.41.35.341,14.650,-0.319,-0.751,0.696
1619358095351,2021-04-25T15.41.35.351,14.660,-0.309,-0.752,0.699
1619358095361,2021-04-25T15.41.35.361,14.670,-0.316,-0.753,0.706
1619358095371,2021-04-25T15.41.35.371,14.680,-0.313,-0.750,0.709
1619358095381,2021-04-25T15.41.35.381,14.690,-0.307,-0.744,0.698
1619358095391,2021-04-25T15.41.35.391,14.700,-0.300,-0.736,0.688
1619358095401,2021-04-25T15.41.35.401,14.710,-0.299,-0.734,0.679
1619358095411,2021-04-25T15.41.35.411,14.720,-0.297,-0.730,0.668
1619358095421,2021-04-25T15.41.35.421,14.730,-0.292,-0.726,0.653
1619358095431,2021-04-25T15.41.35.431,14.740,-0.291,-0.725,0.646
1619358095441,2021-04-25T15.41.35.441,14.750,-0.288,-0.723,0.638
1619358095451,2021-04-25T15.41.35.451,14.760,-0.290,-0.721,0.632
1619358095461,2021-04-25T15.41.35.461,14.770,-0.289,-0.723,0.635
1619358095471,2021-04-25T15.41.35.471,14.780,-0.290,-0.724,0.642
1619358095481,2021-04-25T15.41.35.481,14.790,-0.295,-0.728,0.646
1619358095491,2021-04-25T15.41.35.491,14.800,-0.295,-0.729,0.645
1619358095501,2021-04-25T15.41.35.501,14.810,-0.299,-0.722,0.642
1619358095511,2021-04-25T15.41.35.511,14.820,-0.302,-0.724,0.640
1619358095521,2021-04-25T15.41.35.521,14.830,-0.305,-0.728,0.641
1619358095531,2021-04-25T15.41.35.531,14.840,-0.310,-0.729,0.639
1619358095541,2021-04-25T15.41.35.541,14.850,-0.312,-0.732,0.637
1619358095551,2021-04-25T15.41.35.551,14.860,-0.316,-0.732,0.639
1619358095561,2021-04-25T15.41.35.561,14.870,-0.317,-0.733,0.643
1619358095571,2021-04-25T15.41.35.571,14.880,-0.318,-0.732,0.647
1619358095581,2021-04-25T15.41.35.581,14.890,-0.326,-0.732,0.654
1619358095591,2021-04-25T15.41.35.591,14.900,-0.330,-0.731,0.658
1619358095601,2021-04-25T15.41.35.601,14.910,-0.327,-0.729,0.659
1619358095611,2021-04-25T15.41.35.611,14.920,-0.322,-0.730,0.664
1619358095621,2021-04-25T15.41.35.621,14.930,-0.318,-0.729,0.666
1619358095631,2021-04-25T15.41.35.631,14.940,-0.321,-0.729,0.669
1619358095641,2021-04-25T15.41.35.641,14.950,-0.321,-0.730,0.667
1619358095651,2021-04-25T15.41.35.651,14.960,-0.309,-0.729,0.667
1619358095661,2021-04-25T15.41.35.661,14.970,-0.308,-0.733,0.666
1619358095671,2021-04-25T15.41.35.671,14.980,-0.302,-0.733,0.664
1619358095681,2021-04-25T15.41.35.681,14.990,-0.294,-0.732,0.663
1619358095691,2021-04-25T15.41.35.691,15.000,-0.295,-0.734,0.663
1619358095701,2021-04-25T15.41.35.701,15.010,-0.298,-0.736,0.662
1619358095711,2021-04-25T15.41.35.711,15.020,-0.298,-0.737,0.658
1619358095721,2021-04-25T15.41.35.721,15.030,-0.298,-0.735,0.655
1619358095731,2021-04-25T15.41.35.731,15.040,-0.298,-0.735,0.653
1619358095741,2021-04-25T15.41.35.741,15.050,-0.295,-0.737,0.654
1619358095751,2021-04-25T15.41.35.751,15.060,-0.299,-0.738,0.656
1619358095761,2021-04-25T15.41.35.761,15.070,-0.298,-0.737,0.659
1619358095771,2021-04-25T15.41.35.771,15.080,-0.304,-0.738,0.664
1619358095781,2021-04-25T15.41.35.781,15.090,-0.308,-0.737,0.664
1619358095791,2021-04-25T15.41.35.791,15.100,-0.303,-0.739,0.659
1619358095801,2021-04-25T15.41.35.801,15.110,-0.307,-0.740,0.652
1619358095811,2021-04-25T15.41.35.811,15.120,-0.310,-0.738,0.654
1619358095821,2021-04-25T15.41.35.821,15.130,-0.309,-0.736,0.652
1619358095831,2021-04-25T15.41.35.831,15.140,-0.310,-0.735,0.652
1619358095841,2021-04-25T15.41.35.841,15.150,-0.307,-0.733,0.656
1619358095851,2021-04-25T15.41.35.851,15.160,-0.302,-0.733,0.659
1619358095861,2021-04-25T15.41.35.861,15.170,-0.303,-0.733,0.660
1619358095871,2021-04-25T15.41.35.871,15.180,-0.306,-0.730,0.658
1619358095881,2021-04-25T15.41.35.881,15.190,-0.313,-0.732,0.653
1619358095891,2021-04-25T15.41.35.891,15.200,-0.311,-0.734,0.654
1619358095901,2021-04-25T15.41.35.901,15.210,-0.304,-0.736,0.655
1619358095911,2021-04-25T15.41.35.911,15.220,-0.311,-0.739,0.657
1619358095921,2021-04-25T15.41.35.921,15.230,-0.307,-0.740,0.657
1619358095931,2021-04-25T15.41.35.931,15.240,-0.314,-0.740,0.659
1619358095941,2021-04-25T15.41.35.941,15.250,-0.311,-0.739,0.660
1619358095951,2021-04-25T15.41.35.951,15.260,-0.310,-0.740,0.659
1619358095961,2021-04-25T15.41.35.961,15.270,-0.316,-0.744,0.655
1619358095971,2021-04-25T15.41.35.971,15.280,-0.315,-0.743,0.659
1619358095981,2021-04-25T15.41.35.981,15.290,-0.309,-0.739,0.654
1619358095991,2021-04-25T15.41.35.991,15.300,-0.311,-0.738,0.653
1619358096001,2021-04-25T15.41.36.001,15.310,-0.313,-0.739,0.646
1619358096011,2021-04-25T15.41.36.011,15.320,-0.312,-0.737,0.649
1619358096021,2021-04-25T15.41.36.021,15.330,-0.312,-0.736,0.658
1619358096031,2021-04-25T15.41.36.031,15.340,-0.312,-0.736,0.655
1619358096041,2021-04-25T15.41.36.041,15.350,-0.315,-0.737,0.654
1619358096051,2021-04-25T15.41.36.051,15.360,-0.313,-0.736,0.654
1619358096061,2021-04-25T15.41.36.061,15.370,-0.308,-0.735,0.652
1619358096071,2021-04-25T15.41.36.071,15.380,-0.308,-0.733,0.647
1619358096081,2021-04-25T15.41.36.081,15.390,-0.306,-0.730,0.644
1619358096091,2021-04-25T15.41.36.091,15.400,-0.309,-0.729,0.644
1619358096101,2021-04-25T15.41.36.101,15.410,-0.317,-0.732,0.651
1619358096111,2021-04-25T15.41.36.111,15.420,-0.324,-0.734,0.659
1619358096121,2021-04-25T15.41.36.121,15.430,-0.324,-0.735,0.665
1619358096131,2021-04-25T15.41.36.131,15.440,-0.322,-0.735,0.670
1619358096141,2021-04-25T15.41.36.141,15.450,-0.322,-0.731,0.668
1619358096151,2021-04-25T15.41.36.151,15.460,-0.319,-0.730,0.662
1619358096161,2021-04-25T15.41.36.161,15.470,-0.318,-0.734,0.662
1619358096171,2021-04-25T15.41.36.171,15.480,-0.321,-0.735,0.665
1619358096181,2021-04-25T15.41.36.181,15.490,-0.317,-0.736,0.672
1619358096191,2021-04-25T15.41.36.191,15.500,-0.314,-0.733,0.672
1619358096201,2021-04-25T15.41.36.201,15.510,-0.313,-0.730,0.675
1619358096211,2021-04-25T15.41.36.211,15.520,-0.315,-0.729,0.671
1619358096221,2021-04-25T15.41.36.221,15.530,-0.320,-0.729,0.667
1619358096231,2021-04-25T15.41.36.231,15.540,-0.324,-0.731,0.664
1619358096241,2021-04-25T15.41.36.241,15.550,-0.331,-0.736,0.660
1619358096251,2021-04-25T15.41.36.251,15.560,-0.327,-0.741,0.661
1619358096261,2021-04-25T15.41.36.261,15.570,-0.317,-0.754,0.668
1619358096271,2021-04-25T15.41.36.271,15.580,-0.321,-0.764,0.670
1619358096281,2021-04-25T15.41.36.281,15.590,-0.317,-0.763,0.679
1619358096291,2021-04-25T15.41.36.291,15.600,-0.314,-0.770,0.689
1619358096301,2021-04-25T15.41.36.301,15.610,-0.319,-0.774,0.696
1619358096311,2021-04-25T15.41.36.311,15.620,-0.313,-0.777,0.703
1619358096321,2021-04-25T15.41.36.321,15.630,-0.305,-0.780,0.713
1619358096331,2021-04-25T15.41.36.331,15.640,-0.308,-0.783,0.725
1619358096341,2021-04-25T15.41.36.341,15.650,-0.309,-0.788,0.740
1619358096351,2021-04-25T15.41.36.351,15.660,-0.303,-0.785,0.752
1619358096361,2021-04-25T15.41.36.361,15.670,-0.288,-0.775,0.764
1619358096371,2021-04-25T15.41.36.371,15.680,-0.281,-0.772,0.769
1619358096381,2021-04-25T15.41.36.381,15.690,-0.277,-0.765,0.770
1619358096391,2021-04-25T15.41.36.391,15.700,-0.286,-0.762,0.778
1619358096401,2021-04-25T15.41.36.401,15.710,-0.292,-0.771,0.789
1619358096411,2021-04-25T15.41.36.411,15.720,-0.292,-0.784,0.793
1619358096421,2021-04-25T15.41.36.421,15.730,-0.292,-0.796,0.790
1619358096431,2021-04-25T15.41.36.431,15.740,-0.283,-0.800,0.780
1619358096441,2021-04-25T15.41.36.441,15.750,-0.292,-0.797,0.771
1619358096451,2021-04-25T15.41.36.451,15.760,-0.287,-0.790,0.767
1619358096461,2021-04-25T15.41.36.461,15.770,-0.289,-0.785,0.774
1619358096471,2021-04-25T15.41.36.471,15.780,-0.293,-0.781,0.774
1619358096481,2021-04-25T15.41.36.481,15.790,-0.298,-0.790,0.773
1619358096491,2021-04-25T15.41.36.491,15.800,-0.289,-0.796,0.743
1619358096501,2021-04-25T15.41.36.501,15.810,-0.257,-0.805,0.660
1619358096511,2021-04-25T15.41.36.511,15.820,-0.268,-0.852,0.646
1619358096521,2021-04-25T15.41.36.521,15.830,-0.230,-0.828,0.594
1619358096531,2021-04-25T15.41.36.531,15.840,-0.168,-0.825,0.583
1619358096541,2021-04-25T15.41.36.541,15.850,-0.194,-0.836,0.580
1619358096551,2021-04-25T15.41.36.551,15.860,-0.211,-0.826,0.579
1619358096561,2021-04-25T15.41.36.561,15.870,-0.208,-0.822,0.608
1619358096571,2021-04-25T15.41.36.571,15.880,-0.229,-0.825,0.642
1619358096581,2021-04-25T15.41.36.581,15.890,-0.226,-0.818,0.666
1619358096591,2021-04-25T15.41.36.591,15.900,-0.206,-0.817,0.686
1619358096601,2021-04-25T15.41.36.601,15.910,-0.210,-0.812,0.706
1619358096611,2021-04-25T15.41.36.611,15.920,-0.215,-0.799,0.721
1619358096621,2021-04-25T15.41.36.621,15.930,-0.197,-0.780,0.745
1619358096631,2021-04-25T15.41.36.631,15.940,-0.186,-0.771,0.772
1619358096641,2021-04-25T15.41.36.641,15.950,-0.184,-0.769,0.793
1619358096651,2021-04-25T15.41.36.651,15.960,-0.188,-0.765,0.808
1619358096661,2021-04-25T15.41.36.661,15.970,-0.196,-0.749,0.810
1619358096671,2021-04-25T15.41.36.671,15.980,-0.196,-0.725,0.802
1619358096681,2021-04-25T15.41.36.681,15.990,-0.192,-0.713,0.805
1619358096691,2021-04-25T15.41.36.691,16.000,-0.189,-0.708,0.816
1619358096701,2021-04-25T15.41.36.701,16.010,-0.187,-0.699,0.824
1619358096711,2021-04-25T15.41.36.711,16.020,-0.187,-0.682,0.816
1619358096721,2021-04-25T15.41.36.721,16.030,-0.170,-0.666,0.812
1619358096731,2021-04-25T15.41.36.731,16.040,-0.158,-0.667,0.819
1619358096741,2021-04-25T15.41.36.741,16.050,-0.175,-0.670,0.822
1619358096751,2021-04-25T15.41.36.751,16.060,-0.181,-0.666,0.823
1619358096761,2021-04-25T15.41.36.761,16.070,-0.172,-0.652,0.825
1619358096771,2021-04-25T15.41.36.771,16.080,-0.175,-0.635,0.824
1619358096781,2021-04-25T15.41.36.781,16.090,-0.182,-0.625,0.816
1619358096791,2021-04-25T15.41.36.791,16.100,-0.175,-0.613,0.811
1619358096801,2021-04-25T15.41.36.801,16.110,-0.167,-0.598,0.806
1619358096811,2021-04-25T15.41.36.811,16.120,-0.161,-0.585,0.800
1619358096821,2021-04-25T15.41.36.821,16.130,-0.157,-0.571,0.803
1619358096831,2021-04-25T15.41.36.831,16.140,-0.163,-0.557,0.806
1619358096841,2021-04-25T15.41.36.841,16.150,-0.160,-0.539,0.812
1619358096851,2021-04-25T15.41.36.851,16.160,-0.153,-0.523,0.817
1619358096861,2021-04-25T15.41.36.861,16.170,-0.155,-0.504,0.824
1619358096871,2021-04-25T15.41.36.871,16.180,-0.167,-0.483,0.827
1619358096881,2021-04-25T15.41.36.881,16.190,-0.168,-0.457,0.827
1619358096891,2021-04-25T15.41.36.891,16.200,-0.169,-0.427,0.832
1619358096901,2021-04-25T15.41.36.901,16.210,-0.160,-0.402,0.841
1619358096911,2021-04-25T15.41.36.911,16.220,-0.145,-0.384,0.858
1619358096921,2021-04-25T15.41.36.921,16.230,-0.144,-0.376,0.863
1619358096931,2021-04-25T15.41.36.931,16.240,-0.147,-0.371,0.854
1619358096941,2021-04-25T15.41.36.941,16.250,-0.151,-0.372,0.852
1619358096951,2021-04-25T15.41.36.951,16.260,-0.158,-0.377,0.849
1619358096961,2021-04-25T15.41.36.961,16.270,-0.152,-0.379,0.865
1619358096971,2021-04-25T15.41.36.971,16.280,-0.135,-0.374,0.891
1619358096981,2021-04-25T15.41.36.981,16.290,-0.133,-0.373,0.906
1619358096991,2021-04-25T15.41.36.991,16.300,-0.133,-0.374,0.914
1619358097001,2021-04-25T15.41.37.001,16.310,-0.136,-0.357,0.921
1619358097011,2021-04-25T15.41.37.011,16.320,-0.147,-0.341,0.941
1619358097021,2021-04-25T15.41.37.021,16.330,-0.146,-0.333,0.958
