epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621264962760,2021-05-17T17.22.42.760,96.600,0.366,-2.378,-0.854
1621264962770,2021-05-17T17.22.42.770,96.610,0.305,-1.585,-1.037
1621264962780,2021-05-17T17.22.42.780,96.620,0.244,-1.280,-1.159
1621264962790,2021-05-17T17.22.42.790,96.630,0.305,-0.976,-1.341
1621264962800,2021-05-17T17.22.42.800,96.640,0.671,-0.427,-1.646
1621264962810,2021-05-17T17.22.42.810,96.650,0.976,0.122,-1.524
1621264962820,2021-05-17T17.22.42.820,96.660,1.280,0.549,-1.463
1621264962830,2021-05-17T17.22.42.830,96.670,1.829,0.610,-1.341
1621264962840,2021-05-17T17.22.42.840,96.680,2.195,0.244,-1.341
1621264962850,2021-05-17T17.22.42.850,96.690,2.439,0.122,-1.707
1621264962860,2021-05-17T17.22.42.860,96.700,3.171,1.159,-1.768
1621264962870,2021-05-17T17.22.42.870,96.710,3.659,2.195,-1.951
1621264962880,2021-05-17T17.22.42.880,96.720,3.963,2.683,-2.134
1621264962890,2021-05-17T17.22.42.890,96.730,4.390,2.683,-2.317
1621264962900,2021-05-17T17.22.42.900,96.740,4.817,2.561,-2.622
1621264962910,2021-05-17T17.22.42.910,96.750,5.427,3.598,-2.744
1621264962920,2021-05-17T17.22.42.920,96.760,5.793,4.756,-2.622
1621264962930,2021-05-17T17.22.42.930,96.770,5.793,4.817,-2.317
1621264962940,2021-05-17T17.22.42.940,96.780,5.610,3.963,-2.012
1621264962950,2021-05-17T17.22.42.950,96.790,5.427,2.378,-1.402
1621264962960,2021-05-17T17.22.42.960,96.800,4.939,0.183,-0.793
1621264962970,2021-05-17T17.22.42.970,96.810,4.451,-2.012,0.061
1621264962980,2021-05-17T17.22.42.980,96.820,3.963,-3.293,0.732
1621264962990,2021-05-17T17.22.42.990,96.830,3.780,-3.841,1.402
1621264963000,2021-05-17T17.22.43.000,96.840,3.354,-4.939,2.256
1621264963010,2021-05-17T17.22.43.010,96.850,2.622,-6.951,3.049
1621264963020,2021-05-17T17.22.43.020,96.860,2.012,-9.085,3.415
1621264963030,2021-05-17T17.22.43.030,96.870,1.524,-9.756,3.780
1621264963040,2021-05-17T17.22.43.040,96.880,1.037,-9.573,3.963
1621264963050,2021-05-17T17.22.43.050,96.890,0.427,-9.817,4.024
1621264963060,2021-05-17T17.22.43.060,96.900,-0.305,-10.183,3.780
1621264963070,2021-05-17T17.22.43.070,96.910,-0.915,-9.024,3.293
1621264963080,2021-05-17T17.22.43.080,96.920,-1.341,-7.012,2.622
1621264963090,2021-05-17T17.22.43.090,96.930,-1.585,-5.061,1.829
1621264963100,2021-05-17T17.22.43.100,96.940,-2.012,-3.720,1.037
1621264963110,2021-05-17T17.22.43.110,96.950,-2.439,-2.805,0.305
1621264963120,2021-05-17T17.22.43.120,96.960,-2.744,-2.134,-0.305
1621264963130,2021-05-17T17.22.43.130,96.970,-3.049,-1.341,-0.976
1621264963140,2021-05-17T17.22.43.140,96.980,-3.049,0.427,-1.646
1621264963150,2021-05-17T17.22.43.150,96.990,-2.927,2.744,-2.195
1621264963160,2021-05-17T17.22.43.160,97.000,-2.744,5.000,-2.439
1621264963170,2021-05-17T17.22.43.170,97.010,-2.805,6.585,-2.622
1621264963180,2021-05-17T17.22.43.180,97.020,-2.988,6.890,-2.622
1621264963190,2021-05-17T17.22.43.190,97.030,-3.110,6.646,-2.500
1621264963200,2021-05-17T17.22.43.200,97.040,-2.988,6.951,-2.256
1621264963210,2021-05-17T17.22.43.210,97.050,-2.744,7.683,-2.195
1621264963220,2021-05-17T17.22.43.220,97.060,-2.683,8.598,-1.951
1621264963230,2021-05-17T17.22.43.230,97.070,-2.500,9.146,-1.707
1621264963240,2021-05-17T17.22.43.240,97.080,-2.256,9.390,-1.646
1621264963250,2021-05-17T17.22.43.250,97.090,-2.012,9.817,-1.707
1621264963260,2021-05-17T17.22.43.260,97.100,-1.646,9.512,-1.646
1621264963270,2021-05-17T17.22.43.270,97.110,-1.280,7.683,-1.707
1621264963280,2021-05-17T17.22.43.280,97.120,-0.732,5.244,-2.073
1621264963290,2021-05-17T17.22.43.290,97.130,-0.305,3.232,-2.256
1621264963300,2021-05-17T17.22.43.300,97.140,0.305,1.951,-2.439
1621264963310,2021-05-17T17.22.43.310,97.150,0.976,1.402,-2.622
1621264963320,2021-05-17T17.22.43.320,97.160,1.707,1.098,-2.805
1621264963330,2021-05-17T17.22.43.330,97.170,2.317,0.671,-2.927
1621264963340,2021-05-17T17.22.43.340,97.180,2.622,0.122,-2.805
1621264963350,2021-05-17T17.22.43.350,97.190,2.866,-0.427,-2.500
1621264963360,2021-05-17T17.22.43.360,97.200,2.988,-1.098,-2.073
1621264963370,2021-05-17T17.22.43.370,97.210,2.866,-1.707,-1.402
1621264963380,2021-05-17T17.22.43.380,97.220,2.866,-1.768,-0.671
1621264963390,2021-05-17T17.22.43.390,97.230,2.744,-1.402,0.183
1621264963400,2021-05-17T17.22.43.400,97.240,2.439,-0.549,0.976
1621264963410,2021-05-17T17.22.43.410,97.250,1.951,0.610,1.707
1621264963420,2021-05-17T17.22.43.420,97.260,1.585,1.220,2.073
1621264963430,2021-05-17T17.22.43.430,97.270,1.098,1.098,2.561
1621264963440,2021-05-17T17.22.43.440,97.280,0.488,0.610,2.927
1621264963450,2021-05-17T17.22.43.450,97.290,-0.122,-0.305,2.988
1621264963460,2021-05-17T17.22.43.460,97.300,-0.549,-0.915,2.866
1621264963470,2021-05-17T17.22.43.470,97.310,-0.854,-0.854,2.927
1621264963480,2021-05-17T17.22.43.480,97.320,-1.220,-0.488,2.683
1621264963490,2021-05-17T17.22.43.490,97.330,-1.646,-0.610,2.439
1621264963500,2021-05-17T17.22.43.500,97.340,-2.073,-0.793,2.195
1621264963510,2021-05-17T17.22.43.510,97.350,-2.195,-1.220,1.829
1621264963520,2021-05-17T17.22.43.520,97.360,-2.256,-2.134,1.402
1621264963530,2021-05-17T17.22.43.530,97.370,-2.195,-2.927,1.037
1621264963540,2021-05-17T17.22.43.540,97.380,-1.829,-2.988,0.610
1621264963550,2021-05-17T17.22.43.550,97.390,-1.463,-2.622,0.366
1621264963560,2021-05-17T17.22.43.560,97.400,-1.159,-2.134,0.000
1621264963570,2021-05-17T17.22.43.570,97.410,-0.793,-1.524,-0.305
1621264963580,2021-05-17T17.22.43.580,97.420,-0.427,-1.220,-0.732
1621264963590,2021-05-17T17.22.43.590,97.430,0.061,-0.976,-1.220
1621264963600,2021-05-17T17.22.43.600,97.440,0.488,-0.793,-1.463
1621264963610,2021-05-17T17.22.43.610,97.450,0.854,-1.037,-1.646
1621264963620,2021-05-17T17.22.43.620,97.460,1.280,-1.220,-1.890
1621264963630,2021-05-17T17.22.43.630,97.470,1.524,-0.976,-2.134
1621264963640,2021-05-17T17.22.43.640,97.480,1.768,-0.427,-2.256
1621264963650,2021-05-17T17.22.43.650,97.490,2.012,-0.061,-2.256
1621264963660,2021-05-17T17.22.43.660,97.500,2.073,-0.122,-2.317
1621264963670,2021-05-17T17.22.43.670,97.510,1.890,-0.427,-2.256
1621264963680,2021-05-17T17.22.43.680,97.520,1.768,-0.549,-2.073
1621264963690,2021-05-17T17.22.43.690,97.530,1.585,-0.366,-1.890
1621264963700,2021-05-17T17.22.43.700,97.540,1.341,-0.183,-1.707
1621264963710,2021-05-17T17.22.43.710,97.550,0.976,-0.183,-1.402
1621264963720,2021-05-17T17.22.43.720,97.560,0.610,0.000,-1.098
1621264963730,2021-05-17T17.22.43.730,97.570,0.366,0.427,-0.976
1621264963740,2021-05-17T17.22.43.740,97.580,0.061,0.610,-0.732
1621264963750,2021-05-17T17.22.43.750,97.590,-0.183,0.488,-0.488
1621264963760,2021-05-17T17.22.43.760,97.600,-0.366,0.305,-0.183
1621264963770,2021-05-17T17.22.43.770,97.610,-0.488,0.183,-0.061
1621264963780,2021-05-17T17.22.43.780,97.620,-0.427,-0.183,0.122
1621264963790,2021-05-17T17.22.43.790,97.630,-0.549,-0.793,0.244
1621264963800,2021-05-17T17.22.43.800,97.640,-0.671,-1.037,0.671
1621264963810,2021-05-17T17.22.43.810,97.650,-0.671,-0.610,1.037
1621264963820,2021-05-17T17.22.43.820,97.660,-0.549,0.122,1.037
1621264963830,2021-05-17T17.22.43.830,97.670,-0.427,0.793,0.976
1621264963840,2021-05-17T17.22.43.840,97.680,-0.183,0.671,1.037
1621264963850,2021-05-17T17.22.43.850,97.690,0.000,-0.183,1.098
1621264963860,2021-05-17T17.22.43.860,97.700,0.122,-0.732,0.915
1621264963870,2021-05-17T17.22.43.870,97.710,0.488,-0.671,0.915
1621264963880,2021-05-17T17.22.43.880,97.720,0.671,0.061,1.098
1621264963890,2021-05-17T17.22.43.890,97.730,0.671,0.976,1.159
1621264963900,2021-05-17T17.22.43.900,97.740,0.671,1.463,1.098
1621264963910,2021-05-17T17.22.43.910,97.750,0.427,1.220,1.098
1621264963920,2021-05-17T17.22.43.920,97.760,0.244,0.671,1.037
1621264963930,2021-05-17T17.22.43.930,97.770,0.122,0.366,0.854
1621264963940,2021-05-17T17.22.43.940,97.780,0.122,0.244,0.610
1621264963950,2021-05-17T17.22.43.950,97.790,0.122,0.000,0.427
1621264963960,2021-05-17T17.22.43.960,97.800,0.183,-0.366,0.366
1621264963970,2021-05-17T17.22.43.970,97.810,0.244,-0.122,0.305
1621264963980,2021-05-17T17.22.43.980,97.820,0.366,0.610,0.061
1621264963990,2021-05-17T17.22.43.990,97.830,0.549,1.402,0.000
1621264964000,2021-05-17T17.22.44.000,97.840,0.549,1.646,0.061
1621264964010,2021-05-17T17.22.44.010,97.850,0.488,1.524,0.000
1621264964020,2021-05-17T17.22.44.020,97.860,0.488,1.402,-0.122
1621264964030,2021-05-17T17.22.44.030,97.870,0.488,1.524,-0.305
1621264964040,2021-05-17T17.22.44.040,97.880,0.671,1.951,-0.244
1621264964050,2021-05-17T17.22.44.050,97.890,0.610,1.951,-0.183
1621264964060,2021-05-17T17.22.44.060,97.900,0.549,2.073,-0.183
1621264964070,2021-05-17T17.22.44.070,97.910,0.610,2.561,-0.061
1621264964080,2021-05-17T17.22.44.080,97.920,0.549,3.049,0.000
1621264964090,2021-05-17T17.22.44.090,97.930,0.549,3.598,0.122
1621264964100,2021-05-17T17.22.44.100,97.940,0.793,4.634,0.305
1621264964110,2021-05-17T17.22.44.110,97.950,1.037,6.220,0.671
1621264964120,2021-05-17T17.22.44.120,97.960,1.280,8.293,0.854
1621264964130,2021-05-17T17.22.44.130,97.970,1.585,10.488,0.793
1621264964140,2021-05-17T17.22.44.140,97.980,1.707,11.707,0.976
1621264964150,2021-05-17T17.22.44.150,97.990,1.829,12.378,0.976
1621264964160,2021-05-17T17.22.44.160,98.000,2.012,12.683,0.793
1621264964170,2021-05-17T17.22.44.170,98.010,2.195,12.500,0.671
1621264964180,2021-05-17T17.22.44.180,98.020,2.195,11.037,0.549
1621264964190,2021-05-17T17.22.44.190,98.030,2.134,8.537,0.244
1621264964200,2021-05-17T17.22.44.200,98.040,2.195,6.707,-0.488
1621264964210,2021-05-17T17.22.44.210,98.050,2.622,6.098,-1.280
1621264964220,2021-05-17T17.22.44.220,98.060,2.866,5.427,-1.829
1621264964230,2021-05-17T17.22.44.230,98.070,2.744,3.841,-2.134
1621264964240,2021-05-17T17.22.44.240,98.080,2.683,1.890,-2.622
1621264964250,2021-05-17T17.22.44.250,98.090,2.622,0.427,-3.049
1621264964260,2021-05-17T17.22.44.260,98.100,2.439,-0.915,-3.476
1621264964270,2021-05-17T17.22.44.270,98.110,2.073,-2.988,-3.659
1621264964280,2021-05-17T17.22.44.280,98.120,1.463,-5.732,-3.841
1621264964290,2021-05-17T17.22.44.290,98.130,0.732,-8.841,-4.024
1621264964300,2021-05-17T17.22.44.300,98.140,0.061,-10.976,-4.390
1621264964310,2021-05-17T17.22.44.310,98.150,-0.610,-12.683,-4.634
1621264964320,2021-05-17T17.22.44.320,98.160,-1.585,-15.122,-4.512
1621264964330,2021-05-17T17.22.44.330,98.170,-2.622,-18.476,-4.390
1621264964340,2021-05-17T17.22.44.340,98.180,-4.024,-22.073,-4.024
1621264964350,2021-05-17T17.22.44.350,98.190,-5.427,-25.122,-3.049
1621264964360,2021-05-17T17.22.44.360,98.200,-6.524,-25.610,-1.768
1621264964370,2021-05-17T17.22.44.370,98.210,-6.524,-21.524,-0.366
1621264964380,2021-05-17T17.22.44.380,98.220,-5.549,-12.805,1.341
1621264964390,2021-05-17T17.22.44.390,98.230,-4.146,-3.232,3.415
1621264964400,2021-05-17T17.22.44.400,98.240,-2.927,3.171,5.305
1621264964410,2021-05-17T17.22.44.410,98.250,-2.073,6.890,6.646
1621264964420,2021-05-17T17.22.44.420,98.260,-1.220,10.732,8.049
1621264964430,2021-05-17T17.22.44.430,98.270,-0.427,13.232,9.329
1621264964440,2021-05-17T17.22.44.440,98.280,-0.061,12.683,9.939
1621264964450,2021-05-17T17.22.44.450,98.290,0.549,11.037,9.817
1621264964460,2021-05-17T17.22.44.460,98.300,1.280,10.183,9.573
1621264964470,2021-05-17T17.22.44.470,98.310,2.134,9.939,9.268
1621264964480,2021-05-17T17.22.44.480,98.320,2.866,9.573,8.598
1621264964490,2021-05-17T17.22.44.490,98.330,3.659,8.963,7.561
1621264964500,2021-05-17T17.22.44.500,98.340,4.390,8.293,6.220
1621264964510,2021-05-17T17.22.44.510,98.350,4.939,7.134,5.061
1621264964520,2021-05-17T17.22.44.520,98.360,5.366,5.671,4.146
1621264964530,2021-05-17T17.22.44.530,98.370,5.488,4.146,3.476
1621264964540,2021-05-17T17.22.44.540,98.380,5.427,3.415,2.805
1621264964550,2021-05-17T17.22.44.550,98.390,5.061,3.110,2.378
1621264964560,2021-05-17T17.22.44.560,98.400,4.512,2.805,2.134
1621264964570,2021-05-17T17.22.44.570,98.410,3.659,1.829,2.012
1621264964580,2021-05-17T17.22.44.580,98.420,2.805,0.122,2.134
1621264964590,2021-05-17T17.22.44.590,98.430,1.646,-1.280,2.317
1621264964600,2021-05-17T17.22.44.600,98.440,0.671,-1.646,2.561
1621264964610,2021-05-17T17.22.44.610,98.450,0.122,-1.098,2.683
1621264964620,2021-05-17T17.22.44.620,98.460,-0.244,0.000,2.988
1621264964630,2021-05-17T17.22.44.630,98.470,-0.671,0.366,3.049
1621264964640,2021-05-17T17.22.44.640,98.480,-0.854,0.610,2.744
1621264964650,2021-05-17T17.22.44.650,98.490,-0.793,1.463,1.951
1621264964660,2021-05-17T17.22.44.660,98.500,-0.732,2.256,1.037
1621264964670,2021-05-17T17.22.44.670,98.510,-0.549,2.317,-0.061
1621264964680,2021-05-17T17.22.44.680,98.520,-0.610,2.195,-1.341
1621264964690,2021-05-17T17.22.44.690,98.530,-0.671,2.256,-2.500
1621264964700,2021-05-17T17.22.44.700,98.540,-0.549,1.707,-3.415
1621264964710,2021-05-17T17.22.44.710,98.550,-0.671,0.122,-3.902
1621264964720,2021-05-17T17.22.44.720,98.560,-0.671,-0.793,-4.390
1621264964730,2021-05-17T17.22.44.730,98.570,-0.366,-0.610,-4.878
1621264964740,2021-05-17T17.22.44.740,98.580,-0.183,-0.244,-5.061
1621264964750,2021-05-17T17.22.44.750,98.590,-0.244,-0.610,-5.000
1621264964760,2021-05-17T17.22.44.760,98.600,-0.244,-1.220,-4.878
1621264964770,2021-05-17T17.22.44.770,98.610,-0.183,-1.829,-4.573
1621264964780,2021-05-17T17.22.44.780,98.620,-0.122,-1.951,-4.207
1621264964790,2021-05-17T17.22.44.790,98.630,0.122,-1.585,-4.024
1621264964800,2021-05-17T17.22.44.800,98.640,0.427,-0.976,-3.902
1621264964810,2021-05-17T17.22.44.810,98.650,0.671,-0.793,-3.537
1621264964820,2021-05-17T17.22.44.820,98.660,0.671,-0.976,-3.293
1621264964830,2021-05-17T17.22.44.830,98.670,0.671,-1.341,-3.293
1621264964840,2021-05-17T17.22.44.840,98.680,0.610,-2.256,-3.232
1621264964850,2021-05-17T17.22.44.850,98.690,0.305,-3.415,-3.049
1621264964860,2021-05-17T17.22.44.860,98.700,-0.305,-5.061,-2.744
1621264964870,2021-05-17T17.22.44.870,98.710,-1.098,-7.500,-2.256
1621264964880,2021-05-17T17.22.44.880,98.720,-1.829,-8.659,-1.829
1621264964890,2021-05-17T17.22.44.890,98.730,-2.134,-7.378,-1.463
1621264964900,2021-05-17T17.22.44.900,98.740,-2.317,-5.183,-0.793
1621264964910,2021-05-17T17.22.44.910,98.750,-2.561,-3.902,-0.305
1621264964920,2021-05-17T17.22.44.920,98.760,-2.683,-2.927,-0.061
1621264964930,2021-05-17T17.22.44.930,98.770,-2.622,-1.585,-0.061
1621264964940,2021-05-17T17.22.44.940,98.780,-2.317,-0.732,-0.183
1621264964950,2021-05-17T17.22.44.950,98.790,-2.012,-0.854,-0.244
1621264964960,2021-05-17T17.22.44.960,98.800,-1.707,-0.854,-0.488
1621264964970,2021-05-17T17.22.44.970,98.810,-1.341,-0.671,-0.854
1621264964980,2021-05-17T17.22.44.980,98.820,-0.976,-1.280,-1.159
1621264964990,2021-05-17T17.22.44.990,98.830,-0.671,-2.256,-1.707
1621264965000,2021-05-17T17.22.45.000,98.840,-0.244,-3.049,-2.317
1621264965010,2021-05-17T17.22.45.010,98.850,-0.061,-3.902,-2.744
1621264965020,2021-05-17T17.22.45.020,98.860,0.000,-4.390,-3.049
1621264965030,2021-05-17T17.22.45.030,98.870,0.305,-4.573,-3.476
1621264965040,2021-05-17T17.22.45.040,98.880,0.427,-4.207,-3.598
1621264965050,2021-05-17T17.22.45.050,98.890,0.427,-3.598,-3.659
1621264965060,2021-05-17T17.22.45.060,98.900,0.610,-3.232,-3.537
1621264965070,2021-05-17T17.22.45.070,98.910,0.549,-3.537,-2.866
1621264965080,2021-05-17T17.22.45.080,98.920,0.305,-4.756,-2.256
1621264965090,2021-05-17T17.22.45.090,98.930,0.671,-5.000,-2.073
1621264965100,2021-05-17T17.22.45.100,98.940,1.037,-3.963,-1.829
1621264965110,2021-05-17T17.22.45.110,98.950,1.341,-2.866,-1.220
1621264965120,2021-05-17T17.22.45.120,98.960,1.463,-2.317,-0.854
1621264965130,2021-05-17T17.22.45.130,98.970,1.524,-2.500,-0.244
1621264965140,2021-05-17T17.22.45.140,98.980,1.463,-3.293,0.671
1621264965150,2021-05-17T17.22.45.150,98.990,1.524,-4.390,1.707
1621264965160,2021-05-17T17.22.45.160,99.000,1.524,-5.610,2.866
1621264965170,2021-05-17T17.22.45.170,99.010,1.890,-6.402,3.598
1621264965180,2021-05-17T17.22.45.180,99.020,2.317,-6.707,4.268
1621264965190,2021-05-17T17.22.45.190,99.030,2.744,-6.159,5.061
1621264965200,2021-05-17T17.22.45.200,99.040,3.171,-5.610,5.793
1621264965210,2021-05-17T17.22.45.210,99.050,3.232,-5.732,6.463
1621264965220,2021-05-17T17.22.45.220,99.060,2.927,-5.793,7.073
1621264965230,2021-05-17T17.22.45.230,99.070,2.256,-5.366,8.049
1621264965240,2021-05-17T17.22.45.240,99.080,1.098,-5.793,9.634
1621264965250,2021-05-17T17.22.45.250,99.090,-0.244,-7.317,11.098
1621264965260,2021-05-17T17.22.45.260,99.100,-0.732,-8.110,11.829
1621264965270,2021-05-17T17.22.45.270,99.110,-0.488,-6.463,12.195
1621264965280,2021-05-17T17.22.45.280,99.120,0.122,-3.659,12.622
1621264965290,2021-05-17T17.22.45.290,99.130,0.549,-2.134,12.866
1621264965300,2021-05-17T17.22.45.300,99.140,0.732,-1.890,12.500
1621264965310,2021-05-17T17.22.45.310,99.150,0.793,-1.463,11.646
1621264965320,2021-05-17T17.22.45.320,99.160,0.549,-0.854,10.915
1621264965330,2021-05-17T17.22.45.330,99.170,0.305,-0.854,10.183
1621264965340,2021-05-17T17.22.45.340,99.180,-0.061,-1.159,9.268
1621264965350,2021-05-17T17.22.45.350,99.190,-0.427,-1.220,8.232
1621264965360,2021-05-17T17.22.45.360,99.200,-0.854,-1.402,6.951
1621264965370,2021-05-17T17.22.45.370,99.210,-1.341,-2.012,6.159
1621264965380,2021-05-17T17.22.45.380,99.220,-2.195,-3.110,5.549
1621264965390,2021-05-17T17.22.45.390,99.230,-2.988,-3.963,4.695
1621264965400,2021-05-17T17.22.45.400,99.240,-3.537,-4.085,3.902
1621264965410,2021-05-17T17.22.45.410,99.250,-4.024,-3.537,3.354
1621264965420,2021-05-17T17.22.45.420,99.260,-4.329,-3.293,2.866
1621264965430,2021-05-17T17.22.45.430,99.270,-4.207,-3.293,2.317
1621264965440,2021-05-17T17.22.45.440,99.280,-3.598,-2.866,1.768
1621264965450,2021-05-17T17.22.45.450,99.290,-2.500,-1.707,1.037
1621264965460,2021-05-17T17.22.45.460,99.300,-1.098,-0.244,0.305
1621264965470,2021-05-17T17.22.45.470,99.310,0.244,0.793,-0.122
1621264965480,2021-05-17T17.22.45.480,99.320,1.646,1.098,-0.488
1621264965490,2021-05-17T17.22.45.490,99.330,2.927,0.610,-0.366
1621264965500,2021-05-17T17.22.45.500,99.340,3.720,-0.610,-0.122
1621264965510,2021-05-17T17.22.45.510,99.350,4.512,-1.768,0.183
1621264965520,2021-05-17T17.22.45.520,99.360,5.366,-1.890,0.366
1621264965530,2021-05-17T17.22.45.530,99.370,6.220,-0.793,0.610
1621264965540,2021-05-17T17.22.45.540,99.380,7.012,0.671,0.976
1621264965550,2021-05-17T17.22.45.550,99.390,7.439,1.159,1.159
1621264965560,2021-05-17T17.22.45.560,99.400,7.561,1.098,1.463
1621264965570,2021-05-17T17.22.45.570,99.410,7.744,1.402,1.524
1621264965580,2021-05-17T17.22.45.580,99.420,7.805,1.890,1.463
1621264965590,2021-05-17T17.22.45.590,99.430,7.622,1.585,1.463
1621264965600,2021-05-17T17.22.45.600,99.440,7.378,0.915,1.524
1621264965610,2021-05-17T17.22.45.610,99.450,7.073,0.305,1.707
1621264965620,2021-05-17T17.22.45.620,99.460,6.585,-0.061,1.768
1621264965630,2021-05-17T17.22.45.630,99.470,5.976,-0.061,1.707
1621264965640,2021-05-17T17.22.45.640,99.480,5.183,-0.183,1.951
1621264965650,2021-05-17T17.22.45.650,99.490,4.329,-0.610,2.134
1621264965660,2021-05-17T17.22.45.660,99.500,3.171,-0.915,2.317
1621264965670,2021-05-17T17.22.45.670,99.510,2.134,-0.793,2.683
1621264965680,2021-05-17T17.22.45.680,99.520,1.220,-0.549,2.744
1621264965690,2021-05-17T17.22.45.690,99.530,0.732,-0.976,2.561
1621264965700,2021-05-17T17.22.45.700,99.540,0.366,-1.341,2.500
1621264965710,2021-05-17T17.22.45.710,99.550,0.305,-1.220,2.256
1621264965720,2021-05-17T17.22.45.720,99.560,0.305,-1.280,1.890
1621264965730,2021-05-17T17.22.45.730,99.570,0.427,-0.976,1.585
1621264965740,2021-05-17T17.22.45.740,99.580,0.549,-0.061,1.585
1621264965750,2021-05-17T17.22.45.750,99.590,0.610,0.976,1.585
1621264965760,2021-05-17T17.22.45.760,99.600,0.610,1.524,1.524
1621264965770,2021-05-17T17.22.45.770,99.610,0.610,2.012,1.463
1621264965780,2021-05-17T17.22.45.780,99.620,0.488,2.439,1.220
1621264965790,2021-05-17T17.22.45.790,99.630,0.122,1.768,1.098
1621264965800,2021-05-17T17.22.45.800,99.640,-0.427,0.122,0.854
1621264965810,2021-05-17T17.22.45.810,99.650,-0.915,-1.037,0.793
1621264965820,2021-05-17T17.22.45.820,99.660,-1.402,-0.915,0.427
1621264965830,2021-05-17T17.22.45.830,99.670,-1.829,-0.854,0.183
1621264965840,2021-05-17T17.22.45.840,99.680,-2.134,-0.976,0.122
1621264965850,2021-05-17T17.22.45.850,99.690,-2.256,-1.037,0.183
1621264965860,2021-05-17T17.22.45.860,99.700,-2.195,-0.854,-0.061
1621264965870,2021-05-17T17.22.45.870,99.710,-2.134,-1.037,-0.549
1621264965880,2021-05-17T17.22.45.880,99.720,-1.951,-1.524,-1.159
1621264965890,2021-05-17T17.22.45.890,99.730,-1.890,-1.707,-1.646
1621264965900,2021-05-17T17.22.45.900,99.740,-1.951,-1.829,-2.439
1621264965910,2021-05-17T17.22.45.910,99.750,-1.951,-1.707,-3.354
1621264965920,2021-05-17T17.22.45.920,99.760,-1.951,-1.341,-4.146
1621264965930,2021-05-17T17.22.45.930,99.770,-2.256,-0.732,-4.817
1621264965940,2021-05-17T17.22.45.940,99.780,-2.561,-0.366,-5.122
1621264965950,2021-05-17T17.22.45.950,99.790,-2.927,-0.427,-5.488
1621264965960,2021-05-17T17.22.45.960,99.800,-3.354,-0.793,-5.427
1621264965970,2021-05-17T17.22.45.970,99.810,-3.780,-1.341,-5.061
1621264965980,2021-05-17T17.22.45.980,99.820,-3.902,-1.341,-4.695
1621264965990,2021-05-17T17.22.45.990,99.830,-3.841,-0.671,-4.146
1621264966000,2021-05-17T17.22.46.000,99.840,-3.598,0.244,-3.902
1621264966010,2021-05-17T17.22.46.010,99.850,-3.293,1.402,-3.659
1621264966020,2021-05-17T17.22.46.020,99.860,-3.049,2.317,-3.598
1621264966030,2021-05-17T17.22.46.030,99.870,-3.110,2.378,-3.537
1621264966040,2021-05-17T17.22.46.040,99.880,-3.171,1.524,-3.293
1621264966050,2021-05-17T17.22.46.050,99.890,-3.293,1.098,-3.293
1621264966060,2021-05-17T17.22.46.060,99.900,-3.293,1.159,-3.293
1621264966070,2021-05-17T17.22.46.070,99.910,-3.232,1.341,-3.232
1621264966080,2021-05-17T17.22.46.080,99.920,-2.988,1.524,-2.866
1621264966090,2021-05-17T17.22.46.090,99.930,-2.805,1.098,-2.256
1621264966100,2021-05-17T17.22.46.100,99.940,-2.195,0.976,-1.707
1621264966110,2021-05-17T17.22.46.110,99.950,-1.159,0.732,-1.341
1621264966120,2021-05-17T17.22.46.120,99.960,-0.122,0.488,-1.037
1621264966130,2021-05-17T17.22.46.130,99.970,0.549,0.366,-0.366
1621264966140,2021-05-17T17.22.46.140,99.980,0.976,0.000,0.244
1621264966150,2021-05-17T17.22.46.150,99.990,1.341,-0.732,0.915
1621264966160,2021-05-17T17.22.46.160,100.000,1.463,-1.890,1.646
1621264966170,2021-05-17T17.22.46.170,100.010,1.829,-2.683,2.256
1621264966180,2021-05-17T17.22.46.180,100.020,2.195,-2.378,3.049
1621264966190,2021-05-17T17.22.46.190,100.030,2.622,-2.256,3.476
1621264966200,2021-05-17T17.22.46.200,100.040,3.171,-1.707,3.293
1621264966210,2021-05-17T17.22.46.210,100.050,3.659,0.000,3.049
1621264966220,2021-05-17T17.22.46.220,100.060,2.622,-0.671,4.390
1621264966230,2021-05-17T17.22.46.230,100.070,1.220,-4.512,6.037
1621264966240,2021-05-17T17.22.46.240,100.080,1.037,-7.378,6.341
1621264966250,2021-05-17T17.22.46.250,100.090,1.524,-6.280,6.341
1621264966260,2021-05-17T17.22.46.260,100.100,1.707,-3.537,6.707
1621264966270,2021-05-17T17.22.46.270,100.110,1.280,-1.037,8.171
1621264966280,2021-05-17T17.22.46.280,100.120,0.915,0.366,9.085
1621264966290,2021-05-17T17.22.46.290,100.130,0.671,0.793,9.451
1621264966300,2021-05-17T17.22.46.300,100.140,0.244,0.366,9.756
1621264966310,2021-05-17T17.22.46.310,100.150,-0.183,-0.061,10.183
1621264966320,2021-05-17T17.22.46.320,100.160,-0.610,-0.854,10.610
1621264966330,2021-05-17T17.22.46.330,100.170,-0.732,-1.037,10.427
1621264966340,2021-05-17T17.22.46.340,100.180,-0.427,-0.366,9.817
1621264966350,2021-05-17T17.22.46.350,100.190,-0.122,0.488,9.146
1621264966360,2021-05-17T17.22.46.360,100.200,0.183,1.402,8.110
1621264966370,2021-05-17T17.22.46.370,100.210,0.427,2.683,6.463
