epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618391689770,2021-04-14T11.14.49.770,65.359,11.280,1.585,6.707
1618391689778,2021-04-14T11.14.49.778,65.367,7.866,3.293,3.476
1618391689789,2021-04-14T11.14.49.789,65.378,6.280,11.159,1.890
1618391689799,2021-04-14T11.14.49.799,65.388,7.927,18.049,0.671
1618391689809,2021-04-14T11.14.49.809,65.398,7.317,20.183,-0.305
1618391689819,2021-04-14T11.14.49.819,65.408,2.988,16.159,-2.317
1618391689830,2021-04-14T11.14.49.830,65.419,-3.110,16.280,-6.037
1618391689838,2021-04-14T11.14.49.838,65.427,-7.439,21.098,-12.866
1618391689849,2021-04-14T11.14.49.849,65.438,-10.671,18.110,-20.732
1618391689859,2021-04-14T11.14.49.859,65.448,-12.622,15.000,-24.390
1618391689869,2021-04-14T11.14.49.869,65.458,-10.671,13.963,-27.256
1618391689879,2021-04-14T11.14.49.879,65.468,-7.683,10.000,-28.049
1618391689888,2021-04-14T11.14.49.888,65.477,-5.549,11.159,-28.537
1618391689898,2021-04-14T11.14.49.898,65.487,-3.780,11.829,-31.463
1618391689909,2021-04-14T11.14.49.909,65.498,-3.476,4.268,-34.451
1618391689919,2021-04-14T11.14.49.919,65.508,-5.183,-6.585,-37.622
1618391689929,2021-04-14T11.14.49.929,65.518,-6.098,-10.671,-40.000
1618391689940,2021-04-14T11.14.49.940,65.529,-4.573,-7.378,-39.390
1618391689948,2021-04-14T11.14.49.948,65.537,-0.732,1.951,-40.305
1618391689959,2021-04-14T11.14.49.959,65.548,4.756,8.476,-42.195
1618391689969,2021-04-14T11.14.49.969,65.558,8.171,9.451,-40.488
1618391689979,2021-04-14T11.14.49.979,65.568,9.329,9.268,-37.561
1618391689989,2021-04-14T11.14.49.989,65.578,10.549,6.890,-36.463
1618391689998,2021-04-14T11.14.49.998,65.587,10.976,0.610,-36.402
1618391690008,2021-04-14T11.14.50.008,65.597,10.061,-0.183,-35.488
1618391690019,2021-04-14T11.14.50.019,65.608,9.695,5.610,-36.707
1618391690029,2021-04-14T11.14.50.029,65.618,12.927,3.902,-41.890
1618391690039,2021-04-14T11.14.50.039,65.628,14.451,-7.012,-48.415
1618391690049,2021-04-14T11.14.50.049,65.638,15.305,-15.244,-53.963
1618391690058,2021-04-14T11.14.50.058,65.647,16.220,-18.537,-59.512
1618391690068,2021-04-14T11.14.50.068,65.657,16.585,-20.793,-64.268
1618391690079,2021-04-14T11.14.50.079,65.668,17.256,-19.207,-67.256
1618391690089,2021-04-14T11.14.50.089,65.678,17.256,-16.646,-71.707
1618391690099,2021-04-14T11.14.50.099,65.688,17.744,-16.159,-74.878
1618391690109,2021-04-14T11.14.50.109,65.698,18.659,-10.427,-76.280
1618391690118,2021-04-14T11.14.50.118,65.707,20.061,-5.061,-78.232
1618391690128,2021-04-14T11.14.50.128,65.717,22.134,-5.549,-78.415
1618391690139,2021-04-14T11.14.50.139,65.728,22.012,-6.463,-75.915
1618391690149,2021-04-14T11.14.50.149,65.738,21.829,-9.024,-73.171
1618391690159,2021-04-14T11.14.50.159,65.748,16.829,-18.841,-71.098
1618391690168,2021-04-14T11.14.50.168,65.757,3.780,-30.488,-64.817
1618391690178,2021-04-14T11.14.50.178,65.767,-10.183,-24.939,-58.171
1618391690189,2021-04-14T11.14.50.189,65.778,-19.573,2.134,-54.207
1618391690199,2021-04-14T11.14.50.199,65.788,-23.720,19.817,-52.683
1618391690209,2021-04-14T11.14.50.209,65.798,-30.610,16.890,-49.390
1618391690219,2021-04-14T11.14.50.219,65.808,-36.890,14.939,-45.427
1618391690228,2021-04-14T11.14.50.228,65.817,-40.976,13.963,-42.256
1618391690238,2021-04-14T11.14.50.238,65.827,-40.732,11.768,-34.451
1618391690249,2021-04-14T11.14.50.249,65.838,-38.415,11.524,-26.098
1618391690259,2021-04-14T11.14.50.259,65.848,-33.049,15.366,-19.512
1618391690269,2021-04-14T11.14.50.269,65.858,-28.354,13.598,-15.000
1618391690279,2021-04-14T11.14.50.279,65.868,-25.610,12.378,-11.280
1618391690288,2021-04-14T11.14.50.288,65.877,-24.085,13.232,-7.622
1618391690298,2021-04-14T11.14.50.298,65.887,-20.427,13.476,-4.146
1618391690309,2021-04-14T11.14.50.309,65.898,-16.280,13.537,-2.561
1618391690319,2021-04-14T11.14.50.319,65.908,-11.951,12.256,-1.951
1618391690329,2021-04-14T11.14.50.329,65.918,-9.573,8.598,-0.915
1618391690338,2021-04-14T11.14.50.338,65.927,-8.963,4.146,0.915
1618391690348,2021-04-14T11.14.50.348,65.937,-8.902,1.037,2.988
1618391690358,2021-04-14T11.14.50.358,65.947,-7.683,1.159,3.902
1618391690369,2021-04-14T11.14.50.369,65.958,-5.854,3.293,4.695
1618391690379,2021-04-14T11.14.50.379,65.968,-4.817,5.610,4.695
1618391690389,2021-04-14T11.14.50.389,65.978,-5.061,6.463,4.634
1618391690398,2021-04-14T11.14.50.398,65.987,-6.829,6.280,5.061
1618391690408,2021-04-14T11.14.50.408,65.997,-9.390,4.085,6.220
1618391690419,2021-04-14T11.14.50.419,66.008,-11.829,1.646,7.439
1618391690429,2021-04-14T11.14.50.429,66.018,-13.902,-0.793,8.476
1618391690439,2021-04-14T11.14.50.439,66.028,-17.012,0.305,8.720
1618391690449,2021-04-14T11.14.50.449,66.038,-19.329,3.354,8.415
1618391690458,2021-04-14T11.14.50.458,66.047,-21.280,6.098,7.744
1618391690468,2021-04-14T11.14.50.468,66.057,-24.451,5.915,6.707
1618391690479,2021-04-14T11.14.50.479,66.068,-28.963,5.122,6.280
1618391690489,2021-04-14T11.14.50.489,66.078,-33.110,5.793,6.829
1618391690499,2021-04-14T11.14.50.499,66.088,-35.793,8.354,8.049
1618391690508,2021-04-14T11.14.50.508,66.097,-36.951,10.793,10.061
1618391690518,2021-04-14T11.14.50.518,66.107,-38.110,11.463,12.927
1618391690528,2021-04-14T11.14.50.528,66.117,-37.744,13.720,17.012
1618391690539,2021-04-14T11.14.50.539,66.128,-37.927,16.037,21.280
1618391690549,2021-04-14T11.14.50.549,66.138,-39.451,15.366,24.817
1618391690559,2021-04-14T11.14.50.559,66.148,-40.915,13.902,28.171
1618391690568,2021-04-14T11.14.50.568,66.157,-41.524,14.146,29.695
1618391690578,2021-04-14T11.14.50.578,66.167,-40.244,14.085,29.329
1618391690588,2021-04-14T11.14.50.588,66.177,-39.512,11.524,28.049
1618391690599,2021-04-14T11.14.50.599,66.188,-39.329,8.780,24.939
1618391690609,2021-04-14T11.14.50.609,66.198,-39.390,8.720,19.634
1618391690618,2021-04-14T11.14.50.618,66.207,-41.037,7.622,13.110
1618391690628,2021-04-14T11.14.50.628,66.217,-43.354,5.244,6.220
1618391690638,2021-04-14T11.14.50.638,66.227,-44.939,5.549,-0.427
1618391690648,2021-04-14T11.14.50.648,66.237,-45.610,7.622,-6.585
1618391690659,2021-04-14T11.14.50.659,66.248,-46.646,8.232,-11.402
1618391690669,2021-04-14T11.14.50.669,66.258,-49.207,8.841,-14.878
1618391690678,2021-04-14T11.14.50.678,66.267,-54.207,9.207,-17.073
1618391690688,2021-04-14T11.14.50.688,66.277,-61.220,9.146,-17.378
1618391690698,2021-04-14T11.14.50.698,66.287,-67.012,10.915,-16.402
1618391690709,2021-04-14T11.14.50.709,66.298,-68.780,11.951,-13.171
1618391690719,2021-04-14T11.14.50.719,66.308,-66.585,10.671,-7.988
1618391690729,2021-04-14T11.14.50.729,66.318,-60.488,14.451,-2.988
1618391690738,2021-04-14T11.14.50.738,66.327,-56.280,17.195,0.610
1618391690748,2021-04-14T11.14.50.748,66.337,-58.476,13.841,3.780
1618391690758,2021-04-14T11.14.50.758,66.347,-63.232,9.512,6.159
1618391690769,2021-04-14T11.14.50.769,66.358,-66.768,7.073,7.500
1618391690779,2021-04-14T11.14.50.779,66.368,-67.134,4.024,8.537
1618391690788,2021-04-14T11.14.50.788,66.377,-61.646,3.902,9.207
1618391690798,2021-04-14T11.14.50.798,66.387,-51.890,8.902,8.598
1618391690808,2021-04-14T11.14.50.808,66.397,-41.280,12.439,6.037
1618391690818,2021-04-14T11.14.50.818,66.407,-30.854,13.232,2.744
1618391690829,2021-04-14T11.14.50.829,66.418,-22.134,10.122,-0.244
1618391690839,2021-04-14T11.14.50.839,66.428,-16.524,4.451,-3.293
1618391690848,2021-04-14T11.14.50.848,66.437,-11.829,-0.122,-6.341
1618391690858,2021-04-14T11.14.50.858,66.447,-6.098,-1.585,-9.390
1618391690868,2021-04-14T11.14.50.868,66.457,0.305,-1.768,-12.256
1618391690878,2021-04-14T11.14.50.878,66.467,5.915,-2.012,-13.841
1618391690889,2021-04-14T11.14.50.889,66.478,10.244,-1.524,-11.890
1618391690899,2021-04-14T11.14.50.899,66.488,15.000,0.000,-5.976
1618391690908,2021-04-14T11.14.50.908,66.497,17.561,-0.610,2.195
1618391690918,2021-04-14T11.14.50.918,66.507,16.280,-5.854,12.073
1618391690928,2021-04-14T11.14.50.928,66.517,13.841,-12.744,22.378
1618391690939,2021-04-14T11.14.50.939,66.528,13.354,-17.683,32.317
1618391690949,2021-04-14T11.14.50.949,66.538,16.280,-19.939,41.524
1618391690958,2021-04-14T11.14.50.958,66.547,21.402,-19.939,49.573
1618391690968,2021-04-14T11.14.50.968,66.557,27.012,-17.683,56.768
1618391690978,2021-04-14T11.14.50.978,66.567,28.659,-16.951,60.854
1618391690988,2021-04-14T11.14.50.988,66.577,28.659,-21.829,62.378
1618391690999,2021-04-14T11.14.50.999,66.588,32.134,-22.744,62.073
1618391691009,2021-04-14T11.14.51.009,66.598,35.061,-22.256,60.488
1618391691018,2021-04-14T11.14.51.018,66.607,35.366,-26.524,58.049
1618391691028,2021-04-14T11.14.51.028,66.617,36.890,-27.073,54.329
1618391691038,2021-04-14T11.14.51.038,66.627,40.610,-22.988,49.817
1618391691048,2021-04-14T11.14.51.048,66.637,42.561,-19.451,44.878
1618391691059,2021-04-14T11.14.51.059,66.648,45.061,-17.195,39.512
1618391691067,2021-04-14T11.14.51.067,66.656,44.634,-20.732,34.390
1618391691078,2021-04-14T11.14.51.078,66.667,43.841,-26.707,30.122
1618391691088,2021-04-14T11.14.51.088,66.677,45.244,-28.415,29.939
1618391691098,2021-04-14T11.14.51.098,66.687,47.866,-19.756,34.207
1618391691108,2021-04-14T11.14.51.108,66.697,51.098,-12.439,29.756
1618391691119,2021-04-14T11.14.51.119,66.708,52.683,-12.195,25.793
1618391691127,2021-04-14T11.14.51.127,66.716,51.768,-13.659,25.488
1618391691138,2021-04-14T11.14.51.138,66.727,53.049,-12.988,23.902
1618391691148,2021-04-14T11.14.51.148,66.737,52.256,-13.476,19.817
1618391691158,2021-04-14T11.14.51.158,66.747,48.659,-14.634,17.256
1618391691169,2021-04-14T11.14.51.169,66.758,42.256,-19.695,14.268
1618391691179,2021-04-14T11.14.51.179,66.768,33.110,-20.793,11.585
1618391691188,2021-04-14T11.14.51.188,66.777,22.622,-18.354,10.000
1618391691198,2021-04-14T11.14.51.198,66.787,10.549,-19.085,7.012
1618391691208,2021-04-14T11.14.51.208,66.797,-2.317,-17.317,4.756
1618391691218,2021-04-14T11.14.51.218,66.807,-14.878,-12.561,3.232
1618391691229,2021-04-14T11.14.51.229,66.818,-26.402,-8.841,-1.524
1618391691237,2021-04-14T11.14.51.237,66.826,-36.341,-3.415,-6.402
1618391691248,2021-04-14T11.14.51.248,66.837,-46.037,1.098,-11.402
1618391691258,2021-04-14T11.14.51.258,66.847,-55.244,0.061,-15.976
1618391691268,2021-04-14T11.14.51.268,66.857,-64.268,-6.890,-21.220
1618391691278,2021-04-14T11.14.51.278,66.867,-71.829,-13.293,-28.110
1618391691289,2021-04-14T11.14.51.289,66.878,-80.183,-22.500,-36.280
1618391691297,2021-04-14T11.14.51.297,66.886,-86.402,-33.171,-45.793
1618391691308,2021-04-14T11.14.51.308,66.897,-91.037,-35.976,-53.902
1618391691318,2021-04-14T11.14.51.318,66.907,-94.329,-27.622,-59.268
1618391691328,2021-04-14T11.14.51.328,66.917,-97.256,-16.646,-64.329
1618391691338,2021-04-14T11.14.51.338,66.927,-99.573,-13.780,-72.134
1618391691349,2021-04-14T11.14.51.349,66.938,-102.073,-13.659,-80.976
1618391691357,2021-04-14T11.14.51.357,66.946,-102.927,-12.866,-89.634
1618391691368,2021-04-14T11.14.51.368,66.957,-101.585,-18.598,-98.171
1618391691378,2021-04-14T11.14.51.378,66.967,-99.695,-20.366,-105.427
1618391691388,2021-04-14T11.14.51.388,66.977,-97.317,-18.293,-110.000
1618391691398,2021-04-14T11.14.51.398,66.987,-96.707,-11.951,-109.146
1618391691407,2021-04-14T11.14.51.407,66.996,-96.402,-2.622,-108.049
1618391691418,2021-04-14T11.14.51.418,67.007,-84.695,-4.024,-109.146
1618391691428,2021-04-14T11.14.51.428,67.017,-65.305,-17.561,-108.659
1618391691438,2021-04-14T11.14.51.438,67.027,-41.402,-25.610,-105.061
1618391691448,2021-04-14T11.14.51.448,67.037,-20.000,-12.927,-98.780
1618391691459,2021-04-14T11.14.51.459,67.048,-9.268,17.256,-89.573
1618391691467,2021-04-14T11.14.51.467,67.056,-3.354,39.268,-80.183
1618391691478,2021-04-14T11.14.51.478,67.067,12.988,39.939,-71.463
1618391691488,2021-04-14T11.14.51.488,67.077,34.085,29.817,-64.207
1618391691498,2021-04-14T11.14.51.498,67.087,45.610,29.268,-54.268
1618391691508,2021-04-14T11.14.51.508,67.097,50.793,37.805,-49.390
1618391691517,2021-04-14T11.14.51.517,67.106,65.122,59.695,-40.366
1618391691527,2021-04-14T11.14.51.527,67.116,87.073,103.476,-17.866
1618391691538,2021-04-14T11.14.51.538,67.127,65.549,136.341,14.878
1618391691548,2021-04-14T11.14.51.548,67.137,49.329,114.817,25.549
1618391691558,2021-04-14T11.14.51.558,67.147,38.598,53.110,39.390
1618391691568,2021-04-14T11.14.51.568,67.157,32.683,-21.463,53.537
1618391691577,2021-04-14T11.14.51.577,67.166,31.890,-89.817,34.207
1618391691587,2021-04-14T11.14.51.587,67.176,15.061,-108.780,5.366
1618391691598,2021-04-14T11.14.51.598,67.187,-1.098,-97.805,-0.915
1618391691608,2021-04-14T11.14.51.608,67.197,-8.841,-76.646,7.317
1618391691618,2021-04-14T11.14.51.618,67.207,-17.378,-64.085,12.195
1618391691628,2021-04-14T11.14.51.628,67.217,-20.671,-57.134,8.537
1618391691637,2021-04-14T11.14.51.637,67.226,-16.768,-43.354,0.244
1618391691648,2021-04-14T11.14.51.648,67.237,-12.927,-10.854,-4.085
1618391691658,2021-04-14T11.14.51.658,67.247,-8.841,35.671,-5.732
1618391691668,2021-04-14T11.14.51.668,67.257,-2.134,79.878,-8.232
1618391691678,2021-04-14T11.14.51.678,67.267,6.768,107.439,-7.805
1618391691687,2021-04-14T11.14.51.687,67.276,11.951,109.146,-5.061
1618391691697,2021-04-14T11.14.51.697,67.286,14.329,82.012,-7.744
1618391691708,2021-04-14T11.14.51.708,67.297,15.061,40.000,-10.183
1618391691718,2021-04-14T11.14.51.718,67.307,13.171,11.098,-1.646
1618391691728,2021-04-14T11.14.51.728,67.317,11.037,-4.634,8.232
1618391691738,2021-04-14T11.14.51.738,67.327,7.317,-21.524,12.195
1618391691747,2021-04-14T11.14.51.747,67.336,5.671,-31.463,13.720
1618391691757,2021-04-14T11.14.51.757,67.346,6.585,-30.671,11.829
1618391691768,2021-04-14T11.14.51.768,67.357,6.402,-28.659,9.390
1618391691778,2021-04-14T11.14.51.778,67.367,5.488,-28.902,8.049
1618391691788,2021-04-14T11.14.51.788,67.377,5.549,-27.195,7.317
1618391691797,2021-04-14T11.14.51.797,67.386,7.195,-20.671,5.793
1618391691807,2021-04-14T11.14.51.807,67.396,10.244,-9.573,3.537
1618391691817,2021-04-14T11.14.51.817,67.406,12.378,3.049,3.110
1618391691828,2021-04-14T11.14.51.828,67.417,14.756,14.512,4.634
1618391691838,2021-04-14T11.14.51.838,67.427,17.988,23.110,6.829
1618391691848,2021-04-14T11.14.51.848,67.437,19.878,32.805,10.610
1618391691857,2021-04-14T11.14.51.857,67.446,18.841,36.341,12.622
1618391691867,2021-04-14T11.14.51.867,67.456,16.646,30.183,13.232
1618391691877,2021-04-14T11.14.51.877,67.466,15.610,18.476,14.573
1618391691888,2021-04-14T11.14.51.888,67.477,16.707,5.915,17.378
1618391691898,2021-04-14T11.14.51.898,67.487,18.049,-5.061,21.463
1618391691908,2021-04-14T11.14.51.908,67.497,20.122,-13.598,25.976
1618391691917,2021-04-14T11.14.51.917,67.506,23.110,-20.671,30.732
1618391691927,2021-04-14T11.14.51.927,67.516,25.854,-25.488,35.915
1618391691938,2021-04-14T11.14.51.938,67.527,27.439,-26.159,40.122
1618391691948,2021-04-14T11.14.51.948,67.537,29.207,-24.268,42.866
1618391691958,2021-04-14T11.14.51.958,67.547,33.171,-23.293,45.854
1618391691967,2021-04-14T11.14.51.967,67.556,37.805,-24.207,50.122
1618391691977,2021-04-14T11.14.51.977,67.566,41.951,-24.390,54.451
1618391691987,2021-04-14T11.14.51.987,67.576,45.793,-23.476,58.049
1618391691998,2021-04-14T11.14.51.998,67.587,48.537,-18.598,62.683
1618391692008,2021-04-14T11.14.52.008,67.597,51.890,-12.195,67.317
1618391692018,2021-04-14T11.14.52.018,67.607,55.976,-12.805,68.963
1618391692027,2021-04-14T11.14.52.027,67.616,57.561,-19.146,68.415
1618391692037,2021-04-14T11.14.52.037,67.626,58.293,-24.695,67.805
1618391692047,2021-04-14T11.14.52.047,67.636,60.366,-29.146,65.671
1618391692058,2021-04-14T11.14.52.058,67.647,62.073,-31.341,63.354
1618391692068,2021-04-14T11.14.52.068,67.657,63.780,-25.854,62.134
1618391692078,2021-04-14T11.14.52.078,67.667,65.183,-18.537,60.793
1618391692087,2021-04-14T11.14.52.087,67.676,65.610,-13.902,60.305
1618391692097,2021-04-14T11.14.52.097,67.686,65.732,-11.159,62.317
1618391692107,2021-04-14T11.14.52.107,67.696,68.232,-9.085,63.171
1618391692118,2021-04-14T11.14.52.118,67.707,73.110,-8.963,60.610
1618391692128,2021-04-14T11.14.52.128,67.717,74.817,-7.012,58.354
1618391692137,2021-04-14T11.14.52.137,67.726,74.207,-10.854,54.878
1618391692147,2021-04-14T11.14.52.147,67.736,73.659,-17.134,51.159
1618391692157,2021-04-14T11.14.52.157,67.746,72.195,-15.671,50.671
1618391692168,2021-04-14T11.14.52.168,67.757,70.671,-13.780,50.915
1618391692178,2021-04-14T11.14.52.178,67.767,69.939,-14.756,52.195
1618391692188,2021-04-14T11.14.52.188,67.777,71.280,-14.817,52.256
1618391692197,2021-04-14T11.14.52.197,67.786,73.537,-11.951,50.061
1618391692207,2021-04-14T11.14.52.207,67.796,73.659,-7.317,45.793
1618391692217,2021-04-14T11.14.52.217,67.806,70.671,-1.280,42.012
1618391692228,2021-04-14T11.14.52.228,67.817,67.744,9.756,40.854
1618391692238,2021-04-14T11.14.52.238,67.827,65.732,13.841,40.000
1618391692247,2021-04-14T11.14.52.247,67.836,61.890,8.963,40.061
1618391692257,2021-04-14T11.14.52.257,67.846,55.000,8.232,45.061
1618391692267,2021-04-14T11.14.52.267,67.856,50.671,6.341,43.049
1618391692277,2021-04-14T11.14.52.277,67.866,48.659,-6.098,35.488
1618391692288,2021-04-14T11.14.52.288,67.877,47.439,-12.683,32.439
1618391692298,2021-04-14T11.14.52.298,67.887,45.793,-8.537,30.732
1618391692307,2021-04-14T11.14.52.307,67.896,45.549,4.573,29.268
1618391692317,2021-04-14T11.14.52.317,67.906,47.073,14.207,26.768
1618391692327,2021-04-14T11.14.52.327,67.916,44.451,9.756,23.293
1618391692337,2021-04-14T11.14.52.337,67.926,38.659,0.183,20.976
1618391692348,2021-04-14T11.14.52.348,67.937,31.646,-6.159,15.610
1618391692358,2021-04-14T11.14.52.358,67.947,24.878,-6.768,10.732
1618391692367,2021-04-14T11.14.52.367,67.956,19.634,0.244,8.659
1618391692377,2021-04-14T11.14.52.377,67.966,17.744,8.171,8.049
1618391692387,2021-04-14T11.14.52.387,67.976,16.890,13.963,8.598
1618391692398,2021-04-14T11.14.52.398,67.987,16.768,17.927,6.829
1618391692408,2021-04-14T11.14.52.408,67.997,14.207,16.341,3.232
1618391692417,2021-04-14T11.14.52.417,68.006,4.695,7.256,0.488
1618391692427,2021-04-14T11.14.52.427,68.016,-6.585,0.122,-2.378
1618391692437,2021-04-14T11.14.52.437,68.026,-12.561,3.841,-6.341
1618391692447,2021-04-14T11.14.52.447,68.036,-15.610,5.610,-10.488
1618391692458,2021-04-14T11.14.52.458,68.047,-15.915,6.585,-12.195
1618391692468,2021-04-14T11.14.52.468,68.057,-14.634,13.171,-14.390
1618391692477,2021-04-14T11.14.52.477,68.066,-14.695,21.159,-17.805
1618391692487,2021-04-14T11.14.52.487,68.076,-19.939,27.988,-21.280
1618391692497,2021-04-14T11.14.52.497,68.086,-31.280,26.341,-23.720
1618391692507,2021-04-14T11.14.52.507,68.096,-42.378,26.463,-25.244
1618391692518,2021-04-14T11.14.52.518,68.107,-47.500,23.720,-29.756
1618391692528,2021-04-14T11.14.52.528,68.117,-47.439,20.854,-33.110
1618391692537,2021-04-14T11.14.52.537,68.126,-45.061,27.561,-36.280
1618391692547,2021-04-14T11.14.52.547,68.136,-42.500,27.012,-39.573
1618391692557,2021-04-14T11.14.52.557,68.146,-42.683,25.793,-41.341
1618391692567,2021-04-14T11.14.52.567,68.156,-43.110,27.988,-42.866
1618391692578,2021-04-14T11.14.52.578,68.167,-44.085,23.720,-45.183
1618391692586,2021-04-14T11.14.52.586,68.175,-47.683,19.451,-45.610
1618391692597,2021-04-14T11.14.52.597,68.186,-47.622,16.707,-47.866
1618391692607,2021-04-14T11.14.52.607,68.196,-41.402,10.061,-53.720
1618391692617,2021-04-14T11.14.52.617,68.206,-39.634,5.061,-59.756
1618391692627,2021-04-14T11.14.52.627,68.216,-37.073,5.793,-66.524
1618391692638,2021-04-14T11.14.52.638,68.227,-30.976,9.451,-76.646
1618391692647,2021-04-14T11.14.52.647,68.236,-27.378,14.512,-86.524
1618391692657,2021-04-14T11.14.52.657,68.246,-21.707,12.439,-96.707
1618391692667,2021-04-14T11.14.52.667,68.256,-17.256,2.744,-105.000
1618391692677,2021-04-14T11.14.52.677,68.266,-16.951,-1.159,-109.329
1618391692688,2021-04-14T11.14.52.688,68.277,-15.976,-1.646,-110.000
1618391692698,2021-04-14T11.14.52.698,68.287,-11.951,1.829,-108.841
1618391692707,2021-04-14T11.14.52.707,68.296,-4.146,4.085,-110.122
1618391692717,2021-04-14T11.14.52.717,68.306,2.561,2.134,-108.963
1618391692727,2021-04-14T11.14.52.727,68.316,8.293,-1.037,-102.439
1618391692737,2021-04-14T11.14.52.737,68.326,14.634,-2.805,-92.988
1618391692748,2021-04-14T11.14.52.748,68.337,22.012,1.220,-83.598
1618391692756,2021-04-14T11.14.52.756,68.345,32.439,6.585,-76.037
1618391692767,2021-04-14T11.14.52.767,68.356,42.866,10.244,-67.500
1618391692777,2021-04-14T11.14.52.777,68.366,35.976,7.805,-56.037
1618391692787,2021-04-14T11.14.52.787,68.376,13.354,4.207,-42.012
1618391692797,2021-04-14T11.14.52.797,68.386,-3.049,-1.585,-28.293
1618391692808,2021-04-14T11.14.52.808,68.397,-8.537,-1.829,-13.598
1618391692816,2021-04-14T11.14.52.816,68.405,-7.378,4.329,-0.915
1618391692827,2021-04-14T11.14.52.827,68.416,-1.951,4.024,9.268
1618391692837,2021-04-14T11.14.52.837,68.426,-1.585,-7.988,14.390
1618391692847,2021-04-14T11.14.52.847,68.436,-9.207,-18.598,14.512
1618391692857,2021-04-14T11.14.52.857,68.446,-20.366,-15.671,10.732
1618391692866,2021-04-14T11.14.52.866,68.455,-28.049,-1.098,7.439
1618391692877,2021-04-14T11.14.52.877,68.466,-29.146,10.427,5.915
1618391692887,2021-04-14T11.14.52.887,68.476,-26.159,12.500,5.671
1618391692897,2021-04-14T11.14.52.897,68.486,-22.561,13.232,5.427
1618391692907,2021-04-14T11.14.52.907,68.496,-20.732,12.683,5.305
1618391692918,2021-04-14T11.14.52.918,68.507,-21.890,9.329,6.280
1618391692926,2021-04-14T11.14.52.926,68.515,-23.110,7.439,7.561
1618391692937,2021-04-14T11.14.52.937,68.526,-24.451,7.012,8.841
1618391692947,2021-04-14T11.14.52.947,68.536,-25.488,6.463,10.549
1618391692957,2021-04-14T11.14.52.957,68.546,-22.012,3.049,11.646
1618391692967,2021-04-14T11.14.52.967,68.556,-16.768,3.232,12.500
1618391692978,2021-04-14T11.14.52.978,68.567,-13.171,4.817,12.195
1618391692986,2021-04-14T11.14.52.986,68.575,-12.012,5.549,11.037
1618391692997,2021-04-14T11.14.52.997,68.586,-12.256,5.793,9.817
1618391693007,2021-04-14T11.14.53.007,68.596,-13.780,6.890,8.902
1618391693017,2021-04-14T11.14.53.017,68.606,-16.402,8.902,8.902
1618391693027,2021-04-14T11.14.53.027,68.616,-18.476,10.244,10.000
1618391693036,2021-04-14T11.14.53.036,68.625,-20.122,10.183,11.829
1618391693046,2021-04-14T11.14.53.046,68.635,-21.463,9.268,14.024
1618391693057,2021-04-14T11.14.53.057,68.646,-21.524,8.720,16.159
1618391693067,2021-04-14T11.14.53.067,68.656,-21.951,8.659,17.134
1618391693077,2021-04-14T11.14.53.077,68.666,-23.659,9.085,16.951
1618391693087,2021-04-14T11.14.53.087,68.676,-27.439,11.524,15.793
1618391693096,2021-04-14T11.14.53.096,68.685,-33.598,12.195,14.146
1618391693106,2021-04-14T11.14.53.106,68.695,-41.037,11.463,12.683
1618391693117,2021-04-14T11.14.53.117,68.706,-46.463,12.134,12.073
1618391693127,2021-04-14T11.14.53.127,68.716,-48.049,14.451,12.500
1618391693137,2021-04-14T11.14.53.137,68.726,-47.378,15.671,13.415
1618391693148,2021-04-14T11.14.53.148,68.737,-45.793,15.549,14.939
1618391693156,2021-04-14T11.14.53.156,68.745,-44.451,15.488,16.524
1618391693167,2021-04-14T11.14.53.167,68.756,-43.110,15.976,18.110
1618391693177,2021-04-14T11.14.53.177,68.766,-41.768,16.768,19.512
1618391693187,2021-04-14T11.14.53.187,68.776,-40.244,17.073,20.244
1618391693197,2021-04-14T11.14.53.197,68.786,-39.512,15.183,20.488
1618391693206,2021-04-14T11.14.53.206,68.795,-41.098,11.951,19.634
1618391693216,2021-04-14T11.14.53.216,68.805,-43.293,9.146,17.256
1618391693227,2021-04-14T11.14.53.227,68.816,-44.939,8.841,13.963
1618391693237,2021-04-14T11.14.53.237,68.826,-46.646,10.427,10.244
1618391693247,2021-04-14T11.14.53.247,68.836,-49.085,10.915,6.524
1618391693257,2021-04-14T11.14.53.257,68.846,-52.378,7.927,2.683
1618391693266,2021-04-14T11.14.53.266,68.855,-54.390,5.976,-0.854
1618391693276,2021-04-14T11.14.53.276,68.865,-54.085,5.793,-3.293
1618391693287,2021-04-14T11.14.53.287,68.876,-52.317,5.183,-4.390
1618391693297,2021-04-14T11.14.53.297,68.886,-49.146,4.451,-4.939
1618391693307,2021-04-14T11.14.53.307,68.896,-46.037,4.085,-4.634
1618391693316,2021-04-14T11.14.53.316,68.905,-42.683,1.402,-3.841
1618391693326,2021-04-14T11.14.53.326,68.915,-39.573,-2.073,-4.268
1618391693336,2021-04-14T11.14.53.336,68.925,-37.378,-4.451,-5.427
1618391693347,2021-04-14T11.14.53.347,68.936,-37.134,-5.305,-6.341
1618391693357,2021-04-14T11.14.53.357,68.946,-37.927,-6.037,-6.890
1618391693367,2021-04-14T11.14.53.367,68.956,-36.402,-6.829,-6.402
1618391693376,2021-04-14T11.14.53.376,68.965,-31.768,-7.012,-5.244
