epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618391726216,2021-04-14T11.15.26.216,100.858,26.524,-0.793,-79.207
1618391726224,2021-04-14T11.15.26.224,100.866,24.512,2.195,-78.963
1618391726235,2021-04-14T11.15.26.235,100.877,22.744,8.841,-77.988
1618391726245,2021-04-14T11.15.26.245,100.887,20.854,15.671,-77.439
1618391726255,2021-04-14T11.15.26.255,100.897,18.659,20.976,-76.829
1618391726265,2021-04-14T11.15.26.265,100.907,15.976,23.902,-76.220
1618391726276,2021-04-14T11.15.26.276,100.918,13.049,24.878,-76.098
1618391726286,2021-04-14T11.15.26.286,100.928,10.305,28.232,-76.037
1618391726296,2021-04-14T11.15.26.296,100.938,8.293,35.488,-75.000
1618391726305,2021-04-14T11.15.26.305,100.947,6.463,42.561,-73.841
1618391726315,2021-04-14T11.15.26.315,100.957,4.451,48.232,-73.293
1618391726325,2021-04-14T11.15.26.325,100.967,2.195,51.829,-74.085
1618391726336,2021-04-14T11.15.26.336,100.978,0.000,55.427,-75.366
1618391726346,2021-04-14T11.15.26.346,100.988,-0.732,61.646,-75.854
1618391726356,2021-04-14T11.15.26.356,100.998,-0.732,69.756,-76.280
1618391726366,2021-04-14T11.15.26.366,101.008,-1.098,76.646,-77.317
1618391726375,2021-04-14T11.15.26.375,101.017,-2.012,81.951,-78.537
1618391726386,2021-04-14T11.15.26.386,101.028,-2.866,85.122,-80.366
1618391726396,2021-04-14T11.15.26.396,101.038,-3.659,86.646,-82.500
1618391726406,2021-04-14T11.15.26.406,101.048,-4.390,88.902,-83.720
1618391726416,2021-04-14T11.15.26.416,101.058,-5.671,91.280,-84.268
1618391726427,2021-04-14T11.15.26.427,101.069,-6.890,93.171,-85.610
1618391726437,2021-04-14T11.15.26.437,101.079,-7.805,93.841,-87.561
1618391726446,2021-04-14T11.15.26.446,101.088,-8.841,93.841,-89.756
1618391726456,2021-04-14T11.15.26.456,101.098,-10.366,92.073,-92.561
1618391726466,2021-04-14T11.15.26.466,101.108,-11.951,88.232,-95.427
1618391726476,2021-04-14T11.15.26.476,101.118,-13.537,83.049,-97.683
1618391726487,2021-04-14T11.15.26.487,101.129,-14.817,78.841,-99.024
1618391726497,2021-04-14T11.15.26.497,101.139,-16.280,76.280,-99.329
1618391726507,2021-04-14T11.15.26.507,101.149,-17.744,74.207,-99.695
1618391726516,2021-04-14T11.15.26.516,101.158,-19.329,72.561,-99.817
1618391726526,2021-04-14T11.15.26.526,101.168,-21.280,69.878,-99.268
1618391726536,2021-04-14T11.15.26.536,101.178,-23.720,65.122,-98.415
1618391726547,2021-04-14T11.15.26.547,101.189,-26.098,61.402,-96.768
1618391726557,2021-04-14T11.15.26.557,101.199,-27.073,66.341,-93.171
1618391726567,2021-04-14T11.15.26.567,101.209,-28.598,72.866,-88.720
1618391726577,2021-04-14T11.15.26.577,101.219,-31.890,68.720,-86.037
1618391726588,2021-04-14T11.15.26.588,101.230,-35.183,58.963,-83.902
1618391726596,2021-04-14T11.15.26.596,101.238,-38.841,46.646,-81.159
1618391726607,2021-04-14T11.15.26.607,101.249,-42.805,32.805,-76.890
1618391726617,2021-04-14T11.15.26.617,101.259,-44.634,24.695,-71.220
1618391726627,2021-04-14T11.15.26.627,101.269,-45.732,18.902,-65.244
1618391726637,2021-04-14T11.15.26.637,101.279,-49.573,5.122,-59.756
1618391726648,2021-04-14T11.15.26.648,101.290,-53.963,-10.061,-53.476
1618391726658,2021-04-14T11.15.26.658,101.300,-57.805,-21.646,-45.305
1618391726667,2021-04-14T11.15.26.667,101.309,-59.878,-24.146,-35.000
1618391726677,2021-04-14T11.15.26.677,101.319,-59.817,-17.073,-23.659
1618391726687,2021-04-14T11.15.26.687,101.329,-59.085,-8.963,-12.805
1618391726698,2021-04-14T11.15.26.698,101.340,-58.537,-3.780,-2.744
1618391726708,2021-04-14T11.15.26.708,101.350,-59.146,0.488,8.476
1618391726718,2021-04-14T11.15.26.718,101.360,-59.085,7.073,23.110
1618391726728,2021-04-14T11.15.26.728,101.370,-58.902,16.037,37.866
1618391726737,2021-04-14T11.15.26.737,101.379,-59.634,27.256,54.024
1618391726747,2021-04-14T11.15.26.747,101.389,-59.817,42.073,69.695
1618391726758,2021-04-14T11.15.26.758,101.400,-59.756,58.232,83.354
1618391726768,2021-04-14T11.15.26.768,101.410,-62.805,70.305,94.024
1618391726778,2021-04-14T11.15.26.778,101.420,-65.854,76.098,100.183
1618391726788,2021-04-14T11.15.26.788,101.430,-68.720,69.573,100.915
1618391726799,2021-04-14T11.15.26.799,101.441,-74.329,51.890,96.585
1618391726807,2021-04-14T11.15.26.807,101.449,-70.915,48.780,93.354
1618391726818,2021-04-14T11.15.26.818,101.460,-59.817,65.610,81.159
1618391726828,2021-04-14T11.15.26.828,101.470,-54.085,59.329,74.878
1618391726838,2021-04-14T11.15.26.838,101.480,-47.317,35.427,80.305
1618391726848,2021-04-14T11.15.26.848,101.490,-39.085,22.988,88.841
1618391726859,2021-04-14T11.15.26.859,101.501,-33.537,11.829,92.378
1618391726869,2021-04-14T11.15.26.869,101.511,-28.232,-11.220,88.110
1618391726879,2021-04-14T11.15.26.879,101.521,-22.012,-42.378,81.037
1618391726888,2021-04-14T11.15.26.888,101.530,-16.341,-70.061,76.951
1618391726898,2021-04-14T11.15.26.898,101.540,-12.866,-92.378,73.537
1618391726908,2021-04-14T11.15.26.908,101.550,-13.171,-107.561,69.146
1618391726919,2021-04-14T11.15.26.919,101.561,-15.366,-115.854,64.878
1618391726929,2021-04-14T11.15.26.929,101.571,-19.146,-120.732,59.451
1618391726939,2021-04-14T11.15.26.939,101.581,-23.415,-126.098,55.305
1618391726949,2021-04-14T11.15.26.949,101.591,-22.988,-111.098,54.207
1618391726958,2021-04-14T11.15.26.958,101.600,-20.061,-81.463,52.195
1618391726969,2021-04-14T11.15.26.969,101.611,-17.988,-57.195,47.683
1618391726979,2021-04-14T11.15.26.979,101.621,-15.915,-40.854,43.415
1618391726989,2021-04-14T11.15.26.989,101.631,-15.305,-26.585,39.329
1618391726999,2021-04-14T11.15.26.999,101.641,-14.268,-18.354,35.549
1618391727010,2021-04-14T11.15.27.010,101.652,-12.073,-19.451,34.024
1618391727020,2021-04-14T11.15.27.020,101.662,-10.244,-21.098,34.207
1618391727030,2021-04-14T11.15.27.030,101.672,-7.195,-18.293,34.024
1618391727039,2021-04-14T11.15.27.039,101.681,-4.817,-16.585,33.537
1618391727049,2021-04-14T11.15.27.049,101.691,-2.866,-18.476,32.927
1618391727059,2021-04-14T11.15.27.059,101.701,-1.341,-21.951,32.988
1618391727070,2021-04-14T11.15.27.070,101.712,-0.793,-22.927,32.744
1618391727080,2021-04-14T11.15.27.080,101.722,-0.671,-24.024,32.378
1618391727090,2021-04-14T11.15.27.090,101.732,-0.732,-24.329,31.829
1618391727100,2021-04-14T11.15.27.100,101.742,-1.037,-23.598,31.341
1618391727109,2021-04-14T11.15.27.109,101.751,-1.768,-17.866,30.915
1618391727119,2021-04-14T11.15.27.119,101.761,-2.439,-9.390,30.305
1618391727130,2021-04-14T11.15.27.130,101.772,-2.927,-2.988,29.024
1618391727140,2021-04-14T11.15.27.140,101.782,-3.049,0.305,27.622
1618391727150,2021-04-14T11.15.27.150,101.792,-2.561,2.012,25.915
1618391727160,2021-04-14T11.15.27.160,101.802,-1.768,1.463,23.780
1618391727171,2021-04-14T11.15.27.171,101.813,-1.098,1.159,21.280
1618391727179,2021-04-14T11.15.27.179,101.821,-0.488,1.829,18.841
1618391727190,2021-04-14T11.15.27.190,101.832,0.427,1.280,16.463
1618391727200,2021-04-14T11.15.27.200,101.842,1.220,-0.671,13.902
1618391727210,2021-04-14T11.15.27.210,101.852,1.829,-0.488,11.707
1618391727220,2021-04-14T11.15.27.220,101.862,2.439,1.037,9.878
1618391727231,2021-04-14T11.15.27.231,101.873,2.988,0.976,7.805
1618391727241,2021-04-14T11.15.27.241,101.883,3.841,-0.183,5.793
1618391727250,2021-04-14T11.15.27.250,101.892,4.451,-1.220,4.024
1618391727260,2021-04-14T11.15.27.260,101.902,5.061,-2.439,2.622
1618391727270,2021-04-14T11.15.27.270,101.912,5.610,-2.927,1.280
1618391727281,2021-04-14T11.15.27.281,101.923,6.280,-1.707,0.305
1618391727291,2021-04-14T11.15.27.291,101.933,7.866,1.707,-0.366
1618391727301,2021-04-14T11.15.27.301,101.943,9.024,5.427,-0.854
1618391727311,2021-04-14T11.15.27.311,101.953,9.329,6.463,-0.915
1618391727320,2021-04-14T11.15.27.320,101.962,9.329,6.220,-1.037
1618391727330,2021-04-14T11.15.27.330,101.972,9.756,5.427,-1.220
1618391727341,2021-04-14T11.15.27.341,101.983,10.488,5.671,-1.707
1618391727351,2021-04-14T11.15.27.351,101.993,10.976,5.427,-2.439
1618391727361,2021-04-14T11.15.27.361,102.003,11.646,5.305,-3.171
1618391727371,2021-04-14T11.15.27.371,102.013,12.561,5.915,-3.902
1618391727382,2021-04-14T11.15.27.382,102.024,13.780,5.671,-4.634
1618391727392,2021-04-14T11.15.27.392,102.034,15.183,5.061,-5.549
1618391727401,2021-04-14T11.15.27.401,102.043,16.341,4.512,-6.220
1618391727411,2021-04-14T11.15.27.411,102.053,17.561,3.841,-6.646
1618391727421,2021-04-14T11.15.27.421,102.063,18.963,2.439,-6.890
1618391727431,2021-04-14T11.15.27.431,102.073,20.000,1.341,-6.890
1618391727442,2021-04-14T11.15.27.442,102.084,20.732,0.976,-6.890
1618391727452,2021-04-14T11.15.27.452,102.094,21.220,0.915,-7.073
1618391727462,2021-04-14T11.15.27.462,102.104,21.585,0.915,-7.134
1618391727471,2021-04-14T11.15.27.471,102.113,22.012,1.341,-7.073
1618391727481,2021-04-14T11.15.27.481,102.123,22.683,1.585,-7.195
1618391727491,2021-04-14T11.15.27.491,102.133,23.293,1.098,-7.439
1618391727502,2021-04-14T11.15.27.502,102.144,24.146,0.793,-7.561
1618391727512,2021-04-14T11.15.27.512,102.154,24.451,1.402,-7.073
1618391727522,2021-04-14T11.15.27.522,102.164,24.695,3.415,-6.524
1618391727533,2021-04-14T11.15.27.533,102.175,25.244,4.939,-6.646
1618391727541,2021-04-14T11.15.27.541,102.183,25.732,5.549,-6.829
1618391727552,2021-04-14T11.15.27.552,102.194,25.854,5.793,-7.134
1618391727562,2021-04-14T11.15.27.562,102.204,25.976,5.793,-7.561
1618391727572,2021-04-14T11.15.27.572,102.214,26.159,6.159,-8.049
1618391727582,2021-04-14T11.15.27.582,102.224,26.341,6.768,-8.720
1618391727593,2021-04-14T11.15.27.593,102.235,26.220,7.378,-8.841
1618391727603,2021-04-14T11.15.27.603,102.245,25.976,10.366,-8.232
1618391727613,2021-04-14T11.15.27.613,102.255,26.037,15.427,-7.378
1618391727622,2021-04-14T11.15.27.622,102.264,25.854,20.549,-6.707
1618391727632,2021-04-14T11.15.27.632,102.274,25.549,23.659,-6.280
1618391727642,2021-04-14T11.15.27.642,102.284,24.634,24.573,-6.159
1618391727653,2021-04-14T11.15.27.653,102.295,23.659,23.293,-6.768
1618391727663,2021-04-14T11.15.27.663,102.305,22.805,22.195,-8.171
1618391727673,2021-04-14T11.15.27.673,102.315,22.134,21.280,-10.488
1618391727683,2021-04-14T11.15.27.683,102.325,21.646,17.866,-13.354
1618391727692,2021-04-14T11.15.27.692,102.334,21.098,15.183,-17.012
1618391727702,2021-04-14T11.15.27.702,102.344,20.549,14.695,-20.366
1618391727713,2021-04-14T11.15.27.713,102.355,20.000,16.829,-23.232
1618391727723,2021-04-14T11.15.27.723,102.365,19.329,19.085,-26.098
1618391727733,2021-04-14T11.15.27.733,102.375,18.293,20.305,-28.110
1618391727743,2021-04-14T11.15.27.743,102.385,16.463,22.134,-29.207
1618391727754,2021-04-14T11.15.27.754,102.396,13.537,26.768,-29.329
1618391727764,2021-04-14T11.15.27.764,102.406,10.366,35.244,-28.110
1618391727773,2021-04-14T11.15.27.773,102.415,8.415,44.573,-26.463
1618391727783,2021-04-14T11.15.27.783,102.425,8.171,48.171,-25.183
1618391727793,2021-04-14T11.15.27.793,102.435,8.902,43.902,-25.183
1618391727804,2021-04-14T11.15.27.804,102.446,9.329,34.817,-26.280
1618391727814,2021-04-14T11.15.27.814,102.456,9.573,24.939,-26.524
1618391727824,2021-04-14T11.15.27.824,102.466,9.512,14.390,-26.220
1618391727834,2021-04-14T11.15.27.834,102.476,8.598,5.671,-24.695
1618391727843,2021-04-14T11.15.27.843,102.485,7.256,1.707,-21.829
1618391727853,2021-04-14T11.15.27.853,102.495,5.915,2.622,-17.439
1618391727864,2021-04-14T11.15.27.864,102.506,5.488,5.244,-12.439
1618391727874,2021-04-14T11.15.27.874,102.516,5.671,6.037,-7.500
1618391727884,2021-04-14T11.15.27.884,102.526,5.671,4.573,-2.683
1618391727894,2021-04-14T11.15.27.894,102.536,5.671,2.988,2.622
1618391727905,2021-04-14T11.15.27.905,102.547,5.732,1.159,8.171
1618391727913,2021-04-14T11.15.27.913,102.555,5.854,-1.280,13.841
1618391727924,2021-04-14T11.15.27.924,102.566,5.732,-5.671,18.841
1618391727934,2021-04-14T11.15.27.934,102.576,5.061,-10.732,23.476
1618391727944,2021-04-14T11.15.27.944,102.586,4.085,-13.720,28.720
1618391727954,2021-04-14T11.15.27.954,102.596,3.110,-13.720,34.085
1618391727965,2021-04-14T11.15.27.965,102.607,2.500,-12.134,39.451
1618391727975,2021-04-14T11.15.27.975,102.617,1.951,-10.732,44.146
1618391727984,2021-04-14T11.15.27.984,102.626,0.976,-8.537,48.293
1618391727994,2021-04-14T11.15.27.994,102.636,-0.244,-6.280,52.195
1618391728004,2021-04-14T11.15.28.004,102.646,-1.341,-4.085,55.732
1618391728014,2021-04-14T11.15.28.014,102.656,-2.256,-0.427,58.780
1618391728025,2021-04-14T11.15.28.025,102.667,-2.988,4.268,61.646
1618391728035,2021-04-14T11.15.28.035,102.677,-3.963,10.183,64.573
1618391728045,2021-04-14T11.15.28.045,102.687,-5.061,17.622,67.500
1618391728054,2021-04-14T11.15.28.054,102.696,-6.280,26.220,70.305
1618391728064,2021-04-14T11.15.28.064,102.706,-8.232,31.098,72.134
1618391728074,2021-04-14T11.15.28.074,102.716,-10.366,29.024,73.171
1618391728085,2021-04-14T11.15.28.085,102.727,-11.768,31.890,74.817
1618391728095,2021-04-14T11.15.28.095,102.737,-12.073,39.756,76.829
1618391728105,2021-04-14T11.15.28.105,102.747,-11.829,47.256,78.841
1618391728116,2021-04-14T11.15.28.116,102.758,-13.415,54.512,82.012
1618391728126,2021-04-14T11.15.28.126,102.768,-15.793,60.305,83.720
1618391728135,2021-04-14T11.15.28.135,102.777,-17.988,58.720,82.805
1618391728145,2021-04-14T11.15.28.145,102.787,-19.146,56.768,82.317
1618391728155,2021-04-14T11.15.28.155,102.797,-19.390,57.683,83.171
1618391728165,2021-04-14T11.15.28.165,102.807,-19.390,57.378,82.927
1618391728176,2021-04-14T11.15.28.176,102.818,-19.268,52.500,81.890
1618391728186,2021-04-14T11.15.28.186,102.828,-18.476,34.451,79.268
1618391728196,2021-04-14T11.15.28.196,102.838,-17.134,14.451,76.037
1618391728205,2021-04-14T11.15.28.205,102.847,-15.793,13.598,74.512
1618391728215,2021-04-14T11.15.28.215,102.857,-14.634,12.500,73.293
1618391728225,2021-04-14T11.15.28.225,102.867,-14.146,8.354,71.707
1618391728236,2021-04-14T11.15.28.236,102.878,-14.451,1.707,70.549
1618391728246,2021-04-14T11.15.28.246,102.888,-15.183,-5.610,69.085
1618391728256,2021-04-14T11.15.28.256,102.898,-15.427,-10.976,66.585
1618391728266,2021-04-14T11.15.28.266,102.908,-14.085,-16.280,61.463
1618391728275,2021-04-14T11.15.28.275,102.917,-11.829,-20.671,55.122
1618391728285,2021-04-14T11.15.28.285,102.927,-10.915,-23.841,47.927
1618391728296,2021-04-14T11.15.28.296,102.938,-11.890,-26.890,39.634
1618391728306,2021-04-14T11.15.28.306,102.948,-12.561,-31.341,30.122
1618391728316,2021-04-14T11.15.28.316,102.958,-12.927,-27.073,20.549
1618391728326,2021-04-14T11.15.28.326,102.968,-14.390,-8.415,11.463
1618391728337,2021-04-14T11.15.28.337,102.979,-14.573,6.646,2.134
1618391728347,2021-04-14T11.15.28.347,102.989,-12.500,12.683,-7.195
1618391728356,2021-04-14T11.15.28.356,102.998,-9.817,14.024,-15.610
1618391728366,2021-04-14T11.15.28.366,103.008,-7.988,9.939,-24.024
1618391728376,2021-04-14T11.15.28.376,103.018,-8.293,8.171,-29.512
1618391728387,2021-04-14T11.15.28.387,103.029,-10.305,7.012,-32.012
1618391728397,2021-04-14T11.15.28.397,103.039,-12.012,7.317,-34.268
1618391728407,2021-04-14T11.15.28.407,103.049,-12.988,4.085,-31.220
1618391728417,2021-04-14T11.15.28.417,103.059,-13.110,-4.024,-22.561
1618391728426,2021-04-14T11.15.28.426,103.068,-14.085,-12.561,-8.780
1618391728436,2021-04-14T11.15.28.436,103.078,-17.317,-17.988,0.000
1618391728447,2021-04-14T11.15.28.447,103.089,-23.537,-15.427,-6.402
1618391728457,2021-04-14T11.15.28.457,103.099,-27.439,-10.061,-17.195
1618391728467,2021-04-14T11.15.28.467,103.109,-27.317,-8.354,-30.732
1618391728477,2021-04-14T11.15.28.477,103.119,-26.280,-5.122,-38.293
1618391728488,2021-04-14T11.15.28.488,103.130,-25.244,-2.988,-36.341
1618391728496,2021-04-14T11.15.28.496,103.138,-23.841,-3.110,-34.756
1618391728507,2021-04-14T11.15.28.507,103.149,-24.573,-4.512,-35.976
1618391728517,2021-04-14T11.15.28.517,103.159,-27.195,-3.293,-37.012
1618391728527,2021-04-14T11.15.28.527,103.169,-26.951,1.829,-36.524
1618391728537,2021-04-14T11.15.28.537,103.179,-25.549,4.512,-35.610
1618391728548,2021-04-14T11.15.28.548,103.190,-24.512,2.195,-35.000
1618391728558,2021-04-14T11.15.28.558,103.200,-22.378,3.049,-33.659
1618391728568,2021-04-14T11.15.28.568,103.210,-19.939,7.988,-31.463
1618391728577,2021-04-14T11.15.28.577,103.219,-19.878,9.146,-29.634
1618391728587,2021-04-14T11.15.28.587,103.229,-21.098,2.927,-28.841
1618391728597,2021-04-14T11.15.28.597,103.239,-21.890,-4.207,-29.085
1618391728608,2021-04-14T11.15.28.608,103.250,-21.890,-6.280,-29.329
1618391728618,2021-04-14T11.15.28.618,103.260,-21.707,-3.963,-29.512
1618391728628,2021-04-14T11.15.28.628,103.270,-22.378,0.183,-29.512
1618391728638,2021-04-14T11.15.28.638,103.280,-22.378,5.854,-29.512
1618391728647,2021-04-14T11.15.28.647,103.289,-21.707,12.256,-28.780
1618391728658,2021-04-14T11.15.28.658,103.300,-20.671,16.829,-27.988
1618391728668,2021-04-14T11.15.28.668,103.310,-19.329,18.293,-27.378
1618391728678,2021-04-14T11.15.28.678,103.320,-17.927,18.110,-27.012
1618391728688,2021-04-14T11.15.28.688,103.330,-17.012,17.073,-25.915
1618391728699,2021-04-14T11.15.28.699,103.341,-16.037,16.768,-24.573
1618391728709,2021-04-14T11.15.28.709,103.351,-15.122,18.902,-23.049
1618391728718,2021-04-14T11.15.28.718,103.360,-14.390,21.646,-22.195
1618391728728,2021-04-14T11.15.28.728,103.370,-14.573,22.805,-21.646
1618391728738,2021-04-14T11.15.28.738,103.380,-14.512,21.890,-20.610
1618391728748,2021-04-14T11.15.28.748,103.390,-13.354,18.659,-19.695
1618391728759,2021-04-14T11.15.28.759,103.401,-12.195,15.244,-19.146
1618391728769,2021-04-14T11.15.28.769,103.411,-10.793,14.085,-18.110
1618391728779,2021-04-14T11.15.28.779,103.421,-9.451,13.171,-16.890
1618391728788,2021-04-14T11.15.28.788,103.430,-8.415,11.829,-15.183
1618391728798,2021-04-14T11.15.28.798,103.440,-7.317,13.110,-13.598
1618391728808,2021-04-14T11.15.28.808,103.450,-6.707,15.549,-12.683
1618391728819,2021-04-14T11.15.28.819,103.461,-7.012,16.768,-12.195
1618391728829,2021-04-14T11.15.28.829,103.471,-7.134,17.439,-11.890
1618391728839,2021-04-14T11.15.28.839,103.481,-6.829,20.305,-11.951
1618391728849,2021-04-14T11.15.28.849,103.491,-7.378,22.012,-12.927
1618391728860,2021-04-14T11.15.28.860,103.502,-8.171,19.817,-14.207
1618391728868,2021-04-14T11.15.28.868,103.510,-8.720,15.915,-15.610
1618391728879,2021-04-14T11.15.28.879,103.521,-8.354,12.683,-16.402
1618391728889,2021-04-14T11.15.28.889,103.531,-7.622,11.585,-16.524
1618391728899,2021-04-14T11.15.28.899,103.541,-6.768,11.646,-16.463
1618391728909,2021-04-14T11.15.28.909,103.551,-5.671,13.232,-16.707
1618391728920,2021-04-14T11.15.28.920,103.562,-4.756,14.817,-17.561
1618391728930,2021-04-14T11.15.28.930,103.572,-3.963,16.402,-18.598
1618391728939,2021-04-14T11.15.28.939,103.581,-3.659,17.012,-19.878
1618391728949,2021-04-14T11.15.28.949,103.591,-3.354,16.524,-21.402
1618391728959,2021-04-14T11.15.28.959,103.601,-2.439,14.878,-22.744
1618391728970,2021-04-14T11.15.28.970,103.612,-1.159,11.585,-23.537
1618391728980,2021-04-14T11.15.28.980,103.622,0.244,8.232,-24.146
1618391728990,2021-04-14T11.15.28.990,103.632,1.220,5.488,-24.695
1618391729000,2021-04-14T11.15.29.000,103.642,1.585,2.134,-25.305
1618391729009,2021-04-14T11.15.29.009,103.651,0.854,-2.683,-25.366
1618391729019,2021-04-14T11.15.29.019,103.661,0.122,-8.598,-24.390
1618391729030,2021-04-14T11.15.29.030,103.672,0.366,-12.805,-24.390
1618391729040,2021-04-14T11.15.29.040,103.682,2.378,-12.500,-25.244
1618391729050,2021-04-14T11.15.29.050,103.692,4.207,-11.524,-25.854
1618391729060,2021-04-14T11.15.29.060,103.702,5.366,-12.073,-26.159
1618391729071,2021-04-14T11.15.29.071,103.713,6.951,-17.927,-25.000
1618391729081,2021-04-14T11.15.29.081,103.723,7.073,-19.451,-23.841
1618391729090,2021-04-14T11.15.29.090,103.732,7.012,-14.573,-24.207
1618391729100,2021-04-14T11.15.29.100,103.742,6.951,-10.732,-24.451
1618391729110,2021-04-14T11.15.29.110,103.752,7.195,-9.024,-24.573
1618391729120,2021-04-14T11.15.29.120,103.762,7.805,-7.805,-25.061
1618391729131,2021-04-14T11.15.29.131,103.773,7.439,-6.524,-24.695
1618391729141,2021-04-14T11.15.29.141,103.783,6.646,-6.890,-23.476
1618391729151,2021-04-14T11.15.29.151,103.793,6.341,-9.390,-21.707
1618391729160,2021-04-14T11.15.29.160,103.802,6.890,-10.000,-20.549
1618391729170,2021-04-14T11.15.29.170,103.812,6.707,-10.244,-19.695
1618391729180,2021-04-14T11.15.29.180,103.822,7.134,-9.695,-19.695
1618391729191,2021-04-14T11.15.29.191,103.833,8.293,-8.963,-21.463
1618391729201,2021-04-14T11.15.29.201,103.843,9.390,-9.573,-22.805
1618391729211,2021-04-14T11.15.29.211,103.853,10.000,-9.451,-22.256
1618391729221,2021-04-14T11.15.29.221,103.863,10.488,-10.610,-19.573
1618391729232,2021-04-14T11.15.29.232,103.874,10.976,-12.134,-16.707
1618391729241,2021-04-14T11.15.29.241,103.883,11.768,-10.549,-15.671
1618391729251,2021-04-14T11.15.29.251,103.893,12.683,-8.476,-16.768
1618391729261,2021-04-14T11.15.29.261,103.903,13.598,-7.927,-17.927
1618391729271,2021-04-14T11.15.29.271,103.913,14.512,-7.622,-19.329
1618391729282,2021-04-14T11.15.29.282,103.924,15.305,-8.171,-21.037
1618391729292,2021-04-14T11.15.29.292,103.934,16.524,-7.927,-22.073
1618391729302,2021-04-14T11.15.29.302,103.944,17.866,-7.012,-22.927
1618391729311,2021-04-14T11.15.29.311,103.953,19.085,-6.220,-23.537
1618391729321,2021-04-14T11.15.29.321,103.963,20.305,-4.878,-24.451
1618391729331,2021-04-14T11.15.29.331,103.973,21.524,-3.232,-26.037
1618391729342,2021-04-14T11.15.29.342,103.984,23.537,-0.915,-27.927
1618391729352,2021-04-14T11.15.29.352,103.994,25.915,3.293,-29.695
1618391729362,2021-04-14T11.15.29.362,104.004,27.988,5.915,-31.098
1618391729372,2021-04-14T11.15.29.372,104.014,30.488,8.537,-32.378
1618391729381,2021-04-14T11.15.29.381,104.023,32.988,12.439,-33.537
1618391729391,2021-04-14T11.15.29.391,104.033,35.122,14.939,-34.695
1618391729402,2021-04-14T11.15.29.402,104.044,37.012,15.427,-36.037
1618391729412,2021-04-14T11.15.29.412,104.054,38.598,14.024,-37.622
1618391729422,2021-04-14T11.15.29.422,104.064,40.122,11.951,-38.780
1618391729432,2021-04-14T11.15.29.432,104.074,42.439,12.561,-39.268
1618391729443,2021-04-14T11.15.29.443,104.085,44.756,14.146,-39.207
1618391729451,2021-04-14T11.15.29.451,104.093,45.915,15.793,-39.573
1618391729462,2021-04-14T11.15.29.462,104.104,46.646,17.927,-40.183
1618391729472,2021-04-14T11.15.29.472,104.114,47.927,19.390,-40.366
1618391729482,2021-04-14T11.15.29.482,104.124,50.061,20.976,-40.671
1618391729492,2021-04-14T11.15.29.492,104.134,52.561,24.390,-41.341
1618391729503,2021-04-14T11.15.29.503,104.145,54.207,29.512,-42.866
1618391729513,2021-04-14T11.15.29.513,104.155,55.488,33.537,-45.671
1618391729522,2021-04-14T11.15.29.522,104.164,56.890,33.293,-49.329
1618391729532,2021-04-14T11.15.29.532,104.174,58.537,26.707,-53.354
1618391729542,2021-04-14T11.15.29.542,104.184,59.878,20.000,-58.476
1618391729553,2021-04-14T11.15.29.553,104.195,61.159,21.341,-63.110
1618391729563,2021-04-14T11.15.29.563,104.205,63.293,24.939,-67.622
1618391729573,2021-04-14T11.15.29.573,104.215,65.427,27.195,-72.988
1618391729583,2021-04-14T11.15.29.583,104.225,66.707,29.329,-78.902
1618391729594,2021-04-14T11.15.29.594,104.236,66.951,29.939,-84.451
1618391729602,2021-04-14T11.15.29.602,104.244,66.829,26.890,-88.049
1618391729613,2021-04-14T11.15.29.613,104.255,67.317,20.366,-90.549
1618391729623,2021-04-14T11.15.29.623,104.265,70.061,-0.061,-92.378
1618391729633,2021-04-14T11.15.29.633,104.275,70.183,-15.610,-95.671
1618391729643,2021-04-14T11.15.29.643,104.285,68.720,-24.817,-98.537
1618391729654,2021-04-14T11.15.29.654,104.296,68.293,-43.598,-99.573
1618391729664,2021-04-14T11.15.29.664,104.306,64.634,-61.159,-99.512
1618391729673,2021-04-14T11.15.29.673,104.315,57.439,-71.707,-97.134
1618391729683,2021-04-14T11.15.29.683,104.325,48.720,-67.256,-87.622
1618391729693,2021-04-14T11.15.29.693,104.335,40.610,-59.085,-66.280
1618391729703,2021-04-14T11.15.29.703,104.345,34.634,-55.854,-44.451
1618391729714,2021-04-14T11.15.29.714,104.356,35.549,-48.354,-33.354
1618391729724,2021-04-14T11.15.29.724,104.366,34.634,-48.415,-22.744
1618391729734,2021-04-14T11.15.29.734,104.376,30.427,-52.439,-10.793
1618391729743,2021-04-14T11.15.29.743,104.385,25.976,-56.159,-0.427
1618391729753,2021-04-14T11.15.29.753,104.395,22.317,-57.927,10.061
1618391729763,2021-04-14T11.15.29.763,104.405,19.634,-58.415,22.378
1618391729774,2021-04-14T11.15.29.774,104.416,17.195,-60.976,34.939
1618391729784,2021-04-14T11.15.29.784,104.426,15.000,-61.220,47.378
1618391729794,2021-04-14T11.15.29.794,104.436,13.537,-60.793,59.512
1618391729804,2021-04-14T11.15.29.804,104.446,12.927,-63.902,70.976
1618391729815,2021-04-14T11.15.29.815,104.457,12.866,-68.232,82.134
1618391729824,2021-04-14T11.15.29.824,104.466,12.317,-70.915,92.439
1618391729834,2021-04-14T11.15.29.834,104.476,12.195,-73.049,101.829
