epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618391748631,2021-04-14T11.15.48.631,124.230,0.309,0.855,-0.153
1618391748642,2021-04-14T11.15.48.642,124.241,0.267,0.888,-0.129
1618391748650,2021-04-14T11.15.48.650,124.249,0.185,0.841,-0.157
1618391748661,2021-04-14T11.15.48.661,124.260,0.203,0.823,-0.161
1618391748671,2021-04-14T11.15.48.671,124.270,0.159,0.748,-0.172
1618391748681,2021-04-14T11.15.48.681,124.280,0.157,0.696,-0.155
1618391748691,2021-04-14T11.15.48.691,124.290,0.332,0.732,-0.246
1618391748702,2021-04-14T11.15.48.702,124.301,0.528,0.834,-0.289
1618391748710,2021-04-14T11.15.48.710,124.309,0.366,0.943,-0.245
1618391748721,2021-04-14T11.15.48.721,124.320,0.121,0.967,-0.142
1618391748731,2021-04-14T11.15.48.731,124.330,0.156,0.917,-0.022
1618391748741,2021-04-14T11.15.48.741,124.340,0.162,0.810,-0.040
1618391748752,2021-04-14T11.15.48.752,124.351,0.186,0.768,-0.132
1618391748762,2021-04-14T11.15.48.762,124.361,0.340,0.819,-0.261
1618391748771,2021-04-14T11.15.48.771,124.370,0.346,0.893,-0.230
1618391748781,2021-04-14T11.15.48.781,124.380,0.279,0.931,-0.187
1618391748791,2021-04-14T11.15.48.791,124.390,0.252,0.971,-0.213
1618391748801,2021-04-14T11.15.48.801,124.400,0.208,0.973,-0.138
1618391748812,2021-04-14T11.15.48.812,124.411,0.093,0.893,-0.086
1618391748820,2021-04-14T11.15.48.820,124.419,0.215,0.898,-0.189
1618391748831,2021-04-14T11.15.48.831,124.430,0.364,0.908,-0.187
1618391748841,2021-04-14T11.15.48.841,124.440,0.307,0.922,-0.216
1618391748851,2021-04-14T11.15.48.851,124.450,0.281,0.961,-0.272
1618391748861,2021-04-14T11.15.48.861,124.460,0.267,0.999,-0.312
1618391748872,2021-04-14T11.15.48.872,124.471,0.206,1.043,-0.286
1618391748880,2021-04-14T11.15.48.880,124.479,0.149,1.057,-0.239
1618391748891,2021-04-14T11.15.48.891,124.490,0.180,0.976,-0.164
1618391748901,2021-04-14T11.15.48.901,124.500,0.257,0.887,-0.133
1618391748911,2021-04-14T11.15.48.911,124.510,0.290,0.922,-0.277
1618391748921,2021-04-14T11.15.48.921,124.520,0.312,0.973,-0.347
1618391748932,2021-04-14T11.15.48.932,124.531,0.333,0.979,-0.392
1618391748940,2021-04-14T11.15.48.940,124.539,0.296,1.044,-0.413
1618391748951,2021-04-14T11.15.48.951,124.550,0.245,1.064,-0.301
1618391748961,2021-04-14T11.15.48.961,124.560,0.227,0.997,-0.167
1618391748971,2021-04-14T11.15.48.971,124.570,0.292,0.992,-0.186
1618391748981,2021-04-14T11.15.48.981,124.580,0.330,1.038,-0.138
1618391748990,2021-04-14T11.15.48.990,124.589,0.327,1.060,-0.073
1618391749001,2021-04-14T11.15.49.001,124.600,0.316,1.085,-0.133
1618391749011,2021-04-14T11.15.49.011,124.610,0.340,1.126,-0.279
1618391749021,2021-04-14T11.15.49.021,124.620,0.366,1.189,-0.357
1618391749031,2021-04-14T11.15.49.031,124.630,0.396,1.192,-0.366
1618391749042,2021-04-14T11.15.49.042,124.641,0.396,1.131,-0.334
1618391749050,2021-04-14T11.15.49.050,124.649,0.303,1.080,-0.202
1618391749061,2021-04-14T11.15.49.061,124.660,0.272,1.085,-0.098
1618391749071,2021-04-14T11.15.49.071,124.670,0.268,1.134,-0.049
1618391749081,2021-04-14T11.15.49.081,124.680,0.276,1.158,-0.087
1618391749091,2021-04-14T11.15.49.091,124.690,0.397,1.183,-0.199
1618391749100,2021-04-14T11.15.49.100,124.699,0.427,1.188,-0.251
1618391749110,2021-04-14T11.15.49.110,124.709,0.364,1.187,-0.244
1618391749121,2021-04-14T11.15.49.121,124.720,0.296,1.180,-0.177
1618391749131,2021-04-14T11.15.49.131,124.730,0.271,1.158,-0.060
1618391749141,2021-04-14T11.15.49.141,124.740,0.256,1.147,0.010
1618391749151,2021-04-14T11.15.49.151,124.750,0.165,1.154,0.009
1618391749160,2021-04-14T11.15.49.160,124.759,0.075,1.130,-0.045
1618391749170,2021-04-14T11.15.49.170,124.769,0.085,1.099,-0.086
1618391749181,2021-04-14T11.15.49.181,124.780,0.097,1.078,-0.090
1618391749191,2021-04-14T11.15.49.191,124.790,0.113,1.071,-0.090
1618391749201,2021-04-14T11.15.49.201,124.800,0.123,1.048,-0.066
1618391749211,2021-04-14T11.15.49.211,124.810,0.096,1.028,0.018
1618391749220,2021-04-14T11.15.49.220,124.819,0.069,1.027,0.091
1618391749231,2021-04-14T11.15.49.231,124.830,0.070,1.034,0.014
1618391749241,2021-04-14T11.15.49.241,124.840,0.052,1.020,-0.089
1618391749251,2021-04-14T11.15.49.251,124.850,0.039,1.026,-0.161
1618391749261,2021-04-14T11.15.49.261,124.860,0.051,1.006,-0.193
1618391749270,2021-04-14T11.15.49.270,124.869,0.115,1.000,-0.165
1618391749280,2021-04-14T11.15.49.280,124.879,0.067,1.026,-0.112
1618391749291,2021-04-14T11.15.49.291,124.890,0.042,1.036,-0.062
1618391749301,2021-04-14T11.15.49.301,124.900,0.047,1.101,-0.072
1618391749311,2021-04-14T11.15.49.311,124.910,0.051,1.142,-0.115
1618391749321,2021-04-14T11.15.49.321,124.920,0.094,1.143,-0.153
1618391749330,2021-04-14T11.15.49.330,124.929,0.126,1.150,-0.217
1618391749340,2021-04-14T11.15.49.340,124.939,0.085,1.171,-0.280
1618391749351,2021-04-14T11.15.49.351,124.950,0.075,1.177,-0.236
1618391749361,2021-04-14T11.15.49.361,124.960,0.048,1.155,-0.168
1618391749371,2021-04-14T11.15.49.371,124.970,0.057,1.171,-0.144
1618391749380,2021-04-14T11.15.49.380,124.979,0.079,1.193,-0.088
1618391749390,2021-04-14T11.15.49.390,124.989,0.082,1.205,-0.076
1618391749400,2021-04-14T11.15.49.400,124.999,0.057,1.230,-0.078
1618391749411,2021-04-14T11.15.49.411,125.010,0.029,1.294,-0.041
1618391749421,2021-04-14T11.15.49.421,125.020,-0.023,1.404,-0.095
1618391749431,2021-04-14T11.15.49.431,125.030,-0.007,1.433,-0.227
1618391749440,2021-04-14T11.15.49.440,125.039,0.060,1.289,-0.354
1618391749450,2021-04-14T11.15.49.450,125.049,-0.003,1.151,-0.294
1618391749460,2021-04-14T11.15.49.460,125.059,0.142,1.083,-0.057
1618391749471,2021-04-14T11.15.49.471,125.070,0.033,1.070,0.087
1618391749481,2021-04-14T11.15.49.481,125.080,-0.112,1.102,0.099
1618391749491,2021-04-14T11.15.49.491,125.090,-0.117,1.106,0.096
1618391749500,2021-04-14T11.15.49.500,125.099,-0.037,1.069,0.071
1618391749510,2021-04-14T11.15.49.510,125.109,0.029,1.033,0.083
1618391749521,2021-04-14T11.15.49.521,125.120,-0.009,1.013,0.095
1618391749531,2021-04-14T11.15.49.531,125.130,-0.050,1.007,0.056
1618391749541,2021-04-14T11.15.49.541,125.140,-0.067,1.006,0.022
1618391749550,2021-04-14T11.15.49.550,125.149,-0.092,0.992,0.017
1618391749560,2021-04-14T11.15.49.560,125.159,-0.083,0.979,-0.001
1618391749570,2021-04-14T11.15.49.570,125.169,-0.033,0.969,-0.002
1618391749581,2021-04-14T11.15.49.581,125.180,-0.009,0.959,0.001
1618391749591,2021-04-14T11.15.49.591,125.190,-0.009,0.958,-0.012
1618391749601,2021-04-14T11.15.49.601,125.200,-0.014,0.971,-0.027
1618391749610,2021-04-14T11.15.49.610,125.209,-0.023,1.000,-0.039
1618391749620,2021-04-14T11.15.49.620,125.219,-0.042,1.024,-0.023
1618391749630,2021-04-14T11.15.49.630,125.229,-0.022,1.035,-0.027
1618391749641,2021-04-14T11.15.49.641,125.240,0.008,1.043,-0.054
1618391749651,2021-04-14T11.15.49.651,125.250,-0.001,1.042,-0.048
1618391749661,2021-04-14T11.15.49.661,125.260,-0.036,1.038,-0.029
1618391749670,2021-04-14T11.15.49.670,125.269,-0.045,1.037,-0.023
1618391749680,2021-04-14T11.15.49.680,125.279,-0.043,1.037,-0.003
1618391749690,2021-04-14T11.15.49.690,125.289,-0.006,1.050,-0.015
1618391749701,2021-04-14T11.15.49.701,125.300,0.001,1.052,-0.020
1618391749711,2021-04-14T11.15.49.711,125.310,-0.051,1.045,0.013
1618391749720,2021-04-14T11.15.49.720,125.319,-0.056,1.045,0.011
1618391749730,2021-04-14T11.15.49.730,125.329,-0.020,1.031,-0.006
1618391749740,2021-04-14T11.15.49.740,125.339,-0.013,1.038,-0.012
1618391749751,2021-04-14T11.15.49.751,125.350,-0.010,1.045,-0.017
1618391749761,2021-04-14T11.15.49.761,125.360,-0.015,1.047,-0.005
1618391749771,2021-04-14T11.15.49.771,125.370,-0.062,1.050,0.014
1618391749780,2021-04-14T11.15.49.780,125.379,-0.053,1.052,0.022
1618391749790,2021-04-14T11.15.49.790,125.389,-0.025,1.053,0.037
1618391749800,2021-04-14T11.15.49.800,125.399,0.001,1.044,0.065
1618391749811,2021-04-14T11.15.49.811,125.410,0.004,1.035,0.056
1618391749821,2021-04-14T11.15.49.821,125.420,-0.036,1.027,0.074
1618391749830,2021-04-14T11.15.49.830,125.429,-0.032,1.033,0.067
1618391749840,2021-04-14T11.15.49.840,125.439,-0.004,1.033,0.036
1618391749850,2021-04-14T11.15.49.850,125.449,-0.000,1.039,0.050
1618391749860,2021-04-14T11.15.49.860,125.459,-0.009,1.044,0.035
1618391749871,2021-04-14T11.15.49.871,125.470,-0.029,1.040,0.035
1618391749881,2021-04-14T11.15.49.881,125.480,-0.062,1.028,0.058
1618391749890,2021-04-14T11.15.49.890,125.489,-0.034,1.012,0.066
1618391749900,2021-04-14T11.15.49.900,125.499,0.004,1.003,0.075
1618391749910,2021-04-14T11.15.49.910,125.509,0.005,0.998,0.080
1618391749920,2021-04-14T11.15.49.920,125.519,0.014,0.988,0.089
1618391749931,2021-04-14T11.15.49.931,125.530,-0.023,0.986,0.092
1618391749941,2021-04-14T11.15.49.941,125.540,-0.061,1.001,0.104
1618391749950,2021-04-14T11.15.49.950,125.549,-0.049,1.016,0.112
1618391749960,2021-04-14T11.15.49.960,125.559,-0.037,1.022,0.107
1618391749970,2021-04-14T11.15.49.970,125.569,-0.038,1.028,0.086
1618391749981,2021-04-14T11.15.49.981,125.580,-0.039,1.028,0.080
1618391749991,2021-04-14T11.15.49.991,125.590,-0.017,1.026,0.085
1618391750000,2021-04-14T11.15.50.000,125.599,-0.008,1.042,0.061
1618391750010,2021-04-14T11.15.50.010,125.609,-0.021,1.062,0.034
1618391750020,2021-04-14T11.15.50.020,125.619,-0.036,1.101,-0.008
1618391750030,2021-04-14T11.15.50.030,125.629,-0.023,1.168,-0.062
1618391750041,2021-04-14T11.15.50.041,125.640,0.021,1.202,-0.048
1618391750051,2021-04-14T11.15.50.051,125.650,0.071,1.195,-0.019
1618391750060,2021-04-14T11.15.50.060,125.659,0.072,1.202,-0.015
1618391750070,2021-04-14T11.15.50.070,125.669,0.064,1.227,-0.017
1618391750080,2021-04-14T11.15.50.080,125.679,0.073,1.231,-0.033
1618391750090,2021-04-14T11.15.50.090,125.689,0.077,1.193,-0.072
1618391750101,2021-04-14T11.15.50.101,125.700,0.043,1.251,-0.061
1618391750111,2021-04-14T11.15.50.111,125.710,-0.017,1.277,-0.018
1618391750120,2021-04-14T11.15.50.120,125.719,-0.063,1.259,0.073
1618391750130,2021-04-14T11.15.50.130,125.729,-0.028,1.246,0.081
1618391750140,2021-04-14T11.15.50.140,125.739,-0.016,1.269,0.034
1618391750150,2021-04-14T11.15.50.150,125.749,0.021,1.270,-0.002
1618391750161,2021-04-14T11.15.50.161,125.760,0.104,1.240,-0.064
1618391750169,2021-04-14T11.15.50.169,125.768,0.123,1.247,-0.114
1618391750180,2021-04-14T11.15.50.180,125.779,0.046,1.263,-0.123
1618391750190,2021-04-14T11.15.50.190,125.789,0.012,1.255,-0.149
1618391750200,2021-04-14T11.15.50.200,125.799,0.028,1.230,-0.165
1618391750210,2021-04-14T11.15.50.210,125.809,0.063,1.212,-0.166
1618391750221,2021-04-14T11.15.50.221,125.820,0.084,1.189,-0.176
1618391750230,2021-04-14T11.15.50.230,125.829,0.099,1.125,-0.248
1618391750240,2021-04-14T11.15.50.240,125.839,0.121,1.076,-0.170
1618391750250,2021-04-14T11.15.50.250,125.849,0.167,1.240,-0.044
1618391750260,2021-04-14T11.15.50.260,125.859,0.186,1.117,-0.110
1618391750271,2021-04-14T11.15.50.271,125.870,0.085,1.124,-0.118
1618391750279,2021-04-14T11.15.50.279,125.878,0.137,1.161,-0.170
1618391750290,2021-04-14T11.15.50.290,125.889,0.152,1.128,-0.197
1618391750300,2021-04-14T11.15.50.300,125.899,0.158,1.108,-0.162
1618391750310,2021-04-14T11.15.50.310,125.909,0.175,1.077,-0.115
1618391750320,2021-04-14T11.15.50.320,125.919,0.197,1.055,-0.092
1618391750331,2021-04-14T11.15.50.331,125.930,0.194,1.064,-0.084
1618391750339,2021-04-14T11.15.50.339,125.938,0.209,1.067,-0.073
1618391750350,2021-04-14T11.15.50.350,125.949,0.250,1.061,-0.055
1618391750360,2021-04-14T11.15.50.360,125.959,0.318,1.065,-0.074
1618391750370,2021-04-14T11.15.50.370,125.969,0.313,1.050,-0.093
1618391750380,2021-04-14T11.15.50.380,125.979,0.247,1.056,-0.109
1618391750391,2021-04-14T11.15.50.391,125.990,0.249,1.075,-0.101
1618391750399,2021-04-14T11.15.50.399,125.998,0.261,1.085,-0.085
1618391750410,2021-04-14T11.15.50.410,126.009,0.257,1.078,-0.099
1618391750420,2021-04-14T11.15.50.420,126.019,0.277,1.067,-0.119
1618391750430,2021-04-14T11.15.50.430,126.029,0.316,1.051,-0.098
1618391750440,2021-04-14T11.15.50.440,126.039,0.354,1.041,-0.072
1618391750449,2021-04-14T11.15.50.449,126.048,0.353,1.046,-0.075
1618391750460,2021-04-14T11.15.50.460,126.059,0.333,1.085,-0.086
1618391750470,2021-04-14T11.15.50.470,126.069,0.318,1.108,-0.099
1618391750480,2021-04-14T11.15.50.480,126.079,0.341,1.090,-0.108
1618391750490,2021-04-14T11.15.50.490,126.089,0.346,1.064,-0.109
1618391750501,2021-04-14T11.15.50.501,126.100,0.340,1.040,-0.092
1618391750509,2021-04-14T11.15.50.509,126.108,0.357,1.026,-0.073
1618391750520,2021-04-14T11.15.50.520,126.119,0.362,1.028,-0.075
1618391750530,2021-04-14T11.15.50.530,126.129,0.380,1.047,-0.124
1618391750540,2021-04-14T11.15.50.540,126.139,0.389,1.074,-0.175
1618391750550,2021-04-14T11.15.50.550,126.149,0.378,1.062,-0.253
1618391750561,2021-04-14T11.15.50.561,126.160,0.390,1.049,-0.294
1618391750569,2021-04-14T11.15.50.569,126.168,0.355,1.063,-0.241
1618391750580,2021-04-14T11.15.50.580,126.179,0.323,1.081,-0.171
1618391750590,2021-04-14T11.15.50.590,126.189,0.331,1.091,-0.111
1618391750600,2021-04-14T11.15.50.600,126.199,0.345,1.057,-0.070
1618391750610,2021-04-14T11.15.50.610,126.209,0.386,0.987,-0.071
1618391750619,2021-04-14T11.15.50.619,126.218,0.391,0.975,-0.070
1618391750629,2021-04-14T11.15.50.629,126.228,0.359,0.994,-0.098
1618391750640,2021-04-14T11.15.50.640,126.239,0.331,1.034,-0.113
1618391750650,2021-04-14T11.15.50.650,126.249,0.281,1.064,-0.130
1618391750660,2021-04-14T11.15.50.660,126.259,0.292,1.093,-0.152
1618391750670,2021-04-14T11.15.50.670,126.269,0.271,1.070,-0.133
1618391750679,2021-04-14T11.15.50.679,126.278,0.281,1.017,-0.102
1618391750690,2021-04-14T11.15.50.690,126.289,0.319,0.964,-0.122
1618391750700,2021-04-14T11.15.50.700,126.299,0.289,0.950,-0.133
1618391750710,2021-04-14T11.15.50.710,126.309,0.246,0.962,-0.139
1618391750720,2021-04-14T11.15.50.720,126.319,0.205,1.018,-0.135
1618391750729,2021-04-14T11.15.50.729,126.328,0.185,1.025,-0.089
1618391750739,2021-04-14T11.15.50.739,126.338,0.203,0.952,-0.052
1618391750750,2021-04-14T11.15.50.750,126.349,0.223,0.870,0.036
1618391750760,2021-04-14T11.15.50.760,126.359,0.250,0.789,0.100
1618391750770,2021-04-14T11.15.50.770,126.369,0.268,0.807,0.046
1618391750780,2021-04-14T11.15.50.780,126.379,0.251,0.875,-0.042
1618391750789,2021-04-14T11.15.50.789,126.388,0.220,0.934,-0.174
1618391750799,2021-04-14T11.15.50.799,126.398,0.061,0.967,-0.177
1618391750810,2021-04-14T11.15.50.810,126.409,-0.075,0.865,-0.066
1618391750820,2021-04-14T11.15.50.820,126.419,0.026,0.731,0.114
1618391750830,2021-04-14T11.15.50.830,126.429,0.103,0.640,0.189
1618391750840,2021-04-14T11.15.50.840,126.439,0.134,0.653,0.110
1618391750849,2021-04-14T11.15.50.849,126.448,0.144,0.722,0.033
1618391750859,2021-04-14T11.15.50.859,126.458,0.071,0.762,0.037
1618391750870,2021-04-14T11.15.50.870,126.469,-0.077,0.667,0.112
1618391750880,2021-04-14T11.15.50.880,126.479,-0.150,0.548,0.125
1618391750890,2021-04-14T11.15.50.890,126.489,-0.141,0.475,0.183
1618391750899,2021-04-14T11.15.50.899,126.498,0.004,0.520,0.139
1618391750909,2021-04-14T11.15.50.909,126.508,0.215,0.686,0.102
1618391750919,2021-04-14T11.15.50.919,126.518,0.098,0.671,0.120
1618391750930,2021-04-14T11.15.50.930,126.529,-0.073,0.618,0.119
1618391750940,2021-04-14T11.15.50.940,126.539,-0.160,0.616,0.071
1618391750950,2021-04-14T11.15.50.950,126.549,-0.158,0.586,0.137
1618391750959,2021-04-14T11.15.50.959,126.558,-0.059,0.600,0.235
1618391750969,2021-04-14T11.15.50.969,126.568,0.095,0.659,0.188
1618391750980,2021-04-14T11.15.50.980,126.579,0.167,0.681,0.227
1618391750990,2021-04-14T11.15.50.990,126.589,0.081,0.701,0.250
1618391751000,2021-04-14T11.15.51.000,126.599,0.154,0.753,0.189
1618391751009,2021-04-14T11.15.51.009,126.608,0.160,0.737,0.134
1618391751019,2021-04-14T11.15.51.019,126.618,0.171,0.662,0.086
1618391751029,2021-04-14T11.15.51.029,126.628,0.235,0.653,0.021
1618391751040,2021-04-14T11.15.51.040,126.639,0.346,0.750,0.007
1618391751050,2021-04-14T11.15.51.050,126.649,0.295,0.762,-0.020
1618391751060,2021-04-14T11.15.51.060,126.659,0.146,0.712,-0.103
1618391751069,2021-04-14T11.15.51.069,126.668,0.087,0.653,-0.115
1618391751079,2021-04-14T11.15.51.079,126.678,0.062,0.639,-0.096
1618391751089,2021-04-14T11.15.51.089,126.688,0.067,0.697,-0.070
1618391751100,2021-04-14T11.15.51.100,126.699,0.102,0.749,-0.031
1618391751110,2021-04-14T11.15.51.110,126.709,0.033,0.766,-0.008
1618391751120,2021-04-14T11.15.51.120,126.719,-0.018,0.795,-0.005
1618391751129,2021-04-14T11.15.51.129,126.728,-0.071,0.825,0.046
1618391751139,2021-04-14T11.15.51.139,126.738,-0.146,0.833,0.116
1618391751149,2021-04-14T11.15.51.149,126.748,-0.208,0.822,0.185
1618391751160,2021-04-14T11.15.51.160,126.759,-0.232,0.828,0.221
1618391751170,2021-04-14T11.15.51.170,126.769,-0.228,0.838,0.250
1618391751179,2021-04-14T11.15.51.179,126.778,-0.131,0.798,0.263
1618391751189,2021-04-14T11.15.51.189,126.788,-0.018,0.778,0.213
1618391751199,2021-04-14T11.15.51.199,126.798,0.021,0.818,0.104
1618391751210,2021-04-14T11.15.51.210,126.809,0.032,0.800,0.063
1618391751220,2021-04-14T11.15.51.220,126.819,0.030,0.734,0.115
1618391751230,2021-04-14T11.15.51.230,126.829,0.020,0.706,0.145
1618391751239,2021-04-14T11.15.51.239,126.838,0.012,0.694,0.157
1618391751249,2021-04-14T11.15.51.249,126.848,0.062,0.674,0.170
1618391751259,2021-04-14T11.15.51.259,126.858,0.141,0.682,0.173
1618391751270,2021-04-14T11.15.51.270,126.869,0.233,0.710,0.120
1618391751280,2021-04-14T11.15.51.280,126.879,0.302,0.776,0.014
1618391751290,2021-04-14T11.15.51.290,126.889,0.239,0.839,-0.016
1618391751299,2021-04-14T11.15.51.299,126.898,0.100,0.854,0.037
1618391751309,2021-04-14T11.15.51.309,126.908,-0.100,0.863,0.067
1618391751319,2021-04-14T11.15.51.319,126.918,-0.226,0.838,0.129
1618391751330,2021-04-14T11.15.51.330,126.929,-0.135,0.799,0.114
1618391751340,2021-04-14T11.15.51.340,126.939,0.205,0.962,0.013
1618391751349,2021-04-14T11.15.51.349,126.948,0.289,0.975,-0.023
1618391751359,2021-04-14T11.15.51.359,126.958,0.252,0.951,0.012
1618391751369,2021-04-14T11.15.51.369,126.968,0.204,0.958,0.055
1618391751379,2021-04-14T11.15.51.379,126.978,0.058,0.937,0.094
1618391751390,2021-04-14T11.15.51.390,126.989,-0.018,0.918,0.033
1618391751400,2021-04-14T11.15.51.400,126.999,0.077,0.907,-0.104
1618391751409,2021-04-14T11.15.51.409,127.008,0.295,0.898,-0.200
1618391751419,2021-04-14T11.15.51.419,127.018,0.421,0.947,-0.213
1618391751429,2021-04-14T11.15.51.429,127.028,0.307,1.004,-0.151
1618391751440,2021-04-14T11.15.51.440,127.039,0.144,0.964,-0.045
1618391751450,2021-04-14T11.15.51.450,127.049,0.071,0.932,0.062
1618391751459,2021-04-14T11.15.51.459,127.058,0.011,0.916,0.123
1618391751469,2021-04-14T11.15.51.469,127.068,0.132,0.891,0.051
1618391751479,2021-04-14T11.15.51.479,127.078,0.427,0.839,-0.022
1618391751489,2021-04-14T11.15.51.489,127.088,0.453,0.774,-0.002
1618391751500,2021-04-14T11.15.51.500,127.099,0.268,0.802,-0.021
1618391751510,2021-04-14T11.15.51.510,127.109,0.160,0.899,-0.040
1618391751519,2021-04-14T11.15.51.519,127.118,0.132,0.941,-0.067
1618391751529,2021-04-14T11.15.51.529,127.128,0.142,0.981,-0.102
1618391751539,2021-04-14T11.15.51.539,127.138,0.193,0.949,-0.074
1618391751549,2021-04-14T11.15.51.549,127.148,0.336,0.867,-0.081
1618391751560,2021-04-14T11.15.51.560,127.159,0.468,0.752,-0.035
1618391751570,2021-04-14T11.15.51.570,127.169,0.458,0.718,0.012
1618391751579,2021-04-14T11.15.51.579,127.178,0.322,0.832,-0.003
1618391751589,2021-04-14T11.15.51.589,127.188,0.192,0.975,-0.003
1618391751599,2021-04-14T11.15.51.599,127.198,0.124,1.001,0.063
1618391751609,2021-04-14T11.15.51.609,127.208,0.157,0.955,0.103
1618391751620,2021-04-14T11.15.51.620,127.219,0.242,0.921,0.109
1618391751628,2021-04-14T11.15.51.628,127.227,0.374,0.856,0.017
1618391751639,2021-04-14T11.15.51.639,127.238,0.395,0.829,-0.048
1618391751649,2021-04-14T11.15.51.649,127.248,0.232,1.022,-0.078
1618391751659,2021-04-14T11.15.51.659,127.258,0.103,1.164,-0.030
1618391751669,2021-04-14T11.15.51.669,127.268,0.177,1.080,-0.026
1618391751680,2021-04-14T11.15.51.680,127.279,0.390,1.027,-0.102
1618391751689,2021-04-14T11.15.51.689,127.288,0.419,1.042,-0.198
1618391751699,2021-04-14T11.15.51.699,127.298,0.396,1.034,-0.255
1618391751709,2021-04-14T11.15.51.709,127.308,0.350,0.974,-0.196
1618391751719,2021-04-14T11.15.51.719,127.318,0.222,1.017,-0.140
1618391751730,2021-04-14T11.15.51.730,127.329,0.163,1.039,-0.154
1618391751738,2021-04-14T11.15.51.738,127.337,0.260,1.026,-0.214
1618391751749,2021-04-14T11.15.51.749,127.348,0.343,1.039,-0.266
1618391751759,2021-04-14T11.15.51.759,127.358,0.335,1.041,-0.303
1618391751769,2021-04-14T11.15.51.769,127.368,0.349,1.009,-0.283
1618391751779,2021-04-14T11.15.51.779,127.378,0.361,0.987,-0.251
1618391751790,2021-04-14T11.15.51.790,127.389,0.307,0.962,-0.231
1618391751798,2021-04-14T11.15.51.798,127.397,0.244,0.939,-0.206
1618391751809,2021-04-14T11.15.51.809,127.408,0.222,0.927,-0.190
1618391751819,2021-04-14T11.15.51.819,127.418,0.222,0.891,-0.254
1618391751829,2021-04-14T11.15.51.829,127.428,0.257,0.898,-0.333
1618391751839,2021-04-14T11.15.51.839,127.438,0.309,0.986,-0.383
1618391751850,2021-04-14T11.15.51.850,127.449,0.312,1.068,-0.394
1618391751858,2021-04-14T11.15.51.858,127.457,0.368,1.075,-0.316
1618391751869,2021-04-14T11.15.51.869,127.468,0.369,1.076,-0.245
1618391751879,2021-04-14T11.15.51.879,127.478,0.279,1.103,-0.243
1618391751889,2021-04-14T11.15.51.889,127.488,0.253,1.083,-0.250
1618391751899,2021-04-14T11.15.51.899,127.498,0.218,1.037,-0.245
1618391751908,2021-04-14T11.15.51.908,127.507,0.190,0.996,-0.259
1618391751919,2021-04-14T11.15.51.919,127.518,0.262,0.997,-0.318
1618391751929,2021-04-14T11.15.51.929,127.528,0.309,1.032,-0.315
1618391751939,2021-04-14T11.15.51.939,127.538,0.324,1.060,-0.263
1618391751949,2021-04-14T11.15.51.949,127.548,0.299,1.066,-0.179
1618391751960,2021-04-14T11.15.51.960,127.559,0.288,1.091,-0.170
1618391751968,2021-04-14T11.15.51.968,127.567,0.259,1.120,-0.162
1618391751979,2021-04-14T11.15.51.979,127.578,0.233,1.084,-0.163
1618391751989,2021-04-14T11.15.51.989,127.588,0.225,1.039,-0.174
1618391751999,2021-04-14T11.15.51.999,127.598,0.200,1.007,-0.132
1618391752009,2021-04-14T11.15.52.009,127.608,0.228,0.996,-0.120
1618391752020,2021-04-14T11.15.52.020,127.619,0.304,1.039,-0.127
1618391752028,2021-04-14T11.15.52.028,127.627,0.318,1.060,-0.108
1618391752039,2021-04-14T11.15.52.039,127.638,0.267,1.084,-0.115
1618391752049,2021-04-14T11.15.52.049,127.648,0.194,1.110,-0.128
1618391752059,2021-04-14T11.15.52.059,127.658,0.166,1.083,-0.121
1618391752069,2021-04-14T11.15.52.069,127.668,0.209,1.059,-0.100
1618391752078,2021-04-14T11.15.52.078,127.677,0.230,1.052,-0.054
1618391752088,2021-04-14T11.15.52.088,127.687,0.226,1.038,-0.015
1618391752099,2021-04-14T11.15.52.099,127.698,0.195,1.066,-0.028
1618391752109,2021-04-14T11.15.52.109,127.708,0.150,1.065,-0.013
1618391752119,2021-04-14T11.15.52.119,127.718,0.143,1.059,-0.027
1618391752129,2021-04-14T11.15.52.129,127.728,0.137,1.098,-0.079
1618391752138,2021-04-14T11.15.52.138,127.737,0.144,1.096,-0.084
1618391752148,2021-04-14T11.15.52.148,127.747,0.155,1.062,-0.088
1618391752159,2021-04-14T11.15.52.159,127.758,0.129,1.035,-0.088
1618391752169,2021-04-14T11.15.52.169,127.768,0.103,1.022,-0.075
1618391752179,2021-04-14T11.15.52.179,127.778,0.093,1.028,-0.068
1618391752188,2021-04-14T11.15.52.188,127.787,0.073,1.026,-0.074
1618391752198,2021-04-14T11.15.52.198,127.797,0.078,1.015,-0.106
1618391752209,2021-04-14T11.15.52.209,127.808,0.063,0.993,-0.148
1618391752219,2021-04-14T11.15.52.219,127.818,0.049,0.978,-0.185
1618391752229,2021-04-14T11.15.52.229,127.828,0.039,0.990,-0.262
1618391752239,2021-04-14T11.15.52.239,127.838,-0.018,1.008,-0.248
1618391752248,2021-04-14T11.15.52.248,127.847,-0.008,1.011,-0.188
1618391752258,2021-04-14T11.15.52.258,127.857,0.050,1.040,-0.171
1618391752269,2021-04-14T11.15.52.269,127.868,0.063,1.048,-0.160
1618391752279,2021-04-14T11.15.52.279,127.878,0.059,1.059,-0.122
1618391752289,2021-04-14T11.15.52.289,127.888,0.013,1.090,-0.077
