epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618517888620,2021-04-15T22.18.08.620,112.150,-1.073,-0.228,0.410
1618517888631,2021-04-15T22.18.08.631,112.161,-1.077,-0.260,0.443
1618517888639,2021-04-15T22.18.08.639,112.169,-1.054,-0.265,0.461
1618517888650,2021-04-15T22.18.08.650,112.180,-1.024,-0.251,0.472
1618517888660,2021-04-15T22.18.08.660,112.190,-0.985,-0.219,0.463
1618517888670,2021-04-15T22.18.08.670,112.200,-0.952,-0.176,0.432
1618517888680,2021-04-15T22.18.08.680,112.210,-0.954,-0.135,0.390
1618517888691,2021-04-15T22.18.08.691,112.221,-0.949,-0.119,0.361
1618517888699,2021-04-15T22.18.08.699,112.229,-0.963,-0.097,0.355
1618517888710,2021-04-15T22.18.08.710,112.240,-1.017,-0.092,0.355
1618517888720,2021-04-15T22.18.08.720,112.250,-1.056,-0.091,0.359
1618517888730,2021-04-15T22.18.08.730,112.260,-1.090,-0.104,0.357
1618517888740,2021-04-15T22.18.08.740,112.270,-1.124,-0.125,0.355
1618517888749,2021-04-15T22.18.08.749,112.279,-1.140,-0.145,0.357
1618517888760,2021-04-15T22.18.08.760,112.290,-1.140,-0.169,0.352
1618517888770,2021-04-15T22.18.08.770,112.300,-1.116,-0.195,0.362
1618517888780,2021-04-15T22.18.08.780,112.310,-1.089,-0.218,0.383
1618517888790,2021-04-15T22.18.08.790,112.320,-0.960,-0.266,0.541
1618517888801,2021-04-15T22.18.08.801,112.331,-0.950,-0.331,0.538
1618517888809,2021-04-15T22.18.08.809,112.339,-1.183,-0.290,0.355
1618517888820,2021-04-15T22.18.08.820,112.350,-1.051,-0.307,0.347
1618517888830,2021-04-15T22.18.08.830,112.360,-1.011,-0.340,0.382
1618517888840,2021-04-15T22.18.08.840,112.370,-0.999,-0.384,0.412
1618517888850,2021-04-15T22.18.08.850,112.380,-0.989,-0.422,0.461
1618517888861,2021-04-15T22.18.08.861,112.391,-0.964,-0.418,0.540
1618517888869,2021-04-15T22.18.08.869,112.399,-0.972,-0.411,0.535
1618517888880,2021-04-15T22.18.08.880,112.410,-0.964,-0.394,0.457
1618517888890,2021-04-15T22.18.08.890,112.420,-0.913,-0.368,0.382
1618517888900,2021-04-15T22.18.08.900,112.430,-0.853,-0.361,0.321
1618517888910,2021-04-15T22.18.08.910,112.440,-0.804,-0.340,0.298
1618517888919,2021-04-15T22.18.08.919,112.449,-0.765,-0.320,0.311
1618517888929,2021-04-15T22.18.08.929,112.459,-0.754,-0.304,0.336
1618517888940,2021-04-15T22.18.08.940,112.470,-0.767,-0.296,0.346
1618517888950,2021-04-15T22.18.08.950,112.480,-0.797,-0.289,0.346
1618517888960,2021-04-15T22.18.08.960,112.490,-0.755,-0.266,0.373
1618517888970,2021-04-15T22.18.08.970,112.500,-0.766,-0.288,0.374
1618517888979,2021-04-15T22.18.08.979,112.509,-0.786,-0.305,0.381
1618517888990,2021-04-15T22.18.08.990,112.520,-0.755,-0.296,0.417
1618517889000,2021-04-15T22.18.09.000,112.530,-0.784,-0.312,0.435
1618517889010,2021-04-15T22.18.09.010,112.540,-0.823,-0.340,0.442
1618517889020,2021-04-15T22.18.09.020,112.550,-0.848,-0.365,0.462
1618517889031,2021-04-15T22.18.09.031,112.561,-0.871,-0.373,0.500
1618517889039,2021-04-15T22.18.09.039,112.569,-0.869,-0.372,0.555
1618517889050,2021-04-15T22.18.09.050,112.580,-0.848,-0.362,0.604
1618517889060,2021-04-15T22.18.09.060,112.590,-0.782,-0.384,0.723
1618517889070,2021-04-15T22.18.09.070,112.600,-0.889,-0.423,0.666
1618517889080,2021-04-15T22.18.09.080,112.610,-1.019,-0.370,0.553
1618517889089,2021-04-15T22.18.09.089,112.619,-0.907,-0.305,0.527
1618517889099,2021-04-15T22.18.09.099,112.629,-0.867,-0.298,0.484
1618517889110,2021-04-15T22.18.09.110,112.640,-0.847,-0.300,0.457
1618517889120,2021-04-15T22.18.09.120,112.650,-0.775,-0.291,0.454
1618517889130,2021-04-15T22.18.09.130,112.660,-0.696,-0.257,0.465
1618517889140,2021-04-15T22.18.09.140,112.670,-0.630,-0.247,0.520
1618517889149,2021-04-15T22.18.09.149,112.679,-0.700,-0.253,0.516
1618517889159,2021-04-15T22.18.09.159,112.689,-0.724,-0.252,0.533
1618517889170,2021-04-15T22.18.09.170,112.700,-0.728,-0.258,0.548
1618517889180,2021-04-15T22.18.09.180,112.710,-0.739,-0.263,0.572
1618517889190,2021-04-15T22.18.09.190,112.720,-0.800,-0.240,0.593
1618517889200,2021-04-15T22.18.09.200,112.730,-0.867,-0.233,0.597
1618517889209,2021-04-15T22.18.09.209,112.739,-0.914,-0.234,0.606
1618517889219,2021-04-15T22.18.09.219,112.749,-0.970,-0.221,0.605
1618517889230,2021-04-15T22.18.09.230,112.760,-0.997,-0.211,0.596
1618517889240,2021-04-15T22.18.09.240,112.770,-1.003,-0.204,0.577
1618517889250,2021-04-15T22.18.09.250,112.780,-0.997,-0.192,0.569
1618517889259,2021-04-15T22.18.09.259,112.789,-0.968,-0.197,0.581
1618517889269,2021-04-15T22.18.09.269,112.799,-0.977,-0.200,0.581
1618517889280,2021-04-15T22.18.09.280,112.810,-1.011,-0.189,0.579
1618517889290,2021-04-15T22.18.09.290,112.820,-1.027,-0.189,0.562
1618517889300,2021-04-15T22.18.09.300,112.830,-1.029,-0.186,0.542
1618517889310,2021-04-15T22.18.09.310,112.840,-1.027,-0.182,0.515
1618517889319,2021-04-15T22.18.09.319,112.849,-1.015,-0.164,0.491
1618517889329,2021-04-15T22.18.09.329,112.859,-1.003,-0.150,0.486
1618517889340,2021-04-15T22.18.09.340,112.870,-0.998,-0.141,0.471
1618517889350,2021-04-15T22.18.09.350,112.880,-0.953,-0.100,0.471
1618517889360,2021-04-15T22.18.09.360,112.890,-0.883,-0.089,0.478
1618517889370,2021-04-15T22.18.09.370,112.900,-0.842,-0.130,0.497
1618517889379,2021-04-15T22.18.09.379,112.909,-0.869,-0.122,0.489
1618517889389,2021-04-15T22.18.09.389,112.919,-0.878,-0.108,0.466
1618517889400,2021-04-15T22.18.09.400,112.930,-0.861,-0.117,0.475
1618517889410,2021-04-15T22.18.09.410,112.940,-0.939,-0.125,0.453
1618517889420,2021-04-15T22.18.09.420,112.950,-0.982,-0.118,0.423
1618517889429,2021-04-15T22.18.09.429,112.959,-0.971,-0.116,0.426
1618517889439,2021-04-15T22.18.09.439,112.969,-1.001,-0.122,0.418
1618517889449,2021-04-15T22.18.09.449,112.979,-1.004,-0.119,0.417
1618517889460,2021-04-15T22.18.09.460,112.990,-0.974,-0.109,0.422
1618517889470,2021-04-15T22.18.09.470,113.000,-0.948,-0.109,0.420
1618517889480,2021-04-15T22.18.09.480,113.010,-0.950,-0.118,0.412
1618517889489,2021-04-15T22.18.09.489,113.019,-0.951,-0.123,0.399
1618517889499,2021-04-15T22.18.09.499,113.029,-0.947,-0.099,0.394
1618517889510,2021-04-15T22.18.09.510,113.040,-0.956,-0.069,0.393
1618517889520,2021-04-15T22.18.09.520,113.050,-0.994,-0.060,0.400
1618517889530,2021-04-15T22.18.09.530,113.060,-1.056,-0.067,0.423
1618517889540,2021-04-15T22.18.09.540,113.070,-1.126,-0.088,0.428
1618517889549,2021-04-15T22.18.09.549,113.079,-1.203,-0.119,0.404
1618517889559,2021-04-15T22.18.09.559,113.089,-1.247,-0.152,0.379
1618517889570,2021-04-15T22.18.09.570,113.100,-1.231,-0.171,0.351
1618517889580,2021-04-15T22.18.09.580,113.110,-1.179,-0.168,0.319
1618517889590,2021-04-15T22.18.09.590,113.120,-1.134,-0.173,0.289
1618517889599,2021-04-15T22.18.09.599,113.129,-1.081,-0.160,0.259
1618517889609,2021-04-15T22.18.09.609,113.139,-1.035,-0.150,0.233
1618517889619,2021-04-15T22.18.09.619,113.149,-1.024,-0.153,0.214
1618517889630,2021-04-15T22.18.09.630,113.160,-1.029,-0.167,0.202
1618517889640,2021-04-15T22.18.09.640,113.170,-1.039,-0.187,0.194
1618517889650,2021-04-15T22.18.09.650,113.180,-1.036,-0.205,0.188
1618517889659,2021-04-15T22.18.09.659,113.189,-1.027,-0.216,0.186
1618517889669,2021-04-15T22.18.09.669,113.199,-0.989,-0.222,0.176
1618517889679,2021-04-15T22.18.09.679,113.209,-0.944,-0.216,0.170
1618517889690,2021-04-15T22.18.09.690,113.220,-0.906,-0.204,0.165
1618517889700,2021-04-15T22.18.09.700,113.230,-0.887,-0.196,0.156
1618517889710,2021-04-15T22.18.09.710,113.240,-0.896,-0.196,0.153
1618517889719,2021-04-15T22.18.09.719,113.249,-0.925,-0.201,0.156
1618517889729,2021-04-15T22.18.09.729,113.259,-0.961,-0.213,0.173
1618517889740,2021-04-15T22.18.09.740,113.270,-0.995,-0.229,0.200
1618517889750,2021-04-15T22.18.09.750,113.280,-1.026,-0.249,0.233
1618517889760,2021-04-15T22.18.09.760,113.290,-1.043,-0.268,0.258
1618517889769,2021-04-15T22.18.09.769,113.299,-1.043,-0.279,0.272
1618517889779,2021-04-15T22.18.09.779,113.309,-1.051,-0.293,0.279
1618517889789,2021-04-15T22.18.09.789,113.319,-1.042,-0.312,0.282
1618517889800,2021-04-15T22.18.09.800,113.330,-1.014,-0.326,0.300
1618517889810,2021-04-15T22.18.09.810,113.340,-0.970,-0.316,0.324
1618517889820,2021-04-15T22.18.09.820,113.350,-0.915,-0.293,0.339
1618517889829,2021-04-15T22.18.09.829,113.359,-0.864,-0.251,0.347
1618517889839,2021-04-15T22.18.09.839,113.369,-0.825,-0.214,0.353
1618517889849,2021-04-15T22.18.09.849,113.379,-0.806,-0.177,0.368
1618517889860,2021-04-15T22.18.09.860,113.390,-0.792,-0.142,0.381
1618517889870,2021-04-15T22.18.09.870,113.400,-0.785,-0.111,0.380
1618517889879,2021-04-15T22.18.09.879,113.409,-0.792,-0.085,0.358
1618517889889,2021-04-15T22.18.09.889,113.419,-0.813,-0.071,0.335
1618517889899,2021-04-15T22.18.09.899,113.429,-0.838,-0.053,0.325
1618517889909,2021-04-15T22.18.09.909,113.439,-0.849,-0.039,0.338
1618517889920,2021-04-15T22.18.09.920,113.450,-0.847,-0.044,0.381
1618517889930,2021-04-15T22.18.09.930,113.460,-0.853,-0.052,0.417
1618517889939,2021-04-15T22.18.09.939,113.469,-0.880,-0.066,0.447
1618517889949,2021-04-15T22.18.09.949,113.479,-0.909,-0.091,0.469
1618517889959,2021-04-15T22.18.09.959,113.489,-0.939,-0.115,0.483
1618517889969,2021-04-15T22.18.09.969,113.499,-0.967,-0.143,0.486
1618517889980,2021-04-15T22.18.09.980,113.510,-1.001,-0.178,0.489
1618517889990,2021-04-15T22.18.09.990,113.520,-1.044,-0.214,0.531
1618517889999,2021-04-15T22.18.09.999,113.529,-1.167,-0.265,0.557
1618517890009,2021-04-15T22.18.10.009,113.539,-1.178,-0.291,0.572
1618517890019,2021-04-15T22.18.10.019,113.549,-1.050,-0.296,0.629
1618517890030,2021-04-15T22.18.10.030,113.560,-1.070,-0.309,0.642
1618517890040,2021-04-15T22.18.10.040,113.570,-1.034,-0.321,0.634
1618517890049,2021-04-15T22.18.10.049,113.579,-0.931,-0.332,0.683
1618517890059,2021-04-15T22.18.10.059,113.589,-0.987,-0.330,0.677
1618517890069,2021-04-15T22.18.10.069,113.599,-0.978,-0.333,0.658
1618517890079,2021-04-15T22.18.10.079,113.609,-0.908,-0.328,0.664
1618517890090,2021-04-15T22.18.10.090,113.620,-0.937,-0.329,0.636
1618517890100,2021-04-15T22.18.10.100,113.630,-0.979,-0.342,0.610
1618517890109,2021-04-15T22.18.10.109,113.639,-0.961,-0.340,0.604
1618517890119,2021-04-15T22.18.10.119,113.649,-0.946,-0.337,0.594
1618517890129,2021-04-15T22.18.10.129,113.659,-0.976,-0.344,0.574
1618517890139,2021-04-15T22.18.10.139,113.669,-1.011,-0.353,0.560
1618517890150,2021-04-15T22.18.10.150,113.680,-1.036,-0.367,0.555
1618517890160,2021-04-15T22.18.10.160,113.690,-1.064,-0.389,0.559
1618517890169,2021-04-15T22.18.10.169,113.699,-1.062,-0.411,0.575
1618517890179,2021-04-15T22.18.10.179,113.709,-1.041,-0.426,0.590
1618517890189,2021-04-15T22.18.10.189,113.719,-1.019,-0.435,0.605
1618517890199,2021-04-15T22.18.10.199,113.729,-0.981,-0.426,0.612
1618517890210,2021-04-15T22.18.10.210,113.740,-0.902,-0.395,0.614
1618517890219,2021-04-15T22.18.10.219,113.749,-0.811,-0.356,0.603
1618517890229,2021-04-15T22.18.10.229,113.759,-0.749,-0.324,0.575
1618517890239,2021-04-15T22.18.10.239,113.769,-0.709,-0.293,0.555
1618517890249,2021-04-15T22.18.10.249,113.779,-0.675,-0.258,0.549
1618517890260,2021-04-15T22.18.10.260,113.790,-0.644,-0.229,0.560
1618517890270,2021-04-15T22.18.10.270,113.800,-0.618,-0.207,0.574
1618517890279,2021-04-15T22.18.10.279,113.809,-0.583,-0.176,0.580
1618517890289,2021-04-15T22.18.10.289,113.819,-0.555,-0.145,0.568
1618517890299,2021-04-15T22.18.10.299,113.829,-0.548,-0.123,0.550
1618517890309,2021-04-15T22.18.10.309,113.839,-0.557,-0.109,0.527
1618517890320,2021-04-15T22.18.10.320,113.850,-0.590,-0.109,0.500
1618517890330,2021-04-15T22.18.10.330,113.860,-0.642,-0.112,0.477
1618517890339,2021-04-15T22.18.10.339,113.869,-0.708,-0.129,0.469
1618517890349,2021-04-15T22.18.10.349,113.879,-0.795,-0.162,0.470
1618517890359,2021-04-15T22.18.10.359,113.889,-0.847,-0.160,0.475
1618517890369,2021-04-15T22.18.10.369,113.899,-0.807,-0.151,0.491
1618517890380,2021-04-15T22.18.10.380,113.910,-0.809,-0.181,0.499
1618517890388,2021-04-15T22.18.10.388,113.918,-0.873,-0.222,0.503
1618517890399,2021-04-15T22.18.10.399,113.929,-0.921,-0.251,0.508
1618517890409,2021-04-15T22.18.10.409,113.939,-0.949,-0.274,0.521
1618517890419,2021-04-15T22.18.10.419,113.949,-0.956,-0.283,0.537
1618517890429,2021-04-15T22.18.10.429,113.959,-0.941,-0.288,0.548
1618517890440,2021-04-15T22.18.10.440,113.970,-0.928,-0.284,0.546
1618517890448,2021-04-15T22.18.10.448,113.978,-0.902,-0.270,0.537
1618517890459,2021-04-15T22.18.10.459,113.989,-0.889,-0.262,0.534
1618517890469,2021-04-15T22.18.10.469,113.999,-0.940,-0.266,0.522
1618517890479,2021-04-15T22.18.10.479,114.009,-0.969,-0.249,0.522
1618517890490,2021-04-15T22.18.10.490,114.020,-0.982,-0.227,0.532
1618517890500,2021-04-15T22.18.10.500,114.030,-0.987,-0.209,0.530
1618517890509,2021-04-15T22.18.10.509,114.039,-0.971,-0.189,0.534
1618517890519,2021-04-15T22.18.10.519,114.049,-0.946,-0.178,0.549
1618517890529,2021-04-15T22.18.10.529,114.059,-0.948,-0.181,0.563
1618517890539,2021-04-15T22.18.10.539,114.069,-0.942,-0.191,0.576
1618517890550,2021-04-15T22.18.10.550,114.080,-0.934,-0.214,0.586
1618517890558,2021-04-15T22.18.10.558,114.088,-0.929,-0.236,0.590
1618517890569,2021-04-15T22.18.10.569,114.099,-0.910,-0.254,0.603
1618517890579,2021-04-15T22.18.10.579,114.109,-0.879,-0.270,0.615
1618517890589,2021-04-15T22.18.10.589,114.119,-0.877,-0.275,0.609
1618517890599,2021-04-15T22.18.10.599,114.129,-0.866,-0.290,0.611
1618517890610,2021-04-15T22.18.10.610,114.140,-0.840,-0.305,0.617
1618517890618,2021-04-15T22.18.10.618,114.148,-0.828,-0.316,0.631
1618517890629,2021-04-15T22.18.10.629,114.159,-0.813,-0.331,0.648
1618517890639,2021-04-15T22.18.10.639,114.169,-0.814,-0.339,0.671
1618517890649,2021-04-15T22.18.10.649,114.179,-0.851,-0.341,0.658
1618517890659,2021-04-15T22.18.10.659,114.189,-0.862,-0.356,0.630
1618517890670,2021-04-15T22.18.10.670,114.200,-0.837,-0.372,0.624
1618517890678,2021-04-15T22.18.10.678,114.208,-0.833,-0.383,0.632
1618517890689,2021-04-15T22.18.10.689,114.219,-0.844,-0.391,0.637
1618517890699,2021-04-15T22.18.10.699,114.229,-0.837,-0.399,0.636
1618517890709,2021-04-15T22.18.10.709,114.239,-0.829,-0.413,0.643
1618517890719,2021-04-15T22.18.10.719,114.249,-0.821,-0.430,0.652
1618517890728,2021-04-15T22.18.10.728,114.258,-0.807,-0.438,0.657
1618517890739,2021-04-15T22.18.10.739,114.269,-0.798,-0.441,0.664
1618517890749,2021-04-15T22.18.10.749,114.279,-0.789,-0.450,0.665
1618517890759,2021-04-15T22.18.10.759,114.289,-0.788,-0.443,0.658
1618517890769,2021-04-15T22.18.10.769,114.299,-0.783,-0.436,0.633
1618517890780,2021-04-15T22.18.10.780,114.310,-0.778,-0.426,0.611
1618517890788,2021-04-15T22.18.10.788,114.318,-0.764,-0.401,0.591
1618517890799,2021-04-15T22.18.10.799,114.329,-0.748,-0.375,0.581
1618517890809,2021-04-15T22.18.10.809,114.339,-0.741,-0.347,0.578
1618517890819,2021-04-15T22.18.10.819,114.349,-0.756,-0.318,0.574
1618517890829,2021-04-15T22.18.10.829,114.359,-0.771,-0.296,0.567
1618517890840,2021-04-15T22.18.10.840,114.370,-0.797,-0.288,0.572
1618517890848,2021-04-15T22.18.10.848,114.378,-0.820,-0.277,0.575
1618517890859,2021-04-15T22.18.10.859,114.389,-0.842,-0.269,0.571
1618517890869,2021-04-15T22.18.10.869,114.399,-0.856,-0.268,0.561
1618517890879,2021-04-15T22.18.10.879,114.409,-0.845,-0.259,0.548
1618517890889,2021-04-15T22.18.10.889,114.419,-0.812,-0.242,0.534
1618517890898,2021-04-15T22.18.10.898,114.428,-0.789,-0.227,0.510
1618517890908,2021-04-15T22.18.10.908,114.438,-0.767,-0.210,0.492
1618517890919,2021-04-15T22.18.10.919,114.449,-0.743,-0.188,0.484
1618517890929,2021-04-15T22.18.10.929,114.459,-0.734,-0.170,0.489
1618517890939,2021-04-15T22.18.10.939,114.469,-0.760,-0.160,0.497
1618517890949,2021-04-15T22.18.10.949,114.479,-0.797,-0.139,0.484
1618517890958,2021-04-15T22.18.10.958,114.488,-0.799,-0.118,0.501
1618517890969,2021-04-15T22.18.10.969,114.499,-0.833,-0.126,0.504
1618517890979,2021-04-15T22.18.10.979,114.509,-0.886,-0.108,0.464
1618517890989,2021-04-15T22.18.10.989,114.519,-0.851,-0.078,0.481
1618517890999,2021-04-15T22.18.10.999,114.529,-0.871,-0.072,0.493
1618517891010,2021-04-15T22.18.11.010,114.540,-0.917,-0.060,0.484
1618517891018,2021-04-15T22.18.11.018,114.548,-0.912,-0.041,0.497
1618517891029,2021-04-15T22.18.11.029,114.559,-0.936,-0.037,0.506
1618517891039,2021-04-15T22.18.11.039,114.569,-0.969,-0.030,0.506
1618517891049,2021-04-15T22.18.11.049,114.579,-0.991,-0.028,0.512
1618517891059,2021-04-15T22.18.11.059,114.589,-1.014,-0.035,0.523
1618517891068,2021-04-15T22.18.11.068,114.598,-1.040,-0.056,0.538
1618517891078,2021-04-15T22.18.11.078,114.608,-1.050,-0.082,0.548
1618517891089,2021-04-15T22.18.11.089,114.619,-1.030,-0.102,0.576
1618517891099,2021-04-15T22.18.11.099,114.629,-1.004,-0.129,0.603
1618517891109,2021-04-15T22.18.11.109,114.639,-0.978,-0.158,0.620
1618517891119,2021-04-15T22.18.11.119,114.649,-0.932,-0.174,0.637
1618517891128,2021-04-15T22.18.11.128,114.658,-0.853,-0.184,0.667
1618517891138,2021-04-15T22.18.11.138,114.668,-0.757,-0.186,0.691
1618517891149,2021-04-15T22.18.11.149,114.679,-0.738,-0.158,0.682
1618517891159,2021-04-15T22.18.11.159,114.689,-0.679,-0.133,0.679
1618517891169,2021-04-15T22.18.11.169,114.699,-0.599,-0.146,0.720
1618517891179,2021-04-15T22.18.11.179,114.709,-0.660,-0.169,0.718
1618517891188,2021-04-15T22.18.11.188,114.718,-0.647,-0.158,0.710
1618517891198,2021-04-15T22.18.11.198,114.728,-0.586,-0.145,0.686
1618517891209,2021-04-15T22.18.11.209,114.739,-0.582,-0.158,0.652
1618517891219,2021-04-15T22.18.11.219,114.749,-0.612,-0.167,0.637
1618517891229,2021-04-15T22.18.11.229,114.759,-0.616,-0.170,0.628
1618517891238,2021-04-15T22.18.11.238,114.768,-0.631,-0.167,0.613
1618517891248,2021-04-15T22.18.11.248,114.778,-0.655,-0.181,0.612
1618517891259,2021-04-15T22.18.11.259,114.789,-0.709,-0.201,0.608
1618517891269,2021-04-15T22.18.11.269,114.799,-0.745,-0.210,0.588
1618517891279,2021-04-15T22.18.11.279,114.809,-0.741,-0.225,0.568
1618517891289,2021-04-15T22.18.11.289,114.819,-0.728,-0.229,0.554
1618517891298,2021-04-15T22.18.11.298,114.828,-0.705,-0.227,0.520
1618517891308,2021-04-15T22.18.11.308,114.838,-0.657,-0.220,0.487
1618517891319,2021-04-15T22.18.11.319,114.849,-0.610,-0.211,0.459
1618517891329,2021-04-15T22.18.11.329,114.859,-0.562,-0.204,0.451
1618517891339,2021-04-15T22.18.11.339,114.869,-0.552,-0.218,0.443
1618517891349,2021-04-15T22.18.11.349,114.879,-0.589,-0.247,0.419
1618517891358,2021-04-15T22.18.11.358,114.888,-0.635,-0.266,0.390
1618517891368,2021-04-15T22.18.11.368,114.898,-0.673,-0.291,0.358
1618517891379,2021-04-15T22.18.11.379,114.909,-0.720,-0.313,0.326
1618517891389,2021-04-15T22.18.11.389,114.919,-0.766,-0.329,0.292
1618517891399,2021-04-15T22.18.11.399,114.929,-0.797,-0.341,0.249
1618517891408,2021-04-15T22.18.11.408,114.938,-0.799,-0.341,0.205
1618517891418,2021-04-15T22.18.11.418,114.948,-0.790,-0.336,0.174
1618517891428,2021-04-15T22.18.11.428,114.958,-0.755,-0.333,0.168
1618517891439,2021-04-15T22.18.11.439,114.969,-0.764,-0.354,0.189
1618517891449,2021-04-15T22.18.11.449,114.979,-0.773,-0.404,0.213
1618517891459,2021-04-15T22.18.11.459,114.989,-0.768,-0.447,0.236
1618517891468,2021-04-15T22.18.11.468,114.998,-0.780,-0.465,0.244
1618517891478,2021-04-15T22.18.11.478,115.008,-0.787,-0.511,0.253
1618517891489,2021-04-15T22.18.11.489,115.019,-0.792,-0.571,0.268
1618517891499,2021-04-15T22.18.11.499,115.029,-0.869,-0.651,0.306
1618517891509,2021-04-15T22.18.11.509,115.039,-0.975,-0.767,0.371
1618517891519,2021-04-15T22.18.11.519,115.049,-1.040,-0.872,0.428
1618517891528,2021-04-15T22.18.11.528,115.058,-1.113,-0.932,0.483
1618517891538,2021-04-15T22.18.11.538,115.068,-1.161,-1.003,0.529
1618517891549,2021-04-15T22.18.11.549,115.079,-1.141,-1.060,0.575
1618517891559,2021-04-15T22.18.11.559,115.089,-1.070,-1.071,0.631
1618517891569,2021-04-15T22.18.11.569,115.099,-0.994,-1.074,0.687
1618517891578,2021-04-15T22.18.11.578,115.108,-0.912,-1.063,0.747
1618517891588,2021-04-15T22.18.11.588,115.118,-0.863,-1.044,0.788
1618517891598,2021-04-15T22.18.11.598,115.128,-0.821,-1.018,0.812
1618517891609,2021-04-15T22.18.11.609,115.139,-0.815,-0.991,0.800
1618517891619,2021-04-15T22.18.11.619,115.149,-0.889,-0.965,0.765
1618517891629,2021-04-15T22.18.11.629,115.159,-1.083,-0.998,0.663
1618517891638,2021-04-15T22.18.11.638,115.168,-1.274,-1.040,0.621
1618517891648,2021-04-15T22.18.11.648,115.178,-1.034,-0.723,0.821
1618517891658,2021-04-15T22.18.11.658,115.188,-0.964,-0.648,0.963
1618517891669,2021-04-15T22.18.11.669,115.199,-1.035,-0.702,0.952
1618517891679,2021-04-15T22.18.11.679,115.209,-0.894,-0.591,0.856
1618517891689,2021-04-15T22.18.11.689,115.219,-0.769,-0.529,0.678
1618517891698,2021-04-15T22.18.11.698,115.228,-0.743,-0.518,0.523
1618517891708,2021-04-15T22.18.11.708,115.238,-0.718,-0.515,0.432
1618517891719,2021-04-15T22.18.11.719,115.249,-0.745,-0.527,0.345
1618517891729,2021-04-15T22.18.11.729,115.259,-0.816,-0.544,0.254
1618517891739,2021-04-15T22.18.11.739,115.269,-0.835,-0.549,0.210
1618517891748,2021-04-15T22.18.11.748,115.278,-0.777,-0.548,0.224
1618517891758,2021-04-15T22.18.11.758,115.288,-0.788,-0.562,0.239
1618517891768,2021-04-15T22.18.11.768,115.298,-0.731,-0.586,0.244
1618517891779,2021-04-15T22.18.11.779,115.309,-0.609,-0.583,0.245
1618517891789,2021-04-15T22.18.11.789,115.319,-0.553,-0.589,0.233
1618517891799,2021-04-15T22.18.11.799,115.329,-0.595,-0.603,0.193
1618517891808,2021-04-15T22.18.11.808,115.338,-0.645,-0.621,0.128
1618517891818,2021-04-15T22.18.11.818,115.348,-0.838,-0.650,0.066
1618517891828,2021-04-15T22.18.11.828,115.358,-0.991,-0.649,0.019
1618517891839,2021-04-15T22.18.11.839,115.369,-1.038,-0.650,0.000
1618517891849,2021-04-15T22.18.11.849,115.379,-1.037,-0.642,-0.003
1618517891859,2021-04-15T22.18.11.859,115.389,-0.929,-0.631,0.017
1618517891868,2021-04-15T22.18.11.868,115.398,-0.788,-0.618,0.101
1618517891878,2021-04-15T22.18.11.878,115.408,-0.693,-0.602,0.179
1618517891888,2021-04-15T22.18.11.888,115.418,-0.649,-0.602,0.180
1618517891899,2021-04-15T22.18.11.899,115.429,-0.634,-0.592,0.097
1618517891909,2021-04-15T22.18.11.909,115.439,-0.669,-0.595,0.023
1618517891918,2021-04-15T22.18.11.918,115.448,-0.781,-0.583,-0.028
1618517891928,2021-04-15T22.18.11.928,115.458,-0.883,-0.582,-0.068
1618517891938,2021-04-15T22.18.11.938,115.468,-0.742,-0.590,-0.026
1618517891948,2021-04-15T22.18.11.948,115.478,-0.502,-0.532,0.073
1618517891959,2021-04-15T22.18.11.959,115.489,-0.338,-0.488,0.173
1618517891969,2021-04-15T22.18.11.969,115.499,-0.298,-0.448,0.237
1618517891978,2021-04-15T22.18.11.978,115.508,-0.406,-0.484,0.227
1618517891988,2021-04-15T22.18.11.988,115.518,-0.510,-0.620,0.226
1618517891998,2021-04-15T22.18.11.998,115.528,-0.575,-0.653,0.133
1618517892009,2021-04-15T22.18.12.009,115.539,-0.516,-0.630,0.020
1618517892019,2021-04-15T22.18.12.019,115.549,-0.300,-0.642,0.028
1618517892028,2021-04-15T22.18.12.028,115.558,-0.120,-0.712,0.118
1618517892038,2021-04-15T22.18.12.038,115.568,-0.069,-0.799,0.254
1618517892048,2021-04-15T22.18.12.048,115.578,-0.039,-0.917,0.414
1618517892058,2021-04-15T22.18.12.058,115.588,-0.088,-1.047,0.548
1618517892069,2021-04-15T22.18.12.069,115.599,-0.274,-1.172,0.589
1618517892079,2021-04-15T22.18.12.079,115.609,-0.289,-1.257,0.607
1618517892088,2021-04-15T22.18.12.088,115.618,-0.357,-1.300,0.533
1618517892098,2021-04-15T22.18.12.098,115.628,-0.560,-1.316,0.384
1618517892108,2021-04-15T22.18.12.108,115.638,-0.745,-1.322,0.246
1618517892118,2021-04-15T22.18.12.118,115.648,-0.826,-1.305,0.194
1618517892129,2021-04-15T22.18.12.129,115.659,-0.801,-1.242,0.209
1618517892139,2021-04-15T22.18.12.139,115.669,-0.715,-1.203,0.258
1618517892148,2021-04-15T22.18.12.148,115.678,-0.658,-1.160,0.284
1618517892158,2021-04-15T22.18.12.158,115.688,-0.599,-1.120,0.292
1618517892168,2021-04-15T22.18.12.168,115.698,-0.518,-1.085,0.314
1618517892178,2021-04-15T22.18.12.178,115.708,-0.428,-1.034,0.325
