epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618517896031,2021-04-15T22.18.16.031,119.489,0.052,-1.010,-0.308
1618517896041,2021-04-15T22.18.16.041,119.499,0.052,-1.006,-0.297
1618517896051,2021-04-15T22.18.16.051,119.509,0.053,-1.008,-0.292
1618517896062,2021-04-15T22.18.16.062,119.520,0.057,-1.011,-0.289
1618517896072,2021-04-15T22.18.16.072,119.530,0.054,-1.012,-0.287
1618517896082,2021-04-15T22.18.16.082,119.540,0.053,-1.011,-0.286
1618517896091,2021-04-15T22.18.16.091,119.549,0.054,-1.008,-0.287
1618517896101,2021-04-15T22.18.16.101,119.559,0.056,-1.005,-0.283
1618517896111,2021-04-15T22.18.16.111,119.569,0.055,-1.004,-0.282
1618517896122,2021-04-15T22.18.16.122,119.580,0.048,-1.007,-0.280
1618517896132,2021-04-15T22.18.16.132,119.590,0.050,-1.005,-0.282
1618517896142,2021-04-15T22.18.16.142,119.600,0.050,-1.004,-0.284
1618517896152,2021-04-15T22.18.16.152,119.610,0.051,-1.003,-0.284
1618517896161,2021-04-15T22.18.16.161,119.619,0.057,-1.002,-0.286
1618517896171,2021-04-15T22.18.16.171,119.629,0.062,-1.002,-0.290
1618517896182,2021-04-15T22.18.16.182,119.640,0.060,-1.002,-0.292
1618517896192,2021-04-15T22.18.16.192,119.650,0.057,-1.003,-0.290
1618517896202,2021-04-15T22.18.16.202,119.660,0.057,-1.002,-0.289
1618517896213,2021-04-15T22.18.16.213,119.671,0.059,-0.999,-0.292
1618517896223,2021-04-15T22.18.16.223,119.681,0.060,-1.000,-0.292
1618517896232,2021-04-15T22.18.16.232,119.690,0.058,-1.003,-0.293
1618517896242,2021-04-15T22.18.16.242,119.700,0.063,-1.002,-0.298
1618517896252,2021-04-15T22.18.16.252,119.710,0.064,-1.002,-0.304
1618517896262,2021-04-15T22.18.16.262,119.720,0.066,-1.002,-0.307
1618517896273,2021-04-15T22.18.16.273,119.731,0.070,-1.003,-0.309
1618517896283,2021-04-15T22.18.16.283,119.741,0.074,-1.000,-0.310
1618517896293,2021-04-15T22.18.16.293,119.751,0.070,-0.997,-0.310
1618517896302,2021-04-15T22.18.16.302,119.760,0.070,-0.999,-0.312
1618517896312,2021-04-15T22.18.16.312,119.770,0.074,-1.003,-0.310
1618517896322,2021-04-15T22.18.16.322,119.780,0.071,-1.000,-0.310
1618517896333,2021-04-15T22.18.16.333,119.791,0.072,-1.000,-0.309
1618517896343,2021-04-15T22.18.16.343,119.801,0.073,-1.001,-0.308
1618517896353,2021-04-15T22.18.16.353,119.811,0.069,-1.000,-0.312
1618517896363,2021-04-15T22.18.16.363,119.821,0.068,-1.004,-0.317
1618517896374,2021-04-15T22.18.16.374,119.832,0.061,-1.000,-0.322
1618517896382,2021-04-15T22.18.16.382,119.840,0.052,-0.998,-0.322
1618517896393,2021-04-15T22.18.16.393,119.851,0.057,-1.000,-0.323
1618517896403,2021-04-15T22.18.16.403,119.861,0.059,-1.000,-0.320
1618517896413,2021-04-15T22.18.16.413,119.871,0.060,-1.000,-0.314
1618517896423,2021-04-15T22.18.16.423,119.881,0.061,-0.998,-0.316
1618517896434,2021-04-15T22.18.16.434,119.892,0.061,-0.998,-0.311
1618517896444,2021-04-15T22.18.16.444,119.902,0.057,-1.001,-0.304
1618517896453,2021-04-15T22.18.16.453,119.911,0.061,-1.004,-0.304
1618517896463,2021-04-15T22.18.16.463,119.921,0.063,-1.005,-0.297
1618517896473,2021-04-15T22.18.16.473,119.931,0.061,-1.004,-0.297
1618517896484,2021-04-15T22.18.16.484,119.942,0.061,-1.005,-0.295
1618517896494,2021-04-15T22.18.16.494,119.952,0.059,-1.003,-0.295
1618517896504,2021-04-15T22.18.16.504,119.962,0.057,-1.001,-0.294
1618517896514,2021-04-15T22.18.16.514,119.972,0.055,-1.002,-0.295
1618517896523,2021-04-15T22.18.16.523,119.981,0.054,-1.004,-0.294
1618517896533,2021-04-15T22.18.16.533,119.991,0.056,-1.003,-0.289
1618517896544,2021-04-15T22.18.16.544,120.002,0.062,-1.007,-0.291
1618517896554,2021-04-15T22.18.16.554,120.012,0.060,-1.005,-0.289
1618517896564,2021-04-15T22.18.16.564,120.022,0.056,-1.002,-0.287
1618517896574,2021-04-15T22.18.16.574,120.032,0.053,-1.003,-0.291
1618517896585,2021-04-15T22.18.16.585,120.043,0.055,-1.006,-0.295
1618517896595,2021-04-15T22.18.16.595,120.053,0.055,-1.005,-0.302
1618517896604,2021-04-15T22.18.16.604,120.062,0.050,-1.002,-0.303
1618517896614,2021-04-15T22.18.16.614,120.072,0.060,-0.998,-0.305
1618517896624,2021-04-15T22.18.16.624,120.082,0.075,-1.000,-0.300
1618517896634,2021-04-15T22.18.16.634,120.092,0.077,-1.003,-0.298
1618517896645,2021-04-15T22.18.16.645,120.103,0.072,-1.006,-0.298
1618517896655,2021-04-15T22.18.16.655,120.113,0.065,-1.007,-0.296
1618517896665,2021-04-15T22.18.16.665,120.123,0.067,-1.006,-0.291
1618517896674,2021-04-15T22.18.16.674,120.132,0.073,-1.009,-0.294
1618517896684,2021-04-15T22.18.16.684,120.142,0.080,-1.012,-0.298
1618517896694,2021-04-15T22.18.16.694,120.152,0.089,-1.016,-0.312
1618517896705,2021-04-15T22.18.16.705,120.163,0.104,-1.030,-0.345
1618517896715,2021-04-15T22.18.16.715,120.173,0.104,-1.019,-0.333
1618517896725,2021-04-15T22.18.16.725,120.183,0.106,-0.982,-0.297
1618517896735,2021-04-15T22.18.16.735,120.193,0.123,-0.975,-0.270
1618517896744,2021-04-15T22.18.16.744,120.202,0.116,-1.000,-0.240
1618517896754,2021-04-15T22.18.16.754,120.212,0.081,-1.023,-0.221
1618517896765,2021-04-15T22.18.16.765,120.223,0.071,-1.037,-0.233
1618517896775,2021-04-15T22.18.16.775,120.233,0.096,-1.038,-0.251
1618517896785,2021-04-15T22.18.16.785,120.243,0.100,-1.019,-0.260
1618517896796,2021-04-15T22.18.16.796,120.254,0.092,-0.997,-0.251
1618517896806,2021-04-15T22.18.16.806,120.264,0.104,-1.001,-0.227
1618517896815,2021-04-15T22.18.16.815,120.273,0.109,-1.017,-0.209
1618517896825,2021-04-15T22.18.16.825,120.283,0.098,-1.036,-0.203
1618517896835,2021-04-15T22.18.16.835,120.293,0.077,-1.037,-0.205
1618517896845,2021-04-15T22.18.16.845,120.303,0.060,-1.030,-0.202
1618517896856,2021-04-15T22.18.16.856,120.314,0.050,-1.026,-0.198
1618517896866,2021-04-15T22.18.16.866,120.324,0.062,-1.033,-0.185
1618517896876,2021-04-15T22.18.16.876,120.334,0.075,-1.044,-0.193
1618517896886,2021-04-15T22.18.16.886,120.344,0.068,-1.044,-0.205
1618517896895,2021-04-15T22.18.16.895,120.353,0.061,-1.037,-0.200
1618517896905,2021-04-15T22.18.16.905,120.363,0.056,-1.034,-0.191
1618517896916,2021-04-15T22.18.16.916,120.374,0.038,-1.037,-0.188
1618517896926,2021-04-15T22.18.16.926,120.384,0.028,-1.045,-0.187
1618517896936,2021-04-15T22.18.16.936,120.394,0.028,-1.050,-0.188
1618517896946,2021-04-15T22.18.16.946,120.404,0.022,-1.050,-0.193
1618517896957,2021-04-15T22.18.16.957,120.415,0.018,-1.051,-0.198
1618517896965,2021-04-15T22.18.16.965,120.423,0.010,-1.049,-0.204
1618517896976,2021-04-15T22.18.16.976,120.434,0.003,-1.051,-0.216
1618517896986,2021-04-15T22.18.16.986,120.444,-0.002,-1.049,-0.232
1618517896996,2021-04-15T22.18.16.996,120.454,-0.006,-1.046,-0.234
1618517897006,2021-04-15T22.18.17.006,120.464,-0.007,-1.055,-0.251
1618517897017,2021-04-15T22.18.17.017,120.475,0.010,-1.073,-0.278
1618517897027,2021-04-15T22.18.17.027,120.485,0.049,-1.090,-0.307
1618517897036,2021-04-15T22.18.17.036,120.494,0.068,-1.107,-0.344
1618517897046,2021-04-15T22.18.17.046,120.504,0.044,-1.120,-0.359
1618517897056,2021-04-15T22.18.17.056,120.514,0.034,-1.167,-0.281
1618517897067,2021-04-15T22.18.17.067,120.525,0.035,-1.230,-0.172
1618517897077,2021-04-15T22.18.17.077,120.535,0.051,-1.261,-0.154
1618517897087,2021-04-15T22.18.17.087,120.545,0.058,-1.265,-0.132
1618517897097,2021-04-15T22.18.17.097,120.555,0.083,-1.332,-0.025
1618517897106,2021-04-15T22.18.17.106,120.564,0.184,-1.320,-0.677
1618517897116,2021-04-15T22.18.17.116,120.574,0.396,-1.162,-1.141
1618517897127,2021-04-15T22.18.17.127,120.585,0.514,-0.914,-0.484
1618517897137,2021-04-15T22.18.17.137,120.595,0.421,-1.156,-0.213
1618517897147,2021-04-15T22.18.17.147,120.605,0.439,-0.958,-0.656
1618517897157,2021-04-15T22.18.17.157,120.615,0.156,-0.899,-0.711
1618517897168,2021-04-15T22.18.17.168,120.626,-0.030,-0.875,-0.611
1618517897178,2021-04-15T22.18.17.178,120.636,0.060,-0.811,-0.617
1618517897187,2021-04-15T22.18.17.187,120.645,0.095,-0.784,-0.609
1618517897197,2021-04-15T22.18.17.197,120.655,0.146,-0.741,-0.559
1618517897207,2021-04-15T22.18.17.207,120.665,0.197,-0.745,-0.509
1618517897217,2021-04-15T22.18.17.217,120.675,0.196,-0.774,-0.463
1618517897228,2021-04-15T22.18.17.228,120.686,0.209,-0.769,-0.433
1618517897238,2021-04-15T22.18.17.238,120.696,0.205,-0.764,-0.409
1618517897248,2021-04-15T22.18.17.248,120.706,0.173,-0.777,-0.394
1618517897257,2021-04-15T22.18.17.257,120.715,0.139,-0.786,-0.390
1618517897267,2021-04-15T22.18.17.267,120.725,0.119,-0.798,-0.393
1618517897277,2021-04-15T22.18.17.277,120.735,0.107,-0.794,-0.396
1618517897288,2021-04-15T22.18.17.288,120.746,0.094,-0.809,-0.394
1618517897298,2021-04-15T22.18.17.298,120.756,0.094,-0.839,-0.390
1618517897308,2021-04-15T22.18.17.308,120.766,0.096,-0.870,-0.389
1618517897318,2021-04-15T22.18.17.318,120.776,0.101,-0.892,-0.381
1618517897327,2021-04-15T22.18.17.327,120.785,0.096,-0.922,-0.356
1618517897338,2021-04-15T22.18.17.338,120.796,0.097,-0.958,-0.324
1618517897348,2021-04-15T22.18.17.348,120.806,0.112,-0.997,-0.292
1618517897358,2021-04-15T22.18.17.358,120.816,0.125,-1.034,-0.262
1618517897368,2021-04-15T22.18.17.368,120.826,0.130,-1.078,-0.241
1618517897379,2021-04-15T22.18.17.379,120.837,0.137,-1.119,-0.228
1618517897389,2021-04-15T22.18.17.389,120.847,0.147,-1.158,-0.218
1618517897398,2021-04-15T22.18.17.398,120.856,0.174,-1.195,-0.205
1618517897408,2021-04-15T22.18.17.408,120.866,0.234,-1.219,-0.161
1618517897418,2021-04-15T22.18.17.418,120.876,0.329,-1.245,-0.102
1618517897428,2021-04-15T22.18.17.428,120.886,0.422,-1.257,-0.044
1618517897439,2021-04-15T22.18.17.439,120.897,0.451,-1.266,0.005
1618517897449,2021-04-15T22.18.17.449,120.907,0.440,-1.267,0.058
1618517897459,2021-04-15T22.18.17.459,120.917,0.487,-1.263,0.108
1618517897468,2021-04-15T22.18.17.468,120.926,0.580,-1.261,0.171
1618517897478,2021-04-15T22.18.17.478,120.936,0.649,-1.252,0.262
1618517897488,2021-04-15T22.18.17.488,120.946,0.703,-1.223,0.372
1618517897499,2021-04-15T22.18.17.499,120.957,0.718,-1.198,0.517
1618517897509,2021-04-15T22.18.17.509,120.967,0.696,-1.191,0.658
1618517897519,2021-04-15T22.18.17.519,120.977,0.658,-1.177,0.736
1618517897529,2021-04-15T22.18.17.529,120.987,0.638,-1.172,0.755
1618517897540,2021-04-15T22.18.17.540,120.998,0.646,-1.140,0.620
1618517897548,2021-04-15T22.18.17.548,121.006,0.645,-1.102,0.735
1618517897559,2021-04-15T22.18.17.559,121.017,0.557,-1.237,0.482
1618517897569,2021-04-15T22.18.17.569,121.027,0.223,-1.119,-1.652
1618517897579,2021-04-15T22.18.17.579,121.037,-1.210,-0.853,-1.419
1618517897589,2021-04-15T22.18.17.589,121.047,-2.362,-1.815,0.039
1618517897600,2021-04-15T22.18.17.600,121.058,-0.646,-1.233,-0.329
1618517897610,2021-04-15T22.18.17.610,121.068,1.009,-0.744,-0.298
1618517897619,2021-04-15T22.18.17.619,121.077,1.679,-1.388,-0.234
1618517897629,2021-04-15T22.18.17.629,121.087,0.748,-1.472,-0.082
1618517897639,2021-04-15T22.18.17.639,121.097,-0.216,-1.360,0.013
1618517897650,2021-04-15T22.18.17.650,121.108,-0.075,-1.174,-0.269
1618517897660,2021-04-15T22.18.17.660,121.118,0.268,-1.022,-0.462
1618517897670,2021-04-15T22.18.17.670,121.128,0.014,-0.974,-0.520
1618517897680,2021-04-15T22.18.17.680,121.138,-0.285,-0.938,-0.598
1618517897689,2021-04-15T22.18.17.689,121.147,-0.130,-0.855,-0.600
1618517897699,2021-04-15T22.18.17.699,121.157,0.008,-0.806,-0.577
1618517897710,2021-04-15T22.18.17.710,121.168,-0.041,-0.804,-0.594
1618517897720,2021-04-15T22.18.17.720,121.178,-0.042,-0.809,-0.560
1618517897730,2021-04-15T22.18.17.730,121.188,-0.020,-0.803,-0.485
1618517897740,2021-04-15T22.18.17.740,121.198,-0.043,-0.879,-0.437
1618517897751,2021-04-15T22.18.17.751,121.209,-0.020,-0.967,-0.397
1618517897761,2021-04-15T22.18.17.761,121.219,0.032,-0.987,-0.392
1618517897770,2021-04-15T22.18.17.770,121.228,0.037,-0.997,-0.432
1618517897780,2021-04-15T22.18.17.780,121.238,0.055,-0.999,-0.462
1618517897790,2021-04-15T22.18.17.790,121.248,0.054,-0.968,-0.492
1618517897800,2021-04-15T22.18.17.800,121.258,0.027,-0.941,-0.507
1618517897811,2021-04-15T22.18.17.811,121.269,0.028,-0.922,-0.503
1618517897821,2021-04-15T22.18.17.821,121.279,0.048,-0.928,-0.499
1618517897831,2021-04-15T22.18.17.831,121.289,0.071,-0.946,-0.483
1618517897840,2021-04-15T22.18.17.840,121.298,0.092,-0.971,-0.467
1618517897850,2021-04-15T22.18.17.850,121.308,0.088,-0.979,-0.465
1618517897860,2021-04-15T22.18.17.860,121.318,0.056,-0.967,-0.462
1618517897871,2021-04-15T22.18.17.871,121.329,0.020,-0.951,-0.460
1618517897881,2021-04-15T22.18.17.881,121.339,0.006,-0.945,-0.455
1618517897891,2021-04-15T22.18.17.891,121.349,0.034,-0.939,-0.458
1618517897901,2021-04-15T22.18.17.901,121.359,0.055,-0.934,-0.461
1618517897910,2021-04-15T22.18.17.910,121.368,0.057,-0.921,-0.467
1618517897921,2021-04-15T22.18.17.921,121.379,0.062,-0.913,-0.474
1618517897931,2021-04-15T22.18.17.931,121.389,0.072,-0.906,-0.476
1618517897941,2021-04-15T22.18.17.941,121.399,0.070,-0.897,-0.478
1618517897951,2021-04-15T22.18.17.951,121.409,0.085,-0.898,-0.471
1618517897962,2021-04-15T22.18.17.962,121.420,0.106,-0.913,-0.461
1618517897972,2021-04-15T22.18.17.972,121.430,0.113,-0.922,-0.450
1618517897981,2021-04-15T22.18.17.981,121.439,0.111,-0.930,-0.442
1618517897991,2021-04-15T22.18.17.991,121.449,0.103,-0.940,-0.442
1618517898001,2021-04-15T22.18.18.001,121.459,0.098,-0.941,-0.443
1618517898011,2021-04-15T22.18.18.011,121.469,0.094,-0.945,-0.446
1618517898022,2021-04-15T22.18.18.022,121.480,0.087,-0.945,-0.449
1618517898032,2021-04-15T22.18.18.032,121.490,0.078,-0.943,-0.451
1618517898042,2021-04-15T22.18.18.042,121.500,0.084,-0.944,-0.453
1618517898051,2021-04-15T22.18.18.051,121.509,0.087,-0.944,-0.452
1618517898061,2021-04-15T22.18.18.061,121.519,0.085,-0.944,-0.444
1618517898071,2021-04-15T22.18.18.071,121.529,0.084,-0.954,-0.437
1618517898082,2021-04-15T22.18.18.082,121.540,0.085,-0.959,-0.434
1618517898092,2021-04-15T22.18.18.092,121.550,0.083,-0.959,-0.437
1618517898102,2021-04-15T22.18.18.102,121.560,0.089,-0.949,-0.442
1618517898112,2021-04-15T22.18.18.112,121.570,0.094,-0.944,-0.440
1618517898123,2021-04-15T22.18.18.123,121.581,0.096,-0.946,-0.437
1618517898131,2021-04-15T22.18.18.131,121.589,0.096,-0.942,-0.424
1618517898142,2021-04-15T22.18.18.142,121.600,0.097,-0.942,-0.415
1618517898152,2021-04-15T22.18.18.152,121.610,0.097,-0.955,-0.402
1618517898162,2021-04-15T22.18.18.162,121.620,0.096,-0.958,-0.397
1618517898172,2021-04-15T22.18.18.172,121.630,0.096,-0.958,-0.402
1618517898183,2021-04-15T22.18.18.183,121.641,0.103,-0.955,-0.415
1618517898193,2021-04-15T22.18.18.193,121.651,0.113,-0.952,-0.418
1618517898202,2021-04-15T22.18.18.202,121.660,0.122,-0.942,-0.412
1618517898212,2021-04-15T22.18.18.212,121.670,0.141,-0.943,-0.405
1618517898222,2021-04-15T22.18.18.222,121.680,0.149,-0.955,-0.402
1618517898233,2021-04-15T22.18.18.233,121.691,0.130,-0.959,-0.405
1618517898243,2021-04-15T22.18.18.243,121.701,0.125,-0.962,-0.401
1618517898253,2021-04-15T22.18.18.253,121.711,0.131,-0.959,-0.390
1618517898263,2021-04-15T22.18.18.263,121.721,0.139,-0.964,-0.386
1618517898272,2021-04-15T22.18.18.272,121.730,0.134,-0.972,-0.381
1618517898282,2021-04-15T22.18.18.282,121.740,0.121,-0.974,-0.379
1618517898293,2021-04-15T22.18.18.293,121.751,0.110,-0.972,-0.374
1618517898303,2021-04-15T22.18.18.303,121.761,0.093,-0.972,-0.365
1618517898313,2021-04-15T22.18.18.313,121.771,0.085,-0.977,-0.359
1618517898323,2021-04-15T22.18.18.323,121.781,0.092,-0.980,-0.346
1618517898334,2021-04-15T22.18.18.334,121.792,0.100,-0.984,-0.332
1618517898344,2021-04-15T22.18.18.344,121.802,0.096,-0.988,-0.324
1618517898353,2021-04-15T22.18.18.353,121.811,0.098,-0.990,-0.313
1618517898363,2021-04-15T22.18.18.363,121.821,0.095,-0.997,-0.316
1618517898373,2021-04-15T22.18.18.373,121.831,0.095,-0.998,-0.321
1618517898383,2021-04-15T22.18.18.383,121.841,0.081,-0.984,-0.320
1618517898394,2021-04-15T22.18.18.394,121.852,0.070,-0.983,-0.304
1618517898404,2021-04-15T22.18.18.404,121.862,0.073,-0.992,-0.286
1618517898414,2021-04-15T22.18.18.414,121.872,0.079,-1.003,-0.285
1618517898423,2021-04-15T22.18.18.423,121.881,0.097,-1.008,-0.292
1618517898433,2021-04-15T22.18.18.433,121.891,0.101,-1.009,-0.287
1618517898443,2021-04-15T22.18.18.443,121.901,0.090,-1.012,-0.282
1618517898454,2021-04-15T22.18.18.454,121.912,0.078,-1.010,-0.276
1618517898464,2021-04-15T22.18.18.464,121.922,0.073,-1.013,-0.274
1618517898474,2021-04-15T22.18.18.474,121.932,0.072,-1.019,-0.265
1618517898484,2021-04-15T22.18.18.484,121.942,0.073,-1.021,-0.267
1618517898493,2021-04-15T22.18.18.493,121.951,0.069,-1.021,-0.266
1618517898504,2021-04-15T22.18.18.504,121.962,0.073,-1.013,-0.250
1618517898514,2021-04-15T22.18.18.514,121.972,0.061,-1.014,-0.229
1618517898524,2021-04-15T22.18.18.524,121.982,0.061,-1.024,-0.212
1618517898534,2021-04-15T22.18.18.534,121.992,0.057,-1.024,-0.200
1618517898545,2021-04-15T22.18.18.545,122.003,0.056,-1.029,-0.193
1618517898555,2021-04-15T22.18.18.555,122.013,0.052,-1.036,-0.188
1618517898565,2021-04-15T22.18.18.565,122.023,0.050,-1.036,-0.182
1618517898574,2021-04-15T22.18.18.574,122.032,0.056,-1.032,-0.168
1618517898584,2021-04-15T22.18.18.584,122.042,0.056,-1.039,-0.156
1618517898594,2021-04-15T22.18.18.594,122.052,0.057,-1.044,-0.168
1618517898605,2021-04-15T22.18.18.605,122.063,0.057,-1.049,-0.187
1618517898615,2021-04-15T22.18.18.615,122.073,0.046,-1.038,-0.185
1618517898625,2021-04-15T22.18.18.625,122.083,0.029,-1.029,-0.172
1618517898635,2021-04-15T22.18.18.635,122.093,0.025,-1.026,-0.162
1618517898644,2021-04-15T22.18.18.644,122.102,0.019,-1.030,-0.146
1618517898654,2021-04-15T22.18.18.654,122.112,0.003,-1.039,-0.140
1618517898665,2021-04-15T22.18.18.665,122.123,0.013,-1.050,-0.153
1618517898675,2021-04-15T22.18.18.675,122.133,0.043,-1.072,-0.181
1618517898685,2021-04-15T22.18.18.685,122.143,0.051,-1.060,-0.202
1618517898695,2021-04-15T22.18.18.695,122.153,0.044,-1.045,-0.222
1618517898706,2021-04-15T22.18.18.706,122.164,0.079,-1.056,-0.247
1618517898714,2021-04-15T22.18.18.714,122.172,0.112,-1.064,-0.275
1618517898725,2021-04-15T22.18.18.725,122.183,0.050,-1.032,-0.220
1618517898735,2021-04-15T22.18.18.735,122.193,0.016,-1.026,-0.188
1618517898745,2021-04-15T22.18.18.745,122.203,0.007,-0.999,-0.161
1618517898755,2021-04-15T22.18.18.755,122.213,-0.066,-1.031,-0.141
1618517898766,2021-04-15T22.18.18.766,122.224,-0.016,-1.071,-0.133
1618517898776,2021-04-15T22.18.18.776,122.234,-0.002,-1.128,-0.167
1618517898785,2021-04-15T22.18.18.785,122.243,0.054,-1.148,-0.207
1618517898795,2021-04-15T22.18.18.795,122.253,0.096,-1.150,-0.255
1618517898805,2021-04-15T22.18.18.805,122.263,0.140,-1.153,-0.183
1618517898816,2021-04-15T22.18.18.816,122.274,0.199,-1.206,-0.205
1618517898826,2021-04-15T22.18.18.826,122.284,0.195,-1.170,-0.526
1618517898836,2021-04-15T22.18.18.836,122.294,0.201,-1.048,-1.408
1618517898846,2021-04-15T22.18.18.846,122.304,1.204,-0.560,-1.512
1618517898857,2021-04-15T22.18.18.857,122.315,0.948,-0.815,-0.282
1618517898865,2021-04-15T22.18.18.865,122.323,0.174,-1.175,-0.043
1618517898876,2021-04-15T22.18.18.876,122.334,0.181,-0.983,0.421
1618517898886,2021-04-15T22.18.18.886,122.344,0.082,-1.238,0.676
1618517898896,2021-04-15T22.18.18.896,122.354,0.001,-1.147,0.302
1618517898906,2021-04-15T22.18.18.906,122.364,-0.111,-0.993,0.104
1618517898917,2021-04-15T22.18.18.917,122.375,-0.016,-1.092,0.082
1618517898927,2021-04-15T22.18.18.927,122.385,-0.027,-1.117,0.157
1618517898936,2021-04-15T22.18.18.936,122.394,-0.136,-1.001,0.231
1618517898946,2021-04-15T22.18.18.946,122.404,-0.018,-0.986,0.250
1618517898956,2021-04-15T22.18.18.956,122.414,0.143,-1.106,0.258
1618517898966,2021-04-15T22.18.18.966,122.424,0.267,-1.151,0.244
1618517898977,2021-04-15T22.18.18.977,122.435,0.333,-1.126,0.143
1618517898987,2021-04-15T22.18.18.987,122.445,0.405,-1.083,0.002
1618517898997,2021-04-15T22.18.18.997,122.455,0.431,-1.014,-0.132
1618517899006,2021-04-15T22.18.19.006,122.464,0.398,-1.010,-0.237
1618517899016,2021-04-15T22.18.19.016,122.474,0.378,-1.038,-0.258
1618517899026,2021-04-15T22.18.19.026,122.484,0.369,-1.064,-0.245
1618517899037,2021-04-15T22.18.19.037,122.495,0.316,-1.085,-0.221
1618517899047,2021-04-15T22.18.19.047,122.505,0.241,-1.099,-0.190
1618517899057,2021-04-15T22.18.19.057,122.515,0.182,-1.087,-0.174
1618517899067,2021-04-15T22.18.19.067,122.525,0.137,-1.057,-0.171
1618517899076,2021-04-15T22.18.19.076,122.534,0.075,-1.044,-0.179
1618517899087,2021-04-15T22.18.19.087,122.545,-0.007,-1.046,-0.170
1618517899097,2021-04-15T22.18.19.097,122.555,-0.062,-1.013,-0.160
1618517899107,2021-04-15T22.18.19.107,122.565,-0.101,-0.978,-0.154
1618517899117,2021-04-15T22.18.19.117,122.575,-0.163,-0.949,-0.148
1618517899128,2021-04-15T22.18.19.128,122.586,-0.229,-0.924,-0.140
1618517899138,2021-04-15T22.18.19.138,122.596,-0.269,-0.906,-0.138
1618517899148,2021-04-15T22.18.19.148,122.606,-0.290,-0.892,-0.135
1618517899157,2021-04-15T22.18.19.157,122.615,-0.299,-0.880,-0.138
1618517899167,2021-04-15T22.18.19.167,122.625,-0.293,-0.878,-0.136
1618517899177,2021-04-15T22.18.19.177,122.635,-0.282,-0.888,-0.129
1618517899188,2021-04-15T22.18.19.188,122.646,-0.262,-0.899,-0.132
1618517899198,2021-04-15T22.18.19.198,122.656,-0.225,-0.920,-0.140
1618517899208,2021-04-15T22.18.19.208,122.666,-0.178,-0.944,-0.153
1618517899218,2021-04-15T22.18.19.218,122.676,-0.123,-0.979,-0.175
1618517899227,2021-04-15T22.18.19.227,122.685,-0.079,-1.011,-0.215
1618517899237,2021-04-15T22.18.19.237,122.695,-0.137,-1.050,-0.311
1618517899248,2021-04-15T22.18.19.248,122.706,-0.390,-1.097,-0.344
1618517899258,2021-04-15T22.18.19.258,122.716,-0.600,-1.102,-0.329
1618517899268,2021-04-15T22.18.19.268,122.726,-0.522,-1.086,-0.382
1618517899278,2021-04-15T22.18.19.278,122.736,-0.242,-1.095,-0.197
1618517899289,2021-04-15T22.18.19.289,122.747,-0.030,-1.271,0.665
1618517899297,2021-04-15T22.18.19.297,122.755,0.177,-1.686,1.067
1618517899308,2021-04-15T22.18.19.308,122.766,0.456,-1.859,0.383
1618517899318,2021-04-15T22.18.19.318,122.776,0.060,-1.619,-0.209
1618517899328,2021-04-15T22.18.19.328,122.786,-0.415,-1.404,-0.294
1618517899338,2021-04-15T22.18.19.338,122.796,-0.439,-1.075,-0.201
1618517899349,2021-04-15T22.18.19.349,122.807,-0.232,-0.910,-0.017
1618517899359,2021-04-15T22.18.19.359,122.817,-0.037,-0.955,0.100
1618517899368,2021-04-15T22.18.19.368,122.826,0.089,-1.013,-0.159
1618517899378,2021-04-15T22.18.19.378,122.836,0.224,-0.979,-0.501
1618517899388,2021-04-15T22.18.19.388,122.846,0.350,-1.012,-0.632
1618517899399,2021-04-15T22.18.19.399,122.857,0.338,-1.014,-0.596
1618517899409,2021-04-15T22.18.19.409,122.867,0.286,-0.923,-0.374
1618517899419,2021-04-15T22.18.19.419,122.877,0.264,-0.901,-0.144
1618517899429,2021-04-15T22.18.19.429,122.887,0.216,-0.953,-0.001
1618517899440,2021-04-15T22.18.19.440,122.898,0.212,-1.062,0.071
1618517899448,2021-04-15T22.18.19.448,122.906,0.175,-1.119,0.091
1618517899459,2021-04-15T22.18.19.459,122.917,0.105,-1.122,0.078
1618517899469,2021-04-15T22.18.19.469,122.927,0.068,-1.109,0.043
1618517899479,2021-04-15T22.18.19.479,122.937,0.042,-1.095,-0.012
1618517899489,2021-04-15T22.18.19.489,122.947,0.049,-1.065,-0.075
1618517899500,2021-04-15T22.18.19.500,122.958,0.123,-1.038,-0.155
1618517899510,2021-04-15T22.18.19.510,122.968,0.213,-1.021,-0.208
1618517899519,2021-04-15T22.18.19.519,122.977,0.239,-1.000,-0.219
1618517899529,2021-04-15T22.18.19.529,122.987,0.187,-0.989,-0.207
1618517899539,2021-04-15T22.18.19.539,122.997,0.125,-0.998,-0.169
1618517899549,2021-04-15T22.18.19.549,123.007,0.102,-1.021,-0.140
1618517899560,2021-04-15T22.18.19.560,123.018,0.104,-1.037,-0.125
1618517899570,2021-04-15T22.18.19.570,123.028,0.099,-1.041,-0.116
1618517899580,2021-04-15T22.18.19.580,123.038,0.101,-1.036,-0.125
1618517899589,2021-04-15T22.18.19.589,123.047,0.126,-1.036,-0.133
1618517899599,2021-04-15T22.18.19.599,123.057,0.158,-1.035,-0.145
1618517899609,2021-04-15T22.18.19.609,123.067,0.169,-1.030,-0.157
