epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618519220132,2021-04-15T22.40.20.132,84.375,0.623,-0.880,0.026
1618519220141,2021-04-15T22.40.20.141,84.384,0.609,-0.906,0.043
1618519220151,2021-04-15T22.40.20.151,84.394,0.593,-0.917,0.042
1618519220161,2021-04-15T22.40.20.161,84.404,0.598,-0.916,0.039
1618519220171,2021-04-15T22.40.20.171,84.414,0.607,-0.936,0.019
1618519220182,2021-04-15T22.40.20.182,84.425,0.596,-0.937,-0.002
1618519220192,2021-04-15T22.40.20.192,84.435,0.599,-0.936,0.000
1618519220202,2021-04-15T22.40.20.202,84.445,0.629,-0.961,0.004
1618519220211,2021-04-15T22.40.20.211,84.454,0.600,-0.987,0.004
1618519220221,2021-04-15T22.40.20.221,84.464,0.569,-1.012,0.002
1618519220231,2021-04-15T22.40.20.231,84.474,0.567,-1.086,-0.016
1618519220242,2021-04-15T22.40.20.242,84.485,0.554,-1.167,-0.019
1618519220252,2021-04-15T22.40.20.252,84.495,0.513,-1.196,-0.025
1618519220262,2021-04-15T22.40.20.262,84.505,0.496,-1.214,-0.016
1618519220272,2021-04-15T22.40.20.272,84.515,0.526,-1.246,0.049
1618519220283,2021-04-15T22.40.20.283,84.526,0.478,-1.208,0.203
1618519220291,2021-04-15T22.40.20.291,84.534,0.412,-1.054,0.061
1618519220302,2021-04-15T22.40.20.302,84.545,0.422,-0.997,-0.094
1618519220312,2021-04-15T22.40.20.312,84.555,0.371,-0.980,-0.078
1618519220322,2021-04-15T22.40.20.322,84.565,0.369,-0.875,-0.061
1618519220332,2021-04-15T22.40.20.332,84.575,0.388,-0.823,-0.127
1618519220343,2021-04-15T22.40.20.343,84.586,0.311,-0.911,-0.098
1618519220353,2021-04-15T22.40.20.353,84.596,0.286,-0.938,-0.065
1618519220362,2021-04-15T22.40.20.362,84.605,0.318,-0.970,-0.086
1618519220372,2021-04-15T22.40.20.372,84.615,0.269,-1.013,-0.058
1618519220382,2021-04-15T22.40.20.382,84.625,0.186,-1.001,-0.029
1618519220393,2021-04-15T22.40.20.393,84.636,0.208,-0.994,-0.011
1618519220403,2021-04-15T22.40.20.403,84.646,0.252,-0.989,0.020
1618519220413,2021-04-15T22.40.20.413,84.656,0.264,-0.957,0.022
1618519220423,2021-04-15T22.40.20.423,84.666,0.217,-0.890,0.026
1618519220432,2021-04-15T22.40.20.432,84.675,0.189,-0.802,-0.007
1618519220442,2021-04-15T22.40.20.442,84.685,0.204,-0.766,-0.062
1618519220453,2021-04-15T22.40.20.453,84.696,0.226,-0.724,-0.106
1618519220463,2021-04-15T22.40.20.463,84.706,0.317,-0.704,-0.124
1618519220473,2021-04-15T22.40.20.473,84.716,0.357,-0.677,-0.132
1618519220483,2021-04-15T22.40.20.483,84.726,0.358,-0.682,-0.116
1618519220494,2021-04-15T22.40.20.494,84.737,0.352,-0.700,-0.101
1618519220504,2021-04-15T22.40.20.504,84.747,0.310,-0.715,-0.085
1618519220513,2021-04-15T22.40.20.513,84.756,0.213,-0.738,-0.085
1618519220523,2021-04-15T22.40.20.523,84.766,0.257,-0.771,-0.095
1618519220533,2021-04-15T22.40.20.533,84.776,0.245,-0.807,-0.060
1618519220543,2021-04-15T22.40.20.543,84.786,0.163,-0.822,-0.133
1618519220554,2021-04-15T22.40.20.554,84.797,0.169,-0.829,-0.222
1618519220564,2021-04-15T22.40.20.564,84.807,0.157,-0.843,-0.247
1618519220574,2021-04-15T22.40.20.574,84.817,0.169,-0.846,-0.271
1618519220583,2021-04-15T22.40.20.583,84.826,0.281,-0.889,-0.195
1618519220593,2021-04-15T22.40.20.593,84.836,0.250,-0.917,-0.111
1618519220603,2021-04-15T22.40.20.603,84.846,0.190,-0.930,-0.077
1618519220614,2021-04-15T22.40.20.614,84.857,0.148,-0.948,0.012
1618519220624,2021-04-15T22.40.20.624,84.867,0.123,-0.927,0.067
1618519220634,2021-04-15T22.40.20.634,84.877,0.229,-0.908,0.012
1618519220644,2021-04-15T22.40.20.644,84.887,0.318,-1.022,-0.034
1618519220653,2021-04-15T22.40.20.653,84.896,0.037,-1.078,-0.037
1618519220663,2021-04-15T22.40.20.663,84.906,-0.128,-1.117,-0.136
1618519220674,2021-04-15T22.40.20.674,84.917,-0.049,-1.164,-0.191
1618519220684,2021-04-15T22.40.20.684,84.927,-0.011,-1.152,-0.144
1618519220694,2021-04-15T22.40.20.694,84.937,-0.037,-1.070,-0.106
1618519220705,2021-04-15T22.40.20.705,84.948,-0.035,-0.980,-0.035
1618519220715,2021-04-15T22.40.20.715,84.958,0.015,-0.903,0.033
1618519220725,2021-04-15T22.40.20.725,84.968,0.060,-0.849,0.061
1618519220734,2021-04-15T22.40.20.734,84.977,0.067,-0.812,0.044
1618519220744,2021-04-15T22.40.20.744,84.987,-0.218,-0.813,-0.038
1618519220754,2021-04-15T22.40.20.754,84.997,-1.007,-1.103,-0.391
1618519220765,2021-04-15T22.40.20.765,85.008,-0.972,-2.744,-0.164
1618519220775,2021-04-15T22.40.20.775,85.018,1.762,-3.699,1.239
1618519220785,2021-04-15T22.40.20.785,85.028,0.802,-1.240,0.846
1618519220795,2021-04-15T22.40.20.795,85.038,-1.279,0.164,-0.651
1618519220804,2021-04-15T22.40.20.804,85.047,-0.514,-0.756,-1.018
1618519220814,2021-04-15T22.40.20.814,85.057,0.072,-0.933,-0.560
1618519220825,2021-04-15T22.40.20.825,85.068,0.107,-1.035,-0.407
1618519220835,2021-04-15T22.40.20.835,85.078,0.151,-1.145,-0.248
1618519220845,2021-04-15T22.40.20.845,85.088,0.122,-0.995,-0.178
1618519220855,2021-04-15T22.40.20.855,85.098,-0.080,-0.960,-0.225
1618519220866,2021-04-15T22.40.20.866,85.109,-0.010,-1.040,-0.149
1618519220874,2021-04-15T22.40.20.874,85.117,0.120,-1.067,-0.026
1618519220885,2021-04-15T22.40.20.885,85.128,0.159,-1.045,0.023
1618519220895,2021-04-15T22.40.20.895,85.138,0.182,-1.015,0.022
1618519220905,2021-04-15T22.40.20.905,85.148,0.166,-1.042,0.008
1618519220915,2021-04-15T22.40.20.915,85.158,0.132,-1.098,-0.002
1618519220926,2021-04-15T22.40.20.926,85.169,0.084,-1.108,-0.032
1618519220936,2021-04-15T22.40.20.936,85.179,0.039,-1.084,-0.058
1618519220946,2021-04-15T22.40.20.946,85.189,0.011,-1.061,-0.068
1618519220955,2021-04-15T22.40.20.955,85.198,-0.016,-1.044,-0.088
1618519220965,2021-04-15T22.40.20.965,85.208,-0.033,-1.042,-0.115
1618519220976,2021-04-15T22.40.20.976,85.219,-0.046,-1.042,-0.136
1618519220986,2021-04-15T22.40.20.986,85.229,-0.064,-1.043,-0.158
1618519220996,2021-04-15T22.40.20.996,85.239,-0.062,-1.043,-0.182
1618519221006,2021-04-15T22.40.21.006,85.249,-0.002,-1.045,-0.200
1618519221017,2021-04-15T22.40.21.017,85.260,0.048,-1.051,-0.188
1618519221025,2021-04-15T22.40.21.025,85.268,0.050,-1.050,-0.176
1618519221036,2021-04-15T22.40.21.036,85.279,0.065,-1.044,-0.167
1618519221046,2021-04-15T22.40.21.046,85.289,0.065,-1.034,-0.153
1618519221056,2021-04-15T22.40.21.056,85.299,0.048,-1.035,-0.141
1618519221066,2021-04-15T22.40.21.066,85.309,0.036,-1.042,-0.124
1618519221077,2021-04-15T22.40.21.077,85.320,0.020,-1.045,-0.112
1618519221087,2021-04-15T22.40.21.087,85.330,0.013,-1.049,-0.102
1618519221096,2021-04-15T22.40.21.096,85.339,0.030,-1.051,-0.097
1618519221106,2021-04-15T22.40.21.106,85.349,0.042,-1.056,-0.094
1618519221116,2021-04-15T22.40.21.116,85.359,0.049,-1.051,-0.093
1618519221126,2021-04-15T22.40.21.126,85.369,0.037,-1.042,-0.102
1618519221137,2021-04-15T22.40.21.137,85.380,0.019,-1.032,-0.112
1618519221147,2021-04-15T22.40.21.147,85.390,0.009,-1.034,-0.124
1618519221157,2021-04-15T22.40.21.157,85.400,0.009,-1.042,-0.130
1618519221167,2021-04-15T22.40.21.167,85.410,0.015,-1.049,-0.128
1618519221176,2021-04-15T22.40.21.176,85.419,0.017,-1.052,-0.127
1618519221186,2021-04-15T22.40.21.186,85.429,0.021,-1.059,-0.128
1618519221197,2021-04-15T22.40.21.197,85.440,0.035,-1.057,-0.132
1618519221207,2021-04-15T22.40.21.207,85.450,0.042,-1.046,-0.139
1618519221217,2021-04-15T22.40.21.217,85.460,0.042,-1.039,-0.136
1618519221227,2021-04-15T22.40.21.227,85.470,0.037,-1.042,-0.128
1618519221238,2021-04-15T22.40.21.238,85.481,0.037,-1.039,-0.128
1618519221247,2021-04-15T22.40.21.247,85.490,0.036,-1.042,-0.118
1618519221257,2021-04-15T22.40.21.257,85.500,0.033,-1.047,-0.115
1618519221267,2021-04-15T22.40.21.267,85.510,0.038,-1.054,-0.114
1618519221277,2021-04-15T22.40.21.277,85.520,0.038,-1.053,-0.115
1618519221288,2021-04-15T22.40.21.288,85.531,0.031,-1.046,-0.123
1618519221298,2021-04-15T22.40.21.298,85.541,0.033,-1.042,-0.123
1618519221308,2021-04-15T22.40.21.308,85.551,0.036,-1.038,-0.121
1618519221317,2021-04-15T22.40.21.317,85.560,0.036,-1.042,-0.118
1618519221327,2021-04-15T22.40.21.327,85.570,0.044,-1.052,-0.113
1618519221337,2021-04-15T22.40.21.337,85.580,0.043,-1.051,-0.120
1618519221348,2021-04-15T22.40.21.348,85.591,0.036,-1.048,-0.126
1618519221358,2021-04-15T22.40.21.358,85.601,0.037,-1.046,-0.129
1618519221368,2021-04-15T22.40.21.368,85.611,0.043,-1.041,-0.129
1618519221378,2021-04-15T22.40.21.378,85.621,0.046,-1.046,-0.124
1618519221389,2021-04-15T22.40.21.389,85.632,0.045,-1.050,-0.121
1618519221397,2021-04-15T22.40.21.397,85.640,0.040,-1.046,-0.133
1618519221408,2021-04-15T22.40.21.408,85.651,0.034,-1.042,-0.134
1618519221418,2021-04-15T22.40.21.418,85.661,0.033,-1.040,-0.132
1618519221428,2021-04-15T22.40.21.428,85.671,0.038,-1.040,-0.128
1618519221438,2021-04-15T22.40.21.438,85.681,0.040,-1.044,-0.124
1618519221449,2021-04-15T22.40.21.449,85.692,0.040,-1.047,-0.123
1618519221459,2021-04-15T22.40.21.459,85.702,0.041,-1.047,-0.124
1618519221468,2021-04-15T22.40.21.468,85.711,0.037,-1.046,-0.126
1618519221478,2021-04-15T22.40.21.478,85.721,0.042,-1.046,-0.126
1618519221488,2021-04-15T22.40.21.488,85.731,0.042,-1.045,-0.128
1618519221498,2021-04-15T22.40.21.498,85.741,0.037,-1.041,-0.125
1618519221509,2021-04-15T22.40.21.509,85.752,0.035,-1.042,-0.126
1618519221519,2021-04-15T22.40.21.519,85.762,0.033,-1.045,-0.125
1618519221529,2021-04-15T22.40.21.529,85.772,0.031,-1.049,-0.121
1618519221538,2021-04-15T22.40.21.538,85.781,0.033,-1.049,-0.119
1618519221548,2021-04-15T22.40.21.548,85.791,0.030,-1.044,-0.123
1618519221559,2021-04-15T22.40.21.559,85.802,0.027,-1.043,-0.126
1618519221569,2021-04-15T22.40.21.569,85.812,0.028,-1.044,-0.130
1618519221579,2021-04-15T22.40.21.579,85.822,0.030,-1.047,-0.126
1618519221589,2021-04-15T22.40.21.589,85.832,0.032,-1.049,-0.128
1618519221600,2021-04-15T22.40.21.600,85.843,0.031,-1.046,-0.136
1618519221610,2021-04-15T22.40.21.610,85.853,0.028,-1.040,-0.135
1618519221619,2021-04-15T22.40.21.619,85.862,0.029,-1.039,-0.130
1618519221629,2021-04-15T22.40.21.629,85.872,0.034,-1.040,-0.128
1618519221639,2021-04-15T22.40.21.639,85.882,0.034,-1.048,-0.126
1618519221649,2021-04-15T22.40.21.649,85.892,0.028,-1.051,-0.125
1618519221660,2021-04-15T22.40.21.660,85.903,0.027,-1.052,-0.125
1618519221670,2021-04-15T22.40.21.670,85.913,0.030,-1.052,-0.131
1618519221680,2021-04-15T22.40.21.680,85.923,0.034,-1.045,-0.137
1618519221689,2021-04-15T22.40.21.689,85.932,0.034,-1.036,-0.137
1618519221699,2021-04-15T22.40.21.699,85.942,0.032,-1.035,-0.134
1618519221709,2021-04-15T22.40.21.709,85.952,0.036,-1.041,-0.132
1618519221720,2021-04-15T22.40.21.720,85.963,0.042,-1.050,-0.124
1618519221730,2021-04-15T22.40.21.730,85.973,0.042,-1.058,-0.116
1618519221740,2021-04-15T22.40.21.740,85.983,0.037,-1.054,-0.121
1618519221750,2021-04-15T22.40.21.750,85.993,0.026,-1.046,-0.130
1618519221759,2021-04-15T22.40.21.759,86.002,0.023,-1.040,-0.129
1618519221769,2021-04-15T22.40.21.769,86.012,0.033,-1.040,-0.127
1618519221780,2021-04-15T22.40.21.780,86.023,0.040,-1.043,-0.128
1618519221790,2021-04-15T22.40.21.790,86.033,0.039,-1.047,-0.130
1618519221800,2021-04-15T22.40.21.800,86.043,0.040,-1.050,-0.128
1618519221810,2021-04-15T22.40.21.810,86.053,0.035,-1.049,-0.125
1618519221821,2021-04-15T22.40.21.821,86.064,0.037,-1.046,-0.128
1618519221830,2021-04-15T22.40.21.830,86.073,0.035,-1.040,-0.133
1618519221840,2021-04-15T22.40.21.840,86.083,0.029,-1.038,-0.131
1618519221850,2021-04-15T22.40.21.850,86.093,0.027,-1.043,-0.128
1618519221860,2021-04-15T22.40.21.860,86.103,0.034,-1.051,-0.125
1618519221871,2021-04-15T22.40.21.871,86.114,0.039,-1.051,-0.125
1618519221881,2021-04-15T22.40.21.881,86.124,0.030,-1.050,-0.128
1618519221891,2021-04-15T22.40.21.891,86.134,0.031,-1.043,-0.134
1618519221901,2021-04-15T22.40.21.901,86.144,0.031,-1.042,-0.135
1618519221910,2021-04-15T22.40.21.910,86.153,0.025,-1.042,-0.135
1618519221920,2021-04-15T22.40.21.920,86.163,0.029,-1.042,-0.139
1618519221931,2021-04-15T22.40.21.931,86.174,0.034,-1.047,-0.128
1618519221941,2021-04-15T22.40.21.941,86.184,0.035,-1.053,-0.121
1618519221951,2021-04-15T22.40.21.951,86.194,0.032,-1.055,-0.122
1618519221961,2021-04-15T22.40.21.961,86.204,0.027,-1.051,-0.130
1618519221972,2021-04-15T22.40.21.972,86.215,0.026,-1.044,-0.134
1618519221980,2021-04-15T22.40.21.980,86.223,0.028,-1.041,-0.132
1618519221991,2021-04-15T22.40.21.991,86.234,0.030,-1.039,-0.129
1618519222001,2021-04-15T22.40.22.001,86.244,0.028,-1.043,-0.131
1618519222011,2021-04-15T22.40.22.011,86.254,0.033,-1.042,-0.132
1618519222021,2021-04-15T22.40.22.021,86.264,0.041,-1.042,-0.122
1618519222032,2021-04-15T22.40.22.032,86.275,0.046,-1.045,-0.121
1618519222042,2021-04-15T22.40.22.042,86.285,0.045,-1.048,-0.130
1618519222051,2021-04-15T22.40.22.051,86.294,0.043,-1.047,-0.132
1618519222061,2021-04-15T22.40.22.061,86.304,0.041,-1.045,-0.131
1618519222071,2021-04-15T22.40.22.071,86.314,0.036,-1.045,-0.130
1618519222081,2021-04-15T22.40.22.081,86.324,0.034,-1.050,-0.136
1618519222092,2021-04-15T22.40.22.092,86.335,0.029,-1.051,-0.138
1618519222102,2021-04-15T22.40.22.102,86.345,0.029,-1.042,-0.140
1618519222112,2021-04-15T22.40.22.112,86.355,0.030,-1.032,-0.137
1618519222122,2021-04-15T22.40.22.122,86.365,0.032,-1.037,-0.131
1618519222131,2021-04-15T22.40.22.131,86.374,0.033,-1.042,-0.131
1618519222142,2021-04-15T22.40.22.142,86.385,0.031,-1.045,-0.129
1618519222152,2021-04-15T22.40.22.152,86.395,0.031,-1.052,-0.125
1618519222162,2021-04-15T22.40.22.162,86.405,0.032,-1.051,-0.132
1618519222172,2021-04-15T22.40.22.172,86.415,0.029,-1.049,-0.138
1618519222183,2021-04-15T22.40.22.183,86.426,0.021,-1.046,-0.144
1618519222193,2021-04-15T22.40.22.193,86.436,0.020,-1.042,-0.147
1618519222202,2021-04-15T22.40.22.202,86.445,0.023,-1.041,-0.146
1618519222212,2021-04-15T22.40.22.212,86.455,0.023,-1.044,-0.141
1618519222222,2021-04-15T22.40.22.222,86.465,0.024,-1.047,-0.133
1618519222232,2021-04-15T22.40.22.232,86.475,0.030,-1.043,-0.134
1618519222243,2021-04-15T22.40.22.243,86.486,0.032,-1.042,-0.128
1618519222253,2021-04-15T22.40.22.253,86.496,0.036,-1.048,-0.124
1618519222263,2021-04-15T22.40.22.263,86.506,0.042,-1.048,-0.124
1618519222272,2021-04-15T22.40.22.272,86.515,0.037,-1.048,-0.129
1618519222282,2021-04-15T22.40.22.282,86.525,0.035,-1.043,-0.134
1618519222292,2021-04-15T22.40.22.292,86.535,0.039,-1.043,-0.132
1618519222303,2021-04-15T22.40.22.303,86.546,0.037,-1.042,-0.136
1618519222313,2021-04-15T22.40.22.313,86.556,0.039,-1.043,-0.136
1618519222323,2021-04-15T22.40.22.323,86.566,0.041,-1.041,-0.129
1618519222333,2021-04-15T22.40.22.333,86.576,0.042,-1.043,-0.121
1618519222344,2021-04-15T22.40.22.344,86.587,0.043,-1.047,-0.120
1618519222352,2021-04-15T22.40.22.352,86.595,0.046,-1.048,-0.122
1618519222363,2021-04-15T22.40.22.363,86.606,0.041,-1.045,-0.125
1618519222373,2021-04-15T22.40.22.373,86.616,0.037,-1.042,-0.129
1618519222383,2021-04-15T22.40.22.383,86.626,0.040,-1.042,-0.130
1618519222393,2021-04-15T22.40.22.393,86.636,0.038,-1.043,-0.133
1618519222404,2021-04-15T22.40.22.404,86.647,0.035,-1.046,-0.137
1618519222414,2021-04-15T22.40.22.414,86.657,0.031,-1.042,-0.133
1618519222423,2021-04-15T22.40.22.423,86.666,0.031,-1.046,-0.130
1618519222433,2021-04-15T22.40.22.433,86.676,0.036,-1.046,-0.133
1618519222443,2021-04-15T22.40.22.443,86.686,0.031,-1.046,-0.130
1618519222454,2021-04-15T22.40.22.454,86.697,0.031,-1.046,-0.131
1618519222464,2021-04-15T22.40.22.464,86.707,0.034,-1.045,-0.130
1618519222474,2021-04-15T22.40.22.474,86.717,0.032,-1.046,-0.132
1618519222484,2021-04-15T22.40.22.484,86.727,0.029,-1.045,-0.137
1618519222493,2021-04-15T22.40.22.493,86.736,0.030,-1.044,-0.140
1618519222503,2021-04-15T22.40.22.503,86.746,0.035,-1.041,-0.135
1618519222514,2021-04-15T22.40.22.514,86.757,0.033,-1.045,-0.137
1618519222524,2021-04-15T22.40.22.524,86.767,0.032,-1.046,-0.133
1618519222534,2021-04-15T22.40.22.534,86.777,0.033,-1.045,-0.132
1618519222544,2021-04-15T22.40.22.544,86.787,0.033,-1.046,-0.132
1618519222555,2021-04-15T22.40.22.555,86.798,0.034,-1.046,-0.131
1618519222565,2021-04-15T22.40.22.565,86.808,0.036,-1.044,-0.132
1618519222574,2021-04-15T22.40.22.574,86.817,0.033,-1.044,-0.134
1618519222584,2021-04-15T22.40.22.584,86.827,0.031,-1.046,-0.136
1618519222594,2021-04-15T22.40.22.594,86.837,0.031,-1.046,-0.139
1618519222604,2021-04-15T22.40.22.604,86.847,0.032,-1.042,-0.140
1618519222615,2021-04-15T22.40.22.615,86.858,0.030,-1.042,-0.139
1618519222625,2021-04-15T22.40.22.625,86.868,0.030,-1.042,-0.135
1618519222635,2021-04-15T22.40.22.635,86.878,0.032,-1.043,-0.136
1618519222644,2021-04-15T22.40.22.644,86.887,0.030,-1.050,-0.135
1618519222654,2021-04-15T22.40.22.654,86.897,0.026,-1.051,-0.135
1618519222664,2021-04-15T22.40.22.664,86.907,0.028,-1.052,-0.140
1618519222675,2021-04-15T22.40.22.675,86.918,0.024,-1.057,-0.149
1618519222685,2021-04-15T22.40.22.685,86.928,0.019,-1.066,-0.155
1618519222695,2021-04-15T22.40.22.695,86.938,0.028,-1.071,-0.141
1618519222705,2021-04-15T22.40.22.705,86.948,0.026,-1.057,-0.132
1618519222714,2021-04-15T22.40.22.714,86.957,0.020,-1.054,-0.114
1618519222725,2021-04-15T22.40.22.725,86.968,0.022,-1.044,-0.091
1618519222735,2021-04-15T22.40.22.735,86.978,0.018,-1.046,-0.095
1618519222745,2021-04-15T22.40.22.745,86.988,0.011,-1.051,-0.109
1618519222755,2021-04-15T22.40.22.755,86.998,0.022,-1.050,-0.127
1618519222766,2021-04-15T22.40.22.766,87.009,0.029,-1.047,-0.128
1618519222776,2021-04-15T22.40.22.776,87.019,0.022,-1.034,-0.133
1618519222786,2021-04-15T22.40.22.786,87.029,0.029,-1.039,-0.125
1618519222795,2021-04-15T22.40.22.795,87.038,0.047,-1.037,-0.114
1618519222805,2021-04-15T22.40.22.805,87.048,0.044,-1.036,-0.106
1618519222815,2021-04-15T22.40.22.815,87.058,0.031,-1.038,-0.111
1618519222826,2021-04-15T22.40.22.826,87.069,0.023,-1.042,-0.115
1618519222836,2021-04-15T22.40.22.836,87.079,0.028,-1.046,-0.121
1618519222846,2021-04-15T22.40.22.846,87.089,0.048,-1.049,-0.121
1618519222856,2021-04-15T22.40.22.856,87.099,0.045,-1.050,-0.118
1618519222865,2021-04-15T22.40.22.865,87.108,0.033,-1.046,-0.132
1618519222875,2021-04-15T22.40.22.875,87.118,0.024,-1.043,-0.148
1618519222886,2021-04-15T22.40.22.886,87.129,0.024,-1.044,-0.131
1618519222896,2021-04-15T22.40.22.896,87.139,0.049,-1.035,-0.115
1618519222906,2021-04-15T22.40.22.906,87.149,0.077,-1.032,-0.115
1618519222916,2021-04-15T22.40.22.916,87.159,0.079,-1.028,-0.078
1618519222927,2021-04-15T22.40.22.927,87.170,0.114,-1.010,-0.028
1618519222935,2021-04-15T22.40.22.935,87.178,0.173,-0.992,0.002
1618519222946,2021-04-15T22.40.22.946,87.189,0.182,-0.989,0.013
1618519222956,2021-04-15T22.40.22.956,87.199,0.231,-0.956,-0.030
1618519222966,2021-04-15T22.40.22.966,87.209,0.306,-0.984,-0.053
1618519222976,2021-04-15T22.40.22.976,87.219,0.298,-1.007,-0.027
1618519222987,2021-04-15T22.40.22.987,87.230,0.334,-0.994,-0.009
1618519222997,2021-04-15T22.40.22.997,87.240,0.336,-1.035,-0.005
1618519223007,2021-04-15T22.40.23.007,87.250,0.262,-1.023,-0.034
1618519223016,2021-04-15T22.40.23.016,87.259,0.226,-1.016,-0.047
1618519223026,2021-04-15T22.40.23.026,87.269,0.205,-1.005,-0.081
1618519223037,2021-04-15T22.40.23.037,87.280,0.244,-1.025,-0.139
1618519223047,2021-04-15T22.40.23.047,87.290,0.246,-1.028,-0.114
1618519223057,2021-04-15T22.40.23.057,87.300,0.257,-0.974,-0.098
1618519223067,2021-04-15T22.40.23.067,87.310,0.318,-0.986,-0.111
1618519223078,2021-04-15T22.40.23.078,87.321,0.377,-1.007,-0.080
1618519223086,2021-04-15T22.40.23.086,87.329,0.404,-0.989,-0.049
1618519223097,2021-04-15T22.40.23.097,87.340,0.368,-1.000,-0.037
1618519223107,2021-04-15T22.40.23.107,87.350,0.322,-0.985,-0.056
1618519223117,2021-04-15T22.40.23.117,87.360,0.324,-1.009,-0.103
1618519223127,2021-04-15T22.40.23.127,87.370,0.322,-0.996,-0.087
1618519223138,2021-04-15T22.40.23.138,87.381,0.329,-0.977,-0.079
1618519223148,2021-04-15T22.40.23.148,87.391,0.329,-0.998,-0.090
1618519223157,2021-04-15T22.40.23.157,87.400,0.332,-0.970,-0.085
1618519223167,2021-04-15T22.40.23.167,87.410,0.390,-0.975,-0.086
1618519223177,2021-04-15T22.40.23.177,87.420,0.387,-0.974,-0.063
1618519223187,2021-04-15T22.40.23.187,87.430,0.379,-0.974,-0.065
1618519223198,2021-04-15T22.40.23.198,87.441,0.402,-0.990,-0.074
1618519223208,2021-04-15T22.40.23.208,87.451,0.378,-0.970,-0.060
1618519223218,2021-04-15T22.40.23.218,87.461,0.349,-0.964,-0.077
1618519223228,2021-04-15T22.40.23.228,87.471,0.382,-0.980,-0.103
1618519223237,2021-04-15T22.40.23.237,87.480,0.417,-0.968,-0.089
1618519223247,2021-04-15T22.40.23.247,87.490,0.352,-0.939,-0.068
1618519223258,2021-04-15T22.40.23.258,87.501,0.323,-0.956,-0.104
1618519223268,2021-04-15T22.40.23.268,87.511,0.395,-0.977,-0.116
1618519223278,2021-04-15T22.40.23.278,87.521,0.479,-0.953,-0.062
1618519223288,2021-04-15T22.40.23.288,87.531,0.486,-0.938,-0.039
1618519223299,2021-04-15T22.40.23.299,87.542,0.429,-0.952,-0.048
1618519223308,2021-04-15T22.40.23.308,87.551,0.403,-0.961,-0.068
1618519223318,2021-04-15T22.40.23.318,87.561,0.425,-0.964,-0.089
1618519223328,2021-04-15T22.40.23.328,87.571,0.392,-0.934,-0.111
1618519223338,2021-04-15T22.40.23.338,87.581,0.373,-0.936,-0.142
1618519223349,2021-04-15T22.40.23.349,87.592,0.399,-0.943,-0.137
1618519223359,2021-04-15T22.40.23.359,87.602,0.463,-0.943,-0.095
1618519223369,2021-04-15T22.40.23.369,87.612,0.496,-0.928,-0.052
1618519223378,2021-04-15T22.40.23.378,87.621,0.511,-0.925,-0.011
1618519223388,2021-04-15T22.40.23.388,87.631,0.505,-0.936,0.021
1618519223398,2021-04-15T22.40.23.398,87.641,0.491,-0.937,0.017
1618519223409,2021-04-15T22.40.23.409,87.652,0.484,-0.918,-0.000
1618519223419,2021-04-15T22.40.23.419,87.662,0.503,-0.926,-0.012
1618519223429,2021-04-15T22.40.23.429,87.672,0.509,-0.923,-0.020
1618519223439,2021-04-15T22.40.23.439,87.682,0.507,-0.911,-0.022
1618519223450,2021-04-15T22.40.23.450,87.693,0.504,-0.913,-0.033
1618519223458,2021-04-15T22.40.23.458,87.701,0.504,-0.909,-0.044
1618519223469,2021-04-15T22.40.23.469,87.712,0.521,-0.915,-0.038
1618519223479,2021-04-15T22.40.23.479,87.722,0.529,-0.919,-0.046
1618519223489,2021-04-15T22.40.23.489,87.732,0.516,-0.904,-0.047
1618519223499,2021-04-15T22.40.23.499,87.742,0.513,-0.904,-0.040
1618519223510,2021-04-15T22.40.23.510,87.753,0.524,-0.905,-0.026
1618519223520,2021-04-15T22.40.23.520,87.763,0.526,-0.899,0.000
1618519223529,2021-04-15T22.40.23.529,87.772,0.516,-0.906,0.016
1618519223539,2021-04-15T22.40.23.539,87.782,0.521,-0.904,0.024
1618519223549,2021-04-15T22.40.23.549,87.792,0.544,-0.897,0.029
1618519223559,2021-04-15T22.40.23.559,87.802,0.543,-0.896,0.027
1618519223570,2021-04-15T22.40.23.570,87.813,0.525,-0.888,0.025
1618519223580,2021-04-15T22.40.23.580,87.823,0.538,-0.887,0.034
1618519223590,2021-04-15T22.40.23.590,87.833,0.541,-0.896,0.045
1618519223599,2021-04-15T22.40.23.599,87.842,0.529,-0.894,0.062
1618519223609,2021-04-15T22.40.23.609,87.852,0.522,-0.892,0.072
1618519223620,2021-04-15T22.40.23.620,87.863,0.532,-0.892,0.058
1618519223630,2021-04-15T22.40.23.630,87.873,0.541,-0.891,0.049
1618519223640,2021-04-15T22.40.23.640,87.883,0.545,-0.891,0.050
1618519223650,2021-04-15T22.40.23.650,87.893,0.535,-0.892,0.050
1618519223661,2021-04-15T22.40.23.661,87.904,0.525,-0.890,0.046
1618519223671,2021-04-15T22.40.23.671,87.914,0.530,-0.896,0.053
1618519223680,2021-04-15T22.40.23.680,87.923,0.536,-0.891,0.063
1618519223690,2021-04-15T22.40.23.690,87.933,0.531,-0.887,0.055
1618519223700,2021-04-15T22.40.23.700,87.943,0.537,-0.896,0.042
1618519223710,2021-04-15T22.40.23.710,87.953,0.540,-0.895,0.054
1618519223721,2021-04-15T22.40.23.721,87.964,0.528,-0.893,0.070
