epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618394449380,2021-04-14T12.00.49.380,12.032,-2.317,-24.451,13.232
1618394449391,2021-04-14T12.00.49.391,12.043,-2.012,-19.939,13.354
1618394449401,2021-04-14T12.00.49.401,12.053,-3.049,-16.524,14.329
1618394449411,2021-04-14T12.00.49.411,12.063,-4.146,-13.476,15.122
1618394449421,2021-04-14T12.00.49.421,12.073,-4.573,-9.085,15.610
1618394449432,2021-04-14T12.00.49.432,12.084,-3.720,-2.012,15.793
1618394449440,2021-04-14T12.00.49.440,12.092,-3.476,4.451,16.280
1618394449451,2021-04-14T12.00.49.451,12.103,-4.329,5.671,16.768
1618394449461,2021-04-14T12.00.49.461,12.113,-5.305,4.146,16.707
1618394449471,2021-04-14T12.00.49.471,12.123,-5.976,1.829,16.037
1618394449481,2021-04-14T12.00.49.481,12.133,-6.037,-1.707,16.280
1618394449492,2021-04-14T12.00.49.492,12.144,-6.220,-7.256,17.805
1618394449502,2021-04-14T12.00.49.502,12.154,-5.854,-9.695,17.744
1618394449512,2021-04-14T12.00.49.512,12.164,-5.244,-10.244,17.317
1618394449521,2021-04-14T12.00.49.521,12.173,-4.512,-10.000,16.890
1618394449531,2021-04-14T12.00.49.531,12.183,-3.963,-9.024,16.646
1618394449541,2021-04-14T12.00.49.541,12.193,-3.841,-10.671,16.768
1618394449552,2021-04-14T12.00.49.552,12.204,-3.537,-16.524,17.683
1618394449562,2021-04-14T12.00.49.562,12.214,-4.024,-20.610,18.049
1618394449572,2021-04-14T12.00.49.572,12.224,-4.634,-20.854,18.171
1618394449582,2021-04-14T12.00.49.582,12.234,-4.695,-21.707,17.866
1618394449591,2021-04-14T12.00.49.591,12.243,-4.451,-26.037,17.683
1618394449601,2021-04-14T12.00.49.601,12.253,-4.085,-30.244,17.622
1618394449612,2021-04-14T12.00.49.612,12.264,-3.110,-31.951,17.561
1618394449622,2021-04-14T12.00.49.622,12.274,-1.524,-31.280,17.561
1618394449632,2021-04-14T12.00.49.632,12.284,-0.183,-29.634,18.354
1618394449642,2021-04-14T12.00.49.642,12.294,0.671,-28.415,19.512
1618394449653,2021-04-14T12.00.49.653,12.305,1.890,-28.110,20.183
1618394449662,2021-04-14T12.00.49.662,12.314,3.232,-29.634,20.244
1618394449672,2021-04-14T12.00.49.672,12.324,3.963,-32.866,20.610
1618394449682,2021-04-14T12.00.49.682,12.334,5.488,-33.902,20.000
1618394449692,2021-04-14T12.00.49.692,12.344,7.073,-30.854,18.293
1618394449703,2021-04-14T12.00.49.703,12.355,7.866,-28.110,16.524
1618394449713,2021-04-14T12.00.49.713,12.365,8.049,-25.549,14.756
1618394449723,2021-04-14T12.00.49.723,12.375,8.415,-21.829,13.415
1618394449732,2021-04-14T12.00.49.732,12.384,8.841,-18.476,12.866
1618394449742,2021-04-14T12.00.49.742,12.394,9.207,-16.098,12.744
1618394449752,2021-04-14T12.00.49.752,12.404,9.695,-14.512,12.927
1618394449763,2021-04-14T12.00.49.763,12.415,9.878,-12.744,12.927
1618394449773,2021-04-14T12.00.49.773,12.425,10.122,-10.732,12.439
1618394449783,2021-04-14T12.00.49.783,12.435,10.488,-7.866,11.951
1618394449793,2021-04-14T12.00.49.793,12.445,10.366,-5.610,12.012
1618394449802,2021-04-14T12.00.49.802,12.454,10.366,-2.805,13.415
1618394449812,2021-04-14T12.00.49.812,12.464,9.817,0.183,15.366
1618394449823,2021-04-14T12.00.49.823,12.475,9.085,1.768,16.341
1618394449833,2021-04-14T12.00.49.833,12.485,8.598,2.195,16.463
1618394449843,2021-04-14T12.00.49.843,12.495,7.256,1.220,16.524
1618394449853,2021-04-14T12.00.49.853,12.505,6.707,0.549,17.012
1618394449864,2021-04-14T12.00.49.864,12.516,6.890,2.317,18.110
1618394449874,2021-04-14T12.00.49.874,12.526,6.646,5.244,20.488
1618394449883,2021-04-14T12.00.49.883,12.535,7.073,9.695,21.707
1618394449893,2021-04-14T12.00.49.893,12.545,7.866,13.415,21.707
1618394449903,2021-04-14T12.00.49.903,12.555,7.866,17.561,21.524
1618394449913,2021-04-14T12.00.49.913,12.565,6.463,20.854,21.463
1618394449924,2021-04-14T12.00.49.924,12.576,4.085,23.780,22.073
1618394449934,2021-04-14T12.00.49.934,12.586,2.744,25.976,21.768
1618394449944,2021-04-14T12.00.49.944,12.596,2.561,22.622,21.524
1618394449953,2021-04-14T12.00.49.953,12.605,3.659,17.988,22.500
1618394449963,2021-04-14T12.00.49.963,12.615,5.610,13.659,23.598
1618394449974,2021-04-14T12.00.49.974,12.626,7.866,5.671,24.329
1618394449984,2021-04-14T12.00.49.984,12.636,10.183,-7.683,24.268
1618394449994,2021-04-14T12.00.49.994,12.646,13.476,-20.427,22.927
1618394450004,2021-04-14T12.00.50.004,12.656,16.524,-25.488,21.220
1618394450015,2021-04-14T12.00.50.015,12.667,18.232,-19.451,20.061
1618394450025,2021-04-14T12.00.50.025,12.677,19.146,-5.854,19.085
1618394450034,2021-04-14T12.00.50.034,12.686,19.756,8.354,17.317
1618394450044,2021-04-14T12.00.50.044,12.696,20.854,19.634,14.146
1618394450054,2021-04-14T12.00.50.054,12.706,22.378,27.866,10.061
1618394450064,2021-04-14T12.00.50.064,12.716,24.085,34.695,5.915
1618394450075,2021-04-14T12.00.50.075,12.727,26.037,40.732,1.524
1618394450085,2021-04-14T12.00.50.085,12.737,28.537,45.061,-3.232
1618394450095,2021-04-14T12.00.50.095,12.747,31.280,47.439,-7.744
1618394450104,2021-04-14T12.00.50.104,12.756,34.146,47.073,-12.317
1618394450114,2021-04-14T12.00.50.114,12.766,35.915,47.378,-16.402
1618394450124,2021-04-14T12.00.50.124,12.776,36.890,48.537,-20.000
1618394450135,2021-04-14T12.00.50.135,12.787,37.256,50.122,-22.988
1618394450145,2021-04-14T12.00.50.145,12.797,37.988,51.037,-25.976
1618394450155,2021-04-14T12.00.50.155,12.807,40.000,48.720,-29.207
1618394450165,2021-04-14T12.00.50.165,12.817,41.829,48.049,-32.012
1618394450174,2021-04-14T12.00.50.174,12.826,42.378,51.951,-34.024
1618394450184,2021-04-14T12.00.50.184,12.836,42.256,56.098,-35.854
1618394450195,2021-04-14T12.00.50.195,12.847,41.768,59.878,-37.805
1618394450205,2021-04-14T12.00.50.205,12.857,40.976,64.695,-39.451
1618394450215,2021-04-14T12.00.50.215,12.867,40.427,68.232,-41.159
1618394450225,2021-04-14T12.00.50.225,12.877,40.061,72.073,-42.805
1618394450236,2021-04-14T12.00.50.236,12.888,40.000,76.037,-43.902
1618394450245,2021-04-14T12.00.50.245,12.897,39.939,78.902,-44.634
1618394450255,2021-04-14T12.00.50.255,12.907,39.085,80.488,-45.427
1618394450265,2021-04-14T12.00.50.265,12.917,38.293,80.549,-45.915
1618394450275,2021-04-14T12.00.50.275,12.927,37.378,79.085,-46.768
1618394450286,2021-04-14T12.00.50.286,12.938,36.829,77.439,-47.622
1618394450296,2021-04-14T12.00.50.296,12.948,36.402,75.793,-47.927
1618394450306,2021-04-14T12.00.50.306,12.958,36.341,72.134,-47.988
1618394450315,2021-04-14T12.00.50.315,12.967,36.037,64.573,-47.988
1618394450325,2021-04-14T12.00.50.325,12.977,35.366,54.817,-47.561
1618394450335,2021-04-14T12.00.50.335,12.987,34.024,46.768,-46.646
1618394450346,2021-04-14T12.00.50.346,12.998,32.561,40.488,-45.427
1618394450356,2021-04-14T12.00.50.356,13.008,31.037,35.122,-43.780
1618394450366,2021-04-14T12.00.50.366,13.018,29.451,31.220,-41.402
1618394450376,2021-04-14T12.00.50.376,13.028,27.866,25.732,-39.451
1618394450387,2021-04-14T12.00.50.387,13.039,27.012,19.146,-38.110
1618394450395,2021-04-14T12.00.50.395,13.047,26.220,13.598,-36.829
1618394450406,2021-04-14T12.00.50.406,13.058,25.732,9.390,-35.793
1618394450416,2021-04-14T12.00.50.416,13.068,25.610,4.451,-35.671
1618394450426,2021-04-14T12.00.50.426,13.078,24.878,-1.524,-36.280
1618394450436,2021-04-14T12.00.50.436,13.088,24.085,-7.317,-37.134
1618394450447,2021-04-14T12.00.50.447,13.099,23.476,-13.232,-38.659
1618394450457,2021-04-14T12.00.50.457,13.109,22.500,-17.683,-40.122
1618394450466,2021-04-14T12.00.50.466,13.118,21.463,-20.854,-41.220
1618394450476,2021-04-14T12.00.50.476,13.128,20.061,-27.744,-42.744
1618394450486,2021-04-14T12.00.50.486,13.138,17.500,-40.915,-45.061
1618394450496,2021-04-14T12.00.50.496,13.148,14.634,-54.573,-46.768
1618394450507,2021-04-14T12.00.50.507,13.159,12.927,-65.305,-48.049
1618394450517,2021-04-14T12.00.50.517,13.169,12.439,-69.146,-49.268
1618394450527,2021-04-14T12.00.50.527,13.179,11.951,-66.951,-50.305
1618394450536,2021-04-14T12.00.50.536,13.188,10.305,-65.305,-50.976
1618394450546,2021-04-14T12.00.50.546,13.198,8.049,-68.232,-51.890
1618394450557,2021-04-14T12.00.50.557,13.209,5.305,-72.012,-51.707
1618394450567,2021-04-14T12.00.50.567,13.219,3.293,-71.037,-50.610
1618394450577,2021-04-14T12.00.50.577,13.229,2.988,-62.439,-48.720
1618394450587,2021-04-14T12.00.50.587,13.239,1.890,-50.854,-46.280
1618394450598,2021-04-14T12.00.50.598,13.250,-1.585,-42.378,-43.780
1618394450608,2021-04-14T12.00.50.608,13.260,-5.427,-37.317,-39.939
1618394450617,2021-04-14T12.00.50.617,13.269,-8.537,-33.476,-34.573
1618394450627,2021-04-14T12.00.50.627,13.279,-10.793,-30.183,-28.537
1618394450637,2021-04-14T12.00.50.637,13.289,-12.866,-24.634,-21.220
1618394450647,2021-04-14T12.00.50.647,13.299,-15.305,-14.390,-12.195
1618394450658,2021-04-14T12.00.50.658,13.310,-18.171,-3.293,-1.463
1618394450668,2021-04-14T12.00.50.668,13.320,-20.671,11.585,10.549
1618394450678,2021-04-14T12.00.50.678,13.330,-22.500,28.902,19.390
1618394450687,2021-04-14T12.00.50.687,13.339,-24.146,43.232,22.134
1618394450697,2021-04-14T12.00.50.697,13.349,-27.195,46.707,22.439
1618394450707,2021-04-14T12.00.50.707,13.359,-29.756,44.939,21.098
1618394450718,2021-04-14T12.00.50.718,13.370,-30.793,47.805,21.768
1618394450728,2021-04-14T12.00.50.728,13.380,-32.012,50.366,24.024
1618394450738,2021-04-14T12.00.50.738,13.390,-34.146,49.634,26.524
1618394450748,2021-04-14T12.00.50.748,13.400,-34.695,49.329,29.573
1618394450757,2021-04-14T12.00.50.757,13.409,-34.268,48.110,33.659
1618394450767,2021-04-14T12.00.50.767,13.419,-33.598,44.634,37.805
1618394450778,2021-04-14T12.00.50.778,13.430,-32.683,39.939,42.317
1618394450788,2021-04-14T12.00.50.788,13.440,-32.988,31.341,44.939
1618394450798,2021-04-14T12.00.50.798,13.450,-33.720,23.293,48.902
1618394450809,2021-04-14T12.00.50.809,13.461,-32.805,15.793,49.695
1618394450819,2021-04-14T12.00.50.819,13.471,-33.902,1.585,51.646
1618394450828,2021-04-14T12.00.50.828,13.480,-33.780,-13.293,50.366
1618394450838,2021-04-14T12.00.50.838,13.490,-32.988,-22.378,46.280
1618394450848,2021-04-14T12.00.50.848,13.500,-33.354,-25.549,41.890
1618394450858,2021-04-14T12.00.50.858,13.510,-35.366,-26.829,37.866
1618394450869,2021-04-14T12.00.50.869,13.521,-37.622,-30.305,34.146
1618394450879,2021-04-14T12.00.50.879,13.531,-38.780,-32.378,30.183
1618394450889,2021-04-14T12.00.50.889,13.541,-38.841,-30.061,25.732
1618394450899,2021-04-14T12.00.50.899,13.551,-38.171,-26.280,21.280
1618394450908,2021-04-14T12.00.50.908,13.560,-37.195,-23.049,17.012
1618394450918,2021-04-14T12.00.50.918,13.570,-35.854,-21.037,13.476
1618394450929,2021-04-14T12.00.50.929,13.581,-34.085,-19.817,11.280
1618394450939,2021-04-14T12.00.50.939,13.591,-32.439,-17.683,9.634
1618394450949,2021-04-14T12.00.50.949,13.601,-31.037,-14.329,7.927
1618394450959,2021-04-14T12.00.50.959,13.611,-29.817,-10.244,6.890
1618394450970,2021-04-14T12.00.50.970,13.622,-29.329,-6.646,6.585
1618394450978,2021-04-14T12.00.50.978,13.630,-28.902,-4.939,6.463
1618394450989,2021-04-14T12.00.50.989,13.641,-27.866,-3.841,6.341
1618394450999,2021-04-14T12.00.50.999,13.651,-26.646,-4.512,6.402
1618394451009,2021-04-14T12.00.51.009,13.661,-25.671,-6.585,6.951
1618394451019,2021-04-14T12.00.51.019,13.671,-24.512,-12.073,8.293
1618394451030,2021-04-14T12.00.51.030,13.682,-23.354,-16.951,9.329
1618394451040,2021-04-14T12.00.51.040,13.692,-21.524,-19.756,9.268
1618394451049,2021-04-14T12.00.51.049,13.701,-19.695,-26.402,9.878
1618394451059,2021-04-14T12.00.51.059,13.711,-18.720,-31.098,10.854
1618394451069,2021-04-14T12.00.51.069,13.721,-17.744,-30.732,10.793
1618394451080,2021-04-14T12.00.51.080,13.732,-16.463,-28.110,10.244
1618394451090,2021-04-14T12.00.51.090,13.742,-15.000,-26.159,9.817
1618394451100,2021-04-14T12.00.51.100,13.752,-13.537,-26.098,9.024
1618394451110,2021-04-14T12.00.51.110,13.762,-12.561,-26.037,7.744
1618394451119,2021-04-14T12.00.51.119,13.771,-11.585,-25.732,6.463
1618394451129,2021-04-14T12.00.51.129,13.781,-10.976,-23.110,4.817
1618394451140,2021-04-14T12.00.51.140,13.792,-10.549,-19.573,3.171
1618394451150,2021-04-14T12.00.51.150,13.802,-10.244,-16.463,2.134
1618394451160,2021-04-14T12.00.51.160,13.812,-9.817,-13.720,1.220
1618394451170,2021-04-14T12.00.51.170,13.822,-9.146,-12.317,0.183
1618394451181,2021-04-14T12.00.51.181,13.833,-8.293,-12.744,-0.366
1618394451191,2021-04-14T12.00.51.191,13.843,-7.866,-13.415,-0.854
1618394451200,2021-04-14T12.00.51.200,13.852,-7.256,-12.744,-1.098
1618394451210,2021-04-14T12.00.51.210,13.862,-6.646,-11.037,-0.976
1618394451220,2021-04-14T12.00.51.220,13.872,-5.976,-9.207,-0.793
1618394451230,2021-04-14T12.00.51.230,13.882,-5.061,-7.378,-0.915
1618394451241,2021-04-14T12.00.51.241,13.893,-4.390,-7.256,-0.732
1618394451251,2021-04-14T12.00.51.251,13.903,-3.720,-9.451,0.671
1618394451261,2021-04-14T12.00.51.261,13.913,-2.866,-9.024,1.402
1618394451270,2021-04-14T12.00.51.270,13.922,-2.134,-8.476,1.463
1618394451280,2021-04-14T12.00.51.280,13.932,-1.463,-7.622,1.098
1618394451290,2021-04-14T12.00.51.290,13.942,-0.671,-6.524,0.305
1618394451301,2021-04-14T12.00.51.301,13.953,0.122,-5.366,-0.610
1618394451311,2021-04-14T12.00.51.311,13.963,1.280,-3.963,-1.585
1618394451321,2021-04-14T12.00.51.321,13.973,2.744,-2.622,-2.439
1618394451331,2021-04-14T12.00.51.331,13.983,4.024,-1.646,-3.476
1618394451340,2021-04-14T12.00.51.340,13.992,5.061,-0.488,-4.451
1618394451350,2021-04-14T12.00.51.350,14.002,6.098,1.463,-5.610
1618394451361,2021-04-14T12.00.51.361,14.013,7.134,2.988,-6.585
1618394451371,2021-04-14T12.00.51.371,14.023,8.415,2.683,-6.768
1618394451381,2021-04-14T12.00.51.381,14.033,9.085,2.012,-6.463
1618394451392,2021-04-14T12.00.51.392,14.044,9.817,2.073,-6.951
1618394451402,2021-04-14T12.00.51.402,14.054,10.244,1.159,-7.744
1618394451412,2021-04-14T12.00.51.412,14.064,10.793,-0.793,-8.171
1618394451421,2021-04-14T12.00.51.421,14.073,11.159,-2.012,-8.841
1618394451431,2021-04-14T12.00.51.431,14.083,11.585,-0.305,-10.183
1618394451441,2021-04-14T12.00.51.441,14.093,12.195,1.402,-11.524
1618394451452,2021-04-14T12.00.51.452,14.104,12.866,2.683,-12.500
1618394451462,2021-04-14T12.00.51.462,14.114,13.598,2.805,-12.622
1618394451472,2021-04-14T12.00.51.472,14.124,14.329,1.037,-11.829
1618394451482,2021-04-14T12.00.51.482,14.134,14.329,-2.012,-10.122
1618394451491,2021-04-14T12.00.51.491,14.143,14.634,-1.341,-10.610
1618394451501,2021-04-14T12.00.51.501,14.153,15.305,0.610,-12.683
1618394451512,2021-04-14T12.00.51.512,14.164,16.402,3.110,-14.024
1618394451522,2021-04-14T12.00.51.522,14.174,16.829,4.268,-14.573
1618394451532,2021-04-14T12.00.51.532,14.184,17.744,4.329,-15.000
1618394451542,2021-04-14T12.00.51.542,14.194,19.024,5.122,-16.402
1618394451553,2021-04-14T12.00.51.553,14.205,20.488,6.159,-18.841
1618394451561,2021-04-14T12.00.51.561,14.213,22.500,7.622,-21.585
1618394451572,2021-04-14T12.00.51.572,14.224,24.695,10.244,-24.024
1618394451582,2021-04-14T12.00.51.582,14.234,26.220,11.280,-25.732
1618394451592,2021-04-14T12.00.51.592,14.244,27.500,10.549,-27.317
1618394451602,2021-04-14T12.00.51.602,14.254,29.451,10.305,-29.573
1618394451613,2021-04-14T12.00.51.613,14.265,31.951,12.683,-32.256
1618394451623,2021-04-14T12.00.51.623,14.275,33.902,16.220,-34.817
1618394451632,2021-04-14T12.00.51.632,14.284,35.305,19.024,-37.561
1618394451642,2021-04-14T12.00.51.642,14.294,36.463,20.610,-40.122
1618394451652,2021-04-14T12.00.51.652,14.304,37.378,19.817,-42.195
1618394451663,2021-04-14T12.00.51.663,14.315,38.110,20.549,-44.634
1618394451673,2021-04-14T12.00.51.673,14.325,38.720,22.622,-46.890
1618394451683,2021-04-14T12.00.51.683,14.335,39.939,25.854,-48.415
1618394451693,2021-04-14T12.00.51.693,14.345,41.524,29.756,-49.207
1618394451704,2021-04-14T12.00.51.704,14.356,42.988,30.793,-49.817
1618394451712,2021-04-14T12.00.51.712,14.364,43.598,29.756,-51.220
1618394451723,2021-04-14T12.00.51.723,14.375,43.415,29.512,-53.720
1618394451733,2021-04-14T12.00.51.733,14.385,43.476,26.037,-55.854
1618394451743,2021-04-14T12.00.51.743,14.395,43.963,20.610,-59.085
1618394451753,2021-04-14T12.00.51.753,14.405,45.000,14.146,-64.634
1618394451764,2021-04-14T12.00.51.764,14.416,48.049,6.220,-70.976
1618394451774,2021-04-14T12.00.51.774,14.426,53.354,0.549,-76.646
1618394451783,2021-04-14T12.00.51.783,14.435,57.744,-5.305,-83.598
1618394451793,2021-04-14T12.00.51.793,14.445,59.573,-6.402,-91.098
1618394451803,2021-04-14T12.00.51.803,14.455,61.890,-7.378,-97.195
1618394451813,2021-04-14T12.00.51.813,14.465,65.305,-14.207,-102.927
1618394451824,2021-04-14T12.00.51.824,14.476,66.585,-21.098,-107.744
1618394451834,2021-04-14T12.00.51.834,14.486,66.037,-23.354,-111.098
1618394451844,2021-04-14T12.00.51.844,14.496,65.488,-30.732,-113.049
1618394451854,2021-04-14T12.00.51.854,14.506,63.476,-47.927,-114.573
1618394451863,2021-04-14T12.00.51.863,14.515,60.427,-67.866,-115.854
1618394451873,2021-04-14T12.00.51.873,14.525,57.073,-83.659,-116.098
1618394451884,2021-04-14T12.00.51.884,14.536,52.012,-91.585,-112.683
1618394451894,2021-04-14T12.00.51.894,14.546,42.378,-98.476,-99.024
1618394451904,2021-04-14T12.00.51.904,14.556,30.732,-97.622,-75.183
1618394451914,2021-04-14T12.00.51.914,14.566,32.073,-69.024,-56.890
1618394451925,2021-04-14T12.00.51.925,14.577,33.659,-60.000,-41.707
1618394451934,2021-04-14T12.00.51.934,14.586,32.561,-69.451,-28.354
1618394451944,2021-04-14T12.00.51.944,14.596,30.122,-81.280,-17.256
1618394451954,2021-04-14T12.00.51.954,14.606,27.988,-85.366,-5.549
1618394451964,2021-04-14T12.00.51.964,14.616,25.549,-83.720,7.561
1618394451975,2021-04-14T12.00.51.975,14.627,22.622,-78.780,20.549
1618394451985,2021-04-14T12.00.51.985,14.637,19.390,-70.976,33.171
1618394451995,2021-04-14T12.00.51.995,14.647,15.915,-63.537,45.793
1618394452004,2021-04-14T12.00.52.004,14.656,12.805,-57.317,57.988
1618394452014,2021-04-14T12.00.52.014,14.666,10.244,-50.854,69.390
1618394452024,2021-04-14T12.00.52.024,14.676,8.354,-46.037,80.061
1618394452035,2021-04-14T12.00.52.035,14.687,7.195,-44.207,89.573
1618394452045,2021-04-14T12.00.52.045,14.697,6.037,-43.110,98.902
1618394452055,2021-04-14T12.00.52.055,14.707,4.512,-42.683,108.171
1618394452065,2021-04-14T12.00.52.065,14.717,2.500,-42.805,117.134
1618394452074,2021-04-14T12.00.52.074,14.726,0.305,-43.110,125.793
1618394452084,2021-04-14T12.00.52.084,14.736,-2.622,-44.695,133.963
1618394452095,2021-04-14T12.00.52.095,14.747,-5.915,-48.598,141.341
1618394452105,2021-04-14T12.00.52.105,14.757,-9.085,-54.512,147.561
1618394452115,2021-04-14T12.00.52.115,14.767,-11.951,-61.646,152.744
1618394452125,2021-04-14T12.00.52.125,14.777,-15.183,-67.439,156.890
1618394452136,2021-04-14T12.00.52.136,14.788,-18.415,-70.549,160.122
1618394452144,2021-04-14T12.00.52.144,14.796,-22.073,-72.744,162.805
1618394452155,2021-04-14T12.00.52.155,14.807,-25.976,-76.098,165.061
1618394452165,2021-04-14T12.00.52.165,14.817,-29.756,-79.878,166.402
1618394452175,2021-04-14T12.00.52.175,14.827,-33.049,-83.171,167.012
1618394452185,2021-04-14T12.00.52.185,14.837,-36.037,-85.244,167.317
1618394452196,2021-04-14T12.00.52.196,14.848,-39.146,-85.244,168.110
1618394452206,2021-04-14T12.00.52.206,14.858,-43.841,-87.988,167.622
1618394452216,2021-04-14T12.00.52.216,14.868,-45.061,-87.134,164.878
1618394452225,2021-04-14T12.00.52.225,14.877,-41.829,-73.720,161.524
1618394452235,2021-04-14T12.00.52.235,14.887,-40.000,-68.110,157.500
1618394452246,2021-04-14T12.00.52.246,14.898,-38.720,-68.415,153.841
1618394452256,2021-04-14T12.00.52.256,14.908,-36.829,-66.098,148.780
1618394452266,2021-04-14T12.00.52.266,14.918,-36.098,-61.463,144.939
1618394452276,2021-04-14T12.00.52.276,14.928,-35.305,-52.134,141.524
1618394452287,2021-04-14T12.00.52.287,14.939,-32.683,-43.232,133.659
1618394452295,2021-04-14T12.00.52.295,14.947,-30.061,-42.073,124.634
1618394452306,2021-04-14T12.00.52.306,14.958,-27.561,-39.085,116.890
1618394452316,2021-04-14T12.00.52.316,14.968,-27.012,-30.915,107.317
1618394452326,2021-04-14T12.00.52.326,14.978,-28.232,-18.598,95.610
1618394452336,2021-04-14T12.00.52.336,14.988,-29.634,-4.268,81.768
1618394452347,2021-04-14T12.00.52.347,14.999,-30.122,7.134,64.695
1618394452357,2021-04-14T12.00.52.357,15.009,-28.780,13.354,45.549
1618394452366,2021-04-14T12.00.52.366,15.018,-25.000,11.585,25.122
1618394452376,2021-04-14T12.00.52.376,15.028,-17.683,0.610,4.024
1618394452386,2021-04-14T12.00.52.386,15.038,-10.000,-14.451,-16.829
1618394452396,2021-04-14T12.00.52.396,15.048,-3.902,-35.549,-36.341
1618394452407,2021-04-14T12.00.52.407,15.059,2.500,-62.744,-54.573
1618394452417,2021-04-14T12.00.52.417,15.069,8.476,-91.159,-69.695
1618394452427,2021-04-14T12.00.52.427,15.079,6.463,-101.098,-68.049
1618394452436,2021-04-14T12.00.52.436,15.088,1.768,-89.512,-62.988
1618394452446,2021-04-14T12.00.52.446,15.098,0.793,-60.915,-68.537
1618394452456,2021-04-14T12.00.52.456,15.108,-5.610,-38.963,-71.951
1618394452467,2021-04-14T12.00.52.467,15.119,-15.122,-34.085,-74.451
1618394452477,2021-04-14T12.00.52.477,15.129,-19.329,-31.524,-70.915
1618394452487,2021-04-14T12.00.52.487,15.139,-17.012,-29.634,-70.732
1618394452497,2021-04-14T12.00.52.497,15.149,-10.793,-22.866,-70.915
1618394452508,2021-04-14T12.00.52.508,15.160,-7.988,-19.329,-64.878
1618394452517,2021-04-14T12.00.52.517,15.169,-6.341,-16.463,-59.695
1618394452527,2021-04-14T12.00.52.527,15.179,-5.000,-8.537,-53.476
1618394452537,2021-04-14T12.00.52.537,15.189,-4.939,1.463,-47.927
1618394452547,2021-04-14T12.00.52.547,15.199,-6.220,8.841,-44.573
1618394452558,2021-04-14T12.00.52.558,15.210,-7.256,8.354,-41.707
1618394452568,2021-04-14T12.00.52.568,15.220,-7.988,2.927,-39.573
1618394452578,2021-04-14T12.00.52.578,15.230,-9.329,-3.780,-37.378
1618394452587,2021-04-14T12.00.52.587,15.239,-10.366,-8.110,-34.512
1618394452597,2021-04-14T12.00.52.597,15.249,-10.854,-10.854,-31.646
1618394452607,2021-04-14T12.00.52.607,15.259,-11.037,-12.683,-28.232
1618394452618,2021-04-14T12.00.52.618,15.270,-12.256,-12.195,-23.963
1618394452628,2021-04-14T12.00.52.628,15.280,-14.329,-8.415,-19.634
1618394452638,2021-04-14T12.00.52.638,15.290,-15.793,-2.195,-16.707
1618394452648,2021-04-14T12.00.52.648,15.300,-16.402,2.744,-14.939
1618394452657,2021-04-14T12.00.52.657,15.309,-16.098,2.744,-13.354
1618394452667,2021-04-14T12.00.52.667,15.319,-15.244,-0.732,-12.439
1618394452678,2021-04-14T12.00.52.678,15.330,-14.329,-4.390,-12.134
1618394452688,2021-04-14T12.00.52.688,15.340,-13.659,-7.500,-12.439
1618394452698,2021-04-14T12.00.52.698,15.350,-13.232,-9.085,-13.110
1618394452708,2021-04-14T12.00.52.708,15.360,-12.683,-7.134,-14.146
1618394452719,2021-04-14T12.00.52.719,15.371,-12.683,-2.256,-15.671
1618394452729,2021-04-14T12.00.52.729,15.381,-13.110,2.927,-17.195
1618394452738,2021-04-14T12.00.52.738,15.390,-12.561,7.988,-18.110
1618394452748,2021-04-14T12.00.52.748,15.400,-11.463,13.598,-18.293
1618394452758,2021-04-14T12.00.52.758,15.410,-10.427,15.122,-18.841
1618394452768,2021-04-14T12.00.52.768,15.420,-8.354,14.085,-19.756
1618394452779,2021-04-14T12.00.52.779,15.431,-6.585,13.780,-20.976
1618394452789,2021-04-14T12.00.52.789,15.441,-5.122,13.780,-22.134
1618394452799,2021-04-14T12.00.52.799,15.451,-3.841,14.268,-23.537
1618394452808,2021-04-14T12.00.52.808,15.460,-2.805,14.756,-24.878
1618394452818,2021-04-14T12.00.52.818,15.470,-1.768,16.159,-25.915
1618394452829,2021-04-14T12.00.52.829,15.481,-0.610,17.500,-26.341
1618394452839,2021-04-14T12.00.52.839,15.491,0.427,17.866,-26.280
1618394452849,2021-04-14T12.00.52.849,15.501,0.976,18.171,-26.280
1618394452859,2021-04-14T12.00.52.859,15.511,1.524,17.988,-26.402
1618394452870,2021-04-14T12.00.52.870,15.522,1.585,17.805,-25.244
1618394452878,2021-04-14T12.00.52.878,15.530,1.707,17.012,-24.329
1618394452889,2021-04-14T12.00.52.889,15.541,1.707,15.183,-22.927
1618394452899,2021-04-14T12.00.52.899,15.551,1.463,13.171,-21.829
1618394452909,2021-04-14T12.00.52.909,15.561,1.098,11.951,-20.549
1618394452919,2021-04-14T12.00.52.919,15.571,0.549,11.829,-19.146
1618394452930,2021-04-14T12.00.52.930,15.582,0.122,11.707,-17.927
1618394452940,2021-04-14T12.00.52.940,15.592,-0.183,11.585,-16.524
1618394452950,2021-04-14T12.00.52.950,15.602,-0.305,10.976,-14.817
1618394452959,2021-04-14T12.00.52.959,15.611,-0.244,10.793,-13.049
1618394452969,2021-04-14T12.00.52.969,15.621,-0.366,11.585,-11.463
1618394452979,2021-04-14T12.00.52.979,15.631,-0.732,11.951,-10.488
1618394452990,2021-04-14T12.00.52.990,15.642,-1.098,11.280,-10.000
1618394453000,2021-04-14T12.00.53.000,15.652,-1.098,10.427,-9.329
