epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618394522353,2021-04-14T12.02.02.353,91.280,-81.463,83.720,-62.195
1618394522362,2021-04-14T12.02.02.362,91.289,-79.939,76.098,-56.524
1618394522372,2021-04-14T12.02.02.372,91.299,-77.988,70.305,-51.037
1618394522382,2021-04-14T12.02.02.382,91.309,-75.366,66.951,-45.854
1618394522393,2021-04-14T12.02.02.393,91.320,-72.134,65.854,-41.220
1618394522403,2021-04-14T12.02.02.403,91.330,-68.902,66.646,-36.890
1618394522412,2021-04-14T12.02.02.412,91.339,-65.366,68.963,-32.988
1618394522422,2021-04-14T12.02.02.422,91.349,-62.195,72.500,-28.841
1618394522432,2021-04-14T12.02.02.432,91.359,-58.963,76.280,-24.756
1618394522442,2021-04-14T12.02.02.442,91.369,-55.366,81.037,-20.549
1618394522453,2021-04-14T12.02.02.453,91.380,-51.463,86.098,-16.280
1618394522463,2021-04-14T12.02.02.463,91.390,-47.500,90.915,-11.707
1618394522472,2021-04-14T12.02.02.472,91.399,-42.622,94.634,-6.707
1618394522482,2021-04-14T12.02.02.482,91.409,-37.378,97.988,-1.280
1618394522492,2021-04-14T12.02.02.492,91.419,-32.927,101.768,3.902
1618394522503,2021-04-14T12.02.02.503,91.430,-28.354,106.890,8.293
1618394522513,2021-04-14T12.02.02.513,91.440,-23.659,113.354,12.134
1618394522523,2021-04-14T12.02.02.523,91.450,-20.610,120.427,15.122
1618394522532,2021-04-14T12.02.02.532,91.459,-18.902,126.585,17.317
1618394522542,2021-04-14T12.02.02.542,91.469,-17.988,132.805,18.476
1618394522552,2021-04-14T12.02.02.552,91.479,-17.012,139.268,18.902
1618394522563,2021-04-14T12.02.02.563,91.490,-14.939,145.610,19.207
1618394522573,2021-04-14T12.02.02.573,91.500,-12.683,150.732,20.000
1618394522582,2021-04-14T12.02.02.582,91.509,-11.159,154.756,20.976
1618394522592,2021-04-14T12.02.02.592,91.519,-9.756,158.171,21.585
1618394522602,2021-04-14T12.02.02.602,91.529,-8.598,159.329,21.159
1618394522612,2021-04-14T12.02.02.612,91.539,-7.622,158.720,20.976
1618394522623,2021-04-14T12.02.02.623,91.550,-6.098,158.780,20.610
1618394522633,2021-04-14T12.02.02.633,91.560,-6.280,156.463,19.268
1618394522642,2021-04-14T12.02.02.642,91.569,-7.256,153.110,17.927
1618394522652,2021-04-14T12.02.02.652,91.579,-7.866,147.622,17.622
1618394522662,2021-04-14T12.02.02.662,91.589,-9.634,139.207,17.805
1618394522672,2021-04-14T12.02.02.672,91.599,-10.671,128.780,17.317
1618394522683,2021-04-14T12.02.02.683,91.610,-11.951,116.402,15.915
1618394522692,2021-04-14T12.02.02.692,91.619,-12.988,103.476,15.183
1618394522702,2021-04-14T12.02.02.702,91.629,-13.476,92.317,13.659
1618394522712,2021-04-14T12.02.02.712,91.639,-14.146,81.280,11.768
1618394522722,2021-04-14T12.02.02.722,91.649,-14.878,71.037,10.183
1618394522733,2021-04-14T12.02.02.733,91.660,-14.939,62.988,8.841
1618394522743,2021-04-14T12.02.02.743,91.670,-15.305,56.341,6.829
1618394522752,2021-04-14T12.02.02.752,91.679,-16.951,50.366,4.451
1618394522762,2021-04-14T12.02.02.762,91.689,-19.329,43.902,1.951
1618394522772,2021-04-14T12.02.02.772,91.699,-20.915,38.293,-0.427
1618394522782,2021-04-14T12.02.02.782,91.709,-21.951,33.902,-2.683
1618394522793,2021-04-14T12.02.02.793,91.720,-22.744,29.756,-4.695
1618394522803,2021-04-14T12.02.02.803,91.730,-22.988,24.817,-6.341
1618394522812,2021-04-14T12.02.02.812,91.739,-22.500,20.671,-7.622
1618394522822,2021-04-14T12.02.02.822,91.749,-21.646,16.707,-8.963
1618394522832,2021-04-14T12.02.02.832,91.759,-21.402,11.707,-10.000
1618394522842,2021-04-14T12.02.02.842,91.769,-20.854,6.646,-10.183
1618394522853,2021-04-14T12.02.02.853,91.780,-19.817,1.585,-10.061
1618394522861,2021-04-14T12.02.02.861,91.788,-18.902,-3.049,-10.061
1618394522872,2021-04-14T12.02.02.872,91.799,-17.622,-7.622,-9.939
1618394522882,2021-04-14T12.02.02.882,91.809,-16.159,-12.256,-9.695
1618394522892,2021-04-14T12.02.02.892,91.819,-14.268,-16.890,-9.085
1618394522902,2021-04-14T12.02.02.902,91.829,-11.402,-21.280,-8.049
1618394522913,2021-04-14T12.02.02.913,91.840,-7.439,-25.061,-6.707
1618394522922,2021-04-14T12.02.02.922,91.849,-2.988,-27.561,-4.756
1618394522932,2021-04-14T12.02.02.932,91.859,1.159,-28.232,-2.378
1618394522942,2021-04-14T12.02.02.942,91.869,4.817,-27.561,0.000
1618394522952,2021-04-14T12.02.02.952,91.879,8.293,-26.037,2.012
1618394522963,2021-04-14T12.02.02.963,91.890,11.768,-24.390,4.024
1618394522973,2021-04-14T12.02.02.973,91.900,15.000,-22.805,5.549
1618394522982,2021-04-14T12.02.02.982,91.909,17.744,-21.220,6.402
1618394522992,2021-04-14T12.02.02.992,91.919,20.000,-20.000,6.768
1618394523002,2021-04-14T12.02.03.002,91.929,21.463,-19.573,6.768
1618394523012,2021-04-14T12.02.03.012,91.939,22.683,-20.305,6.220
1618394523023,2021-04-14T12.02.03.023,91.950,24.146,-21.037,5.366
1618394523031,2021-04-14T12.02.03.031,91.958,26.098,-21.402,4.024
1618394523042,2021-04-14T12.02.03.042,91.969,28.415,-21.280,2.134
1618394523052,2021-04-14T12.02.03.052,91.979,30.061,-21.890,1.037
1618394523062,2021-04-14T12.02.03.062,91.989,31.220,-24.634,0.793
1618394523072,2021-04-14T12.02.03.072,91.999,33.354,-28.293,1.159
1618394523083,2021-04-14T12.02.03.083,92.010,36.220,-32.927,1.707
1618394523091,2021-04-14T12.02.03.091,92.018,39.390,-39.146,3.232
1618394523102,2021-04-14T12.02.03.102,92.029,43.232,-46.220,6.524
1618394523112,2021-04-14T12.02.03.112,92.039,47.805,-54.939,10.610
1618394523122,2021-04-14T12.02.03.122,92.049,52.134,-63.841,16.159
1618394523132,2021-04-14T12.02.03.132,92.059,56.829,-72.317,24.573
1618394523141,2021-04-14T12.02.03.141,92.068,61.829,-81.159,35.305
1618394523151,2021-04-14T12.02.03.151,92.078,66.341,-91.341,47.561
1618394523162,2021-04-14T12.02.03.162,92.089,71.037,-103.537,60.671
1618394523172,2021-04-14T12.02.03.172,92.099,76.829,-113.902,74.146
1618394523182,2021-04-14T12.02.03.182,92.109,83.415,-118.171,88.232
1618394523192,2021-04-14T12.02.03.192,92.119,89.634,-119.085,101.646
1618394523201,2021-04-14T12.02.03.201,92.128,94.451,-119.329,115.183
1618394523212,2021-04-14T12.02.03.212,92.139,99.451,-120.000,128.841
1618394523222,2021-04-14T12.02.03.222,92.149,105.732,-122.805,141.037
1618394523232,2021-04-14T12.02.03.232,92.159,112.500,-127.927,151.890
1618394523242,2021-04-14T12.02.03.242,92.169,121.220,-129.451,162.927
1618394523253,2021-04-14T12.02.03.253,92.180,129.390,-130.549,172.988
1618394523261,2021-04-14T12.02.03.261,92.188,135.732,-129.817,182.927
1618394523272,2021-04-14T12.02.03.272,92.199,141.524,-125.061,193.171
1618394523282,2021-04-14T12.02.03.282,92.209,146.463,-114.085,204.634
1618394523292,2021-04-14T12.02.03.292,92.219,150.976,-99.817,214.451
1618394523302,2021-04-14T12.02.03.302,92.229,156.280,-91.220,222.622
1618394523311,2021-04-14T12.02.03.311,92.238,160.976,-90.122,233.171
1618394523321,2021-04-14T12.02.03.321,92.248,165.183,-93.293,244.085
1618394523332,2021-04-14T12.02.03.332,92.259,170.366,-93.415,251.524
1618394523342,2021-04-14T12.02.03.342,92.269,177.073,-94.634,257.744
1618394523352,2021-04-14T12.02.03.352,92.279,185.000,-100.549,263.232
1618394523362,2021-04-14T12.02.03.362,92.289,193.415,-109.878,267.622
1618394523371,2021-04-14T12.02.03.371,92.298,200.061,-118.659,271.220
1618394523381,2021-04-14T12.02.03.381,92.308,205.305,-123.598,271.646
1618394523392,2021-04-14T12.02.03.392,92.319,209.268,-123.537,268.659
1618394523402,2021-04-14T12.02.03.402,92.329,212.378,-121.220,264.573
1618394523412,2021-04-14T12.02.03.412,92.339,214.451,-118.780,258.476
1618394523422,2021-04-14T12.02.03.422,92.349,216.280,-119.512,251.280
1618394523431,2021-04-14T12.02.03.431,92.358,219.878,-122.378,244.390
1618394523442,2021-04-14T12.02.03.442,92.369,224.146,-123.963,237.439
1618394523452,2021-04-14T12.02.03.452,92.379,227.256,-122.744,229.268
1618394523462,2021-04-14T12.02.03.462,92.389,228.780,-115.854,220.732
1618394523472,2021-04-14T12.02.03.472,92.399,228.110,-103.841,211.524
1618394523481,2021-04-14T12.02.03.481,92.408,224.390,-89.207,201.707
1618394523491,2021-04-14T12.02.03.491,92.418,218.841,-79.817,190.549
1618394523502,2021-04-14T12.02.03.502,92.429,212.744,-76.707,178.049
1618394523512,2021-04-14T12.02.03.512,92.439,205.488,-74.390,165.732
1618394523522,2021-04-14T12.02.03.522,92.449,197.073,-70.671,151.768
1618394523532,2021-04-14T12.02.03.532,92.459,187.622,-64.085,136.951
1618394523541,2021-04-14T12.02.03.541,92.468,176.341,-55.000,123.232
1618394523551,2021-04-14T12.02.03.551,92.478,163.354,-46.524,110.915
1618394523562,2021-04-14T12.02.03.562,92.489,149.878,-41.037,98.902
1618394523572,2021-04-14T12.02.03.572,92.499,135.732,-39.573,87.256
1618394523582,2021-04-14T12.02.03.582,92.509,121.402,-41.463,75.488
1618394523592,2021-04-14T12.02.03.592,92.519,107.683,-45.183,64.207
1618394523601,2021-04-14T12.02.03.601,92.528,94.878,-49.146,53.780
1618394523611,2021-04-14T12.02.03.611,92.538,82.622,-53.415,44.085
1618394523622,2021-04-14T12.02.03.622,92.549,70.671,-56.220,34.573
1618394523632,2021-04-14T12.02.03.632,92.559,58.720,-55.610,25.061
1618394523642,2021-04-14T12.02.03.642,92.569,46.646,-50.793,15.122
1618394523651,2021-04-14T12.02.03.651,92.578,34.268,-44.207,5.122
1618394523661,2021-04-14T12.02.03.661,92.588,21.829,-35.854,-4.634
1618394523672,2021-04-14T12.02.03.672,92.599,9.207,-24.817,-14.329
1618394523682,2021-04-14T12.02.03.682,92.609,-3.902,-13.049,-23.720
1618394523692,2021-04-14T12.02.03.692,92.619,-17.317,-2.622,-32.622
1618394523702,2021-04-14T12.02.03.702,92.629,-30.793,5.671,-41.037
1618394523711,2021-04-14T12.02.03.711,92.638,-43.902,11.402,-49.085
1618394523721,2021-04-14T12.02.03.721,92.648,-57.195,14.573,-57.073
1618394523732,2021-04-14T12.02.03.732,92.659,-70.549,15.976,-65.061
1618394523742,2021-04-14T12.02.03.742,92.669,-83.537,15.671,-73.232
1618394523752,2021-04-14T12.02.03.752,92.679,-96.098,14.329,-81.280
1618394523761,2021-04-14T12.02.03.761,92.688,-108.415,13.232,-89.573
1618394523771,2021-04-14T12.02.03.771,92.698,-120.183,13.476,-98.049
1618394523781,2021-04-14T12.02.03.781,92.708,-131.524,15.366,-107.073
1618394523792,2021-04-14T12.02.03.792,92.719,-143.537,17.500,-116.951
1618394523802,2021-04-14T12.02.03.802,92.729,-156.341,20.671,-127.622
1618394523812,2021-04-14T12.02.03.812,92.739,-169.634,26.402,-139.817
1618394523821,2021-04-14T12.02.03.821,92.748,-183.537,35.183,-153.902
1618394523831,2021-04-14T12.02.03.831,92.758,-197.744,47.744,-170.183
1618394523841,2021-04-14T12.02.03.841,92.768,-213.171,62.805,-188.659
1618394523852,2021-04-14T12.02.03.852,92.779,-228.780,79.634,-208.598
1618394523862,2021-04-14T12.02.03.862,92.789,-244.024,97.561,-229.817
1618394523872,2021-04-14T12.02.03.872,92.799,-259.268,115.305,-252.073
1618394523881,2021-04-14T12.02.03.881,92.808,-274.390,131.220,-275.610
1618394523891,2021-04-14T12.02.03.891,92.818,-288.354,145.854,-299.695
1618394523901,2021-04-14T12.02.03.901,92.828,-299.939,161.280,-323.110
1618394523912,2021-04-14T12.02.03.912,92.839,-309.451,180.305,-345.671
1618394523922,2021-04-14T12.02.03.922,92.849,-316.220,205.305,-367.317
1618394523931,2021-04-14T12.02.03.931,92.858,-320.366,233.841,-387.683
1618394523941,2021-04-14T12.02.03.941,92.868,-322.927,264.268,-406.646
1618394523951,2021-04-14T12.02.03.951,92.878,-323.354,294.817,-424.573
1618394523962,2021-04-14T12.02.03.962,92.889,-318.354,323.780,-440.732
1618394523972,2021-04-14T12.02.03.972,92.899,-307.927,354.695,-454.085
1618394523982,2021-04-14T12.02.03.982,92.909,-291.463,377.683,-462.439
1618394523991,2021-04-14T12.02.03.991,92.918,-271.159,383.110,-461.524
1618394524001,2021-04-14T12.02.04.001,92.928,-249.817,376.098,-448.049
1618394524011,2021-04-14T12.02.04.011,92.938,-231.768,323.537,-438.476
1618394524022,2021-04-14T12.02.04.022,92.949,-222.561,222.317,-421.159
1618394524032,2021-04-14T12.02.04.032,92.959,-210.488,85.427,-389.939
1618394524042,2021-04-14T12.02.04.042,92.969,-168.537,-32.866,-329.817
1618394524051,2021-04-14T12.02.04.051,92.978,-133.963,-60.061,-248.841
1618394524061,2021-04-14T12.02.04.061,92.988,-144.329,-90.183,-204.756
1618394524071,2021-04-14T12.02.04.071,92.998,-160.732,-128.354,-170.976
1618394524082,2021-04-14T12.02.04.082,93.009,-161.098,-171.037,-137.378
1618394524092,2021-04-14T12.02.04.092,93.019,-153.780,-192.439,-107.378
1618394524101,2021-04-14T12.02.04.101,93.028,-146.524,-187.866,-81.585
1618394524111,2021-04-14T12.02.04.111,93.038,-133.110,-188.720,-62.073
1618394524121,2021-04-14T12.02.04.121,93.048,-121.646,-185.122,-53.293
1618394524131,2021-04-14T12.02.04.131,93.058,-127.317,-164.207,-55.732
1618394524142,2021-04-14T12.02.04.142,93.069,-138.720,-133.232,-65.000
1618394524152,2021-04-14T12.02.04.152,93.079,-143.659,-99.939,-77.256
1618394524161,2021-04-14T12.02.04.161,93.088,-139.939,-63.963,-84.939
1618394524171,2021-04-14T12.02.04.171,93.098,-135.976,-32.073,-87.439
1618394524181,2021-04-14T12.02.04.181,93.108,-132.683,-13.049,-88.963
1618394524192,2021-04-14T12.02.04.192,93.119,-127.256,-3.537,-90.915
1618394524202,2021-04-14T12.02.04.202,93.129,-119.207,4.939,-93.902
1618394524212,2021-04-14T12.02.04.212,93.139,-110.671,15.000,-95.610
1618394524221,2021-04-14T12.02.04.221,93.148,-101.585,20.122,-94.146
1618394524231,2021-04-14T12.02.04.231,93.158,-90.732,18.963,-88.780
1618394524241,2021-04-14T12.02.04.241,93.168,-78.476,12.988,-79.939
1618394524252,2021-04-14T12.02.04.252,93.179,-65.244,2.683,-69.329
1618394524262,2021-04-14T12.02.04.262,93.189,-51.463,-15.061,-57.500
1618394524271,2021-04-14T12.02.04.271,93.198,-35.549,-41.159,-43.841
1618394524281,2021-04-14T12.02.04.281,93.208,-15.854,-69.573,-28.293
1618394524291,2021-04-14T12.02.04.291,93.218,7.134,-94.329,-10.488
1618394524301,2021-04-14T12.02.04.301,93.228,30.549,-113.598,8.354
1618394524312,2021-04-14T12.02.04.312,93.239,52.561,-128.049,25.793
1618394524322,2021-04-14T12.02.04.322,93.249,72.012,-137.866,41.341
1618394524331,2021-04-14T12.02.04.331,93.258,90.488,-140.366,55.610
1618394524341,2021-04-14T12.02.04.341,93.268,107.866,-137.561,67.866
1618394524351,2021-04-14T12.02.04.351,93.278,122.683,-133.720,77.927
1618394524361,2021-04-14T12.02.04.361,93.288,136.524,-129.573,85.488
1618394524372,2021-04-14T12.02.04.372,93.299,149.268,-125.183,90.427
1618394524382,2021-04-14T12.02.04.382,93.309,160.610,-120.732,93.415
1618394524391,2021-04-14T12.02.04.391,93.318,170.488,-117.317,94.085
1618394524401,2021-04-14T12.02.04.401,93.328,179.085,-115.000,93.171
1618394524411,2021-04-14T12.02.04.411,93.338,187.195,-113.415,90.732
1618394524422,2021-04-14T12.02.04.422,93.349,194.573,-112.561,87.317
1618394524432,2021-04-14T12.02.04.432,93.359,201.890,-109.329,84.207
1618394524441,2021-04-14T12.02.04.441,93.368,209.024,-102.622,80.671
1618394524451,2021-04-14T12.02.04.451,93.378,218.963,-89.085,76.707
1618394524461,2021-04-14T12.02.04.461,93.388,230.915,-68.902,73.415
1618394524471,2021-04-14T12.02.04.471,93.398,241.159,-44.939,71.220
1618394524482,2021-04-14T12.02.04.482,93.409,248.232,-20.366,69.878
1618394524492,2021-04-14T12.02.04.492,93.419,252.988,4.451,69.756
1618394524501,2021-04-14T12.02.04.501,93.428,255.793,27.805,70.976
1618394524511,2021-04-14T12.02.04.511,93.438,256.098,45.854,74.085
1618394524521,2021-04-14T12.02.04.521,93.448,254.085,53.598,77.866
1618394524531,2021-04-14T12.02.04.531,93.458,251.646,50.915,81.768
1618394524542,2021-04-14T12.02.04.542,93.469,249.756,42.134,86.159
1618394524550,2021-04-14T12.02.04.550,93.477,248.354,30.122,90.305
1618394524561,2021-04-14T12.02.04.561,93.488,246.890,17.378,92.988
1618394524571,2021-04-14T12.02.04.571,93.498,245.244,5.183,92.744
1618394524581,2021-04-14T12.02.04.581,93.508,242.744,-11.220,92.134
1618394524591,2021-04-14T12.02.04.591,93.518,235.549,-41.707,93.354
1618394524602,2021-04-14T12.02.04.602,93.529,227.134,-73.232,91.890
1618394524610,2021-04-14T12.02.04.610,93.537,219.573,-97.012,89.390
1618394524621,2021-04-14T12.02.04.621,93.548,211.220,-112.317,87.073
1618394524631,2021-04-14T12.02.04.631,93.558,203.110,-120.610,85.305
1618394524641,2021-04-14T12.02.04.641,93.568,196.159,-122.805,84.512
1618394524651,2021-04-14T12.02.04.651,93.578,190.549,-121.037,83.841
1618394524662,2021-04-14T12.02.04.662,93.589,185.122,-114.695,83.598
1618394524671,2021-04-14T12.02.04.671,93.598,178.720,-104.634,83.598
1618394524681,2021-04-14T12.02.04.681,93.608,171.646,-93.110,84.512
1618394524691,2021-04-14T12.02.04.691,93.618,163.415,-79.695,87.012
1618394524701,2021-04-14T12.02.04.701,93.628,154.817,-64.024,90.671
1618394524712,2021-04-14T12.02.04.712,93.639,146.402,-48.049,94.268
1618394524720,2021-04-14T12.02.04.720,93.647,138.415,-32.500,97.866
1618394524731,2021-04-14T12.02.04.731,93.658,131.098,-18.171,101.463
1618394524741,2021-04-14T12.02.04.741,93.668,124.024,-5.549,105.122
1618394524751,2021-04-14T12.02.04.751,93.678,117.256,5.488,108.659
1618394524761,2021-04-14T12.02.04.761,93.688,110.000,15.122,112.561
1618394524772,2021-04-14T12.02.04.772,93.699,102.195,22.683,116.463
1618394524780,2021-04-14T12.02.04.780,93.707,94.329,28.720,120.488
1618394524791,2021-04-14T12.02.04.791,93.718,86.829,32.927,124.634
1618394524801,2021-04-14T12.02.04.801,93.728,79.146,34.268,128.537
1618394524811,2021-04-14T12.02.04.811,93.738,71.829,35.488,132.500
1618394524821,2021-04-14T12.02.04.821,93.748,64.207,36.159,136.768
1618394524832,2021-04-14T12.02.04.832,93.759,55.549,34.939,140.915
1618394524840,2021-04-14T12.02.04.840,93.767,46.341,31.098,145.183
1618394524851,2021-04-14T12.02.04.851,93.778,36.402,27.317,149.390
1618394524861,2021-04-14T12.02.04.861,93.788,26.402,23.902,153.049
1618394524871,2021-04-14T12.02.04.871,93.798,15.732,19.329,156.524
1618394524881,2021-04-14T12.02.04.881,93.808,4.573,12.439,160.183
1618394524890,2021-04-14T12.02.04.890,93.817,-6.951,4.024,163.598
1618394524901,2021-04-14T12.02.04.901,93.828,-18.476,-4.695,166.280
1618394524911,2021-04-14T12.02.04.911,93.838,-29.817,-13.598,168.537
1618394524921,2021-04-14T12.02.04.921,93.848,-41.220,-22.805,170.244
1618394524931,2021-04-14T12.02.04.931,93.858,-52.439,-32.012,171.524
1618394524942,2021-04-14T12.02.04.942,93.869,-63.415,-40.915,172.439
1618394524950,2021-04-14T12.02.04.950,93.877,-73.720,-49.146,172.927
1618394524961,2021-04-14T12.02.04.961,93.888,-84.085,-56.829,172.683
1618394524971,2021-04-14T12.02.04.971,93.898,-94.268,-64.512,171.707
1618394524981,2021-04-14T12.02.04.981,93.908,-103.780,-71.463,170.122
1618394524991,2021-04-14T12.02.04.991,93.918,-112.683,-77.378,167.439
1618394525002,2021-04-14T12.02.05.002,93.929,-120.915,-82.622,164.146
1618394525010,2021-04-14T12.02.05.010,93.937,-129.573,-86.951,160.061
1618394525021,2021-04-14T12.02.05.021,93.948,-137.195,-91.280,154.512
1618394525031,2021-04-14T12.02.05.031,93.958,-144.573,-96.524,147.927
1618394525041,2021-04-14T12.02.05.041,93.968,-153.293,-107.317,139.634
1618394525051,2021-04-14T12.02.05.051,93.978,-161.098,-126.707,131.280
1618394525060,2021-04-14T12.02.05.060,93.987,-166.463,-149.268,122.988
1618394525070,2021-04-14T12.02.05.070,93.997,-169.451,-171.220,112.988
1618394525081,2021-04-14T12.02.05.081,94.008,-170.854,-191.159,102.378
1618394525091,2021-04-14T12.02.05.091,94.018,-171.280,-207.988,92.073
1618394525101,2021-04-14T12.02.05.101,94.028,-171.098,-220.000,82.622
1618394525111,2021-04-14T12.02.05.111,94.038,-173.049,-230.732,72.317
1618394525120,2021-04-14T12.02.05.120,94.047,-174.451,-235.488,62.439
1618394525130,2021-04-14T12.02.05.130,94.057,-174.878,-227.012,53.720
1618394525141,2021-04-14T12.02.05.141,94.068,-175.488,-205.732,46.159
1618394525151,2021-04-14T12.02.05.151,94.078,-178.963,-171.890,40.061
1618394525161,2021-04-14T12.02.05.161,94.088,-186.037,-130.122,34.024
1618394525172,2021-04-14T12.02.05.172,94.099,-196.159,-86.098,27.134
1618394525180,2021-04-14T12.02.05.180,94.107,-207.134,-42.988,17.988
1618394525191,2021-04-14T12.02.05.191,94.118,-217.683,-2.561,4.634
1618394525201,2021-04-14T12.02.05.201,94.128,-226.829,34.634,-10.671
1618394525211,2021-04-14T12.02.05.211,94.138,-234.817,66.220,-26.585
1618394525221,2021-04-14T12.02.05.221,94.148,-241.646,87.683,-43.476
1618394525230,2021-04-14T12.02.05.230,94.157,-246.463,98.354,-61.159
1618394525240,2021-04-14T12.02.05.240,94.167,-248.354,102.744,-78.415
1618394525251,2021-04-14T12.02.05.251,94.178,-248.293,103.598,-94.451
1618394525261,2021-04-14T12.02.05.261,94.188,-246.037,101.159,-108.354
1618394525271,2021-04-14T12.02.05.271,94.198,-241.402,97.500,-119.268
1618394525281,2021-04-14T12.02.05.281,94.208,-234.146,95.732,-126.220
1618394525290,2021-04-14T12.02.05.290,94.217,-225.183,90.915,-130.854
1618394525300,2021-04-14T12.02.05.300,94.227,-214.329,79.939,-132.805
1618394525311,2021-04-14T12.02.05.311,94.238,-201.220,64.695,-131.341
1618394525321,2021-04-14T12.02.05.321,94.248,-187.134,47.317,-126.951
1618394525331,2021-04-14T12.02.05.331,94.258,-172.683,28.232,-120.671
1618394525340,2021-04-14T12.02.05.340,94.267,-158.415,7.988,-113.049
1618394525350,2021-04-14T12.02.05.350,94.277,-144.573,-12.012,-104.573
1618394525360,2021-04-14T12.02.05.360,94.287,-131.463,-31.463,-96.037
1618394525371,2021-04-14T12.02.05.371,94.298,-119.207,-50.122,-87.927
1618394525381,2021-04-14T12.02.05.381,94.308,-107.500,-68.110,-80.122
1618394525391,2021-04-14T12.02.05.391,94.318,-96.280,-83.415,-72.927
1618394525400,2021-04-14T12.02.05.400,94.327,-85.366,-92.866,-66.037
1618394525410,2021-04-14T12.02.05.410,94.337,-75.000,-96.341,-59.817
1618394525421,2021-04-14T12.02.05.421,94.348,-65.976,-95.427,-54.451
1618394525431,2021-04-14T12.02.05.431,94.358,-57.683,-90.000,-49.939
1618394525441,2021-04-14T12.02.05.441,94.368,-49.817,-80.732,-46.341
1618394525451,2021-04-14T12.02.05.451,94.378,-42.195,-68.537,-43.537
1618394525460,2021-04-14T12.02.05.460,94.387,-34.756,-54.756,-41.280
1618394525470,2021-04-14T12.02.05.470,94.397,-27.134,-39.939,-39.268
1618394525481,2021-04-14T12.02.05.481,94.408,-19.451,-25.122,-37.805
1618394525491,2021-04-14T12.02.05.491,94.418,-11.768,-11.220,-36.768
1618394525501,2021-04-14T12.02.05.501,94.428,-4.085,2.683,-35.427
1618394525510,2021-04-14T12.02.05.510,94.437,3.841,16.037,-33.780
1618394525520,2021-04-14T12.02.05.520,94.447,11.646,28.902,-31.890
1618394525530,2021-04-14T12.02.05.530,94.457,19.390,38.537,-29.756
1618394525541,2021-04-14T12.02.05.541,94.468,26.768,43.963,-27.012
1618394525551,2021-04-14T12.02.05.551,94.478,34.939,46.951,-23.232
1618394525561,2021-04-14T12.02.05.561,94.488,43.293,48.659,-18.598
1618394525570,2021-04-14T12.02.05.570,94.497,51.220,49.573,-13.049
1618394525580,2021-04-14T12.02.05.580,94.507,58.720,50.183,-6.768
1618394525590,2021-04-14T12.02.05.590,94.517,65.732,50.427,-0.122
1618394525601,2021-04-14T12.02.05.601,94.528,72.195,50.732,7.012
1618394525611,2021-04-14T12.02.05.611,94.538,77.988,51.037,14.512
1618394525620,2021-04-14T12.02.05.620,94.547,83.171,50.549,22.195
1618394525630,2021-04-14T12.02.05.630,94.557,87.866,49.573,29.939
1618394525640,2021-04-14T12.02.05.640,94.567,91.768,48.476,37.622
1618394525651,2021-04-14T12.02.05.651,94.578,94.878,47.317,45.122
1618394525661,2021-04-14T12.02.05.661,94.588,96.951,46.098,52.317
1618394525671,2021-04-14T12.02.05.671,94.598,98.720,44.573,58.902
1618394525680,2021-04-14T12.02.05.680,94.607,100.549,42.866,64.939
1618394525690,2021-04-14T12.02.05.690,94.617,101.707,41.463,70.671
1618394525700,2021-04-14T12.02.05.700,94.627,102.134,40.061,75.976
1618394525711,2021-04-14T12.02.05.711,94.638,101.646,38.963,80.549
1618394525721,2021-04-14T12.02.05.721,94.648,100.061,37.927,84.695
1618394525731,2021-04-14T12.02.05.731,94.658,97.927,36.402,88.537
1618394525740,2021-04-14T12.02.05.740,94.667,95.549,35.061,91.951
1618394525750,2021-04-14T12.02.05.750,94.677,92.988,34.512,95.183
1618394525760,2021-04-14T12.02.05.760,94.687,89.817,34.024,98.293
1618394525771,2021-04-14T12.02.05.771,94.698,87.073,34.512,101.768
1618394525781,2021-04-14T12.02.05.781,94.708,83.598,33.110,105.488
1618394525790,2021-04-14T12.02.05.790,94.717,79.024,25.915,109.085
1618394525800,2021-04-14T12.02.05.800,94.727,75.793,15.183,113.293
1618394525810,2021-04-14T12.02.05.810,94.737,72.622,3.049,117.317
1618394525820,2021-04-14T12.02.05.820,94.747,69.146,-10.000,119.329
1618394525831,2021-04-14T12.02.05.831,94.758,66.037,-21.159,119.695
1618394525841,2021-04-14T12.02.05.841,94.768,62.988,-29.634,118.780
1618394525850,2021-04-14T12.02.05.850,94.777,58.293,-34.573,115.793
1618394525860,2021-04-14T12.02.05.860,94.787,51.098,-38.232,111.646
1618394525870,2021-04-14T12.02.05.870,94.797,43.110,-40.793,106.890
1618394525880,2021-04-14T12.02.05.880,94.807,36.098,-41.890,101.646
1618394525891,2021-04-14T12.02.05.891,94.818,28.537,-43.171,96.402
1618394525901,2021-04-14T12.02.05.901,94.828,20.854,-45.488,91.341
1618394525910,2021-04-14T12.02.05.910,94.837,14.146,-48.354,85.732
1618394525920,2021-04-14T12.02.05.920,94.847,7.256,-50.122,80.000
1618394525930,2021-04-14T12.02.05.930,94.857,0.244,-51.159,74.024
1618394525941,2021-04-14T12.02.05.941,94.868,-6.280,-51.524,68.171
1618394525951,2021-04-14T12.02.05.951,94.878,-12.805,-52.256,62.378
1618394525960,2021-04-14T12.02.05.960,94.887,-19.268,-53.476,56.646
