epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621616116272,2021-05-21T18.55.16.272,72.840,6.768,27.866,7.744
1621616116282,2021-05-21T18.55.16.282,72.850,6.707,30.122,8.659
1621616116292,2021-05-21T18.55.16.292,72.860,5.976,32.317,8.232
1621616116302,2021-05-21T18.55.16.302,72.870,5.000,27.683,7.744
1621616116312,2021-05-21T18.55.16.312,72.880,2.927,19.146,6.646
1621616116322,2021-05-21T18.55.16.322,72.890,0.732,14.085,5.244
1621616116332,2021-05-21T18.55.16.332,72.900,-0.488,8.293,4.329
1621616116342,2021-05-21T18.55.16.342,72.910,-1.646,5.488,4.207
1621616116352,2021-05-21T18.55.16.352,72.920,-2.866,4.878,4.146
1621616116362,2021-05-21T18.55.16.362,72.930,-4.329,2.134,3.963
1621616116372,2021-05-21T18.55.16.372,72.940,-4.939,-1.707,4.329
1621616116382,2021-05-21T18.55.16.382,72.950,-5.305,-5.732,4.451
1621616116392,2021-05-21T18.55.16.392,72.960,-6.098,-9.085,3.720
1621616116402,2021-05-21T18.55.16.402,72.970,-5.732,-12.134,3.110
1621616116412,2021-05-21T18.55.16.412,72.980,-4.817,-14.146,2.378
1621616116422,2021-05-21T18.55.16.422,72.990,-3.598,-14.695,1.829
1621616116432,2021-05-21T18.55.16.432,73.000,-2.500,-12.744,1.524
1621616116442,2021-05-21T18.55.16.442,73.010,-0.671,-11.646,0.793
1621616116452,2021-05-21T18.55.16.452,73.020,0.854,-11.585,-0.122
1621616116462,2021-05-21T18.55.16.462,73.030,1.890,-10.549,-0.305
1621616116472,2021-05-21T18.55.16.472,73.040,2.439,-10.671,-0.244
1621616116482,2021-05-21T18.55.16.482,73.050,2.439,-11.159,-0.122
1621616116492,2021-05-21T18.55.16.492,73.060,2.927,-9.634,-0.427
1621616116502,2021-05-21T18.55.16.502,73.070,3.780,-9.329,-0.976
1621616116512,2021-05-21T18.55.16.512,73.080,3.841,-9.634,-1.585
1621616116522,2021-05-21T18.55.16.522,73.090,3.415,-9.451,-1.951
1621616116532,2021-05-21T18.55.16.532,73.100,3.415,-9.878,-2.439
1621616116542,2021-05-21T18.55.16.542,73.110,3.049,-10.000,-2.927
1621616116552,2021-05-21T18.55.16.552,73.120,2.317,-7.805,-2.927
1621616116562,2021-05-21T18.55.16.562,73.130,1.402,-4.695,-2.317
1621616116572,2021-05-21T18.55.16.572,73.140,0.183,-1.707,-1.646
1621616116582,2021-05-21T18.55.16.582,73.150,-1.220,1.280,-0.976
1621616116592,2021-05-21T18.55.16.592,73.160,-2.378,5.000,-0.610
1621616116602,2021-05-21T18.55.16.602,73.170,-3.354,7.866,-0.122
1621616116612,2021-05-21T18.55.16.612,73.180,-4.329,9.451,0.549
1621616116622,2021-05-21T18.55.16.622,73.190,-5.000,10.305,1.037
1621616116632,2021-05-21T18.55.16.632,73.200,-5.183,10.671,1.280
1621616116642,2021-05-21T18.55.16.642,73.210,-5.366,10.427,1.159
1621616116652,2021-05-21T18.55.16.652,73.220,-5.305,9.024,0.976
1621616116662,2021-05-21T18.55.16.662,73.230,-4.817,7.012,0.732
1621616116672,2021-05-21T18.55.16.672,73.240,-3.841,4.390,0.549
1621616116682,2021-05-21T18.55.16.682,73.250,-3.232,2.378,0.610
1621616116692,2021-05-21T18.55.16.692,73.260,-3.476,2.195,0.488
1621616116702,2021-05-21T18.55.16.702,73.270,-3.476,3.293,0.488
1621616116712,2021-05-21T18.55.16.712,73.280,-3.110,3.963,0.915
1621616116722,2021-05-21T18.55.16.722,73.290,-2.927,4.939,0.854
1621616116732,2021-05-21T18.55.16.732,73.300,-2.988,5.366,0.366
1621616116742,2021-05-21T18.55.16.742,73.310,-3.049,4.878,-0.061
1621616116752,2021-05-21T18.55.16.752,73.320,-2.866,4.390,0.000
1621616116762,2021-05-21T18.55.16.762,73.330,-2.500,4.390,0.305
1621616116772,2021-05-21T18.55.16.772,73.340,-2.134,4.695,0.366
1621616116782,2021-05-21T18.55.16.782,73.350,-1.768,4.634,0.122
1621616116792,2021-05-21T18.55.16.792,73.360,-1.524,4.634,0.122
1621616116802,2021-05-21T18.55.16.802,73.370,-1.341,4.878,0.000
1621616116812,2021-05-21T18.55.16.812,73.380,-1.220,5.000,0.000
1621616116822,2021-05-21T18.55.16.822,73.390,-1.037,5.061,0.244
1621616116832,2021-05-21T18.55.16.832,73.400,-0.915,5.915,0.488
1621616116842,2021-05-21T18.55.16.842,73.410,-0.976,7.073,0.793
1621616116852,2021-05-21T18.55.16.852,73.420,-1.159,7.256,1.098
1621616116862,2021-05-21T18.55.16.862,73.430,-1.341,6.890,1.220
1621616116872,2021-05-21T18.55.16.872,73.440,-1.707,6.524,1.280
1621616116882,2021-05-21T18.55.16.882,73.450,-2.134,6.037,1.402
1621616116892,2021-05-21T18.55.16.892,73.460,-2.500,6.098,1.585
1621616116902,2021-05-21T18.55.16.902,73.470,-2.988,6.463,1.768
1621616116912,2021-05-21T18.55.16.912,73.480,-3.476,6.951,1.951
1621616116922,2021-05-21T18.55.16.922,73.490,-3.841,6.768,2.195
1621616116932,2021-05-21T18.55.16.932,73.500,-3.963,6.524,2.317
1621616116942,2021-05-21T18.55.16.942,73.510,-4.268,6.585,2.378
1621616116952,2021-05-21T18.55.16.952,73.520,-4.390,6.768,2.622
1621616116962,2021-05-21T18.55.16.962,73.530,-4.451,7.317,2.866
1621616116972,2021-05-21T18.55.16.972,73.540,-4.512,7.683,2.927
1621616116982,2021-05-21T18.55.16.982,73.550,-4.634,7.805,2.805
1621616116992,2021-05-21T18.55.16.992,73.560,-4.451,7.805,2.683
1621616117002,2021-05-21T18.55.17.002,73.570,-4.024,7.378,2.439
1621616117012,2021-05-21T18.55.17.012,73.580,-3.841,7.134,2.195
1621616117022,2021-05-21T18.55.17.022,73.590,-3.537,6.463,1.829
1621616117032,2021-05-21T18.55.17.032,73.600,-3.110,5.732,1.585
1621616117042,2021-05-21T18.55.17.042,73.610,-2.683,5.366,1.220
1621616117052,2021-05-21T18.55.17.052,73.620,-2.134,4.817,0.732
1621616117062,2021-05-21T18.55.17.062,73.630,-1.646,4.207,0.305
1621616117072,2021-05-21T18.55.17.072,73.640,-1.098,3.841,-0.061
1621616117082,2021-05-21T18.55.17.082,73.650,-0.610,3.780,-0.366
1621616117092,2021-05-21T18.55.17.092,73.660,-0.183,3.659,-0.427
1621616117102,2021-05-21T18.55.17.102,73.670,0.244,3.415,-0.549
1621616117112,2021-05-21T18.55.17.112,73.680,0.488,3.293,-0.549
1621616117122,2021-05-21T18.55.17.122,73.690,0.671,3.293,-0.549
1621616117132,2021-05-21T18.55.17.132,73.700,1.037,2.683,-0.549
1621616117142,2021-05-21T18.55.17.142,73.710,1.280,2.134,-0.488
1621616117152,2021-05-21T18.55.17.152,73.720,1.402,2.317,-0.488
1621616117162,2021-05-21T18.55.17.162,73.730,1.463,2.378,-0.244
1621616117172,2021-05-21T18.55.17.172,73.740,1.341,2.378,0.000
1621616117182,2021-05-21T18.55.17.182,73.750,1.341,2.683,0.122
1621616117192,2021-05-21T18.55.17.192,73.760,1.159,3.110,0.244
1621616117202,2021-05-21T18.55.17.202,73.770,0.976,3.476,0.366
1621616117212,2021-05-21T18.55.17.212,73.780,0.732,3.537,0.549
1621616117222,2021-05-21T18.55.17.222,73.790,0.366,3.476,0.488
1621616117232,2021-05-21T18.55.17.232,73.800,0.061,3.415,0.671
1621616117242,2021-05-21T18.55.17.242,73.810,-0.366,3.415,0.671
1621616117252,2021-05-21T18.55.17.252,73.820,-0.793,3.598,0.793
1621616117262,2021-05-21T18.55.17.262,73.830,-1.098,3.780,0.915
1621616117272,2021-05-21T18.55.17.272,73.840,-1.463,4.207,0.793
1621616117282,2021-05-21T18.55.17.282,73.850,-1.951,4.695,0.854
1621616117292,2021-05-21T18.55.17.292,73.860,-2.256,5.366,0.976
1621616117302,2021-05-21T18.55.17.302,73.870,-2.500,5.915,1.220
1621616117312,2021-05-21T18.55.17.312,73.880,-2.744,6.220,1.220
1621616117322,2021-05-21T18.55.17.322,73.890,-2.988,6.463,1.159
1621616117332,2021-05-21T18.55.17.332,73.900,-3.232,6.585,1.098
1621616117342,2021-05-21T18.55.17.342,73.910,-3.110,6.646,1.098
1621616117352,2021-05-21T18.55.17.352,73.920,-2.988,6.280,1.037
1621616117362,2021-05-21T18.55.17.362,73.930,-2.866,5.854,0.915
1621616117372,2021-05-21T18.55.17.372,73.940,-2.622,5.305,0.854
1621616117382,2021-05-21T18.55.17.382,73.950,-2.378,4.878,0.671
1621616117392,2021-05-21T18.55.17.392,73.960,-2.073,4.451,0.549
1621616117402,2021-05-21T18.55.17.402,73.970,-1.707,3.902,0.488
1621616117412,2021-05-21T18.55.17.412,73.980,-1.463,3.780,0.366
1621616117422,2021-05-21T18.55.17.422,73.990,-1.220,4.024,0.305
1621616117432,2021-05-21T18.55.17.432,74.000,-0.976,4.207,0.305
1621616117442,2021-05-21T18.55.17.442,74.010,-0.732,4.329,0.427
1621616117452,2021-05-21T18.55.17.452,74.020,-0.244,3.780,0.549
1621616117462,2021-05-21T18.55.17.462,74.030,0.244,3.049,0.488
1621616117472,2021-05-21T18.55.17.472,74.040,0.610,2.195,0.244
1621616117482,2021-05-21T18.55.17.482,74.050,1.037,1.463,0.000
1621616117492,2021-05-21T18.55.17.492,74.060,1.402,0.793,-0.061
1621616117502,2021-05-21T18.55.17.502,74.070,1.585,0.427,-0.183
1621616117512,2021-05-21T18.55.17.512,74.080,1.768,0.305,-0.244
1621616117522,2021-05-21T18.55.17.522,74.090,2.012,0.061,-0.244
1621616117532,2021-05-21T18.55.17.532,74.100,2.012,-0.366,-0.305
1621616117542,2021-05-21T18.55.17.542,74.110,1.951,-0.488,-0.488
1621616117552,2021-05-21T18.55.17.552,74.120,1.707,-0.549,-0.366
1621616117562,2021-05-21T18.55.17.562,74.130,1.402,-0.549,-0.427
1621616117572,2021-05-21T18.55.17.572,74.140,1.098,-0.488,-0.305
1621616117582,2021-05-21T18.55.17.582,74.150,0.793,-0.183,-0.183
1621616117592,2021-05-21T18.55.17.592,74.160,0.488,0.305,-0.061
1621616117602,2021-05-21T18.55.17.602,74.170,0.183,0.793,0.061
1621616117612,2021-05-21T18.55.17.612,74.180,-0.183,1.159,0.183
1621616117622,2021-05-21T18.55.17.622,74.190,-0.183,1.524,0.244
1621616117632,2021-05-21T18.55.17.632,74.200,-0.427,1.707,0.244
1621616117642,2021-05-21T18.55.17.642,74.210,-0.549,1.463,0.244
1621616117652,2021-05-21T18.55.17.652,74.220,-0.549,1.159,0.122
1621616117662,2021-05-21T18.55.17.662,74.230,-0.610,0.732,0.183
1621616117672,2021-05-21T18.55.17.672,74.240,-0.610,0.244,0.061
1621616117682,2021-05-21T18.55.17.682,74.250,-0.305,0.000,0.000
1621616117692,2021-05-21T18.55.17.692,74.260,-0.183,-0.244,0.000
1621616117702,2021-05-21T18.55.17.702,74.270,-0.305,-0.305,-0.183
1621616117712,2021-05-21T18.55.17.712,74.280,-0.061,-0.061,-0.122
1621616117722,2021-05-21T18.55.17.722,74.290,0.183,0.061,0.000
1621616117732,2021-05-21T18.55.17.732,74.300,0.488,0.244,0.000
1621616117742,2021-05-21T18.55.17.742,74.310,0.671,0.366,0.061
1621616117752,2021-05-21T18.55.17.752,74.320,0.915,0.427,0.122
1621616117762,2021-05-21T18.55.17.762,74.330,1.220,0.366,0.122
1621616117772,2021-05-21T18.55.17.772,74.340,1.280,0.122,0.122
1621616117782,2021-05-21T18.55.17.782,74.350,1.159,0.000,0.122
1621616117792,2021-05-21T18.55.17.792,74.360,1.159,-0.122,0.000
1621616117802,2021-05-21T18.55.17.802,74.370,0.976,-0.122,-0.122
1621616117812,2021-05-21T18.55.17.812,74.380,0.793,-0.061,-0.244
1621616117822,2021-05-21T18.55.17.822,74.390,0.671,0.000,-0.122
1621616117832,2021-05-21T18.55.17.832,74.400,0.427,0.122,-0.122
1621616117842,2021-05-21T18.55.17.842,74.410,0.244,0.427,-0.061
1621616117852,2021-05-21T18.55.17.852,74.420,0.122,0.671,-0.122
1621616117862,2021-05-21T18.55.17.862,74.430,-0.122,1.037,-0.122
1621616117872,2021-05-21T18.55.17.872,74.440,-0.366,1.341,-0.061
1621616117882,2021-05-21T18.55.17.882,74.450,-0.549,1.524,-0.122
1621616117892,2021-05-21T18.55.17.892,74.460,-0.732,1.646,-0.061
1621616117902,2021-05-21T18.55.17.902,74.470,-0.793,1.646,-0.061
1621616117912,2021-05-21T18.55.17.912,74.480,-0.854,1.646,-0.183
1621616117922,2021-05-21T18.55.17.922,74.490,-0.793,1.585,-0.061
1621616117932,2021-05-21T18.55.17.932,74.500,-0.793,1.585,-0.183
1621616117942,2021-05-21T18.55.17.942,74.510,-0.610,1.341,-0.305
1621616117952,2021-05-21T18.55.17.952,74.520,-0.427,1.220,-0.305
1621616117962,2021-05-21T18.55.17.962,74.530,-0.305,1.463,-0.488
1621616117972,2021-05-21T18.55.17.972,74.540,-0.305,1.280,-0.610
1621616117982,2021-05-21T18.55.17.982,74.550,-0.122,0.976,-0.610
1621616117992,2021-05-21T18.55.17.992,74.560,0.122,0.793,-0.610
1621616118002,2021-05-21T18.55.18.002,74.570,0.244,0.854,-0.610
1621616118012,2021-05-21T18.55.18.012,74.580,0.427,0.732,-0.671
1621616118022,2021-05-21T18.55.18.022,74.590,0.427,0.610,-0.671
1621616118032,2021-05-21T18.55.18.032,74.600,0.427,0.488,-0.671
1621616118042,2021-05-21T18.55.18.042,74.610,0.427,0.488,-0.671
1621616118052,2021-05-21T18.55.18.052,74.620,0.427,0.549,-0.610
1621616118062,2021-05-21T18.55.18.062,74.630,0.366,0.488,-0.671
1621616118072,2021-05-21T18.55.18.072,74.640,0.305,0.366,-0.610
1621616118082,2021-05-21T18.55.18.082,74.650,0.244,0.183,-0.427
1621616118092,2021-05-21T18.55.18.092,74.660,0.061,0.061,-0.244
1621616118102,2021-05-21T18.55.18.102,74.670,0.000,0.000,-0.061
1621616118112,2021-05-21T18.55.18.112,74.680,-0.122,0.061,0.122
1621616118122,2021-05-21T18.55.18.122,74.690,-0.244,0.366,0.244
1621616118132,2021-05-21T18.55.18.132,74.700,-0.366,0.671,0.549
1621616118142,2021-05-21T18.55.18.142,74.710,-0.366,0.793,0.488
1621616118152,2021-05-21T18.55.18.152,74.720,-0.488,0.976,0.488
1621616118162,2021-05-21T18.55.18.162,74.730,-0.488,0.976,0.549
1621616118172,2021-05-21T18.55.18.172,74.740,-0.488,0.854,0.488
1621616118182,2021-05-21T18.55.18.182,74.750,-0.549,0.915,0.427
1621616118192,2021-05-21T18.55.18.192,74.760,-0.488,0.915,0.305
1621616118202,2021-05-21T18.55.18.202,74.770,-0.305,0.732,0.122
1621616118212,2021-05-21T18.55.18.212,74.780,-0.183,0.610,-0.061
1621616118222,2021-05-21T18.55.18.222,74.790,-0.061,0.732,-0.305
1621616118232,2021-05-21T18.55.18.232,74.800,0.122,0.671,-0.549
1621616118242,2021-05-21T18.55.18.242,74.810,0.305,0.610,-0.793
1621616118252,2021-05-21T18.55.18.252,74.820,0.427,0.488,-0.854
1621616118262,2021-05-21T18.55.18.262,74.830,0.610,0.244,-0.915
1621616118272,2021-05-21T18.55.18.272,74.840,0.671,0.122,-0.976
1621616118282,2021-05-21T18.55.18.282,74.850,0.793,0.000,-0.976
1621616118292,2021-05-21T18.55.18.292,74.860,0.915,0.061,-0.976
1621616118302,2021-05-21T18.55.18.302,74.870,0.915,0.183,-0.976
1621616118312,2021-05-21T18.55.18.312,74.880,1.037,0.183,-0.854
1621616118322,2021-05-21T18.55.18.322,74.890,0.976,0.366,-0.854
1621616118332,2021-05-21T18.55.18.332,74.900,0.976,0.427,-0.854
1621616118342,2021-05-21T18.55.18.342,74.910,0.915,0.488,-0.732
1621616118352,2021-05-21T18.55.18.352,74.920,0.610,0.549,-0.671
1621616118362,2021-05-21T18.55.18.362,74.930,0.488,0.305,-0.610
1621616118372,2021-05-21T18.55.18.372,74.940,0.183,0.244,-0.305
1621616118382,2021-05-21T18.55.18.382,74.950,0.122,-0.061,-0.061
1621616118392,2021-05-21T18.55.18.392,74.960,0.000,-0.305,0.244
1621616118402,2021-05-21T18.55.18.402,74.970,-0.122,-0.122,0.488
1621616118412,2021-05-21T18.55.18.412,74.980,-0.244,0.061,0.671
1621616118422,2021-05-21T18.55.18.422,74.990,-0.183,0.366,0.793
1621616118432,2021-05-21T18.55.18.432,75.000,-0.122,0.671,0.793
1621616118442,2021-05-21T18.55.18.442,75.010,-0.244,0.854,0.732
1621616118452,2021-05-21T18.55.18.452,75.020,-0.183,0.671,0.671
1621616118462,2021-05-21T18.55.18.462,75.030,-0.061,1.037,0.793
1621616118472,2021-05-21T18.55.18.472,75.040,-0.061,1.220,0.793
1621616118482,2021-05-21T18.55.18.482,75.050,-0.183,1.159,0.549
1621616118492,2021-05-21T18.55.18.492,75.060,-0.366,0.122,0.488
1621616118502,2021-05-21T18.55.18.502,75.070,0.000,0.122,0.671
1621616118512,2021-05-21T18.55.18.512,75.080,0.244,0.366,0.305
1621616118522,2021-05-21T18.55.18.522,75.090,0.244,0.305,0.061
1621616118532,2021-05-21T18.55.18.532,75.100,0.244,0.366,-0.122
1621616118542,2021-05-21T18.55.18.542,75.110,0.427,0.488,-0.122
1621616118552,2021-05-21T18.55.18.552,75.120,0.610,0.549,-0.183
1621616118562,2021-05-21T18.55.18.562,75.130,0.671,0.549,-0.427
1621616118572,2021-05-21T18.55.18.572,75.140,0.610,0.488,-0.610
1621616118582,2021-05-21T18.55.18.582,75.150,0.671,0.366,-0.732
1621616118592,2021-05-21T18.55.18.592,75.160,0.549,0.305,-0.793
1621616118602,2021-05-21T18.55.18.602,75.170,0.610,0.244,-0.915
1621616118612,2021-05-21T18.55.18.612,75.180,0.549,0.183,-0.915
1621616118622,2021-05-21T18.55.18.622,75.190,0.305,0.305,-0.793
1621616118632,2021-05-21T18.55.18.632,75.200,0.366,0.549,-0.854
1621616118642,2021-05-21T18.55.18.642,75.210,0.305,0.732,-0.854
1621616118652,2021-05-21T18.55.18.652,75.220,0.183,0.854,-0.854
1621616118662,2021-05-21T18.55.18.662,75.230,0.000,1.037,-0.915
1621616118672,2021-05-21T18.55.18.672,75.240,0.061,1.220,-0.915
1621616118682,2021-05-21T18.55.18.682,75.250,0.000,1.220,-0.854
1621616118692,2021-05-21T18.55.18.692,75.260,-0.061,1.037,-0.793
1621616118702,2021-05-21T18.55.18.702,75.270,-0.061,0.976,-0.671
1621616118712,2021-05-21T18.55.18.712,75.280,-0.183,0.793,-0.671
1621616118722,2021-05-21T18.55.18.722,75.290,-0.305,0.793,-0.549
1621616118732,2021-05-21T18.55.18.732,75.300,-0.305,0.854,-0.549
1621616118742,2021-05-21T18.55.18.742,75.310,-0.305,0.915,-0.488
1621616118752,2021-05-21T18.55.18.752,75.320,-0.305,0.793,-0.427
1621616118762,2021-05-21T18.55.18.762,75.330,-0.305,0.610,-0.244
1621616118772,2021-05-21T18.55.18.772,75.340,-0.366,0.610,-0.061
1621616118782,2021-05-21T18.55.18.782,75.350,-0.305,0.427,0.122
1621616118792,2021-05-21T18.55.18.792,75.360,-0.122,0.366,0.183
1621616118802,2021-05-21T18.55.18.802,75.370,-0.061,0.183,0.366
1621616118812,2021-05-21T18.55.18.812,75.380,0.061,0.183,0.366
1621616118822,2021-05-21T18.55.18.822,75.390,0.122,0.244,0.305
1621616118832,2021-05-21T18.55.18.832,75.400,0.061,0.183,0.366
1621616118842,2021-05-21T18.55.18.842,75.410,0.183,0.244,0.427
1621616118852,2021-05-21T18.55.18.852,75.420,0.366,0.305,0.305
1621616118862,2021-05-21T18.55.18.862,75.430,0.427,0.244,0.122
1621616118872,2021-05-21T18.55.18.872,75.440,0.488,0.183,0.000
1621616118882,2021-05-21T18.55.18.882,75.450,0.549,0.000,-0.061
1621616118892,2021-05-21T18.55.18.892,75.460,0.488,-0.061,-0.244
1621616118902,2021-05-21T18.55.18.902,75.470,0.549,-0.122,-0.366
1621616118912,2021-05-21T18.55.18.912,75.480,0.610,-0.183,-0.488
1621616118922,2021-05-21T18.55.18.922,75.490,0.732,-0.122,-0.610
1621616118932,2021-05-21T18.55.18.932,75.500,0.671,-0.122,-0.732
1621616118942,2021-05-21T18.55.18.942,75.510,0.549,0.061,-0.671
1621616118952,2021-05-21T18.55.18.952,75.520,0.549,0.122,-0.732
1621616118962,2021-05-21T18.55.18.962,75.530,0.671,0.183,-0.793
1621616118972,2021-05-21T18.55.18.972,75.540,0.610,0.305,-0.732
1621616118982,2021-05-21T18.55.18.982,75.550,0.549,0.305,-0.732
1621616118992,2021-05-21T18.55.18.992,75.560,0.549,0.305,-0.671
1621616119002,2021-05-21T18.55.19.002,75.570,0.427,0.305,-0.610
1621616119012,2021-05-21T18.55.19.012,75.580,0.305,0.183,-0.610
1621616119022,2021-05-21T18.55.19.022,75.590,0.305,0.244,-0.488
1621616119032,2021-05-21T18.55.19.032,75.600,0.244,0.183,-0.305
1621616119042,2021-05-21T18.55.19.042,75.610,0.183,0.244,-0.183
1621616119052,2021-05-21T18.55.19.052,75.620,0.122,0.244,-0.122
1621616119062,2021-05-21T18.55.19.062,75.630,0.000,0.183,0.000
1621616119072,2021-05-21T18.55.19.072,75.640,-0.122,0.366,0.061
1621616119082,2021-05-21T18.55.19.082,75.650,-0.061,0.488,0.244
1621616119092,2021-05-21T18.55.19.092,75.660,-0.122,0.427,0.305
1621616119102,2021-05-21T18.55.19.102,75.670,-0.122,0.488,0.305
1621616119112,2021-05-21T18.55.19.112,75.680,-0.122,0.549,0.305
1621616119122,2021-05-21T18.55.19.122,75.690,-0.061,0.671,0.305
1621616119132,2021-05-21T18.55.19.132,75.700,-0.061,0.610,0.183
1621616119142,2021-05-21T18.55.19.142,75.710,0.000,0.488,0.061
1621616119152,2021-05-21T18.55.19.152,75.720,0.000,0.427,-0.061
1621616119162,2021-05-21T18.55.19.162,75.730,0.061,0.427,-0.183
1621616119172,2021-05-21T18.55.19.172,75.740,0.061,0.366,-0.366
1621616119182,2021-05-21T18.55.19.182,75.750,0.183,0.305,-0.427
1621616119192,2021-05-21T18.55.19.192,75.760,0.366,0.244,-0.366
1621616119202,2021-05-21T18.55.19.202,75.770,0.305,0.122,-0.488
1621616119212,2021-05-21T18.55.19.212,75.780,0.366,0.000,-0.427
1621616119222,2021-05-21T18.55.19.222,75.790,0.549,-0.122,-0.427
1621616119232,2021-05-21T18.55.19.232,75.800,0.488,-0.183,-0.427
1621616119242,2021-05-21T18.55.19.242,75.810,0.671,-0.061,-0.427
1621616119252,2021-05-21T18.55.19.252,75.820,0.610,0.061,-0.427
1621616119262,2021-05-21T18.55.19.262,75.830,0.671,0.000,-0.244
1621616119272,2021-05-21T18.55.19.272,75.840,0.671,0.061,-0.183
1621616119282,2021-05-21T18.55.19.282,75.850,0.915,-0.122,-0.244
1621616119292,2021-05-21T18.55.19.292,75.860,0.854,-0.183,-0.305
1621616119302,2021-05-21T18.55.19.302,75.870,0.793,-0.183,-0.305
1621616119312,2021-05-21T18.55.19.312,75.880,0.793,-0.244,-0.244
1621616119322,2021-05-21T18.55.19.322,75.890,0.671,-0.305,-0.244
1621616119332,2021-05-21T18.55.19.332,75.900,0.671,-0.305,-0.183
1621616119342,2021-05-21T18.55.19.342,75.910,0.610,-0.244,-0.122
1621616119352,2021-05-21T18.55.19.352,75.920,0.488,-0.061,-0.122
1621616119362,2021-05-21T18.55.19.362,75.930,0.427,0.000,-0.061
1621616119372,2021-05-21T18.55.19.372,75.940,0.305,0.000,0.122
1621616119382,2021-05-21T18.55.19.382,75.950,0.183,0.122,0.244
1621616119392,2021-05-21T18.55.19.392,75.960,0.183,0.122,0.244
1621616119402,2021-05-21T18.55.19.402,75.970,0.122,0.244,0.427
1621616119412,2021-05-21T18.55.19.412,75.980,0.061,0.366,0.549
1621616119422,2021-05-21T18.55.19.422,75.990,0.000,0.610,0.610
1621616119432,2021-05-21T18.55.19.432,76.000,0.122,0.976,0.488
1621616119442,2021-05-21T18.55.19.442,76.010,0.183,0.976,0.427
1621616119452,2021-05-21T18.55.19.452,76.020,-0.061,1.098,0.183
1621616119462,2021-05-21T18.55.19.462,76.030,-0.122,1.159,-0.122
1621616119472,2021-05-21T18.55.19.472,76.040,-0.061,0.915,-0.305
1621616119482,2021-05-21T18.55.19.482,76.050,-0.122,0.671,-0.488
1621616119492,2021-05-21T18.55.19.492,76.060,-0.244,0.488,-0.610
1621616119502,2021-05-21T18.55.19.502,76.070,-0.122,0.305,-0.793
1621616119512,2021-05-21T18.55.19.512,76.080,-0.061,0.244,-0.915
1621616119522,2021-05-21T18.55.19.522,76.090,0.061,0.183,-0.976
1621616119532,2021-05-21T18.55.19.532,76.100,0.122,0.183,-1.037
1621616119542,2021-05-21T18.55.19.542,76.110,0.183,0.305,-1.220
1621616119552,2021-05-21T18.55.19.552,76.120,0.305,0.488,-1.159
1621616119562,2021-05-21T18.55.19.562,76.130,0.305,0.671,-1.220
1621616119572,2021-05-21T18.55.19.572,76.140,0.244,0.610,-1.098
1621616119582,2021-05-21T18.55.19.582,76.150,0.305,0.549,-1.098
1621616119592,2021-05-21T18.55.19.592,76.160,0.305,0.488,-1.098
1621616119602,2021-05-21T18.55.19.602,76.170,0.366,0.427,-1.098
1621616119612,2021-05-21T18.55.19.612,76.180,0.122,0.305,-0.915
1621616119622,2021-05-21T18.55.19.622,76.190,0.061,0.244,-0.854
1621616119632,2021-05-21T18.55.19.632,76.200,0.000,0.366,-0.732
1621616119642,2021-05-21T18.55.19.642,76.210,0.061,0.488,-0.671
1621616119652,2021-05-21T18.55.19.652,76.220,0.000,0.549,-0.427
1621616119662,2021-05-21T18.55.19.662,76.230,0.122,0.549,-0.305
1621616119672,2021-05-21T18.55.19.672,76.240,0.305,0.610,-0.244
1621616119682,2021-05-21T18.55.19.682,76.250,0.488,0.366,-0.122
1621616119692,2021-05-21T18.55.19.692,76.260,0.854,0.183,0.000
1621616119702,2021-05-21T18.55.19.702,76.270,1.098,0.122,-0.061
1621616119712,2021-05-21T18.55.19.712,76.280,1.463,0.000,-0.122
1621616119722,2021-05-21T18.55.19.722,76.290,1.890,-0.488,-0.183
1621616119732,2021-05-21T18.55.19.732,76.300,2.439,-0.244,-0.122
1621616119742,2021-05-21T18.55.19.742,76.310,2.683,-0.427,-0.244
1621616119752,2021-05-21T18.55.19.752,76.320,2.744,-0.183,-0.183
1621616119762,2021-05-21T18.55.19.762,76.330,3.049,-0.732,-0.305
1621616119772,2021-05-21T18.55.19.772,76.340,3.049,-1.220,-0.427
1621616119782,2021-05-21T18.55.19.782,76.350,3.232,-1.341,-0.305
1621616119792,2021-05-21T18.55.19.792,76.360,3.293,-1.280,-0.366
1621616119802,2021-05-21T18.55.19.802,76.370,3.049,-1.280,-0.427
1621616119812,2021-05-21T18.55.19.812,76.380,2.866,-1.098,-0.305
1621616119822,2021-05-21T18.55.19.822,76.390,2.744,-0.854,-0.183
1621616119832,2021-05-21T18.55.19.832,76.400,2.500,-0.549,-0.061
1621616119842,2021-05-21T18.55.19.842,76.410,2.256,-0.244,0.000
1621616119852,2021-05-21T18.55.19.852,76.420,2.012,-0.061,0.122
1621616119862,2021-05-21T18.55.19.862,76.430,1.829,0.000,0.061
1621616119872,2021-05-21T18.55.19.872,76.440,1.280,0.183,0.000
1621616119882,2021-05-21T18.55.19.882,76.450,0.915,0.244,0.000
1621616119892,2021-05-21T18.55.19.892,76.460,0.549,0.244,0.061
1621616119902,2021-05-21T18.55.19.902,76.470,0.122,0.427,0.122
1621616119912,2021-05-21T18.55.19.912,76.480,-0.244,0.610,0.122
