epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621096174930,2021-05-15T18.29.34.930,43.480,-0.244,-0.408,0.921
1621096174940,2021-05-15T18.29.34.940,43.490,-0.254,-0.417,0.922
1621096174950,2021-05-15T18.29.34.950,43.500,-0.271,-0.423,0.917
1621096174960,2021-05-15T18.29.34.960,43.510,-0.291,-0.421,0.907
1621096174970,2021-05-15T18.29.34.970,43.520,-0.305,-0.426,0.905
1621096174980,2021-05-15T18.29.34.980,43.530,-0.309,-0.435,0.911
1621096174990,2021-05-15T18.29.34.990,43.540,-0.301,-0.435,0.910
1621096175000,2021-05-15T18.29.35.000,43.550,-0.301,-0.437,0.909
1621096175010,2021-05-15T18.29.35.010,43.560,-0.296,-0.438,0.906
1621096175020,2021-05-15T18.29.35.020,43.570,-0.296,-0.437,0.897
1621096175030,2021-05-15T18.29.35.030,43.580,-0.310,-0.438,0.886
1621096175040,2021-05-15T18.29.35.040,43.590,-0.323,-0.431,0.881
1621096175050,2021-05-15T18.29.35.050,43.600,-0.339,-0.432,0.886
1621096175060,2021-05-15T18.29.35.060,43.610,-0.344,-0.444,0.890
1621096175070,2021-05-15T18.29.35.070,43.620,-0.334,-0.450,0.896
1621096175080,2021-05-15T18.29.35.080,43.630,-0.325,-0.458,0.900
1621096175090,2021-05-15T18.29.35.090,43.640,-0.319,-0.471,0.889
1621096175100,2021-05-15T18.29.35.100,43.650,-0.320,-0.477,0.865
1621096175110,2021-05-15T18.29.35.110,43.660,-0.328,-0.487,0.837
1621096175120,2021-05-15T18.29.35.120,43.670,-0.340,-0.498,0.816
1621096175130,2021-05-15T18.29.35.130,43.680,-0.349,-0.494,0.811
1621096175140,2021-05-15T18.29.35.140,43.690,-0.364,-0.498,0.809
1621096175150,2021-05-15T18.29.35.150,43.700,-0.371,-0.510,0.805
1621096175160,2021-05-15T18.29.35.160,43.710,-0.369,-0.522,0.800
1621096175170,2021-05-15T18.29.35.170,43.720,-0.373,-0.523,0.788
1621096175180,2021-05-15T18.29.35.180,43.730,-0.359,-0.535,0.783
1621096175190,2021-05-15T18.29.35.190,43.740,-0.346,-0.540,0.785
1621096175200,2021-05-15T18.29.35.200,43.750,-0.357,-0.533,0.772
1621096175210,2021-05-15T18.29.35.210,43.760,-0.386,-0.533,0.764
1621096175220,2021-05-15T18.29.35.220,43.770,-0.402,-0.541,0.757
1621096175230,2021-05-15T18.29.35.230,43.780,-0.414,-0.539,0.746
1621096175240,2021-05-15T18.29.35.240,43.790,-0.427,-0.546,0.732
1621096175250,2021-05-15T18.29.35.250,43.800,-0.458,-0.567,0.711
1621096175260,2021-05-15T18.29.35.260,43.810,-0.521,-0.567,0.710
1621096175270,2021-05-15T18.29.35.270,43.820,-0.516,-0.568,0.742
1621096175280,2021-05-15T18.29.35.280,43.830,-0.498,-0.605,0.813
1621096175290,2021-05-15T18.29.35.290,43.840,-0.416,-0.627,0.880
1621096175300,2021-05-15T18.29.35.300,43.850,-0.496,-0.597,0.945
1621096175310,2021-05-15T18.29.35.310,43.860,-0.603,-0.608,0.947
1621096175320,2021-05-15T18.29.35.320,43.870,-0.613,-0.615,0.990
1621096175330,2021-05-15T18.29.35.330,43.880,-0.460,-0.586,1.047
1621096175340,2021-05-15T18.29.35.340,43.890,-0.399,-0.558,1.047
1621096175350,2021-05-15T18.29.35.350,43.900,-0.436,-0.542,1.008
1621096175360,2021-05-15T18.29.35.360,43.910,-0.436,-0.541,0.962
1621096175370,2021-05-15T18.29.35.370,43.920,-0.370,-0.539,0.954
1621096175380,2021-05-15T18.29.35.380,43.930,-0.324,-0.529,0.948
1621096175390,2021-05-15T18.29.35.390,43.940,-0.349,-0.534,0.929
1621096175400,2021-05-15T18.29.35.400,43.950,-0.356,-0.552,0.931
1621096175410,2021-05-15T18.29.35.410,43.960,-0.373,-0.567,0.950
1621096175420,2021-05-15T18.29.35.420,43.970,-0.401,-0.577,0.950
1621096175430,2021-05-15T18.29.35.430,43.980,-0.423,-0.583,0.947
1621096175440,2021-05-15T18.29.35.440,43.990,-0.426,-0.581,0.947
1621096175450,2021-05-15T18.29.35.450,44.000,-0.429,-0.581,0.954
1621096175460,2021-05-15T18.29.35.460,44.010,-0.433,-0.590,0.954
1621096175470,2021-05-15T18.29.35.470,44.020,-0.428,-0.600,0.943
1621096175480,2021-05-15T18.29.35.480,44.030,-0.415,-0.610,0.949
1621096175490,2021-05-15T18.29.35.490,44.040,-0.430,-0.630,0.941
1621096175500,2021-05-15T18.29.35.500,44.050,-0.437,-0.646,0.928
1621096175510,2021-05-15T18.29.35.510,44.060,-0.433,-0.655,0.919
1621096175520,2021-05-15T18.29.35.520,44.070,-0.482,-0.663,0.887
1621096175530,2021-05-15T18.29.35.530,44.080,-0.494,-0.671,0.854
1621096175540,2021-05-15T18.29.35.540,44.090,-0.490,-0.689,0.849
1621096175550,2021-05-15T18.29.35.550,44.100,-0.520,-0.703,0.829
1621096175560,2021-05-15T18.29.35.560,44.110,-0.534,-0.718,0.805
1621096175570,2021-05-15T18.29.35.570,44.120,-0.482,-0.719,0.794
1621096175580,2021-05-15T18.29.35.580,44.130,-0.433,-0.719,0.772
1621096175590,2021-05-15T18.29.35.590,44.140,-0.421,-0.724,0.774
1621096175600,2021-05-15T18.29.35.600,44.150,-0.433,-0.721,0.797
1621096175610,2021-05-15T18.29.35.610,44.160,-0.452,-0.708,0.815
1621096175620,2021-05-15T18.29.35.620,44.170,-0.462,-0.698,0.825
1621096175630,2021-05-15T18.29.35.630,44.180,-0.462,-0.674,0.826
1621096175640,2021-05-15T18.29.35.640,44.190,-0.438,-0.642,0.830
1621096175650,2021-05-15T18.29.35.650,44.200,-0.405,-0.618,0.842
1621096175660,2021-05-15T18.29.35.660,44.210,-0.392,-0.601,0.853
1621096175670,2021-05-15T18.29.35.670,44.220,-0.392,-0.586,0.862
1621096175680,2021-05-15T18.29.35.680,44.230,-0.368,-0.569,0.870
1621096175690,2021-05-15T18.29.35.690,44.240,-0.343,-0.557,0.866
1621096175700,2021-05-15T18.29.35.700,44.250,-0.335,-0.543,0.874
1621096175710,2021-05-15T18.29.35.710,44.260,-0.329,-0.533,0.888
1621096175720,2021-05-15T18.29.35.720,44.270,-0.336,-0.513,0.894
1621096175730,2021-05-15T18.29.35.730,44.280,-0.346,-0.501,0.895
1621096175740,2021-05-15T18.29.35.740,44.290,-0.358,-0.496,0.893
1621096175750,2021-05-15T18.29.35.750,44.300,-0.366,-0.483,0.883
1621096175760,2021-05-15T18.29.35.760,44.310,-0.369,-0.466,0.862
1621096175770,2021-05-15T18.29.35.770,44.320,-0.357,-0.448,0.864
1621096175780,2021-05-15T18.29.35.780,44.330,-0.351,-0.436,0.874
1621096175790,2021-05-15T18.29.35.790,44.340,-0.338,-0.425,0.877
1621096175800,2021-05-15T18.29.35.800,44.350,-0.327,-0.407,0.882
1621096175810,2021-05-15T18.29.35.810,44.360,-0.312,-0.394,0.878
1621096175820,2021-05-15T18.29.35.820,44.370,-0.296,-0.384,0.882
1621096175830,2021-05-15T18.29.35.830,44.380,-0.286,-0.372,0.891
1621096175840,2021-05-15T18.29.35.840,44.390,-0.279,-0.371,0.891
1621096175850,2021-05-15T18.29.35.850,44.400,-0.273,-0.361,0.885
1621096175860,2021-05-15T18.29.35.860,44.410,-0.264,-0.341,0.878
1621096175870,2021-05-15T18.29.35.870,44.420,-0.251,-0.316,0.882
1621096175880,2021-05-15T18.29.35.880,44.430,-0.232,-0.290,0.877
1621096175890,2021-05-15T18.29.35.890,44.440,-0.232,-0.261,0.876
1621096175900,2021-05-15T18.29.35.900,44.450,-0.241,-0.231,0.892
1621096175910,2021-05-15T18.29.35.910,44.460,-0.229,-0.211,0.918
1621096175920,2021-05-15T18.29.35.920,44.470,-0.201,-0.200,0.951
1621096175930,2021-05-15T18.29.35.930,44.480,-0.176,-0.177,0.969
1621096175940,2021-05-15T18.29.35.940,44.490,-0.150,-0.154,0.975
1621096175950,2021-05-15T18.29.35.950,44.500,-0.117,-0.134,1.022
1621096175960,2021-05-15T18.29.35.960,44.510,-0.111,-0.122,1.069
1621096175970,2021-05-15T18.29.35.970,44.520,-0.111,-0.104,1.097
1621096175980,2021-05-15T18.29.35.980,44.530,-0.130,-0.099,1.119
1621096175990,2021-05-15T18.29.35.990,44.540,-0.169,-0.114,1.139
1621096176000,2021-05-15T18.29.36.000,44.550,-0.191,-0.144,1.157
1621096176010,2021-05-15T18.29.36.010,44.560,-0.200,-0.182,1.167
1621096176020,2021-05-15T18.29.36.020,44.570,-0.230,-0.206,1.172
1621096176030,2021-05-15T18.29.36.030,44.580,-0.258,-0.220,1.201
1621096176040,2021-05-15T18.29.36.040,44.590,-0.249,-0.226,1.234
1621096176050,2021-05-15T18.29.36.050,44.600,-0.235,-0.223,1.277
1621096176060,2021-05-15T18.29.36.060,44.610,-0.223,-0.226,1.313
1621096176070,2021-05-15T18.29.36.070,44.620,-0.194,-0.248,1.332
1621096176080,2021-05-15T18.29.36.080,44.630,-0.159,-0.272,1.355
1621096176090,2021-05-15T18.29.36.090,44.640,-0.156,-0.300,1.391
1621096176100,2021-05-15T18.29.36.100,44.650,-0.173,-0.317,1.425
1621096176110,2021-05-15T18.29.36.110,44.660,-0.192,-0.308,1.442
1621096176120,2021-05-15T18.29.36.120,44.670,-0.225,-0.267,1.442
1621096176130,2021-05-15T18.29.36.130,44.680,-0.271,-0.235,1.447
1621096176140,2021-05-15T18.29.36.140,44.690,-0.295,-0.230,1.442
1621096176150,2021-05-15T18.29.36.150,44.700,-0.296,-0.207,1.417
1621096176160,2021-05-15T18.29.36.160,44.710,-0.309,-0.169,1.386
1621096176170,2021-05-15T18.29.36.170,44.720,-0.327,-0.158,1.360
1621096176180,2021-05-15T18.29.36.180,44.730,-0.353,-0.160,1.326
1621096176190,2021-05-15T18.29.36.190,44.740,-0.379,-0.149,1.288
1621096176200,2021-05-15T18.29.36.200,44.750,-0.402,-0.135,1.262
1621096176210,2021-05-15T18.29.36.210,44.760,-0.417,-0.116,1.254
1621096176220,2021-05-15T18.29.36.220,44.770,-0.409,-0.101,1.264
1621096176230,2021-05-15T18.29.36.230,44.780,-0.408,-0.084,1.246
1621096176240,2021-05-15T18.29.36.240,44.790,-0.433,-0.055,1.208
1621096176250,2021-05-15T18.29.36.250,44.800,-0.442,-0.027,1.188
1621096176260,2021-05-15T18.29.36.260,44.810,-0.447,-0.027,1.170
1621096176270,2021-05-15T18.29.36.270,44.820,-0.445,-0.042,1.153
1621096176280,2021-05-15T18.29.36.280,44.830,-0.464,-0.057,1.125
1621096176290,2021-05-15T18.29.36.290,44.840,-0.506,-0.064,1.067
1621096176300,2021-05-15T18.29.36.300,44.850,-0.535,-0.080,1.026
1621096176310,2021-05-15T18.29.36.310,44.860,-0.530,-0.094,1.012
1621096176320,2021-05-15T18.29.36.320,44.870,-0.514,-0.101,0.997
1621096176330,2021-05-15T18.29.36.330,44.880,-0.503,-0.096,0.958
1621096176340,2021-05-15T18.29.36.340,44.890,-0.505,-0.104,0.908
1621096176350,2021-05-15T18.29.36.350,44.900,-0.493,-0.125,0.875
1621096176360,2021-05-15T18.29.36.360,44.910,-0.470,-0.141,0.836
1621096176370,2021-05-15T18.29.36.370,44.920,-0.439,-0.155,0.805
1621096176380,2021-05-15T18.29.36.380,44.930,-0.424,-0.185,0.769
1621096176390,2021-05-15T18.29.36.390,44.940,-0.409,-0.187,0.723
1621096176400,2021-05-15T18.29.36.400,44.950,-0.354,-0.099,0.682
1621096176410,2021-05-15T18.29.36.410,44.960,-0.275,0.046,0.653
1621096176420,2021-05-15T18.29.36.420,44.970,-0.209,0.215,0.563
1621096176430,2021-05-15T18.29.36.430,44.980,-0.122,0.435,0.466
1621096176440,2021-05-15T18.29.36.440,44.990,0.029,0.554,0.452
1621096176450,2021-05-15T18.29.36.450,45.000,0.186,0.526,0.438
1621096176460,2021-05-15T18.29.36.460,45.010,0.339,0.447,0.370
1621096176470,2021-05-15T18.29.36.470,45.020,0.377,0.354,0.255
1621096176480,2021-05-15T18.29.36.480,45.030,0.266,0.256,0.128
1621096176490,2021-05-15T18.29.36.490,45.040,0.102,0.149,0.011
1621096176500,2021-05-15T18.29.36.500,45.050,-0.071,0.014,-0.112
1621096176510,2021-05-15T18.29.36.510,45.060,-0.182,-0.130,-0.303
1621096176520,2021-05-15T18.29.36.520,45.070,-0.212,-0.291,-0.515
1621096176530,2021-05-15T18.29.36.530,45.080,-0.260,-0.476,-0.676
1621096176540,2021-05-15T18.29.36.540,45.090,-0.307,-0.589,-0.802
1621096176550,2021-05-15T18.29.36.550,45.100,-0.311,-0.596,-0.917
1621096176560,2021-05-15T18.29.36.560,45.110,-0.232,-0.513,-1.061
1621096176570,2021-05-15T18.29.36.570,45.120,-0.143,-0.400,-1.188
1621096176580,2021-05-15T18.29.36.580,45.130,-0.109,-0.335,-1.281
1621096176590,2021-05-15T18.29.36.590,45.140,-0.000,-0.307,-1.292
1621096176600,2021-05-15T18.29.36.600,45.150,0.148,-0.367,-1.235
1621096176610,2021-05-15T18.29.36.610,45.160,0.196,-0.484,-1.203
1621096176620,2021-05-15T18.29.36.620,45.170,0.262,-0.534,-1.200
1621096176630,2021-05-15T18.29.36.630,45.180,0.332,-0.525,-1.224
1621096176640,2021-05-15T18.29.36.640,45.190,0.312,-0.514,-1.281
1621096176650,2021-05-15T18.29.36.650,45.200,0.229,-0.542,-1.351
1621096176660,2021-05-15T18.29.36.660,45.210,0.118,-0.577,-1.395
1621096176670,2021-05-15T18.29.36.670,45.220,0.017,-0.613,-1.391
1621096176680,2021-05-15T18.29.36.680,45.230,-0.058,-0.656,-1.446
1621096176690,2021-05-15T18.29.36.690,45.240,-0.028,-0.637,-1.551
1621096176700,2021-05-15T18.29.36.700,45.250,-0.029,-0.588,-1.606
1621096176710,2021-05-15T18.29.36.710,45.260,-0.002,-0.522,-1.618
1621096176720,2021-05-15T18.29.36.720,45.270,0.071,-0.475,-1.583
1621096176730,2021-05-15T18.29.36.730,45.280,0.167,-0.438,-1.523
1621096176740,2021-05-15T18.29.36.740,45.290,0.255,-0.386,-1.454
1621096176750,2021-05-15T18.29.36.750,45.300,0.298,-0.375,-1.374
1621096176760,2021-05-15T18.29.36.760,45.310,0.339,-0.388,-1.326
1621096176770,2021-05-15T18.29.36.770,45.320,0.363,-0.427,-1.282
1621096176780,2021-05-15T18.29.36.780,45.330,0.288,-0.464,-1.264
1621096176790,2021-05-15T18.29.36.790,45.340,0.202,-0.461,-1.308
1621096176800,2021-05-15T18.29.36.800,45.350,0.147,-0.457,-1.374
1621096176810,2021-05-15T18.29.36.810,45.360,0.131,-0.461,-1.475
1621096176820,2021-05-15T18.29.36.820,45.370,0.230,-0.438,-1.612
1621096176830,2021-05-15T18.29.36.830,45.380,0.257,-0.404,-1.690
1621096176840,2021-05-15T18.29.36.840,45.390,0.225,-0.391,-1.699
1621096176850,2021-05-15T18.29.36.850,45.400,0.221,-0.396,-1.681
1621096176860,2021-05-15T18.29.36.860,45.410,0.212,-0.416,-1.649
1621096176870,2021-05-15T18.29.36.870,45.420,0.209,-0.442,-1.578
1621096176880,2021-05-15T18.29.36.880,45.430,0.214,-0.466,-1.509
1621096176890,2021-05-15T18.29.36.890,45.440,0.226,-0.475,-1.491
1621096176900,2021-05-15T18.29.36.900,45.450,0.303,-0.469,-1.544
1621096176910,2021-05-15T18.29.36.910,45.460,0.381,-0.449,-1.601
1621096176920,2021-05-15T18.29.36.920,45.470,0.394,-0.458,-1.601
1621096176930,2021-05-15T18.29.36.930,45.480,0.437,-0.450,-1.607
1621096176940,2021-05-15T18.29.36.940,45.490,0.489,-0.444,-1.654
1621096176950,2021-05-15T18.29.36.950,45.500,0.540,-0.439,-1.736
1621096176960,2021-05-15T18.29.36.960,45.510,0.574,-0.439,-1.837
1621096176970,2021-05-15T18.29.36.970,45.520,0.577,-0.452,-1.964
1621096176980,2021-05-15T18.29.36.980,45.530,0.604,-0.486,-2.069
1621096176990,2021-05-15T18.29.36.990,45.540,0.619,-0.523,-2.159
1621096177000,2021-05-15T18.29.37.000,45.550,0.634,-0.569,-2.193
1621096177010,2021-05-15T18.29.37.010,45.560,0.647,-0.633,-2.172
1621096177020,2021-05-15T18.29.37.020,45.570,0.625,-0.697,-2.123
1621096177030,2021-05-15T18.29.37.030,45.580,0.609,-0.729,-2.080
1621096177040,2021-05-15T18.29.37.040,45.590,0.602,-0.754,-2.060
1621096177050,2021-05-15T18.29.37.050,45.600,0.551,-0.792,-2.024
1621096177060,2021-05-15T18.29.37.060,45.610,0.498,-0.814,-2.003
1621096177070,2021-05-15T18.29.37.070,45.620,0.465,-0.833,-1.989
1621096177080,2021-05-15T18.29.37.080,45.630,0.433,-0.874,-1.937
1621096177090,2021-05-15T18.29.37.090,45.640,0.409,-0.924,-1.852
1621096177100,2021-05-15T18.29.37.100,45.650,0.389,-0.949,-1.772
1621096177110,2021-05-15T18.29.37.110,45.660,0.377,-0.953,-1.701
1621096177120,2021-05-15T18.29.37.120,45.670,0.354,-0.960,-1.590
1621096177130,2021-05-15T18.29.37.130,45.680,0.364,-0.966,-1.470
1621096177140,2021-05-15T18.29.37.140,45.690,0.399,-0.925,-1.392
1621096177150,2021-05-15T18.29.37.150,45.700,0.394,-0.880,-1.312
1621096177160,2021-05-15T18.29.37.160,45.710,0.355,-0.850,-1.226
1621096177170,2021-05-15T18.29.37.170,45.720,0.325,-0.812,-1.169
1621096177180,2021-05-15T18.29.37.180,45.730,0.241,-0.806,-1.124
1621096177190,2021-05-15T18.29.37.190,45.740,0.139,-0.797,-1.058
1621096177200,2021-05-15T18.29.37.200,45.750,0.100,-0.790,-0.986
1621096177210,2021-05-15T18.29.37.210,45.760,0.093,-0.785,-0.938
1621096177220,2021-05-15T18.29.37.220,45.770,0.099,-0.789,-0.931
1621096177230,2021-05-15T18.29.37.230,45.780,0.055,-0.804,-0.953
1621096177240,2021-05-15T18.29.37.240,45.790,0.011,-0.818,-0.985
1621096177250,2021-05-15T18.29.37.250,45.800,-0.010,-0.843,-0.988
1621096177260,2021-05-15T18.29.37.260,45.810,-0.037,-0.870,-0.964
1621096177270,2021-05-15T18.29.37.270,45.820,-0.075,-0.885,-0.936
1621096177280,2021-05-15T18.29.37.280,45.830,-0.112,-0.865,-0.897
1621096177290,2021-05-15T18.29.37.290,45.840,-0.166,-0.813,-0.829
1621096177300,2021-05-15T18.29.37.300,45.850,-0.224,-0.731,-0.715
1621096177310,2021-05-15T18.29.37.310,45.860,-0.228,-0.614,-0.574
1621096177320,2021-05-15T18.29.37.320,45.870,-0.222,-0.498,-0.421
1621096177330,2021-05-15T18.29.37.330,45.880,-0.226,-0.374,-0.245
1621096177340,2021-05-15T18.29.37.340,45.890,-0.287,-0.241,-0.046
1621096177350,2021-05-15T18.29.37.350,45.900,-0.371,-0.099,0.176
1621096177360,2021-05-15T18.29.37.360,45.910,-0.438,0.019,0.398
1621096177370,2021-05-15T18.29.37.370,45.920,-0.486,0.101,0.566
1621096177380,2021-05-15T18.29.37.380,45.930,-0.534,0.142,0.726
1621096177390,2021-05-15T18.29.37.390,45.940,-0.619,0.116,0.895
1621096177400,2021-05-15T18.29.37.400,45.950,-0.712,0.029,1.020
1621096177410,2021-05-15T18.29.37.410,45.960,-0.814,-0.081,1.086
1621096177420,2021-05-15T18.29.37.420,45.970,-0.911,-0.187,1.102
1621096177430,2021-05-15T18.29.37.430,45.980,-1.035,-0.303,1.132
1621096177440,2021-05-15T18.29.37.440,45.990,-1.107,-0.425,1.206
1621096177450,2021-05-15T18.29.37.450,46.000,-1.142,-0.481,1.283
1621096177460,2021-05-15T18.29.37.460,46.010,-1.168,-0.434,1.363
1621096177470,2021-05-15T18.29.37.470,46.020,-1.147,-0.328,1.434
1621096177480,2021-05-15T18.29.37.480,46.030,-1.120,-0.208,1.475
1621096177490,2021-05-15T18.29.37.490,46.040,-1.067,-0.113,1.519
1621096177500,2021-05-15T18.29.37.500,46.050,-1.002,-0.069,1.530
1621096177510,2021-05-15T18.29.37.510,46.060,-0.948,-0.049,1.493
1621096177520,2021-05-15T18.29.37.520,46.070,-0.921,-0.058,1.453
1621096177530,2021-05-15T18.29.37.530,46.080,-0.875,-0.086,1.427
1621096177540,2021-05-15T18.29.37.540,46.090,-0.811,-0.084,1.411
1621096177550,2021-05-15T18.29.37.550,46.100,-0.805,-0.071,1.392
1621096177560,2021-05-15T18.29.37.560,46.110,-0.818,-0.084,1.397
1621096177570,2021-05-15T18.29.37.570,46.120,-0.793,-0.105,1.399
1621096177580,2021-05-15T18.29.37.580,46.130,-0.776,-0.119,1.356
1621096177590,2021-05-15T18.29.37.590,46.140,-0.743,-0.117,1.303
1621096177600,2021-05-15T18.29.37.600,46.150,-0.708,-0.109,1.289
1621096177610,2021-05-15T18.29.37.610,46.160,-0.702,-0.091,1.280
1621096177620,2021-05-15T18.29.37.620,46.170,-0.655,-0.058,1.265
1621096177630,2021-05-15T18.29.37.630,46.180,-0.611,-0.029,1.259
1621096177640,2021-05-15T18.29.37.640,46.190,-0.571,-0.028,1.253
1621096177650,2021-05-15T18.29.37.650,46.200,-0.534,-0.035,1.237
1621096177660,2021-05-15T18.29.37.660,46.210,-0.513,-0.024,1.215
1621096177670,2021-05-15T18.29.37.670,46.220,-0.496,-0.013,1.186
1621096177680,2021-05-15T18.29.37.680,46.230,-0.465,-0.011,1.135
1621096177690,2021-05-15T18.29.37.690,46.240,-0.439,-0.011,1.083
1621096177700,2021-05-15T18.29.37.700,46.250,-0.417,-0.019,1.088
1621096177710,2021-05-15T18.29.37.710,46.260,-0.395,-0.038,1.113
1621096177720,2021-05-15T18.29.37.720,46.270,-0.384,-0.043,1.113
1621096177730,2021-05-15T18.29.37.730,46.280,-0.383,-0.032,1.098
1621096177740,2021-05-15T18.29.37.740,46.290,-0.384,-0.012,1.074
1621096177750,2021-05-15T18.29.37.750,46.300,-0.375,0.005,1.052
1621096177760,2021-05-15T18.29.37.760,46.310,-0.357,-0.009,1.057
1621096177770,2021-05-15T18.29.37.770,46.320,-0.349,-0.030,1.065
1621096177780,2021-05-15T18.29.37.780,46.330,-0.333,-0.037,1.055
1621096177790,2021-05-15T18.29.37.790,46.340,-0.323,-0.062,1.056
1621096177800,2021-05-15T18.29.37.800,46.350,-0.341,-0.100,1.041
1621096177810,2021-05-15T18.29.37.810,46.360,-0.348,-0.117,1.030
1621096177820,2021-05-15T18.29.37.820,46.370,-0.333,-0.095,1.029
1621096177830,2021-05-15T18.29.37.830,46.380,-0.331,-0.063,1.038
1621096177840,2021-05-15T18.29.37.840,46.390,-0.340,-0.057,1.047
1621096177850,2021-05-15T18.29.37.850,46.400,-0.332,-0.042,1.033
1621096177860,2021-05-15T18.29.37.860,46.410,-0.342,-0.029,1.007
1621096177870,2021-05-15T18.29.37.870,46.420,-0.356,-0.046,0.987
1621096177880,2021-05-15T18.29.37.880,46.430,-0.333,-0.049,0.999
1621096177890,2021-05-15T18.29.37.890,46.440,-0.316,-0.039,1.001
1621096177900,2021-05-15T18.29.37.900,46.450,-0.330,-0.046,0.981
1621096177910,2021-05-15T18.29.37.910,46.460,-0.346,-0.063,0.949
1621096177920,2021-05-15T18.29.37.920,46.470,-0.360,-0.069,0.917
1621096177930,2021-05-15T18.29.37.930,46.480,-0.368,-0.081,0.894
1621096177940,2021-05-15T18.29.37.940,46.490,-0.389,-0.081,0.870
1621096177950,2021-05-15T18.29.37.950,46.500,-0.411,-0.068,0.855
1621096177960,2021-05-15T18.29.37.960,46.510,-0.412,-0.065,0.867
1621096177970,2021-05-15T18.29.37.970,46.520,-0.402,-0.074,0.874
1621096177980,2021-05-15T18.29.37.980,46.530,-0.395,-0.087,0.867
1621096177990,2021-05-15T18.29.37.990,46.540,-0.385,-0.097,0.860
1621096178000,2021-05-15T18.29.38.000,46.550,-0.388,-0.104,0.857
1621096178010,2021-05-15T18.29.38.010,46.560,-0.394,-0.113,0.847
1621096178020,2021-05-15T18.29.38.020,46.570,-0.401,-0.119,0.837
1621096178030,2021-05-15T18.29.38.030,46.580,-0.388,-0.121,0.832
1621096178040,2021-05-15T18.29.38.040,46.590,-0.376,-0.130,0.842
1621096178050,2021-05-15T18.29.38.050,46.600,-0.379,-0.143,0.851
1621096178060,2021-05-15T18.29.38.060,46.610,-0.399,-0.158,0.846
1621096178070,2021-05-15T18.29.38.070,46.620,-0.402,-0.155,0.851
1621096178080,2021-05-15T18.29.38.080,46.630,-0.396,-0.146,0.852
1621096178090,2021-05-15T18.29.38.090,46.640,-0.391,-0.162,0.832
1621096178100,2021-05-15T18.29.38.100,46.650,-0.381,-0.167,0.819
1621096178110,2021-05-15T18.29.38.110,46.660,-0.375,-0.166,0.832
1621096178120,2021-05-15T18.29.38.120,46.670,-0.381,-0.174,0.834
1621096178130,2021-05-15T18.29.38.130,46.680,-0.391,-0.174,0.838
1621096178140,2021-05-15T18.29.38.140,46.690,-0.403,-0.175,0.841
1621096178150,2021-05-15T18.29.38.150,46.700,-0.397,-0.175,0.852
1621096178160,2021-05-15T18.29.38.160,46.710,-0.385,-0.179,0.869
1621096178170,2021-05-15T18.29.38.170,46.720,-0.384,-0.192,0.870
1621096178180,2021-05-15T18.29.38.180,46.730,-0.391,-0.202,0.865
1621096178190,2021-05-15T18.29.38.190,46.740,-0.387,-0.214,0.869
1621096178200,2021-05-15T18.29.38.200,46.750,-0.388,-0.237,0.869
1621096178210,2021-05-15T18.29.38.210,46.760,-0.382,-0.253,0.859
1621096178220,2021-05-15T18.29.38.220,46.770,-0.371,-0.261,0.858
1621096178230,2021-05-15T18.29.38.230,46.780,-0.373,-0.262,0.863
1621096178240,2021-05-15T18.29.38.240,46.790,-0.375,-0.263,0.868
1621096178250,2021-05-15T18.29.38.250,46.800,-0.393,-0.279,0.867
1621096178260,2021-05-15T18.29.38.260,46.810,-0.408,-0.307,0.864
1621096178270,2021-05-15T18.29.38.270,46.820,-0.414,-0.335,0.863
1621096178280,2021-05-15T18.29.38.280,46.830,-0.416,-0.355,0.861
1621096178290,2021-05-15T18.29.38.290,46.840,-0.417,-0.362,0.863
1621096178300,2021-05-15T18.29.38.300,46.850,-0.432,-0.365,0.873
1621096178310,2021-05-15T18.29.38.310,46.860,-0.441,-0.375,0.889
1621096178320,2021-05-15T18.29.38.320,46.870,-0.460,-0.387,0.896
1621096178330,2021-05-15T18.29.38.330,46.880,-0.469,-0.396,0.898
1621096178340,2021-05-15T18.29.38.340,46.890,-0.450,-0.408,0.902
1621096178350,2021-05-15T18.29.38.350,46.900,-0.433,-0.416,0.907
1621096178360,2021-05-15T18.29.38.360,46.910,-0.413,-0.413,0.916
1621096178370,2021-05-15T18.29.38.370,46.920,-0.404,-0.423,0.923
1621096178380,2021-05-15T18.29.38.380,46.930,-0.404,-0.437,0.917
1621096178390,2021-05-15T18.29.38.390,46.940,-0.414,-0.455,0.908
1621096178400,2021-05-15T18.29.38.400,46.950,-0.423,-0.470,0.904
1621096178410,2021-05-15T18.29.38.410,46.960,-0.425,-0.479,0.905
1621096178420,2021-05-15T18.29.38.420,46.970,-0.421,-0.488,0.907
1621096178430,2021-05-15T18.29.38.430,46.980,-0.420,-0.495,0.910
1621096178440,2021-05-15T18.29.38.440,46.990,-0.416,-0.496,0.910
1621096178450,2021-05-15T18.29.38.450,47.000,-0.430,-0.500,0.905
1621096178460,2021-05-15T18.29.38.460,47.010,-0.428,-0.497,0.895
1621096178470,2021-05-15T18.29.38.470,47.020,-0.410,-0.495,0.892
1621096178480,2021-05-15T18.29.38.480,47.030,-0.402,-0.494,0.885
1621096178490,2021-05-15T18.29.38.490,47.040,-0.382,-0.488,0.886
