epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621265674852,2021-05-17T17.34.34.852,61.640,-0.616,-0.564,-0.612
1621265674862,2021-05-17T17.34.34.862,61.650,-0.617,-0.560,-0.630
1621265674872,2021-05-17T17.34.34.872,61.660,-0.624,-0.555,-0.625
1621265674882,2021-05-17T17.34.34.882,61.670,-0.622,-0.558,-0.604
1621265674892,2021-05-17T17.34.34.892,61.680,-0.609,-0.562,-0.597
1621265674902,2021-05-17T17.34.34.902,61.690,-0.615,-0.561,-0.597
1621265674912,2021-05-17T17.34.34.912,61.700,-0.626,-0.566,-0.593
1621265674922,2021-05-17T17.34.34.922,61.710,-0.627,-0.567,-0.589
1621265674932,2021-05-17T17.34.34.932,61.720,-0.616,-0.560,-0.577
1621265674942,2021-05-17T17.34.34.942,61.730,-0.622,-0.553,-0.584
1621265674952,2021-05-17T17.34.34.952,61.740,-0.625,-0.552,-0.616
1621265674962,2021-05-17T17.34.34.962,61.750,-0.635,-0.547,-0.628
1621265674972,2021-05-17T17.34.34.972,61.760,-0.645,-0.542,-0.660
1621265674982,2021-05-17T17.34.34.982,61.770,-0.639,-0.546,-0.621
1621265674992,2021-05-17T17.34.34.992,61.780,-0.621,-0.559,-0.580
1621265675002,2021-05-17T17.34.35.002,61.790,-0.616,-0.571,-0.567
1621265675012,2021-05-17T17.34.35.012,61.800,-0.626,-0.579,-0.567
1621265675022,2021-05-17T17.34.35.022,61.810,-0.618,-0.582,-0.583
1621265675032,2021-05-17T17.34.35.032,61.820,-0.600,-0.586,-0.595
1621265675042,2021-05-17T17.34.35.042,61.830,-0.594,-0.585,-0.604
1621265675052,2021-05-17T17.34.35.052,61.840,-0.588,-0.588,-0.620
1621265675062,2021-05-17T17.34.35.062,61.850,-0.596,-0.589,-0.628
1621265675072,2021-05-17T17.34.35.072,61.860,-0.636,-0.577,-0.630
1621265675082,2021-05-17T17.34.35.082,61.870,-0.670,-0.562,-0.624
1621265675092,2021-05-17T17.34.35.092,61.880,-0.661,-0.535,-0.605
1621265675102,2021-05-17T17.34.35.102,61.890,-0.627,-0.522,-0.580
1621265675112,2021-05-17T17.34.35.112,61.900,-0.612,-0.544,-0.545
1621265675122,2021-05-17T17.34.35.122,61.910,-0.590,-0.577,-0.514
1621265675132,2021-05-17T17.34.35.132,61.920,-0.588,-0.595,-0.522
1621265675142,2021-05-17T17.34.35.142,61.930,-0.612,-0.595,-0.549
1621265675152,2021-05-17T17.34.35.152,61.940,-0.615,-0.579,-0.613
1621265675162,2021-05-17T17.34.35.162,61.950,-0.636,-0.583,-0.646
1621265675172,2021-05-17T17.34.35.172,61.960,-0.664,-0.581,-0.640
1621265675182,2021-05-17T17.34.35.182,61.970,-0.652,-0.559,-0.624
1621265675192,2021-05-17T17.34.35.192,61.980,-0.637,-0.536,-0.627
1621265675202,2021-05-17T17.34.35.202,61.990,-0.616,-0.531,-0.598
1621265675212,2021-05-17T17.34.35.212,62.000,-0.559,-0.546,-0.540
1621265675222,2021-05-17T17.34.35.222,62.010,-0.515,-0.583,-0.523
1621265675232,2021-05-17T17.34.35.232,62.020,-0.597,-0.616,-0.552
1621265675242,2021-05-17T17.34.35.242,62.030,-0.689,-0.614,-0.610
1621265675252,2021-05-17T17.34.35.252,62.040,-0.684,-0.596,-0.645
1621265675262,2021-05-17T17.34.35.262,62.050,-0.640,-0.582,-0.655
1621265675272,2021-05-17T17.34.35.272,62.060,-0.612,-0.570,-0.668
1621265675282,2021-05-17T17.34.35.282,62.070,-0.592,-0.561,-0.699
1621265675292,2021-05-17T17.34.35.292,62.080,-0.602,-0.556,-0.717
1621265675302,2021-05-17T17.34.35.302,62.090,-0.638,-0.542,-0.695
1621265675312,2021-05-17T17.34.35.312,62.100,-0.629,-0.527,-0.662
1621265675322,2021-05-17T17.34.35.322,62.110,-0.626,-0.500,-0.638
1621265675332,2021-05-17T17.34.35.332,62.120,-0.676,-0.484,-0.622
1621265675342,2021-05-17T17.34.35.342,62.130,-0.730,-0.480,-0.596
1621265675352,2021-05-17T17.34.35.352,62.140,-0.739,-0.471,-0.518
1621265675362,2021-05-17T17.34.35.362,62.150,-0.716,-0.440,-0.472
1621265675372,2021-05-17T17.34.35.372,62.160,-0.680,-0.417,-0.507
1621265675382,2021-05-17T17.34.35.382,62.170,-0.682,-0.419,-0.551
1621265675392,2021-05-17T17.34.35.392,62.180,-0.633,-0.447,-0.581
1621265675402,2021-05-17T17.34.35.402,62.190,-0.547,-0.490,-0.634
1621265675412,2021-05-17T17.34.35.412,62.200,-0.516,-0.547,-0.658
1621265675422,2021-05-17T17.34.35.422,62.210,-0.520,-0.607,-0.652
1621265675432,2021-05-17T17.34.35.432,62.220,-0.562,-0.655,-0.626
1621265675442,2021-05-17T17.34.35.442,62.230,-0.641,-0.664,-0.596
1621265675452,2021-05-17T17.34.35.452,62.240,-0.681,-0.629,-0.577
1621265675462,2021-05-17T17.34.35.462,62.250,-0.648,-0.600,-0.562
1621265675472,2021-05-17T17.34.35.472,62.260,-0.593,-0.580,-0.582
1621265675482,2021-05-17T17.34.35.482,62.270,-0.581,-0.578,-0.601
1621265675492,2021-05-17T17.34.35.492,62.280,-0.600,-0.556,-0.637
1621265675502,2021-05-17T17.34.35.502,62.290,-0.602,-0.537,-0.657
1621265675512,2021-05-17T17.34.35.512,62.300,-0.579,-0.533,-0.661
1621265675522,2021-05-17T17.34.35.522,62.310,-0.553,-0.542,-0.662
1621265675532,2021-05-17T17.34.35.532,62.320,-0.538,-0.537,-0.660
1621265675542,2021-05-17T17.34.35.542,62.330,-0.573,-0.533,-0.686
1621265675552,2021-05-17T17.34.35.552,62.340,-0.597,-0.545,-0.681
1621265675562,2021-05-17T17.34.35.562,62.350,-0.616,-0.544,-0.647
1621265675572,2021-05-17T17.34.35.572,62.360,-0.675,-0.558,-0.661
1621265675582,2021-05-17T17.34.35.582,62.370,-0.771,-0.570,-0.668
1621265675592,2021-05-17T17.34.35.592,62.380,-0.776,-0.570,-0.655
1621265675602,2021-05-17T17.34.35.602,62.390,-0.699,-0.554,-0.663
1621265675612,2021-05-17T17.34.35.612,62.400,-0.644,-0.538,-0.687
1621265675622,2021-05-17T17.34.35.622,62.410,-0.626,-0.527,-0.705
1621265675632,2021-05-17T17.34.35.632,62.420,-0.604,-0.513,-0.685
1621265675642,2021-05-17T17.34.35.642,62.430,-0.527,-0.486,-0.639
1621265675652,2021-05-17T17.34.35.652,62.440,-0.486,-0.473,-0.608
1621265675662,2021-05-17T17.34.35.662,62.450,-0.539,-0.516,-0.584
1621265675672,2021-05-17T17.34.35.672,62.460,-0.644,-0.522,-0.602
1621265675682,2021-05-17T17.34.35.682,62.470,-0.726,-0.500,-0.657
1621265675692,2021-05-17T17.34.35.692,62.480,-0.748,-0.512,-0.711
1621265675702,2021-05-17T17.34.35.702,62.490,-0.696,-0.538,-0.688
1621265675712,2021-05-17T17.34.35.712,62.500,-0.608,-0.540,-0.640
1621265675722,2021-05-17T17.34.35.722,62.510,-0.572,-0.540,-0.617
1621265675732,2021-05-17T17.34.35.732,62.520,-0.559,-0.546,-0.612
1621265675742,2021-05-17T17.34.35.742,62.530,-0.489,-0.559,-0.611
1621265675752,2021-05-17T17.34.35.752,62.540,-0.464,-0.581,-0.642
1621265675762,2021-05-17T17.34.35.762,62.550,-0.503,-0.600,-0.635
1621265675772,2021-05-17T17.34.35.772,62.560,-0.548,-0.622,-0.598
1621265675782,2021-05-17T17.34.35.782,62.570,-0.602,-0.672,-0.526
1621265675792,2021-05-17T17.34.35.792,62.580,-0.699,-0.684,-0.476
1621265675802,2021-05-17T17.34.35.802,62.590,-0.832,-0.680,-0.499
1621265675812,2021-05-17T17.34.35.812,62.600,-0.858,-0.663,-0.592
1621265675822,2021-05-17T17.34.35.822,62.610,-0.707,-0.646,-0.595
1621265675832,2021-05-17T17.34.35.832,62.620,-0.520,-0.652,-0.559
1621265675842,2021-05-17T17.34.35.842,62.630,-0.430,-0.640,-0.516
1621265675852,2021-05-17T17.34.35.852,62.640,-0.457,-0.607,-0.447
1621265675862,2021-05-17T17.34.35.862,62.650,-0.535,-0.555,-0.368
1621265675872,2021-05-17T17.34.35.872,62.660,-0.682,-0.489,-0.413
1621265675882,2021-05-17T17.34.35.882,62.670,-0.793,-0.431,-0.500
1621265675892,2021-05-17T17.34.35.892,62.680,-0.760,-0.397,-0.506
1621265675902,2021-05-17T17.34.35.902,62.690,-0.723,-0.402,-0.538
1621265675912,2021-05-17T17.34.35.912,62.700,-0.702,-0.421,-0.545
1621265675922,2021-05-17T17.34.35.922,62.710,-0.615,-0.463,-0.572
1621265675932,2021-05-17T17.34.35.932,62.720,-0.522,-0.557,-0.570
1621265675942,2021-05-17T17.34.35.942,62.730,-0.550,-0.660,-0.575
1621265675952,2021-05-17T17.34.35.952,62.740,-0.615,-0.731,-0.578
1621265675962,2021-05-17T17.34.35.962,62.750,-0.644,-0.768,-0.485
1621265675972,2021-05-17T17.34.35.972,62.760,-0.605,-0.740,-0.414
1621265675982,2021-05-17T17.34.35.982,62.770,-0.540,-0.696,-0.438
1621265675992,2021-05-17T17.34.35.992,62.780,-0.545,-0.669,-0.498
1621265676002,2021-05-17T17.34.36.002,62.790,-0.554,-0.628,-0.558
1621265676012,2021-05-17T17.34.36.012,62.800,-0.546,-0.601,-0.572
1621265676022,2021-05-17T17.34.36.022,62.810,-0.688,-0.571,-0.628
1621265676032,2021-05-17T17.34.36.032,62.820,-0.746,-0.532,-0.663
1621265676042,2021-05-17T17.34.36.042,62.830,-0.671,-0.508,-0.638
1621265676052,2021-05-17T17.34.36.052,62.840,-0.674,-0.494,-0.647
1621265676062,2021-05-17T17.34.36.062,62.850,-0.683,-0.479,-0.649
1621265676072,2021-05-17T17.34.36.072,62.860,-0.661,-0.478,-0.616
1621265676082,2021-05-17T17.34.36.082,62.870,-0.674,-0.477,-0.607
1621265676092,2021-05-17T17.34.36.092,62.880,-0.662,-0.478,-0.625
1621265676102,2021-05-17T17.34.36.102,62.890,-0.645,-0.500,-0.638
1621265676112,2021-05-17T17.34.36.112,62.900,-0.641,-0.522,-0.647
1621265676122,2021-05-17T17.34.36.122,62.910,-0.621,-0.546,-0.672
1621265676132,2021-05-17T17.34.36.132,62.920,-0.629,-0.569,-0.665
1621265676142,2021-05-17T17.34.36.142,62.930,-0.625,-0.576,-0.634
1621265676152,2021-05-17T17.34.36.152,62.940,-0.628,-0.591,-0.599
1621265676162,2021-05-17T17.34.36.162,62.950,-0.643,-0.586,-0.587
1621265676172,2021-05-17T17.34.36.172,62.960,-0.625,-0.571,-0.579
1621265676182,2021-05-17T17.34.36.182,62.970,-0.612,-0.562,-0.582
1621265676192,2021-05-17T17.34.36.192,62.980,-0.633,-0.548,-0.583
1621265676202,2021-05-17T17.34.36.202,62.990,-0.648,-0.531,-0.587
1621265676212,2021-05-17T17.34.36.212,63.000,-0.655,-0.523,-0.595
1621265676222,2021-05-17T17.34.36.222,63.010,-0.646,-0.512,-0.613
1621265676232,2021-05-17T17.34.36.232,63.020,-0.637,-0.510,-0.649
1621265676242,2021-05-17T17.34.36.242,63.030,-0.628,-0.511,-0.672
1621265676252,2021-05-17T17.34.36.252,63.040,-0.624,-0.513,-0.680
1621265676262,2021-05-17T17.34.36.262,63.050,-0.622,-0.512,-0.661
1621265676272,2021-05-17T17.34.36.272,63.060,-0.641,-0.521,-0.638
1621265676282,2021-05-17T17.34.36.282,63.070,-0.664,-0.517,-0.638
1621265676292,2021-05-17T17.34.36.292,63.080,-0.651,-0.504,-0.619
1621265676302,2021-05-17T17.34.36.302,63.090,-0.631,-0.498,-0.622
1621265676312,2021-05-17T17.34.36.312,63.100,-0.639,-0.500,-0.630
1621265676322,2021-05-17T17.34.36.322,63.110,-0.652,-0.506,-0.631
1621265676332,2021-05-17T17.34.36.332,63.120,-0.655,-0.511,-0.641
1621265676342,2021-05-17T17.34.36.342,63.130,-0.621,-0.512,-0.638
1621265676352,2021-05-17T17.34.36.352,63.140,-0.601,-0.513,-0.663
1621265676362,2021-05-17T17.34.36.362,63.150,-0.606,-0.521,-0.670
1621265676372,2021-05-17T17.34.36.372,63.160,-0.618,-0.520,-0.666
1621265676382,2021-05-17T17.34.36.382,63.170,-0.633,-0.513,-0.653
1621265676392,2021-05-17T17.34.36.392,63.180,-0.661,-0.506,-0.626
1621265676402,2021-05-17T17.34.36.402,63.190,-0.652,-0.495,-0.626
1621265676412,2021-05-17T17.34.36.412,63.200,-0.617,-0.500,-0.638
1621265676422,2021-05-17T17.34.36.422,63.210,-0.619,-0.515,-0.651
1621265676432,2021-05-17T17.34.36.432,63.220,-0.626,-0.521,-0.656
1621265676442,2021-05-17T17.34.36.442,63.230,-0.626,-0.520,-0.660
1621265676452,2021-05-17T17.34.36.452,63.240,-0.620,-0.511,-0.659
1621265676462,2021-05-17T17.34.36.462,63.250,-0.613,-0.502,-0.663
1621265676472,2021-05-17T17.34.36.472,63.260,-0.607,-0.505,-0.671
1621265676482,2021-05-17T17.34.36.482,63.270,-0.582,-0.501,-0.683
1621265676492,2021-05-17T17.34.36.492,63.280,-0.599,-0.505,-0.704
1621265676502,2021-05-17T17.34.36.502,63.290,-0.634,-0.505,-0.712
1621265676512,2021-05-17T17.34.36.512,63.300,-0.643,-0.500,-0.693
1621265676522,2021-05-17T17.34.36.522,63.310,-0.649,-0.502,-0.696
1621265676532,2021-05-17T17.34.36.532,63.320,-0.641,-0.504,-0.690
1621265676542,2021-05-17T17.34.36.542,63.330,-0.620,-0.507,-0.662
1621265676552,2021-05-17T17.34.36.552,63.340,-0.615,-0.504,-0.650
1621265676562,2021-05-17T17.34.36.562,63.350,-0.604,-0.500,-0.671
1621265676572,2021-05-17T17.34.36.572,63.360,-0.585,-0.499,-0.709
1621265676582,2021-05-17T17.34.36.582,63.370,-0.566,-0.492,-0.740
1621265676592,2021-05-17T17.34.36.592,63.380,-0.586,-0.504,-0.718
1621265676602,2021-05-17T17.34.36.602,63.390,-0.642,-0.510,-0.690
1621265676612,2021-05-17T17.34.36.612,63.400,-0.653,-0.507,-0.679
1621265676622,2021-05-17T17.34.36.622,63.410,-0.635,-0.515,-0.679
1621265676632,2021-05-17T17.34.36.632,63.420,-0.596,-0.502,-0.691
1621265676642,2021-05-17T17.34.36.642,63.430,-0.551,-0.493,-0.714
1621265676652,2021-05-17T17.34.36.652,63.440,-0.543,-0.497,-0.713
1621265676662,2021-05-17T17.34.36.662,63.450,-0.606,-0.498,-0.712
1621265676672,2021-05-17T17.34.36.672,63.460,-0.630,-0.509,-0.686
1621265676682,2021-05-17T17.34.36.682,63.470,-0.624,-0.510,-0.664
1621265676692,2021-05-17T17.34.36.692,63.480,-0.601,-0.510,-0.676
1621265676702,2021-05-17T17.34.36.702,63.490,-0.567,-0.513,-0.682
1621265676712,2021-05-17T17.34.36.712,63.500,-0.590,-0.511,-0.708
1621265676722,2021-05-17T17.34.36.722,63.510,-0.634,-0.522,-0.713
1621265676732,2021-05-17T17.34.36.732,63.520,-0.640,-0.527,-0.704
1621265676742,2021-05-17T17.34.36.742,63.530,-0.642,-0.545,-0.650
1621265676752,2021-05-17T17.34.36.752,63.540,-0.627,-0.566,-0.646
1621265676762,2021-05-17T17.34.36.762,63.550,-0.669,-0.584,-0.629
1621265676772,2021-05-17T17.34.36.772,63.560,-0.714,-0.589,-0.650
1621265676782,2021-05-17T17.34.36.782,63.570,-0.708,-0.591,-0.685
1621265676792,2021-05-17T17.34.36.792,63.580,-0.667,-0.619,-0.746
1621265676802,2021-05-17T17.34.36.802,63.590,-0.623,-0.644,-0.786
1621265676812,2021-05-17T17.34.36.812,63.600,-0.649,-0.626,-0.809
1621265676822,2021-05-17T17.34.36.822,63.610,-0.699,-0.588,-0.820
1621265676832,2021-05-17T17.34.36.832,63.620,-0.675,-0.543,-0.759
1621265676842,2021-05-17T17.34.36.842,63.630,-0.641,-0.490,-0.653
1621265676852,2021-05-17T17.34.36.852,63.640,-0.661,-0.450,-0.585
1621265676862,2021-05-17T17.34.36.862,63.650,-0.667,-0.455,-0.527
1621265676872,2021-05-17T17.34.36.872,63.660,-0.633,-0.472,-0.547
1621265676882,2021-05-17T17.34.36.882,63.670,-0.637,-0.566,-0.553
1621265676892,2021-05-17T17.34.36.892,63.680,-0.633,-0.625,-0.506
1621265676902,2021-05-17T17.34.36.902,63.690,-0.574,-0.612,-0.469
1621265676912,2021-05-17T17.34.36.912,63.700,-0.569,-0.594,-0.426
1621265676922,2021-05-17T17.34.36.922,63.710,-0.600,-0.557,-0.400
1621265676932,2021-05-17T17.34.36.932,63.720,-0.613,-0.511,-0.392
1621265676942,2021-05-17T17.34.36.942,63.730,-0.588,-0.508,-0.356
1621265676952,2021-05-17T17.34.36.952,63.740,-0.641,-0.496,-0.339
1621265676962,2021-05-17T17.34.36.962,63.750,-0.775,-0.453,-0.412
1621265676972,2021-05-17T17.34.36.972,63.760,-0.862,-0.412,-0.475
1621265676982,2021-05-17T17.34.36.982,63.770,-0.877,-0.378,-0.522
1621265676992,2021-05-17T17.34.36.992,63.780,-0.860,-0.377,-0.554
1621265677002,2021-05-17T17.34.37.002,63.790,-0.803,-0.379,-0.587
1621265677012,2021-05-17T17.34.37.012,63.800,-0.701,-0.398,-0.584
1621265677022,2021-05-17T17.34.37.022,63.810,-0.619,-0.438,-0.546
1621265677032,2021-05-17T17.34.37.032,63.820,-0.585,-0.461,-0.521
1621265677042,2021-05-17T17.34.37.042,63.830,-0.618,-0.487,-0.523
1621265677052,2021-05-17T17.34.37.052,63.840,-0.636,-0.517,-0.522
1621265677062,2021-05-17T17.34.37.062,63.850,-0.602,-0.543,-0.522
1621265677072,2021-05-17T17.34.37.072,63.860,-0.541,-0.562,-0.527
1621265677082,2021-05-17T17.34.37.082,63.870,-0.496,-0.578,-0.520
1621265677092,2021-05-17T17.34.37.092,63.880,-0.548,-0.588,-0.524
1621265677102,2021-05-17T17.34.37.102,63.890,-0.630,-0.561,-0.522
1621265677112,2021-05-17T17.34.37.112,63.900,-0.644,-0.555,-0.551
1621265677122,2021-05-17T17.34.37.122,63.910,-0.597,-0.570,-0.590
1621265677132,2021-05-17T17.34.37.132,63.920,-0.569,-0.569,-0.627
1621265677142,2021-05-17T17.34.37.142,63.930,-0.550,-0.587,-0.624
1621265677152,2021-05-17T17.34.37.152,63.940,-0.516,-0.584,-0.622
1621265677162,2021-05-17T17.34.37.162,63.950,-0.435,-0.554,-0.619
1621265677172,2021-05-17T17.34.37.172,63.960,-0.323,-0.550,-0.615
1621265677182,2021-05-17T17.34.37.182,63.970,-0.269,-0.550,-0.679
1621265677192,2021-05-17T17.34.37.192,63.980,-0.350,-0.595,-0.691
1621265677202,2021-05-17T17.34.37.202,63.990,-0.422,-0.688,-0.589
1621265677212,2021-05-17T17.34.37.212,64.000,-0.428,-0.648,-0.528
1621265677222,2021-05-17T17.34.37.222,64.010,-0.500,-0.616,-0.520
1621265677232,2021-05-17T17.34.37.232,64.020,-0.656,-0.667,-0.549
1621265677242,2021-05-17T17.34.37.242,64.030,-0.881,-0.639,-0.670
1621265677252,2021-05-17T17.34.37.252,64.040,-1.034,-0.624,-0.750
1621265677262,2021-05-17T17.34.37.262,64.050,-1.039,-0.627,-0.818
1621265677272,2021-05-17T17.34.37.272,64.060,-0.885,-0.629,-0.827
1621265677282,2021-05-17T17.34.37.282,64.070,-0.678,-0.652,-0.752
1621265677292,2021-05-17T17.34.37.292,64.080,-0.552,-0.618,-0.700
1621265677302,2021-05-17T17.34.37.302,64.090,-0.538,-0.576,-0.676
1621265677312,2021-05-17T17.34.37.312,64.100,-0.568,-0.557,-0.649
1621265677322,2021-05-17T17.34.37.322,64.110,-0.564,-0.531,-0.604
1621265677332,2021-05-17T17.34.37.332,64.120,-0.538,-0.500,-0.595
1621265677342,2021-05-17T17.34.37.342,64.130,-0.594,-0.496,-0.594
1621265677352,2021-05-17T17.34.37.352,64.140,-0.693,-0.505,-0.599
1621265677362,2021-05-17T17.34.37.362,64.150,-0.731,-0.487,-0.587
1621265677372,2021-05-17T17.34.37.372,64.160,-0.720,-0.489,-0.575
1621265677382,2021-05-17T17.34.37.382,64.170,-0.681,-0.505,-0.562
1621265677392,2021-05-17T17.34.37.392,64.180,-0.674,-0.514,-0.573
1621265677402,2021-05-17T17.34.37.402,64.190,-0.687,-0.500,-0.601
1621265677412,2021-05-17T17.34.37.412,64.200,-0.694,-0.476,-0.605
1621265677422,2021-05-17T17.34.37.422,64.210,-0.670,-0.468,-0.581
1621265677432,2021-05-17T17.34.37.432,64.220,-0.651,-0.483,-0.586
1621265677442,2021-05-17T17.34.37.442,64.230,-0.657,-0.495,-0.594
1621265677452,2021-05-17T17.34.37.452,64.240,-0.673,-0.496,-0.610
1621265677462,2021-05-17T17.34.37.462,64.250,-0.685,-0.519,-0.629
1621265677472,2021-05-17T17.34.37.472,64.260,-0.650,-0.538,-0.635
1621265677482,2021-05-17T17.34.37.482,64.270,-0.612,-0.547,-0.657
1621265677492,2021-05-17T17.34.37.492,64.280,-0.560,-0.562,-0.671
1621265677502,2021-05-17T17.34.37.502,64.290,-0.517,-0.588,-0.651
1621265677512,2021-05-17T17.34.37.512,64.300,-0.522,-0.637,-0.621
1621265677522,2021-05-17T17.34.37.522,64.310,-0.541,-0.659,-0.562
1621265677532,2021-05-17T17.34.37.532,64.320,-0.570,-0.655,-0.507
1621265677542,2021-05-17T17.34.37.542,64.330,-0.606,-0.627,-0.460
1621265677552,2021-05-17T17.34.37.552,64.340,-0.661,-0.618,-0.520
1621265677562,2021-05-17T17.34.37.562,64.350,-0.653,-0.611,-0.575
1621265677572,2021-05-17T17.34.37.572,64.360,-0.604,-0.593,-0.585
1621265677582,2021-05-17T17.34.37.582,64.370,-0.605,-0.555,-0.613
1621265677592,2021-05-17T17.34.37.592,64.380,-0.614,-0.522,-0.604
1621265677602,2021-05-17T17.34.37.602,64.390,-0.602,-0.504,-0.579
1621265677612,2021-05-17T17.34.37.612,64.400,-0.610,-0.506,-0.592
1621265677622,2021-05-17T17.34.37.622,64.410,-0.630,-0.506,-0.605
1621265677632,2021-05-17T17.34.37.632,64.420,-0.636,-0.512,-0.580
1621265677642,2021-05-17T17.34.37.642,64.430,-0.638,-0.527,-0.600
1621265677652,2021-05-17T17.34.37.652,64.440,-0.631,-0.545,-0.614
1621265677662,2021-05-17T17.34.37.662,64.450,-0.632,-0.542,-0.634
1621265677672,2021-05-17T17.34.37.672,64.460,-0.653,-0.525,-0.680
1621265677682,2021-05-17T17.34.37.682,64.470,-0.641,-0.505,-0.656
1621265677692,2021-05-17T17.34.37.692,64.480,-0.619,-0.479,-0.635
1621265677702,2021-05-17T17.34.37.702,64.490,-0.636,-0.476,-0.665
1621265677712,2021-05-17T17.34.37.712,64.500,-0.650,-0.486,-0.676
1621265677722,2021-05-17T17.34.37.722,64.510,-0.619,-0.501,-0.672
1621265677732,2021-05-17T17.34.37.732,64.520,-0.596,-0.524,-0.665
1621265677742,2021-05-17T17.34.37.742,64.530,-0.599,-0.537,-0.641
1621265677752,2021-05-17T17.34.37.752,64.540,-0.606,-0.547,-0.603
1621265677762,2021-05-17T17.34.37.762,64.550,-0.633,-0.566,-0.592
1621265677772,2021-05-17T17.34.37.772,64.560,-0.670,-0.574,-0.579
1621265677782,2021-05-17T17.34.37.782,64.570,-0.667,-0.572,-0.568
1621265677792,2021-05-17T17.34.37.792,64.580,-0.661,-0.567,-0.596
1621265677802,2021-05-17T17.34.37.802,64.590,-0.671,-0.557,-0.629
1621265677812,2021-05-17T17.34.37.812,64.600,-0.645,-0.549,-0.622
1621265677822,2021-05-17T17.34.37.822,64.610,-0.621,-0.540,-0.621
1621265677832,2021-05-17T17.34.37.832,64.620,-0.618,-0.534,-0.615
1621265677842,2021-05-17T17.34.37.842,64.630,-0.619,-0.531,-0.616
1621265677852,2021-05-17T17.34.37.852,64.640,-0.626,-0.530,-0.610
1621265677862,2021-05-17T17.34.37.862,64.650,-0.650,-0.531,-0.602
1621265677872,2021-05-17T17.34.37.872,64.660,-0.653,-0.531,-0.593
1621265677882,2021-05-17T17.34.37.882,64.670,-0.636,-0.527,-0.592
1621265677892,2021-05-17T17.34.37.892,64.680,-0.633,-0.517,-0.607
1621265677902,2021-05-17T17.34.37.902,64.690,-0.626,-0.513,-0.610
1621265677912,2021-05-17T17.34.37.912,64.700,-0.624,-0.503,-0.615
1621265677922,2021-05-17T17.34.37.922,64.710,-0.638,-0.508,-0.624
1621265677932,2021-05-17T17.34.37.932,64.720,-0.651,-0.524,-0.638
1621265677942,2021-05-17T17.34.37.942,64.730,-0.652,-0.535,-0.643
1621265677952,2021-05-17T17.34.37.952,64.740,-0.655,-0.534,-0.663
1621265677962,2021-05-17T17.34.37.962,64.750,-0.656,-0.522,-0.681
1621265677972,2021-05-17T17.34.37.972,64.760,-0.621,-0.508,-0.687
1621265677982,2021-05-17T17.34.37.982,64.770,-0.599,-0.503,-0.694
1621265677992,2021-05-17T17.34.37.992,64.780,-0.598,-0.503,-0.691
1621265678002,2021-05-17T17.34.38.002,64.790,-0.607,-0.500,-0.681
1621265678012,2021-05-17T17.34.38.012,64.800,-0.619,-0.500,-0.667
1621265678022,2021-05-17T17.34.38.022,64.810,-0.629,-0.503,-0.658
1621265678032,2021-05-17T17.34.38.032,64.820,-0.634,-0.500,-0.666
1621265678042,2021-05-17T17.34.38.042,64.830,-0.636,-0.495,-0.680
1621265678052,2021-05-17T17.34.38.052,64.840,-0.638,-0.481,-0.684
1621265678062,2021-05-17T17.34.38.062,64.850,-0.624,-0.485,-0.666
1621265678072,2021-05-17T17.34.38.072,64.860,-0.629,-0.500,-0.660
1621265678082,2021-05-17T17.34.38.082,64.870,-0.644,-0.515,-0.638
1621265678092,2021-05-17T17.34.38.092,64.880,-0.638,-0.527,-0.640
1621265678102,2021-05-17T17.34.38.102,64.890,-0.631,-0.529,-0.646
1621265678112,2021-05-17T17.34.38.112,64.900,-0.625,-0.524,-0.650
1621265678122,2021-05-17T17.34.38.122,64.910,-0.625,-0.521,-0.652
1621265678132,2021-05-17T17.34.38.132,64.920,-0.622,-0.512,-0.661
1621265678142,2021-05-17T17.34.38.142,64.930,-0.618,-0.509,-0.663
1621265678152,2021-05-17T17.34.38.152,64.940,-0.626,-0.506,-0.655
1621265678162,2021-05-17T17.34.38.162,64.950,-0.638,-0.517,-0.643
1621265678172,2021-05-17T17.34.38.172,64.960,-0.633,-0.520,-0.636
1621265678182,2021-05-17T17.34.38.182,64.970,-0.630,-0.512,-0.642
1621265678192,2021-05-17T17.34.38.192,64.980,-0.628,-0.507,-0.634
1621265678202,2021-05-17T17.34.38.202,64.990,-0.628,-0.512,-0.636
1621265678212,2021-05-17T17.34.38.212,65.000,-0.635,-0.513,-0.631
1621265678222,2021-05-17T17.34.38.222,65.010,-0.648,-0.505,-0.650
1621265678232,2021-05-17T17.34.38.232,65.020,-0.644,-0.495,-0.652
1621265678242,2021-05-17T17.34.38.242,65.030,-0.635,-0.493,-0.643
1621265678252,2021-05-17T17.34.38.252,65.040,-0.647,-0.504,-0.635
1621265678262,2021-05-17T17.34.38.262,65.050,-0.656,-0.513,-0.630
1621265678272,2021-05-17T17.34.38.272,65.060,-0.657,-0.518,-0.626
1621265678282,2021-05-17T17.34.38.282,65.070,-0.647,-0.524,-0.621
1621265678292,2021-05-17T17.34.38.292,65.080,-0.643,-0.521,-0.624
1621265678302,2021-05-17T17.34.38.302,65.090,-0.643,-0.505,-0.635
1621265678312,2021-05-17T17.34.38.312,65.100,-0.642,-0.497,-0.631
1621265678322,2021-05-17T17.34.38.322,65.110,-0.640,-0.500,-0.622
