epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621162485600,2021-05-16T12.54.45.600,79.110,1.432,0.992,1.335
1621162485610,2021-05-16T12.54.45.610,79.120,1.275,0.928,1.220
1621162485620,2021-05-16T12.54.45.620,79.130,0.926,0.811,1.083
1621162485630,2021-05-16T12.54.45.630,79.140,0.450,0.560,0.925
1621162485640,2021-05-16T12.54.45.640,79.150,0.174,0.314,0.735
1621162485650,2021-05-16T12.54.45.650,79.160,0.109,0.181,0.528
1621162485660,2021-05-16T12.54.45.660,79.170,0.194,0.140,0.379
1621162485670,2021-05-16T12.54.45.670,79.180,0.312,0.144,0.274
1621162485680,2021-05-16T12.54.45.680,79.190,0.359,0.166,0.239
1621162485690,2021-05-16T12.54.45.690,79.200,0.362,0.182,0.223
1621162485700,2021-05-16T12.54.45.700,79.210,0.320,0.196,0.126
1621162485710,2021-05-16T12.54.45.710,79.220,0.171,0.202,0.036
1621162485720,2021-05-16T12.54.45.720,79.230,-0.018,0.171,-0.038
1621162485730,2021-05-16T12.54.45.730,79.240,-0.185,0.151,-0.113
1621162485740,2021-05-16T12.54.45.740,79.250,-0.252,0.176,-0.170
1621162485750,2021-05-16T12.54.45.750,79.260,-0.235,0.207,-0.199
1621162485760,2021-05-16T12.54.45.760,79.270,-0.185,0.304,-0.231
1621162485770,2021-05-16T12.54.45.770,79.280,-0.069,0.388,-0.225
1621162485780,2021-05-16T12.54.45.780,79.290,0.042,0.400,-0.230
1621162485790,2021-05-16T12.54.45.790,79.300,0.115,0.418,-0.281
1621162485800,2021-05-16T12.54.45.800,79.310,0.132,0.389,-0.311
1621162485810,2021-05-16T12.54.45.810,79.320,0.097,0.328,-0.336
1621162485820,2021-05-16T12.54.45.820,79.330,0.011,0.293,-0.397
1621162485830,2021-05-16T12.54.45.830,79.340,-0.065,0.278,-0.459
1621162485840,2021-05-16T12.54.45.840,79.350,-0.121,0.270,-0.489
1621162485850,2021-05-16T12.54.45.850,79.360,-0.177,0.339,-0.505
1621162485860,2021-05-16T12.54.45.860,79.370,-0.156,0.418,-0.488
1621162485870,2021-05-16T12.54.45.870,79.380,-0.092,0.419,-0.522
1621162485880,2021-05-16T12.54.45.880,79.390,-0.059,0.419,-0.621
1621162485890,2021-05-16T12.54.45.890,79.400,-0.040,0.417,-0.714
1621162485900,2021-05-16T12.54.45.900,79.410,-0.066,0.397,-0.792
1621162485910,2021-05-16T12.54.45.910,79.420,-0.112,0.377,-0.801
1621162485920,2021-05-16T12.54.45.920,79.430,-0.142,0.339,-0.750
1621162485930,2021-05-16T12.54.45.930,79.440,-0.219,0.322,-0.704
1621162485940,2021-05-16T12.54.45.940,79.450,-0.267,0.337,-0.664
1621162485950,2021-05-16T12.54.45.950,79.460,-0.242,0.346,-0.670
1621162485960,2021-05-16T12.54.45.960,79.470,-0.239,0.376,-0.707
1621162485970,2021-05-16T12.54.45.970,79.480,-0.217,0.374,-0.710
1621162485980,2021-05-16T12.54.45.980,79.490,-0.189,0.323,-0.695
1621162485990,2021-05-16T12.54.45.990,79.500,-0.190,0.281,-0.721
1621162486000,2021-05-16T12.54.46.000,79.510,-0.177,0.217,-0.708
1621162486010,2021-05-16T12.54.46.010,79.520,-0.182,0.154,-0.686
1621162486020,2021-05-16T12.54.46.020,79.530,-0.217,0.120,-0.671
1621162486030,2021-05-16T12.54.46.030,79.540,-0.255,0.088,-0.625
1621162486040,2021-05-16T12.54.46.040,79.550,-0.295,0.051,-0.593
1621162486050,2021-05-16T12.54.46.050,79.560,-0.353,0.021,-0.628
1621162486060,2021-05-16T12.54.46.060,79.570,-0.371,-0.035,-0.703
1621162486070,2021-05-16T12.54.46.070,79.580,-0.318,-0.094,-0.796
1621162486080,2021-05-16T12.54.46.080,79.590,-0.266,-0.119,-0.846
1621162486090,2021-05-16T12.54.46.090,79.600,-0.160,-0.176,-0.774
1621162486100,2021-05-16T12.54.46.100,79.610,-0.115,-0.245,-0.723
1621162486110,2021-05-16T12.54.46.110,79.620,-0.155,-0.271,-0.739
1621162486120,2021-05-16T12.54.46.120,79.630,-0.222,-0.304,-0.775
1621162486130,2021-05-16T12.54.46.130,79.640,-0.308,-0.340,-0.800
1621162486140,2021-05-16T12.54.46.140,79.650,-0.381,-0.361,-0.821
1621162486150,2021-05-16T12.54.46.150,79.660,-0.429,-0.369,-0.895
1621162486160,2021-05-16T12.54.46.160,79.670,-0.453,-0.367,-1.012
1621162486170,2021-05-16T12.54.46.170,79.680,-0.458,-0.353,-1.102
1621162486180,2021-05-16T12.54.46.180,79.690,-0.468,-0.383,-1.105
1621162486190,2021-05-16T12.54.46.190,79.700,-0.479,-0.460,-1.076
1621162486200,2021-05-16T12.54.46.200,79.710,-0.533,-0.521,-1.056
1621162486210,2021-05-16T12.54.46.210,79.720,-0.636,-0.588,-1.045
1621162486220,2021-05-16T12.54.46.220,79.730,-0.756,-0.643,-1.052
1621162486230,2021-05-16T12.54.46.230,79.740,-0.824,-0.630,-1.162
1621162486240,2021-05-16T12.54.46.240,79.750,-0.815,-0.608,-1.319
1621162486250,2021-05-16T12.54.46.250,79.760,-0.791,-0.582,-1.506
1621162486260,2021-05-16T12.54.46.260,79.770,-0.760,-0.550,-1.699
1621162486270,2021-05-16T12.54.46.270,79.780,-0.755,-0.554,-1.854
1621162486280,2021-05-16T12.54.46.280,79.790,-0.797,-0.552,-1.954
1621162486290,2021-05-16T12.54.46.290,79.800,-0.814,-0.561,-2.067
1621162486300,2021-05-16T12.54.46.300,79.810,-0.786,-0.585,-2.206
1621162486310,2021-05-16T12.54.46.310,79.820,-0.694,-0.590,-2.329
1621162486320,2021-05-16T12.54.46.320,79.830,-0.651,-0.604,-2.452
1621162486330,2021-05-16T12.54.46.330,79.840,-0.789,-0.698,-2.427
1621162486340,2021-05-16T12.54.46.340,79.850,-0.732,-0.617,-2.778
1621162486350,2021-05-16T12.54.46.350,79.860,-0.420,-0.510,-3.123
1621162486360,2021-05-16T12.54.46.360,79.870,-0.705,-0.591,-2.926
1621162486370,2021-05-16T12.54.46.370,79.880,-0.979,-0.641,-2.634
1621162486380,2021-05-16T12.54.46.380,79.890,-0.704,-0.574,-2.426
1621162486390,2021-05-16T12.54.46.390,79.900,-0.854,-0.805,-2.074
1621162486400,2021-05-16T12.54.46.400,79.910,-1.137,-1.085,-1.775
1621162486410,2021-05-16T12.54.46.410,79.920,-0.998,-1.058,-1.917
1621162486420,2021-05-16T12.54.46.420,79.930,-0.862,-1.095,-2.474
1621162486430,2021-05-16T12.54.46.430,79.940,-1.009,-1.115,-3.175
1621162486440,2021-05-16T12.54.46.440,79.950,-1.225,-1.143,-3.571
1621162486450,2021-05-16T12.54.46.450,79.960,-1.449,-1.231,-3.614
1621162486460,2021-05-16T12.54.46.460,79.970,-1.440,-1.277,-3.485
1621162486470,2021-05-16T12.54.46.470,79.980,-1.226,-1.326,-3.370
1621162486480,2021-05-16T12.54.46.480,79.990,-1.140,-1.460,-3.237
1621162486490,2021-05-16T12.54.46.490,80.000,-1.200,-1.620,-3.059
1621162486500,2021-05-16T12.54.46.500,80.010,-1.254,-1.762,-2.996
1621162486510,2021-05-16T12.54.46.510,80.020,-1.275,-1.884,-3.028
1621162486520,2021-05-16T12.54.46.520,80.030,-1.331,-1.981,-2.981
1621162486530,2021-05-16T12.54.46.530,80.040,-1.435,-2.081,-2.832
1621162486540,2021-05-16T12.54.46.540,80.050,-1.639,-2.235,-2.576
1621162486550,2021-05-16T12.54.46.550,80.060,-1.828,-2.372,-2.212
1621162486560,2021-05-16T12.54.46.560,80.070,-1.763,-2.441,-1.826
1621162486570,2021-05-16T12.54.46.570,80.080,-1.584,-2.452,-1.481
1621162486580,2021-05-16T12.54.46.580,80.090,-1.389,-2.484,-1.186
1621162486590,2021-05-16T12.54.46.590,80.100,-1.313,-2.525,-0.941
1621162486600,2021-05-16T12.54.46.600,80.110,-1.285,-2.529,-0.670
1621162486610,2021-05-16T12.54.46.610,80.120,-1.341,-2.513,-0.315
1621162486620,2021-05-16T12.54.46.620,80.130,-1.477,-2.574,0.167
1621162486630,2021-05-16T12.54.46.630,80.140,-1.292,-2.603,0.791
1621162486640,2021-05-16T12.54.46.640,80.150,-0.881,-2.370,1.172
1621162486650,2021-05-16T12.54.46.650,80.160,-0.687,-2.067,1.108
1621162486660,2021-05-16T12.54.46.660,80.170,-0.590,-1.879,1.060
1621162486670,2021-05-16T12.54.46.670,80.180,-0.492,-1.738,1.294
1621162486680,2021-05-16T12.54.46.680,80.190,-0.541,-1.618,1.578
1621162486690,2021-05-16T12.54.46.690,80.200,-0.543,-1.405,1.724
1621162486700,2021-05-16T12.54.46.700,80.210,-0.375,-1.248,1.810
1621162486710,2021-05-16T12.54.46.710,80.220,-0.180,-1.157,1.828
1621162486720,2021-05-16T12.54.46.720,80.230,-0.114,-0.985,1.819
1621162486730,2021-05-16T12.54.46.730,80.240,-0.021,-0.758,1.842
1621162486740,2021-05-16T12.54.46.740,80.250,0.135,-0.538,1.950
1621162486750,2021-05-16T12.54.46.750,80.260,0.309,-0.282,1.967
1621162486760,2021-05-16T12.54.46.760,80.270,0.324,-0.066,1.887
1621162486770,2021-05-16T12.54.46.770,80.280,0.215,0.046,1.821
1621162486780,2021-05-16T12.54.46.780,80.290,0.135,0.071,1.896
1621162486790,2021-05-16T12.54.46.790,80.300,0.152,0.029,1.999
1621162486800,2021-05-16T12.54.46.800,80.310,0.107,-0.007,1.970
1621162486810,2021-05-16T12.54.46.810,80.320,0.027,0.043,1.840
1621162486820,2021-05-16T12.54.46.820,80.330,-0.072,0.076,1.738
1621162486830,2021-05-16T12.54.46.830,80.340,-0.166,0.016,1.736
1621162486840,2021-05-16T12.54.46.840,80.350,-0.222,0.019,1.750
1621162486850,2021-05-16T12.54.46.850,80.360,-0.213,0.067,1.760
1621162486860,2021-05-16T12.54.46.860,80.370,-0.178,0.089,1.732
1621162486870,2021-05-16T12.54.46.870,80.380,-0.111,0.175,1.625
1621162486880,2021-05-16T12.54.46.880,80.390,-0.009,0.238,1.499
1621162486890,2021-05-16T12.54.46.890,80.400,0.028,0.228,1.471
1621162486900,2021-05-16T12.54.46.900,80.410,0.015,0.259,1.427
1621162486910,2021-05-16T12.54.46.910,80.420,-0.022,0.259,1.319
1621162486920,2021-05-16T12.54.46.920,80.430,-0.063,0.248,1.248
1621162486930,2021-05-16T12.54.46.930,80.440,-0.057,0.253,1.184
1621162486940,2021-05-16T12.54.46.940,80.450,-0.006,0.262,1.169
1621162486950,2021-05-16T12.54.46.950,80.460,0.073,0.227,1.135
1621162486960,2021-05-16T12.54.46.960,80.470,0.127,0.242,1.069
1621162486970,2021-05-16T12.54.46.970,80.480,0.115,0.246,1.083
1621162486980,2021-05-16T12.54.46.980,80.490,0.062,0.170,1.110
1621162486990,2021-05-16T12.54.46.990,80.500,-0.004,0.123,1.124
1621162487000,2021-05-16T12.54.47.000,80.510,0.013,0.145,1.111
1621162487010,2021-05-16T12.54.47.010,80.520,0.071,0.145,1.051
1621162487020,2021-05-16T12.54.47.020,80.530,0.096,0.093,1.020
1621162487030,2021-05-16T12.54.47.030,80.540,0.083,0.042,1.018
1621162487040,2021-05-16T12.54.47.040,80.550,0.066,-0.004,1.001
1621162487050,2021-05-16T12.54.47.050,80.560,0.060,-0.023,0.995
1621162487060,2021-05-16T12.54.47.060,80.570,0.062,-0.021,1.001
1621162487070,2021-05-16T12.54.47.070,80.580,0.061,-0.062,1.002
1621162487080,2021-05-16T12.54.47.080,80.590,0.074,-0.075,0.989
1621162487090,2021-05-16T12.54.47.090,80.600,0.081,-0.065,0.964
1621162487100,2021-05-16T12.54.47.100,80.610,0.083,-0.061,0.958
1621162487110,2021-05-16T12.54.47.110,80.620,0.100,-0.034,0.936
1621162487120,2021-05-16T12.54.47.120,80.630,0.100,-0.008,0.915
1621162487130,2021-05-16T12.54.47.130,80.640,0.077,-0.021,0.937
1621162487140,2021-05-16T12.54.47.140,80.650,0.060,-0.042,0.952
1621162487150,2021-05-16T12.54.47.150,80.660,0.059,-0.065,0.980
1621162487160,2021-05-16T12.54.47.160,80.670,0.069,-0.083,0.977
1621162487170,2021-05-16T12.54.47.170,80.680,0.073,-0.069,0.934
1621162487180,2021-05-16T12.54.47.180,80.690,0.050,-0.053,0.920
1621162487190,2021-05-16T12.54.47.190,80.700,-0.010,-0.061,0.934
1621162487200,2021-05-16T12.54.47.200,80.710,-0.049,-0.070,0.957
1621162487210,2021-05-16T12.54.47.210,80.720,-0.050,-0.084,0.977
1621162487220,2021-05-16T12.54.47.220,80.730,-0.045,-0.109,1.003
1621162487230,2021-05-16T12.54.47.230,80.740,-0.037,-0.138,1.014
1621162487240,2021-05-16T12.54.47.240,80.750,-0.019,-0.144,0.994
1621162487250,2021-05-16T12.54.47.250,80.760,-0.020,-0.145,0.989
1621162487260,2021-05-16T12.54.47.260,80.770,-0.030,-0.153,0.985
1621162487270,2021-05-16T12.54.47.270,80.780,-0.038,-0.152,0.973
1621162487280,2021-05-16T12.54.47.280,80.790,-0.049,-0.147,0.985
1621162487290,2021-05-16T12.54.47.290,80.800,-0.052,-0.144,1.015
1621162487300,2021-05-16T12.54.47.300,80.810,-0.034,-0.143,1.028
1621162487310,2021-05-16T12.54.47.310,80.820,-0.026,-0.140,1.012
1621162487320,2021-05-16T12.54.47.320,80.830,-0.035,-0.135,0.985
1621162487330,2021-05-16T12.54.47.330,80.840,-0.025,-0.136,0.952
1621162487340,2021-05-16T12.54.47.340,80.850,-0.026,-0.143,0.939
1621162487350,2021-05-16T12.54.47.350,80.860,-0.061,-0.159,0.950
1621162487360,2021-05-16T12.54.47.360,80.870,-0.086,-0.175,0.979
1621162487370,2021-05-16T12.54.47.370,80.880,-0.106,-0.201,0.996
1621162487380,2021-05-16T12.54.47.380,80.890,-0.131,-0.219,0.994
1621162487390,2021-05-16T12.54.47.390,80.900,-0.143,-0.237,0.971
1621162487400,2021-05-16T12.54.47.400,80.910,-0.151,-0.250,0.957
1621162487410,2021-05-16T12.54.47.410,80.920,-0.163,-0.269,0.958
1621162487420,2021-05-16T12.54.47.420,80.930,-0.161,-0.272,0.947
1621162487430,2021-05-16T12.54.47.430,80.940,-0.167,-0.284,0.958
1621162487440,2021-05-16T12.54.47.440,80.950,-0.167,-0.298,0.980
1621162487450,2021-05-16T12.54.47.450,80.960,-0.165,-0.300,0.987
1621162487460,2021-05-16T12.54.47.460,80.970,-0.167,-0.317,0.976
1621162487470,2021-05-16T12.54.47.470,80.980,-0.166,-0.333,0.949
1621162487480,2021-05-16T12.54.47.480,80.990,-0.167,-0.357,0.938
1621162487490,2021-05-16T12.54.47.490,81.000,-0.185,-0.402,0.942
1621162487500,2021-05-16T12.54.47.500,81.010,-0.192,-0.431,0.936
1621162487510,2021-05-16T12.54.47.510,81.020,-0.203,-0.449,0.935
1621162487520,2021-05-16T12.54.47.520,81.030,-0.203,-0.482,0.964
1621162487530,2021-05-16T12.54.47.530,81.040,-0.190,-0.517,1.011
1621162487540,2021-05-16T12.54.47.540,81.050,-0.190,-0.539,1.041
1621162487550,2021-05-16T12.54.47.550,81.060,-0.181,-0.560,1.033
1621162487560,2021-05-16T12.54.47.560,81.070,-0.188,-0.573,0.995
1621162487570,2021-05-16T12.54.47.570,81.080,-0.222,-0.594,0.977
1621162487580,2021-05-16T12.54.47.580,81.090,-0.243,-0.615,0.978
1621162487590,2021-05-16T12.54.47.590,81.100,-0.237,-0.615,0.976
1621162487600,2021-05-16T12.54.47.600,81.110,-0.227,-0.626,0.990
1621162487610,2021-05-16T12.54.47.610,81.120,-0.231,-0.657,1.004
1621162487620,2021-05-16T12.54.47.620,81.130,-0.233,-0.683,1.036
1621162487630,2021-05-16T12.54.47.630,81.140,-0.256,-0.703,1.068
1621162487640,2021-05-16T12.54.47.640,81.150,-0.268,-0.724,1.084
1621162487650,2021-05-16T12.54.47.650,81.160,-0.270,-0.762,1.092
1621162487660,2021-05-16T12.54.47.660,81.170,-0.354,-0.804,1.064
1621162487670,2021-05-16T12.54.47.670,81.180,-0.446,-0.840,1.030
1621162487680,2021-05-16T12.54.47.680,81.190,-0.396,-0.832,1.034
1621162487690,2021-05-16T12.54.47.690,81.200,-0.350,-0.812,1.090
1621162487700,2021-05-16T12.54.47.700,81.210,-0.259,-0.793,1.131
1621162487710,2021-05-16T12.54.47.710,81.220,-0.200,-0.763,1.175
1621162487720,2021-05-16T12.54.47.720,81.230,-0.196,-0.751,1.202
1621162487730,2021-05-16T12.54.47.730,81.240,-0.258,-0.752,1.188
1621162487740,2021-05-16T12.54.47.740,81.250,-0.327,-0.752,1.126
1621162487750,2021-05-16T12.54.47.750,81.260,-0.351,-0.746,1.061
1621162487760,2021-05-16T12.54.47.760,81.270,-0.347,-0.737,1.011
1621162487770,2021-05-16T12.54.47.770,81.280,-0.333,-0.742,0.961
1621162487780,2021-05-16T12.54.47.780,81.290,-0.315,-0.738,0.929
1621162487790,2021-05-16T12.54.47.790,81.300,-0.304,-0.735,0.921
1621162487800,2021-05-16T12.54.47.800,81.310,-0.271,-0.736,0.934
1621162487810,2021-05-16T12.54.47.810,81.320,-0.253,-0.719,0.931
1621162487820,2021-05-16T12.54.47.820,81.330,-0.271,-0.704,0.934
1621162487830,2021-05-16T12.54.47.830,81.340,-0.289,-0.684,0.936
1621162487840,2021-05-16T12.54.47.840,81.350,-0.310,-0.656,0.936
1621162487850,2021-05-16T12.54.47.850,81.360,-0.315,-0.624,0.930
1621162487860,2021-05-16T12.54.47.860,81.370,-0.301,-0.591,0.917
1621162487870,2021-05-16T12.54.47.870,81.380,-0.280,-0.566,0.910
1621162487880,2021-05-16T12.54.47.880,81.390,-0.264,-0.544,0.914
1621162487890,2021-05-16T12.54.47.890,81.400,-0.247,-0.526,0.922
1621162487900,2021-05-16T12.54.47.900,81.410,-0.222,-0.506,0.927
1621162487910,2021-05-16T12.54.47.910,81.420,-0.213,-0.494,0.932
1621162487920,2021-05-16T12.54.47.920,81.430,-0.216,-0.487,0.937
1621162487930,2021-05-16T12.54.47.930,81.440,-0.234,-0.486,0.925
1621162487940,2021-05-16T12.54.47.940,81.450,-0.243,-0.485,0.910
1621162487950,2021-05-16T12.54.47.950,81.460,-0.247,-0.485,0.889
1621162487960,2021-05-16T12.54.47.960,81.470,-0.231,-0.481,0.862
1621162487970,2021-05-16T12.54.47.970,81.480,-0.210,-0.468,0.854
1621162487980,2021-05-16T12.54.47.980,81.490,-0.201,-0.443,0.858
1621162487990,2021-05-16T12.54.47.990,81.500,-0.192,-0.418,0.865
1621162488000,2021-05-16T12.54.48.000,81.510,-0.185,-0.394,0.857
1621162488010,2021-05-16T12.54.48.010,81.520,-0.189,-0.365,0.859
1621162488020,2021-05-16T12.54.48.020,81.530,-0.202,-0.338,0.871
1621162488030,2021-05-16T12.54.48.030,81.540,-0.200,-0.326,0.897
1621162488040,2021-05-16T12.54.48.040,81.550,-0.179,-0.330,0.920
1621162488050,2021-05-16T12.54.48.050,81.560,-0.155,-0.316,0.930
1621162488060,2021-05-16T12.54.48.060,81.570,-0.123,-0.299,0.945
1621162488070,2021-05-16T12.54.48.070,81.580,-0.083,-0.287,0.946
1621162488080,2021-05-16T12.54.48.080,81.590,-0.038,-0.255,0.946
1621162488090,2021-05-16T12.54.48.090,81.600,-0.032,-0.232,0.936
1621162488100,2021-05-16T12.54.48.100,81.610,-0.045,-0.222,0.911
1621162488110,2021-05-16T12.54.48.110,81.620,-0.072,-0.194,0.888
1621162488120,2021-05-16T12.54.48.120,81.630,-0.093,-0.162,0.877
1621162488130,2021-05-16T12.54.48.130,81.640,-0.088,-0.143,0.876
1621162488140,2021-05-16T12.54.48.140,81.650,-0.041,-0.130,0.910
1621162488150,2021-05-16T12.54.48.150,81.660,0.009,-0.129,0.961
1621162488160,2021-05-16T12.54.48.160,81.670,0.032,-0.134,1.009
1621162488170,2021-05-16T12.54.48.170,81.680,0.052,-0.133,1.031
1621162488180,2021-05-16T12.54.48.180,81.690,0.068,-0.120,1.002
1621162488190,2021-05-16T12.54.48.190,81.700,0.069,-0.083,0.968
1621162488200,2021-05-16T12.54.48.200,81.710,0.058,-0.046,0.948
1621162488210,2021-05-16T12.54.48.210,81.720,0.053,-0.019,0.931
1621162488220,2021-05-16T12.54.48.220,81.730,0.036,-0.005,0.928
1621162488230,2021-05-16T12.54.48.230,81.740,0.010,-0.013,0.923
1621162488240,2021-05-16T12.54.48.240,81.750,0.005,-0.029,0.939
1621162488250,2021-05-16T12.54.48.250,81.760,-0.021,-0.048,0.973
1621162488260,2021-05-16T12.54.48.260,81.770,-0.062,-0.044,0.995
1621162488270,2021-05-16T12.54.48.270,81.780,-0.096,-0.032,1.003
1621162488280,2021-05-16T12.54.48.280,81.790,-0.101,-0.022,1.023
1621162488290,2021-05-16T12.54.48.290,81.800,-0.068,-0.013,1.078
1621162488300,2021-05-16T12.54.48.300,81.810,0.001,-0.024,1.134
1621162488310,2021-05-16T12.54.48.310,81.820,0.055,-0.033,1.133
1621162488320,2021-05-16T12.54.48.320,81.830,0.052,-0.031,1.087
1621162488330,2021-05-16T12.54.48.330,81.840,-0.032,-0.053,1.066
1621162488340,2021-05-16T12.54.48.340,81.850,-0.123,-0.071,1.115
1621162488350,2021-05-16T12.54.48.350,81.860,-0.156,-0.073,1.171
1621162488360,2021-05-16T12.54.48.360,81.870,-0.134,-0.069,1.185
1621162488370,2021-05-16T12.54.48.370,81.880,-0.096,-0.048,1.153
1621162488380,2021-05-16T12.54.48.380,81.890,-0.045,-0.013,1.095
1621162488390,2021-05-16T12.54.48.390,81.900,-0.047,0.017,1.032
1621162488400,2021-05-16T12.54.48.400,81.910,-0.087,0.019,1.031
1621162488410,2021-05-16T12.54.48.410,81.920,-0.102,0.002,1.088
1621162488420,2021-05-16T12.54.48.420,81.930,-0.094,-0.027,1.196
1621162488430,2021-05-16T12.54.48.430,81.940,-0.068,-0.088,1.270
1621162488440,2021-05-16T12.54.48.440,81.950,-0.101,-0.092,1.304
1621162488450,2021-05-16T12.54.48.450,81.960,0.005,-0.086,1.281
1621162488460,2021-05-16T12.54.48.460,81.970,0.252,-0.063,1.231
1621162488470,2021-05-16T12.54.48.470,81.980,0.651,0.025,1.171
1621162488480,2021-05-16T12.54.48.480,81.990,0.918,0.037,1.012
1621162488490,2021-05-16T12.54.48.490,82.000,0.417,-0.061,1.099
1621162488500,2021-05-16T12.54.48.500,82.010,0.375,-0.024,1.273
1621162488510,2021-05-16T12.54.48.510,82.020,0.361,-0.041,1.241
1621162488520,2021-05-16T12.54.48.520,82.030,0.344,-0.098,1.118
1621162488530,2021-05-16T12.54.48.530,82.040,0.409,-0.108,1.030
1621162488540,2021-05-16T12.54.48.540,82.050,0.285,-0.064,0.979
1621162488550,2021-05-16T12.54.48.550,82.060,0.122,-0.027,0.952
1621162488560,2021-05-16T12.54.48.560,82.070,0.038,0.032,0.923
1621162488570,2021-05-16T12.54.48.570,82.080,0.084,0.084,0.929
1621162488580,2021-05-16T12.54.48.580,82.090,0.156,0.128,0.939
1621162488590,2021-05-16T12.54.48.590,82.100,0.234,0.175,0.928
1621162488600,2021-05-16T12.54.48.600,82.110,0.243,0.158,0.923
1621162488610,2021-05-16T12.54.48.610,82.120,0.188,0.097,0.939
1621162488620,2021-05-16T12.54.48.620,82.130,0.171,0.022,0.973
1621162488630,2021-05-16T12.54.48.630,82.140,0.146,-0.048,1.000
1621162488640,2021-05-16T12.54.48.640,82.150,0.103,-0.060,1.019
1621162488650,2021-05-16T12.54.48.650,82.160,0.136,0.002,1.044
1621162488660,2021-05-16T12.54.48.660,82.170,0.275,0.081,1.059
1621162488670,2021-05-16T12.54.48.670,82.180,0.360,0.131,1.108
1621162488680,2021-05-16T12.54.48.680,82.190,0.398,0.183,1.170
1621162488690,2021-05-16T12.54.48.690,82.200,0.402,0.259,1.231
1621162488700,2021-05-16T12.54.48.700,82.210,0.333,0.257,1.248
1621162488710,2021-05-16T12.54.48.710,82.220,0.195,0.196,1.211
1621162488720,2021-05-16T12.54.48.720,82.230,0.090,0.172,1.182
1621162488730,2021-05-16T12.54.48.730,82.240,0.088,0.127,1.167
1621162488740,2021-05-16T12.54.48.740,82.250,0.155,0.104,1.105
1621162488750,2021-05-16T12.54.48.750,82.260,0.302,0.331,1.000
1621162488760,2021-05-16T12.54.48.760,82.270,0.476,0.737,0.847
1621162488770,2021-05-16T12.54.48.770,82.280,0.693,1.048,0.790
1621162488780,2021-05-16T12.54.48.780,82.290,0.937,1.077,0.835
1621162488790,2021-05-16T12.54.48.790,82.300,1.132,0.964,0.844
1621162488800,2021-05-16T12.54.48.800,82.310,1.150,0.794,0.806
1621162488810,2021-05-16T12.54.48.810,82.320,0.928,0.595,0.785
1621162488820,2021-05-16T12.54.48.820,82.330,0.597,0.403,0.756
1621162488830,2021-05-16T12.54.48.830,82.340,0.320,0.258,0.704
1621162488840,2021-05-16T12.54.48.840,82.350,0.146,0.161,0.665
1621162488850,2021-05-16T12.54.48.850,82.360,0.036,0.102,0.610
1621162488860,2021-05-16T12.54.48.860,82.370,0.022,0.098,0.557
1621162488870,2021-05-16T12.54.48.870,82.380,0.057,0.102,0.493
1621162488880,2021-05-16T12.54.48.880,82.390,0.092,0.122,0.405
1621162488890,2021-05-16T12.54.48.890,82.400,0.123,0.145,0.295
1621162488900,2021-05-16T12.54.48.900,82.410,0.102,0.163,0.170
1621162488910,2021-05-16T12.54.48.910,82.420,0.064,0.173,0.068
1621162488920,2021-05-16T12.54.48.920,82.430,0.012,0.160,-0.010
1621162488930,2021-05-16T12.54.48.930,82.440,-0.045,0.164,-0.074
1621162488940,2021-05-16T12.54.48.940,82.450,-0.009,0.193,-0.108
1621162488950,2021-05-16T12.54.48.950,82.460,0.064,0.189,-0.142
1621162488960,2021-05-16T12.54.48.960,82.470,0.078,0.184,-0.198
1621162488970,2021-05-16T12.54.48.970,82.480,0.052,0.153,-0.219
1621162488980,2021-05-16T12.54.48.980,82.490,0.004,0.115,-0.264
1621162488990,2021-05-16T12.54.48.990,82.500,-0.039,0.115,-0.313
1621162489000,2021-05-16T12.54.49.000,82.510,-0.063,0.123,-0.328
1621162489010,2021-05-16T12.54.49.010,82.520,-0.106,0.103,-0.332
1621162489020,2021-05-16T12.54.49.020,82.530,-0.149,0.079,-0.365
1621162489030,2021-05-16T12.54.49.030,82.540,-0.062,0.086,-0.452
1621162489040,2021-05-16T12.54.49.040,82.550,0.068,0.139,-0.547
1621162489050,2021-05-16T12.54.49.050,82.560,0.111,0.145,-0.613
1621162489060,2021-05-16T12.54.49.060,82.570,0.136,0.110,-0.685
1621162489070,2021-05-16T12.54.49.070,82.580,0.114,0.072,-0.737
1621162489080,2021-05-16T12.54.49.080,82.590,0.021,0.009,-0.755
1621162489090,2021-05-16T12.54.49.090,82.600,-0.079,-0.083,-0.764
1621162489100,2021-05-16T12.54.49.100,82.610,-0.153,-0.173,-0.770
1621162489110,2021-05-16T12.54.49.110,82.620,-0.184,-0.244,-0.749
1621162489120,2021-05-16T12.54.49.120,82.630,-0.229,-0.276,-0.745
1621162489130,2021-05-16T12.54.49.130,82.640,-0.269,-0.283,-0.767
1621162489140,2021-05-16T12.54.49.140,82.650,-0.287,-0.265,-0.866
1621162489150,2021-05-16T12.54.49.150,82.660,-0.265,-0.188,-1.012
1621162489160,2021-05-16T12.54.49.160,82.670,-0.222,-0.104,-1.057
1621162489170,2021-05-16T12.54.49.170,82.680,-0.198,-0.084,-1.051
1621162489180,2021-05-16T12.54.49.180,82.690,-0.160,-0.107,-1.015
1621162489190,2021-05-16T12.54.49.190,82.700,-0.126,-0.147,-0.938
1621162489200,2021-05-16T12.54.49.200,82.710,-0.170,-0.200,-0.872
