epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618392610112,2021-04-14T11.30.10.112,78.891,0.276,1.059,0.282
1618392610122,2021-04-14T11.30.10.122,78.901,0.242,1.092,0.261
1618392610131,2021-04-14T11.30.10.131,78.910,0.118,1.084,0.272
1618392610141,2021-04-14T11.30.10.141,78.920,0.031,1.074,0.270
1618392610151,2021-04-14T11.30.10.151,78.930,-0.008,1.054,0.281
1618392610162,2021-04-14T11.30.10.162,78.941,-0.103,0.987,0.294
1618392610172,2021-04-14T11.30.10.172,78.951,-0.149,0.924,0.276
1618392610182,2021-04-14T11.30.10.182,78.961,-0.162,0.899,0.249
1618392610191,2021-04-14T11.30.10.191,78.970,-0.150,0.879,0.236
1618392610201,2021-04-14T11.30.10.201,78.980,-0.169,0.898,0.182
1618392610211,2021-04-14T11.30.10.211,78.990,-0.161,0.958,0.159
1618392610222,2021-04-14T11.30.10.222,79.001,-0.102,0.985,0.161
1618392610232,2021-04-14T11.30.10.232,79.011,-0.079,0.982,0.165
1618392610242,2021-04-14T11.30.10.242,79.021,-0.083,0.998,0.188
1618392610251,2021-04-14T11.30.10.251,79.030,-0.088,1.019,0.213
1618392610261,2021-04-14T11.30.10.261,79.040,-0.078,1.015,0.201
1618392610271,2021-04-14T11.30.10.271,79.050,-0.007,1.006,0.199
1618392610282,2021-04-14T11.30.10.282,79.061,0.042,0.976,0.219
1618392610292,2021-04-14T11.30.10.292,79.071,0.011,0.958,0.220
1618392610301,2021-04-14T11.30.10.301,79.080,0.002,0.952,0.210
1618392610311,2021-04-14T11.30.10.311,79.090,-0.005,0.967,0.193
1618392610321,2021-04-14T11.30.10.321,79.100,-0.034,0.972,0.172
1618392610332,2021-04-14T11.30.10.332,79.111,-0.053,0.950,0.150
1618392610342,2021-04-14T11.30.10.342,79.121,-0.079,0.937,0.154
1618392610352,2021-04-14T11.30.10.352,79.131,-0.060,0.937,0.191
1618392610361,2021-04-14T11.30.10.361,79.140,-0.017,0.934,0.197
1618392610371,2021-04-14T11.30.10.371,79.150,-0.007,0.923,0.186
1618392610381,2021-04-14T11.30.10.381,79.160,-0.018,0.910,0.195
1618392610392,2021-04-14T11.30.10.392,79.171,-0.037,0.919,0.199
1618392610402,2021-04-14T11.30.10.402,79.181,-0.086,0.911,0.206
1618392610411,2021-04-14T11.30.10.411,79.190,-0.130,0.874,0.210
1618392610421,2021-04-14T11.30.10.421,79.200,-0.116,0.857,0.200
1618392610431,2021-04-14T11.30.10.431,79.210,-0.044,0.861,0.178
1618392610441,2021-04-14T11.30.10.441,79.220,0.038,0.874,0.162
1618392610452,2021-04-14T11.30.10.452,79.231,0.094,0.872,0.146
1618392610462,2021-04-14T11.30.10.462,79.241,0.099,0.870,0.139
1618392610471,2021-04-14T11.30.10.471,79.250,0.060,0.845,0.182
1618392610481,2021-04-14T11.30.10.481,79.260,-0.006,0.777,0.245
1618392610491,2021-04-14T11.30.10.491,79.270,-0.040,0.693,0.287
1618392610501,2021-04-14T11.30.10.501,79.280,0.004,0.646,0.306
1618392610512,2021-04-14T11.30.10.512,79.291,0.042,0.683,0.265
1618392610522,2021-04-14T11.30.10.522,79.301,0.133,0.749,0.201
1618392610531,2021-04-14T11.30.10.531,79.310,0.238,0.813,0.130
1618392610541,2021-04-14T11.30.10.541,79.320,0.246,0.845,0.084
1618392610551,2021-04-14T11.30.10.551,79.330,0.118,0.830,0.052
1618392610561,2021-04-14T11.30.10.561,79.340,-0.040,0.797,0.050
1618392610572,2021-04-14T11.30.10.572,79.351,-0.152,0.778,0.119
1618392610581,2021-04-14T11.30.10.581,79.360,-0.093,0.747,0.196
1618392610591,2021-04-14T11.30.10.591,79.370,0.051,0.730,0.205
1618392610601,2021-04-14T11.30.10.601,79.380,0.176,0.768,0.149
1618392610611,2021-04-14T11.30.10.611,79.390,0.303,0.812,0.131
1618392610622,2021-04-14T11.30.10.622,79.401,0.252,0.809,0.110
1618392610632,2021-04-14T11.30.10.632,79.411,0.155,0.812,0.049
1618392610641,2021-04-14T11.30.10.641,79.420,0.074,0.856,-0.065
1618392610651,2021-04-14T11.30.10.651,79.430,0.011,0.932,-0.099
1618392610661,2021-04-14T11.30.10.661,79.440,0.058,0.938,-0.038
1618392610671,2021-04-14T11.30.10.671,79.450,0.094,0.906,0.026
1618392610682,2021-04-14T11.30.10.682,79.461,0.069,0.845,0.156
1618392610692,2021-04-14T11.30.10.692,79.471,0.033,0.809,0.190
1618392610701,2021-04-14T11.30.10.701,79.480,0.068,0.849,0.115
1618392610711,2021-04-14T11.30.10.711,79.490,0.180,0.917,0.063
1618392610721,2021-04-14T11.30.10.721,79.500,0.236,0.911,0.038
1618392610731,2021-04-14T11.30.10.731,79.510,0.194,0.852,-0.016
1618392610742,2021-04-14T11.30.10.742,79.521,0.140,0.840,-0.077
1618392610750,2021-04-14T11.30.10.750,79.529,0.197,0.865,-0.126
1618392610761,2021-04-14T11.30.10.761,79.540,0.249,0.950,-0.189
1618392610771,2021-04-14T11.30.10.771,79.550,0.247,0.960,-0.156
1618392610781,2021-04-14T11.30.10.781,79.560,0.235,0.948,-0.125
1618392610791,2021-04-14T11.30.10.791,79.570,0.182,0.927,-0.042
1618392610802,2021-04-14T11.30.10.802,79.581,0.141,0.861,0.007
1618392610811,2021-04-14T11.30.10.811,79.590,0.181,0.879,0.021
1618392610821,2021-04-14T11.30.10.821,79.600,0.183,0.914,-0.031
1618392610831,2021-04-14T11.30.10.831,79.610,0.218,0.972,-0.147
1618392610841,2021-04-14T11.30.10.841,79.620,0.214,1.013,-0.201
1618392610852,2021-04-14T11.30.10.852,79.631,0.186,0.968,-0.176
1618392610860,2021-04-14T11.30.10.860,79.639,0.221,0.917,-0.160
1618392610871,2021-04-14T11.30.10.871,79.650,0.281,0.918,-0.141
1618392610881,2021-04-14T11.30.10.881,79.660,0.240,0.998,-0.172
1618392610891,2021-04-14T11.30.10.891,79.670,0.228,1.035,-0.251
1618392610901,2021-04-14T11.30.10.901,79.680,0.267,1.001,-0.250
1618392610912,2021-04-14T11.30.10.912,79.691,0.248,0.932,-0.205
1618392610920,2021-04-14T11.30.10.920,79.699,0.259,0.891,-0.226
1618392610931,2021-04-14T11.30.10.931,79.710,0.256,0.865,-0.165
1618392610941,2021-04-14T11.30.10.941,79.720,0.208,0.907,-0.126
1618392610951,2021-04-14T11.30.10.951,79.730,0.217,0.926,-0.157
1618392610961,2021-04-14T11.30.10.961,79.740,0.263,0.916,-0.199
1618392610972,2021-04-14T11.30.10.972,79.751,0.272,0.931,-0.270
1618392610980,2021-04-14T11.30.10.980,79.759,0.309,0.952,-0.279
1618392610991,2021-04-14T11.30.10.991,79.770,0.359,0.948,-0.269
1618392611001,2021-04-14T11.30.11.001,79.780,0.341,0.994,-0.230
1618392611011,2021-04-14T11.30.11.011,79.790,0.262,1.040,-0.160
1618392611021,2021-04-14T11.30.11.021,79.800,0.264,1.106,-0.117
1618392611030,2021-04-14T11.30.11.030,79.809,0.306,1.079,-0.131
1618392611040,2021-04-14T11.30.11.040,79.819,0.364,1.033,-0.250
1618392611051,2021-04-14T11.30.11.051,79.830,0.424,1.083,-0.341
1618392611061,2021-04-14T11.30.11.061,79.840,0.430,1.100,-0.320
1618392611071,2021-04-14T11.30.11.071,79.850,0.405,1.032,-0.231
1618392611082,2021-04-14T11.30.11.082,79.861,0.378,1.064,-0.194
1618392611090,2021-04-14T11.30.11.090,79.869,0.337,1.107,-0.154
1618392611101,2021-04-14T11.30.11.101,79.880,0.329,1.045,-0.122
1618392611111,2021-04-14T11.30.11.111,79.890,0.366,0.981,-0.162
1618392611121,2021-04-14T11.30.11.121,79.900,0.394,0.936,-0.271
1618392611131,2021-04-14T11.30.11.131,79.910,0.358,0.929,-0.300
1618392611140,2021-04-14T11.30.11.140,79.919,0.355,0.940,-0.254
1618392611150,2021-04-14T11.30.11.150,79.929,0.404,0.958,-0.232
1618392611161,2021-04-14T11.30.11.161,79.940,0.444,0.984,-0.230
1618392611171,2021-04-14T11.30.11.171,79.950,0.433,1.019,-0.197
1618392611181,2021-04-14T11.30.11.181,79.960,0.386,1.004,-0.164
1618392611191,2021-04-14T11.30.11.191,79.970,0.362,0.944,-0.149
1618392611200,2021-04-14T11.30.11.200,79.979,0.384,0.957,-0.224
1618392611210,2021-04-14T11.30.11.210,79.989,0.414,1.014,-0.222
1618392611221,2021-04-14T11.30.11.221,80.000,0.394,0.984,-0.150
1618392611231,2021-04-14T11.30.11.231,80.010,0.362,0.961,-0.130
1618392611241,2021-04-14T11.30.11.241,80.020,0.313,0.946,-0.098
1618392611251,2021-04-14T11.30.11.251,80.030,0.336,0.920,-0.125
1618392611260,2021-04-14T11.30.11.260,80.039,0.347,0.969,-0.152
1618392611270,2021-04-14T11.30.11.270,80.049,0.272,1.014,-0.104
1618392611281,2021-04-14T11.30.11.281,80.060,0.315,1.021,-0.115
1618392611291,2021-04-14T11.30.11.291,80.070,0.440,1.021,-0.183
1618392611301,2021-04-14T11.30.11.301,80.080,0.445,1.019,-0.190
1618392611310,2021-04-14T11.30.11.310,80.089,0.401,1.043,-0.157
1618392611320,2021-04-14T11.30.11.320,80.099,0.354,1.059,-0.088
1618392611331,2021-04-14T11.30.11.331,80.110,0.292,1.065,-0.054
1618392611341,2021-04-14T11.30.11.341,80.120,0.226,1.098,-0.031
1618392611351,2021-04-14T11.30.11.351,80.130,0.199,1.073,-0.006
1618392611361,2021-04-14T11.30.11.361,80.140,0.322,1.018,-0.047
1618392611370,2021-04-14T11.30.11.370,80.149,0.443,1.008,-0.081
1618392611380,2021-04-14T11.30.11.380,80.159,0.434,1.023,-0.103
1618392611391,2021-04-14T11.30.11.391,80.170,0.294,1.042,-0.092
1618392611401,2021-04-14T11.30.11.401,80.180,0.186,1.062,-0.063
1618392611411,2021-04-14T11.30.11.411,80.190,0.149,1.046,-0.001
1618392611421,2021-04-14T11.30.11.421,80.200,0.167,1.043,0.002
1618392611430,2021-04-14T11.30.11.430,80.209,0.214,1.067,-0.007
1618392611440,2021-04-14T11.30.11.440,80.219,0.243,1.072,-0.018
1618392611451,2021-04-14T11.30.11.451,80.230,0.260,1.063,-0.016
1618392611461,2021-04-14T11.30.11.461,80.240,0.214,1.065,0.007
1618392611471,2021-04-14T11.30.11.471,80.250,0.124,1.058,0.031
1618392611480,2021-04-14T11.30.11.480,80.259,0.090,1.068,0.032
1618392611490,2021-04-14T11.30.11.490,80.269,0.135,1.081,0.012
1618392611500,2021-04-14T11.30.11.500,80.279,0.229,1.098,-0.013
1618392611511,2021-04-14T11.30.11.511,80.290,0.211,1.095,-0.021
1618392611521,2021-04-14T11.30.11.521,80.300,0.142,1.085,-0.023
1618392611531,2021-04-14T11.30.11.531,80.310,0.125,1.096,-0.011
1618392611540,2021-04-14T11.30.11.540,80.319,0.131,1.104,0.016
1618392611550,2021-04-14T11.30.11.550,80.329,0.123,1.110,0.008
1618392611561,2021-04-14T11.30.11.561,80.340,0.119,1.132,0.001
1618392611571,2021-04-14T11.30.11.571,80.350,0.138,1.162,-0.021
1618392611581,2021-04-14T11.30.11.581,80.360,0.166,1.195,-0.102
1618392611590,2021-04-14T11.30.11.590,80.369,0.122,1.221,-0.190
1618392611600,2021-04-14T11.30.11.600,80.379,0.113,1.256,-0.261
1618392611610,2021-04-14T11.30.11.610,80.389,0.225,1.288,-0.315
1618392611621,2021-04-14T11.30.11.621,80.400,0.239,1.268,-0.378
1618392611631,2021-04-14T11.30.11.631,80.410,0.166,1.211,-0.362
1618392611641,2021-04-14T11.30.11.641,80.420,0.165,1.169,-0.226
1618392611650,2021-04-14T11.30.11.650,80.429,0.147,1.123,-0.081
1618392611660,2021-04-14T11.30.11.660,80.439,0.143,1.107,-0.022
1618392611670,2021-04-14T11.30.11.670,80.449,0.190,1.098,0.016
1618392611681,2021-04-14T11.30.11.681,80.460,0.136,1.079,0.038
1618392611691,2021-04-14T11.30.11.691,80.470,0.135,1.071,0.036
1618392611701,2021-04-14T11.30.11.701,80.480,0.095,1.046,0.023
1618392611710,2021-04-14T11.30.11.710,80.489,0.075,1.029,0.024
1618392611720,2021-04-14T11.30.11.720,80.499,0.066,1.028,0.008
1618392611730,2021-04-14T11.30.11.730,80.509,0.036,1.021,-0.013
1618392611741,2021-04-14T11.30.11.741,80.520,0.034,1.012,-0.031
1618392611751,2021-04-14T11.30.11.751,80.530,0.036,0.999,-0.026
1618392611760,2021-04-14T11.30.11.760,80.539,0.039,0.988,-0.025
1618392611770,2021-04-14T11.30.11.770,80.549,0.039,0.977,-0.034
1618392611780,2021-04-14T11.30.11.780,80.559,0.042,0.961,-0.020
1618392611790,2021-04-14T11.30.11.790,80.569,0.066,0.943,-0.005
1618392611801,2021-04-14T11.30.11.801,80.580,0.094,0.934,-0.009
1618392611811,2021-04-14T11.30.11.811,80.590,0.091,0.925,-0.018
1618392611820,2021-04-14T11.30.11.820,80.599,0.069,0.909,-0.014
1618392611830,2021-04-14T11.30.11.830,80.609,0.080,0.891,-0.026
1618392611840,2021-04-14T11.30.11.840,80.619,0.089,0.882,-0.037
1618392611851,2021-04-14T11.30.11.851,80.630,0.074,0.876,-0.042
1618392611861,2021-04-14T11.30.11.861,80.640,0.075,0.867,-0.021
1618392611871,2021-04-14T11.30.11.871,80.650,0.074,0.847,0.014
1618392611880,2021-04-14T11.30.11.880,80.659,0.091,0.842,0.029
1618392611890,2021-04-14T11.30.11.890,80.669,0.092,0.838,0.001
1618392611900,2021-04-14T11.30.11.900,80.679,0.075,0.825,-0.016
1618392611911,2021-04-14T11.30.11.911,80.690,0.097,0.811,0.002
1618392611921,2021-04-14T11.30.11.921,80.700,0.106,0.789,0.026
1618392611930,2021-04-14T11.30.11.930,80.709,0.078,0.770,0.027
1618392611940,2021-04-14T11.30.11.940,80.719,0.065,0.746,0.055
1618392611950,2021-04-14T11.30.11.950,80.729,0.075,0.703,0.069
1618392611960,2021-04-14T11.30.11.960,80.739,0.082,0.666,0.066
1618392611971,2021-04-14T11.30.11.971,80.750,0.084,0.623,0.025
1618392611981,2021-04-14T11.30.11.981,80.760,0.073,0.592,0.000
1618392611990,2021-04-14T11.30.11.990,80.769,0.049,0.565,0.009
1618392612000,2021-04-14T11.30.12.000,80.779,0.034,0.545,0.024
1618392612010,2021-04-14T11.30.12.010,80.789,0.039,0.542,0.041
1618392612020,2021-04-14T11.30.12.020,80.799,0.047,0.550,0.032
1618392612031,2021-04-14T11.30.12.031,80.810,0.056,0.572,0.025
1618392612040,2021-04-14T11.30.12.040,80.819,0.016,0.596,0.006
1618392612050,2021-04-14T11.30.12.050,80.829,-0.050,0.602,0.003
1618392612060,2021-04-14T11.30.12.060,80.839,-0.020,0.621,0.022
1618392612070,2021-04-14T11.30.12.070,80.849,0.015,0.660,0.050
1618392612081,2021-04-14T11.30.12.081,80.860,0.029,0.701,0.083
1618392612091,2021-04-14T11.30.12.091,80.870,0.036,0.728,0.138
1618392612100,2021-04-14T11.30.12.100,80.879,0.045,0.764,0.146
1618392612110,2021-04-14T11.30.12.110,80.889,0.059,0.817,0.150
1618392612120,2021-04-14T11.30.12.120,80.899,0.093,0.874,0.188
1618392612130,2021-04-14T11.30.12.130,80.909,0.087,0.904,0.237
1618392612141,2021-04-14T11.30.12.141,80.920,0.099,0.931,0.274
1618392612151,2021-04-14T11.30.12.151,80.930,0.114,0.971,0.298
1618392612160,2021-04-14T11.30.12.160,80.939,0.108,1.029,0.348
1618392612170,2021-04-14T11.30.12.170,80.949,0.092,1.116,0.363
1618392612180,2021-04-14T11.30.12.180,80.959,0.111,1.198,0.333
1618392612190,2021-04-14T11.30.12.190,80.969,0.172,1.276,0.356
1618392612201,2021-04-14T11.30.12.201,80.980,0.180,1.372,0.426
1618392612209,2021-04-14T11.30.12.209,80.988,0.152,1.456,0.492
1618392612220,2021-04-14T11.30.12.220,80.999,0.157,1.532,0.563
1618392612230,2021-04-14T11.30.12.230,81.009,0.165,1.595,0.605
1618392612240,2021-04-14T11.30.12.240,81.019,0.210,1.659,0.599
1618392612250,2021-04-14T11.30.12.250,81.029,0.263,1.715,0.572
1618392612261,2021-04-14T11.30.12.261,81.040,0.280,1.793,0.513
1618392612269,2021-04-14T11.30.12.269,81.048,0.280,1.889,0.438
1618392612280,2021-04-14T11.30.12.280,81.059,0.283,1.996,0.435
1618392612290,2021-04-14T11.30.12.290,81.069,0.304,2.094,0.478
1618392612300,2021-04-14T11.30.12.300,81.079,0.371,2.177,0.564
1618392612311,2021-04-14T11.30.12.311,81.090,0.433,2.233,0.676
1618392612321,2021-04-14T11.30.12.321,81.100,0.493,2.279,0.768
1618392612330,2021-04-14T11.30.12.330,81.109,0.532,2.293,0.788
1618392612340,2021-04-14T11.30.12.340,81.119,0.540,2.330,0.714
1618392612350,2021-04-14T11.30.12.350,81.129,0.455,2.383,0.568
1618392612360,2021-04-14T11.30.12.360,81.139,0.401,2.470,0.440
1618392612371,2021-04-14T11.30.12.371,81.150,0.476,2.506,0.416
1618392612379,2021-04-14T11.30.12.379,81.158,0.490,2.438,0.484
1618392612390,2021-04-14T11.30.12.390,81.169,0.501,2.377,0.536
1618392612400,2021-04-14T11.30.12.400,81.179,0.529,2.312,0.587
1618392612410,2021-04-14T11.30.12.410,81.189,0.530,2.225,0.630
1618392612420,2021-04-14T11.30.12.420,81.199,0.528,2.167,0.684
1618392612431,2021-04-14T11.30.12.431,81.210,0.454,2.118,0.729
1618392612439,2021-04-14T11.30.12.439,81.218,0.438,2.056,0.700
1618392612450,2021-04-14T11.30.12.450,81.229,0.446,1.995,0.579
1618392612460,2021-04-14T11.30.12.460,81.239,0.425,1.945,0.518
1618392612470,2021-04-14T11.30.12.470,81.249,0.394,1.798,0.549
1618392612480,2021-04-14T11.30.12.480,81.259,0.414,1.689,0.625
1618392612489,2021-04-14T11.30.12.489,81.268,0.418,1.593,0.749
1618392612499,2021-04-14T11.30.12.499,81.278,0.392,1.481,0.840
1618392612510,2021-04-14T11.30.12.510,81.289,0.361,1.380,0.803
1618392612520,2021-04-14T11.30.12.520,81.299,0.364,1.278,0.660
1618392612530,2021-04-14T11.30.12.530,81.309,0.457,1.259,0.442
1618392612540,2021-04-14T11.30.12.540,81.319,0.402,1.186,0.335
1618392612549,2021-04-14T11.30.12.549,81.328,0.297,1.041,0.330
1618392612560,2021-04-14T11.30.12.560,81.339,0.212,0.947,0.356
1618392612570,2021-04-14T11.30.12.570,81.349,0.094,0.918,0.435
1618392612580,2021-04-14T11.30.12.580,81.359,-0.002,0.849,0.489
1618392612590,2021-04-14T11.30.12.590,81.369,-0.037,0.731,0.507
1618392612601,2021-04-14T11.30.12.601,81.380,0.019,0.624,0.568
1618392612609,2021-04-14T11.30.12.609,81.388,0.025,0.477,0.587
1618392612620,2021-04-14T11.30.12.620,81.399,0.015,0.335,0.497
1618392612630,2021-04-14T11.30.12.630,81.409,-0.026,0.277,0.371
1618392612640,2021-04-14T11.30.12.640,81.419,-0.073,0.271,0.303
1618392612650,2021-04-14T11.30.12.650,81.429,-0.151,0.191,0.296
1618392612659,2021-04-14T11.30.12.659,81.438,-0.145,0.076,0.293
1618392612669,2021-04-14T11.30.12.669,81.448,-0.128,-0.097,0.398
1618392612680,2021-04-14T11.30.12.680,81.459,-0.223,-0.268,0.438
1618392612690,2021-04-14T11.30.12.690,81.469,-0.356,-0.424,0.451
1618392612700,2021-04-14T11.30.12.700,81.479,-0.380,-0.535,0.444
1618392612710,2021-04-14T11.30.12.710,81.489,-0.378,-0.588,0.402
1618392612719,2021-04-14T11.30.12.719,81.498,-0.378,-0.565,0.272
1618392612729,2021-04-14T11.30.12.729,81.508,-0.385,-0.468,0.232
1618392612740,2021-04-14T11.30.12.740,81.519,-0.384,-0.498,0.216
1618392612750,2021-04-14T11.30.12.750,81.529,-0.365,-0.548,0.226
1618392612760,2021-04-14T11.30.12.760,81.539,-0.276,-0.620,0.246
1618392612770,2021-04-14T11.30.12.770,81.549,-0.249,-0.774,0.172
1618392612779,2021-04-14T11.30.12.779,81.558,-0.142,-0.865,-0.039
1618392612790,2021-04-14T11.30.12.790,81.569,-0.106,-0.868,-0.132
1618392612800,2021-04-14T11.30.12.800,81.579,-0.168,-0.691,-0.218
1618392612810,2021-04-14T11.30.12.810,81.589,-0.174,-0.543,-0.282
1618392612820,2021-04-14T11.30.12.820,81.599,-0.243,-0.412,-0.194
1618392612829,2021-04-14T11.30.12.829,81.608,-0.003,-0.295,-0.286
1618392612839,2021-04-14T11.30.12.839,81.618,0.419,-0.065,-0.589
1618392612850,2021-04-14T11.30.12.850,81.629,0.729,0.406,-0.814
1618392612860,2021-04-14T11.30.12.860,81.639,0.685,0.729,-0.692
1618392612870,2021-04-14T11.30.12.870,81.649,0.456,0.882,-0.486
1618392612880,2021-04-14T11.30.12.880,81.659,0.338,0.983,-0.239
1618392612889,2021-04-14T11.30.12.889,81.668,0.501,1.083,-0.052
1618392612899,2021-04-14T11.30.12.899,81.678,0.651,1.776,-0.527
1618392612910,2021-04-14T11.30.12.910,81.689,0.826,3.194,-1.205
1618392612920,2021-04-14T11.30.12.920,81.699,0.439,3.530,-0.958
1618392612930,2021-04-14T11.30.12.930,81.709,-0.573,2.436,0.043
1618392612939,2021-04-14T11.30.12.939,81.718,-0.433,1.467,1.111
1618392612949,2021-04-14T11.30.12.949,81.728,-0.125,1.047,1.599
1618392612959,2021-04-14T11.30.12.959,81.738,-0.538,0.808,1.468
1618392612970,2021-04-14T11.30.12.970,81.749,-1.146,0.700,1.032
1618392612980,2021-04-14T11.30.12.980,81.759,-1.171,0.712,0.417
1618392612990,2021-04-14T11.30.12.990,81.769,-0.716,0.724,-0.071
1618392612999,2021-04-14T11.30.12.999,81.778,-0.225,0.786,-0.175
1618392613009,2021-04-14T11.30.13.009,81.788,-0.098,0.747,-0.093
1618392613019,2021-04-14T11.30.13.019,81.798,0.079,0.756,-0.078
1618392613030,2021-04-14T11.30.13.030,81.809,0.312,0.865,-0.044
1618392613040,2021-04-14T11.30.13.040,81.819,0.201,0.927,0.056
1618392613050,2021-04-14T11.30.13.050,81.829,0.057,0.942,0.209
1618392613059,2021-04-14T11.30.13.059,81.838,0.117,0.942,0.338
1618392613069,2021-04-14T11.30.13.069,81.848,0.198,0.933,0.352
1618392613080,2021-04-14T11.30.13.080,81.859,0.297,0.995,0.268
1618392613090,2021-04-14T11.30.13.090,81.869,0.359,1.104,0.177
1618392613100,2021-04-14T11.30.13.100,81.879,0.242,1.154,0.138
1618392613109,2021-04-14T11.30.13.109,81.888,0.045,1.088,0.205
1618392613119,2021-04-14T11.30.13.119,81.898,-0.046,1.029,0.305
1618392613129,2021-04-14T11.30.13.129,81.908,-0.118,1.010,0.371
1618392613140,2021-04-14T11.30.13.140,81.919,-0.186,0.988,0.396
1618392613150,2021-04-14T11.30.13.150,81.929,-0.197,1.000,0.380
1618392613160,2021-04-14T11.30.13.160,81.939,-0.174,1.029,0.345
1618392613169,2021-04-14T11.30.13.169,81.948,-0.149,1.008,0.318
1618392613179,2021-04-14T11.30.13.179,81.958,-0.143,0.965,0.264
1618392613189,2021-04-14T11.30.13.189,81.968,-0.090,0.938,0.240
1618392613200,2021-04-14T11.30.13.200,81.979,-0.078,0.911,0.245
1618392613210,2021-04-14T11.30.13.210,81.989,-0.089,0.863,0.228
1618392613219,2021-04-14T11.30.13.219,81.998,-0.062,0.808,0.208
1618392613229,2021-04-14T11.30.13.229,82.008,0.036,0.812,0.161
1618392613239,2021-04-14T11.30.13.239,82.018,0.121,0.895,0.125
1618392613249,2021-04-14T11.30.13.249,82.028,0.052,0.953,0.094
1618392613260,2021-04-14T11.30.13.260,82.039,-0.075,0.913,0.139
1618392613270,2021-04-14T11.30.13.270,82.049,-0.084,0.868,0.186
1618392613279,2021-04-14T11.30.13.279,82.058,-0.044,0.860,0.221
1618392613289,2021-04-14T11.30.13.289,82.068,-0.007,0.823,0.225
1618392613299,2021-04-14T11.30.13.299,82.078,0.079,0.829,0.205
1618392613310,2021-04-14T11.30.13.310,82.089,0.135,0.946,0.200
1618392613320,2021-04-14T11.30.13.320,82.099,0.054,0.947,0.176
1618392613330,2021-04-14T11.30.13.330,82.109,-0.046,0.924,0.131
1618392613339,2021-04-14T11.30.13.339,82.118,-0.085,0.939,0.154
1618392613349,2021-04-14T11.30.13.349,82.128,0.003,0.941,0.131
1618392613359,2021-04-14T11.30.13.359,82.138,-0.003,0.901,0.185
1618392613370,2021-04-14T11.30.13.370,82.149,-0.011,0.881,0.258
1618392613380,2021-04-14T11.30.13.380,82.159,-0.040,0.925,0.257
1618392613389,2021-04-14T11.30.13.389,82.168,-0.135,0.899,0.262
1618392613399,2021-04-14T11.30.13.399,82.178,-0.153,0.848,0.254
1618392613409,2021-04-14T11.30.13.409,82.188,-0.050,0.860,0.170
1618392613419,2021-04-14T11.30.13.419,82.198,0.091,0.889,0.080
1618392613430,2021-04-14T11.30.13.430,82.209,0.172,0.898,0.084
1618392613440,2021-04-14T11.30.13.440,82.219,0.139,0.890,0.156
1618392613449,2021-04-14T11.30.13.449,82.228,-0.022,0.875,0.218
1618392613459,2021-04-14T11.30.13.459,82.238,-0.095,0.845,0.218
1618392613469,2021-04-14T11.30.13.469,82.248,-0.057,0.825,0.176
1618392613479,2021-04-14T11.30.13.479,82.258,0.094,0.834,0.113
1618392613490,2021-04-14T11.30.13.490,82.269,0.288,0.898,0.035
1618392613500,2021-04-14T11.30.13.500,82.279,0.282,0.918,0.052
1618392613509,2021-04-14T11.30.13.509,82.288,0.176,0.847,0.115
1618392613519,2021-04-14T11.30.13.519,82.298,0.069,0.834,0.186
1618392613529,2021-04-14T11.30.13.529,82.308,-0.025,0.854,0.220
1618392613540,2021-04-14T11.30.13.540,82.319,0.012,0.856,0.098
1618392613550,2021-04-14T11.30.13.550,82.329,0.252,0.895,-0.057
1618392613559,2021-04-14T11.30.13.559,82.338,0.416,0.901,-0.082
1618392613569,2021-04-14T11.30.13.569,82.348,0.296,0.851,-0.067
1618392613579,2021-04-14T11.30.13.579,82.358,0.184,0.882,-0.038
1618392613589,2021-04-14T11.30.13.589,82.368,0.098,0.902,0.069
1618392613600,2021-04-14T11.30.13.600,82.379,0.046,0.858,0.149
1618392613610,2021-04-14T11.30.13.610,82.389,0.087,0.844,0.074
1618392613619,2021-04-14T11.30.13.619,82.398,0.238,0.850,-0.082
1618392613629,2021-04-14T11.30.13.629,82.408,0.373,0.844,-0.176
1618392613639,2021-04-14T11.30.13.639,82.418,0.319,0.846,-0.167
1618392613649,2021-04-14T11.30.13.649,82.428,0.138,0.889,-0.081
1618392613660,2021-04-14T11.30.13.660,82.439,0.065,0.865,0.010
1618392613670,2021-04-14T11.30.13.670,82.449,0.086,0.802,0.037
1618392613679,2021-04-14T11.30.13.679,82.458,0.181,0.809,-0.040
1618392613689,2021-04-14T11.30.13.689,82.468,0.357,0.841,-0.194
1618392613699,2021-04-14T11.30.13.699,82.478,0.380,0.835,-0.263
1618392613709,2021-04-14T11.30.13.709,82.488,0.208,0.850,-0.238
1618392613720,2021-04-14T11.30.13.720,82.499,0.035,0.854,-0.158
1618392613728,2021-04-14T11.30.13.728,82.507,-0.021,0.824,-0.028
1618392613739,2021-04-14T11.30.13.739,82.518,-0.039,0.767,0.007
1618392613749,2021-04-14T11.30.13.749,82.528,0.107,0.806,-0.140
1618392613759,2021-04-14T11.30.13.759,82.538,0.386,0.865,-0.235
1618392613769,2021-04-14T11.30.13.769,82.548,0.400,0.841,-0.229
1618392613780,2021-04-14T11.30.13.780,82.559,0.298,0.845,-0.254
1618392613789,2021-04-14T11.30.13.789,82.568,0.294,0.880,-0.255
1618392613799,2021-04-14T11.30.13.799,82.578,0.263,0.899,-0.264
