epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619346027759,2021-04-25T12.20.27.759,91.970,-0.170,-0.739,-0.625
1619346027769,2021-04-25T12.20.27.769,91.980,-0.130,-0.780,-0.624
1619346027779,2021-04-25T12.20.27.779,91.990,-0.137,-0.812,-0.639
1619346027789,2021-04-25T12.20.27.789,92.000,-0.157,-0.813,-0.645
1619346027799,2021-04-25T12.20.27.799,92.010,-0.202,-0.790,-0.639
1619346027809,2021-04-25T12.20.27.809,92.020,-0.234,-0.747,-0.623
1619346027819,2021-04-25T12.20.27.819,92.030,-0.241,-0.710,-0.630
1619346027829,2021-04-25T12.20.27.829,92.040,-0.236,-0.711,-0.645
1619346027839,2021-04-25T12.20.27.839,92.050,-0.249,-0.703,-0.680
1619346027849,2021-04-25T12.20.27.849,92.060,-0.288,-0.690,-0.763
1619346027859,2021-04-25T12.20.27.859,92.070,-0.308,-0.694,-0.860
1619346027869,2021-04-25T12.20.27.869,92.080,-0.299,-0.681,-0.870
1619346027879,2021-04-25T12.20.27.879,92.090,-0.277,-0.626,-0.905
1619346027889,2021-04-25T12.20.27.889,92.100,-0.309,-0.608,-0.943
1619346027899,2021-04-25T12.20.27.899,92.110,-0.204,-0.612,-0.948
1619346027909,2021-04-25T12.20.27.909,92.120,-0.173,-0.626,-0.896
1619346027919,2021-04-25T12.20.27.919,92.130,-0.193,-0.639,-0.845
1619346027929,2021-04-25T12.20.27.929,92.140,-0.203,-0.646,-0.794
1619346027939,2021-04-25T12.20.27.939,92.150,-0.204,-0.677,-0.737
1619346027949,2021-04-25T12.20.27.949,92.160,-0.200,-0.712,-0.733
1619346027959,2021-04-25T12.20.27.959,92.170,-0.179,-0.733,-0.760
1619346027969,2021-04-25T12.20.27.969,92.180,-0.158,-0.740,-0.775
1619346027979,2021-04-25T12.20.27.979,92.190,-0.185,-0.739,-0.782
1619346027989,2021-04-25T12.20.27.989,92.200,-0.224,-0.720,-0.770
1619346027999,2021-04-25T12.20.27.999,92.210,-0.237,-0.696,-0.735
1619346028009,2021-04-25T12.20.28.009,92.220,-0.253,-0.684,-0.702
1619346028019,2021-04-25T12.20.28.019,92.230,-0.247,-0.688,-0.689
1619346028029,2021-04-25T12.20.28.029,92.240,-0.232,-0.705,-0.727
1619346028039,2021-04-25T12.20.28.039,92.250,-0.242,-0.715,-0.772
1619346028049,2021-04-25T12.20.28.049,92.260,-0.232,-0.701,-0.768
1619346028059,2021-04-25T12.20.28.059,92.270,-0.230,-0.678,-0.754
1619346028069,2021-04-25T12.20.28.069,92.280,-0.242,-0.670,-0.746
1619346028079,2021-04-25T12.20.28.079,92.290,-0.231,-0.671,-0.738
1619346028089,2021-04-25T12.20.28.089,92.300,-0.219,-0.688,-0.748
1619346028099,2021-04-25T12.20.28.099,92.310,-0.207,-0.702,-0.736
1619346028109,2021-04-25T12.20.28.109,92.320,-0.208,-0.700,-0.731
1619346028119,2021-04-25T12.20.28.119,92.330,-0.226,-0.700,-0.729
1619346028129,2021-04-25T12.20.28.129,92.340,-0.233,-0.697,-0.718
1619346028139,2021-04-25T12.20.28.139,92.350,-0.230,-0.703,-0.705
1619346028149,2021-04-25T12.20.28.149,92.360,-0.227,-0.712,-0.702
1619346028159,2021-04-25T12.20.28.159,92.370,-0.235,-0.717,-0.712
1619346028169,2021-04-25T12.20.28.169,92.380,-0.238,-0.712,-0.720
1619346028179,2021-04-25T12.20.28.179,92.390,-0.229,-0.701,-0.723
1619346028189,2021-04-25T12.20.28.189,92.400,-0.228,-0.691,-0.732
1619346028199,2021-04-25T12.20.28.199,92.410,-0.228,-0.691,-0.739
1619346028209,2021-04-25T12.20.28.209,92.420,-0.231,-0.691,-0.729
1619346028219,2021-04-25T12.20.28.219,92.430,-0.235,-0.698,-0.727
1619346028229,2021-04-25T12.20.28.229,92.440,-0.216,-0.702,-0.713
1619346028239,2021-04-25T12.20.28.239,92.450,-0.219,-0.702,-0.704
1619346028249,2021-04-25T12.20.28.249,92.460,-0.238,-0.704,-0.702
1619346028259,2021-04-25T12.20.28.259,92.470,-0.247,-0.698,-0.705
1619346028269,2021-04-25T12.20.28.269,92.480,-0.249,-0.695,-0.700
1619346028279,2021-04-25T12.20.28.279,92.490,-0.252,-0.696,-0.695
1619346028289,2021-04-25T12.20.28.289,92.500,-0.247,-0.699,-0.697
1619346028299,2021-04-25T12.20.28.299,92.510,-0.238,-0.698,-0.697
1619346028309,2021-04-25T12.20.28.309,92.520,-0.241,-0.699,-0.695
1619346028319,2021-04-25T12.20.28.319,92.530,-0.226,-0.705,-0.688
1619346028329,2021-04-25T12.20.28.329,92.540,-0.225,-0.703,-0.690
1619346028339,2021-04-25T12.20.28.339,92.550,-0.241,-0.706,-0.690
1619346028349,2021-04-25T12.20.28.349,92.560,-0.254,-0.708,-0.693
1619346028359,2021-04-25T12.20.28.359,92.570,-0.250,-0.705,-0.704
1619346028369,2021-04-25T12.20.28.369,92.580,-0.250,-0.710,-0.716
1619346028379,2021-04-25T12.20.28.379,92.590,-0.256,-0.709,-0.732
1619346028389,2021-04-25T12.20.28.389,92.600,-0.246,-0.699,-0.732
1619346028399,2021-04-25T12.20.28.399,92.610,-0.230,-0.697,-0.738
1619346028409,2021-04-25T12.20.28.409,92.620,-0.233,-0.698,-0.749
1619346028419,2021-04-25T12.20.28.419,92.630,-0.328,-0.709,-0.749
1619346028429,2021-04-25T12.20.28.429,92.640,-0.291,-0.684,-0.733
1619346028439,2021-04-25T12.20.28.439,92.650,-0.267,-0.671,-0.752
1619346028449,2021-04-25T12.20.28.449,92.660,-0.260,-0.654,-0.792
1619346028459,2021-04-25T12.20.28.459,92.670,-0.254,-0.637,-0.811
1619346028469,2021-04-25T12.20.28.469,92.680,-0.259,-0.638,-0.805
1619346028479,2021-04-25T12.20.28.479,92.690,-0.223,-0.628,-0.803
1619346028489,2021-04-25T12.20.28.489,92.700,-0.193,-0.624,-0.817
1619346028499,2021-04-25T12.20.28.499,92.710,-0.229,-0.617,-0.825
1619346028509,2021-04-25T12.20.28.509,92.720,-0.249,-0.616,-0.817
1619346028519,2021-04-25T12.20.28.519,92.730,-0.252,-0.614,-0.807
1619346028529,2021-04-25T12.20.28.529,92.740,-0.252,-0.625,-0.809
1619346028539,2021-04-25T12.20.28.539,92.750,-0.206,-0.642,-0.799
1619346028549,2021-04-25T12.20.28.549,92.760,-0.174,-0.638,-0.759
1619346028559,2021-04-25T12.20.28.559,92.770,-0.189,-0.651,-0.740
1619346028569,2021-04-25T12.20.28.569,92.780,-0.200,-0.675,-0.705
1619346028579,2021-04-25T12.20.28.579,92.790,-0.241,-0.702,-0.667
1619346028589,2021-04-25T12.20.28.589,92.800,-0.295,-0.738,-0.658
1619346028599,2021-04-25T12.20.28.599,92.810,-0.323,-0.750,-0.624
1619346028609,2021-04-25T12.20.28.609,92.820,-0.317,-0.750,-0.615
1619346028619,2021-04-25T12.20.28.619,92.830,-0.320,-0.748,-0.629
1619346028629,2021-04-25T12.20.28.629,92.840,-0.317,-0.728,-0.656
1619346028639,2021-04-25T12.20.28.639,92.850,-0.288,-0.702,-0.687
1619346028649,2021-04-25T12.20.28.649,92.860,-0.264,-0.689,-0.733
1619346028659,2021-04-25T12.20.28.659,92.870,-0.246,-0.690,-0.781
1619346028669,2021-04-25T12.20.28.669,92.880,-0.206,-0.696,-0.812
1619346028679,2021-04-25T12.20.28.679,92.890,-0.205,-0.685,-0.833
1619346028689,2021-04-25T12.20.28.689,92.900,-0.247,-0.654,-0.837
1619346028699,2021-04-25T12.20.28.699,92.910,-0.292,-0.608,-0.840
1619346028709,2021-04-25T12.20.28.709,92.920,-0.323,-0.572,-0.867
1619346028719,2021-04-25T12.20.28.719,92.930,-0.314,-0.533,-0.865
1619346028729,2021-04-25T12.20.28.729,92.940,-0.286,-0.499,-0.849
1619346028739,2021-04-25T12.20.28.739,92.950,-0.269,-0.468,-0.839
1619346028749,2021-04-25T12.20.28.749,92.960,-0.281,-0.477,-0.860
1619346028759,2021-04-25T12.20.28.759,92.970,-0.284,-0.517,-0.853
1619346028769,2021-04-25T12.20.28.769,92.980,-0.236,-0.573,-0.808
1619346028779,2021-04-25T12.20.28.779,92.990,-0.183,-0.595,-0.770
1619346028789,2021-04-25T12.20.28.789,93.000,-0.214,-0.625,-0.738
1619346028799,2021-04-25T12.20.28.799,93.010,-0.236,-0.622,-0.686
1619346028809,2021-04-25T12.20.28.809,93.020,-0.195,-0.594,-0.664
1619346028819,2021-04-25T12.20.28.819,93.030,-0.238,-0.603,-0.645
1619346028829,2021-04-25T12.20.28.829,93.040,-0.364,-0.596,-0.619
1619346028839,2021-04-25T12.20.28.839,93.050,-0.393,-0.523,-0.630
1619346028849,2021-04-25T12.20.28.849,93.060,-0.266,-0.479,-0.681
1619346028859,2021-04-25T12.20.28.859,93.070,-0.143,-0.528,-0.777
1619346028869,2021-04-25T12.20.28.869,93.080,-0.090,-0.608,-0.841
1619346028879,2021-04-25T12.20.28.879,93.090,-0.104,-0.640,-0.882
1619346028889,2021-04-25T12.20.28.889,93.100,-0.146,-0.649,-0.920
1619346028899,2021-04-25T12.20.28.899,93.110,-0.168,-0.651,-0.944
1619346028909,2021-04-25T12.20.28.909,93.120,-0.212,-0.648,-0.935
1619346028919,2021-04-25T12.20.28.919,93.130,-0.241,-0.612,-0.908
1619346028929,2021-04-25T12.20.28.929,93.140,-0.254,-0.550,-0.889
1619346028939,2021-04-25T12.20.28.939,93.150,-0.291,-0.507,-0.897
1619346028949,2021-04-25T12.20.28.949,93.160,-0.326,-0.477,-0.909
1619346028959,2021-04-25T12.20.28.959,93.170,-0.323,-0.456,-0.904
1619346028969,2021-04-25T12.20.28.969,93.180,-0.258,-0.471,-0.879
1619346028979,2021-04-25T12.20.28.979,93.190,-0.223,-0.498,-0.858
1619346028989,2021-04-25T12.20.28.989,93.200,-0.235,-0.529,-0.851
1619346028999,2021-04-25T12.20.28.999,93.210,-0.229,-0.575,-0.839
1619346029009,2021-04-25T12.20.29.009,93.220,-0.228,-0.600,-0.800
1619346029019,2021-04-25T12.20.29.019,93.230,-0.254,-0.619,-0.724
1619346029029,2021-04-25T12.20.29.029,93.240,-0.256,-0.626,-0.674
1619346029039,2021-04-25T12.20.29.039,93.250,-0.251,-0.647,-0.698
1619346029049,2021-04-25T12.20.29.049,93.260,-0.309,-0.660,-0.693
1619346029059,2021-04-25T12.20.29.059,93.270,-0.314,-0.603,-0.636
1619346029069,2021-04-25T12.20.29.069,93.280,-0.234,-0.524,-0.637
1619346029079,2021-04-25T12.20.29.079,93.290,-0.155,-0.453,-0.683
1619346029089,2021-04-25T12.20.29.089,93.300,-0.065,-0.435,-0.783
1619346029099,2021-04-25T12.20.29.099,93.310,-0.192,-0.464,-0.924
1619346029109,2021-04-25T12.20.29.109,93.320,-0.200,-0.477,-1.049
1619346029119,2021-04-25T12.20.29.119,93.330,-0.079,-0.496,-1.032
1619346029129,2021-04-25T12.20.29.129,93.340,-0.139,-0.536,-0.988
1619346029139,2021-04-25T12.20.29.139,93.350,-0.149,-0.509,-0.986
1619346029149,2021-04-25T12.20.29.149,93.360,-0.078,-0.527,-0.987
1619346029159,2021-04-25T12.20.29.159,93.370,-0.029,-0.549,-0.981
1619346029169,2021-04-25T12.20.29.169,93.380,-0.051,-0.558,-0.969
1619346029179,2021-04-25T12.20.29.179,93.390,-0.121,-0.540,-0.938
1619346029189,2021-04-25T12.20.29.189,93.400,-0.206,-0.527,-0.923
1619346029199,2021-04-25T12.20.29.199,93.410,-0.243,-0.510,-0.916
1619346029209,2021-04-25T12.20.29.209,93.420,-0.240,-0.492,-0.908
1619346029219,2021-04-25T12.20.29.219,93.430,-0.206,-0.482,-0.894
1619346029229,2021-04-25T12.20.29.229,93.440,-0.167,-0.489,-0.893
1619346029239,2021-04-25T12.20.29.239,93.450,-0.152,-0.500,-0.905
1619346029249,2021-04-25T12.20.29.249,93.460,-0.167,-0.511,-0.912
1619346029259,2021-04-25T12.20.29.259,93.470,-0.160,-0.515,-0.923
1619346029269,2021-04-25T12.20.29.269,93.480,-0.155,-0.521,-0.934
1619346029279,2021-04-25T12.20.29.279,93.490,-0.143,-0.526,-0.907
1619346029289,2021-04-25T12.20.29.289,93.500,-0.119,-0.531,-0.878
1619346029299,2021-04-25T12.20.29.299,93.510,-0.128,-0.533,-0.891
1619346029309,2021-04-25T12.20.29.309,93.520,-0.161,-0.533,-0.898
1619346029319,2021-04-25T12.20.29.319,93.530,-0.180,-0.532,-0.896
1619346029329,2021-04-25T12.20.29.329,93.540,-0.167,-0.531,-0.892
1619346029339,2021-04-25T12.20.29.339,93.550,-0.148,-0.534,-0.897
1619346029349,2021-04-25T12.20.29.349,93.560,-0.109,-0.537,-0.917
1619346029359,2021-04-25T12.20.29.359,93.570,-0.114,-0.543,-0.914
1619346029369,2021-04-25T12.20.29.369,93.580,-0.143,-0.534,-0.871
1619346029379,2021-04-25T12.20.29.379,93.590,-0.179,-0.522,-0.862
1619346029389,2021-04-25T12.20.29.389,93.600,-0.196,-0.519,-0.880
1619346029399,2021-04-25T12.20.29.399,93.610,-0.212,-0.521,-0.865
1619346029409,2021-04-25T12.20.29.409,93.620,-0.182,-0.521,-0.837
1619346029419,2021-04-25T12.20.29.419,93.630,-0.180,-0.521,-0.827
1619346029429,2021-04-25T12.20.29.429,93.640,-0.168,-0.525,-0.833
1619346029439,2021-04-25T12.20.29.439,93.650,-0.145,-0.535,-0.848
1619346029449,2021-04-25T12.20.29.449,93.660,-0.133,-0.546,-0.832
1619346029459,2021-04-25T12.20.29.459,93.670,-0.113,-0.555,-0.820
1619346029469,2021-04-25T12.20.29.469,93.680,-0.139,-0.568,-0.830
1619346029479,2021-04-25T12.20.29.479,93.690,-0.177,-0.571,-0.824
1619346029489,2021-04-25T12.20.29.489,93.700,-0.153,-0.569,-0.822
1619346029499,2021-04-25T12.20.29.499,93.710,-0.104,-0.561,-0.856
1619346029509,2021-04-25T12.20.29.509,93.720,-0.095,-0.553,-0.924
1619346029519,2021-04-25T12.20.29.519,93.730,-0.143,-0.565,-0.888
1619346029529,2021-04-25T12.20.29.529,93.740,-0.138,-0.561,-0.786
1619346029539,2021-04-25T12.20.29.539,93.750,-0.145,-0.545,-0.771
1619346029549,2021-04-25T12.20.29.549,93.760,-0.190,-0.528,-0.837
1619346029559,2021-04-25T12.20.29.559,93.770,-0.172,-0.521,-0.897
1619346029569,2021-04-25T12.20.29.569,93.780,-0.122,-0.568,-0.890
1619346029579,2021-04-25T12.20.29.579,93.790,-0.110,-0.515,-0.881
1619346029589,2021-04-25T12.20.29.589,93.800,-0.131,-0.521,-0.901
1619346029599,2021-04-25T12.20.29.599,93.810,-0.159,-0.531,-0.897
1619346029609,2021-04-25T12.20.29.609,93.820,-0.139,-0.536,-0.916
1619346029619,2021-04-25T12.20.29.619,93.830,-0.103,-0.552,-0.916
1619346029629,2021-04-25T12.20.29.629,93.840,-0.032,-0.549,-0.875
1619346029639,2021-04-25T12.20.29.639,93.850,-0.009,-0.568,-0.872
1619346029649,2021-04-25T12.20.29.649,93.860,-0.060,-0.599,-0.870
1619346029659,2021-04-25T12.20.29.659,93.870,-0.069,-0.631,-0.860
1619346029669,2021-04-25T12.20.29.669,93.880,-0.072,-0.659,-0.848
1619346029679,2021-04-25T12.20.29.679,93.890,-0.064,-0.671,-0.837
1619346029689,2021-04-25T12.20.29.689,93.900,-0.039,-0.680,-0.843
1619346029699,2021-04-25T12.20.29.699,93.910,-0.031,-0.679,-0.848
1619346029709,2021-04-25T12.20.29.709,93.920,-0.086,-0.691,-0.861
1619346029719,2021-04-25T12.20.29.719,93.930,-0.218,-0.714,-0.876
1619346029729,2021-04-25T12.20.29.729,93.940,-0.248,-0.713,-0.821
1619346029739,2021-04-25T12.20.29.739,93.950,-0.217,-0.707,-0.809
1619346029749,2021-04-25T12.20.29.749,93.960,-0.224,-0.716,-0.921
1619346029759,2021-04-25T12.20.29.759,93.970,-0.281,-0.707,-1.010
1619346029769,2021-04-25T12.20.29.769,93.980,-0.291,-0.612,-1.000
1619346029779,2021-04-25T12.20.29.779,93.990,-0.226,-0.496,-0.962
1619346029789,2021-04-25T12.20.29.789,94.000,-0.198,-0.449,-0.987
1619346029799,2021-04-25T12.20.29.799,94.010,-0.206,-0.421,-1.039
1619346029809,2021-04-25T12.20.29.809,94.020,-0.257,-0.375,-1.063
1619346029819,2021-04-25T12.20.29.819,94.030,-0.295,-0.316,-1.014
1619346029829,2021-04-25T12.20.29.829,94.040,-0.218,-0.275,-0.875
1619346029839,2021-04-25T12.20.29.839,94.050,-0.291,-0.293,-0.789
1619346029849,2021-04-25T12.20.29.849,94.060,-0.593,-0.268,-0.734
1619346029859,2021-04-25T12.20.29.859,94.070,-0.584,-0.241,-0.756
1619346029869,2021-04-25T12.20.29.869,94.080,-0.365,-0.274,-0.817
1619346029879,2021-04-25T12.20.29.879,94.090,-0.406,-0.307,-0.883
1619346029889,2021-04-25T12.20.29.889,94.100,-0.420,-0.313,-0.886
1619346029899,2021-04-25T12.20.29.899,94.110,-0.241,-0.335,-0.816
1619346029909,2021-04-25T12.20.29.909,94.120,-0.074,-0.393,-0.753
1619346029919,2021-04-25T12.20.29.919,94.130,-0.021,-0.429,-0.773
1619346029929,2021-04-25T12.20.29.929,94.140,-0.098,-0.493,-0.782
1619346029939,2021-04-25T12.20.29.939,94.150,-0.204,-0.533,-0.749
1619346029949,2021-04-25T12.20.29.949,94.160,-0.264,-0.530,-0.708
1619346029959,2021-04-25T12.20.29.959,94.170,-0.236,-0.542,-0.694
1619346029969,2021-04-25T12.20.29.969,94.180,-0.189,-0.589,-0.672
1619346029979,2021-04-25T12.20.29.979,94.190,-0.206,-0.614,-0.665
1619346029989,2021-04-25T12.20.29.989,94.200,-0.267,-0.622,-0.678
1619346029999,2021-04-25T12.20.29.999,94.210,-0.340,-0.620,-0.693
1619346030009,2021-04-25T12.20.30.009,94.220,-0.352,-0.602,-0.715
1619346030019,2021-04-25T12.20.30.019,94.230,-0.335,-0.596,-0.734
1619346030029,2021-04-25T12.20.30.029,94.240,-0.260,-0.610,-0.750
1619346030039,2021-04-25T12.20.30.039,94.250,-0.178,-0.652,-0.734
1619346030049,2021-04-25T12.20.30.049,94.260,-0.207,-0.680,-0.706
1619346030059,2021-04-25T12.20.30.059,94.270,-0.249,-0.673,-0.680
1619346030069,2021-04-25T12.20.30.069,94.280,-0.271,-0.673,-0.661
1619346030079,2021-04-25T12.20.30.079,94.290,-0.283,-0.677,-0.662
1619346030089,2021-04-25T12.20.30.089,94.300,-0.270,-0.689,-0.696
1619346030099,2021-04-25T12.20.30.099,94.310,-0.224,-0.733,-0.750
1619346030109,2021-04-25T12.20.30.109,94.320,-0.201,-0.771,-0.788
1619346030119,2021-04-25T12.20.30.119,94.330,-0.120,-0.737,-0.824
1619346030129,2021-04-25T12.20.30.129,94.340,-0.054,-0.757,-0.934
1619346030139,2021-04-25T12.20.30.139,94.350,-0.121,-0.811,-1.035
1619346030149,2021-04-25T12.20.30.149,94.360,-0.187,-0.804,-1.092
1619346030159,2021-04-25T12.20.30.159,94.370,-0.162,-0.782,-1.069
1619346030169,2021-04-25T12.20.30.169,94.380,-0.111,-0.765,-0.978
1619346030179,2021-04-25T12.20.30.179,94.390,-0.116,-0.737,-0.887
1619346030189,2021-04-25T12.20.30.189,94.400,-0.172,-0.697,-0.807
1619346030199,2021-04-25T12.20.30.199,94.410,-0.253,-0.680,-0.764
1619346030209,2021-04-25T12.20.30.209,94.420,-0.358,-0.666,-0.716
1619346030219,2021-04-25T12.20.30.219,94.430,-0.396,-0.663,-0.688
1619346030229,2021-04-25T12.20.30.229,94.440,-0.413,-0.681,-0.682
1619346030239,2021-04-25T12.20.30.239,94.450,-0.332,-0.643,-0.666
1619346030249,2021-04-25T12.20.30.249,94.460,-0.263,-0.624,-0.703
1619346030259,2021-04-25T12.20.30.259,94.470,-0.266,-0.641,-0.728
1619346030269,2021-04-25T12.20.30.269,94.480,-0.206,-0.626,-0.727
1619346030279,2021-04-25T12.20.30.279,94.490,-0.111,-0.642,-0.751
1619346030289,2021-04-25T12.20.30.289,94.500,-0.233,-0.680,-0.794
1619346030299,2021-04-25T12.20.30.299,94.510,-0.268,-0.640,-0.794
1619346030309,2021-04-25T12.20.30.309,94.520,-0.211,-0.612,-0.808
1619346030319,2021-04-25T12.20.30.319,94.530,-0.230,-0.603,-0.849
1619346030329,2021-04-25T12.20.30.329,94.540,-0.230,-0.587,-0.871
1619346030339,2021-04-25T12.20.30.339,94.550,-0.214,-0.583,-0.889
1619346030349,2021-04-25T12.20.30.349,94.560,-0.227,-0.579,-0.897
1619346030359,2021-04-25T12.20.30.359,94.570,-0.217,-0.562,-0.892
1619346030369,2021-04-25T12.20.30.369,94.580,-0.214,-0.550,-0.877
1619346030379,2021-04-25T12.20.30.379,94.590,-0.230,-0.540,-0.833
1619346030389,2021-04-25T12.20.30.389,94.600,-0.237,-0.538,-0.795
1619346030399,2021-04-25T12.20.30.399,94.610,-0.237,-0.525,-0.830
1619346030409,2021-04-25T12.20.30.409,94.620,-0.099,-0.519,-0.810
1619346030419,2021-04-25T12.20.30.419,94.630,0.009,-0.525,-0.711
1619346030429,2021-04-25T12.20.30.429,94.640,-0.120,-0.551,-0.678
1619346030439,2021-04-25T12.20.30.439,94.650,-0.282,-0.546,-0.667
1619346030449,2021-04-25T12.20.30.449,94.660,-0.301,-0.529,-0.670
1619346030459,2021-04-25T12.20.30.459,94.670,-0.299,-0.553,-0.687
1619346030469,2021-04-25T12.20.30.469,94.680,-0.327,-0.570,-0.677
1619346030479,2021-04-25T12.20.30.479,94.690,-0.323,-0.583,-0.651
1619346030489,2021-04-25T12.20.30.489,94.700,-0.318,-0.603,-0.615
1619346030499,2021-04-25T12.20.30.499,94.710,-0.363,-0.647,-0.584
1619346030509,2021-04-25T12.20.30.509,94.720,-0.447,-0.696,-0.622
1619346030519,2021-04-25T12.20.30.519,94.730,-0.515,-0.735,-0.699
1619346030529,2021-04-25T12.20.30.529,94.740,-0.543,-0.792,-0.822
1619346030539,2021-04-25T12.20.30.539,94.750,-0.529,-0.861,-0.887
1619346030549,2021-04-25T12.20.30.549,94.760,-0.417,-0.844,-0.827
1619346030559,2021-04-25T12.20.30.559,94.770,-0.255,-0.751,-0.766
1619346030569,2021-04-25T12.20.30.569,94.780,-0.119,-0.688,-0.796
1619346030579,2021-04-25T12.20.30.579,94.790,0.003,-0.688,-0.741
1619346030589,2021-04-25T12.20.30.589,94.800,-0.081,-0.684,-0.683
1619346030599,2021-04-25T12.20.30.599,94.810,-0.245,-0.640,-0.705
1619346030609,2021-04-25T12.20.30.609,94.820,-0.275,-0.623,-0.762
1619346030619,2021-04-25T12.20.30.619,94.830,-0.300,-0.654,-0.844
1619346030629,2021-04-25T12.20.30.629,94.840,-0.302,-0.646,-0.912
1619346030639,2021-04-25T12.20.30.639,94.850,-0.208,-0.625,-0.869
1619346030649,2021-04-25T12.20.30.649,94.860,-0.233,-0.619,-0.770
1619346030659,2021-04-25T12.20.30.659,94.870,-0.287,-0.597,-0.708
1619346030669,2021-04-25T12.20.30.669,94.880,-0.278,-0.603,-0.669
1619346030679,2021-04-25T12.20.30.679,94.890,-0.246,-0.638,-0.673
1619346030689,2021-04-25T12.20.30.689,94.900,-0.201,-0.678,-0.693
1619346030699,2021-04-25T12.20.30.699,94.910,-0.186,-0.718,-0.710
1619346030709,2021-04-25T12.20.30.709,94.920,-0.198,-0.735,-0.734
1619346030719,2021-04-25T12.20.30.719,94.930,-0.229,-0.743,-0.749
1619346030729,2021-04-25T12.20.30.729,94.940,-0.250,-0.741,-0.743
1619346030739,2021-04-25T12.20.30.739,94.950,-0.234,-0.714,-0.721
1619346030749,2021-04-25T12.20.30.749,94.960,-0.215,-0.688,-0.711
1619346030759,2021-04-25T12.20.30.759,94.970,-0.240,-0.682,-0.697
1619346030769,2021-04-25T12.20.30.769,94.980,-0.266,-0.680,-0.688
1619346030779,2021-04-25T12.20.30.779,94.990,-0.270,-0.680,-0.704
1619346030789,2021-04-25T12.20.30.789,95.000,-0.267,-0.684,-0.725
1619346030799,2021-04-25T12.20.30.799,95.010,-0.248,-0.686,-0.737
1619346030809,2021-04-25T12.20.30.809,95.020,-0.249,-0.685,-0.738
1619346030819,2021-04-25T12.20.30.819,95.030,-0.254,-0.671,-0.739
1619346030829,2021-04-25T12.20.30.829,95.040,-0.240,-0.674,-0.738
1619346030839,2021-04-25T12.20.30.839,95.050,-0.236,-0.685,-0.731
1619346030849,2021-04-25T12.20.30.849,95.060,-0.229,-0.680,-0.732
1619346030859,2021-04-25T12.20.30.859,95.070,-0.218,-0.680,-0.729
1619346030869,2021-04-25T12.20.30.869,95.080,-0.197,-0.673,-0.731
1619346030879,2021-04-25T12.20.30.879,95.090,-0.194,-0.671,-0.747
1619346030889,2021-04-25T12.20.30.889,95.100,-0.225,-0.680,-0.763
1619346030899,2021-04-25T12.20.30.899,95.110,-0.267,-0.688,-0.751
1619346030909,2021-04-25T12.20.30.909,95.120,-0.299,-0.700,-0.765
1619346030919,2021-04-25T12.20.30.919,95.130,-0.292,-0.706,-0.788
1619346030929,2021-04-25T12.20.30.929,95.140,-0.244,-0.704,-0.775
1619346030939,2021-04-25T12.20.30.939,95.150,-0.228,-0.701,-0.765
1619346030949,2021-04-25T12.20.30.949,95.160,-0.233,-0.700,-0.752
1619346030959,2021-04-25T12.20.30.959,95.170,-0.236,-0.702,-0.736
1619346030969,2021-04-25T12.20.30.969,95.180,-0.231,-0.708,-0.732
1619346030979,2021-04-25T12.20.30.979,95.190,-0.213,-0.708,-0.722
1619346030989,2021-04-25T12.20.30.989,95.200,-0.211,-0.706,-0.733
1619346030999,2021-04-25T12.20.30.999,95.210,-0.226,-0.705,-0.763
1619346031009,2021-04-25T12.20.31.009,95.220,-0.237,-0.705,-0.772
1619346031019,2021-04-25T12.20.31.019,95.230,-0.234,-0.696,-0.751
1619346031029,2021-04-25T12.20.31.029,95.240,-0.230,-0.690,-0.733
1619346031039,2021-04-25T12.20.31.039,95.250,-0.233,-0.700,-0.719
1619346031049,2021-04-25T12.20.31.049,95.260,-0.229,-0.709,-0.722
1619346031059,2021-04-25T12.20.31.059,95.270,-0.215,-0.711,-0.733
1619346031069,2021-04-25T12.20.31.069,95.280,-0.197,-0.701,-0.754
1619346031079,2021-04-25T12.20.31.079,95.290,-0.197,-0.696,-0.753
1619346031089,2021-04-25T12.20.31.089,95.300,-0.199,-0.696,-0.752
1619346031099,2021-04-25T12.20.31.099,95.310,-0.209,-0.700,-0.738
1619346031109,2021-04-25T12.20.31.109,95.320,-0.218,-0.700,-0.729
1619346031119,2021-04-25T12.20.31.119,95.330,-0.216,-0.698,-0.730
1619346031129,2021-04-25T12.20.31.129,95.340,-0.213,-0.694,-0.739
1619346031139,2021-04-25T12.20.31.139,95.350,-0.209,-0.691,-0.741
1619346031149,2021-04-25T12.20.31.149,95.360,-0.214,-0.692,-0.741
1619346031159,2021-04-25T12.20.31.159,95.370,-0.218,-0.693,-0.735
1619346031169,2021-04-25T12.20.31.169,95.380,-0.225,-0.697,-0.731
1619346031179,2021-04-25T12.20.31.179,95.390,-0.223,-0.699,-0.733
1619346031189,2021-04-25T12.20.31.189,95.400,-0.221,-0.699,-0.740
1619346031199,2021-04-25T12.20.31.199,95.410,-0.219,-0.699,-0.734
1619346031209,2021-04-25T12.20.31.209,95.420,-0.214,-0.705,-0.734
1619346031219,2021-04-25T12.20.31.219,95.430,-0.219,-0.707,-0.740
1619346031229,2021-04-25T12.20.31.229,95.440,-0.232,-0.701,-0.733
