epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621079749101,2021-05-15T13.55.49.101,58.070,18.049,-22.439,3.659
1621079749111,2021-05-15T13.55.49.111,58.080,17.073,-23.171,-0.793
1621079749121,2021-05-15T13.55.49.121,58.090,11.707,-29.207,-5.549
1621079749131,2021-05-15T13.55.49.131,58.100,11.037,-32.378,-10.610
1621079749141,2021-05-15T13.55.49.141,58.110,10.488,-31.585,-17.073
1621079749151,2021-05-15T13.55.49.151,58.120,5.366,-27.866,-20.976
1621079749161,2021-05-15T13.55.49.161,58.130,0.061,-24.756,-19.634
1621079749171,2021-05-15T13.55.49.171,58.140,-4.695,-22.622,-12.805
1621079749181,2021-05-15T13.55.49.181,58.150,-7.439,-22.744,-1.707
1621079749191,2021-05-15T13.55.49.191,58.160,-4.756,-25.183,7.439
1621079749201,2021-05-15T13.55.49.201,58.170,-1.098,-20.183,8.902
1621079749211,2021-05-15T13.55.49.211,58.180,4.329,-14.024,4.573
1621079749221,2021-05-15T13.55.49.221,58.190,0.610,-17.622,5.244
1621079749231,2021-05-15T13.55.49.231,58.200,-2.683,-18.841,10.793
1621079749241,2021-05-15T13.55.49.241,58.210,-3.354,-21.463,12.744
1621079749251,2021-05-15T13.55.49.251,58.220,-3.049,-20.122,10.915
1621079749261,2021-05-15T13.55.49.261,58.230,1.037,-17.622,5.976
1621079749271,2021-05-15T13.55.49.271,58.240,3.537,-18.659,2.866
1621079749281,2021-05-15T13.55.49.281,58.250,2.927,-22.561,1.890
1621079749291,2021-05-15T13.55.49.291,58.260,0.244,-27.134,-0.061
1621079749301,2021-05-15T13.55.49.301,58.270,-1.524,-26.341,-1.220
1621079749311,2021-05-15T13.55.49.311,58.280,-4.817,-24.695,-0.854
1621079749321,2021-05-15T13.55.49.321,58.290,-6.646,-15.976,1.402
1621079749331,2021-05-15T13.55.49.331,58.300,-3.598,-4.512,3.110
1621079749341,2021-05-15T13.55.49.341,58.310,-2.622,-0.061,4.024
1621079749351,2021-05-15T13.55.49.351,58.320,-0.366,0.183,5.000
1621079749361,2021-05-15T13.55.49.361,58.330,2.378,-0.366,4.146
1621079749371,2021-05-15T13.55.49.371,58.340,4.085,-0.610,2.012
1621079749381,2021-05-15T13.55.49.381,58.350,4.329,-2.073,-0.305
1621079749391,2021-05-15T13.55.49.391,58.360,1.037,-2.988,-1.463
1621079749401,2021-05-15T13.55.49.401,58.370,-1.463,-0.244,-0.427
1621079749411,2021-05-15T13.55.49.411,58.380,-2.195,2.378,1.037
1621079749421,2021-05-15T13.55.49.421,58.390,-2.622,2.622,1.037
1621079749431,2021-05-15T13.55.49.431,58.400,-4.329,-1.098,-0.915
1621079749441,2021-05-15T13.55.49.441,58.410,-5.732,-4.146,-3.171
1621079749451,2021-05-15T13.55.49.451,58.420,-6.585,-5.610,-4.390
1621079749461,2021-05-15T13.55.49.461,58.430,-7.134,-7.012,-5.000
1621079749471,2021-05-15T13.55.49.471,58.440,-6.402,-6.524,-5.366
1621079749481,2021-05-15T13.55.49.481,58.450,-5.183,-6.037,-5.671
1621079749491,2021-05-15T13.55.49.491,58.460,-5.610,-6.159,-6.037
1621079749501,2021-05-15T13.55.49.501,58.470,-7.683,-5.305,-5.427
1621079749511,2021-05-15T13.55.49.511,58.480,-8.963,-1.463,-3.537
1621079749521,2021-05-15T13.55.49.521,58.490,-8.232,2.439,-2.439
1621079749531,2021-05-15T13.55.49.531,58.500,-6.951,4.573,-2.744
1621079749541,2021-05-15T13.55.49.541,58.510,-6.585,4.939,-3.537
1621079749551,2021-05-15T13.55.49.551,58.520,-7.561,3.780,-4.268
1621079749561,2021-05-15T13.55.49.561,58.530,-8.110,1.341,-4.634
1621079749571,2021-05-15T13.55.49.571,58.540,-9.024,-1.646,-4.512
1621079749581,2021-05-15T13.55.49.581,58.550,-9.634,-3.110,-4.207
1621079749591,2021-05-15T13.55.49.591,58.560,-10.793,-4.207,-3.841
1621079749601,2021-05-15T13.55.49.601,58.570,-10.732,-4.695,-3.780
1621079749611,2021-05-15T13.55.49.611,58.580,-9.939,-3.902,-4.207
1621079749621,2021-05-15T13.55.49.621,58.590,-9.634,-3.049,-4.634
1621079749631,2021-05-15T13.55.49.631,58.600,-8.598,-0.793,-4.512
1621079749641,2021-05-15T13.55.49.641,58.610,-7.012,1.037,-4.329
1621079749651,2021-05-15T13.55.49.651,58.620,-6.341,2.378,-4.451
1621079749661,2021-05-15T13.55.49.661,58.630,-5.732,2.988,-4.085
1621079749671,2021-05-15T13.55.49.671,58.640,-5.061,3.537,-3.902
1621079749681,2021-05-15T13.55.49.681,58.650,-4.878,2.988,-3.902
1621079749691,2021-05-15T13.55.49.691,58.660,-5.366,1.890,-3.659
1621079749701,2021-05-15T13.55.49.701,58.670,-5.305,1.829,-3.171
1621079749711,2021-05-15T13.55.49.711,58.680,-4.390,1.707,-2.866
1621079749721,2021-05-15T13.55.49.721,58.690,-3.598,0.854,-2.683
1621079749731,2021-05-15T13.55.49.731,58.700,-3.232,0.000,-2.622
1621079749741,2021-05-15T13.55.49.741,58.710,-2.988,0.854,-1.951
1621079749751,2021-05-15T13.55.49.751,58.720,-2.256,1.463,-1.220
1621079749761,2021-05-15T13.55.49.761,58.730,-1.768,1.280,-1.585
1621079749771,2021-05-15T13.55.49.771,58.740,-1.951,0.732,-1.829
1621079749781,2021-05-15T13.55.49.781,58.750,-1.768,-0.427,-1.585
1621079749791,2021-05-15T13.55.49.791,58.760,-1.159,-1.646,-1.402
1621079749801,2021-05-15T13.55.49.801,58.770,-1.159,-1.829,-1.098
1621079749811,2021-05-15T13.55.49.811,58.780,-0.915,0.061,-0.549
1621079749821,2021-05-15T13.55.49.821,58.790,-0.061,2.073,-0.305
1621079749831,2021-05-15T13.55.49.831,58.800,-0.427,1.280,-0.305
1621079749841,2021-05-15T13.55.49.841,58.810,-0.976,0.549,0.122
1621079749851,2021-05-15T13.55.49.851,58.820,-0.793,0.671,0.488
1621079749861,2021-05-15T13.55.49.861,58.830,-0.854,1.098,0.610
1621079749871,2021-05-15T13.55.49.871,58.840,-0.854,2.317,0.854
1621079749881,2021-05-15T13.55.49.881,58.850,-0.915,2.317,0.793
1621079749891,2021-05-15T13.55.49.891,58.860,-0.366,1.585,0.183
1621079749901,2021-05-15T13.55.49.901,58.870,-0.488,0.244,0.061
1621079749911,2021-05-15T13.55.49.911,58.880,-0.549,-0.976,0.427
1621079749921,2021-05-15T13.55.49.921,58.890,-0.427,0.000,0.854
1621079749931,2021-05-15T13.55.49.931,58.900,0.061,2.012,1.341
1621079749941,2021-05-15T13.55.49.941,58.910,0.610,3.293,1.463
1621079749951,2021-05-15T13.55.49.951,58.920,0.610,2.683,1.341
1621079749961,2021-05-15T13.55.49.961,58.930,0.244,1.890,1.098
1621079749971,2021-05-15T13.55.49.971,58.940,-0.183,0.610,1.159
1621079749981,2021-05-15T13.55.49.981,58.950,-0.183,0.305,1.463
1621079749991,2021-05-15T13.55.49.991,58.960,0.000,1.220,1.951
1621079750001,2021-05-15T13.55.50.001,58.970,0.549,2.805,1.463
1621079750011,2021-05-15T13.55.50.011,58.980,0.427,3.780,0.915
1621079750021,2021-05-15T13.55.50.021,58.990,0.061,3.415,0.976
1621079750031,2021-05-15T13.55.50.031,59.000,0.061,2.378,0.854
1621079750041,2021-05-15T13.55.50.041,59.010,0.000,1.159,0.305
1621079750051,2021-05-15T13.55.50.051,59.020,-0.305,-0.122,-0.061
1621079750061,2021-05-15T13.55.50.061,59.030,-0.305,-1.098,0.000
1621079750071,2021-05-15T13.55.50.071,59.040,0.000,-0.488,0.366
1621079750081,2021-05-15T13.55.50.081,59.050,0.671,0.244,0.183
1621079750091,2021-05-15T13.55.50.091,59.060,1.159,-0.244,-0.366
1621079750101,2021-05-15T13.55.50.101,59.070,0.793,-2.012,-1.159
1621079750111,2021-05-15T13.55.50.111,59.080,0.488,-2.073,-1.646
1621079750121,2021-05-15T13.55.50.121,59.090,0.549,-0.610,-1.402
1621079750131,2021-05-15T13.55.50.131,59.100,1.707,1.280,-1.159
1621079750141,2021-05-15T13.55.50.141,59.110,3.354,2.866,-1.951
1621079750151,2021-05-15T13.55.50.151,59.120,2.988,1.768,-2.622
1621079750161,2021-05-15T13.55.50.161,59.130,2.622,1.341,-2.561
1621079750171,2021-05-15T13.55.50.171,59.140,3.110,3.110,-2.805
1621079750181,2021-05-15T13.55.50.181,59.150,2.134,3.963,-2.561
1621079750191,2021-05-15T13.55.50.191,59.160,2.378,3.963,-2.561
1621079750201,2021-05-15T13.55.50.201,59.170,3.232,2.866,-3.720
1621079750211,2021-05-15T13.55.50.211,59.180,2.378,1.768,-3.780
1621079750221,2021-05-15T13.55.50.221,59.190,0.671,3.537,-2.378
1621079750231,2021-05-15T13.55.50.231,59.200,1.768,12.195,-1.037
1621079750241,2021-05-15T13.55.50.241,59.210,4.939,21.098,-0.610
1621079750251,2021-05-15T13.55.50.251,59.220,6.159,22.256,-1.159
1621079750261,2021-05-15T13.55.50.261,59.230,6.585,21.402,-0.976
1621079750271,2021-05-15T13.55.50.271,59.240,6.768,20.915,-0.793
1621079750281,2021-05-15T13.55.50.281,59.250,6.951,25.061,0.122
1621079750291,2021-05-15T13.55.50.291,59.260,9.695,29.939,1.280
1621079750301,2021-05-15T13.55.50.301,59.270,11.159,26.402,0.671
1621079750311,2021-05-15T13.55.50.311,59.280,9.146,18.293,-0.305
1621079750321,2021-05-15T13.55.50.321,59.290,7.866,9.695,0.061
1621079750331,2021-05-15T13.55.50.331,59.300,6.463,1.951,0.183
1621079750341,2021-05-15T13.55.50.341,59.310,5.366,2.988,1.768
1621079750351,2021-05-15T13.55.50.351,59.320,5.915,7.134,4.085
1621079750361,2021-05-15T13.55.50.361,59.330,5.854,4.085,5.305
1621079750371,2021-05-15T13.55.50.371,59.340,6.463,0.183,7.256
1621079750381,2021-05-15T13.55.50.381,59.350,7.195,-1.707,9.573
1621079750391,2021-05-15T13.55.50.391,59.360,7.439,-0.671,12.134
1621079750401,2021-05-15T13.55.50.401,59.370,10.610,-3.537,13.354
1621079750411,2021-05-15T13.55.50.411,59.380,18.598,-15.610,11.098
1621079750421,2021-05-15T13.55.50.421,59.390,19.268,-10.183,8.293
1621079750431,2021-05-15T13.55.50.431,59.400,12.744,1.463,7.500
1621079750441,2021-05-15T13.55.50.441,59.410,5.183,13.659,9.451
1621079750451,2021-05-15T13.55.50.451,59.420,2.805,28.476,11.951
1621079750461,2021-05-15T13.55.50.461,59.430,2.073,32.744,11.585
1621079750471,2021-05-15T13.55.50.471,59.440,0.915,29.878,8.171
1621079750481,2021-05-15T13.55.50.481,59.450,1.463,25.488,4.451
1621079750491,2021-05-15T13.55.50.491,59.460,1.768,19.573,1.341
1621079750501,2021-05-15T13.55.50.501,59.470,4.756,15.915,0.061
1621079750511,2021-05-15T13.55.50.511,59.480,9.024,10.061,-0.122
1621079750521,2021-05-15T13.55.50.521,59.490,10.915,2.256,0.183
1621079750531,2021-05-15T13.55.50.531,59.500,12.073,-1.951,2.622
1621079750541,2021-05-15T13.55.50.541,59.510,13.110,-2.866,6.646
1621079750551,2021-05-15T13.55.50.551,59.520,15.061,1.646,10.732
1621079750561,2021-05-15T13.55.50.561,59.530,18.415,11.220,12.073
1621079750571,2021-05-15T13.55.50.571,59.540,20.000,18.476,11.707
1621079750581,2021-05-15T13.55.50.581,59.550,19.329,21.463,11.098
1621079750591,2021-05-15T13.55.50.591,59.560,17.988,20.610,10.976
1621079750601,2021-05-15T13.55.50.601,59.570,17.500,15.122,11.707
1621079750611,2021-05-15T13.55.50.611,59.580,15.061,9.451,12.500
1621079750621,2021-05-15T13.55.50.621,59.590,10.244,10.061,13.902
1621079750631,2021-05-15T13.55.50.631,59.600,7.195,17.195,14.817
1621079750641,2021-05-15T13.55.50.641,59.610,5.915,23.415,14.512
1621079750651,2021-05-15T13.55.50.651,59.620,5.183,23.963,13.720
1621079750661,2021-05-15T13.55.50.661,59.630,4.207,20.549,13.293
1621079750671,2021-05-15T13.55.50.671,59.640,5.122,18.841,12.866
1621079750681,2021-05-15T13.55.50.681,59.650,5.732,18.049,10.122
1621079750691,2021-05-15T13.55.50.691,59.660,4.085,18.232,7.317
1621079750701,2021-05-15T13.55.50.701,59.670,5.061,20.610,5.183
1621079750711,2021-05-15T13.55.50.711,59.680,4.878,14.390,3.293
1621079750721,2021-05-15T13.55.50.721,59.690,2.073,5.427,2.561
1621079750731,2021-05-15T13.55.50.731,59.700,0.610,1.280,1.280
1621079750741,2021-05-15T13.55.50.741,59.710,0.183,4.390,-1.098
1621079750751,2021-05-15T13.55.50.751,59.720,1.646,10.122,-3.476
1621079750761,2021-05-15T13.55.50.761,59.730,0.976,11.159,-6.341
1621079750771,2021-05-15T13.55.50.771,59.740,-1.402,10.000,-8.110
1621079750781,2021-05-15T13.55.50.781,59.750,-2.988,2.561,-6.951
1621079750791,2021-05-15T13.55.50.791,59.760,-4.817,-8.232,-4.817
1621079750801,2021-05-15T13.55.50.801,59.770,-6.524,-15.244,-2.622
1621079750811,2021-05-15T13.55.50.811,59.780,-6.220,-15.671,-0.671
1621079750821,2021-05-15T13.55.50.821,59.790,-6.524,-14.573,0.244
1621079750831,2021-05-15T13.55.50.831,59.800,-7.378,-8.293,1.037
1621079750841,2021-05-15T13.55.50.841,59.810,-5.427,5.732,2.378
1621079750851,2021-05-15T13.55.50.851,59.820,-0.854,21.707,2.439
1621079750861,2021-05-15T13.55.50.861,59.830,4.268,32.195,0.610
1621079750871,2021-05-15T13.55.50.871,59.840,7.439,34.756,-2.744
1621079750881,2021-05-15T13.55.50.881,59.850,8.293,29.634,-6.037
1621079750891,2021-05-15T13.55.50.891,59.860,2.988,20.854,-6.890
1621079750901,2021-05-15T13.55.50.901,59.870,-2.439,18.537,-5.427
1621079750911,2021-05-15T13.55.50.911,59.880,-4.207,9.512,-4.817
1621079750921,2021-05-15T13.55.50.921,59.890,-8.598,-3.476,-4.817
1621079750931,2021-05-15T13.55.50.931,59.900,-12.012,-9.329,-3.415
1621079750941,2021-05-15T13.55.50.941,59.910,-10.000,-6.280,-1.585
1621079750951,2021-05-15T13.55.50.951,59.920,-5.000,7.439,-3.354
1621079750961,2021-05-15T13.55.50.961,59.930,1.159,18.049,-9.512
1621079750971,2021-05-15T13.55.50.971,59.940,0.366,11.402,-14.207
1621079750981,2021-05-15T13.55.50.981,59.950,-2.561,-1.768,-15.671
1621079750991,2021-05-15T13.55.50.991,59.960,-5.183,-10.061,-16.098
1621079751001,2021-05-15T13.55.51.001,59.970,-2.805,3.354,-16.159
1621079751011,2021-05-15T13.55.51.011,59.980,2.744,8.110,-17.317
1621079751021,2021-05-15T13.55.51.021,59.990,1.524,-0.366,-17.378
1621079751031,2021-05-15T13.55.51.031,60.000,-0.793,-8.049,-15.305
1621079751041,2021-05-15T13.55.51.041,60.010,-4.329,-11.463,-13.780
1621079751051,2021-05-15T13.55.51.051,60.020,-8.110,-1.098,-10.915
1621079751061,2021-05-15T13.55.51.061,60.030,-4.085,10.610,-9.390
1621079751071,2021-05-15T13.55.51.071,60.040,0.305,10.610,-11.585
1621079751081,2021-05-15T13.55.51.081,60.050,0.793,3.659,-12.622
1621079751091,2021-05-15T13.55.51.091,60.060,-3.049,-8.415,-11.280
1621079751101,2021-05-15T13.55.51.101,60.070,-5.122,-5.366,-9.695
1621079751111,2021-05-15T13.55.51.111,60.080,-1.037,6.768,-10.244
1621079751121,2021-05-15T13.55.51.121,60.090,2.866,8.902,-10.854
1621079751131,2021-05-15T13.55.51.131,60.100,2.012,3.659,-9.207
1621079751141,2021-05-15T13.55.51.141,60.110,1.280,-2.073,-5.488
1621079751151,2021-05-15T13.55.51.151,60.120,3.049,-2.622,-3.659
1621079751161,2021-05-15T13.55.51.161,60.130,5.305,-3.232,-3.780
1621079751171,2021-05-15T13.55.51.171,60.140,6.220,-6.890,-3.171
1621079751181,2021-05-15T13.55.51.181,60.150,5.366,-14.085,-1.829
1621079751191,2021-05-15T13.55.51.191,60.160,2.134,-18.476,-0.549
1621079751201,2021-05-15T13.55.51.201,60.170,-0.915,-12.683,1.463
1621079751211,2021-05-15T13.55.51.211,60.180,0.000,-3.598,2.317
1621079751221,2021-05-15T13.55.51.221,60.190,-0.244,-1.280,1.037
1621079751231,2021-05-15T13.55.51.231,60.200,-1.768,1.768,-1.037
1621079751241,2021-05-15T13.55.51.241,60.210,-1.463,9.878,-4.390
1621079751251,2021-05-15T13.55.51.251,60.220,-2.134,10.854,-7.378
1621079751261,2021-05-15T13.55.51.261,60.230,-4.634,3.780,-6.646
1621079751271,2021-05-15T13.55.51.271,60.240,-5.427,-3.841,-5.366
1621079751281,2021-05-15T13.55.51.281,60.250,-7.317,-11.951,-5.183
1621079751291,2021-05-15T13.55.51.291,60.260,-10.061,-15.610,-4.634
1621079751301,2021-05-15T13.55.51.301,60.270,-11.037,-14.756,-4.329
1621079751311,2021-05-15T13.55.51.311,60.280,-10.183,-11.585,-4.207
1621079751321,2021-05-15T13.55.51.321,60.290,-8.659,-9.146,-5.244
1621079751331,2021-05-15T13.55.51.331,60.300,-7.561,-8.537,-7.622
1621079751341,2021-05-15T13.55.51.341,60.310,-7.134,-9.207,-11.402
1621079751351,2021-05-15T13.55.51.351,60.320,-6.159,-12.439,-14.512
1621079751361,2021-05-15T13.55.51.361,60.330,-6.768,-23.293,-15.122
1621079751371,2021-05-15T13.55.51.371,60.340,-11.829,-37.439,-13.110
1621079751381,2021-05-15T13.55.51.381,60.350,-15.549,-40.549,-10.244
1621079751391,2021-05-15T13.55.51.391,60.360,-15.061,-35.915,-8.171
1621079751401,2021-05-15T13.55.51.401,60.370,-14.878,-28.415,-6.402
1621079751411,2021-05-15T13.55.51.411,60.380,-14.817,-22.195,-3.476
1621079751421,2021-05-15T13.55.51.421,60.390,-13.232,-19.695,-1.037
1621079751431,2021-05-15T13.55.51.431,60.400,-10.976,-11.951,-2.500
1621079751441,2021-05-15T13.55.51.441,60.410,-7.988,-3.232,-7.500
1621079751451,2021-05-15T13.55.51.451,60.420,-7.500,-5.061,-9.878
1621079751461,2021-05-15T13.55.51.461,60.430,-8.049,-11.220,-9.512
1621079751471,2021-05-15T13.55.51.471,60.440,-8.476,-17.683,-8.110
1621079751481,2021-05-15T13.55.51.481,60.450,-9.634,-22.195,-6.037
1621079751491,2021-05-15T13.55.51.491,60.460,-10.793,-21.829,-3.232
1621079751501,2021-05-15T13.55.51.501,60.470,-9.390,-17.927,-0.915
1621079751511,2021-05-15T13.55.51.511,60.480,-10.000,-18.354,-0.244
1621079751521,2021-05-15T13.55.51.521,60.490,-12.256,-17.927,-1.220
1621079751531,2021-05-15T13.55.51.531,60.500,-11.098,-11.890,-2.622
1621079751541,2021-05-15T13.55.51.541,60.510,-8.902,-7.561,-4.512
1621079751551,2021-05-15T13.55.51.551,60.520,-6.951,-7.256,-5.976
1621079751561,2021-05-15T13.55.51.561,60.530,-6.707,-12.256,-4.878
1621079751571,2021-05-15T13.55.51.571,60.540,-9.207,-21.037,-4.268
1621079751581,2021-05-15T13.55.51.581,60.550,-13.963,-25.915,-5.000
1621079751591,2021-05-15T13.55.51.591,60.560,-17.561,-27.927,-5.793
1621079751601,2021-05-15T13.55.51.601,60.570,-19.756,-29.512,-7.073
1621079751611,2021-05-15T13.55.51.611,60.580,-17.927,-28.049,-7.622
1621079751621,2021-05-15T13.55.51.621,60.590,-16.951,-22.927,-7.500
1621079751631,2021-05-15T13.55.51.631,60.600,-15.610,-14.268,-6.768
1621079751641,2021-05-15T13.55.51.641,60.610,-11.280,-7.866,-5.732
1621079751651,2021-05-15T13.55.51.651,60.620,-8.110,-7.073,-4.695
1621079751661,2021-05-15T13.55.51.661,60.630,-7.866,-7.927,-3.354
1621079751671,2021-05-15T13.55.51.671,60.640,-6.951,-7.134,-1.890
1621079751681,2021-05-15T13.55.51.681,60.650,-5.061,-4.756,-1.646
1621079751691,2021-05-15T13.55.51.691,60.660,-5.793,-3.354,-2.012
1621079751701,2021-05-15T13.55.51.701,60.670,-5.915,-3.902,-2.012
1621079751711,2021-05-15T13.55.51.711,60.680,-8.354,-5.366,-1.463
1621079751721,2021-05-15T13.55.51.721,60.690,-9.451,-3.841,-0.488
1621079751731,2021-05-15T13.55.51.731,60.700,-7.439,0.244,0.305
1621079751741,2021-05-15T13.55.51.741,60.710,-6.098,1.646,0.854
1621079751751,2021-05-15T13.55.51.751,60.720,-7.500,-2.561,1.951
1621079751761,2021-05-15T13.55.51.761,60.730,-9.329,-5.976,2.927
1621079751771,2021-05-15T13.55.51.771,60.740,-9.146,-6.098,2.073
1621079751781,2021-05-15T13.55.51.781,60.750,-9.939,-5.976,0.244
1621079751791,2021-05-15T13.55.51.791,60.760,-12.866,-8.841,-1.159
1621079751801,2021-05-15T13.55.51.801,60.770,-14.329,-11.646,-2.744
1621079751811,2021-05-15T13.55.51.811,60.780,-15.671,-14.207,-4.085
1621079751821,2021-05-15T13.55.51.821,60.790,-16.402,-16.890,-4.024
1621079751831,2021-05-15T13.55.51.831,60.800,-16.037,-18.171,-4.085
1621079751841,2021-05-15T13.55.51.841,60.810,-16.768,-18.598,-3.537
1621079751851,2021-05-15T13.55.51.851,60.820,-16.159,-17.439,-2.256
1621079751861,2021-05-15T13.55.51.861,60.830,-15.488,-16.707,-2.317
1621079751871,2021-05-15T13.55.51.871,60.840,-15.793,-16.037,-3.659
1621079751881,2021-05-15T13.55.51.881,60.850,-16.463,-18.171,-4.451
1621079751891,2021-05-15T13.55.51.891,60.860,-16.159,-20.976,-4.695
1621079751901,2021-05-15T13.55.51.901,60.870,-15.732,-23.293,-5.122
1621079751911,2021-05-15T13.55.51.911,60.880,-15.854,-25.000,-5.793
1621079751921,2021-05-15T13.55.51.921,60.890,-15.061,-25.000,-5.732
1621079751931,2021-05-15T13.55.51.931,60.900,-14.146,-25.000,-5.854
1621079751941,2021-05-15T13.55.51.941,60.910,-12.378,-24.390,-6.037
1621079751951,2021-05-15T13.55.51.951,60.920,-10.305,-22.439,-6.463
1621079751961,2021-05-15T13.55.51.961,60.930,-8.963,-20.549,-6.524
1621079751971,2021-05-15T13.55.51.971,60.940,-7.622,-19.024,-6.524
1621079751981,2021-05-15T13.55.51.981,60.950,-6.341,-17.012,-6.707
1621079751991,2021-05-15T13.55.51.991,60.960,-4.756,-15.305,-6.463
1621079752001,2021-05-15T13.55.52.001,60.970,-3.293,-14.878,-6.037
1621079752011,2021-05-15T13.55.52.011,60.980,-1.890,-14.817,-6.280
1621079752021,2021-05-15T13.55.52.021,60.990,-0.305,-14.634,-6.829
1621079752031,2021-05-15T13.55.52.031,61.000,0.549,-14.512,-6.829
1621079752041,2021-05-15T13.55.52.041,61.010,2.256,-11.463,-6.951
1621079752051,2021-05-15T13.55.52.051,61.020,4.268,-9.085,-7.012
1621079752061,2021-05-15T13.55.52.061,61.030,5.671,-9.695,-7.134
1621079752071,2021-05-15T13.55.52.071,61.040,6.707,-9.207,-7.073
1621079752081,2021-05-15T13.55.52.081,61.050,8.049,-8.293,-6.037
1621079752091,2021-05-15T13.55.52.091,61.060,8.659,-8.963,-5.000
1621079752101,2021-05-15T13.55.52.101,61.070,7.317,-10.366,-4.573
1621079752111,2021-05-15T13.55.52.111,61.080,5.427,-10.793,-4.085
1621079752121,2021-05-15T13.55.52.121,61.090,4.451,-10.366,-3.049
1621079752131,2021-05-15T13.55.52.131,61.100,3.902,-8.841,-1.890
1621079752141,2021-05-15T13.55.52.141,61.110,2.805,-6.646,-1.159
1621079752151,2021-05-15T13.55.52.151,61.120,1.098,-4.634,-0.915
1621079752161,2021-05-15T13.55.52.161,61.130,0.000,-1.768,-0.061
1621079752171,2021-05-15T13.55.52.171,61.140,-0.793,0.854,0.976
1621079752181,2021-05-15T13.55.52.181,61.150,-2.622,1.646,1.951
1621079752191,2021-05-15T13.55.52.191,61.160,-4.756,1.280,2.622
1621079752201,2021-05-15T13.55.52.201,61.170,-6.280,3.171,2.805
1621079752211,2021-05-15T13.55.52.211,61.180,-6.524,4.573,3.293
1621079752221,2021-05-15T13.55.52.221,61.190,-5.976,5.732,3.659
1621079752231,2021-05-15T13.55.52.231,61.200,-5.793,6.402,3.841
1621079752241,2021-05-15T13.55.52.241,61.210,-6.280,6.341,4.329
1621079752251,2021-05-15T13.55.52.251,61.220,-6.280,5.793,4.878
1621079752261,2021-05-15T13.55.52.261,61.230,-6.707,4.695,4.878
1621079752271,2021-05-15T13.55.52.271,61.240,-7.378,3.902,4.878
1621079752281,2021-05-15T13.55.52.281,61.250,-7.317,2.866,4.634
1621079752291,2021-05-15T13.55.52.291,61.260,-6.707,1.768,4.390
1621079752301,2021-05-15T13.55.52.301,61.270,-5.244,1.402,4.329
1621079752311,2021-05-15T13.55.52.311,61.280,-2.866,0.793,4.268
1621079752321,2021-05-15T13.55.52.321,61.290,-0.427,0.122,4.207
1621079752331,2021-05-15T13.55.52.331,61.300,1.646,-0.488,4.329
1621079752341,2021-05-15T13.55.52.341,61.310,3.110,-1.280,4.146
1621079752351,2021-05-15T13.55.52.351,61.320,4.024,-1.220,3.841
1621079752361,2021-05-15T13.55.52.361,61.330,5.122,-1.402,3.841
1621079752371,2021-05-15T13.55.52.371,61.340,6.280,-1.220,3.354
1621079752381,2021-05-15T13.55.52.381,61.350,6.585,-1.280,2.866
1621079752391,2021-05-15T13.55.52.391,61.360,6.768,-0.305,2.500
1621079752401,2021-05-15T13.55.52.401,61.370,7.744,0.732,1.951
1621079752411,2021-05-15T13.55.52.411,61.380,8.232,0.549,1.159
1621079752421,2021-05-15T13.55.52.421,61.390,8.720,0.305,0.976
1621079752431,2021-05-15T13.55.52.431,61.400,9.268,-1.646,1.037
1621079752441,2021-05-15T13.55.52.441,61.410,9.329,-4.207,0.793
1621079752451,2021-05-15T13.55.52.451,61.420,9.268,-5.732,0.305
1621079752461,2021-05-15T13.55.52.461,61.430,10.244,-6.037,0.244
1621079752471,2021-05-15T13.55.52.471,61.440,10.244,-5.854,0.488
1621079752481,2021-05-15T13.55.52.481,61.450,9.695,-6.341,0.549
1621079752491,2021-05-15T13.55.52.491,61.460,9.573,-6.890,0.305
1621079752501,2021-05-15T13.55.52.501,61.470,8.720,-6.890,0.000
1621079752511,2021-05-15T13.55.52.511,61.480,7.500,-7.561,-0.061
1621079752521,2021-05-15T13.55.52.521,61.490,6.890,-7.134,-0.366
1621079752531,2021-05-15T13.55.52.531,61.500,6.037,-6.524,-0.732
1621079752541,2021-05-15T13.55.52.541,61.510,5.244,-5.671,-0.549
1621079752551,2021-05-15T13.55.52.551,61.520,4.329,-3.902,-0.244
1621079752561,2021-05-15T13.55.52.561,61.530,3.415,-1.341,0.305
1621079752571,2021-05-15T13.55.52.571,61.540,2.622,1.646,1.341
1621079752581,2021-05-15T13.55.52.581,61.550,1.341,4.024,2.561
1621079752591,2021-05-15T13.55.52.591,61.560,0.427,7.744,4.024
1621079752601,2021-05-15T13.55.52.601,61.570,0.488,13.598,5.427
1621079752611,2021-05-15T13.55.52.611,61.580,-0.305,17.378,6.098
1621079752621,2021-05-15T13.55.52.621,61.590,-2.744,16.951,6.220
1621079752631,2021-05-15T13.55.52.631,61.600,-5.244,16.037,6.646
1621079752641,2021-05-15T13.55.52.641,61.610,-6.768,14.512,7.195
1621079752651,2021-05-15T13.55.52.651,61.620,-7.439,14.573,7.744
1621079752661,2021-05-15T13.55.52.661,61.630,-8.598,15.305,8.476
1621079752671,2021-05-15T13.55.52.671,61.640,-10.427,14.756,7.744
1621079752681,2021-05-15T13.55.52.681,61.650,-13.171,11.159,7.439
1621079752691,2021-05-15T13.55.52.691,61.660,-14.024,10.305,8.293
